time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
0,0.5084662437438965,0.29829657077789307,-0.26795464754104614,0.9999666213989258,0.5089343190193176,0.2861885130405426,-0.25129878520965576,0.9999196529388428,0.5103312134742737,0.2861209809780121,-0.2513195872306824,0.9999042749404907,0.5120728015899658,0.28607577085494995,-0.25133177638053894,0.9998971223831177,0.5024744868278503,0.2859591841697693,-0.25992530584335327,0.999921441078186,0.49914833903312683,0.2861250936985016,-0.2599729597568512,0.9999229907989502,0.4958333671092987,0.28653669357299805,-0.2600133717060089,0.9999219179153442,0.5115271210670471,0.29112693667411804,-0.1502552181482315,0.9996473789215088,0.4879215359687805,0.29392009973526,-0.19061358273029327,0.9999206066131592,0.5104106664657593,0.3137860894203186,-0.229069322347641,0.9999572038650513,0.502372145652771,0.3147159814834595,-0.2406425029039383,0.9999711513519287,0.5280768275260925,0.36910855770111084,-0.049341317266225815,0.9998865127563477,0.4716048240661621,0.37590357661247253,-0.1622525155544281,0.9999089241027832,0.5371697545051575,0.4696795344352722,-0.006478017661720514,0.9561542272567749,0.46782130002975464,0.4880441129207611,-0.15309074521064758,0.9950636029243469,0.5303084254264832,0.5541249513626099,-0.0813998207449913,0.9530225992202759,0.5022721886634827,0.5697052478790283,-0.19459007680416107,0.9789063930511475,0.5274167060852051,0.580638587474823,-0.10359042137861252,0.8989795446395874,0.5105577111244202,0.5916823744773865,-0.22138871252536774,0.9474430680274963,0.5234763622283936,0.5768965482711792,-0.12400911003351212,0.9060692191123962,0.5163331627845764,0.5838599801063538,-0.23258072137832642,0.9472431540489197,0.5230429172515869,0.5685485005378723,-0.09125203639268875,0.8883246779441833,0.5150949954986572,0.576087236404419,-0.19820062816143036,0.9283491969108582,0.516669511795044,0.5592545866966248,0.042188286781311035,0.9993537068367004,0.48104196786880493,0.5606911778450012,-0.04226931557059288,0.9991670846939087,0.5106837749481201,0.7132005095481873,0.05572308599948883,0.8717841506004333,0.48992347717285156,0.7088779211044312,-0.028630489483475685,0.9516786932945251,0.5127658247947693,0.8353966474533081,0.15924639999866486,0.932836651802063,0.4922069311141968,0.843116283416748,0.08022498339414597,0.958878755569458,0.5068365931510925,0.8494453430175781,0.1637483686208725,0.891653835773468,0.49086079001426697,0.8570026159286499,0.08538282662630081,0.7445469498634338,0.5262574553489685,0.8817893862724304,0.08095470070838928,0.9363677501678467,0.5086166262626648,0.8860071897506714,-0.014924122020602226,0.9494106769561768
33.333333333333336,0.50844806432724,0.2982896864414215,-0.31479379534721375,0.9999687075614929,0.5089335441589355,0.2861870229244232,-0.2981013059616089,0.9999242424964905,0.5103729367256165,0.28610676527023315,-0.2981049120426178,0.9999094605445862,0.5120973587036133,0.28604623675346375,-0.29811593890190125,0.9999026656150818,0.5024744272232056,0.28603532910346985,-0.30742084980010986,0.9999266862869263,0.49914804100990295,0.28624993562698364,-0.3074984848499298,0.9999282360076904,0.4958304464817047,0.2867203652858734,-0.3075494170188904,0.9999274015426636,0.5115292072296143,0.29094570875167847,-0.1898321956396103,0.9996645450592041,0.4877485930919647,0.29392024874687195,-0.23247160017490387,0.9999260902404785,0.5104227662086487,0.3132820129394531,-0.2722598910331726,0.9999587535858154,0.5024630427360535,0.31429046392440796,-0.2845737338066101,0.9999724626541138,0.5284061431884766,0.3679512143135071,-0.0767018273472786,0.9998874664306641,0.47104835510253906,0.3752422332763672,-0.20419500768184662,0.9999134540557861,0.5369486212730408,0.46937096118927,-0.031004570424556732,0.9541439414024353,0.4676652252674103,0.4880443513393402,-0.2058548927307129,0.9952796697616577,0.5302672982215881,0.5533214807510376,-0.10898585617542267,0.9526761770248413,0.5024598836898804,0.5703960061073303,-0.24842269718647003,0.980053722858429,0.5273397564888,0.5805314183235168,-0.13105764985084534,0.8993107080459595,0.5109708309173584,0.591681957244873,-0.27814358472824097,0.9501635432243347,0.5231658816337585,0.5767840147018433,-0.15511669218540192,0.9063677191734314,0.5162631273269653,0.5839338898658752,-0.2884344160556793,0.9499842524528503,0.5226441025733948,0.5685752630233765,-0.12051510065793991,0.8888640403747559,0.5149257779121399,0.5766406059265137,-0.2515777051448822,0.9318246841430664,0.5168207287788391,0.55662602186203,0.041956983506679535,0.9993478059768677,0.4819747507572174,0.5598726868629456,-0.04204427823424339,0.9991964101791382,0.5107548236846924,0.7103660106658936,0.06001526117324829,0.875524640083313,0.4899473190307617,0.7069262266159058,-0.021742582321166992,0.9536739587783813,0.5127665996551514,0.833208441734314,0.17512859404087067,0.9337027668952942,0.49220672249794006,0.8401311039924622,0.08779581636190414,0.9608983993530273,0.5068361163139343,0.8464751839637756,0.1811681091785431,0.8920682668685913,0.49032944440841675,0.8551892042160034,0.09344003349542618,0.7532926201820374,0.5248245000839233,0.8816181421279907,0.09968356043100357,0.9372742772102356,0.5088149309158325,0.8862588405609131,-0.0051603917963802814,0.9515702724456787
66.66666666666667,0.5083857774734497,0.29814204573631287,-0.31666287779808044,0.9999709129333496,0.5089144110679626,0.2861022651195526,-0.299508661031723,0.9999292492866516,0.5103843212127686,0.2859859764575958,-0.29950863122940063,0.9999151825904846,0.5121082663536072,0.28589946031570435,-0.2995131313800812,0.9999088048934937,0.5024526119232178,0.2860366702079773,-0.3088359832763672,0.9999321103096008,0.4991355240345001,0.2862727642059326,-0.30891531705856323,0.9999336004257202,0.49580785632133484,0.2867884933948517,-0.308967649936676,0.9999329447746277,0.5115358829498291,0.29076269268989563,-0.19030897319316864,0.9996840357780457,0.48761099576950073,0.2939213812351227,-0.23302899301052094,0.9999316334724426,0.5104268193244934,0.3126940131187439,-0.2739720344543457,0.9999608993530273,0.5024682879447937,0.313852459192276,-0.28629112243652344,0.9999740719795227,0.5288007855415344,0.36772066354751587,-0.07645005732774734,0.9998894929885864,0.47078847885131836,0.37448015809059143,-0.20807485282421112,0.9999184012413025,0.5368179082870483,0.46941158175468445,-0.03250349313020706,0.9528471231460571,0.467581570148468,0.4880341589450836,-0.21204431354999542,0.9955203533172607,0.5302361845970154,0.5531893968582153,-0.1129031628370285,0.9532094597816467,0.5025011301040649,0.5709637999534607,-0.25464653968811035,0.9812685251235962,0.5272923111915588,0.5806300044059753,-0.1355188488960266,0.901013195514679,0.5110641717910767,0.5918506979942322,-0.2849627137184143,0.9530311822891235,0.5229781270027161,0.576872706413269,-0.15973761677742004,0.9079590439796448,0.5160939693450928,0.5841594338417053,-0.2948605418205261,0.9528632164001465,0.5224205851554871,0.5689725279808044,-0.12458591908216476,0.8908306360244751,0.514715313911438,0.5772390365600586,-0.25764527916908264,0.935524582862854,0.517012894153595,0.5561826229095459,0.04256913810968399,0.9993537664413452,0.4827592670917511,0.559861958026886,-0.042663466185331345,0.9992347955703735,0.5107560753822327,0.7097554802894592,0.06528406590223312,0.8790695071220398,0.4900173246860504,0.7069687843322754,-0.02130361832678318,0.9560524821281433,0.5127124190330505,0.8321496248245239,0.18792510032653809,0.9348356127738953,0.4920123517513275,0.8394992351531982,0.09022635966539383,0.9631519913673401,0.5066679120063782,0.8448817729949951,0.19475685060024261,0.8936267495155334,0.48963019251823425,0.8544033765792847,0.09610111266374588,0.7633960843086243,0.5240062475204468,0.881617546081543,0.11464424431324005,0.938686728477478,0.508886456489563,0.8870269656181335,-0.002747763181105256,0.954086184501648
100.0,0.5082994103431702,0.29801663756370544,-0.3180948793888092,0.9999730587005615,0.5088858604431152,0.28603675961494446,-0.3008376359939575,0.999934196472168,0.5103887915611267,0.28589949011802673,-0.3008333742618561,0.9999209642410278,0.5121148228645325,0.28580546379089355,-0.3008352220058441,0.9999150037765503,0.5024148225784302,0.2860376238822937,-0.3101244568824768,0.9999372959136963,0.4991132915019989,0.2862924337387085,-0.3102025091648102,0.9999386668205261,0.4957728683948517,0.2868553698062897,-0.3102509081363678,0.9999381899833679,0.5115472674369812,0.2906855642795563,-0.19157381355762482,0.9997037053108215,0.48751696944236755,0.2939555048942566,-0.23418600857257843,0.9999368190765381,0.5104290246963501,0.3123483955860138,-0.27546146512031555,0.9999629855155945,0.5024683475494385,0.31357499957084656,-0.2877436578273773,0.9999756217002869,0.5292011499404907,0.3677278161048889,-0.07733871787786484,0.9998921155929565,0.47069963812828064,0.3742005527019501,-0.20939993858337402,0.9999227523803711,0.536759614944458,0.4695127308368683,-0.0320538654923439,0.9520612955093384,0.4674791693687439,0.4879987835884094,-0.21228870749473572,0.995722234249115,0.5302315950393677,0.5531684756278992,-0.1093871220946312,0.9541957378387451,0.5024662017822266,0.5712111592292786,-0.25294750928878784,0.9823160171508789,0.5272732973098755,0.5807595252990723,-0.13141177594661713,0.9033631086349487,0.5110635161399841,0.5918720364570618,-0.28261706233024597,0.9554909467697144,0.5228580236434937,0.5770470499992371,-0.15552110970020294,0.9101490378379822,0.51583331823349,0.5843188762664795,-0.2927291989326477,0.9553318023681641,0.5222588181495667,0.5694997906684875,-0.12089245766401291,0.8934304714202881,0.5144157409667969,0.5776852369308472,-0.2560037076473236,0.9387015104293823,0.5172423124313354,0.5551337599754333,0.043275490403175354,0.9993626475334167,0.48340699076652527,0.55945885181427,-0.043379805982112885,0.9992708563804626,0.5107566118240356,0.7086287140846252,0.06802812963724136,0.8820139169692993,0.4902665317058563,0.7066674828529358,-0.021679142490029335,0.9581692814826965,0.512717068195343,0.8319569826126099,0.18501415848731995,0.9360547065734863,0.4919300079345703,0.8386813402175903,0.08874915540218353,0.9651643633842468,0.5066575407981873,0.844478964805603,0.19116833806037903,0.8949996829032898,0.4891861081123352,0.8531272411346436,0.09443826228380203,0.7717989683151245,0.5235220193862915,0.8816515803337097,0.11114536970853806,0.940080463886261,0.508897066116333,0.8870555758476257,-0.004693128168582916,0.9563319683074951
133.33333333333334,0.5082313418388367,0.29799512028694153,-0.32064464688301086,0.9999746680259705,0.5088359713554382,0.2860153019428253,-0.30320674180984497,0.9999377131462097,0.5103845596313477,0.285860151052475,-0.30320391058921814,0.9999248385429382,0.5121119022369385,0.2857602834701538,-0.30320534110069275,0.9999191761016846,0.5023825168609619,0.28606516122817993,-0.3128734827041626,0.9999414086341858,0.49908560514450073,0.2863728106021881,-0.31295502185821533,0.9999427199363708,0.49572500586509705,0.2870303690433502,-0.31301096081733704,0.999942421913147,0.5115433931350708,0.2906467020511627,-0.19302593171596527,0.9997144937515259,0.48741135001182556,0.2941471338272095,-0.23714573681354523,0.9999409317970276,0.5104271173477173,0.3122321665287018,-0.27762430906295776,0.9999639987945557,0.5024685263633728,0.3135214149951935,-0.29034900665283203,0.999976634979248,0.529417097568512,0.3677266836166382,-0.07502318918704987,0.9998918175697327,0.4706316590309143,0.37405988574028015,-0.21583008766174316,0.9999270439147949,0.5367369055747986,0.4696913957595825,-0.029670612886548042,0.9497203826904297,0.46740037202835083,0.48785918951034546,-0.2210591435432434,0.9959220290184021,0.5302266478538513,0.553170382976532,-0.10742142796516418,0.9539338946342468,0.5024508237838745,0.5712296962738037,-0.26101934909820557,0.9832706451416016,0.5272366404533386,0.5809285640716553,-0.1291518658399582,0.9037260413169861,0.511057436466217,0.5918907523155212,-0.29123538732528687,0.9577381610870361,0.5227394104003906,0.5772666931152344,-0.15335369110107422,0.9104617834091187,0.5155782103538513,0.5844178199768066,-0.3009738624095917,0.9575754404067993,0.5221165418624878,0.5699509978294373,-0.11901858448982239,0.8939264416694641,0.514175534248352,0.5778782367706299,-0.2638898193836212,0.9415371417999268,0.5172736644744873,0.5548371076583862,0.046987585723400116,0.9993634223937988,0.48354190587997437,0.5591071248054504,-0.0470963753759861,0.9993060231208801,0.5106462240219116,0.7073147892951965,0.08100488781929016,0.8825838565826416,0.49057966470718384,0.7064521908760071,-0.02394234947860241,0.9602632522583008,0.5127049684524536,0.8317290544509888,0.19658127427101135,0.9364517331123352,0.491904079914093,0.8386737704277039,0.07693874090909958,0.9670430421829224,0.50664883852005,0.8440856337547302,0.20275375247001648,0.8960294723510742,0.4889264404773712,0.8531996011734009,0.08167900145053864,0.7806146144866943,0.5235412120819092,0.8816166520118713,0.12494804710149765,0.9409725069999695,0.5095152854919434,0.8880143761634827,-0.016331905499100685,0.9583972692489624
166.66666666666669,0.5081189870834351,0.29803216457366943,-0.32170021533966064,0.9999763369560242,0.5088231563568115,0.2860303223133087,-0.3043809235095978,0.9999415278434753,0.5103914141654968,0.28587302565574646,-0.3043736517429352,0.9999291300773621,0.51212477684021,0.2857844829559326,-0.3043726086616516,0.999923825263977,0.5023731589317322,0.28612834215164185,-0.31408265233039856,0.9999455213546753,0.49907687306404114,0.28644466400146484,-0.3141629099845886,0.9999467134475708,0.4957062900066376,0.2871168553829193,-0.31421396136283875,0.9999465942382812,0.5116376280784607,0.2907014787197113,-0.19408048689365387,0.999727725982666,0.4873623251914978,0.2941998541355133,-0.23859551548957825,0.9999449849128723,0.510398268699646,0.3122350573539734,-0.27858099341392517,0.9999654293060303,0.502442479133606,0.3135172128677368,-0.2914049029350281,0.9999777674674988,0.5294915437698364,0.3676782548427582,-0.07474850863218307,0.9998939037322998,0.47056594491004944,0.37403565645217896,-0.21606113016605377,0.9999312162399292,0.5367414951324463,0.46969372034072876,-0.02749275043606758,0.9484773278236389,0.46735718846321106,0.4877038896083832,-0.2195446789264679,0.996093213558197,0.530224084854126,0.5531638264656067,-0.10446088761091232,0.9545959234237671,0.5023627281188965,0.5712255835533142,-0.25934135913848877,0.9841494560241699,0.5272301435470581,0.5809397101402283,-0.12607625126838684,0.905548095703125,0.5110242962837219,0.5919016003608704,-0.28921040892601013,0.9598488807678223,0.5227031111717224,0.5773044228553772,-0.14999264478683472,0.9121413826942444,0.5153264403343201,0.5844833254814148,-0.29928258061408997,0.959689199924469,0.5220561027526855,0.5701013207435608,-0.11590135842561722,0.8959413170814514,0.5139151811599731,0.577976405620575,-0.26231762766838074,0.9442391991615295,0.5173519253730774,0.5542454719543457,0.04873734340071678,0.9993718266487122,0.4838501214981079,0.5585699677467346,-0.0488583967089653,0.9993398189544678,0.5106266140937805,0.7064698934555054,0.08175932615995407,0.8823077082633972,0.4912697970867157,0.7057391405105591,-0.02676972933113575,0.9619511961936951,0.5125349164009094,0.8316993117332458,0.1952061653137207,0.9364081621170044,0.49190184473991394,0.838585376739502,0.07138562947511673,0.968612790107727,0.5064849853515625,0.8439908623695374,0.20121553540229797,0.8966026306152344,0.4888850152492523,0.8531254529953003,0.07601751387119293,0.7878824472427368,0.5234513878822327,0.8816439509391785,0.12421507388353348,0.9414698481559753,0.5096659660339355,0.8882295489311218,-0.020867619663476944,0.9601064324378967
200.00000000000003,0.5081142783164978,0.29821649193763733,-0.3205246329307556,0.9999779462814331,0.5088489055633545,0.2861793339252472,-0.30331340432167053,0.9999452233314514,0.5104603171348572,0.2860306203365326,-0.303305983543396,0.9999334216117859,0.5121735334396362,0.2859777808189392,-0.3033042252063751,0.9999284148216248,0.5024471282958984,0.28630539774894714,-0.31289926171302795,0.9999493956565857,0.4991622269153595,0.2865957021713257,-0.31297919154167175,0.9999505281448364,0.4957924783229828,0.2872345745563507,-0.31302738189697266,0.9999504685401917,0.5116727352142334,0.2909235656261444,-0.19353775680065155,0.9997413158416748,0.487364798784256,0.2942492663860321,-0.23781219124794006,0.9999487996101379,0.5103855133056641,0.31226658821105957,-0.27766844630241394,0.9999670386314392,0.5024436116218567,0.31350192427635193,-0.2904132008552551,0.9999789595603943,0.5294918417930603,0.36756259202957153,-0.0750761553645134,0.9998967051506042,0.47042641043663025,0.3740500211715698,-0.21327202022075653,0.9999349117279053,0.5367691516876221,0.46969425678253174,-0.02701762318611145,0.9483763575553894,0.4673222303390503,0.4877009093761444,-0.21495743095874786,0.9962583184242249,0.5302214622497559,0.553141176700592,-0.10398132354021072,0.9558711647987366,0.5022459030151367,0.5712218880653381,-0.2555326521396637,0.9850208759307861,0.5272287726402283,0.5809379816055298,-0.12552668154239655,0.9082549810409546,0.5108243823051453,0.5920124650001526,-0.28536558151245117,0.9619635343551636,0.5226799845695496,0.577318012714386,-0.1497820019721985,0.9146255254745483,0.5150511860847473,0.5847619771957397,-0.2956598699092865,0.9618057608604431,0.5220231413841248,0.5701471567153931,-0.11548129469156265,0.8988403677940369,0.5136889219284058,0.5781940221786499,-0.2586236894130707,0.9469695687294006,0.5173835158348083,0.5541988611221313,0.048503030091524124,0.999381959438324,0.48380523920059204,0.5584959387779236,-0.048623327165842056,0.9993700385093689,0.5106732845306396,0.7066559195518494,0.07826484739780426,0.8842809796333313,0.49129757285118103,0.705769956111908,-0.02944520115852356,0.9636790752410889,0.5125352144241333,0.83173006772995,0.1914697289466858,0.9371236562728882,0.4916378855705261,0.8383228778839111,0.06855550408363342,0.9701175689697266,0.5064749717712402,0.8440574407577515,0.19742484390735626,0.8976155519485474,0.48865655064582825,0.8530861735343933,0.07309425622224808,0.793587327003479,0.5234729051589966,0.881930410861969,0.11967026442289352,0.9423995614051819,0.5096613168716431,0.8884619474411011,-0.024904709309339523,0.9617456197738647
233.33333333333337,0.5081176161766052,0.2984887957572937,-0.31693437695503235,0.9999792575836182,0.508902907371521,0.2864564061164856,-0.29997727274894714,0.9999481439590454,0.5105379223823547,0.2863227427005768,-0.2999720275402069,0.9999366998672485,0.5122216939926147,0.2862982451915741,-0.29997164011001587,0.9999319314956665,0.5025894045829773,0.2865815758705139,-0.30941396951675415,0.9999525547027588,0.4993320107460022,0.2868311107158661,-0.3094915449619293,0.9999536275863647,0.4959883987903595,0.28740382194519043,-0.30953919887542725,0.9999536871910095,0.5116795897483826,0.29124000668525696,-0.19112426042556763,0.9997515082359314,0.48742035031318665,0.29427990317344666,-0.23475193977355957,0.9999518990516663,0.5103744864463806,0.31233733892440796,-0.2743929624557495,0.9999681711196899,0.5024561882019043,0.3134995698928833,-0.2869466543197632,0.9999797940254211,0.5294952988624573,0.3673584759235382,-0.07433079183101654,0.9998989701271057,0.4704071581363678,0.37400731444358826,-0.20900826156139374,0.9999381303787231,0.5367836356163025,0.4696182906627655,-0.026264738291502,0.9482027292251587,0.46730419993400574,0.4876108169555664,-0.20981596410274506,0.9963942170143127,0.530220627784729,0.5530065298080444,-0.1029805988073349,0.9569022059440613,0.5021300911903381,0.5711561441421509,-0.251112699508667,0.9857853651046753,0.5272432565689087,0.5807653069496155,-0.12453295290470123,0.9104154706001282,0.510762095451355,0.5920448303222656,-0.28080084919929504,0.9638298153877258,0.5226801633834839,0.577277660369873,-0.1486407220363617,0.916624128818512,0.5149292945861816,0.5848357081413269,-0.2911960780620575,0.9636774659156799,0.522018313407898,0.5701411366462708,-0.11442410945892334,0.9011644124984741,0.5135605931282043,0.5782447457313538,-0.254303902387619,0.9493910670280457,0.5173915028572083,0.5540955066680908,0.04822986200451851,0.9993876218795776,0.4837781488895416,0.5583860874176025,-0.04834481328725815,0.9993936419487,0.5106762647628784,0.7067404389381409,0.07572165876626968,0.8867624402046204,0.49129030108451843,0.7057758569717407,-0.028994852676987648,0.9652033448219299,0.512535035610199,0.8317422866821289,0.18838372826576233,0.9379557967185974,0.49149706959724426,0.8378018140792847,0.07055001705884933,0.9714753031730652,0.5064634084701538,0.8440876603126526,0.19414743781089783,0.8987206220626831,0.48850980401039124,0.8527466058731079,0.07528896629810333,0.7987101078033447,0.5234412550926208,0.8821103572845459,0.11513043195009232,0.9433957934379578,0.5095483660697937,0.8884921073913574,-0.023818863555788994,0.9632337093353271
266.6666666666667,0.5081201791763306,0.2986573278903961,-0.3133055865764618,0.9999804496765137,0.5089633464813232,0.28661611676216125,-0.29631468653678894,0.9999508261680603,0.5106242299079895,0.2865023910999298,-0.29631277918815613,0.9999397397041321,0.5122811794281006,0.2865075170993805,-0.29631420969963074,0.9999351501464844,0.5027124285697937,0.2867160141468048,-0.3057200014591217,0.9999554753303528,0.499477356672287,0.28693073987960815,-0.3057948052883148,0.999956488609314,0.4961579442024231,0.2874576449394226,-0.3058422803878784,0.9999566078186035,0.5116997361183167,0.29150474071502686,-0.18852199614048004,0.9997608661651611,0.4874783158302307,0.2942821681499481,-0.23162102699279785,0.9999548196792603,0.5103628039360046,0.31238630414009094,-0.27114614844322205,0.9999693036079407,0.5024598240852356,0.31349173188209534,-0.2835880517959595,0.999980628490448,0.5294996500015259,0.3672473132610321,-0.07219644635915756,0.9999013543128967,0.47033053636550903,0.3739587664604187,-0.2070801854133606,0.9999414682388306,0.5367950201034546,0.46957799792289734,-0.02340843714773655,0.947651743888855,0.46730753779411316,0.4875946044921875,-0.20885738730430603,0.9965387582778931,0.5302197337150574,0.5528834462165833,-0.10186170041561127,0.9577308297157288,0.5020633935928345,0.5711544752120972,-0.24969002604484558,0.9865269064903259,0.5272424817085266,0.5807142853736877,-0.12325123697519302,0.9122470021247864,0.5107114315032959,0.5921708941459656,-0.2795547544956207,0.9656341075897217,0.5226762294769287,0.5772563815116882,-0.14839300513267517,0.9183334112167358,0.5148316025733948,0.5849851369857788,-0.28990238904953003,0.9654884338378906,0.5220105648040771,0.5701307654380798,-0.11380062252283096,0.9031703472137451,0.5134766101837158,0.5783765316009521,-0.25286418199539185,0.9517518281936646,0.5174122452735901,0.5541467070579529,0.04828571900725365,0.9993966221809387,0.4837552011013031,0.5585421919822693,-0.04839901626110077,0.9994202256202698,0.5106963515281677,0.7068017721176147,0.07818799465894699,0.8885040283203125,0.49132320284843445,0.7058187127113342,-0.02891666255891323,0.966711699962616,0.5125000476837158,0.8317385911941528,0.19179686903953552,0.9387871623039246,0.4913793206214905,0.8375875353813171,0.07197046279907227,0.9728118777275085,0.5064253211021423,0.8440173268318176,0.19779521226882935,0.9002748131752014,0.4884205460548401,0.8525012135505676,0.0767936035990715,0.8045483231544495,0.523449718952179,0.8821601867675781,0.12025809288024902,0.9444936513900757,0.5093121528625488,0.8885163068771362,-0.021924059838056564,0.9647531509399414
300.0,0.5081209540367126,0.2988685965538025,-0.3146629333496094,0.9999815821647644,0.5090116262435913,0.28679999709129333,-0.2976497411727905,0.9999534487724304,0.5106946229934692,0.28670534491539,-0.2976425588130951,0.9999426603317261,0.5123316645622253,0.2867331802845001,-0.29763880372047424,0.9999383091926575,0.5027918815612793,0.28687161207199097,-0.3074289560317993,0.9999582171440125,0.4995654821395874,0.28705355525016785,-0.307506263256073,0.9999591708183289,0.4962559640407562,0.28753647208213806,-0.30755308270454407,0.999959409236908,0.511713445186615,0.2917495369911194,-0.18870671093463898,0.9997701644897461,0.48750337958335876,0.2942868769168854,-0.23371189832687378,0.9999575614929199,0.5103512406349182,0.3124813437461853,-0.27200552821159363,0.9999703764915466,0.5024603009223938,0.31349262595176697,-0.28496694564819336,0.9999814629554749,0.5294977426528931,0.36708515882492065,-0.07172980159521103,0.999903678894043,0.47027504444122314,0.3738933503627777,-0.20959483087062836,0.9999444484710693,0.5368056893348694,0.46948301792144775,-0.023298943415284157,0.9473038911819458,0.4673064053058624,0.4875512719154358,-0.21166831254959106,0.9966707825660706,0.5302194952964783,0.5528343915939331,-0.10146857798099518,0.9586120247840881,0.5020425915718079,0.5711564421653748,-0.2517731487751007,0.9872020483016968,0.5272470116615295,0.5806783437728882,-0.1229991540312767,0.9141360521316528,0.5106988549232483,0.5923023819923401,-0.2816607654094696,0.9672748446464539,0.5226760506629944,0.577250063419342,-0.14765696227550507,0.9200916290283203,0.5147818922996521,0.5851258039474487,-0.2919536232948303,0.9671332836151123,0.522007167339325,0.5701315999031067,-0.11322061717510223,0.905234694480896,0.5134304761886597,0.5784635543823242,-0.2548923194408417,0.9538955688476562,0.517480194568634,0.5541099905967712,0.04836995527148247,0.9994070529937744,0.48383328318595886,0.5585104823112488,-0.04848518595099449,0.9994446039199829,0.5106975436210632,0.7069124579429626,0.07784900069236755,0.8901017904281616,0.4913528561592102,0.7057628631591797,-0.02880602702498436,0.9680432081222534,0.5123580694198608,0.8315447568893433,0.19128049910068512,0.9395382404327393,0.4911981523036957,0.8370766639709473,0.07283391803503036,0.9740701913833618,0.5062779784202576,0.8437384366989136,0.19731035828590393,0.9016837477684021,0.48825350403785706,0.8519952297210693,0.07770757377147675,0.8101070523262024,0.5233668088912964,0.8821625113487244,0.12004915624856949,0.9454976320266724,0.5091277956962585,0.888535737991333,-0.0209518875926733,0.9661855697631836
