time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
0,0.5482567548751831,0.26136210560798645,-0.27177268266677856,0.9999865293502808,0.5524413585662842,0.2467297911643982,-0.2562452256679535,0.9999775886535645,0.554646909236908,0.24658022820949554,-0.2562788724899292,0.9999717473983765,0.5570870637893677,0.24628674983978271,-0.25630754232406616,0.9999654293060303,0.5433061718940735,0.24680037796497345,-0.2610973119735718,0.9999781847000122,0.5398143529891968,0.24657055735588074,-0.261136531829834,0.9999768733978271,0.5364717841148376,0.24624624848365784,-0.26117250323295593,0.9999780654907227,0.5584017038345337,0.2504311501979828,-0.14535702764987946,0.99994957447052,0.5305264592170715,0.2509424388408661,-0.1671341508626938,0.999983549118042,0.5523561835289001,0.27595609426498413,-0.2281247079372406,0.9999929666519165,0.541733980178833,0.27588245272636414,-0.23465695977210999,0.9999958276748657,0.5784460306167603,0.3306560516357422,-0.05318586900830269,0.9999582767486572,0.5068122148513794,0.332410603761673,-0.10238238424062729,0.9999607801437378,0.5960215330123901,0.435378760099411,-0.0789727047085762,0.9781688451766968,0.48785772919654846,0.44623345136642456,-0.12900885939598083,0.9920427203178406,0.5712698101997375,0.45521512627601624,-0.2550584375858307,0.9555963277816772,0.5321475863456726,0.4674036502838135,-0.2663746774196625,0.9777659177780151,0.5637649297714233,0.4702962040901184,-0.29530012607574463,0.910368800163269,0.545991837978363,0.4777384400367737,-0.303530752658844,0.9519899487495422,0.5599544048309326,0.45240968465805054,-0.3056724965572357,0.9121147394180298,0.5482075214385986,0.4602479338645935,-0.3120664656162262,0.9498655200004578,0.5603898167610168,0.4458560347557068,-0.2624834477901459,0.8783599734306335,0.5444511771202087,0.45429426431655884,-0.2704756557941437,0.919593870639801,0.5651882290840149,0.5366010069847107,0.01853267289698124,0.9996792078018188,0.5201942920684814,0.5378630757331848,-0.01860426552593708,0.9996052384376526,0.5707016587257385,0.7011549472808838,0.016393989324569702,0.9869341850280762,0.526139497756958,0.7005361914634705,-0.007340726442635059,0.9902012944221497,0.5729478001594543,0.8347201347351074,0.18406790494918823,0.9870441555976868,0.5287363529205322,0.8366441130638123,0.1554330289363861,0.9875689148902893,0.5678687691688538,0.8536098003387451,0.19430018961429596,0.9182206988334656,0.5311201810836792,0.8475009202957153,0.16576431691646576,0.8406451344490051,0.5824005603790283,0.8858868479728699,0.07942446321249008,0.9810391664505005,0.5326918363571167,0.8875529766082764,0.04555007442831993,0.9806985259056091
33.333333333333336,0.5482774376869202,0.261757493019104,-0.2971924841403961,0.9999861121177673,0.5523596405982971,0.24679288268089294,-0.28252658247947693,0.9999760389328003,0.5546498894691467,0.2466728836297989,-0.2825518548488617,0.9999698400497437,0.557090699672699,0.24643224477767944,-0.2825612723827362,0.9999632835388184,0.5433162450790405,0.2467888444662094,-0.2859148681163788,0.9999766945838928,0.5398382544517517,0.24653159081935883,-0.2859518229961395,0.9999752640724182,0.5364792346954346,0.2462160736322403,-0.28597137331962585,0.9999765157699585,0.5587148070335388,0.25096768140792847,-0.1711057722568512,0.9999438524246216,0.5305100083351135,0.25098100304603577,-0.18683084845542908,0.9999803900718689,0.5523159503936768,0.2764393091201782,-0.2531038522720337,0.9999914169311523,0.5418034791946411,0.2760293185710907,-0.25786536931991577,0.999994695186615,0.5800380110740662,0.3304387331008911,-0.08206622302532196,0.999955415725708,0.5069201588630676,0.3318471610546112,-0.10823929309844971,0.9999576807022095,0.5959621667861938,0.4349428117275238,-0.09851213544607162,0.9784777760505676,0.49073371291160583,0.44591081142425537,-0.12365175038576126,0.9912324547767639,0.5713428258895874,0.45545369386672974,-0.2712041139602661,0.9568088054656982,0.5318580269813538,0.4677022695541382,-0.2616293430328369,0.9776545166969299,0.5638316869735718,0.47030580043792725,-0.31244802474975586,0.9125805497169495,0.5452826619148254,0.4797211289405823,-0.2979537546634674,0.9524513483047485,0.5600546598434448,0.4521082937717438,-0.32415297627449036,0.9142602682113647,0.5478371381759644,0.4602477252483368,-0.31041425466537476,0.9504761695861816,0.5606517791748047,0.4457753300666809,-0.27884817123413086,0.88134765625,0.5441854000091553,0.45432770252227783,-0.26739439368247986,0.9207837581634521,0.5658131837844849,0.5375476479530334,0.00997140072286129,0.9996325373649597,0.5206550359725952,0.5384045839309692,-0.010058421641588211,0.9995546340942383,0.5705732703208923,0.6958247423171997,0.01750161498785019,0.9861420392990112,0.5260147452354431,0.6967940926551819,0.00958982389420271,0.9893298745155334,0.5729497671127319,0.8378031849861145,0.16719427704811096,0.9859779477119446,0.5286617279052734,0.8378092050552368,0.15789097547531128,0.9863494634628296,0.5679976940155029,0.8549653887748718,0.17512552440166473,0.9128647446632385,0.5311307907104492,0.8522001504898071,0.1671134978532791,0.8352680802345276,0.5824081897735596,0.8888953328132629,0.05976194888353348,0.9799650311470032,0.5298891067504883,0.8962823748588562,0.050038114190101624,0.9792400598526001
66.66666666666667,0.548293948173523,0.26200905442237854,-0.3016643226146698,0.999985933303833,0.5523159503936768,0.24687929451465607,-0.28692159056663513,0.9999749660491943,0.5546597838401794,0.24680104851722717,-0.2869434654712677,0.999968409538269,0.5571072697639465,0.24661068618297577,-0.28694948554039,0.9999617338180542,0.5433338284492493,0.2467854768037796,-0.2901459336280823,0.9999756813049316,0.5398676991462708,0.24651314318180084,-0.2901826798915863,0.9999741315841675,0.5365009307861328,0.24620096385478973,-0.29020318388938904,0.9999755024909973,0.5591014623641968,0.25149303674697876,-0.17444168031215668,0.9999391436576843,0.5305111408233643,0.25103989243507385,-0.18936368823051453,0.9999781250953674,0.5522910356521606,0.27671608328819275,-0.2571471929550171,0.9999902844429016,0.5418580174446106,0.27613019943237305,-0.26168113946914673,0.9999939799308777,0.5811723470687866,0.33039674162864685,-0.08336152136325836,0.9999525547027588,0.5070405602455139,0.33141589164733887,-0.1106744259595871,0.9999560117721558,0.5959773659706116,0.4349333941936493,-0.10179756581783295,0.9787141680717468,0.4917086362838745,0.44556307792663574,-0.12343239039182663,0.9907401204109192,0.5713530778884888,0.45550069212913513,-0.2771349251270294,0.957822859287262,0.5317835807800293,0.4679151773452759,-0.2614768147468567,0.9776825904846191,0.5638324618339539,0.4702335298061371,-0.3188323676586151,0.9143398404121399,0.5450859665870667,0.48070570826530457,-0.29800185561180115,0.9529735445976257,0.560080349445343,0.45157137513160706,-0.33014610409736633,0.915952205657959,0.5477672219276428,0.4602561593055725,-0.3104662001132965,0.9511184096336365,0.5607638955116272,0.44555142521858215,-0.2847144305706024,0.8836552500724792,0.5441475510597229,0.4543830156326294,-0.2673177421092987,0.9219619035720825,0.5661979913711548,0.5383680462837219,0.009598934091627598,0.9996013045310974,0.5209168195724487,0.5391720533370972,-0.009692658670246601,0.9995251893997192,0.5705605745315552,0.6934059858322144,0.021039539948105812,0.985872745513916,0.5258957743644714,0.6948070526123047,0.01187327690422535,0.9891750812530518,0.5729381442070007,0.8377663493156433,0.1679820865392685,0.9855437278747559,0.5286604166030884,0.8381937146186829,0.165284663438797,0.9860466718673706,0.5680012106895447,0.8549570441246033,0.1774607002735138,0.9107632637023926,0.531648576259613,0.8529530167579651,0.1747305989265442,0.8342378735542297,0.5830060839653015,0.889284610748291,0.06325890868902206,0.9796762466430664,0.5288122296333313,0.8982740044593811,0.05754633620381355,0.9789251685142517
100.0,0.5482938885688782,0.2621760964393616,-0.301600843667984,0.9999852180480957,0.5522688627243042,0.24694840610027313,-0.2870551645755768,0.9999727606773376,0.5546630620956421,0.2468934804201126,-0.2870773673057556,0.9999656081199646,0.5571263432502747,0.24672074615955353,-0.28708186745643616,0.9999585747718811,0.5433343052864075,0.2467849999666214,-0.2900680601596832,0.999973714351654,0.5398685336112976,0.2465079426765442,-0.29010578989982605,0.9999719858169556,0.536503255367279,0.2461940050125122,-0.29013174772262573,0.9999736547470093,0.5595042109489441,0.25180408358573914,-0.17519882321357727,0.9999309182167053,0.5305140614509583,0.2510858476161957,-0.18902578949928284,0.9999745488166809,0.5522692203521729,0.2768583297729492,-0.25726965069770813,0.9999886155128479,0.5418740510940552,0.27618148922920227,-0.261492520570755,0.9999929070472717,0.5819746255874634,0.33037102222442627,-0.08351395279169083,0.999948263168335,0.5071810483932495,0.3310582935810089,-0.11113719642162323,0.999954104423523,0.5959720015525818,0.43499574065208435,-0.10316208750009537,0.978518009185791,0.49214380979537964,0.4453936517238617,-0.12155206501483917,0.9902269840240479,0.5713507533073425,0.4554204046726227,-0.2822173535823822,0.9581512212753296,0.531713604927063,0.4684184193611145,-0.26003867387771606,0.9776515960693359,0.5638306736946106,0.46985217928886414,-0.3246327042579651,0.9150910973548889,0.5449292659759521,0.4816998541355133,-0.29675567150115967,0.9534242153167725,0.56011563539505,0.4506933391094208,-0.33579573035240173,0.916696310043335,0.547671377658844,0.4603719115257263,-0.30999571084976196,0.9516863822937012,0.560843825340271,0.4450015425682068,-0.28991958498954773,0.8846966028213501,0.5440469980239868,0.4545922875404358,-0.2661556303501129,0.9229834079742432,0.5664593577384949,0.5385399460792542,0.00966990552842617,0.9995558261871338,0.5211411118507385,0.5393338799476624,-0.009769966825842857,0.9994797110557556,0.5705394148826599,0.691680908203125,0.02108672261238098,0.9849613308906555,0.5258736610412598,0.6935518383979797,0.010841375216841698,0.9886332154273987,0.5728242993354797,0.8380025625228882,0.1708313524723053,0.9846351146697998,0.5290184617042542,0.8393814563751221,0.16386081278324127,0.985254168510437,0.5679329633712769,0.8551182150840759,0.17993202805519104,0.9067835211753845,0.5321840643882751,0.8541558384895325,0.1733984649181366,0.831342875957489,0.5831972360610962,0.8902365565299988,0.06431692093610764,0.978988528251648,0.5294245481491089,0.9002736210823059,0.05549168214201927,0.9780592322349548
133.33333333333334,0.5483554005622864,0.2622736990451813,-0.2985928952693939,0.9999844431877136,0.5522714257240295,0.24697604775428772,-0.283861368894577,0.9999704360961914,0.5547317266464233,0.24693764746189117,-0.2838843762874603,0.9999626278877258,0.5571992993354797,0.24678203463554382,-0.28388693928718567,0.9999551177024841,0.5433976054191589,0.2467593103647232,-0.28710612654685974,0.9999716877937317,0.539929986000061,0.2464393824338913,-0.28714364767074585,0.9999698400497437,0.5365569591522217,0.24610528349876404,-0.2871714234352112,0.9999718070030212,0.5597575902938843,0.25196048617362976,-0.17139072716236115,0.9999220967292786,0.5305244326591492,0.25108128786087036,-0.18626300990581512,0.999971330165863,0.5522748231887817,0.27694183588027954,-0.2540253698825836,0.9999869465827942,0.5419518351554871,0.27619656920433044,-0.25852081179618835,0.9999919533729553,0.5822662711143494,0.3303285539150238,-0.07904435694217682,0.9999444484710693,0.5073137879371643,0.33071842789649963,-0.1103295385837555,0.9999527931213379,0.5957924723625183,0.43482086062431335,-0.09891212731599808,0.9779706597328186,0.4921669363975525,0.44507238268852234,-0.12033133953809738,0.989933967590332,0.5714231133460999,0.4554053843021393,-0.2784348130226135,0.9581092000007629,0.5316554307937622,0.46859389543533325,-0.25947460532188416,0.9778891801834106,0.5639419555664062,0.469739705324173,-0.320901483297348,0.9153832197189331,0.5448465943336487,0.48218774795532227,-0.2964138686656952,0.954262912273407,0.5603505373001099,0.45027977228164673,-0.3323395550251007,0.9170113801956177,0.5476410388946533,0.46037226915359497,-0.30985772609710693,0.9526402950286865,0.5611034035682678,0.44472673535346985,-0.2863544225692749,0.8852022290229797,0.5440126657485962,0.4546132981777191,-0.2656417787075043,0.9245566725730896,0.5665291547775269,0.5388198494911194,0.010249866172671318,0.9995168447494507,0.5213086605072021,0.5396406054496765,-0.010349388234317303,0.9994402527809143,0.5705352425575256,0.6915867924690247,0.021152829751372337,0.9841638803482056,0.5258706212043762,0.6935367584228516,0.009112353436648846,0.9881858229637146,0.5727503895759583,0.8384009599685669,0.1724855899810791,0.983807384967804,0.5291011929512024,0.8410226702690125,0.16300687193870544,0.9845442771911621,0.5678061842918396,0.8556337952613831,0.18151582777500153,0.9027288556098938,0.5321896076202393,0.8557396531105042,0.1727166622877121,0.828676700592041,0.5832818150520325,0.8909121751785278,0.06508156657218933,0.9783557653427124,0.530227541923523,0.9006767868995667,0.05478139594197273,0.9773309230804443
166.66666666666669,0.5485141277313232,0.2623837888240814,-0.2909122407436371,0.999983549118042,0.5523182153701782,0.24702419340610504,-0.27624762058258057,0.9999680519104004,0.5548726916313171,0.24700091779232025,-0.27626797556877136,0.9999592900276184,0.5573297142982483,0.24685710668563843,-0.27624940872192383,0.9999513030052185,0.5435418486595154,0.24675731360912323,-0.27898016571998596,0.9999696612358093,0.5400623083114624,0.24642197787761688,-0.279013067483902,0.999967634677887,0.5366746187210083,0.24607953429222107,-0.27904289960861206,0.9999700784683228,0.5599691867828369,0.25215229392051697,-0.16299352049827576,0.9999138712882996,0.5305435061454773,0.25109124183654785,-0.1760738343000412,0.9999688267707825,0.5523452758789062,0.27708274126052856,-0.2460576742887497,0.9999856948852539,0.5421186089515686,0.27624425292015076,-0.249874085187912,0.9999912977218628,0.5823594927787781,0.3302864134311676,-0.06959279626607895,0.9999415278434753,0.5075106620788574,0.3305051922798157,-0.10356505960226059,0.9999526143074036,0.5956631302833557,0.43465113639831543,-0.08348564803600311,0.977154552936554,0.4920414686203003,0.44479843974113464,-0.11521036922931671,0.989892840385437,0.5715233683586121,0.455409973859787,-0.2607868015766144,0.9577643275260925,0.5316557288169861,0.4686456620693207,-0.2525017559528351,0.9782952070236206,0.5641289353370667,0.46975845098495483,-0.30283892154693604,0.9152429699897766,0.544914186000824,0.48247256875038147,-0.2893823981285095,0.955241322517395,0.5605990886688232,0.4501897692680359,-0.3145895004272461,0.916812539100647,0.5477586388587952,0.46034976840019226,-0.30243757367134094,0.9536939859390259,0.5613337159156799,0.4446294903755188,-0.26892608404159546,0.8851734399795532,0.5441341996192932,0.45461028814315796,-0.2583901286125183,0.9263404011726379,0.56661057472229,0.5402759313583374,0.010853170417249203,0.9994804859161377,0.5214931964874268,0.5411064028739929,-0.010954093188047409,0.9994051456451416,0.5705835819244385,0.6919770240783691,0.020963212475180626,0.9833249449729919,0.5256827473640442,0.6939354538917542,0.007066184189170599,0.9879012107849121,0.5726747512817383,0.8384207487106323,0.17532846331596375,0.9826078414916992,0.5287527441978455,0.8430068492889404,0.15942208468914032,0.9837400317192078,0.5674892067909241,0.8556221723556519,0.18470904231071472,0.897546648979187,0.5312489867210388,0.8580842614173889,0.1690082550048828,0.8248706459999084,0.5838296413421631,0.8920862674713135,0.0678931474685669,0.9772930145263672,0.5307053327560425,0.9036750793457031,0.04928756505250931,0.9763984680175781
200.00000000000003,0.5487427115440369,0.26252397894859314,-0.29115352034568787,0.9999833106994629,0.5524731874465942,0.24714505672454834,-0.2763136029243469,0.999967098236084,0.5551288723945618,0.2471579611301422,-0.2763340175151825,0.9999579191207886,0.5575581789016724,0.24704134464263916,-0.2763248682022095,0.9999496936798096,0.543782114982605,0.24676038324832916,-0.2793997824192047,0.9999688863754272,0.5402824878692627,0.24641834199428558,-0.27943453192710876,0.9999667406082153,0.5368783473968506,0.2460712343454361,-0.27946439385414124,0.999969482421875,0.560278058052063,0.25243398547172546,-0.1628761887550354,0.9999091029167175,0.5306157469749451,0.2511218786239624,-0.17667002975940704,0.9999676942825317,0.5524592995643616,0.2772812247276306,-0.24622498452663422,0.9999849796295166,0.5423219799995422,0.27632763981819153,-0.2504431903362274,0.9999909400939941,0.5825902223587036,0.330284982919693,-0.06937889754772186,0.9999390244483948,0.5076732039451599,0.33039289712905884,-0.10388525575399399,0.9999528527259827,0.5955392718315125,0.4346533417701721,-0.08360008895397186,0.9764406085014343,0.49201855063438416,0.4443594217300415,-0.11681923270225525,0.9899112582206726,0.571541428565979,0.4556039571762085,-0.26149746775627136,0.9576269388198853,0.5317304730415344,0.4692974388599396,-0.25384384393692017,0.9786767363548279,0.5643221735954285,0.4699414074420929,-0.3033340275287628,0.9153456091880798,0.5450140237808228,0.48339805006980896,-0.2908758521080017,0.9561233520507812,0.5608001947402954,0.450217604637146,-0.3146797716617584,0.9169190526008606,0.5479906797409058,0.46089276671409607,-0.3033633530139923,0.9546440839767456,0.561444103717804,0.4446525573730469,-0.2695067226886749,0.8854720592498779,0.544386088848114,0.45516932010650635,-0.2594650685787201,0.9279024600982666,0.566644012928009,0.541085958480835,0.011653457768261433,0.9994659423828125,0.5215016603469849,0.5418387055397034,-0.011766285635530949,0.9993950724601746,0.5706420540809631,0.6927074790000916,0.022360889241099358,0.983096182346344,0.5256114602088928,0.6952255368232727,0.00614249287173152,0.9879947304725647,0.5726109147071838,0.8386341333389282,0.1888495832681656,0.9822645783424377,0.5285419821739197,0.8445121645927429,0.16401132941246033,0.9836793541908264,0.5671808123588562,0.8556267023086548,0.19940021634101868,0.8963566422462463,0.5308860540390015,0.8593015074729919,0.1743471473455429,0.8241108059883118,0.5840370655059814,0.8930569291114807,0.08313165605068207,0.9770925045013428,0.5306629538536072,0.904901921749115,0.05361452326178551,0.9763601422309875
233.33333333333337,0.5489791035652161,0.26273855566978455,-0.2914610207080841,0.9999831914901733,0.5526109933853149,0.24735745787620544,-0.27641183137893677,0.9999664425849915,0.5553231835365295,0.247386172413826,-0.2764327824115753,0.9999569654464722,0.5577260851860046,0.24727150797843933,-0.27642735838890076,0.9999486207962036,0.5440648198127747,0.24684733152389526,-0.27972331643104553,0.9999682903289795,0.5405758619308472,0.24647267162799835,-0.2797594964504242,0.9999660849571228,0.5371601581573486,0.2461131364107132,-0.2797895073890686,0.9999690055847168,0.560462236404419,0.2526684105396271,-0.1625843048095703,0.9999054074287415,0.5307506918907166,0.25124937295913696,-0.1769760698080063,0.9999667406082153,0.5525886416435242,0.2774803340435028,-0.24634391069412231,0.9999845027923584,0.5425912141799927,0.2764621078968048,-0.25085026025772095,0.999990701675415,0.5827109813690186,0.3302934765815735,-0.0689922422170639,0.9999372363090515,0.5078493356704712,0.33029675483703613,-0.10444656759500504,0.9999530911445618,0.5954465866088867,0.4346717596054077,-0.08312785625457764,0.9759259223937988,0.49204233288764954,0.4439505934715271,-0.11774418503046036,0.9899754524230957,0.5716548562049866,0.45581743121147156,-0.2618495523929596,0.9578415155410767,0.5317929983139038,0.470048725605011,-0.25493672490119934,0.9791226387023926,0.5645590424537659,0.4701053500175476,-0.3037121593952179,0.9160569906234741,0.5450350046157837,0.4843158721923828,-0.29179486632347107,0.9571334719657898,0.5610374212265015,0.45028090476989746,-0.31597137451171875,0.9176603555679321,0.5480587482452393,0.46175616979599,-0.30376026034355164,0.9557283520698547,0.5616366863250732,0.44473153352737427,-0.2695586383342743,0.8865792751312256,0.5444852113723755,0.45599570870399475,-0.2604309022426605,0.9296427965164185,0.5666503310203552,0.5418353080749512,0.013158222660422325,0.9994574785232544,0.52149897813797,0.5426725745201111,-0.013279949314892292,0.9993899464607239,0.570670485496521,0.6937621831893921,0.02347755804657936,0.9828973412513733,0.5255496501922607,0.6980972290039062,0.005927208345383406,0.9881223440170288,0.5724916458129883,0.8388920426368713,0.19887883961200714,0.9819662570953369,0.5284296274185181,0.8466006517410278,0.1683160662651062,0.983714759349823,0.5669365525245667,0.8557820916175842,0.21027810871601105,0.89568692445755,0.5305617451667786,0.8612460494041443,0.1792452186346054,0.8238681554794312,0.5841944813728333,0.8930094838142395,0.0945698693394661,0.9769750237464905,0.5305802822113037,0.905518651008606,0.05743686109781265,0.9764447212219238
266.6666666666667,0.5491494536399841,0.2629256248474121,-0.2912667691707611,0.9999833106994629,0.5527269244194031,0.24758769571781158,-0.27625301480293274,0.9999664425849915,0.5554792284965515,0.24762848019599915,-0.2762718200683594,0.9999569654464722,0.5578721165657043,0.24751155078411102,-0.2762598991394043,0.9999486804008484,0.5442801713943481,0.2469756305217743,-0.27935582399368286,0.9999682903289795,0.5408031344413757,0.24657654762268066,-0.27939164638519287,0.999966025352478,0.5374075174331665,0.24620290100574493,-0.27942022681236267,0.9999690055847168,0.5606635808944702,0.25293752551078796,-0.16102871298789978,0.9999042749404907,0.5309606194496155,0.25143563747406006,-0.17555120587348938,0.9999663829803467,0.5527089834213257,0.2776535451412201,-0.2460072934627533,0.9999844431877136,0.5428130626678467,0.2766115069389343,-0.25035253167152405,0.9999906420707703,0.5829271674156189,0.3303605318069458,-0.06660832464694977,0.9999369382858276,0.5080581307411194,0.3301820158958435,-0.10388506948947906,0.9999535083770752,0.595410943031311,0.43474093079566956,-0.08189762383699417,0.9759716987609863,0.4921407699584961,0.44329121708869934,-0.11789669096469879,0.9900659918785095,0.5717390775680542,0.4558427035808563,-0.26217564940452576,0.9587996602058411,0.5318464040756226,0.47048667073249817,-0.2555987536907196,0.9795634150505066,0.56458979845047,0.47010496258735657,-0.3038739562034607,0.9179505109786987,0.5450392961502075,0.4847559630870819,-0.2922039330005646,0.9580866098403931,0.5610894560813904,0.450278103351593,-0.3162272274494171,0.9195550680160522,0.548091471195221,0.4623502790927887,-0.30406543612480164,0.9567428231239319,0.5617123246192932,0.4447387456893921,-0.2699340283870697,0.8890994191169739,0.5445537567138672,0.4566372036933899,-0.2610388398170471,0.9312816858291626,0.5666486620903015,0.5425596833229065,0.014213974587619305,0.9994547367095947,0.5214914083480835,0.5432560443878174,-0.014341309666633606,0.9993885159492493,0.5706707239151001,0.6954663395881653,0.024558138102293015,0.9827577471733093,0.5252138376235962,0.6998531222343445,0.005065551493316889,0.9882544279098511,0.5724115371704102,0.8391281366348267,0.20484167337417603,0.9817134737968445,0.5278350710868835,0.8477545976638794,0.17048217356204987,0.9837328195571899,0.5668684840202332,0.8558915257453918,0.2167002111673355,0.8948761820793152,0.5295106172561646,0.8610793948173523,0.1817695051431656,0.8229936361312866,0.5842425227165222,0.8929130434989929,0.1013902947306633,0.976836621761322,0.5299355983734131,0.9068341851234436,0.05951426550745964,0.9764543771743774
300.0,0.5492796301841736,0.26309576630592346,-0.29346951842308044,0.9999836683273315,0.5528131723403931,0.2478630691766739,-0.27811935544013977,0.9999668598175049,0.555578351020813,0.24791263043880463,-0.2781376540660858,0.9999575614929199,0.5579726099967957,0.24779637157917023,-0.278131365776062,0.9999494552612305,0.5444870591163635,0.24716489017009735,-0.2814461588859558,0.9999686479568481,0.5410395860671997,0.2467494010925293,-0.2814829647541046,0.9999663829803467,0.537689745426178,0.24635888636112213,-0.2815078794956207,0.9999693036079407,0.5608013272285461,0.2532114088535309,-0.16246969997882843,0.9999043345451355,0.5312063097953796,0.2516699731349945,-0.1776638627052307,0.9999662637710571,0.5527942776679993,0.2777336537837982,-0.24797797203063965,0.9999844431877136,0.5430188775062561,0.2766680121421814,-0.25262072682380676,0.9999906420707703,0.5830317139625549,0.33041098713874817,-0.06740018725395203,0.9999371767044067,0.5082001090049744,0.3300476670265198,-0.10443710535764694,0.9999538660049438,0.595392644405365,0.43484336137771606,-0.08376579731702805,0.9763219356536865,0.4921659529209137,0.44279423356056213,-0.11786254495382309,0.9901525974273682,0.5719674825668335,0.4558638632297516,-0.2692021131515503,0.9602062106132507,0.5318443775177002,0.47074007987976074,-0.2560062110424042,0.9800249934196472,0.5646547079086304,0.47007349133491516,-0.3125882148742676,0.9205785393714905,0.5449478626251221,0.48497411608695984,-0.2926929295063019,0.9591168165206909,0.5611817240715027,0.45025312900543213,-0.3252997398376465,0.9221927523612976,0.5480541586875916,0.4626462161540985,-0.3042736053466797,0.9578513503074646,0.5618587732315063,0.4447404742240906,-0.2776111662387848,0.8925167322158813,0.5445365309715271,0.4569667875766754,-0.2614319622516632,0.9330251812934875,0.5666354298591614,0.5425956845283508,0.014271099120378494,0.9994534850120544,0.5214518904685974,0.5433686971664429,-0.014400026760995388,0.9993897080421448,0.5706704258918762,0.6954926252365112,0.02528826706111431,0.9827666878700256,0.5250159502029419,0.6998382806777954,0.004696219693869352,0.9884076714515686,0.5725446939468384,0.8396737575531006,0.19927749037742615,0.9817262291908264,0.5279026031494141,0.8479254245758057,0.16916799545288086,0.9838908314704895,0.5671080946922302,0.8566714525222778,0.21027833223342896,0.89455646276474,0.5297810435295105,0.8617383241653442,0.1800200492143631,0.8234159350395203,0.5845492482185364,0.8928402066230774,0.0945320799946785,0.9770045280456543,0.5299693942070007,0.9069377779960632,0.058247748762369156,0.9767122268676758
