time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0,0.5899794697761536,0.5646533370018005,6.670797603192113e-08,0.5897102952003479,0.5696120262145996,-0.003152799792587757,0.5899858474731445,0.5783296823501587,-0.004748390056192875,0.5896705389022827,0.5876415967941284,-0.005852383561432362,0.5883849263191223,0.595724880695343,-0.006616573315113783,0.5945584774017334,0.5898559093475342,-0.0031277502421289682,0.5902538895606995,0.6038805246353149,-0.005436641164124012,0.5854800343513489,0.6109063029289246,-0.007260029669851065,0.5811623930931091,0.6151153445243835,-0.008245525881648064,0.5943694114685059,0.5916740298271179,-0.0021263230592012405,0.5907766819000244,0.6049644947052002,-0.003886438673362136,0.5862530469894409,0.6115202307701111,-0.005078411661088467,0.5819646120071411,0.6159010529518127,-0.0058747935108840466,0.5932943820953369,0.5930827260017395,-0.0014529982581734657,0.590043842792511,0.6056222915649414,-0.002769594779238105,0.5861021876335144,0.6118760704994202,-0.0033759206999093294,0.5822387337684631,0.6158738136291504,-0.003718714229762554,0.5914902687072754,0.5936869978904724,-0.0010892044520005584,0.5892703533172607,0.6048047542572021,-0.001918743597343564,0.5863125324249268,0.6109686493873596,-0.0021481462754309177,0.5833110809326172,0.6149486899375916,-0.00216866098344326,0.47091996669769287,0.5414138436317444,-5.735668606732247e-10,0.47164562344551086,0.539404034614563,-0.004731182940304279,0.4720224440097809,0.53948974609375,-0.008087944239377975,0.47214800119400024,0.5401367545127869,-0.010907094925642014,0.47309812903404236,0.5408358573913574,-0.013602359220385551,0.47224748134613037,0.5561282634735107,-0.006403726991266012,0.4750279486179352,0.5646542310714722,-0.009502040222287178,0.477887362241745,0.5683085918426514,-0.011680231429636478,0.4800514578819275,0.5711403489112854,-0.0130718182772398,0.4718380272388458,0.5598107576370239,-0.005485928617417812,0.47442272305488586,0.568880021572113,-0.008307338692247868,0.47708359360694885,0.5711474418640137,-0.00969734787940979,0.4790182113647461,0.5723999738693237,-0.010500599630177021,0.47181496024131775,0.561946451663971,-0.004919319413602352,0.47434335947036743,0.5707920789718628,-0.007345607038587332,0.4770396053791046,0.5730699300765991,-0.007960272021591663,0.4789803624153137,0.5748082399368286,-0.008124759420752525,0.47187936305999756,0.5630789399147034,-0.004716954194009304,0.4745319187641144,0.5704456567764282,-0.006415889132767916,0.4767736792564392,0.572765588760376,-0.006643321830779314,0.4781711995601654,0.5739100575447083,-0.006600992754101753
33.333333333333336,0.594251275062561,0.5970664024353027,7.821888203807248e-08,0.5881295204162598,0.597612738609314,-0.004268502816557884,0.5819663405418396,0.6047956943511963,-0.0066545396111905575,0.577265202999115,0.6147996783256531,-0.00819439347833395,0.5739896297454834,0.623306930065155,-0.009389863349497318,0.5858482718467712,0.6192677617073059,-0.007221485022455454,0.5782039165496826,0.6351233720779419,-0.010029835626482964,0.5732242465019226,0.643100380897522,-0.011231024749577045,0.5691860318183899,0.6487312316894531,-0.011708692647516727,0.5883024334907532,0.6245450973510742,-0.0057294671423733234,0.5808296203613281,0.6376866698265076,-0.007997261360287666,0.5759165287017822,0.6426126956939697,-0.00825039017945528,0.5722043514251709,0.6454957127571106,-0.008301862515509129,0.5892978310585022,0.6274387836456299,-0.0043674190528690815,0.582004189491272,0.638765275478363,-0.006031617987900972,0.577514111995697,0.6418038606643677,-0.005532102193683386,0.5742352604866028,0.6430351734161377,-0.005073425360023975,0.5892936587333679,0.6285123825073242,-0.0033857510425150394,0.5830278992652893,0.637727677822113,-0.004501055460423231,0.5787667036056519,0.641191303730011,-0.004216890316456556,0.5758447051048279,0.6421627402305603,-0.003762361593544483,0.4766392111778259,0.5622156262397766,1.6135325964228286e-08,0.47733479738235474,0.5653741955757141,-0.004642123822122812,0.4787631630897522,0.5709652900695801,-0.007200824096798897,0.48038923740386963,0.5778934955596924,-0.009034978225827217,0.4823582172393799,0.582990288734436,-0.010494612157344818,0.4753449261188507,0.5888312458992004,-0.004252438433468342,0.4780866503715515,0.6012377738952637,-0.006129515822976828,0.4804534316062927,0.6080812215805054,-0.0076324851252138615,0.4820825159549713,0.6130495667457581,-0.008637451566755772,0.4764516353607178,0.5922125577926636,-0.0027624040376394987,0.4798266291618347,0.6053144931793213,-0.004532996565103531,0.4822815954685211,0.6128857731819153,-0.005635126959532499,0.48421621322631836,0.6185749173164368,-0.0062964847311377525,0.4778541326522827,0.5940661430358887,-0.0016923414077609777,0.4808531403541565,0.6060606837272644,-0.003216590965166688,0.48302605748176575,0.6133424639701843,-0.003922771196812391,0.48481595516204834,0.6185379028320312,-0.004192788619548082,0.47904127836227417,0.594634473323822,-0.0010115178301930428,0.48107436299324036,0.6050790548324585,-0.0020570901688188314,0.4829556345939636,0.6113615036010742,-0.002280461834743619,0.48471030592918396,0.6156466007232666,-0.002200938994064927
66.66666666666667,0.5789315700531006,0.6005406975746155,5.4560029383310393e-08,0.5770334005355835,0.612951934337616,-3.649181599030271e-05,0.5733782649040222,0.6278729438781738,0.00010216856026090682,0.5679093599319458,0.6371828317642212,-2.821213456627447e-05,0.5633437037467957,0.6433337330818176,0.0001803087507141754,0.5785126090049744,0.642335057258606,0.0015953145921230316,0.5714924335479736,0.657478928565979,0.0006613770383410156,0.5668924450874329,0.6660821437835693,-0.00029581086710095406,0.5634966492652893,0.672339141368866,-0.0008855302003212273,0.5771077275276184,0.6416833996772766,0.0007378525915555656,0.5704029202461243,0.6581964492797852,-0.0002146480546798557,0.5657071471214294,0.6676197648048401,-0.0012493744725361466,0.561963677406311,0.6747826933860779,-0.0018789812456816435,0.5746065974235535,0.6388870477676392,-0.0003337124362587929,0.5689820051193237,0.6553403735160828,-0.0012863993179053068,0.5648884773254395,0.6645777821540833,-0.0018935136031359434,0.5618396997451782,0.6713199615478516,-0.002179836854338646,0.5714902281761169,0.6346564888954163,-0.0014814003370702267,0.5671009421348572,0.6472671627998352,-0.0017961619887501001,0.5644104480743408,0.654129147529602,-0.001474078162573278,0.562300443649292,0.6589266657829285,-0.0011264540953561664,0.4775838255882263,0.5856024026870728,-1.78413621654272e-08,0.48271283507347107,0.5917240381240845,-0.004098846577107906,0.4863322079181671,0.600845217704773,-0.006359755527228117,0.48908311128616333,0.6093341112136841,-0.00799885019659996,0.49078574776649475,0.6174477338790894,-0.009183184243738651,0.47969383001327515,0.6172152757644653,-0.004485493991523981,0.4832375943660736,0.6352607607841492,-0.006698673125356436,0.486230731010437,0.6460164785385132,-0.008120205253362656,0.4883216321468353,0.6541606187820435,-0.009064861573278904,0.4781171381473541,0.6186978816986084,-0.0035035854671150446,0.4828266203403473,0.6336547136306763,-0.005773996934294701,0.4862305223941803,0.6373463273048401,-0.006507464684545994,0.4873986840248108,0.6391506195068359,-0.006727729458361864,0.4776872396469116,0.6192739009857178,-0.002956411801278591,0.4820144474506378,0.6349027752876282,-0.005020491313189268,0.48542869091033936,0.6408270001411438,-0.005013422574847937,0.4868662655353546,0.6453786492347717,-0.004677972290664911,0.47765904664993286,0.6194902658462524,-0.002742221811786294,0.48130303621292114,0.6330032348632812,-0.004154964350163937,0.48439812660217285,0.6388263702392578,-0.0038841490168124437,0.4861674904823303,0.6424560546875,-0.003362076124176383
100.0,0.5724539756774902,0.6216366291046143,5.766309740806719e-08,0.5617677569389343,0.6275578737258911,0.0012329721357673407,0.5566467642784119,0.6403990387916565,0.0031953412108123302,0.5532357692718506,0.6500421762466431,0.005259014666080475,0.551903247833252,0.6575763821601868,0.007769247982650995,0.5613456964492798,0.6553378701210022,0.004082858562469482,0.5564441680908203,0.6726164817810059,0.007045113947242498,0.5540276169776917,0.6799147129058838,0.008897972293198109,0.5523656606674194,0.6848617196083069,0.01019508857280016,0.5671001076698303,0.6588025689125061,0.004806417040526867,0.5610381960868835,0.6748577952384949,0.00792558304965496,0.5573676228523254,0.6814932823181152,0.0089921485632658,0.5542812347412109,0.6858092546463013,0.009594371542334557,0.570986270904541,0.6599507331848145,0.005672885105013847,0.564247727394104,0.6726242899894714,0.008872599340975285,0.5602402687072754,0.6787949800491333,0.00941389985382557,0.557310163974762,0.6828216910362244,0.009415687993168831,0.5729894042015076,0.6594439744949341,0.0066201272420585155,0.5665434002876282,0.6681446433067322,0.009673474356532097,0.5624584555625916,0.6717232465744019,0.011086752638220787,0.5596141815185547,0.6733473539352417,0.011972600594162941,0.485605925321579,0.6152916550636292,8.90557672050818e-09,0.49200668931007385,0.6189444661140442,-0.0007442000787705183,0.4955828785896301,0.6272672414779663,-0.0002784450480248779,0.4978543519973755,0.6341325640678406,0.0002688142121769488,0.49910587072372437,0.6404479742050171,0.000988850719295442,0.48970505595207214,0.644008994102478,0.002843378810212016,0.4913369119167328,0.6592027544975281,0.0043211644515395164,0.49201729893684387,0.6654790043830872,0.004874611273407936,0.49276867508888245,0.6697123050689697,0.005292902234941721,0.48664504289627075,0.6467326879501343,0.003501628525555134,0.48844078183174133,0.6611731648445129,0.0053877998143434525,0.4896406829357147,0.6677181720733643,0.005469553172588348,0.490747332572937,0.6723749041557312,0.005315836053341627,0.48475584387779236,0.6481164693832397,0.003850095672532916,0.48644036054611206,0.6603846549987793,0.005560923833400011,0.48792293667793274,0.6666097640991211,0.005236237309873104,0.4894123673439026,0.6713660359382629,0.00476561626419425,0.48456841707229614,0.6490468978881836,0.004113295581191778,0.48634636402130127,0.6598039865493774,0.005901389755308628,0.48751047253608704,0.6652792096138,0.0065458896569907665,0.48876360058784485,0.6688982844352722,0.006800942122936249
133.33333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49017858505249023,0.6205551028251648,1.9140671270179155e-08,0.49801409244537354,0.6276281476020813,0.0008162223384715617,0.5020309686660767,0.6366735696792603,0.0018684712704271078,0.5044854283332825,0.6433143019676208,0.0030807754956185818,0.5062083005905151,0.648747444152832,0.004426945000886917,0.4949076473712921,0.6492578983306885,0.0024423107970505953,0.4967024326324463,0.666030764579773,0.004198100417852402,0.4974697232246399,0.6729312539100647,0.005474678240716457,0.4984118342399597,0.6778544187545776,0.0065247174352407455,0.4892999231815338,0.6496707797050476,0.003139756852760911,0.489778071641922,0.6668806672096252,0.0053862216882407665,0.49054428935050964,0.6742178201675415,0.006608961615711451,0.49166354537010193,0.678856372833252,0.007360199000686407,0.48521941900253296,0.6475358605384827,0.0038993433117866516,0.48574298620224,0.6600635051727295,0.006461559794843197,0.4866541922092438,0.6665337681770325,0.00744757940992713,0.487562894821167,0.6708427667617798,0.007892651483416557,0.48271310329437256,0.6438508033752441,0.004763217642903328,0.48321160674095154,0.6531237959861755,0.00763037009164691,0.48434722423553467,0.6564586162567139,0.009472225792706013,0.4854607880115509,0.6575722098350525,0.010636863298714161
166.66666666666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4858035147190094,0.6139892339706421,1.0352661838908261e-08,0.49363425374031067,0.6208245754241943,-0.0009357357630506158,0.49730587005615234,0.6308794617652893,-0.0007684596930630505,0.4996070861816406,0.6394526362419128,-0.00032092543551698327,0.501784086227417,0.6454007625579834,0.00032240842119790614,0.4898803234100342,0.6415293216705322,0.00018969032680615783,0.4931422770023346,0.6584023833274841,0.0005582354497164488,0.49517905712127686,0.6679092645645142,0.0008949654875323176,0.4967227876186371,0.6749982237815857,0.0012223648373037577,0.4852907955646515,0.6428804397583008,0.0006136985612101853,0.4869357943534851,0.660332202911377,0.0010509369894862175,0.4883576035499573,0.6696209907531738,0.0010656197555363178,0.489429235458374,0.6768251657485962,0.0011046926956623793,0.4828116297721863,0.6429696679115295,0.0008870440069586039,0.48463350534439087,0.6581457257270813,0.0009883014718070626,0.48634347319602966,0.6675798892974854,0.0004030534182675183,0.4877479672431946,0.6747832894325256,9.963008051272482e-05,0.4824247360229492,0.6430234909057617,0.0011668860679492354,0.48416396975517273,0.6551777124404907,0.0014726942172273993,0.48564350605010986,0.66242915391922,0.0016290098428726196,0.48729240894317627,0.6678690910339355,0.0018002644646912813
200.00000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4827936589717865,0.6120626926422119,5.558873805711073e-09,0.4900878965854645,0.6187229156494141,-0.0015629985136911273,0.4931180477142334,0.6292948126792908,-0.0016688356408849359,0.4946798086166382,0.6387863755226135,-0.0013948773266747594,0.49641063809394836,0.6463592648506165,-0.0008412826573476195,0.48598793148994446,0.642181932926178,0.0005931082414463162,0.48910829424858093,0.6579034328460693,0.0007445844821631908,0.4915010333061218,0.6666665077209473,0.0005260410835035145,0.49345070123672485,0.673173725605011,0.00042940143612213433,0.48304855823516846,0.6433659791946411,0.0012128195958212018,0.48623284697532654,0.6594189405441284,0.0014027268625795841,0.488993763923645,0.6687854528427124,0.0009033235255628824,0.49141639471054077,0.6760914325714111,0.0005550621426664293,0.4817183315753937,0.6437755823135376,0.0015837200917303562,0.4847511649131775,0.6588144898414612,0.001589487073943019,0.4872269630432129,0.6677031517028809,0.0009991733822971582,0.48936524987220764,0.6746501326560974,0.0006724564009346068,0.4815875291824341,0.6439934372901917,0.0018478031270205975,0.4836873710155487,0.6574081778526306,0.0019643213599920273,0.4851270020008087,0.6650856733322144,0.0020663770847022533,0.4866722524166107,0.6711341142654419,0.0022198972292244434
233.33333333333337,0.5694929957389832,0.6198013424873352,4.390958352473717e-08,0.562633216381073,0.6361282467842102,0.0027644415386021137,0.5595375895500183,0.6506906747817993,0.0042905667796730995,0.5569406151771545,0.6605559587478638,0.00488025788217783,0.55576092004776,0.6695027947425842,0.005682394374161959,0.5663971304893494,0.6647800803184509,0.00793963298201561,0.5612054467201233,0.678568422794342,0.009599468670785427,0.5570973753929138,0.6828140020370483,0.009509429335594177,0.5544127821922302,0.6856222152709961,0.009313558228313923,0.5679929256439209,0.6635094285011292,0.006307393778115511,0.5619702935218811,0.6773958802223206,0.008565188385546207,0.5579715967178345,0.6819238066673279,0.008172272704541683,0.5548976063728333,0.6852121353149414,0.007485249545425177,0.5684664249420166,0.6607142090797424,0.004439534153789282,0.5615622997283936,0.6727202534675598,0.006706331856548786,0.557884693145752,0.677262544631958,0.006987168453633785,0.5554639101028442,0.6802642941474915,0.006642335094511509,0.567899227142334,0.656706690788269,0.0025925093796104193,0.5621671080589294,0.6668350100517273,0.005229683127254248,0.5588330030441284,0.6706971526145935,0.006896138656884432,0.5566116571426392,0.6729421615600586,0.00774107500910759,0.4804808795452118,0.608019232749939,1.7258299678246658e-08,0.4867860972881317,0.615731954574585,-0.0025609652511775494,0.48973074555397034,0.62626713514328,-0.0033550886437296867,0.4908734858036041,0.636521577835083,-0.003655512584373355,0.4916967451572418,0.645463764667511,-0.0035738511942327023,0.4811975359916687,0.6377573013305664,-9.892776870401576e-05,0.48377013206481934,0.6543047428131104,0.00017753661086317152,0.4862322509288788,0.6638389825820923,-0.0001485261309426278,0.4885046184062958,0.6708153486251831,-0.0004926472320221364,0.4789784550666809,0.6390467286109924,0.0008874924969859421,0.4817297160625458,0.6552383303642273,0.0014979859115555882,0.48447853326797485,0.6642882227897644,0.0008552486542612314,0.4867943227291107,0.671008825302124,0.00020343385403975844,0.4785442650318146,0.6400015354156494,0.0015719817019999027,0.48141640424728394,0.6546605825424194,0.002122189849615097,0.4839755892753601,0.6638427972793579,0.0016421311302110553,0.486096054315567,0.670680046081543,0.0011359225027263165,0.4793691337108612,0.641007661819458,0.002027100883424282,0.481654554605484,0.6541059613227844,0.0024254026357084513,0.48358795046806335,0.6616199612617493,0.0026593240909278393,0.4854828417301178,0.6669721603393555,0.0028111659921705723
266.6666666666667,0.5735798478126526,0.6149706244468689,8.287884867286266e-08,0.56662517786026,0.631244421005249,-0.0009702948154881597,0.5632124543190002,0.6471215486526489,-0.0008061819826252759,0.5610126852989197,0.6588364839553833,-0.0005350676947273314,0.5602447390556335,0.6689867377281189,0.00012734132178593427,0.5724312663078308,0.6581587195396423,0.0017595816170796752,0.5673155188560486,0.6742792725563049,0.001433909754268825,0.5624858736991882,0.681827962398529,0.0007227181340567768,0.5587306618690491,0.6866086721420288,0.0005077315145172179,0.574872612953186,0.6562002301216125,0.002362985396757722,0.5691344141960144,0.6708148717880249,0.002860620152205229,0.5647620558738708,0.676933765411377,0.002518417313694954,0.5613366365432739,0.6811309456825256,0.0022792730014771223,0.5755656361579895,0.6524480581283569,0.0026898696087300777,0.5696069002151489,0.6647177934646606,0.003453813726082444,0.5663068890571594,0.671282172203064,0.003938224632292986,0.5637062191963196,0.6754458546638489,0.00429814588278532,0.5748845934867859,0.6477710008621216,0.00280661485157907,0.5703542828559875,0.6591992974281311,0.004117495380342007,0.5672092437744141,0.6652848720550537,0.005410793237388134,0.5648021697998047,0.6685941815376282,0.006532397121191025,0.47882023453712463,0.601829469203949,6.082464754086914e-09,0.48530831933021545,0.6108000874519348,-0.0029260797891765833,0.48732393980026245,0.6225762963294983,-0.00406404584646225,0.4876308739185333,0.6335984468460083,-0.004577193409204483,0.48792484402656555,0.6432983875274658,-0.0046837218105793,0.477714866399765,0.6318464875221252,-0.00224223081022501,0.4796510636806488,0.6501970887184143,-0.002947530010715127,0.482262521982193,0.660584032535553,-0.0036379299126565456,0.4850556254386902,0.6678491830825806,-0.00406609708443284,0.4750545918941498,0.6323720216751099,-0.0012226924300193787,0.4771419167518616,0.6503391861915588,-0.0017398110358044505,0.4802270233631134,0.660521388053894,-0.0026457326021045446,0.48351380228996277,0.6674069166183472,-0.0033027958124876022,0.4744955003261566,0.6327710151672363,-0.00042407255386933684,0.4769807457923889,0.6491319537162781,-0.0008833414176478982,0.47984567284584045,0.659584641456604,-0.0017146976897493005,0.48282068967819214,0.6668126583099365,-0.002244269009679556,0.4754564166069031,0.6336958408355713,0.00019601186795625836,0.47742760181427,0.6478903293609619,-0.00019481370691210032,0.4796205461025238,0.6563426852226257,-0.00035107662552036345,0.48215794563293457,0.6621371507644653,-0.0003339051909279078
300.0,0.5772961974143982,0.6192867755889893,9.230890185563112e-08,0.5700781941413879,0.6320245265960693,-0.002366526983678341,0.566666841506958,0.647778332233429,-0.002807795302942395,0.5646098852157593,0.6598554849624634,-0.0025599070359021425,0.5632731914520264,0.6692761182785034,-0.0017880264203995466,0.575386643409729,0.6583694219589233,-0.0020252796821296215,0.5707509517669678,0.6763135194778442,-0.002750549465417862,0.5663632750511169,0.6842721700668335,-0.003216503420844674,0.5626072883605957,0.6892231702804565,-0.0031659086234867573,0.5789810419082642,0.657968282699585,-0.0004126282292418182,0.5736731886863708,0.6748644709587097,-0.0008431648020632565,0.5691273808479309,0.6817388534545898,-0.0009832174982875586,0.5651905536651611,0.6860217452049255,-0.0008573307422921062,0.5805214047431946,0.6568813323974609,0.0011107350001111627,0.5751251578330994,0.6714314222335815,0.0011907871812582016,0.5711266398429871,0.6775277256965637,0.0014218048891052604,0.5677273869514465,0.6810511946678162,0.0017753769643604755,0.5803849697113037,0.6555054187774658,0.0024101135786622763,0.5757333636283875,0.6683042645454407,0.0029881165828555822,0.5719653964042664,0.6740885972976685,0.0037317387759685516,0.5687786936759949,0.6769067645072937,0.004589631222188473,0.4768018126487732,0.5956798195838928,-5.717632145518792e-09,0.48313891887664795,0.6050381064414978,-0.0027169804088771343,0.4847283661365509,0.6188056468963623,-0.0032512350007891655,0.48514553904533386,0.6311400532722473,-0.0032445359975099564,0.4853539764881134,0.6419855356216431,-0.0027510698419064283,0.47418901324272156,0.6280881762504578,-0.00025426794309169054,0.4758976101875305,0.6464643478393555,-0.0006240470102056861,0.4783463180065155,0.6571722626686096,-0.0013855707366019487,0.48099201917648315,0.6648859977722168,-0.001948520541191101,0.4718950092792511,0.6281838417053223,0.0006854265811853111,0.47410497069358826,0.6461406946182251,0.00027925640461035073,0.4770641624927521,0.6571551561355591,-0.0009305046405643225,0.480305552482605,0.6650910973548889,-0.0017876292113214731,0.4715188443660736,0.6284438967704773,0.001292625442147255,0.4739154577255249,0.6456440687179565,0.0006928694783709943,0.476622998714447,0.6566672921180725,-0.0003259703516960144,0.47959738969802856,0.664966881275177,-0.0008725578081794083,0.47234055399894714,0.6291604042053223,0.0017039559315890074,0.4741457998752594,0.6448230147361755,0.001111612538807094,0.4762223958969116,0.6540982723236084,0.0007983708055689931,0.4787445664405823,0.6608654260635376,0.0007869459805078804
