time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5451889038085938,0.4580558240413666,3.143211557699033e-08,0.5470778346061707,0.4443574547767639,-0.0025672614574432373,0.552760124206543,0.43521177768707275,-0.004189338069409132,0.5588139891624451,0.4315846264362335,-0.005425365641713142,0.5641000270843506,0.4284990727901459,-0.006602593697607517,0.5587465167045593,0.4444730281829834,-0.00468455022200942,0.5668270587921143,0.44057103991508484,-0.006568881683051586,0.5716179013252258,0.4382430613040924,-0.007510519120842218,0.5754776000976562,0.43616440892219543,-0.008118784986436367,0.5601134896278381,0.45345601439476013,-0.004775730427354574,0.5681794881820679,0.45338138937950134,-0.006653960794210434,0.5728596448898315,0.45284920930862427,-0.007714292034506798,0.5765069723129272,0.45199859142303467,-0.008473551832139492,0.5604181289672852,0.4615389108657837,-0.0049516004510223866,0.5682460069656372,0.4615955948829651,-0.0071149058640003204,0.5740191340446472,0.46099796891212463,-0.008048460818827152,0.5787259340286255,0.46038976311683655,-0.008579536341130733,0.5601280927658081,0.46839892864227295,-0.0052091265097260475,0.5671104788780212,0.47010624408721924,-0.0072032189927995205,0.5719591975212097,0.4711188077926636,-0.007709069177508354,0.5759304165840149,0.47180861234664917,-0.007894637063145638
33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5470237135887146,0.46325060725212097,2.7483075371037557e-08,0.5474779009819031,0.4490335285663605,-0.003333553671836853,0.552247941493988,0.4377589821815491,-0.005404179450124502,0.5580490827560425,0.43200165033340454,-0.0068678236566483974,0.5635870695114136,0.4282044470310211,-0.008234655484557152,0.5551545023918152,0.44764578342437744,-0.006788490805774927,0.5635581612586975,0.44236814975738525,-0.009357130154967308,0.5692778825759888,0.4393348693847656,-0.010519483126699924,0.5738222599029541,0.43712159991264343,-0.011252472177147865,0.5578498840332031,0.4565280079841614,-0.006457331590354443,0.565091073513031,0.45172175765037537,-0.008927714079618454,0.5699703097343445,0.44839659333229065,-0.009958759881556034,0.5733518004417419,0.44633948802948,-0.010737160220742226,0.5596398711204529,0.46418336033821106,-0.006223914213478565,0.5678565502166748,0.46122464537620544,-0.009037668816745281,0.5740251541137695,0.45908883213996887,-0.010251222178339958,0.5789187550544739,0.4576564431190491,-0.010924010537564754,0.5608106255531311,0.47009599208831787,-0.006039779167622328,0.5680630207061768,0.4703356921672821,-0.008644589222967625,0.5730208158493042,0.47082602977752686,-0.009574569761753082,0.5770449042320251,0.471585214138031,-0.010073108598589897
66.66666666666667,0.5707809925079346,0.45031583309173584,1.97238421151269e-08,0.5654003620147705,0.44565388560295105,-0.002170337364077568,0.5590558052062988,0.44090282917022705,-0.0034312731586396694,0.5539761185646057,0.4387194812297821,-0.0043076323345303535,0.5510220527648926,0.43979373574256897,-0.005336790345609188,0.5597603917121887,0.4418694078922272,-0.005328557454049587,0.5545561909675598,0.4397555887699127,-0.0077768899500370026,0.5521615743637085,0.4411686360836029,-0.00929994136095047,0.5507694482803345,0.44303593039512634,-0.010136422701179981,0.5620012879371643,0.44936779141426086,-0.005251914728432894,0.5561628341674805,0.45388391613960266,-0.007157414220273495,0.5521075129508972,0.45789140462875366,-0.008318663574755192,0.5494344830513,0.4615466594696045,-0.009333768859505653,0.564612865447998,0.45673683285713196,-0.0051984647288918495,0.5598347187042236,0.46496105194091797,-0.007074242923408747,0.5550343990325928,0.47131165862083435,-0.007905260659754276,0.551866352558136,0.47620564699172974,-0.008512410335242748,0.5671607851982117,0.46326419711112976,-0.005179891362786293,0.5638140439987183,0.4719434976577759,-0.0069214049726724625,0.560551643371582,0.47800570726394653,-0.007435435429215431,0.5576134324073792,0.4826505184173584,-0.007702994626015425,0.5456769466400146,0.4590660333633423,4.3047798214956856e-08,0.5473410487174988,0.44565069675445557,-0.002460441319271922,0.5528004169464111,0.43618717789649963,-0.0040075224824249744,0.5588935613632202,0.43178269267082214,-0.005167409777641296,0.5642110109329224,0.4283221364021301,-0.006292946636676788,0.5577636361122131,0.44544151425361633,-0.004423860926181078,0.5656725764274597,0.44217774271965027,-0.006324335467070341,0.5708801746368408,0.4394618570804596,-0.0073090167716145515,0.5750908255577087,0.4372522830963135,-0.007996613159775734,0.5595643520355225,0.45375391840934753,-0.004417770076543093,0.5666719675064087,0.4513491094112396,-0.006347846705466509,0.5709014534950256,0.4488941729068756,-0.007378359325230122,0.5739870667457581,0.447210431098938,-0.00816465262323618,0.5604278445243835,0.461514949798584,-0.004526849836111069,0.5683305859565735,0.4604645073413849,-0.0067858318798244,0.5739883184432983,0.4590744972229004,-0.007747343275696039,0.5784677267074585,0.4581940472126007,-0.008330374956130981,0.5605823993682861,0.46824297308921814,-0.004683935083448887,0.5677294731140137,0.4697098135948181,-0.006856856867671013,0.5726546049118042,0.47049257159233093,-0.007563160732388496,0.576723039150238,0.47116968035697937,-0.007919645868241787
100.0,0.5690333843231201,0.4573136866092682,6.61171455362819e-08,0.5687263607978821,0.45121124386787415,-0.001897016423754394,0.5680994987487793,0.44539815187454224,-0.0038303257897496223,0.5700509548187256,0.4413873553276062,-0.005834301933646202,0.57262122631073,0.4382699429988861,-0.008164629340171814,0.5611361265182495,0.4452346861362457,-0.003981359302997589,0.5565559267997742,0.4436306357383728,-0.00563193392008543,0.5534990429878235,0.4432920217514038,-0.006696814671158791,0.5511459708213806,0.4439442753791809,-0.00747816264629364,0.5614752769470215,0.452564537525177,-0.0047444915398955345,0.5559072494506836,0.45573246479034424,-0.005901023745536804,0.551453173160553,0.4590562880039215,-0.007049370091408491,0.5484433770179749,0.46290382742881775,-0.008040078915655613,0.5632182359695435,0.45956099033355713,-0.005581703037023544,0.5587515830993652,0.4675302803516388,-0.0074110557325184345,0.5549071431159973,0.4738974869251251,-0.009099602699279785,0.5524515509605408,0.4794711768627167,-0.010151445865631104,0.5656213760375977,0.4663369357585907,-0.006458097603172064,0.5641028881072998,0.47502073645591736,-0.00861678458750248,0.5624638199806213,0.4811911880970001,-0.00963529758155346,0.5611522793769836,0.4866727888584137,-0.010155657306313515,0.5466341972351074,0.4623164236545563,2.7121526358087067e-08,0.5474501252174377,0.44806772470474243,-0.0026629872154444456,0.5525211691856384,0.4375670254230499,-0.004291717894375324,0.5582855343818665,0.4323102831840515,-0.005477089900523424,0.563694953918457,0.4286362826824188,-0.006611000280827284,0.5565648078918457,0.44652000069618225,-0.005113857798278332,0.5646448731422424,0.44157058000564575,-0.007126057054847479,0.5700973272323608,0.43837690353393555,-0.008073360659182072,0.574460506439209,0.4359476566314697,-0.008764640428125858,0.5590096116065979,0.455223947763443,-0.005055711604654789,0.5658345818519592,0.4503748118877411,-0.0071328068152070045,0.5700820088386536,0.44681262969970703,-0.008228891529142857,0.5728530287742615,0.44472628831863403,-0.009096282534301281,0.5604125261306763,0.46306437253952026,-0.0051149167120456696,0.5683955550193787,0.46018800139427185,-0.007642773445695639,0.5742995738983154,0.4581540524959564,-0.008967718109488487,0.5788825154304504,0.45696550607681274,-0.009802857413887978,0.5610913634300232,0.46956661343574524,-0.005186120979487896,0.5682676434516907,0.4701046645641327,-0.007671180181205273,0.5732024908065796,0.4707444906234741,-0.008713748306035995,0.5771766304969788,0.47161778807640076,-0.009336106479167938
133.33333333333334,0.5685856938362122,0.45040643215179443,2.480216920730527e-08,0.563340425491333,0.4459257423877716,-0.002447433304041624,0.5568597912788391,0.4413272738456726,-0.003905508667230606,0.5510333776473999,0.43964895606040955,-0.00488227978348732,0.5470433235168457,0.4413241147994995,-0.00600111810490489,0.5593718886375427,0.44301465153694153,-0.006416547577828169,0.5544664859771729,0.4430445432662964,-0.008846352808177471,0.5523694157600403,0.44394633173942566,-0.010206781327724457,0.5511547327041626,0.4447161555290222,-0.010953094810247421,0.5621753931045532,0.4509928524494171,-0.006178693845868111,0.5570191740989685,0.4563869833946228,-0.00800187699496746,0.5527376532554626,0.4600463807582855,-0.009044100530445576,0.5497958660125732,0.46312710642814636,-0.010175828821957111,0.564742922782898,0.45859578251838684,-0.005919027607887983,0.5603901147842407,0.46668171882629395,-0.007695144973695278,0.5555667877197266,0.47271525859832764,-0.008318955078721046,0.5521749258041382,0.47719842195510864,-0.00891940575093031,0.5669753551483154,0.4652777910232544,-0.005729043856263161,0.5631608963012695,0.4733034074306488,-0.00747844809666276,0.5596023201942444,0.47907277941703796,-0.007945403456687927,0.5563644766807556,0.48341941833496094,-0.00827380083501339,0.5462790727615356,0.45910361409187317,3.551707195015297e-08,0.5479585528373718,0.44560134410858154,-0.0023976676166057587,0.553461492061615,0.4362815320491791,-0.003903908422216773,0.5593551397323608,0.43185997009277344,-0.005020407028496265,0.5645128488540649,0.42829686403274536,-0.00609353045001626,0.5578124523162842,0.4450547695159912,-0.004715669900178909,0.5656508803367615,0.4409351646900177,-0.006691052578389645,0.570766270160675,0.4381805956363678,-0.007652743253856897,0.575025737285614,0.43599241971969604,-0.008339901454746723,0.5595619082450867,0.4535392224788666,-0.004816402215510607,0.566091775894165,0.45053672790527344,-0.00700739212334156,0.5700205564498901,0.4474411606788635,-0.008152419701218605,0.5728594064712524,0.44540777802467346,-0.00898871198296547,0.5603699088096619,0.4615769684314728,-0.0050200046971440315,0.5679189562797546,0.460428386926651,-0.007547418586909771,0.5737902522087097,0.45863381028175354,-0.008785444311797619,0.5785096287727356,0.4574238955974579,-0.009546476416289806,0.5604583024978638,0.4686078727245331,-0.005237886682152748,0.5674747824668884,0.47004127502441406,-0.007613042369484901,0.5724777579307556,0.47073498368263245,-0.00852170679718256,0.5766726136207581,0.4713576138019562,-0.009049893356859684
166.66666666666669,0.5684974789619446,0.45481571555137634,5.7130389308213125e-08,0.5670244693756104,0.44944077730178833,-0.002642435021698475,0.5651558041572571,0.4437267482280731,-0.004930680617690086,0.5658641457557678,0.4400831460952759,-0.007004627492278814,0.568043053150177,0.43786847591400146,-0.009424692951142788,0.5604017972946167,0.4433745741844177,-0.006400474347174168,0.5552611351013184,0.4429852366447449,-0.008578003384172916,0.5522949695587158,0.44287416338920593,-0.00980458315461874,0.5501105189323425,0.44316402077674866,-0.010596174746751785,0.5613424777984619,0.4514414668083191,-0.00663489755243063,0.5556288361549377,0.4555416703224182,-0.00804420281201601,0.5515986084938049,0.4587215483188629,-0.008920391090214252,0.5487511157989502,0.46175315976142883,-0.009795509278774261,0.5634979009628296,0.45908230543136597,-0.006872589699923992,0.5589052438735962,0.4673035740852356,-0.00864012073725462,0.5552802085876465,0.4733865559101105,-0.009873874485492706,0.5529003739356995,0.47841477394104004,-0.010731058195233345,0.5661317706108093,0.46619611978530884,-0.007197735831141472,0.563666820526123,0.4743870198726654,-0.009308637119829655,0.5619350075721741,0.47985145449638367,-0.010085271671414375,0.5605487823486328,0.4846820831298828,-0.010509085841476917,0.546937882900238,0.4623957872390747,2.763850126541456e-08,0.5477685332298279,0.4483632445335388,-0.002687277039512992,0.552804708480835,0.43783169984817505,-0.004320788662880659,0.5585209727287292,0.4324718415737152,-0.005495084449648857,0.5638776421546936,0.42873749136924744,-0.006603456102311611,0.5568219423294067,0.44647109508514404,-0.005141225177794695,0.564781129360199,0.4410904049873352,-0.007131233811378479,0.5701988339424133,0.43778058886528015,-0.008078296668827534,0.5745850801467896,0.43531540036201477,-0.008801859803497791,0.5591751337051392,0.45478177070617676,-0.005062078591436148,0.565801203250885,0.4497271478176117,-0.007130015641450882,0.5699400305747986,0.446082204580307,-0.008219757117331028,0.5726786851882935,0.44397401809692383,-0.009119479916989803,0.5605374574661255,0.46257150173187256,-0.00510152755305171,0.5681709051132202,0.45978376269340515,-0.007539369165897369,0.5740458369255066,0.4575892388820648,-0.008807407692074776,0.5786303281784058,0.4562714397907257,-0.009666768833994865,0.5611864328384399,0.46937522292137146,-0.005173515062779188,0.5680913925170898,0.470014363527298,-0.007594301365315914,0.573037326335907,0.4703443944454193,-0.00865368451923132,0.5771646499633789,0.4708673059940338,-0.009335329756140709
200.00000000000003,0.5701864361763,0.4501904249191284,3.502568901581071e-08,0.5647773146629333,0.4447297751903534,-0.0024987072683870792,0.5579838752746582,0.44030338525772095,-0.003737755585461855,0.5519224405288696,0.4388508200645447,-0.004541326314210892,0.5477358102798462,0.4399048686027527,-0.005425447132438421,0.5597258806228638,0.44325587153434753,-0.005435482133179903,0.5545487403869629,0.4442702531814575,-0.007723714224994183,0.5527154207229614,0.4443594217300415,-0.00912362802773714,0.5515933632850647,0.4439857304096222,-0.009947610087692738,0.5625264048576355,0.4511670768260956,-0.005297504365444183,0.5569847226142883,0.45620641112327576,-0.007047233637422323,0.5527177453041077,0.45949429273605347,-0.00834108330309391,0.5494690537452698,0.46218860149383545,-0.009635761380195618,0.5653428435325623,0.45877087116241455,-0.005227121524512768,0.5606139302253723,0.4668015241622925,-0.0071419114246964455,0.5558932423591614,0.47285792231559753,-0.008114594034850597,0.552339494228363,0.47728991508483887,-0.008911405690014362,0.567875325679779,0.465495765209198,-0.005240543745458126,0.5639234781265259,0.4733703136444092,-0.007168796379119158,0.5603931546211243,0.4792620539665222,-0.007835270836949348,0.5570529699325562,0.4838748574256897,-0.008291510865092278,0.5469538569450378,0.46012046933174133,3.880064269878858e-08,0.5484656095504761,0.4465286433696747,-0.0023062839172780514,0.5537595748901367,0.4368010461330414,-0.003792386967688799,0.5594992637634277,0.4318560063838959,-0.004930801689624786,0.564606785774231,0.42790767550468445,-0.006032894365489483,0.5576813220977783,0.4448757469654083,-0.0045910305343568325,0.5655372738838196,0.44002681970596313,-0.006549330893903971,0.5707521438598633,0.43719029426574707,-0.007543301209807396,0.5750746130943298,0.43502503633499146,-0.00827453937381506,0.5596471428871155,0.45303240418434143,-0.004735122434794903,0.5661236643791199,0.44925156235694885,-0.006893259938806295,0.5701148509979248,0.44602110981941223,-0.008130472153425217,0.5729275941848755,0.4440807104110718,-0.009076044894754887,0.5607726573944092,0.4608646333217621,-0.004971447866410017,0.5682082176208496,0.4589938819408417,-0.007440803572535515,0.574130117893219,0.4571479558944702,-0.008732915855944157,0.5788245797157288,0.4559963047504425,-0.00958983413875103,0.5611460208892822,0.46782705187797546,-0.005217442754656076,0.5679121613502502,0.46912235021591187,-0.007572879083454609,0.5728394389152527,0.46978679299354553,-0.008519173599779606,0.5769173502922058,0.47045570611953735,-0.00911064725369215
233.33333333333337,0.571177065372467,0.4527244567871094,4.696752498034584e-08,0.5686757564544678,0.44788306951522827,-0.0027472316287457943,0.5650433897972107,0.4428638517856598,-0.004779389128088951,0.5639927387237549,0.4397183358669281,-0.006637950893491507,0.5646167993545532,0.4373118579387665,-0.008675741963088512,0.5603997707366943,0.44398295879364014,-0.005346614867448807,0.5550485253334045,0.44339361786842346,-0.007700833957642317,0.5523829460144043,0.44327956438064575,-0.009123853407800198,0.5505083799362183,0.4434438943862915,-0.010026108473539352,0.5616232752799988,0.4514281749725342,-0.0055124517530202866,0.5561630129814148,0.45544421672821045,-0.007362592499703169,0.5525524020195007,0.4585210382938385,-0.008446220308542252,0.5500110983848572,0.46149516105651855,-0.009353593923151493,0.5640380382537842,0.4583016633987427,-0.005830688402056694,0.5594772100448608,0.4662171006202698,-0.007725717034190893,0.5556334257125854,0.471813440322876,-0.008688828907907009,0.5528932213783264,0.4762577712535858,-0.009295118041336536,0.5669209361076355,0.4648575186729431,-0.006317595951259136,0.5632333755493164,0.47284096479415894,-0.00823160819709301,0.5605922341346741,0.477917343378067,-0.008855827152729034,0.5582685470581055,0.4821266829967499,-0.009178072214126587,0.5483251214027405,0.4605830907821655,3.484175792323185e-08,0.5494348406791687,0.44672587513923645,-0.002382843056693673,0.5543537139892578,0.43671727180480957,-0.003936016466468573,0.5598596334457397,0.4316982626914978,-0.005095398519188166,0.5649013519287109,0.427900105714798,-0.006209086626768112,0.5579364895820618,0.4444308578968048,-0.0050080642104148865,0.565701425075531,0.43951553106307983,-0.006997769232839346,0.5709677338600159,0.4365570843219757,-0.007930981926620007,0.5753056406974792,0.4342496991157532,-0.008636548183858395,0.5601303577423096,0.4527547359466553,-0.0051146638579666615,0.5664597749710083,0.4483071267604828,-0.007341250777244568,0.5703204870223999,0.4448707103729248,-0.00843870174139738,0.572803795337677,0.44293320178985596,-0.009272590279579163,0.5614182949066162,0.46078360080718994,-0.005314028821885586,0.5687567591667175,0.4584774076938629,-0.007859070785343647,0.5746761560440063,0.45637089014053345,-0.009107578545808792,0.5793167352676392,0.4550444483757019,-0.009915460832417011,0.5619360208511353,0.46791723370552063,-0.00551518052816391,0.5686579346656799,0.46893471479415894,-0.007896363735198975,0.5736142992973328,0.46923717856407166,-0.008880358189344406,0.577755331993103,0.46962910890579224,-0.009518125094473362
266.6666666666667,0.5712519288063049,0.4564289152622223,5.14503248894016e-08,0.5695936679840088,0.45077913999557495,-0.001984016038477421,0.5673447847366333,0.44577252864837646,-0.0037368726916611195,0.5666216611862183,0.44273367524147034,-0.005394102539867163,0.567025899887085,0.4406912624835968,-0.0072465077973902225,0.5616219639778137,0.4451865255832672,-0.004691777750849724,0.5559640526771545,0.4436115324497223,-0.006451147608458996,0.5525539517402649,0.4435737431049347,-0.007408489938825369,0.5498781800270081,0.4444020092487335,-0.00809117779135704,0.5621284246444702,0.45205357670783997,-0.005144278984516859,0.5563814043998718,0.45481425523757935,-0.006591605953872204,0.5524259805679321,0.45772984623908997,-0.007563083432614803,0.5495808124542236,0.46093979477882385,-0.008381783030927181,0.5640076994895935,0.4589293897151947,-0.005607640836387873,0.5592408776283264,0.4662967324256897,-0.007287922315299511,0.5554214715957642,0.4720461964607239,-0.008389205671846867,0.5528125166893005,0.47681334614753723,-0.009122972376644611,0.5664637684822083,0.4657856225967407,-0.006138500291854143,0.5635137557983398,0.4733390212059021,-0.008128480054438114,0.5612258911132812,0.47860974073410034,-0.008905918337404728,0.5593682527542114,0.4829845726490021,-0.0092691695317626,0.5491069555282593,0.46015486121177673,3.6028470873361584e-08,0.5499322414398193,0.4462907612323761,-0.0027055733371526003,0.5549325346946716,0.4364095628261566,-0.004323506262153387,0.5604857206344604,0.43135127425193787,-0.005460058804601431,0.5653926134109497,0.42752936482429504,-0.0065539502538740635,0.5583387613296509,0.4443050026893616,-0.00558353029191494,0.5660099387168884,0.4395224153995514,-0.007602005265653133,0.5711294412612915,0.43664512038230896,-0.008514697663486004,0.5752838253974915,0.4343269169330597,-0.009170894511044025,0.560497522354126,0.4526950418949127,-0.005479165818542242,0.566878080368042,0.44910624623298645,-0.007828768342733383,0.570724368095398,0.445548415184021,-0.008921542204916477,0.5731403827667236,0.4432469606399536,-0.009685688652098179,0.5618478059768677,0.4606713354587555,-0.005449984222650528,0.569127082824707,0.4586264193058014,-0.00803604070097208,0.5750160217285156,0.45639675855636597,-0.00921809021383524,0.5795876979827881,0.45489853620529175,-0.009938919916749,0.5624545216560364,0.46745699644088745,-0.005449648946523666,0.5690739750862122,0.4684734046459198,-0.007892484776675701,0.573920488357544,0.468812495470047,-0.008815381675958633,0.5778815746307373,0.4693252742290497,-0.009357416070997715
300.0,0.5697301626205444,0.4593457877635956,3.2804635452521325e-08,0.5657140612602234,0.45357751846313477,-0.0015960227465257049,0.5614683628082275,0.44945353269577026,-0.002745608799159527,0.5579023957252502,0.44773176312446594,-0.0036736230831593275,0.5556540489196777,0.44671866297721863,-0.004820310045033693,0.561120867729187,0.449701726436615,-0.004793024156242609,0.5570526719093323,0.4484187960624695,-0.0068061091005802155,0.5544012188911438,0.44909197092056274,-0.007931455969810486,0.5521515011787415,0.45031672716140747,-0.008693831972777843,0.5623986721038818,0.4554149806499481,-0.005280114710330963,0.5574135780334473,0.4563475549221039,-0.007250916678458452,0.5534383058547974,0.45876604318618774,-0.008618670515716076,0.5500869750976562,0.4618918299674988,-0.009690365754067898,0.5642157793045044,0.4616245925426483,-0.005663056392222643,0.5596011281013489,0.4674086272716522,-0.008031971752643585,0.555953323841095,0.4728253185749054,-0.00926981307566166,0.5530449748039246,0.4776839315891266,-0.010028055869042873,0.5661288499832153,0.46782705187797546,-0.005987770855426788,0.5634067058563232,0.4746827483177185,-0.008303959853947163,0.5614103078842163,0.4799388349056244,-0.008971144445240498,0.5596085786819458,0.4844444692134857,-0.009246893227100372,0.5492252707481384,0.459384024143219,3.5087520444676557e-08,0.5499861240386963,0.44543495774269104,-0.0025908646639436483,0.5551774501800537,0.4357333481311798,-0.004096429795026779,0.5608259439468384,0.4309217035770416,-0.005127899348735809,0.5657241940498352,0.42725205421447754,-0.006117812357842922,0.5586593151092529,0.44416409730911255,-0.0054052965715527534,0.5664422512054443,0.43943482637405396,-0.007302872836589813,0.5716207027435303,0.4365653991699219,-0.008118102326989174,0.5758163332939148,0.4341384768486023,-0.008719224482774734,0.5608567595481873,0.45268017053604126,-0.00535071175545454,0.5674375891685486,0.4487435817718506,-0.007635488640516996,0.5711663961410522,0.4449697732925415,-0.0086998725309968,0.5733850002288818,0.44250351190567017,-0.009421177208423615,0.5621956586837769,0.4605914354324341,-0.005360843613743782,0.5696290731430054,0.4583170711994171,-0.007934490218758583,0.575572669506073,0.4559331238269806,-0.009203274734318256,0.5801798105239868,0.4543222188949585,-0.00997855793684721,0.5627766251564026,0.467200368642807,-0.0053747775964438915,0.5695527791976929,0.4683663547039032,-0.00778038427233696,0.5744396448135376,0.4688606262207031,-0.008726684376597404,0.5784148573875427,0.4694787561893463,-0.009300672449171543
