end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04489683,0.97605944,0.00014146199,0.07936508,0.12726276,0.277727,0.41097727,0.553556,0.6740401,0.7516089,0.82566506,0.92535686,0.9776415,1.0266052,1.0993718,1.1356466,1.2005092,1.2612616,1.2946,1.3519897,1.4032598,1.4401444,1.4333509,1.403409,1.3465472,1.2102842,1.0512,0.8819425,0.7257075,0.5878818,4.8240813e-06,7.751367e-07,215.33418,344.5347,574.2245,1112.5599,0.0018738229,783.587,5.2681413,4131116.0,6.2761626,47.112396,-2.5243874e-06,0.66087,2.3940804e-06,19.925438,5.5601497,-5.065973,-1.0802981,-10.239768,-8.087888,2.91893,-5.937121,-15.260585,3.2105682,1.7564869,-3.167895,1.0947107,6.580725,103_203_23_1_20250113_152946_trumpet_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04564279,0.9789955,0.00014815306,0.088662125,0.1292114,0.27553472,0.41917086,0.55819553,0.6753269,0.76342267,0.85142523,0.9120169,0.9755488,1.0266036,1.1103905,1.15372,1.2036849,1.2585105,1.3018829,1.3503269,1.4028077,1.433899,1.4451572,1.3964453,1.3421655,1.2084646,1.054979,0.8745119,0.73544806,0.5950348,4.992823e-06,7.321011e-07,222.51198,358.8903,574.2245,1119.7377,0.0016904384,793.8076,5.2547874,4079447.0,6.1932187,46.751736,-2.611191e-06,0.66843957,2.5663112e-06,18.943993,6.871853,-6.042563,0.6165084,-13.126439,-9.69766,1.1841053,-4.23314,-14.258606,6.9700303,0.4828062,-4.859647,0.61654735,8.058815,103_203_23_1_20250113_152946_trumpet_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.045533393,0.97633815,0.00014870083,0.079365075,0.12918948,0.2739899,0.4298687,0.5592477,0.67364603,0.77970123,0.84456795,0.9078348,0.98053163,1.0239416,1.0822349,1.1443344,1.2078766,1.2521626,1.3064013,1.3439728,1.3900992,1.4378524,1.4300985,1.402996,1.3272696,1.2055317,1.0534436,0.87967277,0.7272153,0.59111375,5.8053333e-06,6.4905265e-07,193.80077,351.7125,523.9798,933.1148,0.0017274955,709.7124,5.15262,3393797.2,6.867316,58.319473,-2.9032271e-06,0.6112329,3.140876e-06,20.00768,8.82437,-6.373768,0.95921487,-14.85274,-6.431375,-1.763741,-2.5862458,-13.027168,6.3274417,0.46223006,-4.775501,-1.6180474,5.908214,103_203_23_1_20250113_152946_trumpet_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.046014298,0.98194927,0.00014289639,0.075283445,0.12799834,0.2656304,0.42473722,0.54400575,0.6545086,0.7707493,0.834054,0.91317815,0.9869847,1.0334773,1.1043845,1.1586987,1.2259685,1.2667747,1.3115535,1.3575821,1.4113325,1.4630337,1.4443005,1.4215946,1.3468485,1.2304152,1.056399,0.8851803,0.7101965,0.58109415,4.998537e-06,7.9360115e-07,186.62297,380.42374,631.647,1098.2043,0.0018508782,759.86523,5.3383403,3456758.0,6.794853,58.10263,-2.5623467e-06,0.64423674,2.847143e-06,18.957773,6.216246,-6.594622,0.5379649,-14.0885315,-7.650085,-2.5871751,-1.9082524,-8.914486,6.8250527,-6.192225,-6.4468493,-5.0158057,5.2984133,103_203_23_1_20250113_152946_trumpet_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.046577126,0.98489356,0.00013927794,0.0675737,0.12871276,0.2726257,0.41595575,0.5503152,0.6689859,0.76203674,0.8423157,0.92122155,0.9767499,1.0419184,1.1030499,1.1450173,1.2166361,1.2829616,1.3358078,1.3728801,1.4198198,1.4363912,1.4362797,1.4310127,1.3674535,1.2283376,1.0676507,0.89235926,0.712912,0.5778256,4.823427e-06,8.746969e-07,179.44514,366.0681,653.18036,1062.3153,0.0019670122,707.57324,5.346359,2949529.8,7.679983,73.63044,-2.693958e-06,0.60784864,3.0352494e-06,20.285696,4.4488697,-4.789827,-1.1838971,-12.588906,-7.7764435,2.4633577,-1.6900959,-8.609583,6.246569,-5.794597,-8.426097,-7.3603644,1.4015602,103_203_23_1_20250113_152946_trumpet_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.048448116,0.98562974,0.0001386971,0.0739229,0.12987687,0.27540746,0.4083427,0.56598616,0.6884243,0.7638302,0.837972,0.91893816,0.98459315,1.0460936,1.0916516,1.1470357,1.2090782,1.2841331,1.3302656,1.3748423,1.415068,1.4403993,1.4488665,1.4310364,1.3595535,1.2095407,1.0555217,0.889895,0.72821134,0.5918068,4.956446e-06,1.0822135e-06,215.33418,394.77933,653.18036,1169.9823,0.002079495,735.0627,5.42922,2919231.0,7.789406,75.84464,-2.757004e-06,0.62888575,2.8065715e-06,20.35141,0.15718198,-3.3045642,-2.475234,-13.907886,-9.616519,3.5709856,-0.5873595,-8.303754,8.912065,-4.3279824,-5.6040444,-4.6454635,1.3473808,103_203_23_1_20250113_152946_trumpet_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.049487412,0.9865971,0.00014151564,0.07936508,0.12942806,0.27341363,0.41831672,0.5669169,0.6761765,0.7494278,0.83955353,0.9184365,0.97538704,1.0364828,1.0953363,1.1492863,1.2067183,1.2761347,1.3184234,1.365797,1.4185549,1.443771,1.4522314,1.4323932,1.348992,1.223115,1.0753804,0.9005645,0.75399035,0.60729533,5.1159604e-06,1.1080564e-06,215.33418,344.5347,653.18036,1342.2499,0.002058836,722.5535,5.4090943,2847545.2,7.657068,74.24952,-2.9677e-06,0.61664337,2.9668947e-06,20.55585,0.58406097,-1.7973943,-1.0483203,-15.384544,-7.811976,7.3181396,-2.3462107,-12.672812,4.7816596,-1.5506626,-5.6229134,-1.7303663,0.8510564,103_203_23_1_20250113_152946_trumpet_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.049310386,0.9815655,0.00013954878,0.07913832,0.12988172,0.27157474,0.4202206,0.55749536,0.6634588,0.75591797,0.8355975,0.91775006,0.9642253,1.0249916,1.1096163,1.1552907,1.216786,1.2675408,1.3109306,1.3576837,1.3924118,1.4434906,1.4433607,1.415184,1.3353529,1.2294008,1.0671574,0.8938024,0.74435,0.5972295,4.5647084e-06,1.2444217e-06,208.15637,358.8903,710.6028,1658.0732,0.0019753936,778.59125,5.503097,3157166.8,7.0904737,64.00781,-2.7171254e-06,0.6504478,2.432232e-06,20.101938,-1.8953218,-1.1352916,2.7152975,-16.151205,-9.331413,7.0986214,-1.3677797,-11.627885,3.6047184,-1.007773,-3.0923235,2.4252117,5.623451,103_203_23_1_20250113_152946_trumpet_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.050633818,0.98704576,0.00014149467,0.07981859,0.12920943,0.26773298,0.42076156,0.54562896,0.66192734,0.77436775,0.845315,0.9062476,0.97324276,1.0366195,1.1301678,1.1648321,1.2353462,1.2752286,1.3203446,1.3897213,1.4263792,1.4445738,1.4399414,1.4091877,1.3558788,1.2481785,1.064731,0.87997204,0.72810596,0.5895481,3.450202e-06,1.8716199e-06,186.62297,380.42374,1033.6041,2038.4971,0.0018796436,874.73175,5.686998,3293377.0,6.654054,59.0938,-2.5215031e-06,0.7028939,2.4384815e-06,19.941666,-4.462408,0.080900036,7.346468,-15.837807,-10.254504,11.915399,-5.0522113,-12.150677,6.4333854,-4.244146,-2.8706074,3.0397842,4.9447365,103_203_23_1_20250113_152946_trumpet_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.052760113,0.992698,0.00014829093,0.08231292,0.12924546,0.27436796,0.42598173,0.55455637,0.67334604,0.7892809,0.8588173,0.90722585,0.98907185,1.0519514,1.093864,1.1387582,1.207905,1.2555844,1.3217139,1.3853083,1.4310818,1.4539944,1.4720131,1.4458832,1.3751992,1.2510523,1.0842006,0.9026025,0.7345553,0.602588,3.9002803e-06,2.139661e-06,222.51201,416.31274,1076.6709,2167.6975,0.0018117096,936.26886,5.7923265,3368767.8,6.4263816,56.791225,-2.6035398e-06,0.7410679,2.5918541e-06,18.705675,-4.2609806,1.3319949,6.932306,-18.26832,-11.580188,13.341737,-6.7680383,-11.397229,10.721553,-4.5350304,-0.9171607,1.810232,5.732798,103_203_23_1_20250113_152946_trumpet_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05368526,0.9901058,0.00014812507,0.08594105,0.1283298,0.27429748,0.41696873,0.55592203,0.67807764,0.78705376,0.85671157,0.9022291,0.9848654,1.0390168,1.0794396,1.1554383,1.1983424,1.2413844,1.2929097,1.3422168,1.4014864,1.4756079,1.4995971,1.4650484,1.3719527,1.2385267,1.0827334,0.91931134,0.74902743,0.6062545,4.5308057e-06,1.9757645e-06,229.6898,445.02396,1012.07074,2246.6533,0.0018789303,1024.9767,5.8747044,4167552.8,5.5956626,45.030933,-2.6453938e-06,0.80557424,2.6813723e-06,16.189878,-0.21756935,1.0237608,3.3667562,-18.45542,-10.807849,9.676208,-7.2948604,-4.312465,12.106212,-2.7466261,-0.81955415,-0.55772704,1.6093893,103_203_23_1_20250113_152946_trumpet_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.051284913,0.9827306,0.00014179236,0.082766436,0.1287524,0.27457106,0.4201515,0.551525,0.66154474,0.7498006,0.83077055,0.9173631,0.9834072,1.0518652,1.0938029,1.1621755,1.2065507,1.2643409,1.2919561,1.3329595,1.3762811,1.4539512,1.4701527,1.440713,1.356599,1.2184986,1.0688313,0.91120243,0.73914176,0.5940884,4.1349986e-06,1.3329133e-06,215.33418,401.95715,803.9143,2261.0088,0.0017979322,1064.1831,5.9277806,5222715.5,4.876735,32.18655,-2.2882339e-06,0.83387214,2.232028e-06,13.753963,4.3256965,-0.4121163,1.3699576,-12.71079,-7.93395,3.6805518,-8.351986,-2.2276185,6.235844,1.583516,0.5051389,-2.5014942,0.56354195,103_203_23_1_20250113_152946_trumpet_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04518186,0.9723625,0.00013043152,0.076643996,0.12744053,0.2719548,0.421962,0.5514961,0.65148085,0.74212,0.8252676,0.9240265,0.97396946,1.0323119,1.0918485,1.1611571,1.2282797,1.2851729,1.319019,1.347756,1.3821144,1.4314326,1.4207441,1.3878804,1.3381376,1.1897556,1.0297637,0.86423796,0.71079713,0.57129925,3.4956672e-06,7.956005e-07,193.80077,351.7125,602.9357,1815.9849,0.001710758,952.15967,5.4796963,5276437.5,5.3877854,37.75229,-1.8948393e-06,0.75298476,1.8176962e-06,13.998271,5.806732,-0.4209764,1.1676285,-7.075485,-7.376271,-2.9405692,-6.6408825,-0.037753742,-3.934388,-1.3109585,0.8919022,-4.2512393,-5.258667,103_203_23_1_20250113_152946_trumpet_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.040701155,0.9812095,0.00012092793,0.08412699,0.12815692,0.27157167,0.4210399,0.5546828,0.6710692,0.75260633,0.85138315,0.9295008,0.9824632,1.0363647,1.1171898,1.1555914,1.2174616,1.2931924,1.357365,1.3970758,1.4325261,1.4143499,1.4077891,1.3974329,1.3350366,1.2087783,1.0315297,0.8576908,0.71199733,0.5776041,2.5953861e-06,6.677487e-07,157.91173,301.46786,559.8689,1500.1615,0.0015487117,847.82635,5.2242618,5035137.5,5.9578958,44.066376,-1.5531074e-06,0.6720498,1.5482238e-06,15.833709,4.5842476,-1.0898015,2.3293362,-3.4195583,-5.6070805,-4.7188115,-9.071437,-7.4151797,-7.924992,-3.325392,-0.3735752,-4.8594265,-4.9650607,103_203_23_1_20250113_152946_trumpet_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.036367346,0.9930652,0.00011227015,0.08276644,0.13014095,0.27584493,0.4171957,0.5594385,0.67689043,0.7712881,0.863528,0.93036586,0.987982,1.0440177,1.110679,1.1558372,1.1994243,1.2581519,1.362093,1.4093846,1.4430212,1.4312247,1.452363,1.4389876,1.3502946,1.2423418,1.0769799,0.89552164,0.7342043,0.60249704,2.2686543e-06,4.3329874e-07,93.311485,272.75662,409.13498,1091.0265,0.0013457384,725.09894,4.8744736,4810757.0,6.4545193,49.2742,-1.4336039e-06,0.5834296,1.3623799e-06,17.635101,5.678106,-1.3566526,1.6960329,-2.2228994,-2.4010925,-4.536454,-9.494633,-10.269656,-10.707466,-8.277062,-5.400316,-6.606186,-4.188894,103_203_23_1_20250113_152946_trumpet_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034961298,0.99642706,0.00010910136,0.08911565,0.1331913,0.27530512,0.40972784,0.55244213,0.6831918,0.79037887,0.8680102,0.91519016,0.99143165,1.0416496,1.0982872,1.1665231,1.2081442,1.2697395,1.329019,1.3914167,1.432134,1.4477278,1.4762405,1.4566277,1.365067,1.2440166,1.087413,0.9185969,0.74845284,0.60717905,1.7097672e-06,3.661207e-07,57.42245,244.04541,473.7352,1069.4932,0.0012443335,718.2283,4.983518,4949757.5,6.4132824,47.984787,-1.3747372e-06,0.57964796,1.2875338e-06,19.487206,7.075888,-3.2923696,1.0985843,-2.363861,1.9487768,-0.6872406,-5.73908,-10.459927,-5.2915044,-3.5477498,-8.210785,-4.249006,-1.7612057,103_203_23_1_20250113_152946_trumpet_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034703117,0.99950296,0.000113069684,0.07210884,0.13177252,0.2667372,0.4235864,0.5612721,0.67840225,0.7748165,0.8394041,0.90671724,0.98303074,1.0467294,1.1096996,1.1655823,1.2330565,1.2985917,1.327767,1.3949038,1.4401687,1.4684521,1.4897217,1.4642428,1.3759369,1.2564927,1.0921463,0.91352344,0.74189043,0.60243183,2.2167599e-06,3.2293852e-07,64.60026,244.04541,430.66837,890.0479,0.0013098414,671.13837,4.918629,4560732.5,6.774971,53.63606,-1.5267275e-06,0.5475407,1.2014466e-06,19.64031,8.58105,-1.2503822,0.5066966,-2.3090496,1.8740801,-1.8266331,-6.033794,-10.798825,-4.292662,-2.617516,-9.006251,-3.0712154,1.4858872,103_203_23_1_20250113_152946_trumpet_ground.wav
