end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036598608,0.9989025,0.000120791134,0.075510204,0.13243188,0.27579978,0.43144187,0.5553995,0.67279005,0.7852586,0.8597097,0.94706756,0.98717123,1.0520781,1.1288388,1.1703056,1.2415107,1.3155876,1.352696,1.3861375,1.4185619,1.4613818,1.4466168,1.4345508,1.3686444,1.243721,1.0782644,0.893441,0.7350085,0.5970486,2.3110374e-06,4.4553042e-07,50.244644,265.57883,380.4237,890.0479,0.001556046,640.3716,4.836294,4307004.0,6.810778,54.56702,-1.8057117e-06,0.51877004,1.3866423e-06,19.559072,7.0418344,3.0181684,6.004524,-2.3554196,-6.5687084,-3.47863,-4.981191,-0.45113134,-1.0181537,3.6865892,4.1572227,0.13075893,-0.5406601,103_203_41_1_20250113_153604_sugar_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03409019,0.9980481,0.00011939012,0.08321995,0.13001327,0.2692896,0.43447855,0.55547047,0.67032653,0.75872976,0.8401997,0.9280079,0.9812129,1.0539633,1.1312815,1.1851702,1.2477378,1.3027353,1.3516564,1.4078404,1.4335736,1.4428488,1.4539809,1.4501143,1.3648888,1.2527876,1.0793084,0.89505607,0.7295434,0.5990343,2.9317082e-06,3.036856e-07,57.42245,244.04541,344.53467,617.2913,0.0015153191,567.5015,4.626753,3869940.8,7.457264,64.07509,-1.8267283e-06,0.46756944,1.2476906e-06,20.190096,8.394862,4.066468,7.3666344,-2.515071,-9.440558,-4.9599986,-6.4986076,-8.869691,-5.615872,0.93482137,2.86643,-2.3854349,3.21021,103_203_41_1_20250113_153604_sugar_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034010157,0.9944771,0.000115356794,0.08321995,0.12700629,0.26619127,0.41054764,0.5555486,0.6735668,0.7624976,0.8531943,0.91307193,0.9863276,1.0449413,1.1102471,1.2011994,1.2458197,1.2690611,1.3342953,1.396973,1.4376551,1.4433094,1.4828478,1.4461015,1.365355,1.2298452,1.0740856,0.9023061,0.72878104,0.59562707,2.7710478e-06,2.9442913e-07,71.77806,251.22322,366.0681,667.53595,0.001478321,624.20844,4.761673,4370990.0,6.9814262,56.273407,-1.6779251e-06,0.51042277,1.0206898e-06,19.650534,8.843429,2.280199,6.2781396,-4.0051036,-12.673492,-3.6098378,-3.794279,-7.873424,-3.8508968,-0.90064734,0.32147095,-3.5202634,4.227658,103_203_41_1_20250113_153604_sugar_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034339983,0.9864115,0.00012195969,0.081179135,0.13046212,0.2794858,0.40588322,0.56124824,0.6822448,0.77048737,0.8589278,0.90431756,0.991452,1.0536351,1.0899647,1.1668543,1.2027651,1.2457412,1.3100429,1.3697165,1.4194895,1.4524008,1.4770049,1.4208783,1.35287,1.2236229,1.0591944,0.8963105,0.733476,0.588222,3.7262014e-06,2.6668738e-07,100.48929,287.11227,380.42374,567.0467,0.0015240695,580.7192,4.736624,3793942.8,7.785764,69.889656,-1.9554475e-06,0.4892219,1.2267551e-06,20.728096,10.0405245,3.1296175,4.1983676,-4.854807,-12.875257,-6.9299164,-5.5747695,-8.722251,-4.5688605,0.9184683,1.2280993,-1.9021978,8.140884,103_203_41_1_20250113_153604_sugar_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035302334,0.9815991,0.00012693621,0.062358275,0.13175102,0.2789306,0.41805676,0.5584113,0.67202276,0.75723743,0.8435853,0.9016361,0.9900315,1.0587895,1.0964755,1.1430258,1.1978927,1.2526168,1.3105562,1.3584973,1.410243,1.4509255,1.4506513,1.4209536,1.3481727,1.2123812,1.0573457,0.8866504,0.7308152,0.5839207,3.7638463e-06,2.9635927e-07,93.311485,272.75662,401.95715,552.69104,0.0013782424,558.3831,4.75124,3528026.0,8.03494,74.57801,-2.25582e-06,0.47458938,1.5393571e-06,21.723494,11.142307,3.0421665,2.7433445,-3.1554642,-10.187382,-6.417043,-6.5763,-6.014196,-1.4310116,4.9199696,1.4188563,-1.0006405,6.297192,103_203_41_1_20250113_153604_sugar_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035169546,0.98082966,0.00013131123,0.053287983,0.13074987,0.27237126,0.42108735,0.5454046,0.65806895,0.75747937,0.82744414,0.9137778,0.9710519,1.0438331,1.1000186,1.1397942,1.2101755,1.2753099,1.3226281,1.3576651,1.3984369,1.4344119,1.4264342,1.4245988,1.365472,1.2257669,1.0632101,0.88838315,0.7336919,0.5943048,4.015735e-06,2.8970632e-07,86.133675,251.22322,387.60153,459.37955,0.0014596427,497.82187,4.6109548,3074807.2,8.516008,82.351944,-2.472829e-06,0.42840156,1.7702913e-06,22.225012,12.590488,4.1641297,4.3132167,0.391917,-8.554353,-7.0282006,-6.6871705,-9.66187,0.41324028,8.527065,4.245893,0.9505449,6.7047744,103_203_41_1_20250113_153604_sugar_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03479689,0.98230046,0.0001263401,0.060770977,0.12505798,0.26183107,0.4145522,0.53787655,0.64725786,0.7637133,0.8397781,0.9254276,0.96638393,1.0266376,1.1011509,1.154555,1.2222143,1.2808602,1.3270046,1.3769617,1.4029989,1.4283495,1.4500089,1.4266452,1.3457083,1.226255,1.0674633,0.8940542,0.7316387,0.5954251,2.8508791e-06,3.3795013e-07,57.42245,215.33418,488.09082,825.44775,0.001586422,678.7123,4.7927265,4871650.5,7.1545615,61.56369,-1.9428328e-06,0.5469906,1.5183915e-06,20.035929,9.36565,0.4538506,3.8038743,0.8254767,-7.4687576,-3.4891498,-2.9769125,-6.311935,1.5285467,9.779954,0.2804626,0.6130416,5.78647,103_203_41_1_20250113_153604_sugar_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03473619,0.98692465,0.00012369313,0.06530612,0.12663712,0.2685333,0.42145696,0.5508364,0.6566138,0.7757625,0.8617118,0.9245947,0.9705637,1.0286186,1.1040143,1.1505284,1.209791,1.2713941,1.3164264,1.3772477,1.4239012,1.4486781,1.4535173,1.4194064,1.3502144,1.2406076,1.0732902,0.9023821,0.73847127,0.5948417,2.0888347e-06,3.387654e-07,43.066837,222.51201,466.55737,961.826,0.0016442182,722.33795,4.893309,5226199.0,6.54822,52.016247,-1.5476975e-06,0.5727345,1.3126895e-06,18.379213,9.354476,-1.3984603,3.496565,0.26355198,-6.9824567,-0.29381254,-1.9662142,-4.658468,1.4174093,6.6616864,-2.7431843,-1.500577,4.420529,103_203_41_1_20250113_153604_sugar_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035989348,0.98638296,0.00012361202,0.08548752,0.1317123,0.27904788,0.43742177,0.57846206,0.68027145,0.7665221,0.84768844,0.91321874,0.9869187,1.0487632,1.0937504,1.1402932,1.2031826,1.2656447,1.3228853,1.3679987,1.4205106,1.4584265,1.4488295,1.4183153,1.3433714,1.2316924,1.0584797,0.8867472,0.72877663,0.587027,2.6020336e-06,3.8778242e-07,28.711226,222.51201,452.20178,983.35944,0.0015618969,695.7002,4.9053206,4875492.0,7.0056434,61.04242,-1.8338042e-06,0.5546314,1.2853255e-06,18.9947,8.360126,-1.588225,3.1181107,-1.3469968,-5.66297,2.0034158,-5.637773,-5.535244,-1.9943138,5.2436466,-5.036598,-4.3877487,1.3929259,103_203_41_1_20250113_153604_sugar_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.037330776,0.98452455,0.00012829056,0.088208616,0.13322227,0.27892372,0.42958078,0.57226664,0.6953071,0.7564083,0.8471423,0.90696937,0.99514896,1.0586716,1.0904846,1.1492516,1.2048324,1.2641262,1.3232404,1.3591108,1.4060813,1.4387695,1.4535708,1.4315027,1.3436704,1.2125244,1.0587502,0.87879354,0.720124,0.58916557,3.3347878e-06,4.4073317e-07,64.60026,244.04541,358.8903,760.8475,0.0016102949,538.90424,4.849295,3112234.0,8.212814,79.41957,-2.2758215e-06,0.45616925,1.7496365e-06,21.5968,10.590642,0.1383798,3.319823,-1.1669211,-3.9288156,1.7225885,-8.699621,-9.953338,-3.1832058,7.1641974,-1.7401977,-5.4469,1.3140837,103_203_41_1_20250113_153604_sugar_ground.wav
