end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:24.900000,0 days 00:00:24.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.07135811,1.0545231,0.0009475002,0.025170067,0.14458276,0.3054563,0.46036252,0.6035323,0.7344575,0.8557002,0.95879525,1.0022367,1.0155237,1.115619,1.185978,1.266286,1.3193907,1.3723797,1.4450547,1.4821752,1.5258083,1.5410042,1.5519028,1.4782017,1.3731507,1.2896501,1.1080848,0.92123675,0.7571719,0.6038595,0.00042916823,1.853807e-06,244.04541,251.22322,272.75662,294.29007,0.023767391,271.999,2.820341,184388.92,39.494823,2887.7158,-0.00024330999,0.291037,0.00025094883,34.4101,16.548721,9.673032,6.6085167,-2.9343977,-3.9484875,-9.124614,-22.010653,-18.987892,-9.762328,-14.315427,-11.551697,-4.375219,-0.24017389,103_203_45_1_20250113_153745_walnut_board.wav
0 days 00:00:24.933333333,0 days 00:00:24.900000,0.0,0.70396173,0.0,0.0,0.0,-60.63107,0.100702606,1.053765,0.00168896,0.01904762,0.14345616,0.30883202,0.45593596,0.61317235,0.76537395,0.87541586,0.9506373,1.0039649,1.0399435,1.0894934,1.1852828,1.2477204,1.3162476,1.375523,1.4407085,1.4879128,1.506279,1.5078865,1.540217,1.5148259,1.4174099,1.262827,1.0931263,0.90885776,0.7443052,0.6025378,0.00094751595,3.6519202e-06,208.15639,222.51198,272.75662,294.29007,0.032221336,250.40681,2.935213,114670.6,41.993286,3829.7239,-0.0005778397,0.26950157,0.00084271346,41.60771,18.93103,7.649551,5.675677,-1.7861991,-2.7634087,-6.660795,-9.960506,-9.995688,-8.247405,-15.81467,-10.222087,-5.4657955,1.6164759,103_203_45_1_20250113_153745_walnut_board.wav
0 days 00:00:24.966666667,0 days 00:00:24.933333333,144.74985,0.7222894,0.0068937885,0.0081777,0.10914308,-24.443079,0.15191327,1.0054755,0.0031631943,0.017460316,0.1314363,0.28050885,0.42825654,0.5787205,0.7227564,0.7990923,0.8604209,0.90950936,0.99788517,1.0305964,1.1103455,1.1620246,1.2091509,1.2771468,1.3330508,1.3982029,1.4210666,1.4616714,1.4838991,1.5115671,1.4373212,1.2351156,1.0873628,0.9168771,0.74911785,0.60926133,0.0038358292,5.2826035e-06,215.33418,236.8676,287.11224,344.5347,0.049839932,254.37431,3.1472814,22313.432,44.54616,4473.3667,-0.0015649725,0.27764484,0.0024337538,46.00301,25.570883,7.1951733,1.0363077,-3.9463046,-7.0827317,-12.303746,-2.3931675,-6.5124917,-3.6459105,-9.073207,-8.286214,-3.5701907,-0.7782428,103_203_45_1_20250113_153745_walnut_board.wav
0 days 00:00:25,0 days 00:00:24.966666667,149.71269,0.7671532,0.010407367,0.006575042,0.14251278,11.7226515,0.2517248,0.9756209,0.006471476,0.0147392275,0.11853176,0.2515422,0.4079486,0.54738086,0.66368526,0.7469217,0.832578,0.8850827,0.94870335,1.001196,1.0389298,1.1036751,1.1538978,1.2206879,1.2876207,1.3543187,1.4473113,1.486476,1.482468,1.4295183,1.3636727,1.2234491,1.0850962,0.9330502,0.7520167,0.60038525,0.028133318,8.302431e-06,251.22322,308.64566,366.0681,452.20178,0.11519376,313.25366,3.140275,21858.604,28.357306,2508.7197,-0.008762032,0.3412389,0.015144206,45.544926,32.906254,6.6383896,-13.801445,-20.843477,-6.702374,-18.021957,-2.3867378,7.2027187,-8.924314,-6.5491767,-8.056327,-0.29468194,-1.1613252,103_203_45_1_20250113_153745_walnut_board.wav
0 days 00:00:25.033333333,0 days 00:00:25,158.15047,0.78007275,0.013670611,0.0076064654,0.15555213,9.11111,0.43398666,0.9859379,0.012473715,0.01814059,0.11917225,0.2539909,0.40085062,0.53040045,0.6405099,0.75442785,0.8505058,0.9477841,0.998568,1.0420371,1.0669675,1.12811,1.1883982,1.2424144,1.3177876,1.3810382,1.4727284,1.5073757,1.498599,1.435819,1.3333864,1.2258965,1.0700516,0.9063328,0.7386156,0.5826166,0.08034995,7.2461225e-05,366.0681,423.49057,480.913,581.4023,0.21094377,414.87524,3.2982333,21391.096,18.8452,1358.7736,-0.02726082,0.44733104,0.043706164,42.802185,33.776997,4.857049,-37.458847,-38.185154,1.30395,-20.071686,-4.0108924,16.657816,-17.687368,-0.21632004,-7.734089,3.5914154,-5.393954,103_203_45_1_20250113_153745_walnut_board.wav
0 days 00:00:25.066666667,0 days 00:00:25.033333333,164.33942,0.76193637,0.017251344,0.00854904,0.1651874,-27.07688,0.52858335,0.98261875,0.014385571,0.020408163,0.12561099,0.26385397,0.40065527,0.5207798,0.6391638,0.73498917,0.8173011,0.94470024,1.026889,1.094709,1.1379291,1.172789,1.2511139,1.3016533,1.3464937,1.4146733,1.4267598,1.4199463,1.4155618,1.4103471,1.3254656,1.2079741,1.0200744,0.84735924,0.7107234,0.57056785,0.09275606,0.00019487426,423.49057,480.913,538.33545,717.7806,0.32457912,490.68478,3.3401191,27711.031,11.056426,587.3298,-0.031094449,0.52329856,0.049266726,41.314877,23.47326,0.14019918,-50.370045,-50.115997,14.004514,-17.233517,-9.0745735,18.21636,-19.620234,3.999548,-3.878907,13.6761675,-9.937657,103_203_45_1_20250113_153745_walnut_board.wav
0 days 00:00:25.100000,0 days 00:00:25.066666667,0.0,0.7496941,0.0,0.0,0.0,-63.24261,0.442665,0.92803,0.011060971,0.024716554,0.12550166,0.2616421,0.39507815,0.5022064,0.5971387,0.68155795,0.7515537,0.85916907,0.95801026,1.03276,1.1188567,1.1434286,1.2143402,1.2522401,1.2725567,1.320087,1.2691928,1.269035,1.2961308,1.3338293,1.2852675,1.1718605,0.98588115,0.80297464,0.674128,0.554352,0.06837336,0.00019886094,466.55737,495.26865,552.6911,746.4919,0.31497803,526.7642,3.6853173,43255.605,14.698623,751.54565,-0.023776377,0.55641454,0.036449496,39.558277,11.752316,-6.700743,-50.454937,-39.41807,19.315498,-14.224004,-10.362313,7.212095,-14.659428,8.831922,-4.618604,18.112242,-15.195031,103_203_45_1_20250113_153745_walnut_board.wav
0 days 00:00:25.133333333,0 days 00:00:25.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.25214767,0.9258345,0.0044819023,0.026530614,0.13146986,0.2751344,0.42507875,0.5325835,0.6224807,0.7082445,0.788582,0.8179068,0.8813233,0.9562783,1.0354623,1.1172413,1.1629144,1.2170845,1.2628279,1.2722543,1.2421435,1.3032821,1.3387009,1.3251764,1.3032962,1.200151,1.0405688,0.84413403,0.68874025,0.5786353,0.015744729,0.00013325053,373.24594,416.31274,509.62418,696.24725,0.20850472,473.87476,3.9593515,62152.625,20.747461,1125.4825,-0.0049977787,0.5006759,0.007341772,39.34505,9.316184,-5.426452,-35.46521,-29.475534,13.281888,-9.844186,-8.976752,-1.8107271,-8.760955,5.3356667,-6.032997,15.018897,-13.736716,103_203_45_1_20250113_153745_walnut_board.wav
0 days 00:00:25.166666667,0 days 00:00:25.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.116779804,0.97931296,0.0011368956,0.030612245,0.13145025,0.27439442,0.4236733,0.5864431,0.6858938,0.7764973,0.8642222,0.87415093,0.9265277,0.9923398,1.0735496,1.1444918,1.183322,1.2520465,1.3173463,1.3291327,1.3961301,1.463699,1.4723077,1.375446,1.3430786,1.2303004,1.1009794,0.91294867,0.7278206,0.60394526,0.00048306794,1.0582696e-05,344.53467,387.60153,502.4464,581.4023,0.08380133,447.27695,4.0926614,109159.88,26.875776,1356.3253,-0.00018546922,0.47387648,0.00020021423,37.938187,7.773269,-5.665483,-23.871515,-19.993525,-1.4039313,-13.66573,-10.930421,-1.1374599,-2.276766,7.6076965,-6.3776894,4.7196107,-6.9153175,103_203_45_1_20250113_153745_walnut_board.wav
0 days 00:00:25.200000,0 days 00:00:25.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.1392961,1.0937935,0.0008960485,0.057142854,0.13244213,0.27665302,0.42386413,0.5975921,0.72638583,0.8232048,0.9147751,0.99407417,1.0618418,1.1202244,1.1646309,1.2382269,1.30045,1.3901906,1.4527756,1.5039171,1.6231542,1.6480893,1.667982,1.6536512,1.5594373,1.3867091,1.2053784,1.0325378,0.8472282,0.6932145,0.0002483957,3.6170753e-05,351.7125,1047.9596,2655.7883,2978.7898,0.020051135,1447.9868,5.0825133,3400226.0,19.31979,907.8388,-0.0001117649,1.12667,0.000118649645,24.306547,7.0983124,-4.2015924,-13.1119585,-18.641443,-10.612209,-14.274898,-6.111936,-10.389616,4.826856,7.7538657,-0.94518787,4.563278,-0.021762809,103_203_45_1_20250113_153745_walnut_board.wav
