end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.045055434,0.96028596,0.00012456303,0.095464855,0.12565252,0.27254763,0.43259695,0.55213124,0.65531224,0.7728667,0.8581802,0.8999017,0.97110957,1.0349637,1.0989014,1.1325403,1.1698699,1.2278421,1.277391,1.3471712,1.3649368,1.4072042,1.3931907,1.357927,1.2933625,1.1872768,1.0211083,0.84823066,0.6995242,0.5656965,2.2816591e-06,1.1381377e-06,78.95587,301.46786,681.8916,1780.0958,0.001644727,891.4128,5.410887,4719674.5,5.6519394,41.681717,-1.7911049e-06,0.6910911,1.7725029e-06,13.87373,4.725611,0.69597006,-2.8666906,5.1993566,-0.4982493,-0.30282888,-8.193287,-12.66975,-2.232629,6.5432563,2.2213094,1.2418698,-0.6708729,103_203_30_1_20250113_153310_exam_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04014333,0.9669965,0.0001229871,0.08594104,0.12699388,0.2705756,0.43155864,0.5637143,0.6676901,0.7597143,0.85398865,0.9086766,0.9709646,1.0392852,1.1117059,1.1359774,1.1937486,1.2416842,1.2839882,1.3390213,1.3733668,1.4259859,1.4017526,1.3710628,1.2944992,1.1978791,1.0224375,0.86461407,0.7148593,0.5761647,2.7438273e-06,8.386589e-07,93.311485,272.75662,466.5574,1112.5599,0.0014363547,727.3967,5.1281304,4193377.0,6.65949,54.063354,-1.8143095e-06,0.5906306,1.6459603e-06,17.74484,7.224149,-1.2119436,-0.45483145,3.1221664,-1.8465405,1.8032532,-10.270486,-17.536581,-7.525107,3.2982395,-0.66281223,-4.7075825,-2.7865038,103_203_30_1_20250113_153310_exam_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037638027,0.9844723,0.000120412755,0.07936508,0.12831333,0.2716699,0.41017762,0.5542536,0.68310946,0.76235837,0.860081,0.9308284,0.97281593,1.0506787,1.1405944,1.162367,1.2214824,1.2516712,1.3007493,1.361794,1.4073181,1.450161,1.4532256,1.4244798,1.3391027,1.2176789,1.0487351,0.8807184,0.72320795,0.58870775,2.1814253e-06,8.8461894e-07,93.311485,251.22322,538.33545,1062.3153,0.0013402445,702.72064,5.105976,4053277.2,7.117554,60.272755,-1.680166e-06,0.5813671,1.5384725e-06,20.286463,6.7488556,-4.6887765,0.42089084,2.8401535,3.463979,1.3577148,-9.922511,-15.930821,-4.6629543,5.537047,3.3078053,-4.523652,-2.9189513,103_203_30_1_20250113_153310_exam_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03667985,0.9918478,0.00012190533,0.07142857,0.12703122,0.2681035,0.41390598,0.5580892,0.6766629,0.7740074,0.8317058,0.92583376,0.97402924,1.0417978,1.1205378,1.16106,1.2348379,1.2575865,1.3093919,1.3986921,1.4186484,1.4557282,1.4810724,1.4600633,1.3778925,1.2372832,1.0752801,0.88711935,0.7285438,0.59313923,2.7590606e-06,7.9963775e-07,114.8449,258.40103,495.26865,990.5372,0.0014450134,632.93585,4.9355946,3517883.2,7.6391625,67.77004,-1.8264815e-06,0.53797895,1.5425012e-06,21.524668,7.3472424,-5.657454,0.14318497,1.3752228,1.0689858,-0.61177653,-10.017056,-19.364256,-6.9237895,2.8171751,2.696892,-3.509683,-1.1777022,103_203_30_1_20250113_153310_exam_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.037024677,0.9921794,0.0001175439,0.078911565,0.1268401,0.26376665,0.42469457,0.5508187,0.65872,0.7836676,0.84398586,0.90979004,0.96781516,1.0341522,1.1147571,1.1736318,1.2153506,1.2601446,1.3264073,1.3999337,1.4121594,1.4495578,1.4662942,1.4555548,1.3780819,1.2529262,1.0918083,0.9088788,0.73893595,0.5879914,2.0899604e-06,8.0796235e-07,71.77806,265.57883,638.82477,1076.6709,0.0015224529,714.8588,4.949455,4095913.8,6.966703,58.35353,-1.6063733e-06,0.5894985,1.4473044e-06,19.594023,5.9410076,-8.775453,-1.2799228,1.9639019,0.14406705,-0.28739142,-10.894641,-12.613236,-1.5267663,4.428616,-1.5507269,-1.122173,0.5012538,103_203_30_1_20250113_153310_exam_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.041112754,0.99673533,0.000120963065,0.08548752,0.12809606,0.26781997,0.4267669,0.5571415,0.6730011,0.77161366,0.842547,0.9058884,0.9824622,1.0448607,1.1099709,1.1670928,1.2119898,1.283332,1.3352461,1.3857388,1.4431609,1.4819641,1.4769636,1.4482098,1.3691673,1.2527953,1.0883636,0.92007846,0.7438738,0.59697384,3.066437e-06,8.643681e-07,143.55614,315.8235,660.35815,1385.3165,0.0015510824,830.52997,5.1170907,4553859.5,6.03191,46.081738,-1.7623324e-06,0.67028594,1.4714725e-06,15.939941,6.3508315,-7.642807,-2.1112607,-1.1828458,-5.1982484,-3.7576244,-16.785925,-11.599365,-5.944857,4.088541,-3.0019672,1.0841482,1.6338075,103_203_30_1_20250113_153310_exam_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.0441868,0.9866561,0.0001196345,0.093650796,0.13083602,0.27752522,0.42333755,0.5564422,0.6751781,0.7553331,0.8412292,0.91015965,0.9797036,1.0484809,1.1042886,1.1452526,1.2073957,1.2820644,1.3341408,1.3624798,1.4249555,1.4586338,1.4621047,1.4330744,1.3516889,1.230038,1.0524,0.8861372,0.7286555,0.5915225,2.4787093e-06,1.0365789e-06,114.8449,330.17908,832.6255,1959.541,0.0015196018,968.13556,5.4760475,5141136.5,5.186502,35.53868,-1.6340396e-06,0.7541301,1.3765525e-06,12.847466,5.0371585,-5.285554,-1.3871511,0.5282352,-3.5757754,-4.0906463,-17.53318,-7.210743,-1.2959924,8.993161,-4.1067524,2.356736,2.2019083,103_203_30_1_20250113_153310_exam_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.048331577,0.97823197,0.00012757393,0.09297052,0.12902182,0.27978885,0.419088,0.55278,0.67177814,0.75036955,0.84979385,0.9401936,0.97843343,1.038167,1.0882468,1.1364105,1.2184122,1.2712086,1.314281,1.3555964,1.3960814,1.4303474,1.4540066,1.4160519,1.3429899,1.2149335,1.029376,0.8554217,0.7152359,0.58601785,3.0917483e-06,1.0952141e-06,165.08954,337.3569,825.44775,2318.4314,0.0015332544,997.39764,5.6292825,4916923.5,5.0385566,34.629467,-1.910838e-06,0.77008694,1.7069912e-06,11.095975,4.3865504,0.09388002,-2.6501315,-1.4902254,-4.8654695,-5.9846287,-14.006572,-14.145467,-9.9951315,3.9660568,-1.7259613,4.393582,4.1556745,103_203_30_1_20250113_153310_exam_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04998036,0.9759717,0.00013290643,0.095464855,0.1299984,0.27667746,0.4247241,0.5559156,0.6566603,0.7674882,0.86645764,0.9243681,0.9700821,1.0354658,1.0695058,1.1420528,1.2291571,1.265819,1.307932,1.3590244,1.3786694,1.4109172,1.4281988,1.4029384,1.3429832,1.2092553,1.0437311,0.8727209,0.72133034,0.5831911,2.4325718e-06,1.1844556e-06,114.8449,294.29007,796.7365,2368.676,0.0016617322,959.88727,5.655205,4618734.0,5.1196785,36.44692,-2.1208014e-06,0.7306893,1.88479e-06,11.06426,4.148976,4.812355,-0.34674707,0.1929334,-4.0598216,-0.18212938,-2.9323084,-13.944599,-11.450829,1.7980846,-4.5997663,4.744038,1.3269856,103_203_30_1_20250113_153310_exam_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05169588,0.9784592,0.00013837364,0.09092971,0.12795621,0.26447713,0.41514015,0.5528276,0.6668722,0.778326,0.86423177,0.901129,0.991066,1.06423,1.1214262,1.1598029,1.1989367,1.2375035,1.3041673,1.3577152,1.38822,1.4252657,1.4051236,1.3978529,1.3319117,1.2148155,1.0625496,0.8935624,0.7261496,0.5886803,2.8639067e-06,1.337345e-06,172.26735,294.29004,796.7365,2268.1865,0.0017880736,960.1202,5.6377454,4429394.5,5.1766057,37.28337,-2.2981767e-06,0.7396912,2.0250686e-06,11.333928,3.159644,3.541262,-2.8823812,-1.4604772,-4.662089,-0.5251543,-2.7125862,-17.451714,-13.224575,-1.7535635,-3.8968432,4.413816,0.96365505,103_203_30_1_20250113_153310_exam_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.050222833,0.98220277,0.00013621012,0.09433106,0.12695701,0.26536182,0.41450238,0.5525052,0.6777267,0.77327377,0.8412908,0.9034393,0.98671025,1.0533572,1.1298965,1.1622778,1.1849297,1.2466817,1.3039528,1.3685589,1.4062247,1.4489107,1.445664,1.4054317,1.3300275,1.2206198,1.0673231,0.8973067,0.7295303,0.59481037,2.2388965e-06,1.303988e-06,157.91174,301.46786,818.26984,2325.6091,0.0017550263,1004.06,5.753973,4913224.5,5.046492,35.003994,-2.0578375e-06,0.7686507,1.7964685e-06,11.942119,2.464567,2.9327052,-2.6593325,-1.2679349,-1.0030289,0.51636696,-0.66300523,-12.361905,-7.195741,0.8217327,-5.868501,1.2417225,-0.059197128,103_203_30_1_20250113_153310_exam_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.052022215,0.9894368,0.00013892388,0.08956916,0.12976421,0.27392122,0.42135367,0.5508422,0.68017215,0.7709661,0.82669693,0.9111032,0.9886492,1.0494729,1.1336298,1.179113,1.2195581,1.2875606,1.3113335,1.3785673,1.4184297,1.4457502,1.4630623,1.4211035,1.3509184,1.231368,1.0697838,0.8924308,0.7311223,0.5886829,2.7531103e-06,2.0393927e-06,179.44514,344.5347,947.4704,2210.7642,0.0017695086,1019.1523,5.8723702,4729779.5,5.308422,38.232983,-2.2138474e-06,0.794463,2.0952527e-06,13.4950485,-0.16247503,0.020203391,-3.1447647,0.98074216,-1.5691298,-4.768117,-6.963837,-11.911019,-3.8762176,1.4932708,-2.422059,-0.6233943,-1.2868263,103_203_30_1_20250113_153310_exam_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05667479,0.9995697,0.00015244725,0.08503401,0.1301923,0.27403346,0.42509332,0.55642784,0.67980975,0.77178353,0.8595622,0.944763,0.99310106,1.0409532,1.1125385,1.1932379,1.2594255,1.3041252,1.3489523,1.3839055,1.4341987,1.4506837,1.4640936,1.4311318,1.3726325,1.2386407,1.0786017,0.90513664,0.7439875,0.59180313,2.9536875e-06,2.9963182e-06,200.97858,445.02402,1040.7819,1988.2523,0.0019294085,993.54175,5.9826303,3912702.2,5.897064,49.055523,-2.8308132e-06,0.7920025,2.8540069e-06,15.260376,-3.4883003,-3.5511892,-0.6230129,1.260063,-2.2186453,-2.004252,-3.1535614,-2.909505,-1.5659862,1.117208,-4.3388476,0.3714222,-2.412454,103_203_30_1_20250113_153310_exam_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.076255865,1.0131326,0.00020241311,0.08095238,0.13048516,0.27375707,0.4255937,0.556753,0.6781371,0.78164124,0.86789775,0.9285343,0.99018925,1.0464257,1.1185669,1.1952252,1.2753649,1.3089315,1.3710934,1.3975569,1.4709693,1.4808565,1.4869232,1.4755188,1.4046856,1.262684,1.1060716,0.9352158,0.7594022,0.61296606,6.664511e-06,1.0991468e-05,330.1791,760.8475,1270.4717,1902.1185,0.0030497462,1086.1323,6.141148,2616371.8,5.823252,51.727276,-6.155215e-06,0.8785055,6.390186e-06,13.9494705,-7.6057534,-8.391774,1.636055,1.7735664,-8.53732,-6.683126,-6.2100143,4.1947765,0.055707294,-0.88012344,-2.5755785,1.4974928,-7.0995812,103_203_30_1_20250113_153310_exam_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.10913479,1.0121263,0.00030776428,0.10226757,0.12906225,0.27018216,0.41587734,0.559683,0.67858607,0.77208084,0.85837096,0.9255278,0.99233514,1.0516413,1.118724,1.1646923,1.2194695,1.2756376,1.3569397,1.427087,1.4666504,1.5106382,1.492494,1.4947027,1.3997927,1.2861856,1.1163994,0.9393732,0.7647338,0.628418,1.24243115e-05,3.7087357e-05,581.4023,1105.3822,1665.251,3251.5461,0.0050305384,1480.3604,6.329613,3038518.0,4.6069393,38.933838,-1.5804122e-05,1.1557988,1.8198292e-05,9.12814,-9.558431,-13.777161,1.6943974,-2.831953,-7.7392745,-3.2735186,-6.6090875,15.697049,7.56043,-1.2377309,-4.014723,4.386344,-5.3290353,103_203_30_1_20250113_153310_exam_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.15358172,0.9975786,0.0004619232,0.1399093,0.13153088,0.28032696,0.41986236,0.5638059,0.6652717,0.76476544,0.83741903,0.92784184,0.97323775,1.0368003,1.0755463,1.1324972,1.1929933,1.2740414,1.3291734,1.4076929,1.4282197,1.4782057,1.5060719,1.4692246,1.3854669,1.2627517,1.1019557,0.9154997,0.7574398,0.61940384,2.8356802e-05,6.1641535e-05,739.314,1679.6068,3273.0793,5440.777,0.007639332,2377.1458,6.948849,5952564.5,2.6529806,17.31362,-3.0781517e-05,1.7580465,4.1440722e-05,2.8479693,-6.682152,-14.222201,3.0385625,-5.836554,-8.670583,-4.273488,-8.802974,18.333529,7.4830284,-2.0834968,-0.7401921,4.434223,-5.9816566,103_203_30_1_20250113_153310_exam_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.19042788,0.97721153,0.00063670677,0.19115646,0.12987937,0.27435347,0.42225406,0.5620821,0.66127306,0.7479566,0.83460385,0.9120624,0.96955854,1.0378237,1.0525475,1.1111004,1.1920031,1.2672876,1.3131002,1.3544267,1.3837253,1.4409713,1.4755944,1.4285184,1.3686508,1.2299668,1.0601445,0.8711946,0.71788734,0.588535,3.560205e-05,8.190729e-05,1155.6268,2749.0996,5060.3535,7787.9194,0.009921637,3470.6375,7.6115403,9137020.0,1.426562,5.9469733,-4.4695862e-05,2.472196,6.849676e-05,-2.7534628,-3.5441172,-12.556264,-0.9683148,-9.82236,-6.70409,1.7830948,-5.838301,16.301804,7.80514,-0.95917726,4.8788624,3.3640368,-1.8525553,103_203_30_1_20250113_153310_exam_ground.wav
