end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033575084,0.9852422,0.000116948795,0.08752835,0.13036965,0.2757375,0.42111826,0.54820555,0.6471587,0.76110286,0.8372932,0.93425816,1.0059519,1.0709919,1.1175122,1.1210494,1.2145933,1.2435359,1.3052014,1.3711456,1.4140977,1.4589478,1.474419,1.4345127,1.3443933,1.221443,1.0569993,0.8987894,0.7272692,0.58020216,2.751587e-06,3.6365074e-07,129.20052,287.11227,351.7125,846.98114,0.0013545913,632.2708,4.6121616,4163436.8,7.160431,59.391754,-1.5256777e-06,0.5208699,1.2260401e-06,18.891535,8.093448,0.3663133,3.3813438,-3.7746632,-8.78151,-4.009529,-7.2559714,-20.679201,-11.3672905,4.4520197,-1.1536793,-5.401071,2.0896401,103_203_17_1_20250113_152643_leather_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033856824,0.9842677,0.00012047802,0.09229025,0.13207205,0.2790673,0.41621992,0.54259694,0.66438866,0.7580032,0.820185,0.92320615,0.9986834,1.056942,1.1134087,1.1637765,1.206792,1.2493623,1.3061682,1.3867337,1.4189763,1.4443059,1.465579,1.4252695,1.3565464,1.2137463,1.0549983,0.8935705,0.7210174,0.57934564,2.4940325e-06,4.2331075e-07,71.77806,236.8676,358.8903,825.44775,0.0013720562,578.50726,4.648584,3909595.2,7.431961,63.561207,-1.6996574e-06,0.47353503,1.3398922e-06,19.908772,8.947168,1.4237427,6.756817,1.6037177,-4.030288,-3.925953,-8.426265,-18.986029,-6.2597365,9.318379,1.1301041,-6.814446,2.023517,103_203_17_1_20250113_152643_leather_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03318285,0.9817331,0.000114843366,0.088435374,0.12892689,0.26951733,0.4107089,0.5504189,0.6702886,0.7657211,0.87087417,0.9309885,0.98293763,1.035776,1.0935477,1.1726185,1.2075268,1.240746,1.29009,1.3709493,1.4189171,1.440678,1.4314785,1.4281445,1.3571839,1.2143716,1.0573374,0.87900925,0.72500134,0.58130354,1.9676481e-06,4.4517955e-07,28.711226,229.68982,366.0681,925.937,0.0013745666,606.24677,4.644092,4284106.5,7.101986,58.2278,-1.5270631e-06,0.48888287,1.1052041e-06,19.484865,8.341815,-1.3201367,5.02556,4.011878,-1.604323,-4.842751,-9.640536,-17.051514,-2.2458186,11.054399,2.6607344,-1.7308736,1.2028464,103_203_17_1_20250113_152643_leather_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032963846,0.9827588,0.00011277939,0.086394556,0.12598526,0.2687217,0.4166428,0.56244737,0.6684391,0.76151675,0.87736464,0.9226208,0.97421217,1.016292,1.0842514,1.1681659,1.2177385,1.2586983,1.3032223,1.3672022,1.4282788,1.4491134,1.4407908,1.423955,1.3491229,1.2170368,1.0660753,0.8793912,0.7206206,0.5838236,1.859994e-06,3.9836098e-07,28.711226,208.15639,394.77933,904.40356,0.001323436,599.70374,4.7338457,4276016.5,7.0847244,57.743755,-1.5270492e-06,0.48618093,1.0846494e-06,20.277323,8.837729,-2.0243247,4.2734704,5.005851,-2.0452933,-6.923042,-10.496311,-8.583678,1.8306513,6.753174,5.4755096,-0.21594505,3.927891,103_203_17_1_20250113_152643_leather_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034110222,0.990092,0.00011184306,0.0845805,0.12856625,0.27359343,0.42550695,0.54580975,0.6535688,0.7709581,0.8663998,0.9346328,0.9826117,1.0379701,1.0956451,1.1835616,1.247272,1.2900333,1.3421663,1.3736854,1.4098057,1.4390367,1.4667681,1.4339949,1.3539263,1.2227021,1.0596776,0.8913067,0.7254663,0.587725,1.3810744e-06,6.0279217e-07,21.533419,222.51198,595.7579,1155.6268,0.0012427359,698.4235,4.909956,4729123.5,6.6881924,52.228916,-1.360796e-06,0.557517,9.587447e-07,19.808863,5.495664,-6.7510657,3.9778166,8.081092,-3.200058,-5.647535,-2.6471555,-2.9537172,-0.38294354,2.083951,1.8962774,1.9783872,2.5512083,103_203_17_1_20250113_152643_leather_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03459969,0.9872799,0.000113684764,0.08163265,0.12978552,0.27416265,0.42904928,0.5522083,0.6506519,0.77394366,0.83150554,0.9301966,0.9854371,1.0358219,1.0868416,1.1486583,1.2050974,1.3003315,1.368803,1.3745757,1.4028034,1.4388529,1.477573,1.438026,1.3503118,1.218734,1.0481302,0.8963218,0.7294913,0.59196305,1.4396386e-06,5.9559375e-07,21.533419,200.97858,581.4023,1098.2042,0.0012039297,672.508,4.895984,4499275.5,6.8433013,54.64034,-1.4804046e-06,0.5365253,1.0465405e-06,20.286356,5.3524404,-5.4951687,6.417208,6.84079,-3.581681,-3.5274098,3.6677744,-2.6389558,-4.4077353,2.0842743,-0.26447067,-2.8705387,5.3663087,103_203_17_1_20250113_152643_leather_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03461083,0.98280525,0.000116012176,0.08049887,0.12827504,0.28060773,0.42486405,0.56641465,0.6777246,0.75621605,0.836108,0.90339357,0.9766998,1.0305376,1.0889363,1.1370492,1.1718503,1.2691251,1.3265902,1.3683825,1.4234118,1.4526871,1.4556426,1.4312682,1.3499535,1.2273341,1.0561792,0.89067435,0.7313983,0.59161335,1.3786515e-06,5.622761e-07,21.533419,200.97858,559.86884,1004.8928,0.0013722065,665.4079,4.7912307,4487581.5,6.8658257,55.001072,-1.5513314e-06,0.530435,1.1421647e-06,20.01982,5.9658494,-5.3969197,6.5016665,5.7778335,-4.666883,-4.4405994,6.431541,-5.036318,-9.166339,-0.01289026,-5.205732,-5.845618,2.972325,103_203_17_1_20250113_152643_leather_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034215454,0.9852858,0.000113493465,0.08367347,0.12626226,0.27170396,0.4143577,0.5651629,0.68573743,0.76603085,0.8505233,0.91227645,0.99279183,1.056523,1.1000731,1.117878,1.2041956,1.2426618,1.2931112,1.3867984,1.4281411,1.4528266,1.4388336,1.427508,1.3730575,1.2278652,1.0727053,0.8919542,0.72941464,0.5890386,1.7988613e-06,3.6243716e-07,21.533419,222.51201,409.13492,846.98114,0.0014132796,614.9954,4.66959,4272171.0,6.9967284,56.541256,-1.6019407e-06,0.49839127,1.1719894e-06,20.286957,8.448624,-4.5757833,1.4433829,-0.5477203,-5.721934,-3.2862618,2.1412878,-10.448391,-9.813699,2.754465,-2.9396992,-9.503113,0.6239539,103_203_17_1_20250113_152643_leather_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034987077,0.9912067,0.00011326685,0.084807254,0.13122624,0.2638413,0.4181585,0.5551279,0.677804,0.75990576,0.8489578,0.8973756,0.9878529,1.0629239,1.1137563,1.1669233,1.240018,1.260924,1.3129267,1.4117727,1.4257336,1.4451175,1.456976,1.420627,1.369112,1.2341799,1.0832893,0.90114814,0.7325821,0.59311694,2.2312245e-06,3.9633235e-07,28.711226,251.22322,416.31274,897.2258,0.0013781837,647.4893,4.6863804,4396482.5,6.8246155,54.356487,-1.6138174e-06,0.5257899,1.1554617e-06,18.709356,8.637255,-5.2918124,1.5646639,-2.0773175,-9.223905,-5.161301,-4.296208,-11.091411,-6.801164,5.278703,-2.8858585,-7.6773458,-1.3023881,103_203_17_1_20250113_152643_leather_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035638046,0.99134976,0.00011100652,0.078911565,0.13308251,0.2691511,0.41720518,0.54269576,0.660259,0.7587652,0.84421206,0.92489934,0.98145396,1.0381237,1.117369,1.1948862,1.2496041,1.2809693,1.3335596,1.3852515,1.4149933,1.4452327,1.459855,1.4401331,1.3556415,1.232903,1.0702373,0.89749366,0.73504466,0.5920746,2.4184112e-06,3.8956668e-07,28.711226,265.57883,430.66837,969.00385,0.0011926346,680.3533,4.808119,4591558.5,6.54599,50.387375,-1.5536848e-06,0.5493143,1.0370785e-06,17.786211,8.752594,-4.8938556,1.216102,-3.9947765,-10.569126,-2.0067117,-4.828456,-10.589576,-4.9105163,8.884476,-0.070137024,-5.5958443,1.0428063,103_203_17_1_20250113_152643_leather_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03576033,0.98436284,0.000113467046,0.07777777,0.13021272,0.27932847,0.42261454,0.5552557,0.6644296,0.76030976,0.83665234,0.9522969,0.9787648,1.0277987,1.094272,1.1682078,1.190065,1.2696326,1.3232278,1.3493667,1.426015,1.4525213,1.4600686,1.4298795,1.3437661,1.2246138,1.051497,0.8833122,0.7298295,0.5894971,2.917096e-06,3.5716667e-07,35.889034,272.75662,380.42374,904.4036,0.0011381541,667.5344,4.7436137,4456110.0,6.656603,52.097523,-1.6698441e-06,0.54334474,1.1262285e-06,17.408995,9.881092,-3.55425,1.2293528,-4.5117803,-8.934958,-3.1762125,-9.959652,-12.256073,-6.4653244,6.678303,-0.10894688,-1.6629658,3.7978592,103_203_17_1_20250113_152643_leather_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034310993,0.9806616,0.00011371202,0.07755102,0.12734191,0.28378808,0.41265914,0.54627824,0.6643286,0.77062464,0.8412996,0.9317321,0.98124176,1.0528952,1.0934258,1.1587442,1.2076524,1.2485422,1.3174034,1.3361255,1.4163913,1.4418923,1.4382175,1.4191781,1.3452477,1.2185768,1.0476727,0.88167244,0.7248085,0.58946145,2.2680208e-06,3.133214e-07,28.711226,236.8676,423.49057,940.29266,0.0012325683,708.6409,4.8322387,5056079.5,6.2998066,46.6608,-1.4647621e-06,0.56989264,1.028394e-06,18.335928,10.337232,-4.128708,0.1949919,-3.6386108,-4.517534,0.094572864,-8.703742,-10.973012,-4.5278306,6.6474056,3.1305506,-2.154355,1.3106831,103_203_17_1_20250113_152643_leather_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033333864,0.9865589,0.00011106758,0.09206349,0.12847872,0.27169514,0.41301632,0.54469424,0.6647628,0.772621,0.8537161,0.9175562,0.9811508,1.055421,1.1024508,1.160209,1.2368592,1.266874,1.316806,1.3824898,1.3943033,1.4329394,1.4576174,1.4368105,1.3559442,1.2283125,1.0628127,0.891859,0.7264835,0.59465,1.9117042e-06,3.1329157e-07,28.711226,215.33418,452.20178,997.715,0.0011140114,752.93463,4.8814273,5578293.5,6.056251,43.331753,-1.2982467e-06,0.5993086,9.3932886e-07,18.28211,9.855408,-5.3464007,-0.117615044,-1.3393865,-1.9963018,-0.6156455,-8.083346,-10.835288,-2.9142296,5.0715356,2.2805402,0.25948158,2.0519376,103_203_17_1_20250113_152643_leather_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032728046,0.9928153,0.00011182175,0.0984127,0.1306361,0.26656833,0.4283905,0.56463724,0.6681792,0.75703645,0.8440779,0.89589477,0.9753986,1.0437522,1.1026701,1.1592604,1.2283505,1.3091184,1.3466061,1.3950396,1.4179063,1.4475263,1.4784497,1.4493066,1.3596163,1.2357763,1.0762333,0.9001312,0.73638636,0.59625,1.5511841e-06,3.3545277e-07,35.889034,215.33418,437.84616,1055.1376,0.0011336269,750.3814,4.858579,5615398.0,6.076942,43.554943,-1.2143377e-06,0.5935467,1.0167181e-06,18.284403,9.250634,-2.7174625,3.3875806,-0.06872141,-1.6505238,-0.10251721,-6.614592,-13.89621,-2.9197388,10.222636,5.9391327,-1.7484196,2.0436249,103_203_17_1_20250113_152643_leather_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033621427,0.993494,0.000112587986,0.09070295,0.13011576,0.27159455,0.4334081,0.5670655,0.6719408,0.7662557,0.8517161,0.91641855,0.9940572,1.0305692,1.1111279,1.1534573,1.2074177,1.3013029,1.3500239,1.3840553,1.4345961,1.4606419,1.4684471,1.4368653,1.3649945,1.2331444,1.072197,0.8970987,0.7338076,0.58852476,1.8736256e-06,3.69453e-07,64.60026,251.22322,387.60153,997.7151,0.0009665636,698.09393,4.8554487,4956382.0,6.5888715,50.94977,-1.3736062e-06,0.5604207,1.2263845e-06,19.093035,8.2374735,0.106996536,4.218931,0.74037385,-1.6448547,-0.44460812,-9.128116,-19.284334,-6.4001045,9.8591795,3.6838596,-1.6216515,4.122278,103_203_17_1_20250113_152643_leather_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033155736,0.98760575,0.00011523527,0.082993194,0.12856515,0.2711837,0.42774478,0.5522125,0.66681886,0.7656277,0.874839,0.9167144,0.97973377,1.0340092,1.1035113,1.1610123,1.2011515,1.2668182,1.3201658,1.3677841,1.417071,1.4435197,1.4450707,1.4222883,1.3693539,1.231501,1.0763322,0.90480155,0.7388707,0.59104794,1.804306e-06,3.5758634e-07,64.60026,251.22322,308.64566,868.5146,0.0011420775,631.1263,4.6938252,4531498.5,6.930548,55.363434,-1.5077217e-06,0.50853574,1.2433334e-06,19.356316,9.120787,1.837171,6.629549,1.5940288,-3.205641,2.8568752,-8.439876,-20.54946,-8.683613,10.393821,-0.70348233,-6.8703513,2.33723,103_203_17_1_20250113_152643_leather_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032866035,0.9852257,0.00011339717,0.08231292,0.12894775,0.27151895,0.40932098,0.5403585,0.66599154,0.77992386,0.8693301,0.9152252,0.98037857,1.0403633,1.0996126,1.1656222,1.2246261,1.254027,1.3104681,1.3572212,1.4084154,1.443313,1.4335486,1.4251881,1.350453,1.2333697,1.069306,0.90048724,0.73961955,0.5992325,1.4572789e-06,3.380875e-07,50.244644,208.15637,315.82346,882.8701,0.0010893886,642.4681,4.7464743,4837470.0,6.719614,52.150707,-1.4459416e-06,0.5102052,1.0990622e-06,19.835419,8.880675,-0.32929778,6.734093,1.9316162,-3.0162637,5.424511,-4.0086303,-15.770588,-8.018426,7.25333,-5.527819,-9.04242,0.09664345,103_203_17_1_20250113_152643_leather_board.wav
