end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.038085848,1.0201477,0.00011980645,0.07414966,0.13299757,0.277886,0.43436,0.5480902,0.67444295,0.800935,0.8573826,0.94375515,1.0076151,1.0734838,1.1038245,1.1919667,1.2288207,1.3206769,1.3978013,1.4342042,1.4630524,1.4948783,1.5264425,1.4712588,1.4182459,1.2697368,1.1260637,0.9269202,0.77089715,0.6280977,2.6813593e-06,6.1666424e-07,114.8449,279.93445,488.09082,1105.3822,0.0014728397,714.90186,5.0245852,4314797.5,6.7970066,54.933685,-1.6125656e-06,0.58656687,1.4900406e-06,18.764593,5.9685173,-3.6828773,-1.3357836,4.6528287,-0.8234915,-4.9716277,-12.840749,-11.679652,-2.8881161,-1.1464185,-2.904667,2.8031645,4.3809876,103_203_51_1_20250113_153926_cologne_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03961586,1.0110191,0.00012241212,0.08163265,0.1309641,0.27241537,0.43155885,0.5502658,0.67183954,0.7998566,0.88376755,0.9227197,0.98062915,1.0609412,1.0927397,1.1704439,1.2302078,1.313501,1.3825063,1.4346224,1.4417373,1.4871507,1.4972473,1.444549,1.420743,1.2671372,1.1034435,0.916455,0.7574403,0.6216139,2.674321e-06,7.854958e-07,122.022705,308.64566,523.9798,1134.0934,0.0015496126,730.5478,5.129516,4176634.8,6.8740344,56.389446,-1.7239785e-06,0.60139865,1.6904672e-06,19.688932,4.3776374,-3.6807423,-2.3555834,3.6633174,-4.075132,-0.25935984,-12.386822,-16.337778,3.4498148,0.6095599,-4.845955,1.5212011,3.594703,103_203_51_1_20250113_153926_cologne_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04120439,1.0038825,0.00012198807,0.09138322,0.1307516,0.27637395,0.42974696,0.54465055,0.66697425,0.77517104,0.8639965,0.9156084,0.9874075,1.0491443,1.0958594,1.1587069,1.2373456,1.2987186,1.35074,1.410367,1.4523405,1.4967722,1.4815372,1.4549948,1.3745737,1.2636296,1.0975682,0.91501975,0.75332975,0.6196173,2.522769e-06,9.667729e-07,122.022705,287.11224,531.15765,1155.6268,0.0016479112,694.946,5.125997,3619216.8,7.191971,62.51355,-1.9349427e-06,0.5741943,1.823621e-06,20.054974,3.131918,-2.1714895,-0.8003418,4.051323,-3.334219,3.0360477,-11.115264,-19.134365,8.719753,1.1370201,-6.4590983,-1.6303988,1.3956515,103_203_51_1_20250113_153926_cologne_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.050135985,1.0116676,0.00015790423,0.08707484,0.13182299,0.27418268,0.43390155,0.5739749,0.684406,0.7753871,0.8772389,0.93257064,0.9821229,1.0294367,1.1069844,1.1906323,1.2917985,1.3080951,1.3370409,1.4080154,1.4943061,1.5072179,1.4796108,1.4571587,1.3471574,1.2636487,1.1018752,0.9209935,0.7716403,0.6221388,9.009217e-06,1.780271e-06,186.62297,308.64566,538.33545,1112.5599,0.002578866,658.68585,5.186337,2675378.0,8.226059,91.93558,-4.3882565e-06,0.5608884,3.5681585e-06,21.515022,1.1775259,-0.8052922,4.0444946,-3.9670017,-8.031878,4.3539996,-9.009957,-13.568429,9.382107,-8.483589,-3.1902142,4.47274,0.6569219,103_203_51_1_20250113_153926_cologne_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05574818,1.0026292,0.00018051821,0.0739229,0.13036908,0.26689893,0.42766356,0.57475066,0.6752425,0.7726001,0.8594413,0.9316158,0.9663451,1.0360017,1.1057552,1.1594075,1.2403115,1.287014,1.3408852,1.3710047,1.4696676,1.4960722,1.4803389,1.4589496,1.3848861,1.2423124,1.1015121,0.9200651,0.7606719,0.60857624,1.20255745e-05,2.0755342e-06,200.97858,287.11224,495.26865,1148.449,0.0031956157,625.53656,5.145557,2114769.2,8.551154,101.46169,-5.422831e-06,0.53854376,4.248286e-06,21.007008,0.9479907,2.461417,5.187721,-8.914718,-9.317886,3.4204338,-9.111762,-9.781678,9.235503,-11.739629,-1.9766035,7.8581443,-0.09823108,103_203_51_1_20250113_153926_cologne_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0648574,0.99532795,0.00022178644,0.06258503,0.12650795,0.2637081,0.42588535,0.5596431,0.6664681,0.77652377,0.84719497,0.90658396,0.97846556,1.0624362,1.1031419,1.150429,1.1937486,1.2675253,1.3596424,1.3654028,1.4013225,1.4774065,1.496952,1.4630289,1.4000063,1.2375766,1.1062397,0.9052317,0.73602086,0.6014338,1.5957698e-05,3.1034845e-06,279.93445,366.0681,567.0467,1500.1615,0.0035531044,699.86816,5.303324,1816085.0,8.316951,99.93557,-6.6773932e-06,0.6043351,6.106646e-06,20.381432,-1.0292472,4.2440643,3.1999855,-16.226238,-17.192322,0.08159403,-11.169961,-7.7824464,8.844826,-13.717509,-0.553788,6.663152,2.6168945,103_203_51_1_20250113_153926_cologne_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.0707674,0.9950344,0.00022941583,0.06666666,0.12628916,0.27345476,0.4151032,0.54232734,0.6611653,0.7659583,0.8483092,0.9128291,1.0055691,1.0715855,1.1018887,1.1557864,1.1927035,1.2683849,1.3591963,1.3769735,1.3854403,1.4686505,1.4950647,1.4527125,1.3903999,1.255236,1.0925578,0.90342945,0.740922,0.6089576,1.38990845e-05,4.106642e-06,294.29004,380.42374,717.7806,1930.8297,0.0031944227,876.21436,5.5876045,2896651.8,6.49985,60.613445,-6.3791244e-06,0.7207357,7.2211333e-06,16.925209,-1.7754792,4.758758,-1.3442711,-16.174173,-14.318004,0.34152952,-12.038605,-12.098053,9.240241,-8.427215,-0.049324114,-1.3207604,3.8521297,103_203_51_1_20250113_153926_cologne_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.078185864,0.98958206,0.00024014154,0.077097505,0.13183045,0.2803723,0.41044834,0.54276586,0.6581017,0.7533438,0.8242018,0.918418,0.9991279,1.0537034,1.1019819,1.1774292,1.2143259,1.2794429,1.3135595,1.3890547,1.4058737,1.4369316,1.4736153,1.4372417,1.3463855,1.2403115,1.0751852,0.90483546,0.74745995,0.61318845,1.3271562e-05,6.0227903e-06,308.64566,430.66837,1205.8715,2562.4768,0.0032655408,1183.0468,6.018269,4738555.5,4.9779058,36.532455,-6.833771e-06,0.92570853,8.131199e-06,14.417302,-2.7567978,4.315332,2.16517,-14.689044,-11.262512,-1.3809633,-11.477379,-12.008156,9.890084,-4.7119994,4.339033,-2.8964818,9.499528,103_203_51_1_20250113_153926_cologne_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0835376,0.989944,0.00024295773,0.086621314,0.13299392,0.27325523,0.4255941,0.566076,0.67504674,0.7675249,0.8613294,0.9258125,0.9670927,1.0276674,1.0991293,1.1856182,1.247427,1.2979922,1.3005159,1.3943447,1.4428458,1.4099389,1.4324878,1.4104313,1.3567638,1.2283568,1.055558,0.9013607,0.7524078,0.60097325,1.338524e-05,7.335478e-06,344.5347,430.66837,1579.1173,2698.8552,0.0035342406,1360.1818,6.227228,5761707.5,4.1220117,23.906324,-7.3714164e-06,1.0438403,9.417809e-06,12.627678,-1.67947,3.024193,5.228068,-15.108457,-9.809875,-1.2847165,-7.777031,-12.619774,12.079953,-5.5703464,3.8347378,0.056044977,9.747338,103_203_51_1_20250113_153926_cologne_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.08331325,0.9818241,0.00024226161,0.0829932,0.12860735,0.26589575,0.42377326,0.5552823,0.6672016,0.77388763,0.86600655,0.91928655,0.9689688,1.040502,1.0930688,1.1454226,1.2167683,1.2605542,1.3087047,1.3665409,1.4255856,1.4361802,1.4231062,1.4138145,1.3645262,1.2212443,1.0546598,0.8855997,0.7248098,0.57743144,1.18402095e-05,7.5140238e-06,358.8903,452.20178,1701.14,2734.7441,0.003495944,1389.6573,6.3248863,5781556.0,4.0641465,23.331995,-6.9385337e-06,1.0664405,8.912426e-06,12.522159,-2.9499733,1.2829468,5.4221845,-13.559764,-9.282475,-0.43059,-7.41036,-9.905614,14.665764,-6.47751,5.386492,2.3974311,10.087436,103_203_51_1_20250113_153926_cologne_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.08146004,0.9854307,0.00023062645,0.08095238,0.12644275,0.26784977,0.42460522,0.5448565,0.67147297,0.76476026,0.85916644,0.91324335,0.99169415,1.043296,1.0908816,1.1510898,1.2379695,1.2482672,1.3427173,1.372445,1.4096284,1.4542828,1.447526,1.427977,1.3607211,1.2268128,1.0725622,0.87797815,0.7150545,0.57789963,9.989366e-06,7.321134e-06,387.60156,588.5801,1722.6735,2540.9434,0.0033734778,1337.7496,6.317692,4643467.0,4.3846636,27.725441,-6.3238344e-06,1.0303656,8.354716e-06,12.666615,-4.9282327,-0.25139168,3.3733501,-11.628284,-11.3308325,2.9391773,-4.9520154,-11.233086,14.610546,-11.209106,3.8600981,4.909916,7.728298,103_203_51_1_20250113_153926_cologne_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.07711505,0.99129725,0.00021352113,0.08049887,0.12810516,0.27341235,0.4244324,0.5635987,0.67073745,0.7782491,0.8467997,0.9209655,0.9827184,1.039215,1.1050417,1.143237,1.2213811,1.25956,1.3255223,1.35608,1.4340867,1.4862617,1.4721798,1.432304,1.3717598,1.2391874,1.0759482,0.9019232,0.73083085,0.5901912,9.510185e-06,5.880905e-06,373.24594,581.4023,1378.1387,2433.2764,0.0033145554,1189.557,6.2314277,3726103.0,4.982056,36.38447,-5.671993e-06,0.9315834,6.4068718e-06,13.726334,-5.3634486,-0.4163227,-2.41034,-9.094876,-11.6337,1.6281815,-8.891488,-5.644674,12.240878,-15.100013,7.0925117,5.030726,3.6747932,103_203_51_1_20250113_153926_cologne_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.07151615,0.99056286,0.00019603192,0.077097505,0.13167723,0.27890316,0.42759046,0.5683117,0.6693435,0.76084405,0.83986884,0.9095002,0.9691221,1.0355773,1.1117162,1.1577271,1.1951916,1.2980112,1.3261003,1.3731071,1.4256862,1.4621845,1.4694489,1.4311606,1.3484474,1.2425467,1.0668645,0.9086485,0.74510473,0.6019488,8.810707e-06,4.609511e-06,323.00128,531.15765,1184.338,2131.8083,0.0031479904,1031.0908,6.0095687,2972476.8,5.7986293,50.488724,-5.2385913e-06,0.81666636,5.4255665e-06,15.083037,-3.62646,1.6970682,-0.7740639,-6.1569037,-12.30778,1.8943459,-10.484134,-7.0834174,8.445552,-19.304848,4.3963666,3.7326937,0.91287893,103_203_51_1_20250113_153926_cologne_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.06466806,0.9897627,0.00018184206,0.07324263,0.12937818,0.27403307,0.4202651,0.56005365,0.675411,0.76530105,0.84921914,0.9056178,0.9741023,1.0411053,1.1178029,1.1809155,1.2008423,1.3003869,1.3253777,1.3864533,1.4047607,1.4311894,1.4692637,1.4311676,1.3525151,1.2325672,1.0541106,0.90388304,0.74476844,0.60333854,8.961148e-06,3.1843829e-06,287.11227,380.4237,875.6924,1780.0958,0.0029785624,856.74023,5.791441,2587682.8,6.6094346,61.387756,-4.688697e-06,0.7073,4.659511e-06,17.128649,-2.6751585,1.0713133,-2.3692954,-3.9366558,-13.9583025,-5.433865,-13.950009,-2.3445706,8.140606,-19.47622,2.3291335,1.7334561,-2.246091,103_203_51_1_20250113_153926_cologne_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.057281613,0.9888745,0.00016954464,0.07210884,0.13040055,0.2742441,0.4126551,0.5471014,0.6802649,0.7667311,0.8329745,0.9183441,0.9967758,1.0564642,1.1088537,1.175033,1.2137523,1.2656034,1.3223561,1.3684677,1.3879334,1.4286965,1.4660448,1.4510278,1.3447055,1.2246758,1.0864005,0.9011235,0.74524945,0.6048561,6.859973e-06,2.4878268e-06,229.6898,337.3569,760.8475,1370.9609,0.0025814206,728.9858,5.53644,2367821.2,7.5681214,76.86083,-4.2346023e-06,0.61499935,4.156702e-06,18.795403,1.3139157,-0.98289436,2.0294325,3.53444,-11.771939,-8.866379,-13.981216,-3.3667862,6.2207675,-12.786551,0.0907774,1.6499195,-1.3035892,103_203_51_1_20250113_153926_cologne_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.06039555,1.01051,0.00017323632,0.07573696,0.1318355,0.26918387,0.4162754,0.5460724,0.67784214,0.7973275,0.86518574,0.9437205,0.98953485,1.0619091,1.0868313,1.1576346,1.2399403,1.2951735,1.3805805,1.4265276,1.4519159,1.4670755,1.496035,1.4942209,1.4167784,1.2656833,1.1105059,0.9132948,0.759238,0.6129364,9.466127e-06,2.4648098e-06,287.11224,409.13492,739.314,1378.1388,0.0030736018,785.3731,5.5237064,2416208.8,7.1263137,69.99582,-4.8867664e-06,0.664304,4.493467e-06,17.532469,3.0416949,-1.9849447,-3.4485083,2.406914,-13.585467,-7.7209706,-7.0430818,0.12402117,13.185817,-4.067559,-2.2887247,1.4029192,-5.2393785,103_203_51_1_20250113_153926_cologne_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.055753976,0.99479836,0.00016961897,0.07188209,0.12830514,0.2705268,0.42490062,0.5574673,0.65551555,0.7710586,0.86218494,0.9362109,0.97365737,1.0382501,1.0881377,1.1339812,1.2261548,1.2783619,1.3446398,1.3925524,1.463827,1.4792079,1.4618682,1.4400316,1.3788385,1.2474095,1.0816268,0.8942306,0.7392819,0.59652984,8.70544e-06,1.7295412e-06,236.86761,344.53467,473.73523,1241.7604,0.0035463024,688.6086,5.2080827,2595495.2,7.2939067,70.88723,-4.687858e-06,0.58299774,4.17074e-06,17.498566,7.0060716,-1.2230059,-2.5642993,4.6922812,-9.21338,-4.416533,-5.7943006,-3.4748812,8.170865,-4.166775,-5.4565206,-1.218208,-7.183201,103_203_51_1_20250113_153926_cologne_board.wav
