end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.044303607,0.9983714,0.0001341256,0.075510204,0.1292777,0.2662135,0.4096659,0.56512004,0.67453104,0.7996778,0.8747804,0.9230249,0.9779547,1.0689243,1.1201531,1.1815472,1.231052,1.2763232,1.3113736,1.3881356,1.428579,1.4573153,1.4697108,1.4324988,1.3595542,1.2486463,1.0823671,0.9202339,0.75503397,0.60596126,3.160644e-06,8.072399e-07,136.37831,373.24594,746.4919,1055.1376,0.001665677,733.7602,5.286719,3406396.0,7.4220576,67.06174,-2.1378512e-06,0.6216443,1.8848092e-06,19.089706,2.0734549,-5.887863,-8.011568,-3.69845,-1.6874667,0.044872444,-7.446117,-11.633428,-7.1853714,-2.1619525,-3.635147,3.1943514,5.4299026,103_203_47_1_20250113_153811_soda_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04345268,0.99490887,0.00012703151,0.07596371,0.13223726,0.26900205,0.4272015,0.56378675,0.68083906,0.7870944,0.8624932,0.92519754,0.975538,1.0467813,1.1170591,1.1794187,1.2417855,1.2559849,1.3170983,1.3997316,1.4375578,1.4420663,1.4292587,1.4349064,1.3518677,1.2444324,1.0849386,0.9071217,0.75039417,0.6038371,3.0300143e-06,8.495784e-07,100.48929,337.3569,638.82477,1126.9156,0.0016698955,719.34106,5.2809205,3586862.2,7.21463,63.228577,-2.05318e-06,0.6017587,1.7241604e-06,18.839846,3.251558,-5.12703,-4.121309,-1.5983866,-2.126605,-4.5351996,-7.5787926,-5.719353,-6.420777,-2.9932804,-5.1254373,1.8248588,2.44391,103_203_47_1_20250113_153811_soda_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.042324517,0.9870281,0.00012746877,0.075283445,0.1314147,0.26613468,0.4228418,0.55589086,0.6682422,0.7597019,0.8530955,0.94439083,0.99463826,1.0351496,1.1094655,1.1608783,1.2055362,1.2518011,1.3341335,1.3873495,1.4296643,1.4343452,1.4280643,1.439324,1.3450524,1.2352213,1.0566721,0.8830015,0.7371958,0.59352607,2.8394206e-06,7.889983e-07,93.311485,344.5347,660.35815,1148.4491,0.0016180825,746.1314,5.305785,3914365.0,7.016957,60.14409,-1.9183967e-06,0.61904895,1.5811651e-06,18.871286,2.8212605,-5.5744634,-1.4068886,-0.9951721,-0.67954636,-4.015618,-6.765749,-6.2185016,-4.9379926,-4.0530987,-0.8350598,5.5966682,3.8619087,103_203_47_1_20250113_153811_soda_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.040246766,0.9802564,0.00012759604,0.0723356,0.12845565,0.26907596,0.41689157,0.5603214,0.6718089,0.7633603,0.84660625,0.93457,0.9925596,1.0323764,1.1067586,1.1379151,1.1745281,1.2665867,1.3327543,1.3515905,1.4062706,1.416871,1.4357696,1.4257253,1.352157,1.2300239,1.0419087,0.88423896,0.7247977,0.58274496,2.4374046e-06,6.9950505e-07,64.60026,323.00128,588.58014,1148.4491,0.0015573456,742.01263,5.2224603,4262142.5,6.724846,54.472855,-1.7439755e-06,0.6072851,1.4524804e-06,18.778965,4.383658,-4.06276,0.6827759,2.5910847,1.200281,-4.1055565,-6.4478607,-8.458782,-3.522277,-2.3684118,-0.5480012,6.6118712,3.8171422,103_203_47_1_20250113_153811_soda_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03886919,0.98575115,0.00012327336,0.08027211,0.12732679,0.26932213,0.41655102,0.5572793,0.66246873,0.78053904,0.85136765,0.92694306,0.98547024,1.0382403,1.0968232,1.1341056,1.188224,1.2665361,1.3309058,1.3734579,1.4118761,1.4354935,1.4667157,1.4320425,1.362976,1.241973,1.0634564,0.897046,0.7267618,0.58563024,1.5956588e-06,5.9469755e-07,21.533419,308.64566,638.8247,1148.449,0.0013767597,777.6705,5.1999397,4660042.5,6.2617054,47.534832,-1.4906512e-06,0.6235402,1.1275164e-06,17.406103,4.3586845,-2.8592548,-1.9187121,2.8785903,3.5296402,2.7936318,-5.033481,-13.532951,-2.393946,-0.044805486,3.355645,7.6876183,5.561026,103_203_47_1_20250113_153811_soda_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.038254157,0.9880376,0.00012152896,0.08367347,0.12784438,0.26985657,0.4304122,0.56434506,0.6768508,0.78658986,0.8712991,0.92070246,0.9712742,1.0378118,1.0859724,1.1630641,1.2260741,1.2675048,1.3144034,1.3663965,1.4035007,1.4475783,1.4527668,1.425971,1.3435799,1.2241918,1.0858434,0.8995395,0.7340887,0.5915149,2.1639187e-06,4.3267414e-07,28.711226,272.75662,473.7352,983.35956,0.0011751502,693.9285,5.0492463,4236494.5,6.628588,52.83487,-1.7012084e-06,0.56159854,1.2190807e-06,17.58509,8.307784,-1.4106703,-2.6642582,2.1282709,-0.53083944,2.799536,-3.8764575,-12.145904,-7.977801,-0.6315252,2.1567557,5.083549,5.482984,103_203_47_1_20250113_153811_soda_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.038778815,0.9886196,0.000119298544,0.09183673,0.12756719,0.27382922,0.43471435,0.5530582,0.67702913,0.7745719,0.8625667,0.90637153,0.98111266,1.0615835,1.1201506,1.1738907,1.2442492,1.2554431,1.2994434,1.3747307,1.3962789,1.4317907,1.4345951,1.4248662,1.3416699,1.2236671,1.0868089,0.90065306,0.74198645,0.60148317,2.2969814e-06,4.8428416e-07,78.95587,251.22322,538.33545,1033.6041,0.0012255083,772.4202,5.1040998,4840192.5,6.0109143,44.82867,-1.7523839e-06,0.61826557,1.3994368e-06,16.655373,10.741036,-4.5757833,-2.5629847,3.3785803,-1.8113422,4.6179585,-6.209288,-14.407379,-9.663021,-3.074777,1.1970657,0.7555887,2.5193717,103_203_47_1_20250113_153811_soda_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.038090464,0.9855731,0.0001207807,0.08185941,0.12746857,0.2687758,0.41403928,0.5400936,0.66234547,0.7576113,0.8391819,0.918701,0.9901627,1.0610546,1.1333971,1.1743478,1.2287318,1.2660247,1.3328161,1.3787352,1.4204493,1.4391989,1.4337336,1.4236261,1.3548914,1.2216402,1.0438807,0.8790686,0.727755,0.58717024,2.1133387e-06,5.0804437e-07,78.955864,251.22322,617.2913,1169.9824,0.0012450999,823.63934,5.134838,5308434.0,5.747633,41.03532,-1.631843e-06,0.65399045,1.3617087e-06,16.608042,9.511173,-6.0328317,-0.9742861,7.354285,-2.8199275,3.252034,-6.540428,-14.677135,-10.831147,-5.9285927,-2.0187414,-2.1539855,-1.0838323,103_203_47_1_20250113_153811_soda_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03724927,0.98319596,0.00011929861,0.084807254,0.13004953,0.27071372,0.41252947,0.55493355,0.6714521,0.7609151,0.8404015,0.91305083,0.97948796,1.0423695,1.1079869,1.1543463,1.1987568,1.2614957,1.3252082,1.3713527,1.4342155,1.453814,1.4589477,1.4285346,1.3446964,1.2217447,1.0373172,0.88154864,0.72346544,0.5837615,1.8230816e-06,5.754844e-07,71.77806,251.22322,631.647,1241.7604,0.0011985728,843.1224,5.0666947,5632643.5,5.5979595,38.522083,-1.4820645e-06,0.66355294,1.3624762e-06,16.317951,9.202094,-6.5329747,-1.7242776,9.339454,1.037157,2.460943,-10.51554,-16.147625,-8.333842,-6.2464066,-1.4633974,-4.639995,-4.283596,103_203_47_1_20250113_153811_soda_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036457393,0.98729897,0.00012027751,0.07913833,0.13281544,0.272239,0.41489568,0.5716837,0.6803484,0.7744107,0.85350364,0.9120937,0.96807975,1.0280485,1.0814333,1.1511391,1.2058363,1.2792909,1.3387567,1.3855672,1.4309505,1.4496827,1.4675866,1.4297806,1.3482628,1.2218422,1.0594172,0.88697386,0.7321813,0.5929518,1.9621154e-06,4.985803e-07,57.42245,258.40103,538.33545,1155.6268,0.0012004391,753.7063,5.0237536,5039949.5,6.1891747,45.89787,-1.4964612e-06,0.59951854,1.2219858e-06,17.485512,8.416579,-2.4453678,0.50186604,7.251514,0.19535255,0.6108076,-7.8602905,-14.293271,-5.4343815,-4.126008,-0.616489,-3.935004,-3.5127265,103_203_47_1_20250113_153811_soda_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03607612,0.9867322,0.000118820135,0.08412699,0.12935461,0.27316743,0.41971242,0.5676248,0.6805019,0.7893687,0.85936946,0.9220678,0.97573155,1.0284976,1.0973686,1.1629931,1.2172755,1.2753786,1.3172426,1.3666819,1.3993573,1.4265159,1.4653245,1.4239744,1.3469464,1.2135855,1.0706667,0.89666635,0.73586625,0.5937965,2.2170484e-06,4.8713514e-07,57.42245,244.04541,430.66837,997.7151,0.0012666614,663.0284,4.908176,4490635.5,6.738737,52.902298,-1.6344633e-06,0.53828615,1.2160918e-06,19.248293,9.541017,-3.1794155,-1.1400124,3.3860836,-0.5646042,-3.7477582,-7.397091,-11.131046,-3.4981184,-0.49627557,-1.636073,-5.2335033,-3.991429,103_203_47_1_20250113_153811_soda_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.036454882,0.9904239,0.00011879704,0.07256236,0.12715934,0.26971447,0.41799128,0.5488087,0.66553026,0.7589016,0.8455794,0.93101215,1.0007132,1.0521652,1.1165875,1.1703849,1.2317495,1.2727007,1.3199922,1.3672463,1.3975357,1.4356173,1.4476007,1.434817,1.3666807,1.2398543,1.0885226,0.9094358,0.7367382,0.5979832,1.9257996e-06,5.5337506e-07,57.42245,236.86761,531.15765,1069.4932,0.0013095698,708.36084,5.055656,4703276.0,6.505707,49.58267,-1.5409041e-06,0.5731933,1.1543689e-06,19.436563,7.541785,-4.4322314,1.2180996,5.0394435,-3.016184,-4.521946,-5.0961533,-9.800578,-4.4392467,1.6099015,-0.9308031,-2.484882,-1.2765194,103_203_47_1_20250113_153811_soda_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.037085224,0.9903419,0.0001193567,0.07460318,0.1315626,0.27311954,0.4241177,0.5405449,0.65887713,0.75069,0.8441494,0.9267006,0.994268,1.0498562,1.1076273,1.162039,1.2226317,1.2750636,1.3371032,1.3803363,1.4263319,1.4598831,1.4350771,1.4374819,1.3721023,1.2474123,1.0692753,0.8967209,0.7344313,0.59148717,1.6522526e-06,6.367959e-07,50.244644,200.97858,495.2686,1047.9597,0.001429605,648.5028,4.9882836,4166653.8,7.152186,61.40755,-1.8406827e-06,0.5276178,1.1950551e-06,20.538015,6.993174,-4.8144374,2.094879,7.138382,0.39279032,-1.4334005,-4.046246,-8.432463,-2.9776947,1.5361475,-1.4941884,-1.7621393,-3.4224863,103_203_47_1_20250113_153811_soda_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.039839033,0.9926751,0.00012815786,0.07006803,0.13009936,0.27080283,0.42589796,0.5628002,0.6747454,0.7675581,0.8612862,0.9100194,0.9857762,1.0582098,1.1030904,1.1415138,1.2039138,1.2710053,1.3267164,1.3857342,1.4336027,1.4671483,1.4574547,1.4344711,1.3575088,1.2536694,1.0832171,0.90376097,0.7412067,0.5983477,2.2493934e-06,9.248079e-07,93.311485,251.22322,552.6911,1098.2042,0.0017322997,692.58105,5.1389394,4035500.8,7.1001906,61.286182,-2.0307068e-06,0.5693916,1.4091169e-06,20.029442,6.4922156,-5.941686,2.6084533,7.007445,-0.73458695,0.50029296,-8.500931,-8.155196,-3.1896896,3.9892044,1.442039,-2.0219548,-1.4308395,103_203_47_1_20250113_153811_soda_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04564785,0.99927783,0.00014133645,0.082539685,0.1263361,0.26754555,0.42504454,0.57498914,0.68322134,0.78259015,0.8493834,0.9182798,0.96499467,1.0387005,1.0923415,1.1643459,1.2125726,1.2898147,1.343729,1.4140316,1.4529809,1.4677391,1.506867,1.4673704,1.3748554,1.2441835,1.0716105,0.901988,0.7418956,0.6038134,4.8018414e-06,1.1838979e-06,179.44514,287.11227,480.913,1076.6709,0.0019709573,665.1923,5.1291566,3138934.8,7.4780846,69.47031,-2.7695285e-06,0.5590453,1.898875e-06,18.792189,5.395008,-2.5582845,-1.6178088,-1.6418228,-2.863348,-3.9613626,-11.240707,-11.461049,-1.7267408,4.029467,-1.1114582,-0.33903947,-0.5252339,103_203_47_1_20250113_153811_soda_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.047199804,0.98238945,0.0001487266,0.0845805,0.12752809,0.27578464,0.41941023,0.5566111,0.6685203,0.7754876,0.8339348,0.92228776,0.9673546,1.0131356,1.0866643,1.1680832,1.212925,1.262458,1.3127247,1.3577652,1.4119886,1.4283565,1.4747667,1.4410595,1.3521367,1.218634,1.0522135,0.88547224,0.7260952,0.5907261,6.2935833e-06,1.1276948e-06,200.97858,330.17908,516.80206,1026.4263,0.0020111434,676.95074,5.1132913,3000320.8,7.6480412,73.32456,-2.9833443e-06,0.57625717,2.5403986e-06,18.337845,5.537394,-1.0478107,-3.931012,-5.2953,-7.8996677,-8.436814,-11.382069,-11.794061,-5.4216824,2.529685,-1.7390385,1.6368357,3.3502896,103_203_47_1_20250113_153811_soda_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04727672,0.9733348,0.00015207495,0.086621314,0.13283609,0.2786391,0.41366184,0.539755,0.6639818,0.755063,0.8441847,0.9163837,0.9801999,1.026183,1.0956751,1.1504239,1.2193742,1.2559639,1.313752,1.3419529,1.3870262,1.4086628,1.4080597,1.3890289,1.3385915,1.2119126,1.0552999,0.8774424,0.71773046,0.5849171,7.030145e-06,8.78812e-07,208.15637,344.5347,452.20178,890.0479,0.0018973915,622.966,5.0572534,2580739.2,8.194348,82.62795,-3.2005676e-06,0.54113126,2.976649e-06,19.842274,5.7682776,1.8396984,-3.693363,-10.498475,-9.758094,-5.3234982,-8.021307,-12.190491,-2.0211878,-1.1825738,-1.512515,4.311712,4.1973677,103_203_47_1_20250113_153811_soda_board.wav
