end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.6769459,0.0,0.0,0.0,-67.00118,3.0571048,1.0160005,0.05149122,0.106802724,0.14507437,0.3014305,0.48013768,0.6341394,0.71905804,0.81413776,0.8838401,0.9766519,1.0498242,1.0580493,1.0902723,1.1435708,1.1714157,1.2149919,1.2911557,1.3488365,1.4354509,1.5492598,1.5417032,1.5044588,1.4056354,1.2761333,1.091897,0.92979604,0.7495925,0.60949737,0.34310958,1.140338,1234.5826,1399.6722,1859.0518,3481.236,1.086456,1816.712,5.8399634,2181763.0,3.0499258,16.288992,-0.38456443,1.323624,0.52331704,-1.1019869,-13.454022,-7.502874,10.5798435,-8.096032,-31.928583,-2.1507957,-41.456013,-15.845654,-8.76869,11.73096,1.5619498,-7.6926866,-12.15181,103_203_46_1_20250113_153759_blanket_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,270.97223,0.7022945,0.054858655,0.053229675,0.12398818,-30.204508,2.5229437,1.0026731,0.056961577,0.073696144,0.14029033,0.29570886,0.45948553,0.6080714,0.69869876,0.7967992,0.86318225,0.94043964,1.0122756,1.0531446,1.0901273,1.1467687,1.1717095,1.2277278,1.2988582,1.3707352,1.409864,1.4768785,1.5218182,1.5196697,1.4069637,1.2636198,1.0611407,0.912204,0.7338502,0.5894688,1.7493433,0.37030622,739.314,818.26984,1177.1602,2461.9875,1.1739324,1171.8634,4.5190854,1581972.5,5.3639793,57.831085,-0.5941996,0.90440685,0.8921574,6.090961,-3.1652794,-4.8150344,4.1211452,-8.725932,-28.004366,-13.880115,-46.26295,-24.369688,-16.509459,7.965775,-3.5026464,-11.108966,-15.061109,103_203_46_1_20250113_153759_blanket_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,253.54854,0.7475483,0.04767588,0.04092568,0.099966675,5.9478493,2.0863056,0.9879989,0.06310541,0.03537415,0.12826554,0.280411,0.4179,0.5505526,0.6919138,0.77061874,0.84539586,0.9213333,0.9719024,1.0414456,1.0999789,1.1400539,1.2174733,1.2679557,1.3349037,1.4168705,1.4381676,1.4233242,1.4546267,1.4655828,1.3564183,1.2122493,1.0630751,0.8863766,0.7112615,0.57991195,2.0305789,0.14922844,251.2232,272.75665,588.5801,933.11475,1.512599,528.3169,3.35927,758031.06,9.255158,167.81548,-0.68022054,0.4845264,1.0472611,14.917876,5.202478,-0.27956828,-4.1064353,-12.361679,-28.440306,-20.862495,-56.206787,-30.832764,-22.606771,10.249255,-8.396369,-18.142302,-20.728624,103_203_46_1_20250113_153759_blanket_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,224.93578,0.7652165,0.037539292,0.02483876,0.11764166,9.255432,1.6010432,0.9771233,0.059837032,0.017913831,0.1317061,0.26406845,0.38421538,0.54067,0.67072415,0.730016,0.8344515,0.8993811,0.9395104,1.0179561,1.1072239,1.1426859,1.2473568,1.2860163,1.3374575,1.402813,1.4405543,1.4087151,1.4082308,1.4073442,1.3427826,1.2154441,1.0657716,0.8807207,0.7127661,0.5866229,1.9278384,0.059489787,272.75662,294.29007,366.0681,380.42374,1.5626212,353.85718,2.6739414,116508.1,14.625497,368.91208,-0.62942046,0.374482,1.0026973,21.371048,8.529012,3.7261915,-2.7047682,-14.749166,-30.930725,-22.064154,-51.12678,-28.104864,-17.008928,10.814183,-6.3326583,-13.418842,-17.298193,103_203_46_1_20250113_153759_blanket_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,201.91841,0.7429409,0.028764639,0.019023977,0.09300381,-27.541239,1.0340743,0.9791381,0.034651086,0.019274376,0.13773276,0.25762102,0.3834438,0.53242034,0.6311019,0.71422386,0.835211,0.9137118,0.96346456,1.0327393,1.1210061,1.1735358,1.2384614,1.2802082,1.3302598,1.347938,1.4216819,1.441912,1.4344982,1.3917437,1.361884,1.2343497,1.0637666,0.88492996,0.73799247,0.59175175,0.5075041,0.009051249,244.04541,265.57883,394.77933,459.3796,1.3600278,354.3777,3.1451387,103454.02,13.602718,360.3152,-0.21715981,0.37199652,0.3503826,26.348145,8.750904,5.588404,1.7885462,-6.472441,-24.33544,-13.361519,-42.23331,-16.780432,-12.6218405,15.407235,1.2446898,-10.764234,-11.270675,103_203_46_1_20250113_153759_blanket_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.7170716,0.0,0.0,0.0,-63.693592,0.70977354,0.9972689,0.017727023,0.026077097,0.1325776,0.25674364,0.4255234,0.54750365,0.6306228,0.7419607,0.8383023,0.91831297,1.0068632,1.089725,1.137136,1.1941385,1.2041326,1.2677481,1.3458124,1.3758854,1.4112058,1.5120093,1.5157553,1.4258531,1.3872294,1.2588023,1.0675508,0.89627236,0.7454753,0.59584755,0.20838936,0.00522072,258.40103,315.8235,660.3582,724.95844,0.70754474,469.07632,3.6549137,195023.95,9.634229,253.96825,-0.06867677,0.45697093,0.11374334,27.981619,2.7137775,6.5071263,6.50046,6.1906114,-13.115834,-12.095632,-34.682247,-11.131985,-7.578202,17.230232,7.0480714,-10.944974,1.5043508,103_203_46_1_20250113_153759_blanket_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.68473727,0.0,0.0,0.0,-100.0,0.46839687,0.99716425,0.0061612795,0.033106577,0.12270101,0.26651707,0.44074783,0.55278087,0.65804887,0.78201395,0.86059326,0.91393,0.9918793,1.0610298,1.101698,1.179587,1.1955191,1.2725476,1.3481306,1.4153947,1.4125786,1.4915447,1.4934067,1.4466562,1.3774732,1.2427847,1.0571848,0.89750654,0.7435507,0.600463,0.010066527,0.0035188496,193.80078,294.29004,911.58136,1033.6041,0.31867927,553.9654,4.5057225,333695.0,4.4388833,63.655834,-0.007119691,0.50785655,0.0073712138,28.914255,-4.5512166,5.9641585,8.296018,12.085988,-3.8323967,-5.806976,-24.948212,-5.199894,-6.417391,15.539199,3.0944872,-20.199171,5.6940665,103_203_46_1_20250113_153759_blanket_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.6782304,0.0,0.0,0.0,-100.0,0.33047953,0.9853637,0.0028963678,0.044671204,0.1201717,0.27543792,0.4276588,0.56063366,0.7014201,0.7980221,0.85107654,0.91080934,0.9775152,1.0122828,1.049726,1.1223574,1.2068056,1.2554351,1.3154697,1.4047661,1.4097614,1.4139556,1.4456629,1.4479386,1.375298,1.2203013,1.0669142,0.9086838,0.7419586,0.5993937,0.002324314,0.0021073292,258.40103,437.8462,1198.6937,1521.695,0.099129446,731.0341,5.190802,484900.34,3.4305346,42.472702,-0.0015480826,0.6442804,0.0022623646,27.485376,-10.431264,4.205316,6.198761,8.760874,-5.1407294,-5.301082,-14.984944,-7.506411,-3.544378,15.611988,0.1906863,-19.355917,8.348191,103_203_46_1_20250113_153759_blanket_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.21974146,0.9860074,0.0013207305,0.04897959,0.1275239,0.27752772,0.42458606,0.59094197,0.7101055,0.7793339,0.8377262,0.8951799,0.97350246,1.0110672,1.0483912,1.1087407,1.2180357,1.2401152,1.2917396,1.3742808,1.4248147,1.4145093,1.4329897,1.453506,1.3982142,1.2457963,1.0869622,0.9116637,0.75303555,0.60590166,0.00041758412,0.0003085553,272.75662,437.8462,947.4704,1564.7617,0.041733127,705.16156,5.3212266,571618.5,5.0878754,70.44077,-0.00029777279,0.6226478,0.00040898312,25.43204,-9.084327,4.609553,3.3263724,2.112611,-12.472453,-3.625454,-7.8932414,-10.98481,-1.0570998,13.49433,1.1154727,-15.595867,4.0588894,103_203_46_1_20250113_153759_blanket_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.15536231,0.9792269,0.0007309935,0.05623583,0.13147134,0.279448,0.42817184,0.5664384,0.6675543,0.74294376,0.8291349,0.92627686,0.96593016,1.033593,1.0891238,1.1406983,1.193264,1.2298819,1.2788049,1.3489819,1.4241995,1.4376316,1.4412612,1.4097277,1.3396965,1.2421278,1.071834,0.9043243,0.7408169,0.59656507,0.00017745164,9.669177e-05,308.64566,452.20178,825.44775,1722.6735,0.019528182,764.36835,5.4341826,1065096.0,6.1034694,76.71041,-9.213522e-05,0.6646221,0.00010709775,22.222261,-7.776585,3.2569628,3.0445938,-1.1055217,-12.699521,-3.94734,-6.3295875,-14.790502,-3.9121246,4.369089,-1.0387887,-9.068131,6.0846944,103_203_46_1_20250113_153759_blanket_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.10444648,0.9755705,0.0004507173,0.055782314,0.13385932,0.2739338,0.42365074,0.55041957,0.6579857,0.74545926,0.82072544,0.92653865,0.96992797,1.0513725,1.1126561,1.164467,1.1704482,1.2270395,1.2826504,1.3508552,1.4159346,1.4408321,1.4447261,1.4069573,1.3249332,1.2145939,1.052966,0.88510555,0.7229624,0.59383494,9.62237e-05,2.208168e-05,244.04541,351.7125,624.4691,1550.4062,0.011115494,742.05273,5.3669167,2144485.0,6.658649,72.84213,-3.7986712e-05,0.63462883,4.370254e-05,19.951963,-2.3438263,3.7085526,3.3598878,-2.0201228,-8.737553,-4.876227,-7.423258,-16.4702,0.48586082,-3.0897768,-0.5887164,-2.0899744,6.2996736,103_203_46_1_20250113_153759_blanket_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.07127985,0.97931355,0.00026936442,0.07120181,0.13504845,0.2804132,0.4196863,0.54678965,0.664405,0.7758886,0.846564,0.9223545,0.98715323,1.0477566,1.11435,1.1588497,1.1942096,1.2713481,1.3121886,1.3417044,1.401467,1.4281389,1.4448029,1.4093922,1.3175589,1.2070286,1.047524,0.88057995,0.7225092,0.5844426,1.4421245e-05,5.137852e-06,179.44518,294.29007,567.0467,1363.7832,0.0072318553,689.64667,5.4078097,2477056.0,7.425139,75.794014,-8.926124e-06,0.5818131,9.866894e-06,19.718672,1.5579411,1.9470854,7.3073444,-0.21826185,-0.35853276,-2.0014079,-3.8898478,-14.731723,-1.0273885,-9.265141,-3.587083,1.2802205,7.209039,103_203_46_1_20250113_153759_blanket_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.058930233,0.99584436,0.00021582644,0.071428575,0.1315092,0.27314475,0.4192848,0.56360704,0.6961086,0.794926,0.86923784,0.9276161,1.0058857,1.0538076,1.1333861,1.1709679,1.2380177,1.3028406,1.3560895,1.3643969,1.4040581,1.4575548,1.465526,1.4420611,1.345399,1.2191085,1.0652701,0.89241505,0.7256665,0.57406896,9.775001e-06,1.9719853e-06,122.022705,287.11224,445.02402,1047.9596,0.0034846237,591.3972,5.318752,2325092.0,8.598986,98.323524,-6.1762003e-06,0.5097864,5.459173e-06,21.311766,4.5893016,0.5642652,5.264243,-1.02538,-1.6463951,-2.8988578,-3.7501316,-10.104076,2.017831,-4.0045433,-2.2895358,7.3769894,6.892921,103_203_46_1_20250113_153759_blanket_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.054097813,0.99592954,0.00019587175,0.07460318,0.127065,0.2736411,0.42060947,0.5720095,0.69158286,0.7686755,0.86610526,0.90618134,0.9879276,1.0399742,1.1162583,1.1619325,1.2355485,1.3021584,1.3539729,1.3675066,1.4210819,1.4800376,1.4642576,1.4445223,1.3618989,1.2458781,1.0833898,0.8908685,0.7267189,0.58436775,9.667588e-06,1.3648693e-06,122.022705,287.11224,358.8903,803.9143,0.0027861607,494.30362,5.0148683,1755120.0,9.672919,117.06165,-5.962564e-06,0.4429842,4.909087e-06,22.36196,6.3946595,0.22571404,6.2440095,-1.0576397,-4.5650945,-3.733345,-5.1769223,-6.836668,-4.3571944,-5.310548,-1.2015759,5.4423046,7.9627213,103_203_46_1_20250113_153759_blanket_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.058166634,0.9952231,0.00021553638,0.057823133,0.12635227,0.275973,0.4161756,0.5562298,0.6586233,0.75939894,0.8514154,0.92636937,0.97677714,1.0568181,1.115723,1.1608539,1.2137259,1.2837752,1.3320462,1.3930281,1.4282728,1.4663147,1.4767542,1.4498668,1.3916554,1.2503303,1.0744997,0.9024153,0.7322473,0.60016114,1.2712827e-05,1.8040182e-06,143.55614,323.00128,387.60153,825.4477,0.0030085193,510.61465,4.9499187,1625029.4,9.7864485,122.67227,-7.247179e-06,0.46352974,6.6362095e-06,22.217035,7.198236,-0.755603,1.2844793,0.6191558,-7.564035,-5.26543,-8.536746,-5.712321,-2.7992399,-1.7314404,-3.3380358,5.4707856,5.931688,103_203_46_1_20250113_153759_blanket_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.06472232,0.98320913,0.00034355442,0.052834466,0.12896995,0.27879822,0.4340222,0.5533111,0.6631649,0.7793479,0.8372775,0.919239,0.9730823,1.0477437,1.0882238,1.1473824,1.2051226,1.2307138,1.3026146,1.3916918,1.4007665,1.4251404,1.4590544,1.4346308,1.3795992,1.2178639,1.0552858,0.8802044,0.7278404,0.6023475,5.6433415e-05,1.9037489e-06,186.62297,294.29007,344.5347,653.18036,0.0067166775,434.16702,4.390878,1170882.8,17.443003,561.2233,-3.178275e-05,0.4077483,2.7253564e-05,24.795187,11.725741,0.8441836,-0.13628347,1.9132875,-8.8217945,-10.538605,-11.422362,-10.354993,-5.418569,-8.297447,-9.997518,-0.59277356,2.4240654,103_203_46_1_20250113_153759_blanket_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.06344856,0.96419734,0.0003489952,0.051247165,0.12967218,0.26699987,0.41735426,0.52869177,0.6389682,0.7488763,0.82285243,0.893719,0.96401596,1.0165406,1.0567384,1.1395955,1.1960689,1.2303839,1.2977428,1.3617028,1.383841,1.4230155,1.4371821,1.3923439,1.3210605,1.193952,1.0335838,0.86601,0.7190199,0.5891992,5.463327e-05,1.8652801e-06,179.44514,258.40103,323.0013,653.18036,0.010586848,426.558,4.4251256,1253564.4,17.270422,557.7719,-3.1398784e-05,0.3943363,2.706095e-05,24.452883,12.108616,2.7568216,-1.5559891,4.6680017,-3.8788269,-10.426143,-9.842074,-9.770098,-4.0022235,-8.10464,-13.142007,-3.042464,-0.2149144,103_203_46_1_20250113_153759_blanket_board.wav
