end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.0940728,0.9833649,0.00047390824,0.038548753,0.12795474,0.27437457,0.42774585,0.55056334,0.6682644,0.75991577,0.84035414,0.9091795,0.97642833,1.0564135,1.1344439,1.1776066,1.2155393,1.2893624,1.3410448,1.3568255,1.3964382,1.4254824,1.4355421,1.4065323,1.3423203,1.2231455,1.0533171,0.8844145,0.7174489,0.5768275,7.005583e-05,1.1833165e-05,480.913,624.4691,803.91425,961.826,0.0053185164,671.9814,4.041775,310936.25,18.646242,559.4119,-3.3608547e-05,0.66403836,6.15775e-05,32.919327,-3.9467008,-17.721395,-33.626694,5.7411637,-3.9422703,-17.614202,4.760823,-2.004289,1.5071617,-12.377415,-10.045959,-2.8172553,-3.3531668,103_203_21_1_20250113_152824_tiger_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.08924276,0.98499113,0.00043474848,0.038775507,0.12794475,0.27305472,0.4247276,0.5525723,0.6692435,0.77779716,0.8636988,0.8896206,0.9561605,1.0284194,1.1154875,1.1606115,1.2588567,1.2879406,1.3435055,1.3811415,1.4301871,1.4135628,1.4546332,1.3995851,1.3420968,1.2157654,1.0490159,0.89234084,0.72081333,0.58098626,6.1140985e-05,9.794384e-06,473.7352,624.4691,753.6696,954.64825,0.0044209366,660.2817,4.0258317,332821.1,18.466543,522.5765,-2.9326673e-05,0.6537244,5.2809206e-05,32.871754,-0.607002,-17.301132,-29.778824,7.412308,-6.705772,-12.450287,6.102859,-3.3828237,4.74785,-9.628266,-13.442314,-4.148474,-2.620579,103_203_21_1_20250113_152824_tiger_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.07851195,0.98148066,0.00039011694,0.038095236,0.12579082,0.27509603,0.42299023,0.55294627,0.67305535,0.7683832,0.8459234,0.8860858,0.9615105,1.0256804,1.0756131,1.1663232,1.2619358,1.2723279,1.3331939,1.3868617,1.4431173,1.4305043,1.4696822,1.398231,1.3250057,1.1889044,1.0454824,0.88100606,0.71859366,0.58425283,5.2403702e-05,6.5000145e-06,409.13498,545.51324,674.7138,882.8702,0.004974343,581.5156,4.010756,394238.5,19.1411,514.77655,-2.3162516e-05,0.5816292,4.097899e-05,32.914936,1.1820709,-16.675686,-24.13878,3.8259518,-12.521516,-13.48291,4.507515,-6.76778,0.030635515,-7.206202,-14.604389,-7.7822895,-6.549713,103_203_21_1_20250113_152824_tiger_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.067756005,0.97913504,0.0003556523,0.03514739,0.12731494,0.27625582,0.42442092,0.5539089,0.6755739,0.74748445,0.8199155,0.9063511,0.96788186,1.0297335,1.0799336,1.1752132,1.1964875,1.2580357,1.3198048,1.3705397,1.4319621,1.4691343,1.4675838,1.3988752,1.3196856,1.2011298,1.0549945,0.87101287,0.7248234,0.5894545,4.0380935e-05,3.1090804e-06,330.17908,409.13498,531.15765,739.314,0.0043231635,470.10828,3.7700727,457952.75,19.258718,488.92056,-1.9529947e-05,0.4741678,3.2964756e-05,32.32878,6.3168564,-11.464171,-15.001813,-0.11526108,-12.332001,-12.189454,-0.5275014,-6.76531,-2.9983056,-8.975797,-14.095413,-10.780093,-4.924639,103_203_21_1_20250113_152824_tiger_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05521019,0.9833792,0.00031462056,0.036961447,0.1327858,0.27537963,0.42474532,0.55307955,0.67387295,0.7360137,0.81598693,0.91803074,0.9799697,1.039902,1.1042279,1.1735967,1.1685272,1.2666364,1.3216044,1.3770952,1.4131045,1.4687201,1.4498354,1.4445862,1.3520532,1.2205621,1.0608801,0.8778035,0.72847825,0.5903811,1.7666893e-05,1.581588e-06,200.97858,272.75662,401.95712,602.9357,0.0038773417,361.4226,3.583951,521009.1,19.318724,452.2535,-1.424921e-05,0.36491013,2.23627e-05,31.74172,11.3018265,-4.8851113,-4.385216,-0.041098356,-10.283671,-13.205738,-7.8246446,-14.419179,-7.6490917,-6.032282,-11.883453,-11.329945,-2.9572067,103_203_21_1_20250113_152824_tiger_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.048226114,0.9897644,0.00030790726,0.03265306,0.12796125,0.2695197,0.41708747,0.5485356,0.66597027,0.76787275,0.859847,0.9213883,0.9826637,1.0478686,1.12155,1.170067,1.2218034,1.2713591,1.3145553,1.3673228,1.415289,1.4512604,1.4573035,1.4673462,1.3859392,1.2264805,1.0626153,0.88274735,0.7225391,0.5869815,1.1431071e-05,6.7409127e-07,193.80077,215.33418,279.93442,416.31274,0.0022286966,298.87064,3.0393412,494269.75,20.804049,502.3149,-1.5117125e-05,0.30364805,2.320914e-05,30.094675,15.295509,0.5939026,0.77388525,0.10089608,-9.581412,-12.855308,-8.712846,-14.017018,-8.461247,-11.021182,-14.212776,-13.905182,-3.4947608,103_203_21_1_20250113_152824_tiger_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.042928148,0.9959371,0.00028837167,0.029931972,0.12812187,0.26646614,0.41168842,0.5519623,0.651011,0.7926677,0.87805635,0.9298696,0.99364775,1.0410141,1.1109737,1.1602165,1.2428999,1.2730945,1.3284119,1.3830465,1.4506696,1.4569272,1.4650215,1.4627156,1.3920407,1.2442789,1.067266,0.8963222,0.7271426,0.58883375,7.772666e-06,3.8920066e-07,193.80077,208.15637,222.51198,294.29007,0.0022865646,281.26755,2.8057835,598837.25,19.863604,458.7037,-1.3300374e-05,0.2823689,2.010109e-05,27.465189,17.046793,5.9738717,2.734203,-0.23757839,-7.4062047,-7.4269047,-7.3463206,-15.823131,-10.16175,-15.322328,-14.969882,-12.764417,-7.8216405,103_203_21_1_20250113_152824_tiger_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.038232807,0.98955154,0.00023213767,0.039455783,0.12767571,0.26002654,0.40186158,0.560741,0.671593,0.7716462,0.8440035,0.92510414,0.99731,1.0644231,1.0985063,1.1674455,1.2348409,1.2749401,1.35744,1.3702978,1.4017762,1.4473823,1.4657484,1.4344667,1.3440504,1.226453,1.0710584,0.8953953,0.7256007,0.58855456,4.293392e-06,2.654947e-07,136.37831,208.15637,272.75662,301.46786,0.0031349508,356.58496,3.1641414,1655357.1,15.20831,300.01822,-8.959714e-06,0.32659432,1.2871386e-05,23.985718,15.3656845,6.1783004,2.314404,-1.8536545,-9.122264,-3.935528,-5.221558,-13.639993,-11.060016,-11.070003,-9.710239,-10.6183,-2.5112154,103_203_21_1_20250113_152824_tiger_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03483374,0.9865987,0.00017197519,0.058049887,0.12991147,0.2685467,0.41840735,0.56632644,0.6875468,0.7604003,0.8344218,0.91415066,0.99005383,1.067761,1.1197801,1.174214,1.2020601,1.2842851,1.3420118,1.3739285,1.3836199,1.4294502,1.4633598,1.4120897,1.3296512,1.2195643,1.0613613,0.8933932,0.73056144,0.5947089,3.4426291e-06,2.3002372e-07,136.37831,215.33418,301.46786,366.0681,0.0030773685,418.83813,3.7462761,2340971.0,11.067739,151.16383,-4.259207e-06,0.3696928,5.191849e-06,22.159037,14.390404,6.3554025,4.5193596,-2.48464,-8.285142,-1.6726608,-7.177328,-18.163332,-10.34421,-2.4515893,-4.9201365,-8.233096,2.2935853,103_203_21_1_20250113_152824_tiger_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033584893,0.9892414,0.00012810032,0.071428575,0.12837647,0.27622363,0.43342593,0.5567427,0.6890502,0.7577269,0.8389614,0.9251856,0.99192953,1.0682297,1.1216792,1.1699171,1.2087669,1.2837262,1.3124348,1.3630191,1.4186095,1.4300166,1.4568888,1.4376049,1.3553408,1.2177724,1.0560822,0.88866997,0.7369017,0.59699404,3.3479082e-06,2.7547694e-07,107.66709,236.8676,358.8903,574.2245,0.0027155012,548.7082,4.3487334,3554491.2,8.033812,75.080864,-2.0751036e-06,0.46185744,1.8373524e-06,20.37697,11.349446,1.9091339,3.0897496,-1.7709051,-8.370281,-5.619339,-8.224518,-23.189753,-11.637755,5.6058354,1.1911055,-4.6763535,6.4765205,103_203_21_1_20250113_152824_tiger_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03447314,0.9916763,0.00011748759,0.0829932,0.12865864,0.28428876,0.43456134,0.549526,0.6685033,0.7817562,0.8626179,0.9189542,0.97340316,1.039056,1.1141249,1.1768991,1.2251718,1.2685837,1.3022228,1.3710932,1.4466771,1.4588073,1.4607443,1.4336008,1.3652483,1.2333051,1.065235,0.8880102,0.73858124,0.59395146,3.3049566e-06,3.3928032e-07,143.55614,265.57883,344.5347,696.24725,0.0018873311,582.83905,4.594791,3715415.2,7.8308263,72.01141,-1.9774218e-06,0.48971117,1.8623426e-06,20.438246,10.435315,1.2768553,3.075485,-1.0133162,-5.6717,-8.173298,-8.4664755,-22.04627,-10.231875,3.7285187,-0.6564847,-7.394918,2.0508595,103_203_21_1_20250113_152824_tiger_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03440197,0.98599225,0.0001108739,0.086394556,0.13188541,0.2778258,0.4155377,0.54544955,0.65365654,0.7700195,0.85705644,0.91191775,0.9647071,1.022843,1.0876275,1.1504612,1.2156217,1.2714025,1.3304709,1.3901601,1.4399801,1.4544743,1.4407622,1.4195065,1.3554841,1.2381071,1.0686055,0.8974896,0.7356978,0.5890499,2.0491536e-06,4.0280392e-07,86.133675,244.04541,401.95715,1062.3153,0.001637429,706.9699,4.8619027,4930136.5,6.51195,49.79691,-1.4151528e-06,0.5671396,1.2845932e-06,18.925749,7.4901147,-1.173748,2.3690393,-1.1758242,-3.1205456,-3.3694143,-4.702414,-17.70211,-7.473896,5.9944534,1.4232396,-5.5608306,0.57349056,103_203_21_1_20250113_152824_tiger_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034415387,0.98221827,0.00010618056,0.088662125,0.12926771,0.26800582,0.40748215,0.5472014,0.66395307,0.75212127,0.8393715,0.9136863,0.96556145,1.027423,1.079717,1.1493951,1.2007289,1.2694219,1.3330445,1.3831943,1.4090333,1.4571753,1.4594227,1.4239508,1.3483657,1.2287625,1.0685831,0.8981765,0.7270942,0.58753425,1.4464031e-06,4.2329324e-07,57.42245,251.22322,523.9798,1428.3834,0.0013393484,820.25726,5.110972,5808330.5,5.9481773,42.759018,-1.200864e-06,0.6405269,1.0139065e-06,17.798746,5.1964965,-0.4464306,0.39803967,-2.1109068,0.61352587,-0.23318656,-2.5717516,-10.594398,-5.1452594,5.9304633,-0.2763095,-7.2688546,-1.1483568,103_203_21_1_20250113_152824_tiger_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034775298,0.98423404,0.0001085547,0.086394556,0.12950157,0.27429846,0.43333283,0.5610137,0.68041784,0.75211984,0.8347023,0.90801746,0.97888374,1.0314541,1.096526,1.1469954,1.1969618,1.2691163,1.3298498,1.3801293,1.3947654,1.4257766,1.463549,1.4292749,1.3568133,1.2245339,1.0709491,0.8976145,0.7294914,0.59399515,1.2868442e-06,4.453356e-07,43.066837,244.04541,545.51324,1500.1615,0.0012346276,841.9744,5.1789227,5916747.5,5.757007,39.967148,-1.148936e-06,0.65550905,9.528999e-07,17.461912,5.012627,-0.6895917,0.1597739,-2.3104618,0.6563656,3.6164827,-2.624938,-12.058528,-4.5676064,9.543666,-2.769147,-6.4579635,0.35659432,103_203_21_1_20250113_152824_tiger_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034751583,0.9825101,0.00010792308,0.088435374,0.12873219,0.26930687,0.429808,0.5674513,0.6797349,0.747483,0.83689255,0.92891055,0.998178,1.0434164,1.0974945,1.1420908,1.2133576,1.242259,1.3030788,1.3502203,1.399383,1.4350843,1.4554763,1.424909,1.3486338,1.2214235,1.0669742,0.8899726,0.7271016,0.5978889,1.5671112e-06,4.022419e-07,57.42245,294.29007,631.6469,1306.3607,0.0013054339,812.51654,5.129562,5427852.5,6.086827,44.26651,-1.2435178e-06,0.6485788,9.942696e-07,18.415968,5.8228817,-2.0101657,-5.0503364,-1.9587127,5.941486,1.5795674,-6.36453,-12.9533615,-9.378978,6.190291,-1.1950718,-4.2485642,4.0727506,103_203_21_1_20250113_152824_tiger_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035305887,0.9849045,0.00011497527,0.09342403,0.1294996,0.2750484,0.4233416,0.56815827,0.6794693,0.7676135,0.83666474,0.9029382,0.98338836,1.0413764,1.0938629,1.180152,1.2418352,1.2702827,1.3128433,1.3591827,1.3984003,1.4324232,1.4373775,1.4167541,1.345193,1.2344369,1.0658773,0.88205546,0.73138696,0.59795356,2.4686994e-06,3.8982867e-07,64.60026,301.46786,516.80206,904.40356,0.0014605578,666.56903,4.916901,4215537.5,7.0771427,57.98347,-1.6362919e-06,0.5553524,1.4568614e-06,20.85975,7.8675537,-3.5325222,-2.015327,-0.7210291,-0.5223675,-2.4198873,-8.005872,-16.679176,-9.91509,4.8028097,2.594071,-1.2136608,6.766098,103_203_21_1_20250113_152824_tiger_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0343121,0.98736715,0.00011237997,0.095918365,0.12868674,0.27055362,0.41558757,0.540533,0.6526857,0.7738178,0.834565,0.89574796,0.9598396,1.0317439,1.1013738,1.1942295,1.2284168,1.3003215,1.3526486,1.3692647,1.4234446,1.4410702,1.4300462,1.4261211,1.3623029,1.2381636,1.0635282,0.8972365,0.742256,0.59736,2.3995035e-06,3.6119556e-07,43.066837,287.11224,480.91306,904.40356,0.0015324665,648.0234,4.74538,4168313.0,7.1418033,59.07588,-1.5923164e-06,0.5386942,1.4082704e-06,20.804924,7.2616677,-5.279587,0.89767724,0.41654035,-2.3193457,-5.819817,-7.0402274,-14.22395,-10.147318,-2.8663414,1.5843741,-1.60987,5.61112,103_203_21_1_20250113_152824_tiger_board.wav
