end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.067442894,1.0193138,0.00021654069,0.075056694,0.12720698,0.27490416,0.43691954,0.57681125,0.68260956,0.78432304,0.8684128,0.9462404,1.0134228,1.0319885,1.1353731,1.214879,1.2496771,1.327813,1.4121784,1.4454893,1.4720215,1.4871488,1.4807631,1.4615574,1.3997874,1.2877046,1.1307117,0.92032933,0.735349,0.59853774,2.706053e-05,7.2227194e-06,179.44514,337.3569,703.42505,1607.8286,0.0040376103,832.2134,5.334519,3365563.2,5.3595386,40.727634,-1.1009678e-05,0.6678192,1.1168441e-05,15.906512,5.1371236,4.360198,0.65112275,-13.185441,-17.011702,12.072585,-11.614236,-10.501068,8.456059,-1.9395003,1.3274883,-1.2068658,-0.2004656,103_203_18_1_20250113_152657_pillow_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.06833253,0.986315,0.00022728578,0.08571429,0.124417484,0.2639996,0.42136827,0.55631185,0.66507417,0.78056,0.8485808,0.921329,1.0031434,1.0294485,1.099643,1.1678911,1.2074343,1.2716542,1.3464632,1.369646,1.4080893,1.4427634,1.45705,1.4189506,1.3362724,1.2334968,1.075364,0.8878031,0.71904755,0.58839065,2.7233102e-05,7.285966e-06,200.97858,358.8903,696.24713,1923.652,0.00655893,894.5718,5.4552956,3664050.0,5.164906,38.299454,-1.0890385e-05,0.7095738,1.1123132e-05,14.780194,4.438432,4.785872,1.3676354,-12.474014,-19.771538,9.137689,-18.781895,-9.896213,10.587498,-2.9303958,1.7593555,0.10323576,-2.9953334,103_203_18_1_20250113_152657_pillow_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.07071205,0.9566088,0.000234903,0.089795925,0.12540004,0.25784197,0.40336266,0.5400608,0.6424522,0.74124956,0.8644209,0.9261813,0.96899444,1.0285398,1.0763267,1.1211333,1.1831927,1.2376531,1.307156,1.317545,1.3557798,1.3992958,1.4317073,1.3823537,1.2738485,1.1568937,1.0133692,0.8417434,0.699372,0.57595426,2.8142413e-05,7.487492e-06,236.86761,380.4237,717.7806,1988.2523,0.0067687654,898.1929,5.325007,3292490.0,5.61581,47.17508,-1.1197306e-05,0.7182238,1.1718508e-05,15.211945,1.159275,4.518552,2.0988438,-16.57017,-21.610191,10.438365,-19.868376,-12.386227,6.3166127,-4.225325,0.5530486,2.5064487,-0.4780159,103_203_18_1_20250113_152657_pillow_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04503755,0.952847,0.00014512033,0.101133786,0.12997626,0.26850134,0.40876484,0.5293615,0.64481,0.7445881,0.85484034,0.9262567,0.9449884,1.030891,1.0900735,1.1012255,1.1704512,1.2337127,1.2797059,1.3046151,1.325231,1.3826466,1.4164375,1.3862872,1.293066,1.1631583,1.0154802,0.84841394,0.7037082,0.57683164,3.7147004e-06,9.979854e-07,157.91173,337.3569,602.9357,1536.0504,0.004544591,789.2583,5.341932,3795439.2,6.899981,60.23818,-2.182657e-06,0.6466505,2.373684e-06,18.892195,1.7451109,0.044060707,3.278806,-11.188286,-8.919187,7.7600102,-11.193284,-12.528743,7.1108665,2.3917267,-3.8740587,-3.4331646,-0.8188369,103_203_18_1_20250113_152657_pillow_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.044409737,0.9899325,0.00014046031,0.086394556,0.13042676,0.2748911,0.42168412,0.5607404,0.6807627,0.7614751,0.82207006,0.92210597,0.96018267,1.0389522,1.1123959,1.1579577,1.2059141,1.2882286,1.3158342,1.3553776,1.416041,1.4529632,1.4533414,1.4368511,1.3925108,1.253575,1.0942125,0.89633775,0.7391909,0.5942222,4.4582735e-06,1.0078655e-06,172.26735,330.17908,523.97986,1528.8727,0.0021666193,966.4221,5.1799874,6782597.5,6.192803,51.84804,-2.4133508e-06,0.7679457,2.7410615e-06,19.388855,2.4677608,0.6572883,6.1940036,-8.072471,-10.3159485,3.3058746,-13.202741,-17.140066,4.141022,5.6285005,0.8675995,-0.9032297,1.716805,103_203_18_1_20250113_152657_pillow_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.039706033,1.0176755,0.00013251045,0.084353745,0.12966527,0.27423012,0.4268963,0.5771303,0.69652945,0.7837982,0.85907227,0.93504065,0.9885664,1.0306002,1.1002957,1.2128414,1.238881,1.3187737,1.3767432,1.4074574,1.4869165,1.4984431,1.4726478,1.4655056,1.4415722,1.3120409,1.1272069,0.9388311,0.75456196,0.6053183,3.2950793e-06,7.0902934e-07,114.8449,315.8235,480.913,1392.4943,0.0019140327,961.66,5.138593,7486143.5,5.7265244,41.676876,-1.928048e-06,0.7569818,2.1659516e-06,19.673338,5.7859178,-1.3935909,6.4072995,-3.058279,-9.591433,1.4009818,-9.07563,-15.276004,5.7120976,7.530524,3.6918395,0.7524716,1.3509885,103_203_18_1_20250113_152657_pillow_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.038997855,0.9888787,0.00012647362,0.09297052,0.12723799,0.26700357,0.41902062,0.5487177,0.65012854,0.77526873,0.86894965,0.91075593,0.98274714,1.011984,1.0798224,1.1642,1.2107514,1.2622803,1.3292185,1.368769,1.4187555,1.4625368,1.4741411,1.4382178,1.3680009,1.2444681,1.0737747,0.91303843,0.7448564,0.5962035,3.187838e-06,5.338145e-07,100.48929,323.00128,459.3796,2777.8113,0.0016179475,1164.7563,5.203094,9139567.0,4.4551024,26.52683,-1.7957658e-06,0.89197636,1.9472436e-06,16.62168,9.143026,-1.0757407,6.4289346,-1.5497113,-12.210338,-1.588277,-6.075811,-14.674526,-2.1748934,7.313951,5.3536506,3.639507,1.7041095,103_203_18_1_20250113_152657_pillow_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.039062653,0.99921435,0.00011968238,0.101814054,0.1266132,0.26802647,0.42202234,0.5538225,0.66130227,0.773854,0.88420755,0.9311511,0.9889905,1.0472142,1.1116934,1.1606454,1.2279124,1.2733927,1.3523365,1.4246069,1.4440551,1.4742966,1.4909376,1.434278,1.3632584,1.2393875,1.0888952,0.9053002,0.7340762,0.59729964,2.2097795e-06,4.4282635e-07,50.244644,323.0013,646.00256,3904.7266,0.0014382671,1183.704,5.3916106,7686112.0,4.318319,26.269623,-1.4834037e-06,0.9031453,1.4744086e-06,14.221091,10.467882,-3.7249794,1.8719345,-2.017616,-10.3412695,1.275432,-3.2962573,-9.6005125,-3.5193043,4.1627192,1.8365103,1.1538734,3.4465218,103_203_18_1_20250113_152657_pillow_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.039079007,0.9852497,0.000114510534,0.10068027,0.12721144,0.27353057,0.42037177,0.54519564,0.6706255,0.7706733,0.85121435,0.9273183,0.98748523,1.0653137,1.1237034,1.1394044,1.2166027,1.2619461,1.3317851,1.4009665,1.4181404,1.4436878,1.447196,1.4147158,1.3273042,1.2115154,1.0629487,0.8765671,0.71622175,0.58484703,1.8398333e-06,4.506862e-07,35.88903,315.8235,681.8916,3990.8604,0.001403514,1232.6124,5.382012,8055742.0,3.9486313,21.789423,-1.3629497e-06,0.93388766,1.2652084e-06,12.623532,10.240559,-4.5008907,-0.3670566,-2.8841293,-8.146375,1.9635057,-5.9690742,-9.855144,-8.814486,4.252295,0.2928358,-2.6566281,2.5061018,103_203_18_1_20250113_152657_pillow_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036465526,0.974601,0.00011427398,0.08231292,0.1287662,0.2796605,0.4172925,0.55548054,0.6854791,0.75637865,0.8114815,0.90811485,0.9853323,1.0531639,1.098158,1.1560115,1.2091116,1.2603297,1.306317,1.3647567,1.4152341,1.4269029,1.4162627,1.4146143,1.3188571,1.1925668,1.0342798,0.85599846,0.70980996,0.57926464,1.5002346e-06,4.1240955e-07,21.533419,294.29007,638.82477,2519.41,0.0012994213,1023.5241,5.123523,6967094.5,4.911629,31.352678,-1.2507106e-06,0.7849429,1.1571884e-06,14.689354,9.20063,-4.385673,-2.3086832,-2.6552792,-2.7483742,-0.62109727,-10.389482,-10.064533,-5.3638477,3.3037822,3.0514462,-2.250872,0.5045292,103_203_18_1_20250113_152657_pillow_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033347312,0.9755976,0.00010946938,0.075056694,0.13238935,0.2757043,0.4232881,0.56277823,0.66336703,0.7496607,0.84437966,0.90995145,0.97715837,1.0346359,1.0874777,1.163714,1.1944804,1.2847629,1.3258945,1.349403,1.3940811,1.4098859,1.4153675,1.4172078,1.3407611,1.203383,1.0324632,0.86982626,0.7186101,0.5849077,1.6562408e-06,3.69054e-07,21.533419,244.04541,423.49057,1026.4263,0.0012331767,709.3809,4.76877,5124455.5,6.257486,46.10998,-1.3537712e-06,0.5652225,1.0638586e-06,18.081194,8.809642,-2.1926968,1.1235076,-1.6802135,1.0797862,0.027663073,-10.8279295,-18.873758,-8.533272,2.9876854,1.5831667,-3.852087,-0.11990794,103_203_18_1_20250113_152657_pillow_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.032884862,0.995903,0.0001122244,0.079138316,0.13293922,0.26740375,0.42098117,0.56207967,0.6682555,0.7731963,0.8582773,0.90603584,0.96655923,1.017338,1.0964041,1.1706115,1.2295104,1.3104358,1.350392,1.3631968,1.405553,1.4519323,1.4758173,1.4536406,1.3936027,1.2636092,1.094277,0.9144275,0.7489713,0.5980311,1.9352162e-06,3.3778466e-07,35.889034,229.6898,387.60153,897.22577,0.0012167882,650.2995,4.7754626,4723629.5,6.685707,51.656452,-1.4360154e-06,0.52359945,1.0980322e-06,19.031929,9.854104,0.99758023,2.2320292,-0.16792147,-3.8370907,-0.5148969,-7.0340466,-16.938059,-4.6418405,6.0091667,5.7454453,-3.1480806,0.6285592,103_203_18_1_20250113_152657_pillow_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034437977,1.0025554,0.000116839066,0.08321995,0.12876694,0.26524338,0.4131088,0.55542177,0.67682,0.77471703,0.8658988,0.9369425,0.97833675,1.0416074,1.1136562,1.1794114,1.2489618,1.2784144,1.3444586,1.4041606,1.4347426,1.467528,1.4837681,1.4445705,1.3832628,1.2615392,1.1007028,0.9267907,0.7503851,0.6072255,2.2651177e-06,3.7551771e-07,43.066837,258.40103,380.42374,890.04803,0.0012249517,654.9458,4.883335,4536843.5,6.800855,53.552814,-1.5615507e-06,0.5317836,1.1365371e-06,19.480417,8.436283,0.5519982,4.812488,-2.730011,-5.9483876,2.6506755,-4.9427505,-18.467371,-5.7939143,4.864121,4.200478,-0.31641898,5.391928,103_203_18_1_20250113_152657_pillow_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034530453,0.9874943,0.00011849011,0.08231292,0.12518825,0.2702284,0.4189271,0.54471445,0.6686291,0.773673,0.8463904,0.92993635,0.9888975,1.0483874,1.1100321,1.1525912,1.2197155,1.2400118,1.3055711,1.3726268,1.4142505,1.4557877,1.4772614,1.434976,1.343965,1.2258728,1.0677294,0.90293294,0.7368951,0.5996635,2.2579077e-06,3.2343132e-07,43.066837,265.57883,394.77933,839.8033,0.0011646949,681.1056,4.845337,4936859.5,6.4868608,48.824905,-1.5243212e-06,0.54778975,1.205727e-06,19.150793,8.983592,-0.21743242,1.7613068,-3.6035192,-7.9424033,-1.7782854,-2.466997,-13.115996,-3.824752,6.3704553,5.0969954,-0.5228633,5.901823,103_203_18_1_20250113_152657_pillow_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.036055405,0.98589975,0.00012366765,0.08231292,0.12729982,0.27642688,0.4229373,0.5435193,0.6645753,0.7682517,0.8316408,0.91307,0.9928868,1.04776,1.1044267,1.1449445,1.2095901,1.2588859,1.3023814,1.3588624,1.4163178,1.4598064,1.4736786,1.439775,1.3632288,1.2278584,1.0681802,0.8880925,0.7354851,0.5935123,2.316751e-06,3.7429754e-07,35.889034,272.75662,401.95712,940.29266,0.0010320622,703.71844,4.8755326,5008787.0,6.2605777,45.944103,-1.60055e-06,0.5626183,1.3539442e-06,18.638212,8.210929,-0.67072153,1.3139794,-3.2314613,-5.4325757,-2.7214568,-1.695593,-15.273967,-7.2779984,4.5499063,3.4162989,-1.657911,4.315471,103_203_18_1_20250113_152657_pillow_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035975575,0.9857397,0.000119015946,0.084807254,0.1301327,0.27457482,0.4184557,0.5532665,0.6560691,0.7515671,0.8372602,0.91652316,0.98889405,1.0560098,1.0890237,1.1513585,1.1885093,1.2792164,1.3304908,1.3819399,1.4302835,1.4513116,1.4493041,1.4222018,1.3614789,1.2303432,1.0704645,0.88720274,0.73466676,0.5886824,1.9272902e-06,4.001785e-07,28.711226,236.86761,416.31274,976.18164,0.0010218275,726.5568,4.8763957,5340099.5,6.0362782,42.86629,-1.5210594e-06,0.57121176,1.3174044e-06,17.581127,8.578691,0.4885045,-1.1599361,-1.7215014,-1.2237086,-1.7318887,-4.062536,-14.750878,-5.779244,6.085459,5.4091353,-3.1247513,2.3220506,103_203_18_1_20250113_152657_pillow_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036912646,0.98462653,0.00012235412,0.08412699,0.13089631,0.27201363,0.4118241,0.5587652,0.6715264,0.7615013,0.84196466,0.9194781,0.9685975,1.0450481,1.0872887,1.1593199,1.2065405,1.2766236,1.3266792,1.3687769,1.4200798,1.4427315,1.4445843,1.4164397,1.3538176,1.2333332,1.0733966,0.89586097,0.7261521,0.587048,1.7584338e-06,4.5190578e-07,35.889034,229.6898,430.66837,1055.1375,0.0010034073,751.17236,5.07472,5209087.0,6.0150204,43.07117,-1.4793455e-06,0.59176224,1.300144e-06,17.082779,8.202246,1.3991345,-1.266297,-0.51426727,0.37776104,2.1719818,-5.69553,-14.154771,-7.732893,6.6252785,8.341846,-2.5728557,2.1507065,103_203_18_1_20250113_152657_pillow_board.wav
