end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.040595394,0.97206753,0.00013354835,0.08911565,0.12493209,0.2651871,0.39633036,0.53815013,0.6567405,0.7609702,0.8432496,0.8958822,0.94606286,1.0081362,1.0833175,1.1527228,1.1974165,1.2473282,1.3121306,1.3553654,1.4102653,1.4439567,1.4468826,1.4072618,1.3353335,1.2040228,1.0502014,0.8923793,0.7191036,0.580425,2.8578477e-06,6.107062e-07,114.8449,358.8903,732.1362,1134.0934,0.001803102,885.12695,5.3367743,5732294.5,5.475003,35.429287,-2.0212085e-06,0.7243664,1.7235689e-06,20.666779,6.558821,-9.653388,-1.0480596,-4.5592704,-5.015494,7.035994,0.014015515,-11.161006,0.7253029,4.8855233,1.9411861,-5.9058747,2.7015228,103_203_15_1_20250113_152557_bacon_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.038871314,0.97443813,0.00012572108,0.08911565,0.12573242,0.27170345,0.41036454,0.5560929,0.664769,0.75620145,0.8373389,0.90163845,0.95876485,1.0142533,1.091134,1.1590627,1.1950326,1.2358881,1.3172427,1.3430196,1.4080561,1.435974,1.4303914,1.4208345,1.3445482,1.2169433,1.0558892,0.8862901,0.71531826,0.5829044,2.1144715e-06,5.55325e-07,64.60026,344.5347,681.89154,1191.5157,0.0016565295,889.88104,5.2643685,6011013.5,5.419336,34.72478,-1.6855214e-06,0.71931833,1.4349122e-06,19.884851,5.785813,-9.304727,-1.27709,-4.5605445,-8.22591,6.5469627,3.7695935,-8.866078,2.465258,5.740709,-2.596915,-9.595776,-0.07936708,103_203_15_1_20250113_152557_bacon_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03867236,0.9824853,0.00012394051,0.0845805,0.12939243,0.27433679,0.42920613,0.57824236,0.679107,0.7539592,0.838078,0.9325077,0.97363585,1.0290593,1.0876416,1.1630634,1.2002352,1.2385296,1.3229357,1.3723735,1.429104,1.4421471,1.4627395,1.423283,1.3304675,1.2123483,1.0558296,0.88476914,0.7172548,0.5843692,2.1905646e-06,5.0398756e-07,57.42245,308.64566,631.6469,1098.2043,0.0015334352,825.95135,5.2819276,5454714.5,5.783809,39.76944,-1.77858e-06,0.67147094,1.3916266e-06,20.512632,6.0574265,-7.6149764,0.2544468,-4.2373824,-7.5387645,6.207607,3.6898232,-8.063469,2.5004466,0.36753735,-4.397161,-9.3998,2.606796,103_203_15_1_20250113_152557_bacon_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03922002,0.9843014,0.00013348596,0.08367347,0.12905864,0.2700266,0.4234276,0.581301,0.6846569,0.7502151,0.8500088,0.92442846,0.9886729,1.035172,1.0999907,1.1406726,1.207217,1.258257,1.2960305,1.3804351,1.4302791,1.451501,1.4630499,1.4068955,1.3459877,1.2085419,1.0595247,0.8897136,0.7279868,0.5887822,3.4434142e-06,4.4736734e-07,150.73393,308.64566,531.15765,911.58136,0.0015370132,747.46173,5.1555824,4595665.0,6.216512,45.00322,-2.0513944e-06,0.62619203,1.7513707e-06,21.225489,7.4099374,-4.9399047,-1.1339121,-7.7704597,-8.555581,1.5880861,-0.7409933,-9.8261175,-1.5398175,-0.5779255,-4.2510033,-6.0070972,4.166695,103_203_15_1_20250113_152557_bacon_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.038988356,0.98239726,0.0001295735,0.07619047,0.12923002,0.26667723,0.40624154,0.55313754,0.6753588,0.7593868,0.85066414,0.89693856,0.991395,1.0382717,1.0865239,1.1422896,1.2067055,1.2792726,1.3156062,1.3789142,1.404926,1.4306116,1.4594202,1.412571,1.3519524,1.2175703,1.0701513,0.8968727,0.73325914,0.588381,3.5063556e-06,4.285168e-07,157.91173,301.46786,502.44644,911.58136,0.0017172449,767.227,5.2136903,4827794.0,6.00633,42.56101,-2.0195182e-06,0.6370106,1.6038888e-06,20.797546,8.185616,-3.4397151,0.68172336,-9.3734045,-7.9962363,5.1005917,-0.94447964,-8.996554,-1.1437718,3.7039669,0.25238466,-1.806969,7.0599217,103_203_15_1_20250113_152557_bacon_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.039251894,0.9826334,0.00013046166,0.077097505,0.12789871,0.2705011,0.40794346,0.5391597,0.67131686,0.76545954,0.8356212,0.9129951,0.98716134,1.0415827,1.1036083,1.1646795,1.2011685,1.2808096,1.333846,1.3541235,1.4005817,1.4277009,1.4431481,1.4161358,1.3616434,1.2303967,1.0608466,0.88787776,0.7293679,0.5928944,4.3304667e-06,4.3642157e-07,179.44514,337.3569,466.55737,918.7591,0.0017528357,762.8206,5.0611634,4706013.5,6.088367,43.975983,-2.1504245e-06,0.63735217,1.8626096e-06,20.357698,8.508298,-3.2124412,0.7158103,-10.63803,-9.352015,4.204216,-1.9293634,-12.792363,-0.16591191,9.377025,5.505099,0.76560163,7.5114517,103_203_15_1_20250113_152557_bacon_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.039678603,0.98464936,0.00012798188,0.07165533,0.12882051,0.2758827,0.41869876,0.55457234,0.6668195,0.7609827,0.8564419,0.9223705,0.98128074,1.0418547,1.1165102,1.1750202,1.2082554,1.2517787,1.3250093,1.3453296,1.4166688,1.4507357,1.4457716,1.4196662,1.3521752,1.2229348,1.0543259,0.8930421,0.72412294,0.59181374,4.1277776e-06,4.462429e-07,107.66709,330.1791,452.20178,925.937,0.0016441765,705.3884,5.0423036,4277948.0,6.4649806,50.02481,-2.4164449e-06,0.5896513,2.0141679e-06,20.865995,9.365817,-3.162982,3.1448288,-8.59147,-5.3486614,7.030947,-1.5869064,-10.060696,0.99344397,11.246966,8.563753,3.108308,10.851692,103_203_15_1_20250113_152557_bacon_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.040047135,0.9840067,0.0001344266,0.06893424,0.12716764,0.27057055,0.42411122,0.5619005,0.65961695,0.76711744,0.8667198,0.9127448,0.9648265,1.041803,1.1188698,1.1655625,1.2138915,1.2498511,1.3119092,1.367432,1.4206352,1.4464008,1.4396195,1.4328917,1.3511244,1.2133154,1.0586299,0.89017206,0.7206356,0.58665407,4.754192e-06,4.7093667e-07,100.48929,351.7125,416.31274,846.98114,0.0016763188,643.2864,4.8197017,3611959.8,6.8929114,55.56917,-2.6435418e-06,0.55141693,2.4755225e-06,21.592056,8.892265,-3.6842175,1.648516,-8.559598,-6.826368,2.4008934,-5.074082,-11.273052,3.0558655,10.7476845,4.848182,2.8079967,10.478738,103_203_15_1_20250113_152557_bacon_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.039680783,0.98395294,0.00013207494,0.07210884,0.12499886,0.26799956,0.41620818,0.5547235,0.6626821,0.76925296,0.8489097,0.92452794,0.97908574,1.0297006,1.0991367,1.1490355,1.2242411,1.2722857,1.3133382,1.3785229,1.402155,1.4299192,1.4532639,1.4342012,1.3586283,1.2216507,1.0641549,0.8873523,0.72505003,0.59174895,3.956404e-06,4.4497696e-07,57.42245,344.5347,502.44644,861.33673,0.0016667262,674.3489,4.8565803,3981748.8,6.6352506,51.736675,-2.5113031e-06,0.57041544,2.2750116e-06,21.698275,7.959965,-6.083969,1.130677,-7.6259065,-6.1795087,4.282785,-2.3309972,-12.046931,1.9472427,8.496835,3.894018,4.337688,13.154236,103_203_15_1_20250113_152557_bacon_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03992525,0.98828024,0.00013450607,0.06349207,0.12944962,0.27524325,0.42170903,0.5435255,0.66692156,0.772362,0.83726007,0.9185483,0.9747874,1.0312858,1.081859,1.1740035,1.216801,1.2826868,1.3310977,1.3819076,1.4038996,1.4396962,1.466206,1.4372352,1.3557924,1.2439622,1.0790257,0.89198667,0.73689413,0.60114056,3.70425e-06,4.884056e-07,50.244644,323.00125,502.44644,875.6923,0.0016852757,702.2962,4.9861035,4233398.5,6.36896,47.634388,-2.351356e-06,0.5881194,2.1461753e-06,21.244398,8.214757,-6.2200108,1.9197012,-6.5871778,-9.940464,1.8174115,0.26447377,-14.115991,3.4957716,4.834379,-1.700442,-0.32872042,12.786002,103_203_15_1_20250113_152557_bacon_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04658289,1.0024105,0.00014092156,0.06462585,0.1278267,0.27252552,0.41846034,0.55664766,0.6855156,0.7706999,0.8455488,0.9362879,0.9890528,1.0751958,1.1255981,1.1936754,1.2427982,1.2783415,1.3415197,1.4084369,1.4390639,1.4856886,1.4877113,1.4403518,1.3739681,1.251791,1.0748678,0.90099066,0.742176,0.597938,3.931442e-06,1.6364702e-06,165.08954,452.20178,753.6696,1091.0265,0.0019236744,875.02124,5.4294076,4479627.5,5.7966304,40.81828,-2.7335027e-06,0.7286439,2.4389801e-06,20.063677,3.2913983,-10.29202,-0.03383096,-5.156155,-9.620984,-0.8483117,-0.5804059,-13.98336,3.8932905,0.47185984,-1.749607,1.0976921,15.888219,103_203_15_1_20250113_152557_bacon_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.049939264,0.99194646,0.00014837997,0.061904762,0.13018544,0.26915753,0.41603756,0.56606823,0.6711839,0.7615772,0.84248066,0.90891796,1.0006037,1.0726897,1.1228429,1.1628512,1.2378966,1.2716631,1.3142914,1.3729582,1.4404912,1.4684442,1.4522156,1.4260554,1.3586639,1.2205075,1.0756035,0.9085672,0.73304224,0.5856133,4.967755e-06,2.2806178e-06,258.40103,445.02396,854.15894,1220.227,0.0022145563,901.1259,5.5083237,4074274.2,5.9378777,43.665936,-2.9924643e-06,0.75679207,2.849645e-06,19.510284,0.722161,-12.211261,0.75050545,-0.5877077,-11.904206,-6.5135283,-7.805649,-12.759551,2.8568647,0.9577643,-1.9091481,0.8939113,11.290126,103_203_15_1_20250113_152557_bacon_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.051797926,0.97634643,0.00015287801,0.06984127,0.13300571,0.27682284,0.42186654,0.5594127,0.660579,0.7707725,0.8463848,0.89169854,0.9669848,1.0330032,1.0863914,1.1183581,1.2003818,1.2764362,1.3030919,1.3352815,1.4145623,1.4303039,1.4338943,1.4202856,1.3470558,1.2040056,1.0541226,0.89209384,0.72641826,0.5817914,5.4473894e-06,2.4327794e-06,272.75662,452.20178,890.0479,1234.5826,0.0025406433,866.75653,5.513443,3532098.8,6.6070647,56.550304,-3.2960925e-06,0.73625565,3.2667442e-06,20.288488,-0.62240744,-12.219082,0.36680332,1.724578,-11.515124,-7.827196,-7.4368286,-10.235596,0.5520689,2.572469,-0.43295893,-0.12793,4.678869,103_203_15_1_20250113_152557_bacon_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05124132,0.9823208,0.0001872256,0.077097505,0.13566561,0.2814287,0.42424712,0.5580911,0.67706066,0.7559425,0.841763,0.9243348,0.9623559,1.0015323,1.0660942,1.1149621,1.1934963,1.2741135,1.3209342,1.3768644,1.4136382,1.4430947,1.457522,1.4270684,1.3559672,1.2346406,1.0693221,0.8980653,0.73154,0.60059357,8.10144e-06,1.636346e-06,208.15637,323.00125,624.4692,1033.6041,0.0027081647,668.90137,5.1611276,2721639.0,7.4442005,69.76484,-4.175152e-06,0.57992524,3.9824713e-06,20.807703,5.0954127,-5.4393086,4.19859,3.3622544,-11.523641,-5.02049,-8.294772,-9.970769,-3.855488,4.7064686,4.3901653,0.5841525,1.6171619,103_203_15_1_20250113_152557_bacon_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05317064,0.9886546,0.00021960291,0.06870749,0.13215393,0.27987614,0.42666662,0.55671793,0.68662596,0.7660961,0.86736995,0.93067414,0.9710245,1.015886,1.0923023,1.159602,1.1940665,1.2647486,1.3276553,1.3876935,1.4077076,1.4476728,1.4615383,1.4329758,1.3498665,1.2418991,1.0763856,0.8890912,0.736922,0.6018024,1.1688578e-05,1.1456849e-06,165.08954,287.11224,423.49057,803.9143,0.0028680116,513.5967,5.0127673,1832801.6,10.226391,143.49152,-6.782509e-06,0.462193,6.684886e-06,23.409945,10.499591,-0.8000939,3.9664898,0.95037585,-10.98696,-1.7225012,-2.1259854,-5.5641823,-5.87684,2.6641593,3.8478096,-3.220997,1.3401238,103_203_15_1_20250113_152557_bacon_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05207047,0.98890513,0.00022064563,0.076643996,0.120374106,0.26075113,0.40679356,0.5491742,0.67520666,0.75686264,0.85755444,0.93292195,0.9964886,1.0554953,1.115902,1.1814147,1.2142931,1.234861,1.320625,1.3888794,1.4173671,1.4442862,1.4616896,1.4393326,1.3743559,1.2334772,1.057465,0.8857891,0.7368,0.5933729,1.2390701e-05,9.3846234e-07,215.33418,315.82346,380.42374,739.314,0.0033535922,530.6502,4.8179345,1920996.4,10.119815,140.61604,-6.679982e-06,0.48109922,6.892205e-06,22.124535,12.895661,-0.22866814,-1.5392164,-1.1317419,-10.725322,-3.9589243,-5.5165725,-9.260259,-7.2334647,-0.63413066,4.176438,2.3798263,1.3592858,103_203_15_1_20250113_152557_bacon_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04590116,0.97588366,0.00018262623,0.073696144,0.12496068,0.26051772,0.40341517,0.53988004,0.64658463,0.75412107,0.82503384,0.896277,0.9920945,1.065339,1.1093605,1.1691157,1.2032853,1.2518784,1.3264145,1.3405908,1.4020602,1.4229455,1.4347655,1.407657,1.3428026,1.2067553,1.0464964,0.8845094,0.7311836,0.5849299,9.067896e-06,6.096916e-07,172.26735,265.57883,394.77933,710.6028,0.0030463291,510.26254,4.844494,2187984.0,10.394635,143.49837,-5.442238e-06,0.4583498,5.63564e-06,23.05043,13.713323,-2.1690538,-2.5426404,-0.8359108,-5.960886,-3.6765947,-2.4321384,-7.362063,-5.546154,2.4197874,3.1911783,-0.45935464,-1.1581928,103_203_15_1_20250113_152557_bacon_board.wav
