end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.042741735,0.97768384,0.00012030977,0.093877554,0.13202088,0.27739844,0.41447493,0.5590233,0.66925454,0.7781117,0.8698719,0.9227262,0.96891993,1.0239687,1.1112108,1.1676925,1.2398988,1.262932,1.3028766,1.3764457,1.4026018,1.4352707,1.434093,1.3983558,1.3107367,1.189178,1.0250732,0.867004,0.71036536,0.57027555,2.1330125e-06,8.5171087e-07,64.60026,337.3569,559.8689,1428.3834,0.0015262769,812.2176,5.3583584,4576175.5,6.1291447,46.876007,-1.7974304e-06,0.6451281,1.3670066e-06,16.077242,2.7700596,-0.6134528,3.3668919,3.1443331,-3.479415,4.343765,-6.781845,-8.808387,-0.8609864,-2.2126272,-4.112717,-2.7406933,-0.030233622,103_203_50_1_20250113_153852_butter_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04231376,0.98638964,0.00012357051,0.086621314,0.13000445,0.2791085,0.4243342,0.56699055,0.67011863,0.7679871,0.8610293,0.8954622,0.9822143,1.0479664,1.1084797,1.1767794,1.2212361,1.2530133,1.3078166,1.3793144,1.4138546,1.4689888,1.4768173,1.4293154,1.342152,1.2101094,1.053345,0.87268037,0.72494626,0.5820672,1.7424485e-06,8.7811776e-07,57.42245,330.1791,581.40234,1392.4945,0.0015515852,803.42505,5.4209023,4599277.5,6.265789,48.263855,-1.7836184e-06,0.6419142,1.3476761e-06,17.209745,2.580845,-2.306512,3.6803677,2.168778,-1.2120417,1.8432728,-5.5157833,-4.2085,1.1910137,-3.174648,-6.8733,-4.998125,2.277462,103_203_50_1_20250113_153852_butter_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.040085953,0.9804363,0.000115258175,0.098185934,0.12833105,0.27166018,0.4229324,0.5606697,0.6674934,0.750401,0.8348475,0.9190526,0.98676157,1.0477977,1.0737287,1.1616381,1.1993388,1.2429857,1.2920957,1.3477302,1.417326,1.4495937,1.460292,1.4374065,1.3682951,1.220132,1.0518179,0.8736734,0.72481436,0.5805277,1.8566516e-06,7.4087876e-07,43.066837,244.04541,516.80206,1205.8715,0.0014735888,726.9678,5.1629205,4422485.0,6.4756303,50.73614,-1.7172098e-06,0.5806946,1.2632534e-06,17.88067,3.8976429,-0.6187028,0.6889289,3.0777962,-1.024713,-2.3202627,-7.501459,-7.265222,1.3243428,-4.0148335,-4.918427,-3.3197825,1.3956484,103_203_50_1_20250113_153852_butter_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03873978,0.97667676,0.00012313332,0.0952381,0.12933782,0.27031848,0.42317185,0.5637979,0.6685796,0.76276034,0.82834524,0.93571806,0.9842649,1.0397481,1.0872278,1.1340066,1.2067577,1.2613759,1.2842065,1.339701,1.4014784,1.4156494,1.4394416,1.4152571,1.3526454,1.2142433,1.0562795,0.88153434,0.7217846,0.57596207,2.7007873e-06,6.6893614e-07,86.133675,265.57883,473.73523,1098.2045,0.0015010503,687.8681,4.981025,4054957.0,6.9926147,58.46934,-1.800704e-06,0.5652282,1.5747888e-06,19.08317,5.9782295,-3.3334312,-2.202262,4.9218287,-0.17848669,-7.2374115,-10.956578,-9.596831,-3.5671082,-3.1564758,-1.7967542,-0.74078107,2.0412958,103_203_50_1_20250113_153852_butter_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03744414,0.9838827,0.00011798132,0.09410431,0.13110875,0.27108583,0.41144904,0.5528903,0.6701,0.7712073,0.8570857,0.93554765,0.9720495,1.0309854,1.1187437,1.1637404,1.2256364,1.2831849,1.3276583,1.3731209,1.4095916,1.4335938,1.4327925,1.4057649,1.3308929,1.2106539,1.0587617,0.8923232,0.7282374,0.5827443,2.7898514e-06,5.95382e-07,71.77806,287.11227,488.09082,1112.5599,0.0015092794,683.7988,4.9469037,4073685.8,7.041454,58.879803,-1.6809839e-06,0.5643715,1.3993093e-06,19.856178,5.7908072,-4.5028653,-2.804044,3.7964277,-1.7566513,-8.376308,-11.534386,-7.2117615,-3.8370125,-0.4196303,0.32548368,2.9556777,4.0073495,103_203_50_1_20250113_153852_butter_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.039572492,0.9953436,0.00012378179,0.088662125,0.13313489,0.27910176,0.41927245,0.5453444,0.670774,0.76693386,0.8562911,0.8991923,0.9758945,1.0349259,1.1152325,1.1631012,1.234096,1.300208,1.3562564,1.4165521,1.4408641,1.4564883,1.4663819,1.4421272,1.3585421,1.2419804,1.0767637,0.8993729,0.7364845,0.5936169,2.8526172e-06,7.160177e-07,93.311485,265.57883,459.3796,1277.6495,0.0014662789,738.30615,5.1329436,4424730.5,6.594568,53.398014,-1.8461975e-06,0.60120195,1.5273522e-06,18.915028,6.736715,-2.685816,1.3006116,4.9426017,-1.534949,-7.441034,-13.16,-5.4382453,-3.9520426,5.390658,1.7332245,1.8928585,2.9264066,103_203_50_1_20250113_153852_butter_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.04028848,0.98907405,0.0001250506,0.08049887,0.13129234,0.2787092,0.42213044,0.5543187,0.6611543,0.76261395,0.87728566,0.9013779,0.9838727,1.0504855,1.0854009,1.159286,1.2113951,1.2662371,1.3323312,1.3805906,1.4264816,1.444609,1.4714718,1.441331,1.371529,1.2401096,1.0583405,0.88137984,0.7296067,0.59258384,2.3894538e-06,7.4444233e-07,64.60026,244.04541,459.3796,1270.4717,0.001469885,712.5516,5.256826,4297880.0,6.691147,55.59254,-1.9791971e-06,0.5758708,1.4602797e-06,18.920609,7.173589,0.033542156,1.2276173,5.044871,-0.12796338,-4.781515,-8.9302,-4.8498683,-0.7050349,6.649627,0.5388536,-0.40173474,1.3592285,103_203_50_1_20250113_153852_butter_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.041253835,0.97905135,0.00012896971,0.08185941,0.12632762,0.26908246,0.42224264,0.55857897,0.65644443,0.7709815,0.8609336,0.9184513,0.98730946,1.0410482,1.0868078,1.1556401,1.2053173,1.2360208,1.306489,1.3575829,1.4117168,1.4369785,1.4322462,1.4165154,1.3637863,1.2235179,1.043995,0.8686347,0.71499604,0.58369166,2.578806e-06,7.949314e-07,78.95587,229.6898,437.8462,1241.7604,0.0014500724,695.2066,5.2643623,4111622.0,6.8778725,59.01822,-2.123932e-06,0.56237704,1.513292e-06,18.722424,7.098616,1.462781,0.14387368,5.628247,0.7519422,-3.5827606,-10.652232,-7.3402443,1.2254821,2.7580795,-0.5969245,-4.2373223,-3.3489354,103_203_50_1_20250113_153852_butter_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.040231302,0.9777892,0.0001294668,0.08049887,0.12754299,0.2682213,0.42074856,0.5684747,0.6760352,0.75453854,0.8238719,0.9325409,0.9814906,1.03192,1.1121389,1.1600573,1.2144275,1.2633249,1.3064109,1.3460258,1.3967308,1.4317573,1.4253144,1.4015927,1.3305849,1.204944,1.0549792,0.8795428,0.72268504,0.5866199,3.106609e-06,7.5260874e-07,86.133675,251.22322,387.60156,1026.4263,0.0014629448,588.3256,5.079586,3298186.2,7.7655334,71.19247,-2.274114e-06,0.49238572,1.8306837e-06,20.36052,6.7601585,1.8426281,1.5240377,5.2057595,0.051088255,-6.708053,-12.667179,-11.573911,0.31347522,0.6177597,2.4690526,-2.7043636,-0.003771146,103_203_50_1_20250113_153852_butter_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.040270895,0.98380893,0.00013245597,0.08594104,0.12881742,0.27154192,0.41357684,0.5586445,0.6823955,0.76407415,0.8374822,0.92368484,0.9689848,1.0181255,1.1062274,1.1809901,1.2182153,1.2908634,1.3117269,1.360428,1.4059988,1.4290465,1.438242,1.4290055,1.3318113,1.2172338,1.0651075,0.90126044,0.73291284,0.5926334,3.8539306e-06,6.951439e-07,122.022705,272.75662,387.60153,940.29266,0.0014104302,597.7353,5.0267816,3308310.0,7.7895055,71.28928,-2.3056793e-06,0.50491613,2.0847867e-06,20.410334,6.4405465,1.1463276,4.4326205,3.4293242,-5.2056313,-9.995049,-13.647698,-10.544854,-0.235376,-3.0603774,2.5259154,-0.7729378,0.25453246,103_203_50_1_20250113_153852_butter_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04826672,1.0032986,0.00024267199,0.06734694,0.13320181,0.28145894,0.43386695,0.5704989,0.69029456,0.7877038,0.859555,0.92509216,0.984901,1.0529405,1.1010193,1.1608006,1.2240237,1.2897247,1.3288382,1.4033726,1.4346644,1.4566956,1.4872398,1.4567556,1.3934835,1.2702124,1.0883706,0.91886353,0.7543416,0.59784263,3.6680165e-05,7.990191e-07,179.44514,287.11227,380.4237,717.7806,0.0039700433,509.67233,4.6170907,2280896.2,12.90318,275.52808,-1.3359953e-05,0.4556798,7.992688e-06,22.105658,10.900371,4.1983685,5.6247096,2.3778796,-11.182773,-12.81375,-17.61698,-15.344512,-0.8806467,-3.5208528,4.9537697,3.2298152,0.82630396,103_203_50_1_20250113_153852_butter_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.047867205,0.9851205,0.0002431874,0.06734694,0.12904073,0.2690139,0.4188833,0.54643923,0.6535848,0.7743264,0.8793866,0.9242231,0.9902544,1.0632824,1.0874606,1.1332947,1.1957705,1.2511463,1.3166586,1.3660597,1.4065622,1.4570103,1.4696461,1.4230065,1.3523431,1.2294484,1.0630563,0.89486533,0.7298562,0.58850974,3.625682e-05,7.5404404e-07,157.91174,301.46786,466.55737,724.95844,0.006798374,556.76465,4.7065263,2530065.8,12.549641,270.0826,-1.3137475e-05,0.4922409,7.687654e-06,21.842827,10.90752,0.67456454,1.6148878,-0.3894167,-9.894022,-9.221406,-15.875867,-12.186633,-3.635378,-5.6591034,1.9624333,-1.5046743,-1.4062815,103_203_50_1_20250113_153852_butter_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.048237596,0.9785045,0.00024099772,0.07687075,0.12729055,0.26405278,0.40478003,0.5276637,0.63786846,0.76165813,0.843937,0.9068493,0.98956174,1.0446496,1.0968704,1.1622494,1.2100775,1.2620128,1.3186821,1.3548628,1.3969237,1.4466437,1.4488095,1.425388,1.3432679,1.2091986,1.0627187,0.88345796,0.72344446,0.5881954,3.5280143e-05,8.2272567e-07,129.20052,287.11227,523.97986,918.7592,0.006770322,610.81573,4.8941846,2907922.8,11.9790945,261.19565,-1.2874799e-05,0.5248347,7.1291543e-06,20.794878,10.636879,-0.9329259,0.92578936,2.5857255,-8.355299,-6.194262,-12.19477,-11.39549,-4.2647552,-2.9123943,3.1589959,-2.1675684,-2.400462,103_203_50_1_20250113_153852_butter_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.044824213,0.9887144,0.00014505103,0.088435374,0.12830034,0.26999137,0.40940127,0.55753523,0.67910075,0.7546015,0.83684653,0.9214165,0.99348927,1.0493383,1.119637,1.1812214,1.2328569,1.287517,1.3439885,1.375689,1.4183782,1.436911,1.4472499,1.4379172,1.3521794,1.2130209,1.0581055,0.8855276,0.72474533,0.5916062,3.7141763e-06,1.2320214e-06,150.73393,315.8235,681.89154,1184.338,0.0044438452,746.4401,5.437382,3610660.0,7.1422386,63.62921,-2.2921624e-06,0.6273501,1.9937308e-06,19.650925,4.362723,-8.263215,-1.6980528,2.1406672,-5.3290815,-2.501352,-6.2565837,-8.54845,-4.847589,0.9439065,2.7998297,-2.8536255,-1.092159,103_203_50_1_20250113_153852_butter_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.047659155,0.9940036,0.00014879963,0.08571428,0.13050976,0.2769641,0.43339422,0.58051395,0.69196326,0.7687979,0.85352033,0.91946536,0.9773558,1.0388646,1.105589,1.1742858,1.2338098,1.2744759,1.3306681,1.4011108,1.4479179,1.4255633,1.4534197,1.4416453,1.3687371,1.2319263,1.0648885,0.89533454,0.72941923,0.5939529,4.5782144e-06,1.3693567e-06,222.51201,323.00128,696.24725,1198.6937,0.0017893139,733.4094,5.5123596,3171880.8,7.5077405,70.005615,-2.6191265e-06,0.6258475,2.3748848e-06,20.198835,3.6337862,-8.059076,-1.2307633,2.9698238,-8.258802,-2.1449165,-4.619019,-10.544091,-3.0109274,0.73885846,1.0976014,3.4844863,-0.40826473,103_203_50_1_20250113_153852_butter_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.048126895,0.9935636,0.00015489415,0.08049887,0.13252027,0.28030017,0.44490108,0.5801217,0.68651277,0.76354676,0.8309236,0.90953225,0.963399,1.0379065,1.0987936,1.1434873,1.220312,1.2584997,1.327696,1.3931078,1.4408765,1.4593562,1.4599437,1.4315716,1.3840154,1.2572414,1.0823258,0.9020724,0.7466602,0.59703094,4.5789834e-06,1.428211e-06,229.68982,330.17908,746.4919,1277.6495,0.0018957973,787.9616,5.486241,3552269.8,7.1166587,64.46914,-2.5900033e-06,0.66445374,2.6758717e-06,19.423504,2.9502294,-8.225675,-0.22499068,2.931752,-8.613831,-1.9000348,-8.516406,-12.911405,-3.0638382,0.23091154,0.5348943,5.1503105,-0.45122954,103_203_50_1_20250113_153852_butter_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.046197522,0.9791878,0.00015187662,0.086394556,0.12866028,0.2780927,0.4215344,0.5398729,0.65018064,0.7548676,0.83132076,0.9166341,0.9777804,1.031181,1.0876714,1.1400067,1.1898513,1.2438439,1.3007369,1.3484429,1.4095316,1.4570541,1.4811019,1.4309512,1.333334,1.218871,1.0686375,0.8902445,0.7349619,0.5935171,3.4967832e-06,1.0604034e-06,179.44514,272.75662,588.5801,1220.227,0.0020335328,719.95184,5.302536,3491764.0,7.1905556,65.922035,-2.7750255e-06,0.59984535,2.610295e-06,18.93313,5.491596,-4.359839,0.7581933,7.505054,-1.4603052,-2.7321484,-7.907366,-14.132878,-8.442979,-1.9487848,-4.420284,6.154733,-0.4732131,103_203_50_1_20250113_153852_butter_board.wav
