end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04203594,1.0241618,0.00013517257,0.08526077,0.12783636,0.27102724,0.4215391,0.5706567,0.69272405,0.7738555,0.87096167,0.92542416,0.99234754,1.0634588,1.1474513,1.1861523,1.264047,1.2876412,1.3669566,1.4391775,1.4641905,1.52273,1.5382246,1.510592,1.4242759,1.2656237,1.1277877,0.9558444,0.7855261,0.63215417,1.9487766e-06,1.0334302e-06,100.48929,244.04541,452.20178,1191.5159,0.0019677437,686.37714,5.1830783,3826318.8,7.036045,62.077404,-2.3655878e-06,0.56183505,1.9106037e-06,18.560106,7.058193,-3.185112,3.875643,8.912304,6.127271,-1.2649374,-6.9229546,-9.324246,0.915078,0.56636256,-3.219693,-2.4300573,0.82047224,103_203_24_1_20250113_152957_pasta_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04312341,1.0143157,0.00013290242,0.08616779,0.12562479,0.27153718,0.42770568,0.57092863,0.68175936,0.7858471,0.8529169,0.9103467,0.9969943,1.0599495,1.1076039,1.1696475,1.2647511,1.2995645,1.3716215,1.4099652,1.4661716,1.5115436,1.5130534,1.4802628,1.3993917,1.263229,1.1098057,0.93449855,0.77020293,0.6172858,2.220394e-06,1.1425024e-06,86.133675,258.40103,552.6911,1349.4276,0.0017973925,788.7336,5.3624196,4510993.5,6.0629134,46.15695,-2.052147e-06,0.6313896,1.708523e-06,16.70774,6.3613205,-2.758402,3.9463272,6.65299,3.4309042,-8.627373,-10.018424,-7.646549,1.0313036,4.1214995,2.8256042,0.24107678,2.1973562,103_203_24_1_20250113_152957_pasta_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04603372,1.0061876,0.0001346633,0.090022676,0.13021442,0.27320942,0.4219295,0.55960137,0.6697509,0.7828028,0.8548093,0.93357915,0.99030155,1.044387,1.0904803,1.1804785,1.2434833,1.3174704,1.3635645,1.4014511,1.4639012,1.4811019,1.4937044,1.4515657,1.3971319,1.2551633,1.0924515,0.9145668,0.7513089,0.60246944,2.4656076e-06,1.3334344e-06,86.133675,251.22322,552.6911,1421.2056,0.0015748432,765.5546,5.3512883,4085222.2,6.1680202,48.341457,-2.3261925e-06,0.61089516,1.899e-06,16.032272,5.3476653,-1.7737986,5.67544,6.635718,1.7157903,-5.333326,-10.640931,-5.7836337,0.694357,3.801265,5.597374,2.2117996,0.7351246,103_203_24_1_20250113_152957_pasta_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04757696,0.9971569,0.00013259683,0.08888889,0.1280521,0.2760301,0.42127037,0.54739183,0.6708433,0.77863616,0.8790892,0.9419944,0.98888034,1.0367464,1.0850825,1.1612643,1.1980139,1.2933205,1.3563914,1.4196888,1.4488543,1.4486117,1.4559437,1.4435252,1.3776361,1.2422179,1.0824214,0.9055951,0.7403423,0.59823763,3.137174e-06,1.2911023e-06,64.60026,279.93445,567.0467,1449.9169,0.001575393,763.55365,5.3578706,3803066.2,6.2437935,51.12024,-2.409426e-06,0.60852444,1.8038328e-06,15.494031,3.981024,0.13636057,3.6333888,-1.1382736,-1.9646124,0.23451932,-11.875755,-5.3095117,3.4149687,2.6179173,6.256653,4.4952292,0.94372576,103_203_24_1_20250113_152957_pasta_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.047333557,0.9864071,0.00014154315,0.09160998,0.12775953,0.27239755,0.4239606,0.5509226,0.6745403,0.7602437,0.8509576,0.9382159,0.9866219,1.0399843,1.1156908,1.1620097,1.1945271,1.253141,1.3139689,1.387816,1.3954142,1.4396114,1.4600612,1.4330028,1.355257,1.2215997,1.063686,0.8929432,0.73521996,0.5970308,3.4082404e-06,1.2660888e-06,64.60026,279.93442,516.80206,1292.005,0.001653347,683.2531,5.2462897,3249211.0,7.012132,63.2307,-2.700739e-06,0.55521774,1.9301049e-06,17.442074,3.5298145,-0.47254777,3.5594387,-0.19337304,-0.99178964,4.1771455,-14.55959,-6.8301215,4.4825706,-0.5745612,3.1349256,7.612648,5.010603,103_203_24_1_20250113_152957_pasta_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.044736072,0.98691255,0.00014515604,0.077097505,0.12984686,0.27516067,0.4258071,0.5519534,0.6618274,0.7558277,0.83160895,0.90218735,0.97620654,1.0464643,1.1040807,1.1556536,1.2333502,1.2549475,1.3241776,1.356782,1.3883551,1.4621191,1.4821938,1.4487605,1.3514233,1.2260904,1.0653979,0.90063506,0.7486229,0.60024595,3.688753e-06,1.0518664e-06,57.42245,200.97858,387.60156,983.35944,0.0017164157,565.552,4.825358,2782726.0,7.8012357,75.76233,-2.9593127e-06,0.46394756,1.9557544e-06,17.83033,4.541416,3.0099561,5.8023524,-1.9009539,-1.1443895,3.1991777,-14.558694,-8.069234,2.2593694,0.87815875,1.0577356,7.550619,5.4648232,103_203_24_1_20250113_152957_pasta_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.04238988,0.9947031,0.00014619208,0.073696144,0.12900265,0.27451655,0.41750917,0.54347396,0.6658942,0.7730344,0.836623,0.90151304,0.97749776,1.0438756,1.1011515,1.1559798,1.2407509,1.2768149,1.335694,1.3681427,1.4197246,1.4808391,1.4977888,1.4581753,1.3725986,1.2472618,1.0724169,0.9083035,0.7568647,0.60683364,2.665062e-06,8.7932614e-07,43.066837,150.73393,330.17908,875.6924,0.0017994856,517.77075,4.6958985,2844268.8,7.8707747,75.676445,-2.8830766e-06,0.42117897,1.9224553e-06,18.02265,5.58984,4.316211,8.498303,2.4710643,2.636243,1.2824708,-11.192513,-7.321832,1.4685713,1.9084119,-1.3918338,5.944308,4.2133927,103_203_24_1_20250113_152957_pasta_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.041075137,0.99957514,0.00013381758,0.0723356,0.12507196,0.26934245,0.4086926,0.5546856,0.68413323,0.77564126,0.8626893,0.931648,0.9908853,1.0419569,1.117818,1.1745545,1.22422,1.2872258,1.3384305,1.3909416,1.4401463,1.4623995,1.4758601,1.4446021,1.3880194,1.2514381,1.0929176,0.91064453,0.74198824,0.60300046,2.5554193e-06,7.1504263e-07,71.77807,193.80078,401.95715,1033.6041,0.0018852515,638.7253,4.8536115,3708412.8,7.049216,62.21632,-2.3412865e-06,0.5110459,1.6407874e-06,16.622133,4.957642,4.3376174,6.347736,-1.0716954,-1.7205855,-1.241141,-10.547709,-5.8852983,1.3625499,2.8531373,-3.175129,5.28893,5.675096,103_203_24_1_20250113_152957_pasta_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.041415464,0.9957227,0.00013060383,0.08095238,0.1267305,0.27558222,0.41870224,0.5624407,0.6920526,0.7769634,0.88226706,0.92594844,1.0002065,1.0595708,1.1284755,1.1582907,1.2074275,1.2760319,1.3211907,1.3770841,1.4345936,1.4443687,1.4539542,1.4392878,1.3714067,1.2407757,1.0840272,0.8990962,0.7341787,0.5981351,2.3633822e-06,8.0322167e-07,107.66709,251.22322,459.3796,1213.0492,0.0019123537,678.132,5.173056,3712540.0,7.088871,62.627125,-2.1751264e-06,0.55374116,1.7269341e-06,18.464027,6.3614125,0.7198873,2.4035845,2.1996112,-0.58811253,-5.240003,-10.657212,-5.0724216,4.9110413,3.1186295,-7.1405387,-1.0009207,2.2740839,103_203_24_1_20250113_152957_pasta_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.042545844,0.9960394,0.00013068301,0.0798186,0.1327113,0.2727177,0.4297733,0.5562272,0.6641668,0.76578134,0.8479578,0.9392261,1.0041007,1.0613451,1.1107911,1.1586052,1.2276274,1.2866048,1.3111231,1.3725423,1.4202715,1.4633201,1.4715735,1.4514395,1.3656121,1.2442572,1.083167,0.9027516,0.74442554,0.60890174,2.5535126e-06,8.6274923e-07,129.20052,272.75662,531.15765,1292.0051,0.0019136393,747.3843,5.275355,4038251.2,6.6057086,55.372696,-2.0912894e-06,0.6082874,1.90291e-06,17.571447,7.7437873,-2.1845367,-0.19702227,4.2143493,1.0658661,-8.501748,-8.125591,-6.6041284,0.527513,2.2592669,-4.327789,-3.5842419,3.2507536,103_203_24_1_20250113_152957_pasta_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.042667422,0.99093145,0.00013525136,0.07641723,0.13214423,0.26894817,0.4277079,0.55742204,0.66505075,0.75674313,0.8351969,0.9099768,0.96956134,1.0357329,1.0696188,1.1486298,1.2410975,1.2947187,1.3452387,1.3982519,1.4422613,1.4565425,1.4644648,1.4411987,1.3604913,1.2342293,1.0688925,0.90257406,0.7393234,0.59819907,2.9600808e-06,8.256784e-07,136.37831,244.04541,466.55737,1134.0934,0.0017656147,657.9621,5.1720166,3466178.8,7.1289353,62.880356,-2.3659325e-06,0.5456447,2.1779617e-06,18.595587,9.829674,-1.0489875,0.37459946,5.8093057,1.4916849,-10.62901,-6.339476,-9.334183,-0.9144564,2.2772427,-2.9864514,-6.2307534,-1.9317759,103_203_24_1_20250113_152957_pasta_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.042215485,0.98822004,0.00013143702,0.07800453,0.12907249,0.2676352,0.417312,0.5497415,0.6668555,0.7622676,0.834246,0.90507287,0.97928596,1.025464,1.085728,1.1675959,1.2178801,1.271123,1.3578277,1.4167553,1.4465451,1.4511095,1.4389199,1.4220382,1.3681952,1.2307003,1.066099,0.8995805,0.7297396,0.58692986,2.8267386e-06,7.2666575e-07,107.66709,258.40103,459.3796,1177.1602,0.0016668601,732.36383,5.1928368,4212388.5,6.2704577,48.960217,-2.0519021e-06,0.5898042,1.9007863e-06,16.582905,8.648941,0.34257975,0.61903983,4.513787,0.4535687,-7.620464,-8.169384,-11.7381315,-1.5150541,0.10961008,0.8020975,-1.5402106,-1.6007525,103_203_24_1_20250113_152957_pasta_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.041425083,0.98786515,0.0001327556,0.0675737,0.12632687,0.26882613,0.41060734,0.5515062,0.66718215,0.7634488,0.85365105,0.9212155,0.9814954,1.035546,1.1126903,1.1984768,1.2156527,1.2704468,1.3486885,1.3950291,1.4100965,1.4418601,1.4578551,1.4092717,1.346438,1.2205824,1.0698696,0.89357084,0.7295796,0.58458024,2.6955913e-06,7.74927e-07,129.20052,265.57883,531.15765,1234.5826,0.0014744973,748.6849,5.286291,4319557.5,6.3853717,49.993866,-1.8601953e-06,0.6045516,1.5976547e-06,17.567747,5.5437894,-0.054956198,2.6027632,4.3187275,-2.9124525,-6.9385476,-9.387532,-10.096484,-1.8307546,-1.4113961,-2.6066306,-1.2203842,-0.2380259,103_203_24_1_20250113_152957_pasta_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04500391,0.99557513,0.00013731305,0.06530613,0.1300626,0.2805973,0.41950986,0.56089514,0.68401426,0.78305215,0.8725346,0.93010885,0.9946327,1.060579,1.1254066,1.1783556,1.2235612,1.2872189,1.3266144,1.3792753,1.4139742,1.451203,1.4771447,1.4381666,1.352591,1.2239028,1.0648954,0.89146465,0.7396273,0.5955638,3.4907378e-06,1.0440752e-06,143.55614,301.46786,595.7579,1292.005,0.0016593194,773.5981,5.435438,4110664.0,6.5954795,54.091015,-2.1601936e-06,0.6303291,1.9855904e-06,18.393244,2.578626,-0.4760097,2.626644,2.3470628,-3.0395682,-5.144069,-8.4558525,-8.946992,-0.91199803,-1.5750713,-2.0596888,1.527649,0.30578503,103_203_24_1_20250113_152957_pasta_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05261746,1.0039974,0.00015005725,0.067800455,0.13262232,0.28049317,0.42506465,0.5603933,0.6856551,0.78957385,0.85676926,0.932775,0.99586153,1.0679142,1.1148099,1.1526502,1.2239981,1.2968701,1.3603998,1.4082705,1.4218382,1.4732642,1.4847064,1.4618101,1.372251,1.252873,1.0868053,0.91201395,0.7471595,0.60708904,5.144435e-06,2.046007e-06,172.26735,330.17908,646.00256,1449.9169,0.0019150298,739.97296,5.6056137,3131232.2,7.2880135,68.86459,-3.4373359e-06,0.6160281,2.6399618e-06,20.333265,0.1890956,0.11284995,5.192068,-0.0156184435,-4.774718,0.13326041,-8.12719,-8.82055,1.9674472,5.2184796,-5.8516164,-2.6078444,1.4254862,103_203_24_1_20250113_152957_pasta_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.10549718,1.0312686,0.00028422032,0.08344671,0.13173832,0.27653944,0.4368863,0.57331985,0.6885829,0.7837207,0.8745424,0.94282275,1.0131537,1.0926207,1.1584238,1.217597,1.3001751,1.3388777,1.3808422,1.4326531,1.4925274,1.5163908,1.5019675,1.5081831,1.4256916,1.2917506,1.124035,0.93536884,0.7595094,0.6150636,2.7765143e-05,8.918496e-05,344.5347,703.425,961.826,1643.7177,0.007083167,902.4319,5.98348,1940947.9,6.291479,67.00748,-3.434923e-05,0.7440155,1.7055621e-05,19.460161,-6.64521,-0.015300751,6.6994686,0.50306875,-9.694331,1.4545808,-10.568111,-7.9683623,2.574792,3.065053,-5.1544285,0.42640528,-0.9205001,103_203_24_1_20250113_152957_pasta_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.1177322,0.99139136,0.00030941927,0.082993194,0.12796724,0.2662922,0.4235945,0.5498569,0.6550023,0.7556737,0.84054023,0.9162752,0.9832494,1.0388964,1.1083784,1.1637703,1.2282915,1.2599425,1.2973906,1.3502976,1.4353453,1.4636327,1.4697226,1.4621959,1.3857101,1.252741,1.0803493,0.9082498,0.74777824,0.6050336,3.035474e-05,9.2096794e-05,366.0681,739.314,1098.2045,1830.3407,0.011473701,956.9011,6.1690993,1624794.6,5.7392426,61.49109,-3.6586443e-05,0.7845735,1.9302019e-05,18.033367,-7.0804214,-0.5979799,6.3143525,2.8550565,-8.654447,1.7263432,-9.997765,-8.080761,2.290454,3.8483431,-8.190964,-1.1916813,-3.6358416,103_203_24_1_20250113_152957_pasta_ground.wav
