end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:03.500000,0 days 00:00:03.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035424415,0.9848235,0.00012552885,0.06213152,0.12957872,0.27300176,0.4188733,0.54190356,0.6628205,0.76882225,0.8274107,0.91594714,0.97740245,1.0198807,1.0816249,1.1544693,1.2241182,1.2865514,1.3336877,1.3663626,1.4165064,1.4543834,1.4576296,1.417347,1.3492664,1.2350702,1.0732319,0.89049,0.73326916,0.59576315,3.5768799e-06,3.6370605e-07,86.133675,265.57883,394.77933,753.6696,0.0016015111,575.50116,4.793863,3496523.2,7.9964814,73.56109,-1.9711522e-06,0.48968825,1.6258904e-06,22.361605,9.114299,0.18273664,1.6222672,-4.7882147,-6.830828,-0.81965166,-2.99067,-13.255642,-1.2621921,5.9936204,-2.8371694,-3.1716766,6.1103377,103_203_39_1_20250113_153540_muscle_ground.wav
0 days 00:00:03.533333332,0 days 00:00:03.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034882534,0.9859559,0.00012277697,0.06235828,0.12861253,0.26537836,0.4124099,0.54226094,0.6716449,0.7670705,0.8384893,0.905921,0.9952831,1.0362482,1.0831851,1.170602,1.2299558,1.2772539,1.3129634,1.3623939,1.4204917,1.4393612,1.4556602,1.4250771,1.3680731,1.2421707,1.064758,0.89043206,0.73472315,0.59443,3.1409243e-06,2.9173427e-07,78.95587,251.22322,409.13492,739.314,0.0016697375,595.2977,4.8559937,3845082.0,7.6200123,67.40928,-1.8541378e-06,0.49852833,1.5285051e-06,21.974997,9.823137,0.9461746,1.6891913,-4.5529637,-6.252917,2.2716243,-1.6456383,-11.930005,-0.96166086,5.788838,2.3753917,-1.0932938,4.077559,103_203_39_1_20250113_153540_muscle_ground.wav
0 days 00:00:03.566666667,0 days 00:00:03.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.0336405,0.9864078,0.00011860809,0.06870749,0.12968753,0.26811758,0.41253433,0.5670783,0.67462975,0.7524516,0.8377649,0.9056775,0.9736026,1.0448642,1.1066216,1.1586368,1.2215685,1.2798047,1.3152747,1.3740191,1.3969828,1.4384823,1.4604554,1.4343386,1.3537874,1.2389349,1.0682448,0.9036023,0.736909,0.59253126,2.877492e-06,2.4758182e-07,78.95587,265.57883,423.49057,689.06934,0.0017233569,604.49677,4.6845584,3972141.2,7.465012,64.34428,-1.6714099e-06,0.5048666,1.3734765e-06,20.574305,10.1563425,1.5497099,1.7522072,-5.72959,-9.4005575,0.2598411,-0.29411745,-10.141021,-0.364249,10.543229,6.028658,0.60025096,6.0016894,103_203_39_1_20250113_153540_muscle_ground.wav
0 days 00:00:03.600000,0 days 00:00:03.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033655528,0.9875433,0.00011981502,0.090022676,0.12686296,0.27134216,0.42779168,0.5673894,0.6626022,0.7472973,0.84875077,0.9299198,0.97302276,1.06468,1.1308255,1.154832,1.2182856,1.2690371,1.330928,1.3816757,1.4014016,1.4448804,1.4523636,1.4229532,1.3545138,1.2201909,1.0575836,0.8916852,0.73482084,0.59048516,3.1543414e-06,2.6097112e-07,71.77806,279.93445,401.95715,710.6028,0.0015488373,577.0845,4.6112227,3687326.8,7.8156724,70.17603,-1.8072316e-06,0.48687074,1.4434305e-06,21.170969,9.297475,0.06361526,2.23121,-4.6267095,-8.883698,-1.2023058,-5.8220277,-16.62692,-4.4705667,8.484855,5.7273865,1.079204,6.5047507,103_203_39_1_20250113_153540_muscle_ground.wav
0 days 00:00:03.633333333,0 days 00:00:03.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03335136,0.9897348,0.00011874747,0.08956916,0.13075502,0.2788296,0.42934287,0.55664593,0.65750504,0.7653718,0.8431053,0.9288892,0.9821129,1.057283,1.1100186,1.1616203,1.211134,1.2718345,1.3396705,1.3632914,1.4288026,1.4630154,1.453465,1.4371697,1.3552399,1.224732,1.0652066,0.89371824,0.73233145,0.59201235,3.119182e-06,2.90314e-07,78.955864,258.40103,366.0681,681.89154,0.0014877188,531.2259,4.54423,3339155.8,8.233964,76.98319,-1.9092417e-06,0.4510591,1.4063577e-06,21.351418,9.644666,1.9986106,3.6699746,-2.6835887,-7.091076,-3.040593,-7.147724,-18.045744,-8.319833,10.797714,5.5330257,-1.7642673,6.1195235,103_203_39_1_20250113_153540_muscle_ground.wav
0 days 00:00:03.666666667,0 days 00:00:03.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03290008,0.9887937,0.00011666812,0.08163265,0.13106363,0.2756278,0.41680872,0.5364709,0.6550798,0.77627355,0.851996,0.9180894,0.9836397,1.0241438,1.0888823,1.1731247,1.214819,1.2700677,1.3289484,1.3641729,1.415073,1.4616815,1.46161,1.4446411,1.3664721,1.2399125,1.0772932,0.89547545,0.7372246,0.60004574,2.022592e-06,2.8549366e-07,57.42245,179.44514,337.3569,811.0921,0.0013065304,531.799,4.6164474,3636491.2,7.7798843,69.29645,-1.7290921e-06,0.4365317,1.1093132e-06,21.02503,9.611682,1.0028831,4.119684,1.0422606,-2.9099236,0.05572915,-3.007779,-18.907396,-12.501583,4.7695613,3.1658618,-5.456119,4.8563914,103_203_39_1_20250113_153540_muscle_ground.wav
0 days 00:00:03.700000,0 days 00:00:03.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03243648,0.9899559,0.00010806138,0.08117914,0.1309808,0.2668265,0.40865675,0.53954107,0.66574645,0.7776019,0.8541779,0.90725845,0.9875777,1.0320877,1.0990893,1.1772021,1.2212958,1.2764229,1.3247722,1.3918772,1.4287716,1.4296627,1.4574033,1.4383427,1.3744793,1.2387625,1.0764378,0.8999602,0.7364776,0.5974407,1.2245123e-06,3.01643e-07,28.711226,143.55614,323.00128,839.8033,0.0010725256,569.2745,4.6225033,4270677.5,7.1701965,59.45331,-1.4960524e-06,0.44983724,8.7490406e-07,19.567827,8.672996,1.2088656,5.174023,3.822527,-1.3970546,4.003368,4.0752826,-12.680343,-7.4240365,7.695947,2.2082417,-5.128388,3.4789193,103_203_39_1_20250113_153540_muscle_ground.wav
0 days 00:00:03.733333333,0 days 00:00:03.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.032596674,0.9877925,0.00011104033,0.071428575,0.12887247,0.26938888,0.4114004,0.56967545,0.69804066,0.76639575,0.84817785,0.9062314,0.9723204,1.0439996,1.1028149,1.155343,1.2106833,1.2774018,1.3173618,1.392279,1.4270281,1.4325472,1.4568955,1.4219412,1.352238,1.222922,1.0720881,0.90206856,0.7313008,0.5931894,1.4723727e-06,2.7570943e-07,35.889034,179.44514,344.53467,839.8034,0.0011170794,581.5289,4.5957875,4261266.5,7.131285,58.6734,-1.4938743e-06,0.4643822,9.98213e-07,19.686338,8.97345,-0.43468046,4.3541512,1.790576,-2.7767973,4.7537985,4.868236,-9.277982,-4.4895096,8.755468,3.324335,-2.8558505,5.1849303,103_203_39_1_20250113_153540_muscle_ground.wav
0 days 00:00:03.766666667,0 days 00:00:03.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032495365,0.98576355,0.000108038694,0.06938776,0.12634474,0.2720419,0.4332876,0.57345873,0.6732216,0.7618359,0.84637976,0.92648816,0.98243713,1.0569619,1.1007982,1.1321002,1.2145532,1.2588128,1.3055396,1.3787786,1.4323665,1.4454083,1.4454108,1.4191777,1.3459624,1.2189807,1.0607803,0.89279574,0.7321441,0.5937862,1.7870774e-06,2.6742723e-07,35.88903,236.86761,358.8903,839.8034,0.001257995,614.6313,4.686752,4450172.0,7.015377,56.73462,-1.439641e-06,0.49668446,1.0855679e-06,20.073694,9.457971,-1.1685205,2.798476,-0.90146756,-0.7749965,4.3564324,1.7379904,-9.391222,-3.623174,6.755388,1.3049996,-1.3657894,0.90254927,103_203_39_1_20250113_153540_muscle_ground.wav
0 days 00:00:03.800000,0 days 00:00:03.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.031536058,0.98474926,0.000111155656,0.061451245,0.1270001,0.27085844,0.42912242,0.5576522,0.6673231,0.75288504,0.83871955,0.90514606,0.9734339,1.0407964,1.1010119,1.1537582,1.2123917,1.2671931,1.3234099,1.3591655,1.4112839,1.4676839,1.4505156,1.4398861,1.3463993,1.2308059,1.0598089,0.89390135,0.73119,0.5921369,1.9429622e-06,2.3106077e-07,35.88903,265.57883,387.60156,796.7365,0.0014107061,628.4959,4.592015,4593720.0,6.895626,54.79228,-1.367288e-06,0.5113831,1.1144713e-06,20.252333,10.270721,-1.4265145,1.6118835,-4.0302854,-2.9346855,-1.5238066,-3.288265,-9.425245,-5.6842465,4.7944045,0.5206278,-2.0871801,0.57263327,103_203_39_1_20250113_153540_muscle_ground.wav
0 days 00:00:03.833333333,0 days 00:00:03.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03083988,0.98842126,0.000108331944,0.07120181,0.13064429,0.26850167,0.41669074,0.55049723,0.6696926,0.7578333,0.8332956,0.9182742,0.9858406,1.0354282,1.104767,1.1722335,1.233004,1.2730079,1.3442383,1.3687335,1.3961064,1.4477988,1.4669062,1.4294599,1.3658262,1.2445852,1.0692449,0.8875485,0.7340146,0.59478045,1.863911e-06,2.2189754e-07,21.533419,265.57883,387.60156,803.9143,0.0014407818,655.5771,4.580342,4970633.0,6.575648,49.559586,-1.2558256e-06,0.5293555,1.0103445e-06,20.058012,9.648743,-2.1695235,1.589593,-3.799467,-3.1622183,-3.4026134,-4.052908,-11.2926,-4.4984236,2.9851124,2.5067444,0.80091,1.1934792,103_203_39_1_20250113_153540_muscle_ground.wav
0 days 00:00:03.866666667,0 days 00:00:03.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03166176,0.9952679,0.00011200582,0.07573696,0.13153245,0.27745673,0.41697502,0.54973733,0.6712218,0.76356345,0.8518216,0.9245998,0.9908726,1.0587796,1.1134849,1.1723442,1.2230686,1.2968714,1.3482927,1.3793658,1.4142698,1.4482784,1.4841981,1.4436307,1.3729281,1.2426273,1.076486,0.89581066,0.7371855,0.5915653,2.0003254e-06,2.8119678e-07,21.533419,258.40103,380.42374,796.7365,0.0014342334,633.1997,4.595541,4674204.5,6.8185463,53.368366,-1.3699608e-06,0.5138873,1.0176718e-06,20.294994,8.859229,-1.6423153,1.5428616,-1.6959425,-4.6525383,-6.3726883,-5.1766396,-12.421241,-6.4918976,5.4535775,1.6399399,-2.7671974,1.9211491,103_203_39_1_20250113_153540_muscle_ground.wav
0 days 00:00:03.900000,0 days 00:00:03.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032173987,0.9909551,0.000111297086,0.08367347,0.13086577,0.2779814,0.41366878,0.5587194,0.66831875,0.7718265,0.85141045,0.92434907,0.99228334,1.0540531,1.0948495,1.1522533,1.2051173,1.291962,1.3408312,1.3747772,1.4175335,1.447834,1.4571384,1.4305,1.365435,1.2352409,1.0751791,0.9051233,0.7356231,0.5919585,2.0260857e-06,3.1279453e-07,21.533419,244.04541,380.42374,890.04803,0.0013718558,653.052,4.778044,4779439.5,6.766636,52.706097,-1.3649483e-06,0.5286254,1.0111565e-06,20.594696,8.646392,-2.0765133,1.7528726,-0.11699871,-4.021504,-0.9921325,-4.4091625,-16.053514,-6.117493,9.679989,5.2631335,-1.7530187,0.99438477,103_203_39_1_20250113_153540_muscle_ground.wav
0 days 00:00:03.933333333,0 days 00:00:03.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.031804323,0.9850364,0.0001130174,0.07414966,0.12853171,0.26944932,0.42182875,0.54597497,0.65344954,0.77014446,0.8523431,0.9228266,0.9784718,1.0255157,1.0885783,1.1458979,1.2079128,1.2559782,1.3024222,1.382112,1.4339461,1.4559793,1.446191,1.4266591,1.3562608,1.238919,1.0698472,0.9057053,0.7311742,0.59482473,1.6647464e-06,2.887953e-07,21.533419,208.15639,366.0681,890.04803,0.0012702805,642.7996,4.666568,4851990.0,6.6933026,51.664715,-1.3108456e-06,0.512909,9.272923e-07,19.71557,8.925954,-1.1361917,-0.71016914,0.67785007,-2.5151622,2.707798,-5.437683,-13.531166,-9.961198,5.3219304,2.0545397,-5.7430263,-1.1557044,103_203_39_1_20250113_153540_muscle_ground.wav
