end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036222983,0.9717547,0.00011953627,0.07437642,0.13047849,0.27534422,0.41629025,0.54226315,0.66727704,0.7652398,0.8345353,0.9078695,0.96809244,1.0278335,1.0665517,1.1346307,1.2205504,1.2543489,1.2867004,1.358301,1.404596,1.4135137,1.4338379,1.405418,1.3330401,1.2032205,1.048596,0.87273914,0.7128697,0.5814845,3.394569e-06,3.8354537e-07,78.955864,323.00128,416.31274,875.6924,0.0012236355,651.4773,4.6764092,3957360.0,7.2699714,61.924145,-1.7490414e-06,0.54390603,1.5658578e-06,19.113098,5.005915,-2.8752835,-2.5826876,-10.298644,-10.39425,-0.9128553,-9.192474,-15.422236,-7.547867,9.490998,8.072988,3.5952103,7.237318,103_203_36_1_20250113_153454_flannel_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036997836,0.9751048,0.00012601186,0.08163265,0.12996732,0.2783224,0.42483532,0.5593576,0.65918946,0.7807019,0.8359151,0.89721465,0.95791787,1.0414425,1.0849296,1.1467267,1.2026038,1.2573017,1.3070606,1.3644558,1.4029984,1.4285327,1.4152321,1.4016396,1.336709,1.2087921,1.0475568,0.8735051,0.7220531,0.58776164,4.9109362e-06,4.3645323e-07,100.48929,315.82346,409.13492,782.38086,0.00160324,612.10236,4.59218,3531824.2,8.121681,79.905266,-2.2030788e-06,0.51724833,1.7482979e-06,19.612389,5.8489356,-2.4811332,0.44648394,-9.8046875,-14.506966,-0.95206434,-8.333905,-15.820934,-2.7614372,11.796084,7.2057843,0.7277743,5.233317,103_203_36_1_20250113_153454_flannel_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03739879,0.98069334,0.0001294579,0.08321995,0.13053776,0.27699175,0.41603515,0.5636926,0.68333346,0.7713599,0.8445711,0.90968686,0.96940255,1.0452013,1.0993958,1.1683093,1.1979405,1.2526243,1.3115153,1.3687304,1.409165,1.4479364,1.4386135,1.420972,1.3286123,1.2132163,1.0465875,0.87828827,0.72063994,0.5846671,5.602054e-06,4.947046e-07,172.26735,337.3569,401.95715,732.1362,0.0022071132,598.4808,4.494501,3209099.0,8.589726,88.218666,-2.3694183e-06,0.51649576,2.0496013e-06,21.043982,5.317776,-1.5694288,2.1588385,-9.337644,-16.432884,-2.0356376,-9.678047,-13.684382,1.8951923,13.884872,6.990825,-3.2118375,3.5156295,103_203_36_1_20250113_153454_flannel_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.037889425,0.98125,0.00013179168,0.084807254,0.12919642,0.27760798,0.41488764,0.5473566,0.6694885,0.74230504,0.8418253,0.9278514,0.97236854,1.0384673,1.0860662,1.1585917,1.1990485,1.24828,1.316727,1.3654073,1.4260141,1.4472338,1.4634622,1.434508,1.3431153,1.2183242,1.0499005,0.88731354,0.72259206,0.5845566,5.474664e-06,5.4199313e-07,172.26735,315.82346,387.60153,753.6696,0.0024357622,564.70935,4.4806943,2913701.0,8.744134,90.81608,-2.4865842e-06,0.48853287,2.187354e-06,21.240881,6.034439,1.6966857,5.279499,-5.694692,-15.946036,-1.879011,-9.496593,-13.703163,5.8471656,13.922915,0.9636609,-6.1945605,3.063406,103_203_36_1_20250113_153454_flannel_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03583103,0.9797096,0.00012525571,0.08594104,0.12822382,0.26586965,0.4130219,0.53999245,0.6546512,0.74154264,0.83210135,0.9352042,0.98677987,1.0162716,1.0700526,1.152051,1.217842,1.2594118,1.3053089,1.3484955,1.4287504,1.4297824,1.4717417,1.4369373,1.3460659,1.2121978,1.060624,0.8913806,0.73595715,0.5921922,2.8160887e-06,4.7359376e-07,93.311485,279.93442,387.60153,933.11475,0.0020054197,631.77106,4.6575375,3970677.2,7.387186,64.574425,-1.7293115e-06,0.51868635,1.4908484e-06,19.711351,4.976182,2.3601887,6.950094,-3.1878045,-12.019138,-1.2669818,-4.921442,-12.101352,0.75886315,11.686943,-0.23935632,-3.329562,3.664302,103_203_36_1_20250113_153454_flannel_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034962267,0.98095125,0.00012224934,0.0814059,0.12791575,0.26828057,0.41963038,0.5583255,0.6600496,0.7702637,0.8406804,0.9326482,1.0006638,1.0396072,1.0772567,1.1365494,1.2189564,1.2604221,1.2869631,1.344853,1.4178263,1.4488257,1.4531709,1.4046911,1.3364716,1.2183495,1.0650452,0.89087105,0.7334709,0.5929441,1.8734685e-06,4.098802e-07,57.42245,236.8676,373.24594,1004.8929,0.0013733357,647.362,4.935623,4436572.0,6.872749,55.000736,-1.4849771e-06,0.52001315,1.0817115e-06,19.374926,6.940725,2.313979,7.5811143,-0.47952214,-6.2585998,-0.7238944,-5.443947,-12.33178,-7.2420044,6.4937987,-0.3676702,-4.803515,0.3924464,103_203_36_1_20250113_153454_flannel_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.033246163,0.9825147,0.00011723904,0.07868481,0.13079672,0.27127895,0.41717878,0.5677455,0.6734646,0.78662753,0.85290307,0.9091797,0.9787497,1.0476888,1.1001751,1.1450844,1.1992232,1.272387,1.3110583,1.368454,1.3955402,1.4443073,1.4290409,1.406942,1.3502921,1.2313763,1.0567025,0.881419,0.7280267,0.5897407,1.5839481e-06,3.42485e-07,64.60026,215.33418,351.7125,918.7592,0.0011815171,649.95605,4.930251,4810657.0,6.72016,52.11667,-1.3602956e-06,0.5166187,8.736849e-07,19.510405,7.7816544,1.3329808,7.6040864,0.056448538,-3.9555852,-0.048038006,-1.7309394,-10.538224,-8.494887,5.2109976,2.528018,-5.2659936,-0.7488873,103_203_36_1_20250113_153454_flannel_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03311572,0.9844012,0.00011546127,0.07414966,0.1282373,0.26763657,0.41312054,0.5624191,0.6934522,0.78229403,0.86125803,0.9063311,0.9688429,1.043526,1.1031085,1.1493593,1.2027186,1.2599624,1.3277988,1.3899688,1.3999958,1.4372482,1.4306773,1.4337544,1.3561605,1.229811,1.0605279,0.88062215,0.7170914,0.5885115,2.3618634e-06,2.9429933e-07,114.8449,244.04541,366.0681,775.2031,0.0013447996,624.9273,4.8592086,4349714.5,7.08452,57.573425,-1.4810112e-06,0.51300716,1.1888552e-06,20.633913,9.721934,0.023642221,2.421232,-3.0519736,-5.9308414,-1.1662768,-3.8977578,-10.932563,-5.022736,3.6021996,3.4475405,-7.822737,-1.7252527,103_203_36_1_20250113_153454_flannel_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03243456,0.9895813,0.00011127466,0.07868481,0.13071151,0.27256644,0.42608678,0.5516309,0.6715739,0.74870163,0.8393771,0.91370565,0.98532057,1.0474705,1.1094493,1.166996,1.218844,1.2797073,1.3428491,1.3883251,1.4133278,1.4309183,1.4556147,1.4491903,1.3686749,1.2232112,1.0709088,0.9009094,0.7295332,0.59351057,2.0901384e-06,3.00067e-07,78.955864,222.51198,344.53467,753.6696,0.0014654318,600.3277,4.679382,4348922.5,7.1396966,58.400166,-1.5368454e-06,0.48876616,1.3242665e-06,20.691475,10.256148,-0.13403492,4.686903,0.22536397,-5.4796414,-0.1540407,-2.239484,-15.559672,-4.8059287,5.191247,2.277159,-6.1537094,-0.34148088,103_203_36_1_20250113_153454_flannel_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034798354,0.9945793,0.00011404111,0.077324264,0.12843953,0.26905394,0.4210299,0.5561535,0.6734059,0.7523751,0.8344188,0.920482,0.9966238,1.0466279,1.1067835,1.1910563,1.2493995,1.3003831,1.3420626,1.3827165,1.4305673,1.4419535,1.471253,1.4445778,1.3591064,1.2274009,1.0739034,0.90440136,0.74056524,0.59432065,3.1192624e-06,3.9192233e-07,143.55612,279.93445,387.60153,839.8034,0.0015258916,637.2449,4.752052,4154616.8,7.242285,60.12965,-1.6824796e-06,0.53128535,1.4921307e-06,20.629837,8.7634735,-2.7911015,3.42859,-1.7426062,-11.92937,-4.803821,-6.20058,-19.901682,-6.7238593,5.7460155,4.131376,-1.5959935,1.1598186,103_203_36_1_20250113_153454_flannel_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.038449857,0.9972172,0.000120655146,0.08594105,0.12955421,0.27595708,0.41970563,0.5527093,0.67217547,0.7723004,0.86707324,0.928394,0.982577,1.040872,1.1144904,1.1971213,1.2540671,1.2956818,1.3369144,1.3815836,1.4440781,1.4679025,1.4739279,1.4194865,1.356585,1.2403537,1.0761603,0.8988754,0.7383978,0.59070235,3.0445256e-06,6.554399e-07,150.73393,272.75662,423.49057,1126.9156,0.0015688444,655.3045,4.966233,3931536.2,7.32886,62.911255,-1.941544e-06,0.54351825,1.8010838e-06,20.840397,5.509838,-3.551178,8.297408,1.0219651,-15.624886,-3.9211948,-2.473932,-15.914276,-10.065789,1.641654,2.1344948,0.2684021,2.8252957,103_203_36_1_20250113_153454_flannel_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03986038,0.9821772,0.00012653177,0.079138316,0.13060479,0.27759817,0.41417494,0.5456924,0.6627345,0.7734737,0.8543105,0.9107396,0.9557865,1.0400349,1.0943476,1.1282417,1.1967738,1.2556623,1.3082757,1.3729573,1.4227033,1.4547352,1.4640999,1.4201145,1.3508116,1.2300338,1.0651892,0.88689643,0.72997886,0.5906344,3.6891709e-06,6.7844076e-07,179.44514,301.46786,452.20178,1119.7378,0.0016019918,660.88055,5.0706487,3700317.2,7.4521995,65.33398,-2.0621594e-06,0.55563456,1.9686372e-06,20.783052,5.3776193,-3.0026283,5.6179624,-2.3470547,-18.894932,-5.1549344,-4.4658833,-13.419541,-7.473038,2.5640128,2.0766947,-2.0262983,1.3811541,103_203_36_1_20250113_153454_flannel_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04010508,0.9782358,0.00013192241,0.08095238,0.13008976,0.26906034,0.4117888,0.558114,0.6675954,0.76167303,0.84162736,0.90184706,0.96541446,1.0375193,1.0755669,1.1190491,1.1728729,1.2297267,1.3062674,1.3761865,1.4059151,1.4584808,1.4537868,1.4310657,1.3548975,1.2303826,1.0587558,0.8900928,0.7284724,0.59788316,3.7603465e-06,6.546545e-07,129.20052,308.64566,430.66837,1055.1376,0.0015687076,637.5251,4.9245524,3432379.8,7.543701,67.600395,-2.137638e-06,0.536201,2.030983e-06,19.86113,5.926312,-0.34680143,5.7765827,-3.5097,-17.513496,-3.8967447,-3.2779534,-9.587871,-3.2421272,2.7250435,2.699645,-1.0328726,5.789476,103_203_36_1_20250113_153454_flannel_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.043094035,0.99251145,0.00014746266,0.079138316,0.13102764,0.27352276,0.41638827,0.5519681,0.6690894,0.77262163,0.8429553,0.937263,1.0081534,1.0496974,1.0942826,1.1654724,1.2110023,1.269817,1.3230298,1.376236,1.4258324,1.4510155,1.467801,1.4354153,1.3760281,1.2380229,1.0681202,0.9128785,0.7375503,0.60010767,5.1237857e-06,5.98252e-07,129.20052,351.7125,452.20178,875.6924,0.0018487591,640.3444,4.916931,3212759.8,7.5785103,69.27068,-2.632419e-06,0.54699427,2.4309793e-06,18.914328,7.369374,-0.65146893,0.20427243,-6.5504284,-14.272193,-0.3285834,-4.4313703,-7.3346276,0.44119897,7.0958858,6.1419277,1.2174008,4.0498114,103_203_36_1_20250113_153454_flannel_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.044758394,0.99077463,0.00015394155,0.08390022,0.12547058,0.27079287,0.4305875,0.55778176,0.6726246,0.7748263,0.85826653,0.9311474,1.0013462,1.0335768,1.102179,1.180775,1.231515,1.2815642,1.321518,1.3578018,1.4159918,1.4338943,1.4615768,1.4331522,1.3595918,1.2331673,1.0654478,0.90163094,0.7336216,0.5902949,6.4007168e-06,5.6282016e-07,186.62297,358.8903,452.2018,825.4477,0.002224867,637.1463,4.871502,2918591.2,7.893931,75.67391,-2.9456387e-06,0.5537086,2.7191272e-06,18.466454,7.5177784,-1.2280978,-3.6262581,-9.577219,-16.823143,-1.3044835,-3.4177978,-5.559376,-3.628891,2.9067802,3.650607,3.2114732,6.5699525,103_203_36_1_20250113_153454_flannel_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.044561554,0.98045033,0.00015183435,0.077097505,0.1273591,0.27752936,0.4351728,0.5417481,0.6601462,0.76145726,0.8455763,0.9116152,0.97660106,1.0360152,1.0985767,1.1705357,1.2167312,1.2853993,1.3310548,1.3445493,1.3986756,1.4298655,1.436581,1.4266216,1.3342444,1.2057586,1.0539585,0.87750894,0.7240127,0.584415,6.009153e-06,5.344098e-07,208.15639,323.00128,473.7352,789.55865,0.002502354,624.2448,4.978628,2958681.0,7.965519,76.1317,-2.990235e-06,0.54322606,2.8218694e-06,19.687769,8.261704,-0.662028,-5.998795,-10.602676,-14.3347025,0.49754286,-2.1577466,-7.7285104,-8.270301,3.1612577,-0.79354876,-2.9689636,-0.6786392,103_203_36_1_20250113_153454_flannel_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.038051747,0.97289735,0.00012660639,0.07777778,0.13055266,0.26834908,0.41653788,0.5429767,0.6516877,0.74182653,0.8112037,0.894407,0.9519178,1.0554165,1.0982774,1.1258049,1.1892954,1.2656149,1.3135356,1.3526144,1.3990606,1.4345951,1.4193654,1.4301456,1.3342618,1.2152365,1.059385,0.87558335,0.7309096,0.58677024,3.966311e-06,3.5039662e-07,150.73393,258.40103,416.31274,775.20306,0.002129861,632.50995,4.789076,3859281.0,7.3655643,64.786385,-2.1055691e-06,0.52678347,1.8295619e-06,18.754694,9.006505,1.3026739,-4.382212,-8.044732,-12.16048,-0.8133008,-4.5082,-11.940928,-10.206452,5.21966,-2.7763605,-6.060921,-1.5076107,103_203_36_1_20250113_153454_flannel_ground.wav
