end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:06.266666667,0 days 00:00:06.233333333,228.97446,0.8020936,0.0056868666,0.005654908,0.11612139,-26.446146,0.10843623,0.97519803,0.001481257,0.023129253,0.13102664,0.27590764,0.42479312,0.5500353,0.6579402,0.7430296,0.86028695,0.91266936,0.97873664,1.0424806,1.0934619,1.144077,1.1945668,1.2467988,1.3185862,1.3630667,1.3635877,1.3964001,1.4344968,1.4221898,1.3843521,1.2121576,1.0420357,0.8631521,0.7127468,0.58656764,0.0014308576,3.9642587e-06,445.02396,452.20178,466.55737,473.7352,0.025594227,463.27676,1.9975904,68687.84,42.15671,3286.745,-0.00038647966,0.49843827,0.00065528066,22.685987,7.603728,19.1948,-23.013977,-33.500683,-39.34868,-39.261036,-12.698686,9.883941,16.563349,18.448969,12.327515,6.415849,-20.165176,103_203_43_1_20250113_153626_gravy_ground.wav
0 days 00:00:06.300000,0 days 00:00:06.266666667,0.0,0.0,0.0,0.0,0.0,-63.883564,0.10101356,0.9982596,0.0010991696,0.023582766,0.13243036,0.28353944,0.43291745,0.5347297,0.62151146,0.6968511,0.8648589,0.90257806,0.96678215,1.0306828,1.0845765,1.1207403,1.1724747,1.2958978,1.3499371,1.407814,1.4393996,1.4823443,1.4810487,1.4873781,1.4427422,1.2996083,1.1206046,0.9204108,0.76200575,0.62088776,0.0008352374,3.4283396e-06,437.84616,452.20178,459.3796,473.7352,0.012593183,465.20517,2.2585137,122434.56,32.716217,2291.2449,-0.00022893636,0.49419388,0.0003746827,22.782166,6.9084153,20.925589,-23.770918,-25.16298,-41.89434,-36.191895,-7.173756,4.2469287,15.070156,10.529898,9.192378,2.035127,-19.268545,103_203_43_1_20250113_153626_gravy_ground.wav
0 days 00:00:06.333333333,0 days 00:00:06.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.10304255,1.0064697,0.00091529405,0.021541951,0.12902562,0.28071195,0.42969528,0.5560494,0.6640355,0.7461303,0.8523064,0.9261701,0.97816235,1.0461378,1.1102017,1.1296773,1.1962076,1.2889509,1.3634037,1.476429,1.5056176,1.4819479,1.4761896,1.4585942,1.3828984,1.2781905,1.1052,0.9293253,0.7648134,0.61214226,0.0005266213,6.524659e-06,430.66837,445.02396,452.20178,466.55737,0.014245125,466.72403,2.3113852,148642.33,19.325682,678.3354,-0.00015004119,0.49134794,0.0002644118,23.224386,6.0024686,25.598122,-24.32451,-26.258408,-40.781384,-25.138803,-10.044576,-7.004017,21.537422,5.4508705,-0.37487158,-1.8740765,-18.535337,103_203_43_1_20250113_153626_gravy_ground.wav
0 days 00:00:06.366666667,0 days 00:00:06.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.10882058,0.9925013,0.0010581943,0.020634921,0.12921715,0.27259398,0.42024836,0.57059973,0.7024607,0.8103698,0.83503073,0.93406683,0.99304914,1.0290616,1.1074542,1.1516385,1.2158734,1.2644395,1.329254,1.4180971,1.4657373,1.464584,1.4501914,1.3990668,1.3008503,1.2136624,1.0754563,0.91144866,0.7469194,0.5936639,0.0006736202,6.8091254e-06,423.49057,437.84616,452.20178,459.3796,0.008052475,456.03152,2.4142563,130591.6,22.018883,850.8203,-0.00019473235,0.48265466,0.00032715735,24.802732,7.5610023,27.98409,-24.783243,-32.912327,-39.5805,-18.040152,-18.356918,-5.673824,21.390223,-0.7490174,-3.7254875,-1.3024913,-16.491203,103_203_43_1_20250113_153626_gravy_ground.wav
0 days 00:00:06.400000,0 days 00:00:06.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.103846736,0.9814847,0.000972874,0.027664399,0.12775671,0.26452866,0.4110662,0.5521897,0.67397386,0.7801779,0.80587155,0.9304578,1.0027608,1.0451294,1.1092643,1.1870818,1.2236089,1.2378665,1.2780783,1.3317965,1.3974298,1.4441481,1.45641,1.3798605,1.2971324,1.203833,1.0998874,0.9306836,0.7549014,0.59270674,0.00059918215,6.584442e-06,416.31274,430.66837,452.20178,459.3796,0.012742328,464.38168,2.6690161,248872.14,19.932196,745.2546,-0.00017479439,0.4820151,0.00029335605,23.994238,9.770368,22.605371,-21.774527,-33.961224,-31.663948,-9.414028,-36.028522,-0.77438766,15.780582,0.33530712,-8.565228,2.5783646,-11.779714,103_203_43_1_20250113_153626_gravy_ground.wav
0 days 00:00:06.433333333,0 days 00:00:06.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0951604,0.9925862,0.00064529263,0.043083902,0.12862861,0.26406124,0.40936705,0.5260825,0.6318428,0.7376418,0.8260216,0.9239592,1.0067323,1.0917948,1.1218013,1.2060288,1.2635494,1.3273422,1.3197774,1.2852591,1.3631738,1.4523524,1.482258,1.4498509,1.3876466,1.2534441,1.0900186,0.9086817,0.7490079,0.6009154,0.0003016624,5.8530372e-06,344.5347,430.66837,667.53595,983.35944,0.01127284,620.0141,3.8221939,860777.25,15.206108,514.5401,-9.347536e-05,0.5682917,0.00014451344,19.979885,7.8683624,13.655345,-15.486798,-18.085825,-24.079155,-3.0175006,-35.41215,1.400712,-1.7251968,-1.3646954,-3.7913048,-1.7539278,-12.668208,103_203_43_1_20250113_153626_gravy_ground.wav
0 days 00:00:06.466666667,0 days 00:00:06.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.090431154,1.0003399,0.0003606847,0.05623583,0.13164991,0.26821253,0.40892985,0.5449762,0.6568273,0.75669414,0.87123996,0.9193819,0.99130297,1.0904353,1.1284599,1.1992719,1.2751737,1.3359365,1.3465921,1.3348085,1.4017601,1.4674377,1.4641315,1.4776284,1.4234954,1.2651566,1.0494294,0.8766455,0.7244704,0.59878546,4.9114784e-05,9.283362e-06,279.93442,495.26865,897.22577,1385.3165,0.010118792,783.68524,4.8942637,1354618.0,7.0396113,91.54233,-2.1583159e-05,0.66950107,3.249318e-05,16.759111,2.8150094,3.5121307,-10.287251,-0.29682794,-14.609814,3.9264076,-32.757545,2.7461793,-6.403211,-1.4879986,0.66261166,-2.2658226,-13.236623,103_203_43_1_20250113_153626_gravy_ground.wav
0 days 00:00:06.500000,0 days 00:00:06.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.10190258,0.99496484,0.0003730865,0.059863944,0.12894058,0.26944908,0.4128928,0.5757477,0.70281833,0.8211715,0.90891963,0.91806906,0.99213666,1.0676315,1.123932,1.1884011,1.2503289,1.277157,1.3486681,1.4127976,1.4397291,1.4461446,1.433873,1.4477277,1.3672365,1.2026348,1.0015954,0.84544724,0.69757015,0.5880645,3.0777443e-05,3.0379953e-05,344.5347,567.0467,1091.0265,1701.14,0.007694129,913.2928,5.219465,1284805.4,7.7917275,146.82585,-2.0651032e-05,0.78018636,3.3138e-05,18.92751,-8.517031,-7.737166,-11.427185,8.5614195,-10.013447,1.0908794,-17.379303,5.2141833,-3.997035,-6.0017133,6.2562194,-4.7380643,-17.56944,103_203_43_1_20250113_153626_gravy_ground.wav
0 days 00:00:06.533333332,0 days 00:00:06.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.12516797,0.99013263,0.00057337544,0.053514738,0.1292805,0.27922133,0.430565,0.5884816,0.7200167,0.8272912,0.86985594,0.9268109,0.99489117,1.019024,1.1085092,1.169271,1.2004875,1.2340424,1.3260615,1.42381,1.438722,1.4710379,1.4633712,1.4223925,1.3205814,1.1928412,1.0385739,0.8661248,0.70177674,0.5804048,5.6894758e-05,0.00012554113,538.33545,760.8475,1126.9155,1492.9838,0.008900999,930.81757,4.7466183,702182.5,9.642556,250.45569,-5.5226923e-05,0.82984495,0.00010224306,24.70726,-15.883976,-13.345403,-16.570116,10.690025,-3.2264936,-4.5728564,-16.735529,12.482436,2.7117746,-7.4633007,9.369483,-2.213534,-13.3621,103_203_43_1_20250113_153626_gravy_ground.wav
0 days 00:00:06.566666667,0 days 00:00:06.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.15649536,0.9930048,0.0008568026,0.050793648,0.12867866,0.27695167,0.43031874,0.5728696,0.69312555,0.7754925,0.82586974,0.9179352,0.99413186,1.0302896,1.0909253,1.1519586,1.1883541,1.2458106,1.3341388,1.4204501,1.4545563,1.4706303,1.4659325,1.4336882,1.3329228,1.2379702,1.1013722,0.91164184,0.7409176,0.5911921,8.677066e-05,0.0002915464,796.7365,890.04803,1083.8488,1406.8501,0.012075731,961.2674,4.0385957,225671.75,10.782777,342.9564,-0.00011701503,0.8816413,0.00021279084,28.898582,-24.749262,-19.001513,-21.042505,8.999047,1.2327694,-11.305224,-18.811287,15.781367,5.4258533,-9.728477,15.533203,0.9508179,-12.24713,103_203_43_1_20250113_153626_gravy_ground.wav
