end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.100651644,0.9676445,0.00024511458,0.1628118,0.13041435,0.27076456,0.42082182,0.55284864,0.65849364,0.7616393,0.8349056,0.919303,0.967067,1.0102733,1.0760084,1.1458671,1.2112108,1.2212306,1.2830719,1.3371671,1.3817931,1.433654,1.4365743,1.3794578,1.3063946,1.2054726,1.0498395,0.8701833,0.71529895,0.5790041,5.684942e-06,1.0355921e-05,617.2913,1780.0958,4371.2837,7192.162,0.0035097178,2920.9558,7.7118187,10271373.0,1.8130103,6.9679184,-6.509041e-06,2.063707,9.193431e-06,0.2941969,-0.4437456,-4.8630576,-1.3122065,-7.4410644,-7.759308,2.944435,-0.3948858,-8.7675905,8.307214,-3.2668285,-5.421461,9.414986,9.799082,103_203_20_1_20250113_152735_bitter_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.09452527,0.97887105,0.00022855452,0.16077097,0.1273555,0.27790496,0.41942212,0.5530098,0.65767175,0.75849026,0.8437328,0.92526793,0.97816986,1.0314821,1.1041296,1.1699437,1.206235,1.240525,1.3082635,1.3657926,1.4055252,1.4552689,1.4420733,1.4069971,1.3181939,1.2069849,1.0611299,0.8849273,0.7149873,0.5871616,4.8888137e-06,8.595314e-06,602.9357,1521.695,3761.1707,7062.9614,0.0032680267,2736.7012,7.577553,10302813.0,1.9750165,7.585091,-5.8086866e-06,1.9601536,7.8794255e-06,1.7610983,-1.120366,-7.3890443,-0.3971683,-6.9786468,-5.062869,5.244373,-1.2803015,-5.362533,5.6803727,-4.7294145,-6.4540935,8.376449,9.40588,103_203_20_1_20250113_152735_bitter_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.08923056,0.9855606,0.00020794575,0.14761905,0.12692583,0.27131274,0.41967356,0.5635622,0.67649347,0.75744057,0.8305602,0.9201276,0.9734284,1.0463853,1.1105518,1.1700141,1.2080375,1.2718998,1.3288492,1.3820496,1.4207726,1.4550854,1.4539403,1.4328384,1.349033,1.2174793,1.0451322,0.8833572,0.7241571,0.5854668,4.984337e-06,7.4066124e-06,574.2245,1327.8942,2928.545,6151.3804,0.0032482923,2343.5554,7.294646,8850523.0,2.5016077,11.093249,-5.2958e-06,1.6926454,6.542881e-06,3.2184641,-2.3040035,-5.662604,-1.894043,-7.5857277,-4.5389733,4.8149114,-5.1541185,-7.757212,0.10655967,-5.299731,-3.5604658,7.921219,13.104412,103_203_20_1_20250113_152735_bitter_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.08050468,0.9850011,0.00019245235,0.13197279,0.1283714,0.27293614,0.42029372,0.5606416,0.6831708,0.76064104,0.83138317,0.91056705,0.9557232,1.0394588,1.0947752,1.1626462,1.2080995,1.2829443,1.3248218,1.3735652,1.4093243,1.419998,1.4481112,1.4466132,1.3606144,1.2367394,1.0632687,0.88400346,0.7330243,0.5982912,4.9684863e-06,5.7729435e-06,466.5574,947.47046,2174.8752,5749.4233,0.00290448,1981.3799,6.959089,7972825.5,2.7643585,12.475232,-4.630608e-06,1.46449,5.1309685e-06,5.6613946,-1.7303251,-7.538563,0.4863933,-7.453813,-6.73768,2.7989292,-6.3602657,-12.732585,1.349976,-3.3345573,-3.3241856,6.9584827,14.5625305,103_203_20_1_20250113_152735_bitter_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.073536165,0.9855068,0.00018382975,0.11111111,0.13149966,0.2760436,0.41725162,0.55912215,0.67608327,0.76153135,0.8387796,0.91343623,0.97050667,1.045744,1.1003305,1.162179,1.2173997,1.256549,1.3187394,1.362753,1.4181209,1.4240723,1.4447813,1.4334503,1.3608037,1.2274474,1.0618004,0.89722633,0.7400544,0.60747117,6.19345e-06,4.2667184e-06,323.0013,646.0026,1686.7845,4651.2183,0.0027151892,1609.0693,6.548288,6774955.5,3.16621,15.352482,-4.4540843e-06,1.2154096,4.3763744e-06,8.245621,0.5813699,-7.1280746,3.0104523,-6.684691,-4.090448,-1.0053675,-8.772418,-19.464193,1.9613428,-1.0051306,1.6956038,9.828801,18.875319,103_203_20_1_20250113_152735_bitter_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.065639995,0.9883957,0.00017193893,0.101133786,0.12895852,0.27045885,0.41810822,0.54548657,0.64536995,0.77022624,0.8538282,0.9311333,0.9834342,1.0303689,1.1006373,1.1514703,1.216773,1.2595981,1.3226129,1.3686334,1.4370848,1.4623009,1.4622914,1.4396358,1.3596153,1.2331542,1.0700674,0.9022121,0.7353132,0.59951496,4.5005486e-06,3.0650797e-06,294.29007,660.3582,1363.7832,4234.906,0.0025522083,1538.003,6.222366,6952407.5,3.290348,15.887788,-3.7379298e-06,1.1824157,3.8062283e-06,9.690385,1.6646546,-10.313609,3.8231478,-6.4090257,0.7976052,0.8524947,-6.0473156,-23.873575,1.3958654,-3.2504776,-0.9158856,7.2708383,18.9191,103_203_20_1_20250113_152735_bitter_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.060378652,0.9899977,0.00016395608,0.09682539,0.1277626,0.27448657,0.41404542,0.5461178,0.6537496,0.7792213,0.8601648,0.9254427,0.97745085,1.0366399,1.1002778,1.1640524,1.2263856,1.2731143,1.3138441,1.3740264,1.4371661,1.4795932,1.4674996,1.4363747,1.3573073,1.2294856,1.0789304,0.8989258,0.7284748,0.57940096,4.0763284e-06,2.27258e-06,236.86761,538.33545,983.3594,3057.7454,0.0024666574,1338.2042,5.9528804,6530125.5,3.6691926,18.435362,-3.4775412e-06,1.0521554,3.5380806e-06,11.935397,2.0329216,-9.226141,1.8227314,-4.5072966,6.313747,1.8200928,-5.9067245,-20.73525,-2.4999835,-4.101902,0.2699828,6.6217256,17.498714,103_203_20_1_20250113_152735_bitter_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.054259747,0.9885805,0.00014921425,0.09160998,0.12979905,0.26650655,0.4177252,0.55565625,0.67917275,0.7746751,0.8447039,0.90526706,0.9656163,1.0331982,1.1035305,1.1633424,1.21131,1.2863574,1.3371948,1.3811294,1.4171228,1.4634509,1.4757539,1.427694,1.3618869,1.2369466,1.0761063,0.88910216,0.7263322,0.5735139,2.7305275e-06,1.7135238e-06,150.73393,523.97986,911.58136,2540.9434,0.0021591834,1186.5427,5.73677,5966959.5,4.3791995,25.828344,-2.7660933e-06,0.93961143,2.7481037e-06,13.378644,0.8955462,-8.505564,-1.4149917,-4.5448976,4.9503264,5.0159264,-4.3268104,-17.684938,-1.6374607,0.36704412,-1.8414698,1.8236884,18.280645,103_203_20_1_20250113_152735_bitter_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.049173143,0.98581606,0.00014144117,0.088435374,0.12879717,0.27207878,0.42267713,0.5503767,0.67774993,0.75970477,0.82811385,0.9044595,0.9701857,1.0243237,1.1025596,1.1655463,1.2280532,1.2740303,1.3350362,1.3882545,1.4003626,1.4377905,1.4511632,1.4172587,1.364728,1.2355851,1.0709572,0.8876558,0.7322691,0.60149854,2.2685344e-06,1.2955994e-06,122.022705,358.8903,875.6924,2138.9863,0.0018593689,1071.0328,5.686672,5801900.0,4.8893986,31.031433,-2.2301158e-06,0.8464648,1.9961171e-06,14.6585,1.0975376,-5.452804,0.12986088,-3.080614,4.64251,4.2266984,-3.7445345,-15.564242,-1.6549562,-1.2161833,0.7615687,-0.09328985,18.49914,103_203_20_1_20250113_152735_bitter_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04591642,0.98872167,0.00013861328,0.084807254,0.13001926,0.28019273,0.43159404,0.5563926,0.66948295,0.7585952,0.8425105,0.93160605,0.9932828,1.0400393,1.1056905,1.174197,1.2411609,1.2662741,1.3216174,1.3633968,1.4143368,1.4275976,1.4466301,1.4146875,1.358271,1.2361269,1.0603379,0.8992383,0.73959285,0.60388976,2.1147887e-06,1.0221775e-06,129.20052,330.17908,839.8033,1701.1401,0.0017083489,907.9812,5.5151367,4760681.5,6.1209197,47.07298,-2.1494182e-06,0.7319856,1.9222316e-06,17.040716,1.6280684,-6.1261234,2.177578,-0.21946113,2.9652863,6.4373507,-1.3604506,-15.809819,-5.0398564,-5.243985,-2.1947708,-3.410596,17.17749,103_203_20_1_20250113_152735_bitter_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.043992724,0.9896889,0.00013757253,0.0829932,0.12842093,0.27688786,0.42421722,0.5617829,0.67700154,0.76951075,0.8512347,0.9345433,0.9921716,1.0686909,1.0853931,1.145051,1.2249169,1.2639275,1.3071548,1.3792483,1.4165382,1.4385773,1.4527162,1.4370621,1.3540697,1.2328444,1.068256,0.9010349,0.7449937,0.5956621,2.5009278e-06,7.79814e-07,172.26735,323.00125,811.0921,1370.9609,0.001779352,823.33844,5.4538693,4200068.0,6.906843,59.046154,-2.1655312e-06,0.6800539,2.0087964e-06,18.962626,4.0289927,-5.585266,2.1764872,0.18306915,3.636546,6.22883,-3.3198655,-18.336662,-9.8181505,-7.606664,0.8277653,-2.2944858,11.215652,103_203_20_1_20250113_152735_bitter_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04168405,0.98666286,0.00013325391,0.08594104,0.129185,0.26976112,0.41231838,0.5625121,0.6785908,0.76824975,0.8529033,0.9010958,0.97074074,1.067136,1.0904875,1.1474255,1.199613,1.2587328,1.3134567,1.3821931,1.4272786,1.4614801,1.457214,1.4466845,1.3443445,1.2177455,1.0642017,0.90094453,0.73645514,0.59248483,2.8222482e-06,6.9646245e-07,157.91174,308.64566,710.6028,1040.7819,0.001720685,721.8115,5.332764,3816584.0,7.298699,63.374447,-2.1394533e-06,0.6097437,1.939732e-06,20.73866,5.5533214,-6.1374946,1.1896679,-1.0716268,3.874179,4.437523,-6.1284637,-16.436974,-9.5324335,-3.235377,-1.4948173,-3.0277321,6.2348537,103_203_20_1_20250113_152735_bitter_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.038135733,0.9828566,0.0001232302,0.093650796,0.13022017,0.26331192,0.40493354,0.5505371,0.6697829,0.75571984,0.8319888,0.8933274,0.9657108,1.0237156,1.1075612,1.1534748,1.1860038,1.2756963,1.3523668,1.3810984,1.4135624,1.4463259,1.4549223,1.4330927,1.3525167,1.2276149,1.0664786,0.89661485,0.72379684,0.593896,2.407023e-06,5.638342e-07,129.20052,265.57883,588.5801,1055.1375,0.0015880711,728.51807,5.2368293,4439320.0,6.8122993,55.488354,-1.7099638e-06,0.5994806,1.5243668e-06,19.831179,6.6530414,-3.3978527,2.0070534,-3.4651709,2.7197087,4.7963634,-9.701184,-17.49866,-4.433682,5.8254075,3.0537522,-0.29837322,7.223985,103_203_20_1_20250113_152735_bitter_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03634121,0.9880882,0.00012336142,0.08548752,0.13046701,0.2700411,0.41891098,0.55675524,0.6665461,0.7578771,0.8409694,0.9138339,0.97494537,1.0100659,1.1023325,1.1687945,1.2228323,1.2845343,1.3387042,1.3629707,1.4084376,1.4551564,1.4647293,1.4400822,1.3744985,1.2416197,1.0692085,0.8898303,0.7278301,0.59832025,3.1525408e-06,4.354433e-07,100.48929,265.57883,459.3796,875.6923,0.0015592653,677.11017,4.944344,4313128.0,7.116844,60.734905,-1.7996348e-06,0.55729514,1.4623378e-06,19.480461,8.040852,-0.82793134,2.4140604,-4.062861,-1.7594966,1.1850355,-6.9744887,-16.220442,-2.6051016,9.57923,3.219593,0.534077,8.615528,103_203_20_1_20250113_152735_bitter_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03562654,0.9902654,0.00012377922,0.07346939,0.13182469,0.27397582,0.42633793,0.5577205,0.6679699,0.7710877,0.8627842,0.9455087,0.99288386,1.0317212,1.1053401,1.1694492,1.2436019,1.276879,1.3044859,1.3543477,1.4126946,1.438233,1.4565822,1.4313798,1.3569018,1.2453853,1.0763167,0.8899295,0.73468786,0.58887273,3.3605238e-06,3.2318823e-07,64.60026,251.22322,394.77933,782.38086,0.0014492059,604.9607,4.7331586,3885584.0,7.4682717,66.289925,-2.0020582e-06,0.50045985,1.419788e-06,19.399935,9.98788,0.6154359,2.035175,-2.7160041,-5.564369,4.3248506,-3.7348201,-13.074006,-2.6728108,11.572636,9.840009,6.777733,12.541228,103_203_20_1_20250113_152735_bitter_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034770142,0.98594904,0.00012418123,0.063945584,0.12855417,0.2726228,0.42441154,0.5497088,0.65733165,0.76725745,0.8495986,0.93191403,0.9864745,1.0576624,1.0995933,1.1596416,1.2245799,1.2767217,1.3096491,1.379127,1.4213467,1.4495854,1.440134,1.4160923,1.3394836,1.2144502,1.0658826,0.8831336,0.7374389,0.5922776,3.2572104e-06,2.9669957e-07,50.244644,229.6898,366.0681,710.60284,0.0014081349,557.75433,4.544661,3660722.0,7.6573176,68.76915,-2.024261e-06,0.4610289,1.2236509e-06,19.402067,9.700936,0.84305173,3.9446766,-3.3233898,-5.718357,2.908866,0.008498351,-11.142543,-4.913305,8.902211,9.355617,6.7935243,10.96271,103_203_20_1_20250113_152735_bitter_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033420596,0.98299927,0.00011799226,0.071655326,0.12502421,0.2766074,0.42606208,0.5445648,0.662816,0.76802474,0.8433307,0.90984756,0.9769699,1.053686,1.1062149,1.1531605,1.1941192,1.2682515,1.3282928,1.3746008,1.4244486,1.4397818,1.4406754,1.418173,1.3478109,1.211784,1.0582606,0.8862553,0.7260422,0.5931759,2.2310542e-06,2.6156587e-07,43.066837,208.15637,373.24594,796.7365,0.0012966013,590.9206,4.6708484,4195173.5,7.0702457,57.722584,-1.6705902e-06,0.47835732,1.1333331e-06,19.428131,9.898578,1.2964715,4.299435,-3.4354773,-6.191998,5.5481944,-0.902958,-11.992317,-4.733366,5.509365,8.369007,4.333512,8.281691,103_203_20_1_20250113_152735_bitter_board.wav
