end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.065286316,0.9700589,0.00018237939,0.071655326,0.13360412,0.26717594,0.407142,0.578222,0.6719074,0.75887173,0.8394312,0.9273005,0.9776078,1.0513716,1.1121532,1.1493453,1.1793362,1.2452993,1.2862334,1.343585,1.3802522,1.4026747,1.4129297,1.3905903,1.3199412,1.1989045,1.0326414,0.85674906,0.7147104,0.58355355,4.0058285e-06,7.98317e-06,337.3569,890.0479,1277.6495,1780.0961,0.0032803074,1018.6299,5.9580483,2086359.6,7.620682,85.168236,-4.479478e-06,0.8205376,4.613573e-06,19.327997,-9.083412,-3.312968,7.6472144,0.061457317,-11.248451,-1.3656505,-0.025463441,7.7848167,-6.330911,-8.900585,0.022583803,8.208711,2.114947,103_203_16_1_20250113_152613_chlorine_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04982173,0.97599125,0.00015816733,0.0675737,0.13104528,0.2725282,0.4253944,0.5535937,0.6652756,0.7663167,0.8264459,0.91779846,0.9722266,1.0372144,1.1025897,1.1344417,1.1830437,1.2605381,1.3199692,1.3336058,1.3958129,1.4161764,1.4227443,1.4206427,1.3337976,1.2160214,1.0511302,0.8813794,0.7405998,0.59543955,3.5284138e-06,3.1650995e-06,179.44514,473.7352,839.8033,1241.7604,0.0026358215,741.41943,5.395561,2529608.2,8.357092,88.661705,-3.1862273e-06,0.6161855,3.1255868e-06,22.24022,-1.6398716,-2.3923743,8.227794,3.8406208,-11.153114,-3.5466506,-0.019374847,2.8349135,-4.117764,-4.3408275,2.3215663,6.031793,-0.36948618,103_203_16_1_20250113_152613_chlorine_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.040573727,0.9932124,0.00014337267,0.06621315,0.12824667,0.27380684,0.42208517,0.54587066,0.6703267,0.76763105,0.8440311,0.9204683,0.9895348,1.0454723,1.108722,1.1252433,1.2110535,1.3050976,1.3623753,1.386157,1.4274536,1.4483157,1.4758724,1.4462856,1.3546637,1.2333755,1.0740556,0.91015077,0.74561685,0.6016116,3.8670464e-06,8.625148e-07,107.66709,287.11224,445.02396,882.8701,0.0020619698,574.1275,5.0035796,2935493.2,8.469252,84.24871,-2.5336603e-06,0.49401817,2.2112424e-06,23.097036,6.2313232,-2.753578,5.9023604,2.0148346,-8.117811,-6.7901826,-3.1980057,-5.4643073,-3.0991154,0.7607425,-0.77810407,-1.7330745,-2.3316023,103_203_16_1_20250113_152613_chlorine_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03725667,1.0057102,0.0001354631,0.070068024,0.12435391,0.26938942,0.41668174,0.5531218,0.6715913,0.75412625,0.8576006,0.9314959,1.0008031,1.0558481,1.1292602,1.1847321,1.2648072,1.3121217,1.3710957,1.4436761,1.4652637,1.478505,1.5001532,1.4518142,1.355538,1.2412243,1.0797262,0.9066722,0.72954583,0.5993195,3.585954e-06,5.1516184e-07,136.37831,265.57883,351.7125,724.95844,0.0018105089,550.8271,4.6544247,3149124.0,8.240417,78.00814,-2.2265076e-06,0.47105432,2.1766798e-06,21.639933,7.599682,-0.8838838,6.5771794,0.8181612,-8.85057,-9.556793,-7.866394,-13.834035,-6.727819,1.468793,-2.3558362,-6.962851,-3.2958949,103_203_16_1_20250113_152613_chlorine_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.037894014,1.000079,0.00013002136,0.075056694,0.13024712,0.270281,0.41254452,0.5500128,0.67647713,0.7675474,0.86212605,0.947707,1.0055088,1.0434847,1.1262552,1.2083309,1.275686,1.2991651,1.3363929,1.4224716,1.4469675,1.4636427,1.4702286,1.4285716,1.3643599,1.2363299,1.0661899,0.8887561,0.71739036,0.5853798,3.8872113e-06,4.909842e-07,172.26735,272.75662,358.8903,760.8474,0.0015618298,558.3113,4.6714425,3103052.8,8.264924,78.87515,-2.2626243e-06,0.48014966,2.15426e-06,21.465662,7.823132,-1.0782946,3.874676,-0.53778434,-7.581465,-9.095698,-7.5775914,-15.262921,-6.6866546,-2.3602617,-3.7564938,-8.3914,-1.9563674,103_203_16_1_20250113_152613_chlorine_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03861406,0.9855082,0.00012843082,0.08117914,0.13262033,0.27051392,0.41351914,0.5490767,0.669336,0.784996,0.84829164,0.93741554,0.9948435,1.0445756,1.1062039,1.1961098,1.2386736,1.2640834,1.3118061,1.3770008,1.4146862,1.4341122,1.4421853,1.4108063,1.332764,1.2075931,1.0619,0.87943083,0.7203211,0.5803482,3.099668e-06,5.675431e-07,165.08954,279.93445,416.31274,976.18164,0.0015224706,610.7656,4.891298,3501413.2,7.885403,72.68786,-2.082026e-06,0.51410824,1.9106556e-06,21.604445,4.6936717,-1.0353781,4.9584317,-0.16271417,-7.4981174,-8.055162,-7.4437943,-11.004978,-8.73412,-5.3692093,-3.7638004,-7.0581207,-0.32688126,103_203_16_1_20250113_152613_chlorine_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03932619,0.97673196,0.00012780998,0.08027211,0.13328621,0.26958427,0.41501978,0.55297476,0.66494316,0.7806475,0.83272433,0.90520793,0.98134184,1.0354391,1.0857826,1.1460589,1.1999718,1.272401,1.3215586,1.3381553,1.3945025,1.4140934,1.4227848,1.4154948,1.3432442,1.2000681,1.0604883,0.88907623,0.73242664,0.5877533,3.0153587e-06,5.678082e-07,122.022705,279.93445,445.02396,954.6482,0.0014773696,610.3992,5.100538,3511613.0,7.8064766,71.678566,-2.1535366e-06,0.51170456,1.7224771e-06,22.23237,5.797109,-2.1141996,5.479217,-1.3139491,-6.913463,-2.9816577,-0.9120385,-6.826486,-5.7725677,-1.639345,-2.0490885,-4.594778,-1.1916867,103_203_16_1_20250113_152613_chlorine_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.038187247,0.9744757,0.00012719387,0.07800454,0.12867796,0.2698563,0.41905513,0.5605655,0.66724294,0.76072854,0.83533984,0.8996861,0.978689,1.0378772,1.0831308,1.1062407,1.1685685,1.2580905,1.303843,1.3479738,1.3917676,1.4273258,1.444848,1.411636,1.3432847,1.2156671,1.0584639,0.8890677,0.7344365,0.59430534,2.6571263e-06,5.1407727e-07,93.311485,279.93445,452.20178,983.3594,0.0015787556,626.1698,5.1285706,3730535.0,7.4980736,65.91964,-1.9585268e-06,0.52170724,1.5199615e-06,21.990915,6.500216,-2.2483637,5.266635,-4.1110463,-4.5127625,-0.6671731,-2.7791522,-6.40904,-7.9275146,2.4501271,1.2586882,-5.101442,-1.2859116,103_203_16_1_20250113_152613_chlorine_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037598427,0.9795806,0.00012539783,0.07052154,0.12465743,0.27158165,0.42291608,0.5560803,0.6680551,0.74782777,0.8466781,0.9035681,0.9699294,1.0465108,1.1016854,1.1429476,1.1885713,1.2500648,1.317828,1.3664532,1.39358,1.4314705,1.4474344,1.4244751,1.3493258,1.2399453,1.0558981,0.88550395,0.7252187,0.5908877,2.67779e-06,4.5307888e-07,57.42245,265.57883,459.3796,875.6924,0.001563758,597.2955,5.0024533,3568208.8,7.649489,68.41764,-2.0081095e-06,0.5008676,1.5542897e-06,21.80158,8.434787,-3.855025,3.340295,-5.3340964,-5.721386,2.061472,-2.216282,-9.013458,-4.574036,4.201858,-1.0112559,-8.133003,-1.8771439,103_203_16_1_20250113_152613_chlorine_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036907703,0.98745584,0.00012566741,0.06553288,0.1274756,0.27455726,0.42210674,0.56297225,0.66058636,0.7540367,0.8443664,0.9076524,0.9624745,1.0341913,1.1094486,1.1776906,1.2170707,1.2594028,1.3197734,1.3803116,1.4153214,1.4514095,1.4513931,1.4512478,1.3781902,1.2383763,1.0582408,0.89126486,0.72880477,0.59548706,2.9496268e-06,3.9584293e-07,57.42245,272.75662,423.49057,811.0921,0.0015498302,598.60834,4.8045044,3676655.8,7.5124016,65.687775,-1.993963e-06,0.50029355,1.6320996e-06,20.110888,9.216804,-1.4069477,3.3740425,-5.2685146,-6.3044167,-1.9461588,-5.662309,-11.777649,-4.6379414,-0.26184288,-4.759971,-8.163692,-1.3749609,103_203_16_1_20250113_152613_chlorine_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0431571,1.0026184,0.00014055935,0.065986395,0.13071048,0.27546504,0.42136768,0.5577566,0.667305,0.76835895,0.8514697,0.93124247,0.9848094,1.0535502,1.131793,1.2156678,1.2591457,1.2914022,1.3389775,1.3886704,1.4313406,1.4743029,1.4798931,1.4701124,1.3859636,1.248249,1.0819331,0.89967704,0.7347906,0.594126,3.4037857e-06,8.7895796e-07,93.311485,279.93445,509.62427,1040.7819,0.0016904363,662.58734,5.046332,3504992.0,7.1079025,61.594147,-2.4777592e-06,0.54868245,2.1202784e-06,18.658257,7.3246217,-1.6590263,2.9625893,1.6082073,-10.959439,-4.3268113,-1.7646908,-10.016047,-1.466732,-5.4914384,-11.73051,-8.776971,0.19920902,103_203_16_1_20250113_152613_chlorine_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.046153266,0.99109054,0.00015029917,0.06530613,0.13513692,0.2713896,0.42162862,0.55333525,0.68131566,0.776004,0.8532497,0.93399477,1.0042919,1.0544075,1.106813,1.1562601,1.2143048,1.293385,1.3294548,1.3622417,1.4228514,1.4409504,1.4612058,1.4264339,1.3507328,1.2270565,1.0735227,0.8952009,0.732783,0.59040546,4.341046e-06,1.0362833e-06,114.8449,272.75662,459.3796,1019.24854,0.0020235383,620.20685,5.036327,3034498.2,7.518788,70.10088,-3.0956264e-06,0.51727724,2.6856244e-06,18.806532,7.8155313,0.29433918,3.4911754,4.823837,-9.352367,-3.3611305,-1.7022692,-9.349137,-1.0009041,-4.3158727,-10.347362,-6.805898,2.5859144,103_203_16_1_20250113_152613_chlorine_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04504037,0.9664399,0.00014584317,0.07210884,0.13015218,0.26807162,0.41104063,0.5365812,0.68119305,0.75641966,0.823138,0.90747166,0.98493737,1.0293351,1.0588475,1.0967703,1.1829798,1.2576426,1.3023989,1.335399,1.403038,1.4246264,1.4288,1.37636,1.3005279,1.1989111,1.0476273,0.8759559,0.7232621,0.58594733,3.406851e-06,1.0190425e-06,100.48929,215.33418,423.49057,1012.0706,0.002163727,595.6956,5.0171366,3065046.8,7.4459305,68.841805,-2.9974515e-06,0.48895052,2.364232e-06,18.991297,7.8771253,0.50187284,4.116812,6.540136,-8.024996,0.56981707,2.3339205,-6.5284963,0.66743773,0.40793657,-2.6199906,-7.0014076,2.0107605,103_203_16_1_20250113_152613_chlorine_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03861912,0.96756405,0.00013406515,0.06462585,0.1273958,0.26560757,0.40713224,0.543338,0.66552633,0.75443316,0.8422882,0.9063212,0.95957804,1.0260427,1.0692883,1.1218833,1.1872252,1.2417105,1.3137552,1.3448602,1.3806796,1.4179362,1.4200649,1.3910753,1.3276042,1.1984019,1.0467582,0.884682,0.72464895,0.58842707,2.400545e-06,5.4074576e-07,50.244644,143.55612,308.64566,724.95844,0.0021006735,498.1465,4.548083,3231569.8,7.890348,73.41784,-2.6244522e-06,0.40421686,2.1082485e-06,19.698511,9.934644,0.73372364,5.0753856,3.7579825,-4.351295,6.2381516,4.942817,-4.706191,2.0717742,7.7727284,3.0190868,-4.8139935,5.136431,103_203_16_1_20250113_152613_chlorine_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035815444,0.9900841,0.0001330467,0.057823133,0.12572877,0.27487615,0.43124524,0.5678511,0.65719587,0.7671132,0.84664875,0.91928214,0.9717786,1.0302604,1.1018258,1.1530024,1.2135109,1.2603226,1.3162266,1.3961922,1.4320966,1.4618865,1.4646755,1.4449987,1.376915,1.2248515,1.0686024,0.9011261,0.73914355,0.5948297,1.8811189e-06,3.1806687e-07,57.42245,129.20052,287.11227,610.11346,0.0018747143,494.8246,4.4836903,3404437.0,7.7888856,70.20727,-2.2604538e-06,0.4004805,1.9487434e-06,19.34413,11.688518,3.9313097,4.5621886,0.7584961,-2.4354038,6.7698975,4.229366,-6.054268,-2.242832,5.6464105,3.6141608,-4.551687,1.0514182,103_203_16_1_20250113_152613_chlorine_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03545555,1.0058703,0.0001413735,0.058956917,0.12819362,0.2746826,0.43249297,0.56465596,0.66212255,0.7707076,0.8647115,0.92649513,0.98446417,1.0663115,1.1445664,1.2037629,1.2482668,1.2880527,1.3327878,1.3983673,1.4398843,1.4778129,1.4847211,1.4725585,1.3986639,1.2611729,1.0818743,0.9068602,0.741507,0.59693176,1.984732e-06,3.2568718e-07,57.42245,122.022705,272.75662,538.33545,0.0018371792,456.77747,4.242777,3153654.0,8.232533,78.213234,-2.4968458e-06,0.37008032,1.8729033e-06,19.181814,11.34084,4.5324917,4.7475286,2.8965514,-0.6646383,5.862601,3.7964294,-4.4334693,-3.2008483,3.944397,0.31823477,-5.068672,1.375054,103_203_16_1_20250113_152613_chlorine_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03541917,0.99437386,0.00013487124,0.075283445,0.13120012,0.27245748,0.4194131,0.55543995,0.67433494,0.77338403,0.846901,0.91323406,0.99687004,1.0588523,1.1318256,1.1763302,1.2175533,1.292396,1.3393526,1.3926097,1.4239813,1.4292752,1.4643931,1.4335304,1.3527342,1.2510145,1.0712696,0.8956683,0.7393339,0.6003651,1.9952636e-06,3.514056e-07,57.42245,122.022705,244.04541,480.913,0.0016399013,416.0674,4.185214,2752256.5,8.680879,87.63574,-2.7266094e-06,0.33870634,1.518201e-06,19.012484,11.450524,5.793743,7.5191054,2.0861328,1.2054504,5.569256,1.0264052,-6.985431,-0.9590173,4.352278,0.28643283,-7.2217536,-1.9713851,103_203_16_1_20250113_152613_chlorine_board.wav
