time,envelope_change,sway_speed,sway_lean
0.0,-9.96959550531725e-05,0.0,0.0
0.002,1.9445885804079028e-06,0.0,0.0
0.004,9.99519654159877e-05,0.0,0.0
0.006,0.0001926193235442,0.0,0.0
0.008,0.0002786288155604,0.0,0.0
0.01,0.0003570560938491,0.0,0.0
0.012,0.0004273435995331,0.0,0.0
0.014,0.0004892688647123,0.0,0.0
0.016,0.0005429077142128,0.0,0.0
0.018,0.0005885925542313,0.0,0.0
0.02,0.0006268663908379,0.0,0.0
0.022,0.0006584335209125,0.0,0.0
0.024,0.0006841077935032,0.0,0.0
0.026,0.0007047592862768,0.0,0.0
0.028,0.0007212605762042,0.0,0.0
0.03,0.0007344342089603,0.0,0.0
0.032,0.0007450033182088,0.0,0.0
0.034,0.0007535516885427,0.0,0.0
0.036,0.0007605061606804,0.0,0.0
0.038,0.00076614675333,0.0,0.0
0.04,0.0007706322502183,0.0,0.0
0.042,0.0007740268391448,0.0,0.0
0.044,0.0007763234224153,0.0,0.0
0.046,0.0007774638219779,0.0,0.0
0.048,0.0007773561579184,0.0,0.0
0.05,0.0007758896786523,0.0,0.0
0.052,0.0007729472877931,0.0,0.0
0.054,0.0007684159717219,0.0,0.0
0.056,0.0007621952832335,0.0,0.0
0.058,0.0007542039799755,0.0,0.0
0.06,0.0007443848870543,0.0,0.0
0.062,0.0007327080742297,0.0,0.0
0.064,0.0007191724962442,0.0,0.0
0.066,0.0007038063178916,0.0,0.0
0.068,0.000686666179533,0.0,0.0
0.07,0.0006678356235513,0.0,0.0
0.072,0.0006474228518169,0.0,0.0
0.074,0.0006255579677633,0.0,0.0
0.076,0.0006023898483648,0.0,0.0
0.078,0.0005780827670226,0.0,0.0
0.08,0.0005528128730358,0.0,0.0
0.082,0.0005267646324296,0.0,0.0
0.084,0.0005001273300696,0.0,0.0
0.086,0.0004730917330482,0.0,0.0
0.088,0.0004458470207427,0.0,0.0
0.09,0.000418578056313,0.0,0.0
0.092,0.0003914630027552,0.0,0.0
0.094,0.0003646712393691,0.0,0.0
0.096,0.0003383615540493,0.0,0.0
0.098,0.0003126806453337,0.0,0.0
0.1,0.0002877619906781,0.0,0.0
0.102,0.0002637250874444,0.0,0.0
0.104,0.0002406750264442,0.0,0.0
0.106,0.0002187023521426,0.0,0.0
0.108,0.0001978831296739,0.0,0.0
0.11,0.0001782791058697,0.0,0.0
0.112,0.0001599378960598,0.0,0.0
0.114,0.0001428931870543,0.0,0.0
0.116,0.0001271649641614,0.0,0.0
0.118,0.000112759782253,0.0,0.0
0.12,9.96711081941892e-05,0.0,0.0
0.122,8.787975619667775e-05,0.0,0.0
0.124,7.735444617378187e-05,0.0,0.0
0.126,6.805252597233653e-05,0.0,0.0
0.128,5.992087765108047e-05,0.0,0.0
0.13,5.2896998129565046e-05,0.0,0.0
0.132,4.691024462224174e-05,0.0,0.0
0.134,4.188326550538922e-05,0.0,0.0
0.136,3.773365932286806e-05,0.0,0.0
0.138,3.437585643763758e-05,0.0,0.0
0.14,3.172311321590675e-05,0.0,0.0
0.142,2.968945084213364e-05,0.0,0.0
0.144,2.8191398424465568e-05,0.0,0.0
0.146,2.7149457462294025e-05,0.0,0.0
0.148,2.648923565111297e-05,0.0,0.0
0.15,2.6142206824967503e-05,0.0,0.0
0.152,2.6046098031742108e-05,0.0,0.0
0.154,2.6144983428167828e-05,0.0,0.0
0.156,2.6389197775714586e-05,0.0,0.0
0.158,2.673514349786005e-05,0.0,0.0
0.16,2.714499306429799e-05,0.0,0.0
0.162,2.758623014609393e-05,0.0,0.0
0.164,2.8031001924389e-05,0.0,0.0
0.166,2.8455366213078598e-05,0.0,0.0
0.168,2.8838575988726987e-05,0.0,0.0
0.17,2.916250144476369e-05,0.0,0.0
0.172,2.94112366111117e-05,0.0,0.0
0.174,2.957091412048809e-05,0.0,0.0
0.176,2.962973024806392e-05,0.0,0.0
0.178,2.9578165563716864e-05,0.0,0.0
0.18,2.940938215203072e-05,0.0,0.0
0.182,2.9119749556604648e-05,0.0,0.0
0.184,2.8709381675909247e-05,0.0,0.0
0.186,2.818251628546397e-05,0.0,0.0
0.188,2.7547577963995963e-05,0.0,0.0
0.19,2.681681404483176e-05,0.0,0.0
0.192,2.600547038287916e-05,0.0,0.0
0.194,2.513054402458689e-05,0.0,0.0
0.196,2.4209174160057583e-05,0.0,0.0
0.198,2.32567617476729e-05,0.0,0.0
0.2,2.2285232318361737e-05,0.0,0.0
0.202,2.130234450629947e-05,0.0,0.0
0.204,2.031249863360874e-05,0.0,0.0
0.206,1.9318332527872527e-05,0.0,0.0
0.208,1.832219727941386e-05,0.0,0.0
0.21,1.7327223484935516e-05,0.0,0.0
0.212,1.6337968573355905e-05,0.0,0.0
0.214,1.536064439292944e-05,0.0,0.0
0.216,1.4402975454054504e-05,0.0,0.0
0.218,1.3473787855122777e-05,0.0,0.0
0.22,1.2582440072356012e-05,0.0,0.0
0.222,1.1738227751900166e-05,0.0,0.0
0.224,1.0949919356699925e-05,0.0,0.0
0.226,1.0225519867504938e-05,0.0,0.0
0.228,9.572230225840856e-06,0.0,0.0
0.23,8.996482117123142e-06,0.0,0.0
0.232,8.503933351210377e-06,0.0,0.0
0.234,8.099374088948173e-06,0.0,0.0
0.236,7.78655304814729e-06,0.0,0.0
0.238,7.567960957285665e-06,0.0,0.0
0.24,7.444630491035011e-06,0.0,0.0
0.242,7.416017694846164e-06,0.0,0.0
0.244,7.479999668747291e-06,0.0,0.0
0.246,7.632990091791253e-06,0.0,0.0
0.248,7.870153577003976e-06,0.0,0.0
0.25,8.185686273174767e-06,0.0,0.0
0.252,8.57314598206435e-06,0.0,0.0
0.254,9.025845199151184e-06,0.0,0.0
0.256,9.537303528067676e-06,0.0,0.0
0.258,1.0101686336122604e-05,0.0,0.0
0.26,1.0714102279908346e-05,0.0,0.0
0.262,1.137065044543801e-05,0.0,0.0
0.264,1.2068200657427462e-05,0.0,0.0
0.266,1.2804018053083872e-05,0.0,0.0
0.268,1.3575426806052607e-05,0.0,0.0
0.27,1.4379678937967308e-05,0.0,0.0
0.272,1.5214075559810984e-05,0.0,0.0
0.274,1.6076268407522814e-05,0.0,0.0
0.276,1.6964621001447526e-05,0.0,0.0
0.278,1.7878537712819397e-05,0.0,0.0
0.28,1.8818701299674737e-05,0.0,0.0
0.282,1.9787148284482805e-05,0.0,0.0
0.284,2.0787107834907862e-05,0.0,0.0
0.286,2.1822558869153123e-05,0.0,0.0
0.288,2.289748188307536e-05,0.0,0.0
0.29,2.4014791931761952e-05,0.0,0.0
0.292,2.517496893755927e-05,0.0,0.0
0.294,2.637458024616277e-05,0.0,0.0
0.296,2.7605251354521528e-05,0.0,0.0
0.298,2.885364178292133e-05,0.0,0.0
0.3,3.010235877078354e-05,0.0,0.0
0.302,3.133128005985509e-05,0.0,0.0
0.304,3.25188890267494e-05,0.0,0.0
0.306,3.364348193565286e-05,0.0,0.0
0.308,3.4684214004891094e-05,0.0,0.0
0.31,3.562198237320291e-05,0.0,0.0
0.312,3.644016658292869e-05,0.0,0.0
0.314,3.7125273177544944e-05,0.0,0.0
0.316,3.766752412513927e-05,0.0,0.0
0.318,3.806137590419209e-05,0.0,0.0
0.32,3.830590162466687e-05,0.0,0.0
0.322,3.840496370814447e-05,0.0,0.0
0.324,3.83671458942132e-05,0.0,0.0
0.326,3.820546360579902e-05,0.0,0.0
0.328,3.793689816855231e-05,0.0,0.0
0.33,3.758178348488738e-05,0.0,0.0
0.332,3.716305655583e-05,0.0,0.0
0.334,3.670540559685654e-05,0.0,0.0
0.336,3.623438154179036e-05,0.0,0.0
0.338,3.577556202622202e-05,0.0,0.0
0.34,3.5353846818800146e-05,0.0,0.0
0.342,3.4992892591624866e-05,0.0,0.0
0.344,3.471462446017671e-05,0.0,0.0
0.346,3.453873784007517e-05,0.0,0.0
0.348,3.448209508329549e-05,0.0,0.0
0.35,3.4557947984762495e-05,0.0,0.0
0.352,3.477500880937628e-05,0.0,0.0
0.354,3.513646040542768e-05,0.0,0.0
0.356,3.563894007579766e-05,0.0,0.0
0.358,3.627159094974015e-05,0.0,0.0
0.36,3.701563064316107e-05,0.0,0.0
0.362,3.784486284382245e-05,0.0,0.0
0.364,3.872694111765209e-05,0.0,0.0
0.366,3.962494959622682e-05,0.0,0.0
0.368,4.049913664312895e-05,0.0,0.0
0.37,4.130878182511021e-05,0.0,0.0
0.372,4.201414758759232e-05,0.0,0.0
0.374,4.257843745187231e-05,0.0,0.0
0.376,4.296966640508304e-05,0.0,0.0
0.378,4.316236009674936e-05,0.0,0.0
0.38,4.313901248774184e-05,0.0,0.0
0.382,4.289120926156552e-05,0.0,0.0
0.384,4.242030110309965e-05,0.0,0.0
0.386,4.173752657225925e-05,0.0,0.0
0.388,4.086353769520821e-05,0.0,0.0
0.39,3.982736134879113e-05,0.0,0.0
0.392,3.8664892400018006e-05,0.0,0.0
0.394,3.741703911327692e-05,0.0,0.0
0.396,3.612767093521894e-05,0.0,0.0
0.398,3.4841553991500854e-05,0.0,0.0
0.4,3.360243961200665e-05,0.0,0.0
0.402,3.245138980938865e-05,0.0,0.0
0.404,3.142535869418658e-05,0.0,0.0
0.406,3.055604129504537e-05,0.0,0.0
