time,envelope_change,sway_speed,sway_lean
0.0,7.566191367478692e-05,19.650959740642488,4.035121721190697
0.002,0.0001917321055316,19.628647933981718,4.082952195697033
0.004,0.0003073115788683,19.635805905252493,4.138340942349348
0.006,0.0004212412554954,19.665827726649486,4.19959370338142
0.008,0.0005324982703497,19.71258456515331,4.26513858408792
0.01,0.0006401919694017,19.77042468253052,4.333526052824414
0.012,0.0007435477622414,19.834173435333607,4.403428941007363
0.014,0.0008418919112617,19.899133274901,4.473642443114119
0.016,0.0009346377601321,19.96108374735708,4.543084116682929
0.018,0.001021273845579,20.016281493612155,4.610793882312935
0.02,0.0011013542488382,20.061460249362487,4.675934023664171
0.022,0.0011744914063858,20.093830845090263,4.737789187457566
0.024,0.0012403514656608,20.11108120606985,4.795766383476429
0.026,0.0012986521608217,20.122623759978087,4.8522796675751385
0.028,0.0013491631130113,20.11229946953072,4.903184644716213
0.03,0.00139170844887,20.07792165029218,4.947920484203892
0.032,0.0014261716296702,20.018743913975133,4.986295755827351
0.034,0.0014525023335012,19.93551264886692,5.018501889797413
0.036,0.0014707251266644,19.8304145394031,5.045099716809841
0.038,0.0014809494634186,19.7069191248881,5.066979088235248
0.04,0.00148338025346,19.569516397362932,5.085291576435598
0.042,0.0014783279595646,19.423349438620036,5.101356255207328
0.044,0.001466217042471,19.27374209636519,5.116538560351058
0.046,0.0014475914962823,19.125621699526526,5.132102230367906
0.048,0.0014231161253729,18.98283681271063,5.149034327282417
0.05,0.0013935721405943,18.84737002980574,5.167843337592084
0.052,0.0013598458392848,18.718445806732053,5.188330353343474
0.054,0.0013229098222044,18.59153333333908,5.209333333334966
0.056,0.0012837971548442,18.457244444450147,5.228444444446084
0.058,0.001243569584703,18.322955555561222,5.247555555557201
0.06,0.0012032812340307,18.188666666672287,5.266666666668319
0.062,0.0011639392260924,18.054377777783362,5.285777777779436
0.064,0.0011264626064534,17.920088888894433,5.304888888890553
0.066,0.0010916408173819,17.7858000000055,5.3240000000016705
0.068,0.0010600927776003,17.65151111111657,5.343111111112787
0.07,0.0010322305724997,17.51722222222764,5.362222222223905
0.072,0.0010082398769022,17.38293333333871,5.381333333335022
0.074,0.000988088935869,17.248644444449777,5.40044444444614
0.076,0.0009715616873542,17.11435555556085,5.419555555557257
0.078,0.0009582993117643,16.980066666671917,5.438666666668374
0.08,0.0009478398035535,16.84577777778299,5.457777777779491
0.082,0.0009396531012672,16.711488888894053,5.476888888890609
0.084,0.0009331718133928,16.577200000005128,5.496000000001726
0.086,0.0009278177898535,16.442911111116196,5.515111111112843
0.088,0.0009230246516503,16.308622222227264,5.53422222222396
0.09,0.0009182562552783,16.174333333338335,5.553333333335079
0.092,0.0009130211747324,16.040044444449403,5.5724444444461945
0.094,0.000906883478982,15.905755555560475,5.591555555557313
0.096,0.0008994701700437,15.771466666671545,5.610666666668431
0.098,0.0008904756077652,15.644283583444599,5.630789857387892
0.1,0.0008796631471207,15.515162553218932,5.650637026395986
