time,envelope_change,sway_speed,sway_lean
0.0,-0.0001388946647727,0.0,0.009999999999990902
0.002,2.306055643755348e-05,0.0,0.0099999999999909
0.004,0.0001785699247806,0.0,0.0099999999999909
0.006,0.0003249197427826,0.0,0.0099999999999909
0.008,0.0004599753507922,0.0,0.0099999999999909
0.01,0.0005821885619048,0.0,0.0099999999999909
0.012,0.0006905592047701,0.0,0.0099999999999909
0.014,0.0007845906657943,0.0,0.0099999999999909
0.016,0.0008642401313696,0.0,0.0099999999999909
0.018,0.0009298643377033,0.0,0.0099999999999909
0.02,0.0009821616634385,0.0,0.0099999999999909
0.022,0.0010221114240961,0.0,0.0099999999999909
0.024,0.0010509112686813,0.0,0.009999999999993998
0.026,0.0010699135692529,0.0,0.009999999999993998
0.028,0.0010805616078597,0.0,0.009999999999993998
0.03,0.0010843263243696,0.0,0.009999999999993998
0.032,0.0010826444660574,0.0,0.009999999999993998
0.034,0.0010768589854897,0.0,0.009999999999993998
0.036,0.0010681623420543,0.0,0.009999999999993998
0.038,0.0010575476236113,0.0,0.009999999999993998
0.04,0.0010457822159495,0.0,0.009999999999993998
0.042,0.0010334156620174,0.0,0.009999999999993998
0.044,0.0010208127079226,0.0,0.009999999999993998
0.046,0.0010081925843378,0.0,0.009999999999993998
0.048,0.0009956642850472,0.0,0.009999999999993998
0.05,0.0009832560053408,0.0,0.009999999999993998
0.052,0.0009709391091204,0.0,0.009999999999993998
0.054,0.0009586473972012,0.0,0.009999999999993998
0.056,0.000946292500396,0.0,0.009999999999993998
0.058,0.0009337761454756,0.0,0.009999999999993998
0.06,0.0009209999034658,0.0,0.009999999999993998
0.062,0.0009078728883636,0.0,0.009999999999993998
0.064,0.0008943178293032,0.0,0.009999999999993998
0.066,0.0008802758497042,0.0,0.009999999999993998
0.068,0.0008657100223037,0.0,0.009999999999993998
0.07,0.0008506074946874,0.0,0.009999999999993998
0.072,0.0008349798802604,0.0,0.009999999999993998
0.074,0.0008188617419785,0.0,0.009999999999993998
0.076,0.0008023073499575,0.0,0.009999999999993998
0.078,0.0007853862655605,0.0,0.009999999999993998
0.08,0.0007681783998863,0.0,0.009999999999993998
0.082,0.0007507690407001,0.0,0.009999999999993998
0.084,0.0007332441939931,0.0,0.009999999999993998
0.086,0.0007156864905255,0.0,0.009999999999993998
0.088,0.0006981718209118,0.0,0.009999999999993998
0.09,0.0006807667997015,0.0,0.009999999999993998
0.092,0.0006635270257582,0.0,0.009999999999993998
0.094,0.0006464959696664,0.0,0.009999999999993998
0.096,0.0006297044242193,0.0,0.009999999999993998
0.098,0.0006131706555466,0.0,0.009999999999993998
0.1,0.0005969013631315,0.0,0.009999999999993998
0.102,0.0005808933701618,0.0,0.009999999999993998
0.104,0.000565135856847,0.0,0.009999999999993998
0.106,0.000549612939909,0.0,0.009999999999993998
0.108,0.0005343063894706,0.0,0.009999999999993998
0.11,0.0005191981903081,0.0,0.009999999999993998
0.112,0.0005042725652052,0.0,0.009999999999993998
0.114,0.0004895171809786,0.0,0.009999999999993998
0.116,0.0004749235326688,0.0,0.009999999999993998
0.118,0.000460486666333,0.0,0.009999999999993998
0.12,0.0004462043918724,0.0,0.009999999999993998
0.122,0.0004320761134264,0.0,0.009999999999993998
0.124,0.0004181014171633,0.0,0.009999999999993998
0.126,0.0004042785937712,0.0,0.009999999999993998
0.128,0.0003906033061105,0.0,0.009999999999993998
0.13,0.0003770675753098,0.0,0.009999999999993998
0.132,0.0003636591911216,0.0,0.009999999999993998
0.134,0.0003503616544703,0.0,0.009999999999993998
0.136,0.000337154788051,0.0,0.009999999999993998
0.138,0.0003240160548533,0.0,0.009999999999993998
0.14,0.0003109224116482,0.0,0.009999999999993998
0.142,0.0002978524127359,0.0,0.009999999999993998
0.144,0.0002847883496445,0.0,0.009999999999993998
0.146,0.0002717182912074,0.0,0.009999999999993998
0.148,0.0002586379088756,0.0,0.009999999999993998
0.15,0.0002455519938571,0.0,0.009999999999993998
0.152,0.0002324755457315,0.0,0.009999999999993998
0.154,0.0002194342723854,0.0,0.009999999999993998
0.156,0.0002064644370238,0.0,0.009999999999993998
0.158,0.0001936121499055,0.0,0.009999999999993998
0.16,0.0001809322417393,0.0,0.009999999999993998
0.162,0.0001684867782882,0.0,0.009999999999993998
0.164,0.0001563432379461,0.0,0.009999999999993998
0.166,0.0001445724334099,0.0,0.009999999999993998
0.168,0.0001332462775499,0.0,0.009999999999993998
0.17,0.0001224353922092,0.0,0.009999999999993998
0.172,0.0001122064871294,0.0,0.009999999999993998
0.174,0.0001026194975687,0.0,0.009999999999993998
0.176,9.372456807405244e-05,0.0,0.009999999999993998
0.178,8.55590420787766e-05,0.0,0.009999999999993998
0.18,7.814474488509468e-05,0.0,0.009999999999993998
0.182,7.148631913985541e-05,0.0,0.009999999999993998
0.184,6.557183208511705e-05,0.0,0.009999999999993998
0.186,6.037598277728309e-05,0.0,0.009999999999993998
0.188,5.5864624572487823e-05,0.0,0.009999999999993998
0.19,5.199918383805573e-05,0.0,0.009999999999993998
0.192,4.874045415001597e-05,0.0,0.009999999999993998
0.194,4.605165913841773e-05,0.0,0.009999999999993998
0.196,4.390070290772773e-05,0.0,0.009999999999993998
0.198,4.2261526862145146e-05,0.0,0.009999999999993998
0.2,4.111450993704024e-05,0.0,0.009999999999993998
