time,envelope_change,sway_speed,sway_lean
0.0,-0.0001849634885004,5.126999999999998,5.055000000000009
0.002,3.911510435895848e-05,5.111984615384614,5.062076923076931
0.004,0.0002573441105541,5.096969230769229,5.069153846153853
0.006,0.0004657851441994,5.081953846153844,5.076230769230775
0.008,0.0006615199690187,5.06693846153846,5.083307692307698
0.01,0.0008426392729973,5.051923076923075,5.09038461538462
0.012,0.0010081421900925,5.0369076923076905,5.097461538461542
0.014,0.0011578207579794,5.021892307692306,5.104538461538465
0.016,0.0012921307606278,5.006876923076922,5.111615384615387
0.018,0.0014120517246829,4.991861538461537,5.11869230769231
0.02,0.0015189396380831,4.976846153846152,5.125769230769232
0.022,0.0016143756671954,4.961830769230767,5.132846153846155
0.024,0.0017000137767637,4.946815384616913,5.13992307692467
0.026,0.0017774304240725,4.931800000001525,5.1470000000015945
0.028,0.0018479833441562,4.9167846153861365,5.154076923078519
0.03,0.001912702460347,4.901769230770747,5.161153846155444
0.032,0.0019722482951233,4.886753846155358,5.16823076923237
0.034,0.0020269446747078,4.871738461539969,5.175307692309294
0.036,0.0020768492785448,4.856723076924578,5.182384615386219
0.038,0.002121825870451,4.841707692309189,5.189461538463145
0.04,0.0021616074935659,4.826692307693801,5.19653846154007
0.042,0.0021958505577049,4.803967132332756,5.203651694667098
0.044,0.0022241800557586,4.775634836429417,5.210791335103291
0.046,0.0022462262441259,4.756243459912541,5.217888867362804
0.048,0.0022616532553207,4.751339176362007,5.2249181711724395
0.05,0.0022701804100605,4.759660383655799,5.2318851881767605
0.052,0.0022715973756638,4.775112385552291,5.238818621972685
0.054,0.0022657745636747,4.78852266420784,5.245761671473577
0.056,0.0022526700516527,4.7891767436296675,5.252764797602822
0.058,0.0022323338339601,4.766134644064058,5.25987952331689
0.06,0.0022049095816386,4.7093279273198485,5.267153266957892
0.062,0.0021706336542201,4.610437333027221,5.274625208935623
0.064,0.0021298311077614,4.463551005831799,5.282323191739096
0.066,0.0020829088087215,4.275886838428263,5.29026165327756
0.068,0.0020303461608,4.056294453148308,5.297618152390643
0.07,0.0019726841193904,3.773602274138823,5.305424994464116
0.072,0.0019105131030395,3.4191661594195164,5.314159504425256
0.074,0.001844460340764,3.0017628226335678,5.323868971962554
0.076,0.0017751771935265,2.542722330205647,5.334284927354825
0.078,0.0017033268542262,2.071299673907277,5.344926747909754
0.08,0.0016295726080218,1.620285418829548,5.355194595011848
0.082,0.0015545668159722,1.2218554267631867,5.364451681779824
0.084,0.0014789408982914,0.9036596549859734,5.372095871333402
0.086,0.0014032965353674,0.6851500304575109,5.3776206056695335
0.088,0.0013281980879736,0.5741473994213463,5.380665165148038
0.09,0.0012541661312164,0.5636475524144435,5.381054258586667
0.092,0.0011816721136402,0.6527270604699673,5.378714569383648
0.094,0.0011111342848684,0.8438274509414573,5.37369300683159
0.096,0.0010429149858708,1.1185859316800093,5.366002580298822
0.098,0.0009773193200619,1.4693622676179692,5.356323871716602
0.1,0.0009145952784417,1.8799465159489575,5.3452992598955245
0.102,0.0008549353872313,2.328359274003931,5.333526443763904
0.104,0.0007984797229534,2.7900104853719347,5.3215369788138345
0.106,0.0007453198854899,3.2412168042655374,5.309759826754939
0.108,0.0006955034219874,3.663077518130958,5.298469918375791
0.11,0.0006490382043013,4.045709028502875,5.287721729613027
0.112,0.0006058963637024,4.3928378901039284,5.27726787082813
0.114,0.0005660176265633,4.726752408188903,5.2664626892919095
0.116,0.0005293121339446,5.061786707177079,5.254150884876653
0.118,0.0004956629196859,5.373921245728006,5.241086480570865
0.12,0.0004649282382294,5.662445437335996,5.2272461229718825
0.122,0.0004369439364453,5.928069868506736,5.212653165482369
0.124,0.0004115260290905,6.172876335643614,5.19737602627419
0.126,0.0003884736107672,6.400167955706668,5.1815232621800416
0.128,0.000367572233718,6.614219350644187,5.165235358512824
0.13,0.0003485978054637,6.819926905596932,5.148673234812764
0.132,0.00033132091756,7.0223591008750175,5.132003466522302
0.134,0.0003155114622966,7.226206917707406,5.115380222588708
0.136,0.000300943432658,7.435134317764055,5.098923918994469
0.138,0.0002873997596764,7.651028796450705,5.082696588215409
0.14,0.0002746769098618,7.873152009976286,5.066673964606574
0.142,0.000262588899319,8.097190476192981,5.050714285715856
0.144,0.0002509704605621,8.31420634920892,5.034523809525375
0.146,0.0002396792922238,8.53122222222486,5.018333333334893
0.148,0.0002285975168444,8.7482380952408,5.002142857144413
0.15,0.0002176325237834,8.965253968256741,4.985952380953933
0.152,0.0002067172674844,9.182269841272682,4.969761904763451
0.154,0.0001958099590676,9.39928571428862,4.953571428572969
0.156,0.0001848930507179,9.616301587304562,4.93738095238249
0.158,0.0001739714723346,9.829631566312571,4.921066599980142
0.16,0.0001630701671685,10.040280895132991,4.904662155787345
0.162,0.0001522310242623,10.255204695502533,4.888401368829971
0.164,0.000141509313025,10.47705448010674,4.872373351639875
0.166,0.0001309697344782,10.705227102653412,4.856557833564207
0.168,0.0001206822555197,10.936808812938644,4.840856888743782
0.17,0.0001107179639193,11.167414416905569,4.8251231387605324
0.172,0.0001011452043633,11.391921541695734,4.809184429954011
0.174,9.202618350004036e-05,11.605100005693135,4.792864985406986
0.176,8.341410398921151e-05,11.802136293560942,4.776003031600086
0.178,7.535080547648651e-05,11.97905313627082,4.758464899735525
0.18,6.786487624039021e-05,12.133024196124996,4.740155601729898
0.182,6.097038322026219e-05,12.262583856770902,4.7210258808760335
0.184,5.466683479975112e-05,12.367732118208545,4.701075737173931
0.186,4.894094078299527e-05,12.449934596790479,4.680354427330761
0.188,4.376972733865728e-05,12.51201763021449,4.658956939429933
0.19,3.912389580520557e-05,12.557958487508902,4.637016942269228
0.192,3.497072102224614e-05,12.59257068401055,4.614696209368019
0.194,3.127636161318416e-05,12.621084401335443,4.59217051764354
0.196,2.800762522964154e-05,12.648622012342024,4.569612020756234
0.198,2.513322224092778e-05,12.67956871108717,4.547168097124173
0.2,2.2624561804033997e-05,12.716838247774776,4.52493667260654
0.202,2.045619066590448e-05,12.76103376869705,4.502938017856184
0.204,1.8605960897229687e-05,12.809503761168445,4.481083020341251
0.206,1.705493239989035e-05,12.855293103452253,4.45913793103587
0.208,1.5786967102839364e-05,12.897396551728127,4.437068965518621
0.21,1.4788007628297851e-05,12.939500000004003,4.415000000001371
0.212,1.4045084887437937e-05,12.981603448279877,4.392931034484123
0.214,1.3545100128561007e-05,13.023706896555753,4.370862068966874
0.216,1.3273579194155315e-05,13.069730468762504,4.348684701837355
0.218,1.3213949272509428e-05,13.118605040191706,4.326428497171637
0.22,1.3347721523680732e-05,13.16293350742598,4.304298004098966
0.222,1.3655181036782384e-05,13.199895860364839,4.282371203225795
0.224,1.4115924982150996e-05,13.230133573833346,4.2606303561064784
0.226,1.47090530667164e-05,13.256745560029815,4.238989769766892
0.228,1.5413177153586447e-05,13.284395681812725,4.217320476280973
0.23,1.6206454459056715e-05,13.318531826826717,4.195471827400205
0.232,1.706676248709319e-05,13.364716542467782,4.173290004236031
0.234,1.7972038405040483e-05,13.42806923168754,4.150633441995192
0.236,1.8900758345782944e-05,13.5128199096367,4.127385169768004
0.238,1.9832504600547096e-05,13.621974521147635,4.103462065369564
0.24,2.074852609075089e-05,13.757091819056102,4.0788210252338875
0.242,2.163220264494396e-05,13.918171803362094,4.053462049360972
0.244,2.24694130119357e-05,14.103655721229863,4.027428241316804
0.246,2.324888476849581e-05,14.310537627827033,4.000802723286288
0.248,2.3962591706375583e-05,14.5345875080029,3.9737024661791076
0.25,2.4606180707714337e-05,14.770685958805837,3.94626903478852
0.252,2.517931450713885e-05,15.013270432839859,3.918656248003084
0.254,2.5685786826293436e-05,15.256893042460314,3.8910147540713163
0.256,2.613333793450184e-05,15.496889924808741,3.8634735209192765
0.258,2.6533204798775986e-05,15.730162167686808,3.8361182415210933
0.26,2.689948064533668e-05,15.956068296269468,3.8089666543224108
0.262,2.7248328269103094e-05,16.177428320657192,3.781940778716772
0.264,2.759706500886228e-05,16.401639344267373,3.7548360655749367
0.266,2.796314118920308e-05,16.629770491808426,3.7276229508208303
0.268,2.8363041555000952e-05,16.85790163934948,3.7004098360667244
0.27,2.881114337045478e-05,17.08603278689053,3.673196721312618
0.272,2.931858813050812e-05,17.314163934431587,3.6459836065585116
0.274,2.9892276585711305e-05,17.542295081972647,3.6187704918044057
0.276,3.0534119620734965e-05,17.770426229513696,3.5915573770502993
0.278,3.1240623518918536e-05,17.736852999188955,3.577713397400776
0.28,3.2002831510111385e-05,17.774653690100344,3.5602232899954576
0.282,3.280663642497918e-05,18.044574785727477,3.5308753410191174
0.284,3.3633454084492895e-05,18.86220501312769,3.4882639418006813
0.286,3.446118333665242e-05,20.006671522387073,3.4359823776647014
0.288,3.52653408130666e-05,20.50432880752036,3.358548268801857
0.29,3.602026438384062e-05,20.507485604614914,3.2934743615712225
0.292,3.670030590606244e-05,20.12442818689638,3.264203786866373
0.294,3.728098201952352e-05,19.674178935690463,3.2824191023156017
0.296,3.774010270609059e-05,18.864386920659477,3.3502220127261473
0.298,3.805889296961857e-05,17.56288759536466,3.462183768772436
0.3,3.82230620726271e-05,15.76591297461307,3.6072662439283447
0.302,3.8223722135930734e-05,13.568057883651493,3.7706136896434757
0.304,3.805803417391279e-05,11.134002279207323,3.9352151687634502
0.306,3.77294580302396e-05,8.671989642376392,4.083437667194217
0.308,3.724753455632674e-05,6.3449177662219,4.202936688727877
0.31,3.662721835265815e-05,4.393110376756075,4.277687984746162
0.312,3.588783001464904e-05,3.1349689338770883,4.287593617830736
0.314,3.505169863494493e-05,2.7690392643393684,4.222034898264975
0.316,3.414255949534692e-05,3.3745246409664422,4.079476317929982
0.318,3.3183765078787e-05,4.911729501001734,3.867068419343447
0.32,3.2196360685343044e-05,7.222433803597354,3.600249599841364
0.322,3.119715029184139e-05,10.030198026440853,3.30234685090261
0.324,3.0197231657112915e-05,12.94059880151995,3.0041754326163645
0.326,2.920176352708376e-05,15.44139519002524,2.7436374832923924
0.328,2.821110857449161e-05,17.712564441722552,2.5239439405505877
0.33,2.7222552422325902e-05,19.816390702799907,2.3545866448805546
0.332,2.623183881286678e-05,22.009399652311913,2.234996477417433
0.334,2.523437105856656e-05,23.904695430569266,2.1513793352126935
