time,envelope_change,sway_speed,sway_lean
0.0,-3.598487472135223e-05,2.807999999999999,0.9800000000000182
0.002,1.5477772424846623e-05,2.8383661971830976,0.9749295774648067
0.004,6.554204686858002e-05,2.868732394366196,0.9698591549295951
0.006,0.0001131881880198,2.899098591549295,0.9647887323943837
0.008,0.0001576817416664,2.9294647887323935,0.9597183098591722
0.01,0.0001985644216307,2.959830985915492,0.9546478873239607
0.012,0.0002356191545257,2.9901971830985907,0.9495774647887492
0.014,0.0002688319300156,3.020563380281689,0.9445070422535377
0.016,0.0002983513795035,3.0509295774647875,0.9394366197183261
0.018,0.0003244470846479,3.081295774647886,0.9343661971831148
0.02,0.0003474675817428,3.1116619718309844,0.9292957746479032
0.022,0.0003677988531336,3.1420281690140826,0.9242253521126916
0.024,0.0003858240464236,3.172394366198164,0.919154929577765
0.026,0.0004018864289689,3.202760563381272,0.9140845070425518
0.028,0.0004162618108793,3.23312676056438,0.909014084507339
0.03,0.000429148560087,3.2634929577474883,0.9039436619721258
0.032,0.0004406750995619,3.293859154930596,0.8988732394369129
0.034,0.0004509151266506,3.3242253521137046,0.8938028169016998
0.036,0.000459902312554,3.3545915492968117,0.8887323943664869
0.038,0.0004676425836872,3.38495774647992,0.8836619718312737
0.04,0.0004741242680747,3.4153239436630276,0.8785915492960608
0.042,0.0004793261851252,3.4456901408461356,0.8735211267608478
0.044,0.0004832237161417,3.4760563380292435,0.8684507042256346
0.046,0.0004857930003491,3.506422535212352,0.8633802816904217
0.048,0.000487013501458,3.53678873239546,0.8583098591552086
0.05,0.0004868692868476,3.567154929578568,0.8532394366199957
0.052,0.0004853494972077,3.597521126761676,0.8481690140847825
0.054,0.0004824485610937,3.6278873239447837,0.8430985915495695
0.056,0.0004781666173052,3.6582535211278917,0.8380281690143565
0.058,0.000472510378562,3.688619718310999,0.8329577464791436
0.06,0.0004654944368929,3.718985915494108,0.8278873239439304
0.062,0.0004571428588168,3.749352112677216,0.8228169014087175
0.064,0.000447490827585,3.7797183098603235,0.8177464788735044
0.066,0.0004365860485171,3.810084507043432,0.8126760563382913
0.068,0.0004244896937505,3.84045070422654,0.8076056338030784
0.07,0.0004112768184844,3.870816901409648,0.8025352112678652
0.072,0.0003970363084602,3.901183098592756,0.7974647887326523
0.074,0.0003818704312671,3.9315492957758638,0.7923943661974393
0.076,0.0003658940148678,3.9619154929589717,0.7873239436622264
0.078,0.0003492332650603,3.992281690142079,0.7822535211270132
0.08,0.0003320242790764,4.022647887325187,0.7771830985918
0.082,0.0003144113529904,4.0530140845082965,0.7721126760565872
0.084,0.0002965451775836,4.0833802816914035,0.7670422535213741
0.086,0.0002785809848592,4.1137464788745115,0.7619718309861611
0.088,0.0002606766533854,4.1441126760576195,0.756901408450948
0.09,0.0002429907174679,4.174478873240727,0.751830985915735
0.092,0.0002256802031524,4.204845070423835,0.7467605633805221
0.094,0.0002088982475033,4.235211267606943,0.741690140845309
0.096,0.0001927914876334,4.265577464790052,0.736619718310096
0.098,0.0001774972152017,4.295943661973159,0.731549295774883
0.1,0.000163140339295,4.326309859156267,0.7264788732396699
0.102,0.0001498302940043,4.356676056339376,0.7214084507044569
0.104,0.0001376580843153,4.387042253522483,0.7163380281692437
0.106,0.0001266936391248,4.417408450705591,0.7112676056340307
0.108,0.0001169835723742,4.447774647888699,0.7061971830988176
0.11,0.0001085494453828,4.478140845071808,0.7011267605636049
0.112,0.0001013869633309,4.508507042254916,0.6960563380283917
0.114,9.546692885813548e-05,4.538873239438023,0.6909859154931786
0.116,9.073809789856878e-05,4.569239436621132,0.6859154929579657
0.118,8.713090092631687e-05,4.599605633804239,0.6808450704227527
0.12,8.456105342897902e-05,4.629971830987348,0.6757746478875396
0.122,8.293289197441101e-05,4.660338028170456,0.6707042253523265
0.124,8.214256304433101e-05,4.690704225353564,0.6656338028171136
