time,envelope_change,sway_speed,sway_lean
0.696,0.0009530874855124,0.0,0.0
0.698,0.0009638738225276,0.0,0.0
0.7,0.0009743248376225,0.0,0.0
0.702,0.00098446523587,0.0,0.0
0.704,0.0009942957280621,0.0,0.0
0.706,0.001003789843289,0.0,0.0
0.708,0.0010128914756656,0.0,0.0
0.71,0.0010215135406506,0.0,0.0
0.712,0.0010295381302289,0.0,0.0
0.714,0.0010368183105849,0.0,0.0
0.716,0.0010431813728343,0.0,0.0
0.718,0.0010484332121409,0.0,0.0
0.72,0.0010523636166632,0.0,0.0
0.722,0.0010547524077274,0.0,0.0
0.724,0.0010553763540518,0.0,0.0
0.726,0.0010540165397918,0.0,0.0
0.728,0.0010504656731832,0.0,0.0
0.73,0.0010445349797827,0.0,0.0
0.732,0.0010360606131538,0.0,0.0
0.734,0.0010249094587453,0.0,0.0
0.736,0.0010109839779361,0.0,0.0
0.738,0.0009942258909036,0.0,0.0
0.74,0.0009746189007967,0.0,0.0
0.742,0.0009521907063152,0.0,0.0
0.744,0.0009270142229756,0.0,0.0
0.746,0.0008992077549158,0.0,0.0
0.748,0.000868933863099,0.0,0.0
0.75,0.0008363966016276,0.0,0.0
0.752,0.0008018368707574,0.0,0.0
0.754,0.000765526110173,0.0,0.0
0.756,0.000727759093578,0.0,0.0
0.758,0.0006888467876162,0.0,0.0
0.76,0.000649110103407,0.0,0.0
0.762,0.0006088749442382,0.0,0.0
0.764,0.0005684683829585,0.0,0.0
0.766,0.0005282154960808,0.0,0.0
0.768,0.0004884363775294,0.0,0.0
0.77,0.0004494428746521,0.0,0.0
0.772,0.0004115346982335,0.0,0.0
0.774,0.0003749949226023,0.0,0.0
0.776,0.0003400852813271,0.0,0.0
0.778,0.000307041720856,0.0,0.0
0.78,0.0002760705265522,0.0,0.0
0.782,0.0002473452414626,0.0,0.0
0.784,0.0002210043178319,0.0,0.0
0.786,0.0001971490039846,0.0,0.0
0.788,0.000175841052415,0.0,0.0
0.79,0.0001571011742588,0.0,0.0
0.792,0.00014091073635,0.0,0.0
0.794,0.0001272178166632,0.0,0.0
0.796,0.000115945435179,0.0,0.0
0.798,0.0001069992845894,0.0,0.0
0.8,0.0001002739225853,0.0,0.0
0.802,9.565713157257474e-05,0.0,0.0
0.804,9.303239462716225e-05,0.0,0.0
0.806,9.227983744327427e-05,0.0,0.0
0.808,9.32761175511475e-05,0.0,0.0
0.81,9.589347835174974e-05,0.0,0.0
0.812,9.999793502886632e-05,0.0,0.0
0.814,0.000105446793297,0.0,0.0
0.816,0.0001120862470082,0.0,0.0
0.818,0.0001197499390012,0.0,0.0
0.82,0.0001282588878982,0.0,0.0
0.822,0.0001374226163353,0.0,0.0
0.824,0.0001470410859193,0.0,0.0
0.826,0.0001569071577636,0.0,0.0
0.828,0.000166809568661,0.0,0.0
0.83,0.0001765364953424,0.0,0.0
0.832,0.0001858795808702,0.0,0.0
0.834,0.0001946382147017,0.0,0.0
0.836,0.0002026239773517,0.0,0.0
0.838,0.0002096651785779,0.0,0.0
0.84,0.0002156113813406,0.0,0.0
0.842,0.000220337804164,0.0,0.0
0.844,0.0002237493685334,0.0,0.0
0.846,0.0002257840593005,0.0,0.0
0.848,0.0002264154655247,0.0,0.0
0.85,0.0002256545072109,0.0,0.0
0.852,0.0002235501099756,0.0,0.0
0.854,0.0002201884052063,0.0,0.0
0.856,0.0002156902072632,0.0,0.0
0.858,0.0002102068419508,0.0,0.0
0.86,0.0002039146900608,0.0,0.0
0.862,0.0001970089224062,0.0,0.0
0.864,0.0001896967759226,0.0,0.0
0.866,0.0001821905099383,0.0,0.0
0.868,0.0001747001122148,0.0,0.0
0.87,0.0001674259421739,0.0,0.0
0.872,0.0001605515875417,0.0,0.0
0.874,0.0001542371451098,0.0,0.0
0.876,0.0001486134559219,0.0,0.0
0.878,0.0001437788813601,0.0,0.0
0.88,0.0001398001921919,0.0,0.0
0.882,0.0001367168481422,0.0,0.0
0.884,0.0001345462946289,0.0,0.0
0.886,0.000133288913278,0.0,0.0
0.888,0.0001329327109029,0.0,0.0
0.89,0.0001334581092042,0.0,0.0
0.892,0.0001348428887359,0.0,0.0
0.894,0.0001370669014454,0.0,0.0
0.896,0.0001401158991789,0.0,0.0
0.898,0.0001439840150866,0.0,0.0
0.9,0.0001486747739834,0.0,0.0
0.902,0.0001542006408125,0.0,0.0
0.904,0.0001605809797484,0.0,0.0
0.906,0.0001678379914301,0.0,0.0
0.908,0.0001759901025523,0.0,0.0
0.91,0.0001850425698115,0.0,0.0
0.912,0.0001949762314316,0.0,0.0
0.914,0.0002057383040622,0.0,0.0
0.916,0.0002172409066347,0.0,0.0
0.918,0.0002293691782557,0.0,0.0
0.92,0.0002419953533351,0.0,0.0
0.922,0.0002549941446447,0.0,0.0
0.924,0.0002682563244191,0.0,0.0
0.926,0.0002816985417564,0.0,0.0
0.928,0.000295268831336,0.0,0.0
0.93,0.0003089485780176,0.0,0.0
0.932,0.0003227519586518,0.0,0.0
0.934,0.0003367235831589,0.0,0.0
0.936,0.0003509349442999,0.0,0.0
0.938,0.0003654803727511,0.0,0.0
0.94,0.0003804731020425,0.0,0.0
0.942,0.0003960416011185,0.0,0.0
0.944,0.0004123258092758,0.0,0.0
0.946,0.0004294728432268,0.0,0.0
0.948,0.0004476322876384,0.0,0.0
0.95,0.000466951744392,0.0,0.0
0.952,0.000487573285987,0.0,0.0
0.954,0.00050963087102,0.0,0.0
0.956,0.0005332481683249,0.0,0.0
0.958,0.00055853609775,0.0,0.0
0.96,0.0005855896182244,0.0,0.0
0.962,0.0006144834902365,0.0,0.0
0.964,0.0006452669623531,0.0,0.0
0.966,0.0006779576420366,0.0,0.0
0.968,0.0007125350031654,0.0,0.0
0.97,0.0007489340490424,0.0,0.0
0.972,0.0007870396455798,0.0,0.0
0.974,0.0008266820218149,0.0,0.0
0.976,0.0008676340931786,0.0,0.0
0.978,0.0009096114167178,0.0,0.0
0.98,0.0009522753268495,0.0,0.0
0.982,0.0009952392218559,0.0,0.0
0.984,0.0010380775146279,0.0,0.0
0.986,0.0010803367308634,0.0,0.0
0.988,0.0011215484960055,0.0,0.0
0.99,0.0011612441251708,0.0,0.0
0.992,0.0011989700503427,0.0,0.0
0.994,0.0012343028375373,0.0,0.0
0.996,0.0012668624186237,0.0,0.0
0.998,0.0012963224280147,0.0,0.0
1.0,0.0013224170068767,0.0,0.0
1.002,0.0013449439149051,0.0,0.0
1.004,0.0013637642065063,0.0,0.0
1.006,0.0013787990144733,0.0,0.0
1.008,0.0013900240720133,0.0,0.0
1.01,0.0013974625363423,0.0,0.0
1.012,0.0014011766277938,0.0,0.0
1.014,0.0014012586785489,0.0,0.0
1.016,0.0013978222766997,0.0,0.0
1.018,0.0013909941661497,0.0,0.0
1.02,0.0013809074118618,0.0,0.0
1.022,0.0013676960827178,0.0,0.0
1.024,0.0013514914818958,0.0,0.0
1.026,0.0013324199506592,0.0,0.0
1.028,0.0013106023556458,0.0,0.0
1.03,0.0012861552222405,0.0,0.0
1.032,0.0012591931208688,0.0,0.0
1.034,0.0012298317118868,0.0,0.0
1.036,0.0011981909409605,0.0,0.0
1.038,0.0011643980322358,0.0,0.0
1.04,0.0011285900113211,0.0,0.0
1.042,0.0010909155796774,0.0,0.0
1.044,0.0010515363135981,0.0,0.0
1.046,0.0010106272705936,0.0,0.0
1.048,0.0009683770581774,0.0,0.0
1.05,0.0009249873461403,0.0,0.0
1.052,0.0008806718178715,0.0,0.0
1.054,0.0008356546536901,0.0,0.0
1.056,0.000790168688617,0.0,0.0
1.058,0.0007444533149718,0.0,0.0
1.06,0.0006987521091921,0.0,0.0
1.062,0.0006533101625428,0.0,0.0
1.064,0.0006083711606677,0.0,0.0
1.066,0.000564174308453,0.0,0.0
1.068,0.0005209512018125,0.0,0.0
1.07,0.0004789227346033,0.0,0.0
1.072,0.0004382961195489,0.0,0.0
1.074,0.0003992620921491,0.0,0.0
1.076,0.0003619923713377,0.0,0.0
1.078,0.0003266374622853,0.0,0.0
1.08,0.0002933248725961,0.0,0.0
1.082,0.0002621577756935,0.0,0.0
1.084,0.0002332140890324,0.0,0.0
1.086,0.0002065458440569,0.0,0.0
1.088,0.0001821786779657,0.0,0.0
1.09,0.0001601113088104,0.0,0.0
1.092,0.0001403149092161,0.0,0.0
1.094,0.0001227323342663,0.0,0.0
1.096,0.0001072777577811,0.0,0.0
1.098,9.38384175171543e-05,0.0,0.0
1.1,8.227955597383956e-05,0.0,0.0
1.102,7.245120086148364e-05,0.0,0.0
1.104,6.419471204631498e-05,0.0,0.0
1.106,5.734828097318876e-05,0.0,0.0
1.108,5.175136207793582e-05,0.0,0.0
1.11,4.724809262324614e-05,0.0,0.0
1.112,4.368979318835099e-05,0.0,0.0
1.114,4.093674606784013e-05,0.0,0.0
1.116,3.885950908197995e-05,0.0,0.0
1.118,3.733993592002122e-05,0.0,0.0
1.12,3.627195840285324e-05,0.0,0.0
1.122,3.556216057330501e-05,0.0,0.0
1.124,3.5130169220238724e-05,0.0,0.0
1.126,3.4908842079761754e-05,0.0,0.0
1.128,3.484419776215432e-05,0.0,0.0
1.13,3.489502628852582e-05,0.0,0.0
1.132,3.5032128945430985e-05,0.0,0.0
1.134,3.5237162808889425e-05,0.0,0.0
1.136,3.550111929121177e-05,0.0,0.0
1.138,3.5822507077436034e-05,0.0,0.0
1.14,3.620529232210735e-05,0.0,0.0
1.142,3.665661586951514e-05,0.0,0.0
1.144,3.71843247671082e-05,0.0,0.0
1.146,3.7794381208528615e-05,0.0,0.0
1.148,3.848825035943504e-05,0.0,0.0
1.15,3.926074497357175e-05,0.0,0.0
1.152,4.00992928761114e-05,0.0,0.0
1.154,4.0985039790142e-05,0.0,0.0
1.156,4.189500019321527e-05,0.0,0.0
1.158,4.280432484180216e-05,0.0,0.0
1.16,4.368838194672188e-05,0.0,0.0
1.162,4.452459991125873e-05,0.0,0.0
1.164,4.529398419037149e-05,0.0,0.0
1.166,4.598224874142223e-05,0.0,0.0
1.168,4.658057804457224e-05,0.0,0.0
1.17,4.7086062896159766e-05,0.0,0.0
1.172,4.75018242899596e-05,0.0,0.0
1.174,4.783682615695301e-05,0.0,0.0
1.176,4.810540353534725e-05,0.0,0.0
1.178,4.832655925002101e-05,0.0,0.0
1.18,4.852306445803705e-05,0.0,0.0
1.182,4.872034773414438e-05,0.0,0.0
1.184,4.894514462708816e-05,0.0,0.0
1.186,4.922393659595189e-05,0.0,0.0
1.188,4.958127824512986e-05,0.0,0.0
1.19,5.003814271982664e-05,0.0,0.0
1.192,5.06104029800197e-05,0.0,0.0
1.194,5.130751151058188e-05,0.0,0.0
1.196,5.213137224192109e-05,0.0,0.0
1.198,5.307536264642471e-05,0.0,0.0
1.2,5.4123452532308565e-05,0.0,0.0
1.202,5.524936086141774e-05,0.0,0.0
1.204,5.641570828797791e-05,0.0,0.0
1.206,5.757314697573448e-05,0.0,0.0
1.208,5.865947921598623e-05,0.0,0.0
1.21,5.959893652949489e-05,0.0,0.0
1.212,6.030202128327408e-05,0.0,0.0
1.214,6.066621756096945e-05,0.0,0.0
1.216,6.057751706220104e-05,0.0,0.0
1.218,5.991256036413567e-05,0.0,0.0
1.22,5.854123020963019e-05,0.0,0.0
1.222,5.632953956777435e-05,0.0,0.0
1.224,5.314269835525636e-05,0.0,0.0
1.226,4.8848310175198166e-05,0.0,0.0
1.228,4.331967795557537e-05,0.0,0.0
1.23,3.643918244904635e-05,0.0,0.0
1.232,2.810164849212733e-05,0.0,0.0
1.234,1.821760947176437e-05,0.0,0.0
1.236,6.716463469911542e-06,0.0,0.0
1.238,-6.450434996276137e-06,0.0,0.0
1.24,-2.1306753370405213e-05,0.0,0.0
1.242,-3.784827783624502e-05,0.0,0.0
1.244,-5.604013133946757e-05,0.0,0.0
1.246,-7.581401787590716e-05,0.0,0.0
1.248,-9.706532874168332e-05,0.0,0.0
1.25,-0.00011964998657,0.0,0.0
1.252,-0.0001433810451587,0.0,0.0
1.254,-0.0001680251877615,0.0,0.0
1.256,-0.0001932992998815,0.0,0.0
1.258,-0.0002188672913059,0.0,0.0
1.26,-0.0002443371483799,0.0,0.0
1.262,-0.0002692572539322,0.0,0.0
1.264,-0.0002931100450172,0.0,0.0
1.266,-0.0003153021246284,0.0,0.0
1.268,-0.0003351520646295,0.0,0.0
1.27,-0.0003518774682851,0.0,0.0
