time,envelope_change,sway_speed,sway_lean
0.0,-8.491442252694887e-05,1.1535229000884157,2.3326949602121845
0.002,3.582621993192875e-05,0.9956490303566153,2.332479929266119
0.004,0.0001520164094964,0.8408622452876117,2.333611917118346
0.006,0.0002617967638561,0.6945162782711202,2.335788976840233
0.008,0.000363671028279,0.5612578246075092,2.338730968781325
0.01,0.0004565108469852,0.4450265415078004,2.3421795605693463
0.012,0.0005395332538482,0.3490550480936685,2.345898227110201
0.014,0.000612276548828,0.2758689253974408,2.3496722505879717
0.016,0.0006745750217436,0.2272867163620984,2.353308720464921
0.018,0.0007265326205159,0.20441992584127489,2.3566365334814887
0.02,0.0007684953461319,0.2076730205992573,2.3595063936562957
0.022,0.0008010219731167,0.23674342931098546,2.361790812286141
0.024,0.0008248525395478,0.2906215425621421,2.3633841079467355
0.026,0.000840873915578,0.38425441945705713,2.364716508413169
0.028,0.0008500818590176,0.4970140663003369,2.3650494086297273
0.03,0.0008535394986037,0.6220892553725063,2.364282858571423
0.032,0.0008523330333074,0.752325710478327,2.3623827419630605
0.034,0.000847526132387,0.8809637981012219,2.359383175079835
0.036,0.0008401146801508,1.0025104314512512,2.355384107946734
0.038,0.0008309832442813,1.1141386739966799,2.3505485979239675
0.04,0.0008208666996718,1.2155402950043894,2.345076186654854
0.042,0.0008103265638394,1.3113537101150454,2.3391992110012656
0.044,0.0007997516758961,1.4125139472692267,2.333160545990337
0.046,0.000789379875897,1.5166119897631636,2.327186613764529
0.048,0.0007793272177019,1.6210026268688853,2.321455658535073
0.05,0.0007696153181334,1.726086898975289,2.3160612875387523
0.052,0.0007601947234565,1.832094741114858,2.310971277998068
0.054,0.0007509645706587,1.9389846831135888,2.3059816500847514
0.056,0.0007417890315546,2.046341832417758,2.3006660058866473
0.058,0.0007325110665697,2.154865443945361,2.2953636126388264
0.06,0.0007229639075071,2.2646721639187413,2.290075795436315
0.062,0.0007129805674931,2.3758018075817926,2.284803006578218
0.064,0.0007024016068379,2.488214559690622,2.2795447937654316
0.066,0.0006910813099809,2.6017937740228847,2.274299831902927
0.068,0.0006788923615137,2.7163543719057968,2.2690660185065936
0.07,0.0006657290949441,2.8316568397628137,2.26384063271464
0.072,0.0006515094193764,2.947426825678982,2.258620557903559
0.074,0.0006361756166581,3.063380334984971,2.253402567908656
0.076,0.000619694311362,3.179254524859766,2.2481836768491332
0.078,0.00060205595081,3.294844097952044,2.2429615525577424
0.08,0.0005832740556269,3.4100432950202118,2.23773499361499
0.082,0.0005633843737183,3.524893486591128,2.232504469987914
0.084,0.0005424439658161,3.6396363636374893,2.2272727272734114
0.086,0.0005205301542992,3.754772727273889,2.222045454546137
0.088,0.0004977391800383,3.8699090909102876,2.2168181818188626
0.09,0.0004741844312725,3.985045454546688,2.2115909090915884
0.092,0.0004499942234141,4.100181818183087,2.2063636363643147
0.094,0.0004253091871828,4.215318181819486,2.20113636363704
0.096,0.0004002793312949,4.3304545454558845,2.1959090909097663
0.098,0.000375060865471,4.445590909092283,2.190681818182492
0.1,0.0003498129487312,4.560727272728683,2.185454545455218
0.102,0.0003246946087622,4.675863636365083,2.1802272727279437
0.104,0.000299862069133,4.791000000001482,2.1750000000006695
0.106,0.0002754666097671,4.906136363637881,2.169772727273396
0.108,0.000251652929614,5.02127272727428,2.1645454545461216
0.11,0.0002285578452068,5.136409090910679,2.1593181818188474
0.112,0.0002063091026249,5.251545454547079,2.1540909090915736
0.114,0.000185024131585,5.366681818183478,2.1488636363642994
0.116,0.0001648086912769,5.481818181819878,2.143636363637025
0.118,0.0001457554673325,5.596954545456276,2.138409090909751
0.12,0.0001279427257621,5.712090909092676,2.133181818182477
0.122,0.0001114331381256,5.8272272727290755,2.1279545454552027
0.124,9.62729137143488e-05,5.942363636365475,2.1227272727279285
0.126,8.24913819795172e-05,6.05430750216477,2.1171900877524776
0.128,7.010111154497994e-05,6.167122049192367,2.111737424299257
0.13,5.9098555543988114e-05,6.28276820299722,2.106559639535723
0.132,4.946513583953281e-05,6.401581617502125,2.1016893171211715
0.134,4.116865881304738e-05,6.522704230047308,2.0970431604829693
0.136,3.4165011565829046e-05,6.644470389587321,2.0924594762742417
0.138,2.840017473935853e-05,6.764747558041254,2.087731248013004
0.14,2.3812532129490565e-05,6.881231584796242,2.0826347999027472
0.142,2.0335209664242437e-05,6.991696554364278,2.076954050834465
0.144,1.789803780106286e-05,7.094199207192343,2.0705003585701354
0.146,1.642889347065497e-05,7.187237933625831,2.063127954107653
0.148,1.5854399829878127e-05,7.269866341025285,2.0547449662272013
0.15,1.610002096125059e-05,7.3417613940364355,2.045320036219084
0.152,1.708955505788448e-05,7.403246128013553,2.034884522792998
0.154,1.874425294008535e-05,7.455266935596093,2.023530297168758
0.156,2.098234071908479e-05,7.499325426438661,2.011403128348472
0.158,2.3719671010559163e-05,7.537364860094279,1.9986916585701602
0.16,2.6871339640340972e-05,7.571611152050952,1.9856119689428287
0.162,3.035367718367243e-05,7.604368452921543,1.9723877352629873
0.164,3.408632159633957e-05,7.637769300786966,1.9592259740126208
0.166,3.799428407276204e-05,7.673479346692665,1.9462883785386036
0.168,4.200990278320139e-05,7.712356653298417,1.9336582454135685
0.17,4.6074578649934175e-05,7.754065566681426,1.9213029909782207
0.172,5.0140228202255227e-05,7.7966451612927345,1.9090322580651031
0.174,5.417036823634623e-05,7.83603225806694,1.896451612903808
0.176,5.814065636889218e-05,7.875419354841146,1.8838709677425136
0.178,6.203866021507345e-05,7.914806451615351,1.8712903225812192
0.18,6.586268343264289e-05,7.954193548389556,1.8587096774199243
0.182,6.961961169830448e-05,7.993580645163761,1.8461290322586297
0.184,7.332182299228852e-05,8.032967741937966,1.8335483870973348
0.186,7.698314071262611e-05,8.072354838712172,1.8209677419360402
0.188,8.061374608763871e-05,8.10973915873855,1.8076529477202403
0.19,8.421440135925539e-05,8.147669690605246,1.794538375973851
0.192,8.77716554649302e-05,8.187376598370015,1.7820749625192835
0.194,9.125647677034896e-05,8.229070450655355,1.7703398945693833
0.196,9.462694972508052e-05,8.272212951734577,1.759135851429659
0.198,9.783311865201073e-05,8.315759174608816,1.7480797988108032
0.2,0.0001008218829023,8.358371296074978,1.736681336751506
0.202,0.0001035411338907,8.39860383378463,1.7244106011515599
0.204,0.0001059430838935,8.435060385293834,1.710755718915254
0.206,0.0001079869381661,8.466521869103909,1.6952698167050637
0.208,0.0001096410726264,8.492046267693155,1.6776075833056288
0.21,0.0001108848016366,8.511039872539483,1.6575513855980246
0.212,0.0001117097143611,8.523300031134024,1.6350269381443254
0.214,0.0001121204585476,8.52902939598565,1.610108526382457
0.216,0.0001121348205416,8.528821675616443,1.5830137834313445
0.218,0.0001117830226042,8.52430445587506,1.5541723116940864
0.22,0.000111106287687,8.515824276753149,1.5239237048147214
0.222,0.0001101547998289,8.504356444576043,1.492728061776017
0.224,0.0001089851751863,8.491274362176378,1.4611063844426317
0.226,0.0001076575072614,8.478100116181093,1.429571728114873
0.228,0.0001062319959116,8.466236321411806,1.3985511050930421
0.23,0.0001047651313832,8.456679222398586,1.3682981412523734
0.232,0.0001033054054145,8.449713052007077,1.338796485628564
0.234,0.0001018885587968,8.444585647179021,1.3096539730138952
0.236,0.0001005329066959,8.439165321786163,1.2799875395639446
0.238,9.923659056868548e-05,8.435777313568046,1.250570981176463
0.24,9.79787428209904e-05,8.434624854242156,1.2214292853576967
0.242,9.672428223752495e-05,8.435777313568046,1.1925709811764449
0.244,9.543025105399316e-05,8.439165321786163,1.1639875395639083
0.246,9.40521054781218e-05,8.444585647179021,1.1356539730138406
0.248,9.254933508309636e-05,8.454354845357717,1.1082317841082838
0.25,9.089004410879476e-05,8.464696865458778,1.0807772931719244
0.252,8.905418403166816e-05,8.473512745296642,1.0528010631051299
0.254,8.703528760545189e-05,8.480030221558511,1.0241685399727465
0.256,8.484072965202217e-05,8.48450064634612,0.9950118698229624
0.258,8.249064262607287e-05,8.487943210064262,0.9656528917362379
0.26,8.001564076882679e-05,8.491936470656189,0.936537307104301
0.262,7.745349262930346e-05,8.498457189185816,0.9081800251392134
0.264,7.48449164689222e-05,8.50976647176675,0.8811216846124977
0.266,7.222878966759919e-05,8.528343217838165,0.8558963518243377
0.268,6.963712440814536e-05,8.554743135657041,0.8327495252376234
0.27,6.709067946438814e-05,8.589748542398127,0.8118890554724991
0.272,6.459722619640021e-05,8.633626468990398,0.7933858888739743
0.274,6.21538421592834e-05,8.68610988450488,0.7771690790970398
0.276,5.975175773492805e-05,8.746416471766823,0.7630307755215509
0.278,5.738111633036943e-05,8.813304954192297,0.750641188496878
0.28,5.5034337081667167e-05,8.885168973849158,0.7395735314163246
0.282,5.270798181483545e-05,8.960168520742402,0.7293389396213108
0.284,5.040341593574661e-05,9.03639891332391,0.7194313661353243
0.286,4.81266378190871e-05,9.112097330226593,0.7093824542276393
0.288,4.588761098044848e-05,9.185886893222897,0.6988263868068019
0.29,4.36993404130511e-05,9.257058301407714,0.6875747126438805
0.292,4.1576839105165976e-05,9.325889016605691,0.6757011494254866
0.294,3.9536054551873736e-05,9.394000000002904,0.6636363636365598
0.296,3.759278097467968e-05,9.464750000002926,0.6522727272729205
0.298,3.576160217365655e-05,9.535500000002948,0.6409090909092813
0.3,3.405493926414701e-05,9.606250000002971,0.629545454545642
0.302,3.2482238467971266e-05,9.677000000002993,0.6181818181820027
0.304,3.1049317083715906e-05,9.747750000003014,0.6068181818183636
0.306,2.9757985010226704e-05,9.818500000003038,0.5954545454547243
0.308,2.8606151430037367e-05,9.88925000000306,0.5840909090910851
0.31,2.7588553154312757e-05,9.960000000003081,0.5727272727274458
0.312,2.6698031628987736e-05,10.030750000003103,0.5613636363638066
0.314,2.592710556858532e-05,10.101500000003124,0.5500000000001672
0.316,2.5269552833548147e-05,10.172250000003144,0.538636363636528
0.318,2.472176990184666e-05,10.243000000003168,0.5272727272728888
0.32,2.4283726623446577e-05,10.31375000000319,0.5159090909092495
0.322,2.395943552384977e-05,10.38450000000321,0.5045454545456103
0.324,2.3757015345966824e-05,10.455250000003232,0.49318181818197104
0.326,2.368848353866265e-05,10.526000000003254,0.4818181818183318
0.328,2.3769328408405917e-05,10.596750000003277,0.47045454545469256
0.33,2.4017824206777044e-05,10.667500000003301,0.4590909090910532
0.332,2.4454031761121663e-05,10.738250000003323,0.447727272727414
0.334,2.50984992183399e-05,10.809000000003344,0.4363636363637748
0.336,2.5970810361851624e-05,10.881380961821307,0.4255370590568143
0.338,2.7088186598641444e-05,10.953317115870743,0.41456401109803237
0.34,2.846432510938524e-05,11.023806677699046,0.4031146151063701
0.342,3.0108635631741388e-05,11.092678170688202,0.39113240558416895
0.344,3.202595549371008e-05,11.160369956117348,0.37876173042018035
0.346,3.421662606162936e-05,11.227732970587144,0.3662827943396281
0.348,3.667661741894828e-05,11.295856670806025,0.35405434430132127
0.35,3.939730474841376e-05,11.365918185738234,0.3424639968418193
0.352,4.236457043288302e-05,11.43905467611376,0.33188620736664826
0.354,4.555721400076483e-05,11.516258901300038,0.3226478813885693
0.356,4.8945275715845486e-05,11.598297993535557,0.31500162771289764
0.358,5.248930206862413e-05,11.685655439525231,0.3091066535698739
0.36,5.6141024731708174e-05,11.778496269397682,0.30501730169408703
0.362,5.984496757847929e-05,11.87665545302429,0.3026792293509482
0.364,6.354030553286849e-05,11.97637308283764,0.3023256193221074
0.366,6.716264860351796e-05,12.077775595925392,0.3035968473444609
0.368,7.064565670889663e-05,12.186052696634537,0.30542558501324535
0.37,7.392253562995825e-05,12.302424175211284,0.30715510426615933
0.372,7.692758751538543e-05,12.425176761095692,0.3084619978413165
0.374,7.959798733337323e-05,12.550630941561554,0.30929770851262767
0.376,8.187583877419017e-05,12.67403774570145,0.3098488671026126
0.378,8.371043196449622e-05,12.790405493756984,0.31051643927264144
0.38,8.50605204652101e-05,12.895256511794258,0.311913681090605
0.382,8.589635168883768e-05,12.985313811724499,0.3148829033760156
0.384,8.6201204371533e-05,13.059117736669904,0.3205310448225358
