time,envelope_change,sway_speed,sway_lean
0.0,-0.0001570500477127,4.412873646302614,5.019084546615506
0.002,1.613265219427519e-05,2.6522774622822967,5.0641084473635445
0.004,0.0001830257827552,1.6271688877051202,5.112848001396052
0.006,0.0003409054913785,1.186780743394551,5.163640751052969
0.008,0.0004876169377807,1.193592298425119,5.2150012168518165
0.01,0.0006215855756723,1.5233292701224235,5.265620897487689
0.012,0.000741785294002,2.0649638240631267,5.314368269833262
0.014,0.0008477010812787,2.7207145740749583,5.360288788938789
0.016,0.0009392856301541,3.406046582236712,5.4026048880321
0.018,0.0010169093639508,4.049671358878252,5.440715978518602
0.02,0.0010813038484326,4.593546862580506,5.474198449981283
0.022,0.0011334992572239,4.992877500175463,5.502805670180706
0.024,0.0011747570928325,5.2161141267477635,5.5264679850567235
0.026,0.0012064996252869,5.227603298352442,5.543550732571859
0.028,0.0012302375824646,4.9728066258429235,5.555755683752269
0.03,0.0012474975361219,4.469750611393579,5.56407115318383
0.032,0.0012597502584114,3.8096201250830557,5.570192366113665
0.034,0.0012683410626363,3.14463612926395,5.575534616976264
0.036,0.0012744227507437,2.5027883253541003,5.581205704721489
0.038,0.0012788986030387,1.9220548786346576,5.58794548528658
0.04,0.0012823964926707,1.4476620160858218,5.596032541212169
0.042,0.0012852866103302,1.1028756987785868,5.605157968402297
0.044,0.0012877256931975,0.8798694301251784,5.614266280028426
0.046,0.0012897041936127,0.7301252333762517,5.621363427577473
0.048,0.00129108838812,0.6483094132717069,5.62587578997551
0.05,0.0012916572148118,0.6617398720314023,5.628392428923794
0.052,0.0012911338684463,0.7616298980202603,5.628785871546745
0.054,0.0012892123511659,0.9340695128941154,5.62705611784436
0.056,0.0012855793328883,1.1610497594557865,5.623330640692224
0.058,0.0012799319004583,1.4218839896995796,5.617855262534306
0.06,0.0012719919201962,1.695026153044221,5.610975908768564
0.062,0.0012615175397705,1.960286084754222,5.603111237825345
0.064,0.0012483119373454,2.2014417945496723,5.594716147938591
0.066,0.0012322292425436,2.409248755404464,5.586236160609849
0.068,0.0012131777375445,2.584846192532949,5.5780526807650705
0.07,0.0011911207205777,2.743560372565022,5.570419133604222
0.072,0.0011660755574809,2.91910489290964,5.563387978143699
0.074,0.001138111421271,3.126908406089362,5.556728597451529
0.076,0.0011073460591005,3.330639344263325,5.549836065575389
0.078,0.0010739417113783,3.52877049180437,5.542622950821288
0.08,0.0010381001923158,3.7269016393454146,5.5354098360671875
0.082,0.0010000572424254,3.92503278688646,5.528196721313087
0.084,0.000960076430255,4.123163934427504,5.5209836065589855
0.086,0.0009184428631651,4.3212950819685485,5.513770491804886
0.088,0.0008754568256866,4.519426229509595,5.506557377050786
0.09,0.0008314274450252,4.714351594331797,5.499002030862311
0.092,0.0007866666131018,4.9101512635318665,5.491540020519574
0.094,0.000741483498297,5.108794322621691,5.4843815545795005
0.096,0.0006961799419033,5.310617822274477,5.477562614686968
0.098,0.0006510468568907,5.514760129190299,5.4709912176896545
0.1,0.0006063615244161,5.719548661081065,5.464488808056581
0.102,0.0005623855550109,5.922842005774902,5.457826780600362
0.104,0.0005193632870524,6.122326424439948,5.450758133503143
0.106,0.0004775204661985,6.3157667389275725,5.443044251646255
0.108,0.0004370631248485,6.501211603235003,5.434476820243557
0.11,0.0003981766263761,6.677153159087368,5.424894868778486
0.112,0.0003610248287659,6.842641075639161,5.414196945244802
0.114,0.0003257492700415,6.9973509732951165,5.402348420691046
0.116,0.0002924682613432,7.141607231650502,5.389383924068681
0.118,0.0002612758602037,7.27636018155082,5.375404907383941
0.12,0.0002322408114014,7.4031176812709445,5.360572341153391
0.122,0.0002054055417993,7.523831076813648,5.345094540163172
0.124,0.0001807851855119,7.640735546327562,5.329210119531954
0.126,0.0001583665206668,7.756144828644546,5.313166081077588
0.128,0.000138106677853,7.872200335936471,5.297191029987464
0.13,0.0001199321850079,7.9905746504914354,5.281463521792559
0.132,0.0001037404516757,8.112129405609359,5.266075539645195
0.134,8.940538435888696e-05,8.23652755061704,5.2509911019004925
0.136,7.678581390541964e-05,8.361800000002587,5.236000000001528
0.138,6.573401872261128e-05,8.483866666669291,5.220666666668192
0.14,5.6102875154411e-05,8.605933333335996,5.205333333334854
0.142,4.7751235800917865e-05,8.7280000000027,5.190000000001517
0.144,4.054740024146977e-05,8.850066666669404,5.17466666666818
0.146,3.437074700104361e-05,8.972133333336108,5.159333333334843
0.148,2.9111818078643703e-05,9.094200000002813,5.144000000001506
0.15,2.4671326715603063e-05,9.217923964762466,5.128384267378171
0.152,2.095865501255839e-05,9.341195939133135,5.112845552743018
0.154,1.7890337399374983e-05,9.462997962151796,5.097557313999861
0.156,1.5388823499299316e-05,9.5831557882482,5.082549242141248
0.158,1.33816172377187e-05,9.70211485722599,5.067745435381723
0.16,1.1800781105366193e-05,9.82073984635105,5.052998554961288
0.162,1.0582764100455209e-05,9.940137804547131,5.038119962619039
0.164,9.668509065525985e-06,10.061504868698707,5.022905839736973
0.166,9.003785134463723e-06,10.185996562061103,5.0071592881540035
0.168,8.539656264227461e-06,10.314621674777856,4.990708412650131
0.17,8.23295741963e-06,10.448159726505327,4.9734203851008125
0.172,8.046669813525703e-06,10.587102011144598,4.955211490301503
0.174,7.950166372791759e-06,10.731616223680557,4.936053153462383
0.176,7.919340449149957e-06,10.881534669128314,4.915973949373273
0.178,7.936589604221127e-06,11.036366053586793,4.8950575932387155
0.18,7.99056997250542e-06,11.195330857399622,4.873436913183257
0.182,8.075644424562505e-06,11.357420290423274,4.8512838044268936
0.184,8.191037157642336e-06,11.521478829402422,4.828795165130716
0.186,8.339811995286777e-06,11.686310337452593,4.806174813912719
0.188,8.527800292594528e-06,11.850807765650034,4.7836113890338146
0.19,8.76251125568226e-06,12.014106436728856,4.761252229253999
0.192,9.05200320491344e-06,12.175760910885426,4.739173236358726
0.194,9.403793406595526e-06,12.335945433689988,4.7173447193554505
0.196,9.824080149887567e-06,12.49567796610556,4.695593220340355
0.198,1.03175470646798e-05,12.657067796614085,4.673559322035263
0.2,1.088766436121098e-05,12.818457627122608,4.651525423730172
0.202,1.1537106132242036e-05,12.979847457631132,4.62949152542508
0.204,1.226801341758901e-05,13.141237288139656,4.607457627119989
0.206,1.3082107207157168e-05,13.302627118648182,4.585423728814897
0.208,1.3980754234600378e-05,13.462588427824151,4.562688118277409
0.21,1.4965005213738083e-05,13.621510812394625,4.539442171570905
0.212,1.603555072523199e-05,13.782089830004516,4.51700998916869
0.214,1.7192550906684147e-05,13.945353112600555,4.495896360107508
0.216,1.843535624339163e-05,14.111066902146513,4.47598645874933
0.218,1.976220525644586e-05,14.278101932766848,4.456725571866965
0.22,2.116999151107808e-05,14.444758659318877,4.43727885605349
0.222,2.265414152988329e-05,14.609051832393408,4.4166711254555056
0.224,2.4208609450398608e-05,14.76895441974385,4.393906669830204
0.226,2.5826011520773105e-05,14.922600874143818,4.368069102926265
0.228,2.7497968079704915e-05,15.0684497476732,4.338401241188575
0.23,2.921567868003265e-05,15.205405652432725,4.304365012786758
0.232,3.097056706788792e-05,15.332900567687002,4.265681396967536
0.234,3.2754606715179715e-05,15.45093449343603,4.222350393730911
0.236,3.455986056808474e-05,15.560075450415198,4.174651023830158
0.238,3.637693124253146e-05,15.651567820776657,4.1233522818287325
0.24,3.8192574895400026e-05,15.729639690371545,4.069148372354544
0.242,3.9987749253445774e-05,15.814745025966484,4.012519940501714
0.244,4.173765672017721e-05,15.915997354060945,3.9542965781833246
0.246,4.341393628391163e-05,16.033769941305493,3.8954912586091
0.248,4.498779634538139e-05,16.16197497652098,3.8371213728010436
0.25,4.643309745189344e-05,16.29002175431856,3.7800163681470433
0.252,4.772909092450568e-05,16.404453860320675,3.7246119889924403
0.254,4.886269383243691e-05,16.490265357982892,3.670731119269563
0.256,4.983009742442083e-05,16.53189597701661,3.6173512271652206
0.258,5.063749898198419e-05,16.518326379315454,3.5645301141106205
0.26,5.130088491686395e-05,16.4434313505798,3.513146563524786
0.262,5.184494286574456e-05,16.303293850579756,3.4632923968581046
0.264,5.230120492693147e-05,16.09791387931532,3.4149676141105743
