time,envelope_change,sway_speed,sway_lean
0.0,-0.0001222584886214,0.0,0.010032419687582976
0.002,7.071173188871371e-06,0.0,0.00956380783966121
0.004,0.0001321368014364,0.0,0.00911134176500664
0.006,0.0002507117478304,0.0,0.008670920949773632
0.008,0.0003611058292486,0.0,0.00823890618792418
0.01,0.0004621658834231,0.0,0.007812119581227916
0.012,0.000553231759727,0.0,0.007387844539262105
0.014,0.000634085314798,0.0,0.006963825779411646
0.016,0.0007048926436309,0.0,0.0065382693268690745
0.018,0.000766140324596,0.0,0.006109842514634555
0.02,0.0008185672436335,0.0,0.005677673983515892
0.022,0.0008630939444894,0.0,0.005241353682128521
0.024,0.0009007512938534,0.0,0.004800932866897002
0.026,0.0009326099093997,0.0,0.004379476928199936
0.028,0.0009597114842119,0.0,0.003941768246309261
0.03,0.0009830027692038,0.0,0.0034858802482795634
0.032,0.0010032756721237,0.0,0.0030167380078058794
0.034,0.0010211259619648,0.0,0.00254390196206092
0.036,0.0010369455726419,0.0,0.0020796123677279304
0.038,0.0010509467195892,0.0,0.0016370944962291632
0.04,0.0010631997905214,0.0,0.0012291245681499692
0.042,0.0010736707188477,0.0,0.0008668564268585139
0.044,0.0010822538438187,0.0,0.0005589089513211052
0.046,0.0010887999385257,0.0,0.0003107142081131482
0.048,0.00109313948338,0.0,0.00012412634262571405
0.05,0.0010951015155903,0.0,-2.70879053226848e-06
0.052,0.0010945284605937,0.0,-7.522325793620418e-05
0.054,0.0010912873793404,0.0,-0.0001020359385524017
0.056,0.0010852780904302,0.0,-9.430067574902554e-05
0.058,0.001076438636492,0.0,-6.479369011142731e-05
0.06,0.0010647485552288,0.0,-2.6740253061858918e-05
0.062,0.0010502303656834,0.0,7.619378716434172e-06
0.064,0.0010329495746152,0.0,2.8724768050739824e-05
0.066,0.0010130133979478,0.0,3.1650841246024505e-05
0.068,0.0009905683236177,0.0,1.8324171247698455e-05
0.07,0.0009657965873929,0.0,0.0
0.072,0.0009389116269558,0.0,0.0
0.074,0.00091015268013,0.0,0.0
0.076,0.0008797788191123,0.0,0.0
0.078,0.000848062768948,0.0,0.0
0.08,0.0008152848420865,0.0,0.0
0.082,0.0007817272164582,0.0,0.0
0.084,0.000747668614935,0.0,0.0
0.086,0.0007133793546817,0.0,0.0
0.088,0.0006791168051951,0.0,0.0
0.09,0.0006451214045185,0.0,0.0
0.092,0.0006116134095623,0.0,0.0
0.094,0.0005787905006654,0.0,0.0
0.096,0.000546826234205,0.0,0.0
0.098,0.0005158691910255,0.0,0.0
0.1,0.0004860426582097,0.0,0.0
0.102,0.0004574447949477,0.0,0.0
0.104,0.0004301492482687,0.0,0.0
0.106,0.0004042061043904,0.0,0.0
0.108,0.000379643084763,0.0,0.0
0.11,0.0003564669892249,0.0,0.0
0.112,0.0003346654208904,0.0,0.0
0.114,0.0003142088308381,0.0,0.0
0.116,0.0002950529172044,0.0,0.0
0.118,0.0002771413482375,0.0,0.0
0.12,0.0002604086672581,0.0,0.0
0.122,0.0002447831610357,0.0,0.0
0.124,0.000230189487875,0.0,0.0
0.126,0.0002165509536386,0.0,0.0
0.128,0.0002037914281625,0.0,0.0
0.13,0.0001918369511455,0.0,0.0
0.132,0.0001806170706024,0.0,0.0
0.134,0.000170065918889,0.0,0.0
0.136,0.0001601229951716,0.0,0.0
0.138,0.000150733616475,0.0,0.0
0.14,0.000141849045053,0.0,0.0
0.142,0.0001334263679602,0.0,0.0
0.144,0.000125428232264,0.0,0.0
0.146,0.0001178225171122,0.0,0.0
0.148,0.0001105819859841,0.0,0.0
0.15,0.0001036839210337,0.0,0.0
0.152,9.710969851607588e-05,0.0,0.0
0.154,9.084424807682376e-05,0.0,0.0
0.156,8.487538156673658e-05,0.0,0.0
0.158,7.91930594360164e-05,0.0,0.0
0.16,7.378872403916702e-05,0.0,0.0
0.162,6.86548322124755e-05,0.0,0.0
0.164,6.378465751896919e-05,0.0,0.0
0.166,5.917233867973696e-05,0.0,0.0
0.168,5.481308898381599e-05,0.0,0.0
0.17,5.07034688761979e-05,0.0,0.0
0.172,4.684163217436593e-05,0.0,0.0
0.174,4.322747262749018e-05,0.0,0.0
0.176,3.986261949323297e-05,0.0,0.0
0.178,3.675024935352507e-05,0.0,0.0
0.18,3.389468846522043e-05,0.0,0.0
0.182,3.130075825129974e-05,0.0,0.0
0.184,2.8972779667023065e-05,0.0,0.0
0.186,2.691316928720448e-05,0.0,0.0
0.188,2.5120858245283595e-05,0.0,0.0
0.19,2.3590389623407684e-05,0.0,0.0
0.192,2.2312560685549227e-05,0.0,0.0
0.194,2.1276375641354e-05,0.0,0.0
0.196,2.047126332347628e-05,0.0,0.0
0.198,1.9888834300534084e-05,0.0,0.0
0.2,1.9524004062141165e-05,0.0,0.0
0.202,1.937550528212892e-05,0.0,0.0
0.204,1.94458325011708e-05,0.0,0.0
0.206,1.974065559651072e-05,0.0,0.0
0.208,2.026774284915421e-05,0.0,0.0
0.21,2.1035467855586027e-05,0.0,0.0
0.212,2.205103207572445e-05,0.0,0.0
0.214,2.331868670400272e-05,0.0,0.0
0.216,2.4838469320064543e-05,0.0,0.0
0.218,2.6605814625036857e-05,0.0,0.0
0.22,2.8611731266847366e-05,0.0,0.0
0.222,3.084288582040008e-05,0.0,0.0
0.224,3.3281230638135714e-05,0.0,0.0
0.226,3.590313509375457e-05,0.0,0.0
0.228,3.867818441035644e-05,0.0,0.0
0.23,4.156819974257856e-05,0.0,0.0
0.232,4.452717870865898e-05,0.0,0.0
0.234,4.750231219835751e-05,0.0,0.0
0.236,5.043568348884131e-05,0.0,0.0
0.238,5.32662809469615e-05,0.0,0.0
0.24,5.593218191571546e-05,0.0,0.0
0.242,5.837285210431401e-05,0.0,0.0
0.244,6.0531489725806376e-05,0.0,0.0
0.246,6.235730808070691e-05,0.0,0.0
0.248,6.380764695052628e-05,0.0,0.0
0.25,6.484981187460834e-05,0.0,0.0
0.252,6.546252111487951e-05,0.0,0.0
0.254,6.563684720764607e-05,0.0,0.0
0.256,6.537659201225558e-05,0.0,0.0
0.258,6.469804818093552e-05,0.0,0.0
0.26,6.362909764999442e-05,0.0,0.0
0.262,6.220766912299289e-05,0.0,0.0
0.264,6.047966095153495e-05,0.0,0.0
0.266,5.849644726640769e-05,0.0,0.0
0.268,5.6312062524528746e-05,0.0,0.0
0.27,5.3980149816293616e-05,0.0,0.0
0.272,5.155077464423859e-05,0.0,0.0
0.274,4.906729656217088e-05,0.0,0.0
0.276,4.656394737069315e-05,0.0,0.0
0.278,4.40652986073682e-05,0.0,0.0
0.28,4.15880341733339e-05,0.0,0.0
0.282,3.914386641472748e-05,0.0,0.0
0.284,3.674225001319661e-05,0.0,0.0
0.286,3.439243309081756e-05,0.0,0.0
0.288,3.2104822264232414e-05,0.0,0.0
0.29,2.989166639467203e-05,0.0,0.0
0.292,2.7767078991524104e-05,0.0,0.0
0.294,2.5746489117093785e-05,0.0,0.0
0.296,2.384570456332163e-05,0.0,0.0
0.298,2.2079805416843096e-05,0.0,0.0
0.3,2.0462048865783627e-05,0.0,0.0
0.302,1.900287532778336e-05,0.0,0.0
0.304,1.770913545391001e-05,0.0,0.0
0.306,1.6583905414550978e-05,0.0,0.0
0.308,1.562717985516471e-05,0.0,0.0
0.31,1.4837162209353736e-05,0.0,0.0
0.312,1.4211637378751036e-05,0.0,0.0
0.314,1.3749192455923771e-05,0.0,0.0
0.316,1.3450247639413175e-05,0.0,0.0
0.318,1.3317834270668886e-05,0.0,0.0
0.32,1.3358011220522166e-05,0.0,0.0
0.322,1.357984985686634e-05,0.0,0.0
0.324,1.399502542324648e-05,0.0,0.0
0.326,1.4617130482621182e-05,0.0,0.0
0.328,1.546081543358276e-05,0.0,0.0
0.33,1.654078097042571e-05,0.0,0.0
0.332,1.7870562932359632e-05,0.0,0.0
0.334,1.9461220448951607e-05,0.0,0.0
0.336,2.1320477515657708e-05,0.0,0.0
0.338,2.345275683935803e-05,0.0,0.0
0.34,2.5859742949009955e-05,0.0,0.0
0.342,2.8540781274966808e-05,0.0,0.0
0.344,3.149278305191627e-05,0.0,0.0
0.346,3.470958261392031e-05,0.0,0.0
0.348,3.818072982026809e-05,0.0,0.0
0.35,4.188977196462525e-05,0.0,0.0
0.352,4.581244958057405e-05,0.0,0.0
0.354,4.991567926406919e-05,0.0,0.0
0.356,5.415788480520286e-05,0.0,0.0
0.358,5.849039969255641e-05,0.0,0.0
0.36,6.285943493971985e-05,0.0,0.0
0.362,6.720836007960141e-05,0.0,0.0
0.364,7.148013431115406e-05,0.0,0.0
0.366,7.561973400461052e-05,0.0,0.0
0.368,7.957648119411893e-05,0.0,0.0
0.37,8.330621258765248e-05,0.0,0.0
0.372,8.677322909775864e-05,0.0,0.0
0.374,8.995197296654504e-05,0.0,0.0
0.376,9.282838700600033e-05,0.0,0.0
0.378,9.54008748745012e-05,0.0,0.0
0.38,9.768073517458096e-05,0.0,0.0
0.382,9.96919512245205e-05,0.0,0.0
0.384,0.0001014702746842,0.0,0.0
0.386,0.0001030615913955,0.0,0.0
0.388,0.0001045195735731,0.0,0.0
0.39,0.0001059026110494,0.0,0.0
0.392,0.0001072699973809,0.0,0.0
0.394,0.0001086773582893,0.0,0.0
0.396,0.0001101713790593,0.0,0.0
0.398,0.0001117839948778,0.0,0.0
0.4,0.000113526880756,0.0,0.0
0.402,0.0001153883594784,0.0,0.0
0.404,0.000117334371803,0.0,0.0
0.406,0.000119312556478,0.0,0.0
0.408,0.0001212573483881,0.0,0.0
0.41,0.0001230949721089,0.0,0.0
0.412,0.0001247479985636,0.0,0.0
0.414,0.0001261393795299,0.0,0.0
0.416,0.0001271960502196,0.0,0.0
0.418,0.000127852231147,0.0,0.0
0.42,0.0001280524706436,0.0,0.0
0.422,0.0001277543492122,0.0,0.0
0.424,0.0001269306862883,0.0,0.0
0.426,0.000125571073996,0.0,0.0
0.428,0.0001236825982882,0.0,0.0
0.43,0.0001212896975071,0.0,0.0
0.432,0.0001184332308737,0.0,0.0
0.434,0.0001151688853266,0.0,0.0
0.436,0.0001115650174152,0.0,0.0
0.438,0.000107700016583,0.0,0.0
0.44,0.0001036593203022,0.0,0.0
0.442,9.953223728300634e-05,0.0,0.0
0.444,9.540871811926546e-05,0.0,0.0
0.446,9.137618289951384e-05,0.0,0.0
0.448,8.751648149929537e-05,0.0,0.0
0.45,8.39030053700611e-05,0.0,0.0
0.452,8.059789872840768e-05,0.0,0.0
0.454,7.764930279733212e-05,0.0,0.0
0.456,7.508903177523701e-05,0.0,0.0
0.458,7.293190376771988e-05,0.0,0.0
0.46,7.11774404963594e-05,0.0,0.0
0.462,6.981292543007814e-05,0.0,0.0
0.464,6.881642173997936e-05,0.0,0.0
0.466,6.815926849134294e-05,0.0,0.0
0.468,6.780810110000058e-05,0.0,0.0
0.47,6.772653560703643e-05,0.0,0.0
0.472,6.787667987342373e-05,0.0,0.0
0.474,6.822056310327478e-05,0.0,0.0
0.476,6.872145508616617e-05,0.0,0.0
0.478,6.93449748190388e-05,0.0,0.0
0.48,7.005989376655732e-05,0.0,0.0
0.482,7.083857986423172e-05,0.0,0.0
0.484,7.165707651935347e-05,0.0,0.0
0.486,7.249485910965747e-05,0.0,0.0
0.488,7.33343652867596e-05,0.0,0.0
0.49,7.416043848888441e-05,0.0,0.0
0.492,7.495978947591956e-05,0.0,0.0
0.494,7.572047267362027e-05,0.0,0.0
0.496,7.643131557230348e-05,0.0,0.0
0.498,7.708127872034738e-05,0.0,0.0
0.5,7.765879274206635e-05,0.0,0.0
0.502,7.815120122452914e-05,0.0,0.0
0.504,7.85445125452268e-05,0.0,0.0
0.506,7.88236291159888e-05,0.0,0.0
0.508,7.897308381968815e-05,0.0,0.0
0.51,7.897818380233857e-05,0.0,0.0
0.512,7.882639629768729e-05,0.0,0.0
0.514,7.850880957878377e-05,0.0,0.0
0.516,7.802153897241075e-05,0.0,0.0
0.518,7.736697199410366e-05,0.0,0.0
0.52,7.655472044306913e-05,0.0,0.0
0.522,7.560207052103843e-05,0.0,0.0
0.524,7.453364943034004e-05,0.0,0.0
0.526,7.338005224070425e-05,0.0,0.0
0.528,7.217532071120907e-05,0.0,0.0
0.53,7.095333411812348e-05,0.0,0.0
0.532,6.974328832483391e-05,0.0,0.0
0.534,6.856497501782809e-05,0.0,0.0
0.536,6.742572100359605e-05,0.0,0.0
0.538,6.632074008054869e-05,0.0,0.0
0.54,6.523638781548576e-05,0.0,0.0
0.542,6.415425021026113e-05,0.0,0.0
0.544,6.305469954981363e-05,0.0,0.0
0.546,6.191961866080485e-05,0.0,0.0
0.548,6.07342915300227e-05,0.0,0.0
0.55,5.9488470042492176e-05,0.0,0.0
0.552,5.817672974530306e-05,0.0,0.0
0.554,5.679836662398005e-05,0.0,0.0
0.556,5.535709507162351e-05,0.0,0.0
0.558,5.38606853219716e-05,0.0,0.0
0.56,5.2320558018929696e-05,0.0,0.0
0.562,5.075131532869956e-05,0.0,0.0
0.564,4.917021583931547e-05,0.0,0.0
0.566,4.75966219854082e-05,0.0,0.0
0.568,4.605145653959711e-05,0.0,0.0
0.57,4.455671348269244e-05,0.0,0.0
0.572,4.313502724346361e-05,0.0,0.0
0.574,4.180923860350065e-05,0.0,0.0
0.576,4.060188956514507e-05,0.0,0.0
0.578,3.953462276336581e-05,0.0,0.0
0.58,3.862749446501689e-05,0.0,0.0
0.582,3.789820002671662e-05,0.0,0.0
0.584,3.736118009593251e-05,0.0,0.0
0.586,3.702659333822059e-05,0.0,0.0
0.588,3.689921443373414e-05,0.0,0.0
0.59,3.697735835143906e-05,0.0,0.0
0.592,3.725190065231077e-05,0.0,0.0
0.594,3.770554097359421e-05,0.0,0.0
0.596,3.831267235491742e-05,0.0,0.0
0.598,3.90401025806029e-05,0.0,0.0
0.6,3.984846505509253e-05,0.0,0.0
0.602,4.069408139557136e-05,0.0,0.0
0.604,4.1531172270169815e-05,0.0,0.0
0.606,4.23142647161165e-05,0.0,0.0
0.608,4.300057607164805e-05,0.0,0.0
0.61,4.355220512543845e-05,0.0,0.0
0.612,4.393803222952611e-05,0.0,0.0
0.614,4.413525250984943e-05,0.0,0.0
0.616,4.4130447501715655e-05,0.0,0.0
0.618,4.392009997689649e-05,0.0,0.0
0.62,4.351051849240693e-05,0.0,0.0
0.622,4.29172198169783e-05,0.0,0.0
0.624,4.216386506891301e-05,0.0,0.0
0.626,4.12808664348428e-05,0.0,0.0
0.628,4.030380020784749e-05,0.0,0.0
0.63,3.927178814120923e-05,0.0,0.0
0.632,3.822601098744825e-05,0.0,0.0
0.634,3.720845475458584e-05,0.0,0.0
0.636,3.626088588765788e-05,0.0,0.0
0.638,3.542398764594248e-05,0.0,0.0
0.64,3.473662115120767e-05,0.0,0.0
0.642,3.423522428938028e-05,0.0,0.0
0.644,3.3953334110519645e-05,0.0,0.0
0.646,3.3921180579689605e-05,0.0,0.0
0.648,3.4165330349319415e-05,0.0,0.0
0.65,3.470840710609861e-05,0.0,0.0
0.652,3.556892125696697e-05,0.0,0.0
0.654,3.676121796757284e-05,0.0,0.0
0.656,3.829552259296747e-05,0.0,0.0
0.658,4.017804129338782e-05,0.0,0.0
0.66,4.24110947666191e-05,0.0,0.0
0.662,4.499331032998106e-05,0.0,0.0
0.664,4.7919902328629255e-05,0.0,0.0
0.666,5.1183043257217504e-05,0.0,0.0
0.668,5.477232782800736e-05,0.0,0.0
0.67,5.86753279084266e-05,0.0,0.0
0.672,6.287818404816297e-05,0.0,0.0
0.674,6.736613103735094e-05,0.0,0.0
0.676,7.212387102617656e-05,0.0,0.0
0.678,7.713577794366505e-05,0.0,0.0
0.68,8.238597909796783e-05,0.0,0.0
0.682,8.785835608221314e-05,0.0,0.0
0.684,9.353646051716355e-05,0.0,0.0
0.686,9.94033214650906e-05,0.0,0.0
0.688,0.0001054411601278,0.0,0.0
0.69,0.0001116311224333,0.0,0.0
0.692,0.0001179532115643,0.0,0.0
0.694,0.0001243865115974,0.0,0.0
0.696,0.0001309095838872,0.0,0.0
0.698,0.0001375007965563,0.0,0.0
0.7,0.0001441383959807,0.0,0.0
0.702,0.0001508002658921,0.0,0.0
0.704,0.0001574634343438,0.0,0.0
0.706,0.000164103424418,0.0,0.0
0.708,0.0001706935316894,0.0,0.0
0.71,0.0001772041284991,0.0,0.0
0.712,0.0001836021656172,0.0,0.0
0.714,0.0001898510666367,0.0,0.0
0.716,0.000195911102542,0.0,0.0
0.718,0.0002017401831129,0.0,0.0
0.72,0.0002072949413169,0.0,0.0
0.722,0.0002125320026625,0.0,0.0
0.724,0.0002174093436238,0.0,0.0
0.726,0.000221887656486,0.0,0.0
0.728,0.0002259317056021,0.0,0.0
0.73,0.0002295117524876,0.0,0.0
0.732,0.000232605128437,0.0,0.0
0.734,0.0002351979265358,0.0,0.0
0.736,0.0002372867153064,0.0,0.0
0.738,0.0002388802221511,0.0,0.0
0.74,0.0002400009835968,0.0,0.0
0.742,0.0002406868847083,0.0,0.0
0.744,0.0002409923591107,0.0,0.0
0.746,0.0002409889293704,0.0,0.0
0.748,0.0002407647585158,0.0,0.0
0.75,0.0002404228925953,0.0,0.0
0.752,0.0002400778690955,0.0,0.0
0.754,0.0002398503636565,0.0,0.0
0.756,0.0002398595780395,0.0,0.0
0.758,0.0002402131966668,0.0,0.0
0.76,0.000240995053567,0.0,0.0
0.762,0.0002422520199296,0.0,0.0
0.764,0.0002439846294835,0.0,0.0
0.766,0.0002461465990788,0.0,0.0
0.768,0.0002486531972275,0.0,0.0
0.77,0.0002513934209446,0.0,0.0
0.772,0.0002542417679749,0.0,0.0
0.774,0.0002570681861588,0.0,0.0
0.776,0.0002597459267683,0.0,0.0
0.778,0.0002621573663856,0.0,0.0
0.78,0.0002641980507556,0.0,0.0
0.782,0.0002657792291207,0.0,0.0
0.784,0.0002668291294613,0.0,0.0
0.786,0.0002672932236198,0.0,0.0
0.788,0.0002671337195639,0.0,0.0
0.79,0.0002663285020714,0.0,0.0
0.792,0.0002648697444562,0.0,0.0
0.794,0.000262762384741,0.0,0.0
0.796,0.000260022554938,0.0,0.0
0.798,0.000256675934969,0.0,0.0
0.8,0.0002527559650951,0.0,0.0
0.802,0.0002483019038597,0.0,0.0
0.804,0.0002433567854059,0.0,0.0
0.806,0.0002379653671766,0.0,0.0
0.808,0.0002321722061802,0.0,0.0
0.81,0.0002260200475232,0.0,0.0
0.812,0.0002195486941503,0.0,0.0
0.814,0.0002127944248911,0.0,0.0
0.816,0.0002057898754337,0.0,0.0
0.818,0.0001985642292036,0.0,0.0
0.82,0.0001911436503748,0.0,0.0
0.822,0.0001835519879808,0.0,0.0
0.824,0.000175811733685,0.0,0.0
0.826,0.0001679450809985,0.0,0.0
0.828,0.0001599748794533,0.0,0.0
0.83,0.000151925343874,0.0,0.0
0.832,0.0001438224860803,0.0,0.0
0.834,0.0001356943112717,0.0,0.0
