time,envelope_change,sway_speed,sway_lean
0.0,-0.0001132649045783,4.016735623606858,1.7762132178827161
0.002,5.925186380357909e-05,3.9239344923407944,1.769360813846008
0.004,0.0002255405299945,3.825090807068264,1.7604770647391295
0.006,0.0003829720759674,3.721626317087072,1.7500399246563296
0.008,0.0005294246267001,3.6148517886428646,1.738490038157573
0.01,0.0006632924211647,3.505967004929129,1.7262307402685386
0.012,0.0007834566088411,3.3960607660871958,1.71362805648062
0.014,0.0008892525046592,3.2861108892062356,1.701010702750926
0.016,0.000980433271615,3.176984208323261,1.6886700855022803
0.018,0.0010571304784313,3.069436574423127,1.6768603016232209
0.02,0.0011198122657675,2.9641128554385294,1.665798138468001
0.022,0.0011692396386556,2.8615469362500066,1.6556630738565883
0.024,0.0012064210481635,2.762161718686793,1.6465972760751764
0.026,0.0012325653114875,2.664445261795845,1.638092471006444
0.028,0.0012490330424998,2.5710347752618947,1.631035218023738
0.03,0.0012572868667155,2.4822052943979043,1.625517976644426
0.032,0.0012588405739425,2.397956819203872,1.6215407468685084
0.034,0.0012552071935551,2.318014314366838,1.6190110691786168
0.036,0.0012478460925483,2.241847393696797,1.6177506419209808
0.038,0.0012381095941915,2.1687096889985362,1.6175085560673559
0.04,0.0012271898941523,2.0976979033793874,1.6179811473579175
0.042,0.0012160679143555,2.0278305489928985,1.6188384658251211
0.044,0.0012054725910078,1.9581463692184218,1.6197573626985238
0.046,0.0011958680613123,1.8878224452766192,1.6204611946905738
0.048,0.0011874762061202,1.8163119872808888,1.6207661456633633
0.05,0.0011803195297385,1.743501809724703,1.6206341656763454
0.052,0.0011742663713078,1.669889491404871,1.6202325274150162
0.054,0.0011690723335615,1.5967802197807135,1.6200000000005625
0.056,0.0011644172391494,1.5243626373631087,1.6200000000005625
0.058,0.0011599371936095,1.4519450549455035,1.6200000000005625
0.06,0.0011552516450818,1.379527472527899,1.6200000000005625
0.062,0.0011499855717322,1.307109890110294,1.6200000000005625
0.064,0.0011437871333143,1.234692307692689,1.6200000000005625
0.066,0.0011363412015423,1.1622747252750845,1.6200000000005625
0.068,0.0011273791285101,1.0898571428574795,1.6200000000005625
0.07,0.0011166850774107,1.0174395604398747,1.6200000000005625
0.072,0.0011040992939305,0.9450219780222698,1.6200000000005625
0.074,0.0010895187364077,0.8726043956046651,1.6200000000005625
0.076,0.0010728954460832,0.8059880847124715,1.6200000000005625
0.078,0.0010542330382326,0.7380925013685913,1.6200000000005625
0.08,0.0010335817775038,0.6649688353627436,1.6200000000005625
0.082,0.0010110327161756,0.5858211051984973,1.6200000000005625
0.084,0.0009867112512894,0.5021767002946963,1.6200000000005625
0.086,0.0009607703515894,0.41714378085695286,1.6200000000005625
0.088,0.0009333837205244,0.33475553541920666,1.6200000000005625
0.09,0.0009047391731586,0.25940129605534884,1.6200000000005625
0.092,0.0008750324320332,0.19534451126091307,1.6200000000005625
0.094,0.0008444614763627,0.1463275765048328,1.6200000000005625
0.096,0.0008132215918378,0.11526352245126399,1.6200000000005625
0.098,0.0007815013550501,0.10165085686708009,1.6201685823760414
0.1,0.0007494797985209,0.10917472667820874,1.6202911877400261
0.102,0.0007173248147314,0.13873063028929408,1.6202642678666295
0.104,0.000685192608238,0.1888166906779188,1.6200700982847538
0.106,0.0006532278822596,0.2559791524263085,1.6197539896723931
0.108,0.0006215644504574,0.3353111026905172,1.6194038980515366
0.11,0.0005903260125924,0.4210044161070956,1.6191324337836706
0.112,0.0005596268559866,0.5069549236372399,1.6190612693658795
0.114,0.0005295722559993,0.5874208053484238,1.6193079460275488
0.116,0.0005002584381098,0.6577342071335115,1.6199750791276657
