time,envelope_change,sway_speed,sway_lean
0.0,8.075908485510583e-07,48.27734761345681,16.717698886650215
0.002,0.00012059426166,46.15530178553309,15.3522991531216
0.004,0.0002373171230211,43.79237514530429,13.854180782414446
0.006,0.0003494112644619,41.29634259018931,12.282724749586968
0.008,0.0004555521184382,38.763505760036566,10.690990583442797
0.01,0.0005546578696294,36.278693037124015,9.125716366530959
0.012,0.000645873563074,33.91525954615917,7.6273187351458915
0.014,0.00072855530223,31.73508715427909,6.229892879327432
0.016,0.0008022548719093,29.788584471050356,4.961212542860826
0.018,0.000866704954446,28.114686848469102,3.8427300232767294
0.02,0.0009218048729425,26.740856380961002,2.8895761718511963
0.022,0.0009676066655022,25.68308190538128,2.1105603936056916
0.024,0.0010043013501746,24.945879001022433,1.5081706473075458
0.026,0.0010322054324985,24.635220612183968,1.1407950819025232
0.028,0.0010517479448519,24.620000251404168,0.9361976642438705
0.03,0.0010634583783497,24.84181489068881,0.8621999480356001
0.032,0.0010679555938603,25.229981891029503,0.879857762375901
0.034,0.0010659373507886,25.70770020096134,0.9468558610367163
0.036,0.0010581698079162,26.19975185475989,1.0217512340632138
0.038,0.0010454763516673,26.64174377027767,1.0690650816931502
0.04,0.0010287252617388,26.990889846420036,1.0652234505961318
0.042,0.0010088157505943,27.238333360260384,1.0053465324327675
0.044,0.0009866616447136,27.423009663794858,0.9108866247337153
0.046,0.0009631716676897,27.647049180336424,0.8381147540986255
0.048,0.0009392254345329,27.92521311476274,0.7951639344264838
0.05,0.0009156450148215,28.20337704918905,0.752213114754342
0.052,0.0008931627917664,28.481540983615368,0.7092622950822003
0.054,0.0008723867913852,28.75970491804168,0.6663114754100586
0.056,0.000853767024489,29.037868852468,0.623360655737917
0.058,0.0008375733604991,29.31603278689431,0.5804098360657752
0.06,0.0008238973990592,29.53865354585728,0.5430187087539747
0.062,0.0008126776352715,29.77642244358298,0.5041113017075356
0.064,0.0008037340673447,30.063455723024,0.46027268926322873
0.066,0.0007968010878605,30.405593101442484,0.41091833459581667
0.068,0.000791555782981,30.787905978318655,0.35754254237132
0.07,0.0007876417724784,31.18141530558467,0.30304602164730793
0.072,0.0007846889248761,31.54901912018399,0.25114255902021376
0.074,0.0007823293488077,31.8506297389561,0.2058448020196751
0.076,0.0007802100232821,32.04752061584671,0.17102915274989805
0.078,0.0007780023633077,32.10588286144336,0.15007977177804685
0.08,0.0007754090048424,31.999591424836396,0.14561169226965742
0.082,0.0007721681552421,31.71218093780547,0.15927304437107592
0.084,0.000768055939401,31.238031221331358,0.19162638983892194
0.086,0.0007628872038613,30.58276245443328,0.24210916691657583
0.088,0.000756515153804,29.77144754737338,0.30795711386831337
0.09,0.0007488300390444,28.82786403959536,0.3868595970529747
0.092,0.0007397570299774,27.7695787629198,0.4775385476850913
0.094,0.0007292534743182,26.62912627663573,0.5769204725508398
0.096,0.0007173057751187,25.448002770783244,0.6808100844059575
0.098,0.0007039260948127,24.270114589479576,0.7846112791920514
0.1,0.0006891490423813,23.134681374288924,0.8840954600713047
0.102,0.0006730284854395,22.0685938276358,0.9762172082795726
0.104,0.0006556345727031,21.078226096262007,1.0599773007978763
0.106,0.0006370509740259,20.140702774727245,1.137333074842289
0.108,0.0006173723394996,19.194620528953287,1.2141561391722162
0.11,0.00059670201298,18.302122784032367,1.284030953489217
0.112,0.0005751500385043,17.46663214363802,1.3465137121099255
0.114,0.0005528314926107,16.688148607770245,1.4016044150343419
