time,envelope_change,sway_speed,sway_lean
0.0,-8.819028695814732e-05,0.0,0.009999999999990902
0.002,4.609942012858402e-06,0.0,0.0099999999999909
0.004,9.351560172234124e-05,0.0,0.0099999999999909
0.006,0.0001768797124919,0.0,0.0099999999999909
0.008,0.000253427543092,0.0,0.0099999999999909
0.01,0.0003222584603543,0.0,0.0099999999999909
0.012,0.0003828175803817,0.0,0.0099999999999909
0.014,0.0004348637005152,0.0,0.0099999999999909
0.016,0.0004784343196816,0.0,0.0099999999999909
0.018,0.0005138082826421,0.0,0.0099999999999909
0.02,0.0005414664499165,0.0,0.0099999999999909
0.022,0.0005620509698426,0.0,0.0099999999999909
0.024,0.0005763239466877,0.0,0.009999999999993998
0.026,0.0005851263170089,0.0,0.009999999999993998
0.028,0.0005893376426385,0.0,0.009999999999993998
0.03,0.0005898374109415,0.0,0.009999999999993998
0.032,0.0005874683715304,0.0,0.009999999999993998
0.034,0.0005830025335407,0.0,0.009999999999993998
0.036,0.0005771116044766,0.0,0.009999999999993998
0.038,0.0005703472448697,0.0,0.009999999999993998
0.04,0.0005631379097138,0.0,0.009999999999993998
0.042,0.0005558016209627,0.0,0.009999999999993998
0.044,0.000548565569814,0.0,0.009999999999993998
0.046,0.0005415848917584,0.0,0.009999999999993998
0.048,0.0005349586926119,0.0,0.009999999999993998
0.05,0.0005287435284468,0.0,0.009999999999993998
0.052,0.0005229644791381,0.0,0.009999999999993998
0.054,0.0005176239706261,0.0,0.009999999999993998
0.056,0.0005127086240992,0.0,0.009999999999993998
0.058,0.0005081944091623,0.0,0.009999999999993998
0.06,0.0005040502392815,0.0,0.009999999999993998
0.062,0.000500240121242,0.0,0.009999999999993998
0.064,0.0004967241226512,0.0,0.009999999999993998
0.066,0.0004934585339753,0.0,0.009999999999993998
0.068,0.0004903955996783,0.0,0.009999999999993998
0.07,0.0004874832116279,0.0,0.009999999999993998
0.072,0.0004846649504661,0.0,0.009999999999993998
0.074,0.0004818806357104,0.0,0.009999999999993998
0.076,0.0004790672388324,0.0,0.009999999999993998
0.078,0.0004761599564675,0.0,0.009999999999993998
0.08,0.0004730933886266,0.0,0.009999999999993998
0.082,0.0004698028454751,0.0,0.009999999999993998
0.084,0.0004662257582379,0.0,0.009999999999993998
0.086,0.0004623030974257,0.0,0.009999999999993998
0.088,0.0004579806748838,0.0,0.009999999999993998
0.09,0.0004532102221511,0.0,0.009999999999993998
0.092,0.0004479501539225,0.0,0.009999999999993998
0.094,0.0004421659500096,0.0,0.009999999999993998
0.096,0.0004358301695145,0.0,0.009999999999993998
0.098,0.0004289221879926,0.0,0.009999999999993998
0.1,0.0004214277464249,0.0,0.009999999999993998
0.102,0.0004133384128027,0.0,0.009999999999993998
0.104,0.0004046511178103,0.0,0.009999999999993998
0.106,0.0003953678805506,0.0,0.009999999999993998
0.108,0.0003854956885584,0.0,0.009999999999993998
0.11,0.000375046433667,0.0,0.009999999999993998
0.112,0.0003640368791263,0.0,0.009999999999993998
0.114,0.0003524887163539,0.0,0.009999999999993998
0.116,0.000340428779772,0.0,0.009999999999993998
0.118,0.0003278894549397,0.0,0.009999999999993998
0.12,0.0003149092580137,0.0,0.009999999999993998
0.122,0.0003015334586302,0.0,0.009999999999993998
0.124,0.0002878145419575,0.0,0.009999999999993998
0.126,0.0002738123563377,0.0,0.009999999999993998
0.128,0.0002595938785033,0.0,0.009999999999993998
0.13,0.0002452325453679,0.0,0.009999999999993998
0.132,0.0002308071258925,0.0,0.009999999999993998
0.134,0.0002164001978089,0.0,0.009999999999993998
0.136,0.0002020963602294,0.0,0.009999999999993998
0.138,0.0001879802945327,0.0,0.009999999999993998
0.14,0.0001741347662167,0.0,0.009999999999993998
0.142,0.0001606386886566,0.0,0.009999999999993998
0.144,0.000147565376626,0.0,0.009999999999993998
0.146,0.0001349810838719,0.0,0.009999999999993998
0.148,0.0001229438959132,0.0,0.009999999999993998
0.15,0.0001115030419648,0.0,0.009999999999993998
0.152,0.0001006986679136,0.0,0.009999999999993998
0.154,9.05620380115178e-05,0.0,0.009999999999993998
0.156,8.111602070838076e-05,0.0,0.009999999999993998
0.158,7.237567171117447e-05,0.0,0.009999999999993998
0.16,6.434879938946321e-05,0.0,0.009999999999993998
0.162,5.70364898971525e-05,0.0,0.009999999999993998
0.164,5.043361436220226e-05,0.0,0.009999999999993998
0.166,4.452936189123255e-05,0.0,0.009999999999993998
0.168,3.9307841487513664e-05,0.0,0.009999999999993998
0.17,3.4748738550448e-05,0.0,0.009999999999993998
0.172,3.082793985013845e-05,0.0,0.009999999999993998
0.174,2.751804107974305e-05,0.0,0.009999999999993998
0.176,2.478871471359692e-05,0.0,0.009999999999993998
0.178,2.2606977724368468e-05,0.0,0.009999999999993998
0.18,2.093743459641441e-05,0.0,0.009999999999993998
0.182,1.9742570448278222e-05,0.0,0.009999999999993998
0.184,1.8983120840427628e-05,0.0,0.009999999999993998
0.186,1.861848290125545e-05,0.0,0.009999999999993998
0.188,1.8607117793959767e-05,0.0,0.009999999999993998
0.19,1.8906941875991044e-05,0.0,0.009999999999993998
0.192,1.947575322172031e-05,0.0,0.009999999999993998
0.194,2.0271724396473395e-05,0.0,0.009999999999993998
0.196,2.125391400470651e-05,0.0,0.009999999999993998
0.198,2.2382684112446105e-05,0.0,0.009999999999993998
0.2,2.361992818416721e-05,0.0,0.009999999999993998
0.202,2.492909559122162e-05,0.0,0.009999999999993998
0.204,2.627508606179385e-05,0.0,0.009999999999993998
0.206,2.762413342878662e-05,0.0,0.009999999999993998
0.208,2.894377522532815e-05,0.0,0.009999999999993998
0.21,3.020294897495548e-05,0.0,0.009999999999993998
0.212,3.137220144610992e-05,0.0,0.009999999999993998
0.214,3.242395936873274e-05,0.0,0.009999999999993998
0.216,3.3332837873174974e-05,0.0,0.009999999999993998
0.218,3.407603085259449e-05,0.0,0.009999999999993998
0.22,3.463384382351618e-05,0.0,0.009999999999993998
0.222,3.499039157064723e-05,0.0,0.009999999999993998
0.224,3.5134431226963466e-05,0.0,0.009999999999993998
0.226,3.5060234975668866e-05,0.0,0.009999999999993998
0.228,3.476834894598673e-05,0.0,0.009999999999993998
0.23,3.426608496092115e-05,0.0,0.009999999999993998
0.232,3.356763353874065e-05,0.0,0.009999999999993998
0.234,3.26937285718094e-05,0.0,0.009999999999993998
0.236,3.167083017465073e-05,0.0,0.009999999999993998
0.238,3.052982222625548e-05,0.0,0.009999999999993998
0.24,2.9304265961219664e-05,0.0,0.009999999999993998
0.242,2.802832789032978e-05,0.0,0.009999999999993998
0.244,2.6734555369976348e-05,0.0,0.009999999999993998
0.246,2.545184411916534e-05,0.0,0.009999999999993998
0.248,2.42043001103662e-05,0.0,0.009999999999993998
0.25,2.301149963291209e-05,0.0,0.009999999999993998
0.252,2.188969552752476e-05,0.0,0.009999999999993998
0.254,2.085304191951887e-05,0.0,0.009999999999993998
0.256,1.991430577795852e-05,0.0,0.009999999999993998
0.258,1.908497933045459e-05,0.0,0.009999999999993998
0.26,1.8374926359642438e-05,0.0,0.009999999999993998
0.262,1.7791809201438908e-05,0.0,0.009999999999993998
0.264,1.7340503727562297e-05,0.0,0.009999999999993998
0.266,1.702257908649648e-05,0.0,0.009999999999993998
0.268,1.6835933848748673e-05,0.0,0.009999999999993998
0.27,1.6774837882845414e-05,0.0,0.009999999999993998
0.272,1.683055635419871e-05,0.0,0.009999999999993998
0.274,1.699239481874433e-05,0.0,0.009999999999993998
0.276,1.7248836854360702e-05,0.0,0.009999999999993998
0.278,1.7588547877230683e-05,0.0,0.009999999999993998
0.28,1.8001160676859783e-05,0.0,0.009999999999993998
0.282,1.847784415540744e-05,0.0,0.009999999999993998
0.284,1.9011697454603275e-05,0.0,0.009999999999993998
0.286,1.959801934691621e-05,0.0,0.009999999999993998
0.288,2.0234463378679133e-05,0.0,0.009999999999993998
0.29,2.09210075189932e-05,0.0,0.009999999999993998
0.292,2.165962438827799e-05,0.0,0.009999999999993998
0.294,2.2453591571389893e-05,0.0,0.009999999999993998
