time,envelope_change,sway_speed,sway_lean
0.0,3.5872969814755776e-05,0.0,0.009999999999990902
0.002,0.0002146410750391,0.0,0.0099999999999909
0.004,0.0003893386552049,0.0,0.0099999999999909
0.006,0.0005578201100512,0.0,0.0099999999999909
0.008,0.0007182106523239,0.0,0.0099999999999909
0.01,0.0008689122740234,0.0,0.0099999999999909
0.012,0.001008589959366,0.0,0.0099999999999909
0.014,0.0011361592361372,0.0,0.0099999999999909
0.016,0.0012507753990334,0.0,0.0099999999999909
0.018,0.0013518245986119,0.0,0.0099999999999909
0.02,0.0014389167688907,0.0,0.0099999999999909
0.022,0.0015118801598307,0.0,0.0099999999999909
0.024,0.0015707570804265,0.0,0.009999999999993998
0.026,0.0016158002677365,0.0,0.009999999999993998
0.028,0.001647469025632,0.0,0.009999999999993998
0.03,0.0016664239888547,0.0,0.009999999999993998
0.032,0.0016735191617743,0.0,0.009999999999993998
0.034,0.0016697898133594,0.0,0.009999999999993998
0.036,0.0016564349038174,0.0,0.009999999999993998
0.038,0.0016347929966584,0.0,0.009999999999993998
0.04,0.0016063111722786,0.0,0.009999999999993998
0.042,0.0015725073164723,0.0,0.009999999999993998
0.044,0.0015349268796701,0.0,0.009999999999993998
0.046,0.0014950954345691,0.0,0.009999999999993998
0.048,0.0014544684139288,0.0,0.009999999999993998
0.05,0.001414379434841,0.0,0.009999999999993998
0.052,0.0013759882959974,0.0,0.009999999999993998
0.054,0.0013402292181183,0.0,0.009999999999993998
0.056,0.001307765738799,0.0,0.009999999999993998
0.058,0.001278971506564,0.0,0.009999999999993998
0.06,0.001253950913283,0.0,0.009999999999993998
0.062,0.0012325870020779,0.0,0.009999999999993998
0.064,0.0012145943868932,0.0,0.009999999999993998
0.066,0.0011995671752996,0.0,0.009999999999993998
0.068,0.0011870205427104,0.0,0.009999999999993998
0.07,0.0011764259137077,0.0,0.009999999999993998
0.072,0.0011672399839839,0.0,0.009999999999993998
0.074,0.0011589279916459,0.0,0.009999999999993998
0.076,0.0011509818028025,0.0,0.009999999999993998
0.078,0.0011429335423058,0.0,0.009999999999993998
0.08,0.001134365549409,0.0,0.009999999999993998
0.082,0.0011249172404613,0.0,0.009999999999993998
0.084,0.0011142891561544,0.0,0.009999999999993998
0.086,0.0011022443377612,0.0,0.009999999999993998
0.088,0.0010886072364938,0.0,0.009999999999993998
0.09,0.0010732604762097,0.0,0.009999999999993998
0.092,0.0010561399271794,0.0,0.009999999999993998
0.094,0.0010372286863309,0.0,0.009999999999993998
0.096,0.0010165506061655,0.0,0.009999999999993998
0.098,0.0009941639292664,0.0,0.009999999999993998
0.1,0.0009701553986482,0.0,0.009999999999993998
0.102,0.0009446349895816,0.0,0.009999999999993998
0.104,0.0009177312654381,0.0,0.009999999999993998
0.106,0.0008895873383014,0.0,0.009999999999993998
0.108,0.0008603573988719,0.0,0.009999999999993998
0.11,0.0008302037138395,0.0,0.009999999999993998
