time,envelope_change,sway_speed,sway_lean
0.0,-2.5023106550320773e-05,0.0,0.0
0.002,4.9384981355588894e-05,0.0,0.0
0.004,0.0001212252943169,0.0,0.0
0.006,0.0001893547281596,0.0,0.0
0.008,0.0002528446038573,0.0,0.0
0.01,0.0003109812755204,0.0,0.0
0.012,0.0003632498893135,0.0,0.0
0.014,0.0004093172129313,0.0,0.0
0.016,0.0004490139420525,0.0,0.0
0.018,0.0004823169383694,0.0,0.0
0.02,0.000509331758142,0.0,0.0
0.022,0.0005302757534484,0.0,0.0
0.024,0.0005454620406814,0.0,0.0
0.026,0.0005552845831888,0.0,0.0
0.028,0.000560204454349,0.0,0.0
0.03,0.000560737120128,0.0,0.0
0.032,0.0005574404047753,0.0,0.0
0.034,0.0005509027212515,0.0,0.0
0.036,0.0005417311067856,0.0,0.0
0.038,0.0005305386183285,0.0,0.0
0.04,0.0005179308644181,0.0,0.0
0.042,0.0005044918324259,0.0,0.0
0.044,0.0004907694081022,0.0,0.0
0.046,0.0004772609408456,0.0,0.0
0.048,0.0004643990411495,0.0,0.0
0.05,0.0004525376612836,0.0,0.0
0.052,0.0004419394735507,0.0,0.0
0.054,0.0004327685019237,0.0,0.0
0.056,0.0004250926377005,0.0,0.0
0.058,0.0004188953984108,0.0,0.0
0.06,0.0004140914830239,0.0,0.0
0.062,0.0004105419814164,0.0,0.0
0.064,0.0004080682229039,0.0,0.0
0.066,0.0004064642946201,0.0,0.0
0.068,0.0004055082433772,0.0,0.0
0.07,0.0004049719404224,0.0,0.0
0.072,0.0004046295739321,0.0,0.0
0.074,0.0004042647211879,0.0,0.0
0.076,0.0004036759920006,0.0,0.0
0.078,0.0004026813622471,0.0,0.0
0.08,0.0004011214208799,0.0,0.0
0.082,0.0003988616912942,0.0,0.0
0.084,0.0003957940462023,0.0,0.0
0.086,0.0003918372148712,0.0,0.0
0.088,0.0003869364671175,0.0,0.0
0.09,0.0003810626339929,0.0,0.0
0.092,0.0003742106793801,0.0,0.0
0.094,0.0003663980623703,0.0,0.0
0.096,0.0003576630528944,0.0,0.0
0.098,0.0003480629690494,0.0,0.0
0.1,0.0003376721573811,0.0,0.0
0.102,0.0003265796034148,0.0,0.0
0.104,0.0003148862544588,0.0,0.0
0.106,0.0003027022310761,0.0,0.0
0.108,0.0002901440288979,0.0,0.0
0.11,0.0002773317076634,0.0,0.0
0.112,0.0002643860391813,0.0,0.0
0.114,0.0002514256125931,0.0,0.0
0.116,0.0002385639456069,0.0,0.0
0.118,0.0002259067342212,0.0,0.0
0.12,0.0002135494399429,0.0,0.0
0.122,0.0002015753913151,0.0,0.0
0.124,0.0001900544898684,0.0,0.0
0.126,0.0001790425285315,0.0,0.0
0.128,0.0001685810708734,0.0,0.0
0.13,0.0001586977958126,0.0,0.0
0.132,0.0001494072003301,0.0,0.0
0.134,0.0001407115815075,0.0,0.0
0.136,0.0001326022480347,0.0,0.0
0.138,0.0001250609112852,0.0,0.0
0.14,0.0001180612037584,0.0,0.0
0.142,0.0001115702704619,0.0,0.0
0.144,0.0001055503759693,0.0,0.0
0.146,9.996047974117358e-05,0.0,0.0
0.148,9.475772594553238e-05,0.0,0.0
0.15,8.98987945920611e-05,0.0,0.0
0.152,8.534112367568639e-05,0.0,0.0
0.154,8.104407415251039e-05,0.0,0.0
0.156,7.697008421598227e-05,0.0,0.0
0.158,7.308575972189195e-05,0.0,0.0
0.16,6.936275366562716e-05,0.0,0.0
0.162,6.577829268959768e-05,0.0,0.0
0.164,6.231529893352895e-05,0.0,0.0
0.166,5.896212682733504e-05,0.0,0.0
0.168,5.571198383180025e-05,0.0,0.0
0.17,5.256216780859018e-05,0.0,0.0
0.172,4.951327844095797e-05,0.0,0.0
0.174,4.656851947125538e-05,0.0,0.0
0.176,4.37331373001364e-05,0.0,0.0
0.178,4.101395500295467e-05,0.0,0.0
0.18,3.841890730403232e-05,0.0,0.0
0.182,3.595651871678429e-05,0.0,0.0
0.184,3.363533047509485e-05,0.0,0.0
0.186,3.146328520133563e-05,0.0,0.0
0.188,2.944704007855651e-05,0.0,0.0
0.19,2.759115793979049e-05,0.0,0.0
0.192,2.589715524088169e-05,0.0,0.0
0.194,2.4362466014813427e-05,0.0,0.0
0.196,2.297960438390211e-05,0.0,0.0
0.198,2.173608107941681e-05,0.0,0.0
0.2,2.0615374532479312e-05,0.0,0.0
0.202,1.959858872871533e-05,0.0,0.0
0.204,1.8666242051062503e-05,0.0,0.0
0.206,1.7799902761324673e-05,0.0,0.0
0.208,1.698355891050068e-05,0.0,0.0
0.21,1.6204642904711895e-05,0.0,0.0
0.212,1.545463712057775e-05,0.0,0.0
0.214,1.4729226203365474e-05,0.0,0.0
0.216,1.4028062640310733e-05,0.0,0.0
0.218,1.3354302567599708e-05,0.0,0.0
0.22,1.2714068199277393e-05,0.0,0.0
0.222,1.211591233976177e-05,0.0,0.0
0.224,1.1570263529653904e-05,0.0,0.0
0.226,1.1088765100521666e-05,0.0,0.0
0.228,1.0683432231190803e-05,0.0,0.0
0.23,1.0365664985150427e-05,0.0,0.0
0.232,1.0145377961977138e-05,0.0,0.0
0.234,1.003063613724502e-05,0.0,0.0
0.236,1.0027829327790677e-05,0.0,0.0
0.238,1.014189455287876e-05,0.0,0.0
0.24,1.037618881682576e-05,0.0,0.0
0.242,1.073215250436085e-05,0.0,0.0
0.244,1.120913661312522e-05,0.0,0.0
0.246,1.1804515043354024e-05,0.0,0.0
0.248,1.2513917555767296e-05,0.0,0.0
0.25,1.333144701243692e-05,0.0,0.0
0.252,1.42498589139424e-05,0.0,0.0
0.254,1.5260660063522794e-05,0.0,0.0
0.256,1.6354052423966982e-05,0.0,0.0
0.258,1.7518712390429437e-05,0.0,0.0
0.26,1.8741474784875544e-05,0.0,0.0
0.262,2.0007009679695908e-05,0.0,0.0
0.264,2.1297616001982987e-05,0.0,0.0
0.266,2.2593315433311648e-05,0.0,0.0
0.268,2.387236204043316e-05,0.0,0.0
0.27,2.5112097497872205e-05,0.0,0.0
0.272,2.6289968733911053e-05,0.0,0.0
0.274,2.738455706113728e-05,0.0,0.0
0.276,2.8376567268077205e-05,0.0,0.0
0.278,2.9249808983427557e-05,0.0,0.0
0.28,2.999221551863741e-05,0.0,0.0
0.282,3.059686171744778e-05,0.0,0.0
0.284,3.10628138918535e-05,0.0,0.0
0.286,3.1395561983012453e-05,0.0,0.0
0.288,3.160679646636104e-05,0.0,0.0
0.29,3.1713421382061297e-05,0.0,0.0
0.292,3.1735905913110674e-05,0.0,0.0
0.294,3.169622327849388e-05,0.0,0.0
0.296,3.1615612372545035e-05,0.0,0.0
0.298,3.151233242438264e-05,0.0,0.0
0.3,3.139966013499679e-05,0.0,0.0
0.302,3.128462480208692e-05,0.0,0.0
0.304,3.116793745228535e-05,0.0,0.0
0.306,3.104494706116314e-05,0.0,0.0
0.308,3.0906955600234364e-05,0.0,0.0
0.31,3.074242910409883e-05,0.0,0.0
0.312,3.053804970097145e-05,0.0,0.0
0.314,3.0279665683293908e-05,0.0,0.0
0.316,2.9953143194258015e-05,0.0,0.0
0.318,2.95451061838938e-05,0.0,0.0
0.32,2.904357452099524e-05,0.0,0.0
0.322,2.8438524755175627e-05,0.0,0.0
0.324,2.772240767697995e-05,0.0,0.0
0.326,2.689067074254849e-05,0.0,0.0
0.328,2.5942325130590928e-05,0.0,0.0
0.33,2.4880516744013643e-05,0.0,0.0
0.332,2.3712929245903697e-05,0.0,0.0
0.334,2.2451809303886004e-05,0.0,0.0
0.336,2.111352007940465e-05,0.0,0.0
0.338,1.9717681109077983e-05,0.0,0.0
0.34,1.828603646645116e-05,0.0,0.0
0.342,1.6841204487281224e-05,0.0,0.0
0.344,1.540543645587555e-05,0.0,0.0
0.346,1.399949354696551e-05,0.0,0.0
0.348,1.2641768543090005e-05,0.0,0.0
0.35,1.1347783125172088e-05,0.0,0.0
0.352,1.0130091859244769e-05,0.0,0.0
0.354,8.998469897547514e-06,0.0,0.0
0.356,7.960243100768218e-06,0.0,0.0
0.358,7.0207182888586405e-06,0.0,0.0
0.36,6.183685516021878e-06,0.0,0.0
0.362,5.451904055321648e-06,0.0,0.0
0.364,4.8274806645459205e-06,0.0,0.0
0.366,4.312097771791968e-06,0.0,0.0
0.368,3.907099993880087e-06,0.0,0.0
0.37,3.613504942756031e-06,0.0,0.0
0.372,3.432035341800344e-06,0.0,0.0
0.374,3.3631967943162133e-06,0.0,0.0
0.376,3.407300432123407e-06,0.0,0.0
0.378,3.564347373000593e-06,0.0,0.0
0.38,3.833903521985631e-06,0.0,0.0
0.382,4.215213481511028e-06,0.0,0.0
0.384,4.707636277490114e-06,0.0,0.0
0.386,5.311276748264638e-06,0.0,0.0
0.388,6.027634943088551e-06,0.0,0.0
0.39,6.860105939346605e-06,0.0,0.0
0.392,7.814174278659616e-06,0.0,0.0
0.394,8.897176210166192e-06,0.0,0.0
0.396,1.011753292270929e-05,0.0,0.0
0.398,1.1483586243402967e-05,0.0,0.0
0.4,1.3002693305190873e-05,0.0,0.0
0.402,1.4681248159433052e-05,0.0,0.0
0.404,1.65254270108896e-05,0.0,0.0
0.406,1.8541922273052827e-05,0.0,0.0
0.408,2.0738290922941072e-05,0.0,0.0
0.41,2.3122963484722943e-05,0.0,0.0
0.412,2.5705062327985823e-05,0.0,0.0
0.414,2.849415019667494e-05,0.0,0.0
0.416,3.149994725195757e-05,0.0,0.0
0.418,3.47319519545289e-05,0.0,0.0
0.42,3.819882877356551e-05,0.0,0.0
0.422,4.1907421882603495e-05,0.0,0.0
0.424,4.586132548777133e-05,0.0,0.0
