time,envelope_change,sway_speed,sway_lean
0.0,-8.331493308302047e-05,23.148862687886822,2.41800176834656
0.002,0.0001080656795098,21.871711501094687,2.3461146109637125
0.004,0.0002917289880155,19.885827448684076,2.2759091896359145
0.006,0.0004645081231814,17.445561217170713,2.2069296457540095
0.008,0.0006238483380597,14.77796026679883,2.138775122054321
0.01,0.0007678110335891,12.082768831541184,2.0710997626186547
0.012,0.0008950286549889,9.532427919099057,2.0036127128742964
0.014,0.0010046551178036,7.27207531090224,1.9360781195940135
0.016,0.0010963133744112,5.419545562109057,1.8683151308960553
0.018,0.0011700422559966,4.06537000160635,1.8001978962441505
0.02,0.0012262445236647,3.272776732009458,1.7316555664475102
0.022,0.0012656371158889,3.077690629662289,1.6626722936608265
0.024,0.0012892034516569,3.4887333446382818,1.5932872313847657
0.026,0.0012981469879977,4.615274694796883,1.5238749791775144
0.028,0.0012938453901638,6.334524705506343,1.4539346874186103
0.03,0.0012778053712681,8.508400430144695,1.3838472370961306
0.032,0.0012516188723231,10.962299603772925,1.314100271293296
0.034,0.0012169215189719,13.502991106831706,1.245220675376947
0.036,0.001175354236949,15.937875111853758,1.1777174448493333
0.038,0.0011285286060125,18.09561291319185,1.1120349408632115
0.04,0.0010779961531116,19.848126439762442,1.048516533400258
0.042,0.001025221403889,21.133967450804946,0.9873786321127893
0.044,0.000971558227164,21.983056414656613,0.9286951048287964
0.046,0.0009182291316423,22.54279107054313,0.8723920837202884
0.048,0.0008663075828052,22.987276226179734,0.8182531591349487
0.05,0.0008167034830685,23.211736902984264,0.7659349610911009
0.052,0.0007701515966543,23.251681784820995,0.7180174319621919
0.054,0.0007272043354797,23.191770799917954,0.6701424626671677
0.056,0.0006882340404328,23.106847790276664,0.6199255521555036
0.058,0.0006534475510286,23.0577541072957,0.5665610870918167
0.06,0.0006229077028294,23.085628089392635,0.5104810427717524
0.062,0.0005965547768619,23.204690421624452,0.4530671052691424
0.064,0.0005742256426194,23.39351537730648,0.3964162148144371
0.066,0.0005556708451602,23.584787941629703,0.34315953040441
0.068,0.000540570057041,23.65354681727665,0.29633481564313585
0.07,0.0005285463605054,23.676938933153743,0.2570529290440537
0.072,0.0005191798511783,23.64640859288602,0.2267363691036784
0.074,0.0005120210080044,23.55656355085898,0.2062816684878806
0.076,0.0005066041175331,23.405563253902887,0.1959948436799442
0.078,0.0005024608584811,23.19524825518749,0.1955698781965853
0.08,0.0004991338770058,22.93101080032727,0.2041102393719333
0.082,0.0004961897556766,22.6214065856972,0.22019342870947323
0.084,0.0004932305451803,22.277507688959023,0.2419785658019507
0.086,0.0004899031888585,21.911996671797997,0.26735700581923794
0.088,0.0004859064684823,21.53800185487019,0.29414599056416174
0.09,0.0004809953335425,21.167673764960227,0.3203253330962934
0.092,0.0004749826881851,20.810502754349603,0.3443171359237006
0.094,0.0004677389073545,20.471377792395447,0.36530854276266056
0.096,0.0004591894355705,20.148386429319824,0.38361752386533554
0.098,0.000449310838602,19.83035593220952,0.4011016949154095
0.1,0.0004381257124587,19.494135593226368,0.4216101694916871
0.102,0.0004256968393552,19.157915254243214,0.4421186440679648
0.104,0.0004121209969397,18.821694915260057,0.46262711864424244
0.106,0.0003975228835825,18.485474576276903,0.48313559322052013
0.108,0.0003820494296223,18.149254237293746,0.5036440677967977
0.11,0.000365864389203,17.813033898310596,0.5241525423730754
0.112,0.0003491430078837,17.47681355932744,0.5446610169493531
0.114,0.0003320668494697,17.140593220344282,0.5651694915256307
0.116,0.0003148191735062,16.80437288136113,0.5856779661019085
0.118,0.0002975811998366,16.468152542377975,0.6061864406781861
0.12,0.0002805292778353,16.131932203394822,0.6266949152544636
0.122,0.0002638327807487,15.795711864411665,0.6472033898307414
0.124,0.0002476525239304,15.45949152542851,0.667711864407019
0.126,0.0002321394521659,15.123271186445354,0.6882203389832968
0.128,0.0002174332708153,14.787050847462197,0.7087288135595744
0.13,0.0002036607791504,14.450830508479044,0.7292372881358522
0.132,0.0001909337580012,14.11461016949589,0.7497457627121298
0.134,0.0001793462457773,13.778389830512737,0.7702542372884074
0.136,0.0001689712390381,13.44216949152958,0.790762711864685
0.138,0.0001598573114117,13.105949152546424,0.8112711864409627
0.14,0.0001520259281423,12.769728813563272,0.8317796610172404
0.142,0.0001454702386361,12.433508474580115,0.852288135593518
0.144,0.0001401559088012,12.097288135596964,0.8727966101697957
0.146,0.0001360239870375,11.761067796613807,0.8933050847460733
0.148,0.0001329950960721,11.424847457630653,0.9138135593223509
0.15,0.0001309739504742,11.0886271186475,0.9343220338986284
