time,envelope_change,sway_speed,sway_lean
0.0,4.097624499513144e-05,0.0,0.009999999999990902
0.002,0.0002815690186724,0.0,0.0099999999999909
0.004,0.0005167024774134,0.0,0.0099999999999909
0.006,0.0007435205385202,0.0,0.0099999999999909
0.008,0.0009595240202421,0.0,0.0099999999999909
0.01,0.0011625795173099,0.0,0.0099999999999909
0.012,0.0013509027623523,0.0,0.0099999999999909
0.014,0.0015230440102998,0.0,0.0099999999999909
0.016,0.001677875776288,0.0,0.0099999999999909
0.018,0.001814583074724,0.0,0.0099999999999909
0.02,0.0019326560740604,0.0,0.0099999999999909
0.022,0.0020318847931653,0.0,0.0099999999999909
0.024,0.0021123551534578,0.0,0.009999999999993998
0.026,0.0021744453842267,0.0,0.009999999999993998
0.028,0.0022188215123019,0.0,0.009999999999993998
0.03,0.0022464304671888,0.0,0.009999999999993998
0.032,0.0022584890506315,0.0,0.009999999999993998
0.034,0.0022564666332685,0.0,0.009999999999993998
0.036,0.0022420592235589,0.0,0.009999999999993998
0.038,0.0022171528475464,0.0,0.009999999999993998
0.04,0.0021837751926145,0.0,0.009999999999993998
0.042,0.0021440360355729,0.0,0.009999999999993998
0.044,0.0021000584505512,0.0,0.009999999999993998
0.046,0.0020539035260162,0.0,0.009999999999993998
0.048,0.0020074912271191,0.0,0.009999999999993998
0.05,0.0019625195686078,0.0,0.009999999999993998
0.052,0.0019203839056395,0.0,0.009999999999993998
0.054,0.0018821053904494,0.0,0.009999999999993998
0.056,0.0018482941931594,0.0,0.009999999999993998
0.058,0.001819168507317,0.0,0.009999999999993998
0.06,0.0017946160708647,0.0,0.009999999999993998
0.062,0.0017742675415514,0.0,0.009999999999993998
0.064,0.0017575649040443,0.0,0.009999999999993998
0.066,0.0017438216728379,0.0,0.009999999999993998
0.068,0.0017322747651594,0.0,0.009999999999993998
0.07,0.0017221283604438,0.0,0.009999999999993998
0.072,0.0017125903302266,0.0,0.009999999999993998
0.074,0.0017029018748184,0.0,0.009999999999993998
0.076,0.0016923609457177,0.0,0.009999999999993998
0.078,0.0016803399189933,0.0,0.009999999999993998
0.08,0.0016662978883327,0.0,0.009999999999993998
0.082,0.0016497880495322,0.0,0.009999999999993998
0.084,0.001630460898376,0.0,0.009999999999993998
