time,envelope_change,sway_speed,sway_lean
0.0,-3.06133225348717e-05,41.07699999999999,9.969999999999942
0.002,3.489433360764125e-05,41.1831304347826,9.922826086956462
0.004,9.915654121662344e-05,41.289260869565204,9.875652173912982
0.006,0.0001608611794449,41.39539130434782,9.828478260869502
0.008,0.0002190840368846,41.501521739130425,9.781304347826024
0.01,0.0002732714524969,41.60765217391303,9.734130434782545
0.012,0.0003231864208434,41.71378260869564,9.686956521739067
0.014,0.0003688503887655,41.819913043478245,9.639782608695588
0.016,0.0004104825437698,41.92604347826085,9.592608695652109
0.018,0.0004484383649009,42.03217391304346,9.54543478260863
0.02,0.0004831491129667,42.138304347826065,9.498260869565152
0.022,0.0005150637294456,42.24443478260867,9.451086956521673
0.024,0.0005445942749162,42.3505652174044,9.403913043481106
0.026,0.0005720697618788,42.45669565218704,9.356739130437614
0.028,0.0005977108316094,42.562826086969686,9.309565217394121
0.03,0.0006216321919501,42.668956521752335,9.262391304350627
0.032,0.0006438619217345,42.77508695653496,9.215217391307135
0.034,0.0006643629947601,42.881217391317605,9.168043478263643
0.036,0.000683052064746,42.987347826100255,9.120869565220147
0.038,0.0006998155503608,43.09347826088289,9.073695652176657
0.04,0.0007145232332549,43.19960869566553,9.02652173913316
0.042,0.0007270396173186,43.30573913044818,8.979347826089668
0.044,0.0007372333826656,43.411869565230816,8.932173913046174
0.046,0.0007449852824009,43.51800000001346,8.88500000000268
0.048,0.0007501946577348,43.6241304347961,8.83782608695919
0.05,0.0007527845793172,43.73026086957874,8.790652173915696
0.052,0.0007527056787982,43.836391304361385,8.743478260872203
0.054,0.0007499388433764,43.94252173914403,8.69630434782871
0.056,0.0007444968913962,44.04865217392666,8.649130434785217
0.058,0.000736425234369,44.15478260870931,8.601956521741723
0.06,0.0007258014795186,44.260913043491946,8.554782608698229
0.062,0.0007127339407642,44.367043478274596,8.507608695654737
0.064,0.0006973591390109,44.47317391305723,8.460434782611243
0.066,0.0006798385387089,44.57930434783988,8.41326086956775
0.068,0.0006603548571373,43.6642470431586,8.30455438947443
0.07,0.0006391082382407,44.032878388405635,8.274914956317435
0.072,0.0006163124493461,45.033118067417014,8.282865297238931
0.074,0.0005921911492159,46.1549193243601,8.29661730654163
0.076,0.0005669742407798,47.01812946556663,8.293083999232264
0.078,0.0005408943097992,47.36012262455945,8.256902177349591
0.08,0.0005141831522821,47.023204790273084,8.179465809076932
0.082,0.0004870684358701,45.94179109846798,8.057970120639252
0.084,0.0004597705976186,44.129355386338474,7.894466400984785
0.086,0.0004325001041015,41.665152010314586,7.694927519251177
0.088,0.0004054551690944,38.680709927057435,7.468324155016182
0.09,0.000378819968131,35.346099037648536,7.225711741332892
0.092,0.0003527633287125,31.85596879497269,6.979328120549503
0.094,0.0003274378093719,28.415359074294734,6.741701912913616
0.096,0.0003029790666973,25.225283307029954,6.524771597961079
0.098,0.0002795054737137,22.468083877708278,6.3390153086893655
0.1,0.0002571179984707,20.292559784132205,6.192591338515486
0.102,0.0002359003147611,18.798866560728456,6.090489361018445
0.104,0.0002159190746123,18.023188465093366,6.033692362466229
0.106,0.0001972242974084,17.922182927732084,6.018349287127332
0.108,0.0001798498880865,18.357197264991377,6.034958395366822
0.11,0.000163814321453,19.078257655186306,6.067561334526937
0.112,0.0001491215068249,19.707830377920583,6.092947922592233
0.114,0.0001357618060917,19.724355316600672,6.079871644639252
0.116,0.0001237131329991,18.445551724143634,5.988275862070738
0.118,0.0001129420243407,18.17193103448838,5.958965517243143
0.12,0.0001034045983632,17.89831034483312,5.929655172415547
0.122,9.504739398115932e-05,17.624689655177864,5.900344827587952
0.124,8.780812985780933e-05,17.351068965522607,5.871034482760359
0.126,8.161642707423259e-05,17.077448275867347,5.841724137932763
0.128,7.639456399728731e-05,16.79629862966154,5.813497094491972
0.13,7.205836511207528e-05,16.51720233524224,5.784974605218417
0.132,6.851829860295501e-05,16.244783897937346,5.755491274714825
0.134,6.568078955779052e-05,15.979834899739924,5.724933206471757
0.136,6.344973529965569e-05,15.720331747585,5.693591564498313
0.138,6.172823312408882e-05,15.462346290228805,5.662031549518041
0.14,6.0420518369219234e-05,15.200849303730454,5.630976789730034
0.142,5.943404006810143e-05,14.930406845536064,5.6012091461352025
0.144,5.868153780849093e-05,14.645769477165327,5.573483932427746
0.146,5.808298440717095e-05,14.342354355500515,5.548460549451806
0.148,5.75672674917351e-05,14.016620192677927,5.52664853422331
0.15,5.707344151090519e-05,13.66633508458178,5.5083690235170035
0.152,5.655138763454833e-05,13.29073720794056,5.493731632018665
0.154,5.5961849001600205e-05,12.890588386025787,5.482626745042516
0.156,5.527596016470284e-05,12.468120522953233,5.474733225813812
0.158,5.4474459427649096e-05,12.026874906586606,5.469541537316623
0.16,5.354677403601097e-05,11.57143438004363,5.4663922787068095
0.162,5.249011861145546e-05,11.107048381804619,5.464530136290171
0.164,5.130864076421703e-05,10.639150854423448,5.463173249065798
0.166,5.001253785899012e-05,10.17277102184101,5.461597988834598
0.168,4.8617049141949935e-05,9.71183703530107,5.459239154873022
0.17,4.714130961883016e-05,9.258372487868595,5.455805583171967
0.172,4.560714245424743e-05,8.811585797550531,5.451411170240879
0.174,4.403789939681533e-05,8.36685245901898,5.446721311477025
0.176,4.245744161301061e-05,7.914590163936873,5.443114754099974
0.178,4.088929423627354e-05,7.462327868854768,5.439508196722924
0.18,3.935593781583263e-05,7.0100655737726605,5.435901639345874
