time,envelope_change,sway_speed,sway_lean
0.0,-0.0001005740498123,5.927707769672853,11.049999999999928
0.002,1.4597622022889887e-05,5.387069136825815,10.73593749999993
0.004,0.0001265079210798,4.758574286174218,10.42187499999993
0.006,0.0002331533596155,4.086945489274591,10.107812499999932
0.008,0.0003330440446935,3.4120322132203107,9.793749999999935
0.01,0.0004251966391949,2.7688111206416,9.479687499999937
0.012,0.0005090830807976,2.1873860697055303,9.16562499999994
0.014,0.0005845735661314,1.6929881141160186,8.851562499999941
0.016,0.000651874991867,1.305975503113828,8.537499999999945
0.018,0.0007114655701112,1.0418336814765699,8.223437499999946
0.02,0.0007640263421985,0.9111752895187033,7.909374999999947
0.022,0.0008103707116053,0.919740163091535,7.59531249999995
0.024,0.0008513733677381,1.0683953335835394,7.281250000002206
0.026,0.0008878998403246,1.4094224731388674,6.967187500002112
0.028,0.0009207376535178,1.8765311656677477,6.653125000002017
0.03,0.000950533763929,2.442282880435539,6.339062500001921
0.032,0.0009777527536886,3.074327455023441,6.025000000001827
0.034,0.0010026701168223,3.7382937437542814,5.710937500001732
0.036,0.0010253956934801,4.401364261620554,5.396875000001637
0.038,0.0010459084160417,5.036533823714703,5.082812500001543
0.04,0.0010640898792974,5.627552180161662,4.7687500000014476
0.042,0.0010797541173978,6.147210385880393,4.466027298851931
0.044,0.0010926738434606,6.653128643269712,4.160211925288619
0.046,0.0011026034304586,7.214610459950832,3.8443386431795794
0.048,0.0011092988337083,7.816381638647384,3.517215204898621
0.05,0.0011125345868213,8.437928579016678,3.181889461520209
0.052,0.0011121179956649,9.064986797229194,2.8442778298359492
0.054,0.0011079006309709,9.679293431412292,2.51195511619267
0.056,0.0010997871458782,10.261115945601805,2.1931056971520944
0.058,0.0010877414138323,10.79139180231647,1.8956360569720947
0.06,0.0010717900390161,11.25347910375518,1.6264486819095447
0.062,0.0010520233902368,11.63451820161708,1.3908773113447557
0.064,0.0010285944069736,11.926404275544492,1.1922835457275043
0.066,0.0010017155135132,12.12637088018866,1.0318148113446473
0.068,0.0009716540291264,12.237184460898337,0.9083236819093272
0.07,0.0009387264422232,12.256254628649167,0.8200411076909453
0.072,0.0009032918435318,12.210053116410055,0.7596064665756921
0.074,0.0008657447523595,12.121791132408859,0.7191390810744414
0.076,0.0008265075547914,12.01165569068638,0.6905650287904654
0.078,0.0007860227583597,11.896504725475644,0.666127970509489
0.08,0.0007447452085497,11.789020989406488,0.63908399591208
0.082,0.0007031343544278,11.696324735535441,0.6045804869083747
0.084,0.0006616466477749,11.618045183200929,0.5607189985951412
0.086,0.0006207281954619,11.543850767703736,0.5098021578351779
0.088,0.0005808077917217,11.450438173812811,0.45976457945905047
0.09,0.0005422903648548,11.297980153096347,0.4257878000891626
0.092,0.0005055507214972,11.110646449612355,0.3970041208905023
0.094,0.0004709274009613,10.887354860356172,0.37357468533504934
0.096,0.0004387164904262,10.629187588332464,0.3553383499508241
0.098,0.0004091652980262,10.339315150156459,0.34182301472226023
0.1,0.0003824658091086,10.022768098857654,0.3322796142913261
0.102,0.000358747889808,9.686056561885987,0.32573876995939266
0.104,0.000338072205467,9.336637594320482,0.32109010248984826
0.106,0.0003204243051766,8.98223034728035,0.31718420571146133
0.108,0.0003057143716871,8.629979051538571,0.3129572809224895
0.11,0.0002937856091475,8.285463816337954,0.30757843209553615
0.112,0.0002844280103798,7.95155924340964,0.3006196218831548
0.114,0.0002773926115474,7.6271408561940905,0.2922482884241996
0.116,0.0002724045286291,7.305639344264554,0.28344262295092354
0.118,0.0002691747917947,6.973442622952976,0.2762295081968239
0.12,0.000267411030861,6.641245901641398,0.26901639344272427
0.122,0.0002668270490728,6.30904918032982,0.26180327868862463
0.124,0.0002671513160311,5.976852459018241,0.254590163934525
0.126,0.0002681343355712,5.644655737706662,0.24737704918042538
0.128,0.0002695547531872,5.312459016395084,0.24016393442632578
0.13,0.0002712240569237,4.993479084229921,0.2332889632142985
0.132,0.0002729897681219,4.6841113623530575,0.2266599145783239
0.134,0.0002747370741952,4.35941634428822,0.21963872635640452
0.136,0.0002763889223077,4.009886300293715,0.2119821490439665
0.138,0.0002779046767641,3.637683977684413,0.20374551522062165
0.14,0.0002792775388281,3.2532574311215097,0.19519613203425337
0.142,0.000280530950777,2.8723309828701087,0.186736296742426
0.144,0.0002817140911122,2.5132723130245926,0.17883593531111838
0.146,0.0002828963865395,2.1948356797018116,0.17197486407078105
0.148,0.0002841608271733,1.9342812692020632,0.16659467442971734
0.15,0.000285595814499,1.7458706761378815,0.16306024064478786
0.152,0.000287285267683,1.6397385135306282,0.16163085064943947
0.154,0.0002892967222462,1.6211401528748846,0.16244095993905747
0.156,0.0002916671804749,1.6900755941706516,0.16549056851364186
0.158,0.000294388137885,1.8412894659233465,0.17064522087780734
0.16,0.0002973956957994,2.0646471551116083,0.17764562909810705
0.162,0.0003005725630091,2.3458870671229026,0.18612691891768035
0.164,0.0003037612529271,2.667749015656932,0.19564749892822395
0.166,0.0003067813700019,3.0114787425968466,0.2057275527992873
0.168,0.0003094456862927,3.3587085678482627,0.2158971545648916
0.17,0.0003115735919681,3.693714169146078,0.22575400696747241
0.172,0.0003130018267434,4.006047491829095,0.23503080285914643
0.174,0.0003135925959372,4.293545788582447,0.24367220966030181
0.176,0.0003132392926751,4.565716789147821,0.2519214768755124
0.178,0.0003118700592729,4.8475000000014985,0.2604166666667756
0.18,0.000309449344255,5.142500000001589,0.26925000000011123
0.182,0.0003059775597977,5.43750000000168,0.2780833333334468
0.184,0.0003014890220988,5.732500000001772,0.2869166666667824
0.186,0.0002960484934367,6.027500000001863,0.2957500000001181
0.188,0.0002897467052787,6.3225000000019556,0.3045833333334537
0.19,0.000282695199401,6.617500000002046,0.31341666666678925
0.192,0.0002750207529776,6.912500000002138,0.32225000000012494
0.194,0.0002668596288023,7.207500000002229,0.3310833333334605
0.196,0.0002583519128134,7.502500000002319,0.33991666666679615
0.198,0.00024963624663,7.797500000002412,0.34875000000013173
0.2,0.0002408452984751,8.092500000002502,0.35758333333346737
0.202,0.0002321022196798,8.387500000002595,0.3664166666668029
0.204,0.0002235180713827,8.682500000002683,0.3752500000001386
0.206,0.0002151900078306,8.977500000002774,0.3840833333334741
0.208,0.0002072000320213,9.272500000002866,0.3929166666668098
0.21,0.0001996142465619,9.567500000002957,0.4017500000001453
0.212,0.0001924825839461,9.862500000003045,0.41058333333348096
0.214,0.0001858390390382,10.15750000000314,0.4194166666668166
0.216,0.0001797023964471,10.45250000000323,0.42825000000015223
0.218,0.0001740773360839,10.747500000003322,0.43708333333348776
0.22,0.0001689557423939,11.042500000003413,0.44591666666682345
0.222,0.0001643180910573,11.337500000003505,0.4547500000001591
0.224,0.0001601348559776,11.632500000003597,0.46358333333349466
0.226,0.0001563679102261,11.927500000003688,0.47241666666683024
0.228,0.0001529718995217,12.22250000000378,0.4812500000001658
0.23,0.0001498955748342,12.51750000000387,0.4900833333335015
0.232,0.0001470830946975,12.812500000003961,0.4989166666668371
0.234,0.0001444753372933,13.107500000004052,0.5077500000001727
0.236,0.0001420112751102,13.402500000004142,0.5165833333335084
0.238,0.0001396294462142,13.697500000004235,0.5254166666668438
0.24,0.0001372695322262,13.992500000004325,0.5342500000001795
0.242,0.0001348740446707,14.287500000004417,0.5430833333335151
0.244,0.0001323900785868,14.582500000004506,0.5519166666668507
0.246,0.0001297710057014,14.877500000004598,0.5607500000001864
0.248,0.0001269779338231,15.172500000004689,0.5695833333335218
0.25,0.0001239807934275,15.388522167492441,0.5741363802227767
0.252,0.0001207589922238,15.547105911334857,0.5755764915163362
0.254,0.0001173016673794,15.797278967663914,0.5819803816347705
0.256,0.0001136076257239,16.195855429433152,0.5964271499173002
0.258,0.0001096850597091,16.90162593703671,0.6321517991006556
0.26,0.0001055510604507,17.633611966749353,0.6680347230427357
0.262,0.0001012308746041,18.19237981269668,0.6904240267314463
0.264,9.67568573081638e-05,18.45011838432004,0.6919061500637197
0.266,9.216717500335172e-05,18.340912778681272,0.670152971566381
0.268,8.750439468038018e-05,17.851213627607308,0.6268453920588622
0.27,8.281407123958202e-05,17.010502219674645,0.5666733982577634
0.272,7.814338140146441e-05,15.88215139703367,0.49641260632326034
0.274,7.353983611481878e-05,14.554482227072786,0.424077285347361
0.276,6.905011968588135e-05,13.132016448922457,0.35814986078400757
0.278,6.471909876683172e-05,11.726924694799083,0.30688689782102735
0.28,6.058898967982225e-05,10.4294520953841,0.27335929138613785
0.282,5.6698607139845335e-05,9.36920005711719,0.26912228568263785
0.284,5.308260125944262e-05,8.644965924183431,0.30102271602303227
0.286,4.977063483395917e-05,8.320144477763684,0.3714596784941987
0.288,4.6786527722953175e-05,8.418023288358418,0.4786598922762295
0.29,4.414743368191098e-05,8.916971921185015,0.6169677546149442
0.292,4.1863080115241774e-05,9.74552499464854,0.7771500884480774
0.294,3.9935040146557536e-05,10.777359091885954,0.9467155826851388
0.296,3.835610331872454e-05,11.826163525383818,1.1102489251409462
0.298,3.711011430576399e-05,12.640404954669428,1.2497596281228323
0.3,3.617264211314581e-05,13.142411322914034,1.3582924410814663
0.302,3.551235462027765e-05,13.422924180770911,1.440305561505407
0.304,3.509271767829289e-05,13.585268465771318,1.5039191515358086
0.306,3.487379918056862e-05,13.850136631688445,1.567308567938738
0.308,3.48140681995633e-05,14.052104429607727,1.6178256326387268
0.31,3.487206058591191e-05,14.219118510644757,1.6577660929434437
0.312,3.50077701166253e-05,14.34122801416427,1.6894506464275987
0.314,3.5183649441777325e-05,14.422191581858838,1.7157512649542437
0.316,3.536519519433202e-05,14.475434392942137,1.7397753019504905
0.318,3.552121667177301e-05,14.519958926800406,1.76449141715006
0.32,3.562394667520399e-05,14.576209453102102,1.7922973188026536
0.322,3.564910299254076e-05,14.661890249365698,1.82452932335015
0.324,3.557592747875528e-05,14.787737545985683,1.8609137325696286
0.326,3.538721011865259e-05,14.953245198716745,1.8989600281832177
0.328,3.5069337317492344e-05,15.142344088616117,1.9332958839347696
0.33,3.4612424512452304e-05,15.384703233633847,1.9683827303112273
0.332,3.401057375160711e-05,15.685648659281771,2.004295666375082
0.334,3.326223042169915e-05,16.04699831560126,2.0410603259396636
0.336,3.2370531578510224e-05,16.46693425255095,2.078651075191642
0.338,3.134351591565455e-05,16.940130444618998,2.1169928150685267
0.34,3.019411387716583e-05,17.458136264659956,2.155966388391166
0.342,2.893987171293712e-05,18.010015606956188,2.1954175917512453
0.344,2.7602359930411584e-05,18.583241659503862,2.2351697921537865
0.346,2.6206247016670217e-05,19.16484732552349,2.2750401484146474
0.348,2.4778086687940035e-05,19.74283129419507,2.314859437313014
0.35,2.3344891763762168e-05,20.307819760617768,2.354495484498904
0.352,2.1932543393478955e-05,20.854983794994194,2.393880200155658
0.354,2.056422575371944e-05,21.3862123610392,2.4330402194174403
0.356,1.925946784142449e-05,21.912540983613322,2.472131147541732
0.358,1.803433742892652e-05,22.456836065580703,2.511475409836825
0.36,1.6902523745949434e-05,23.001131147548087,2.5508196721319174
0.362,1.587650180970864e-05,23.545426229515474,2.5901639344270104
0.364,1.496825880026163e-05,24.089721311482855,2.6295081967221035
0.366,1.4189469788989176e-05,24.634016393450235,2.668852459017196
0.368,1.355117060810853e-05,25.178311475417615,2.708196721312289
0.37,1.3063080377731933e-05,25.701108943637454,2.7476262350448293
0.372,1.2732842794294729e-05,26.208271783677255,2.7871177498227846
0.374,1.256553917650466e-05,26.740365057999785,2.826510399890278
0.376,1.2563685659494708e-05,27.312853453174423,2.8657428581263007
0.378,1.2727552345394297e-05,27.92221917786066,2.904829074766069
0.38,1.3055459530833908e-05,28.551468070993252,2.943836442250255
0.382,1.3543856414153545e-05,29.175023920168975,2.982866386202065
0.384,1.4187152538518034e-05,29.76301099023513,3.0220373825321962
0.386,1.4977339530540174e-05,30.28492476207957,3.0614704006716513
0.388,1.590360942711823e-05,30.7126908816225,3.1012767729324153
0.39,1.6952377794516163e-05,31.02311231900986,3.1415484899960036
0.392,1.8107922012564822e-05,31.199704738008343,3.182350922529864
0.394,1.93534054366706e-05,31.23392007560213,3.223717968931655
0.396,2.067199143684121e-05,31.125758331791218,3.265649629201376
0.398,2.2047938441236816e-05,30.883767569591438,3.30811200494137
0.4,2.3467620019627187e-05,30.52443212523607,3.3510397254841875
0.402,2.4920411569308184e-05,30.070949028579204,3.394340800148315
0.404,2.6399396404755137e-05,29.551392633700633,3.437903896621765
0.406,2.7901794463931903e-05,28.996267459712477,3.4816080454735374
0.408,2.9428967618374e-05,28.43544924176747,3.5253347707929334
