time,envelope_change,sway_speed,sway_lean
0.0,-0.0001363702622089,7.005907543929183,0.893868410622272
0.002,5.677823718676284e-05,6.8772279495309805,0.8412242370194183
0.004,0.0002428361995737,6.7367754944366895,0.7740743852211797
0.006,0.0004188023125288,6.588082036855136,0.6967705586861717
0.008,0.0005822753644844,6.434343067546687,0.61325001292457
0.01,0.0007314607367157,6.278417709823249,0.5270355554981113
0.012,0.0008651314705392,6.122828719548272,0.4412355460200922
0.014,0.0009825861399406,5.969762485136741,0.35854389615536986
0.016,0.0010836038194213,5.821069027555186,0.28124006962036174
0.018,0.0011683962631508,5.678262000321676,0.21118908218304622
0.02,0.0012375573577201,5.542518689505819,0.14984150166296195
0.022,0.0012920100458181,5.4146800137287645,0.09823344793120736
0.024,0.0013329512012147,5.295250524164843,0.05698659291045857
0.026,0.0013617951394835,5.184694882253964,0.02667345924739561
0.028,0.0013801165464782,5.083033571912933,0.007319285759420849
0.03,0.0013895936928782,4.989458017544496,-0.0020721966602919475
0.032,0.0013919526874026,4.9026852792009965,-0.0030817349945736544
0.034,0.0013889130115677,4.821055081656065,0.0022449981905592505
0.036,0.0013821339922683,4.742665655104949,0.011564777955851558
0.038,0.0013731616337436,4.66554838749352,0.022452021115883767
0.04,0.0013633754024094,4.587881288475955,0.032661801283274165
0.042,0.001353934993806,4.508241265001079,0.04044068483000865
0.044,0.0013457323471744,4.425895208527374,0.04488538776589812
0.046,0.0013393654480958,4.34112989386667,0.04634925353416362
0.048,0.0013351482180481,4.255620689656489,0.046896551724148985
0.05,0.001333148741037,4.172839080461061,0.0508045977011614
0.052,0.0013332361717927,4.090057471265633,0.05471264367817382
0.054,0.0013351252755848,4.0072758620702045,0.058620689655186235
0.056,0.0013384165074312,3.9244942528747764,0.06252873563219866
0.058,0.0013426315386567,3.8417126436793483,0.06643678160921107
0.06,0.0013472442699457,3.758931034483921,0.07034482758622349
0.062,0.0013517075410116,3.676149425288493,0.0742528735632359
0.064,0.0013554758916124,3.5933678160930653,0.07816091954024831
0.066,0.0013580248202217,3.510586206897637,0.08206896551726073
0.068,0.0013588669711781,3.4278045977022087,0.08597701149427314
0.07,0.0013575655257694,3.345022988506781,0.08988505747128557
0.072,0.0013537448827111,3.2622413793113534,0.09379310344829798
0.074,0.001347098523501,3.1794597701159253,0.0977011494253104
0.076,0.0013373938206092,3.096678160920497,0.10160919540232281
0.078,0.001324473644652,3.0138965517250695,0.10551724137933521
0.08,0.0013082549769012,2.931114942529642,0.10942528735634764
0.082,0.0012887251089075,2.848333333334214,0.11333333333336006
0.084,0.0012659361630042,2.7655517241387857,0.11724137931037247
0.086,0.0012399985512509,2.6827701149433576,0.1211494252873849
0.088,0.0012110738206415,2.5926879575298845,0.12485275962936077
0.09,0.0011793672943422,2.4972963105032884,0.12840721278221917
0.092,0.0011451209320693,2.410370990935879,0.13219906670076817
0.094,0.0011086067124021,2.3371637765971602,0.13637558430033045
0.096,0.0010701205884475,2.3003779435836096,0.14090326731335467
0.098,0.0010299768661572,2.276108825886858,0.14562028836036522
0.1,0.0009885027864922,2.225360305424542,0.15028309723525152
0.102,0.0009460331235594,2.1279300640750343,0.15460720140489548
0.104,0.0009029047088002,1.9785906664397308,0.15830212072313865
0.106,0.0008594509025371,1.7835776935292653,0.1611005163590874
0.108,0.0008159961084201,1.55738492737365,0.16278149393975758
0.11,0.0007728504640641,1.3198665865563446,0.16318808090705805
0.112,0.0007303048750355,1.093646612672249,0.16223887808911253
0.114,0.0006886266079003,0.9018350077096235,0.1599338854859211
0.116,0.0006480556698981,0.7660512223559355,0.15635450226935987
0.118,0.0006088021260105,0.7047545952276315,0.15165770099752016
0.12,0.0005710444112923,0.7160209001380482,0.1464589433953134
0.122,0.0005349286748919,0.828395427528531,0.14052339166390743
0.124,0.0005005691844648,1.0536525794577247,0.13389917114120187
0.126,0.0004680497643994,1.3887242502388437,0.12682929020394595
0.128,0.000437426148281,1.8177095686949802,0.1196633487812981
0.13,0.000408728986989,2.3139660020324553,0.11276903547982636
0.132,0.0003819671528815,2.8422818213322136,0.1064434133199507
0.134,0.0003571310240164,3.361129928659257,0.10082399408382643
0.136,0.0003341955351048,3.8250030457901194,0.09579960127466913
0.138,0.0003131228435704,4.209424451335972,0.09155457587816779
0.14,0.0002938645125177,4.513445892706182,0.08847921654469235
0.142,0.0002763631964902,4.748335618930358,0.08669048988054541
0.144,0.0002605538991076,4.950448240994537,0.08622832048734491
0.146,0.0002463648898615,5.113122438901607,0.0870527837634729
0.148,0.0002337183392803,5.228778031416018,0.08904691310262683
0.15,0.0002225307296249,5.304875303926739,0.09202512148947317
0.152,0.0002127131083974,5.351068743407729,0.09574723749240403
0.154,0.0002041712492878,5.378417125847342,0.09993815565339563
0.156,0.0001968057783084,5.3983679143718435,0.10431310127497001
0.158,0.0001905122902226,5.421515968063046,0.10860850960425862
0.16,0.0001851814786233,5.456136561470057,0.1126185194141689
0.162,0.0001806994012808,5.5064927148151455,0.11623708098165317
0.164,0.0001769480678623,5.5709168348937155,0.11950567846308009
0.166,0.0001738064678255,5.639666666668411,0.12266666666670863
