time,envelope_change,sway_speed,sway_lean
0.0,-5.5271593110153615e-05,9.964092151661726,2.990000000000064
0.002,7.819206843038336e-06,9.383369255040654,2.948431372549078
0.004,6.884549541712839e-05,8.8418688685823,2.906862745098092
0.006,0.0001266290491587,8.323597482391396,2.865294117647106
0.008,0.00018029923228,7.815272655719307,2.8237254901961197
0.01,0.0002292873978389,7.306323016964024,2.782156862745134
0.012,0.0002732942043987,6.788888263670165,2.740588235294148
0.014,0.0003122534071245,6.257819162528975,2.699019607843162
0.016,0.0003462933789306,5.710677549378331,2.6574509803921758
0.018,0.000375697438376,5.147736329202733,2.6158823529411896
0.02,0.0004008637628976,4.571979476133313,2.5743137254902035
0.022,0.000422265440565,3.989102033447825,2.5327450980392174
0.024,0.0004404111319944,3.407510113571718,2.4911764705890045
0.026,0.0004558067758687,2.786857122420043,2.449607843138005
0.028,0.0004689187458191,2.198993611364931,2.408585042446829
0.03,0.0004801411741767,1.6768003135692233,2.367959206671888
0.032,0.0004897755234545,1.2552320165411366,2.326700384448994
0.034,0.0004980293836788,0.9610128738901493,2.2844159256979584
0.036,0.0005050303886102,0.8114584531266289,2.241195147524934
0.038,0.0005108448306212,0.8138621154131337,2.197469533534524
0.04,0.0005154948901611,0.9654457272673846,2.1538884665516562
0.042,0.0005189732466924,1.2538747042169076,2.111210494753222
0.044,0.0005212550189341,1.6583373864053508,2.0702101312094854
0.046,0.0005223071471521,2.151188746150467,2.0316001868352505
0.048,0.0005220955031918,2.7001584274537764,1.9959696367508004
0.05,0.0005205900779684,3.2711231174618898,1.9637370200525996
0.052,0.0005177685862972,3.8314432498795146,1.935119372993765
0.054,0.0005136188184258,4.3538640403341216,1.910116695574295
0.056,0.0005081400640436,4.820980853692293,1.8885119515410747
0.058,0.0005013438993646,5.230268903327732,1.8698866017976394
0.06,0.0004932545191503,5.599677282340955,1.8536516712237057
0.062,0.0004839086645846,5.9737873267306405,1.8390943489044689
0.064,0.0004733551755765,6.3684534690844234,1.8254401217696665
0.066,0.0004616542778626,6.7623869408453965,1.811930441642406
