end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03663437,0.9762273,0.00011616337,0.082539685,0.123986326,0.27210036,0.41596183,0.55365044,0.67050815,0.76213264,0.8304186,0.9156799,0.97379994,1.0454434,1.1107054,1.1302203,1.1869543,1.2677559,1.2987466,1.3713301,1.4190044,1.4485731,1.4350027,1.3959678,1.3447021,1.206152,1.0441723,0.87047195,0.70648175,0.5819896,2.3383884e-06,3.286627e-07,64.60026,229.6898,416.31274,897.22577,0.0014296508,680.54297,4.8657475,4530021.5,6.381798,48.84805,-1.7467843e-06,0.5475438,1.5409556e-06,17.67179,11.691148,-1.3479353,2.0125284,-0.56783456,2.033675,2.1993773,-5.5006065,-9.723159,-9.565577,1.2955197,-3.715952,-2.4512184,3.6997907,108_208_19_1_20250114_162700_cologne_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.037029505,0.99070114,0.000115452356,0.08956916,0.12549718,0.27306065,0.41685745,0.5559905,0.6704273,0.75541884,0.8161831,0.92889404,0.976988,1.0367781,1.0916958,1.1477135,1.2155396,1.2946274,1.3295194,1.3971344,1.4576993,1.4629531,1.4655732,1.4246588,1.3745958,1.2448503,1.0613166,0.90269595,0.7360814,0.595478,2.7364579e-06,3.255924e-07,64.60026,265.57883,373.24594,904.40356,0.0013167891,694.13617,4.885222,4570721.5,6.3319783,48.050335,-1.7524884e-06,0.55885273,1.4089338e-06,17.034542,11.403361,-0.00747784,-0.13983297,-0.77598375,2.2956123,-0.28934696,-9.758295,-12.977544,-14.491387,-0.35127774,1.1498237,-0.7328396,4.023086,108_208_19_1_20250114_162700_cologne_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037145406,0.9885561,0.00011291449,0.101587296,0.13143809,0.27301458,0.4172056,0.5452323,0.6506042,0.7676212,0.83980894,0.9178923,0.9729746,1.0360711,1.0837518,1.1762272,1.2254008,1.2865678,1.3384042,1.3766237,1.4203081,1.4198438,1.4572405,1.4298347,1.3776556,1.2509388,1.0712413,0.8992805,0.74075705,0.59651756,2.1901794e-06,3.3901233e-07,43.066837,258.40103,437.8462,990.5373,0.0011920923,760.83246,5.0439305,5122300.0,5.873503,41.93153,-1.5845853e-06,0.60241956,1.2207175e-06,16.31336,11.089761,-1.545755,0.23820758,-0.78734344,-0.12646246,1.2750648,-3.7223704,-10.456222,-12.068368,-0.583762,-0.6044154,-1.5035782,4.8001475,108_208_19_1_20250114_162700_cologne_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03745309,0.97797537,0.000117544696,0.0952381,0.13121353,0.27453968,0.41617203,0.5452225,0.6668067,0.77682567,0.86043096,0.90833277,0.98257,1.0492088,1.0961131,1.1722059,1.1985687,1.255496,1.3114424,1.3561007,1.4102869,1.4067212,1.4176335,1.3974568,1.3263872,1.2255397,1.0521175,0.8795884,0.72564155,0.5847357,2.0829898e-06,3.9077904e-07,43.066837,236.8676,480.913,1019.24854,0.0012146318,754.2344,5.113437,4971346.5,5.9529495,43.197357,-1.5985548e-06,0.59870875,1.1980643e-06,16.566904,11.415956,-2.9049885,-0.7051429,0.5041067,0.3291726,3.081543,-3.9382725,-5.4356446,-7.1865582,-0.7420261,3.1069667,-0.7844286,4.3573775,108_208_19_1_20250114_162700_cologne_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035569247,0.97483444,0.00011724808,0.09478458,0.12888557,0.27084228,0.4228103,0.55471563,0.67055917,0.75210667,0.8299804,0.91285807,0.98321146,1.039416,1.1097428,1.1394609,1.1871829,1.2600671,1.3061619,1.3539286,1.401425,1.4365298,1.4256377,1.4080672,1.3192812,1.2089978,1.0511293,0.8715873,0.7200265,0.5810867,1.5273954e-06,3.6348953e-07,21.533419,179.44518,480.913,1012.0706,0.0012566716,743.53174,4.968113,5248914.5,5.9605517,42.894665,-1.4439119e-06,0.58429015,1.096505e-06,16.90769,11.315902,-4.2971864,0.3183682,2.101096,0.26487693,2.889819,-2.3202853,-3.2997074,-2.4799669,2.9369457,3.3995514,-2.3942583,8.382122,108_208_19_1_20250114_162700_cologne_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035327688,0.98217493,0.00012055996,0.08027211,0.12806049,0.2708409,0.42321694,0.5584185,0.66648966,0.75616807,0.8180049,0.9279673,0.9890723,1.0425004,1.107445,1.1361293,1.2068051,1.2737423,1.32979,1.3843294,1.4071578,1.4439584,1.449696,1.4278698,1.3367027,1.1966099,1.0575438,0.8843853,0.72937745,0.58426833,1.4517019e-06,4.409309e-07,21.533419,122.022705,437.8462,954.64825,0.0011812813,678.4285,4.799009,4743881.5,6.347464,48.09944,-1.5457466e-06,0.5357359,1.0725574e-06,17.278471,10.275975,-4.309069,0.9373391,2.6749468,4.314654,3.2673156,-7.588047,-4.697833,-1.1149133,10.603108,6.2984576,1.7519852,11.355035,108_208_19_1_20250114_162700_cologne_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03494412,0.9897237,0.00011687898,0.08231293,0.12767118,0.2787218,0.42899737,0.56296206,0.6669119,0.7594309,0.8391109,0.91954345,0.98664,1.0400748,1.0825351,1.1398937,1.2389897,1.2833374,1.332734,1.3837792,1.4253362,1.4545163,1.458902,1.4411904,1.3677555,1.235906,1.0567169,0.89556694,0.73619765,0.5893944,1.5295901e-06,4.2315398e-07,35.889034,122.022705,373.24594,947.4704,0.0012145541,656.6448,4.7395425,4648519.5,6.446297,49.327763,-1.569855e-06,0.51872396,1.1894275e-06,17.095825,10.5450945,-1.320806,3.4620287,3.3543663,3.0983322,2.417404,-7.114895,-11.4814415,-4.679131,13.811957,6.436863,2.9254315,10.355272,108_208_19_1_20250114_162700_cologne_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035182867,0.98616666,0.00011615028,0.07278911,0.1262988,0.275378,0.4237032,0.5463416,0.66191506,0.7860684,0.8611292,0.9226487,0.97580355,1.040173,1.0909897,1.1664753,1.2310153,1.2775316,1.3210373,1.3530585,1.4047399,1.4345781,1.4326324,1.4335542,1.3696512,1.2410254,1.0601076,0.8877453,0.72315264,0.59357923,1.445862e-06,4.5214173e-07,35.88903,165.08954,437.8462,1004.8929,0.001213337,680.371,4.8784885,4643664.5,6.4075985,48.71492,-1.4887459e-06,0.54096067,1.1430567e-06,17.601534,9.154153,-2.4541976,2.3666804,4.3524566,1.1172315,3.2985888,-4.967484,-14.667642,-4.5380554,14.539459,5.703476,1.8469006,5.7515564,108_208_19_1_20250114_162700_cologne_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035437427,0.9859578,0.000112576534,0.068253964,0.1288243,0.27224192,0.42389718,0.5494383,0.67666274,0.774539,0.87175506,0.92578053,0.97482175,1.0366287,1.1084037,1.1788763,1.2013334,1.2643696,1.3095249,1.3533797,1.4260417,1.446942,1.4311885,1.4102206,1.354559,1.2395579,1.0631822,0.8943171,0.7245927,0.5938237,1.7421997e-06,3.8633368e-07,57.42245,222.51201,437.8462,983.35944,0.0012643463,692.6833,5.041139,4713476.5,6.4773507,49.538372,-1.4864108e-06,0.55652714,1.2311763e-06,18.52672,10.1718,-1.6837593,2.302848,3.7854297,-2.921481,2.608152,-2.7151873,-15.195999,-5.3433604,8.371737,2.9311163,-0.56952125,2.8685777,108_208_19_1_20250114_162700_cologne_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035298828,0.9851087,0.00011239453,0.06938776,0.12909998,0.2642531,0.4164667,0.5579512,0.66868067,0.7663565,0.8415852,0.9211569,0.97872925,1.0365001,1.1029999,1.156957,1.201521,1.2564288,1.3206692,1.3715945,1.4304742,1.446438,1.4611373,1.4118671,1.3478924,1.2251672,1.0700303,0.8979935,0.7349167,0.5959589,1.776181e-06,3.708927e-07,43.066837,251.22322,480.913,990.5373,0.0012932917,734.6509,4.987024,5069286.5,6.2542443,46.29982,-1.3881787e-06,0.58680063,1.1054265e-06,18.093948,9.159961,-4.222902,-0.67106694,0.84341764,-4.2469997,2.152703,-3.4166908,-14.6998205,-4.0339274,7.6329827,3.1992118,0.34303412,2.2873468,108_208_19_1_20250114_162700_cologne_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036062393,0.98951125,0.00010840796,0.08095238,0.12830561,0.26844153,0.4073389,0.5605616,0.6706484,0.74557394,0.82371664,0.9068644,0.994699,1.0662576,1.1106755,1.150594,1.2173249,1.2652016,1.3226417,1.3981766,1.4211801,1.4473275,1.4821687,1.4308257,1.3611355,1.237779,1.0817356,0.9006722,0.7397437,0.58770293,1.9170304e-06,4.526772e-07,43.066837,294.29007,452.20178,1076.6709,0.0012908125,792.4109,4.9810605,5412163.5,5.98782,43.06157,-1.3730545e-06,0.6274323,1.0626497e-06,16.395632,8.455928,-3.8218882,-1.7806492,3.0326188,-6.5632176,0.101605095,-11.275162,-17.042717,-4.196768,9.581143,5.4882216,3.5486603,2.957577,108_208_19_1_20250114_162700_cologne_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.036864247,0.99042374,0.0001115147,0.08911564,0.13060091,0.27945617,0.4177511,0.5563758,0.6645636,0.75277567,0.84572107,0.9142206,0.98368424,1.0458921,1.1116253,1.1584517,1.2276882,1.2906631,1.3213339,1.3932616,1.4194218,1.4540783,1.4644548,1.4306116,1.3561205,1.2418294,1.0714285,0.8933706,0.73563737,0.5900008,1.7088688e-06,5.2384667e-07,21.533419,301.46786,488.09082,1184.338,0.0013250684,831.99335,4.975933,5664208.0,5.66182,38.72511,-1.3301466e-06,0.6508085,1.0847671e-06,15.253352,6.7365837,-3.9573433,-1.8541269,3.8182495,-6.2217956,1.7072353,-14.256902,-15.983569,-4.530054,8.686076,7.164135,4.442572,2.7317512,108_208_19_1_20250114_162700_cologne_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04604854,1.0048002,0.000118021875,0.09229025,0.13046598,0.27523187,0.42258212,0.54422385,0.6605305,0.77533174,0.87002164,0.93662983,0.99953586,1.049551,1.1137977,1.2028255,1.2553684,1.3023294,1.3370523,1.3783337,1.4210777,1.4883972,1.4928265,1.4682522,1.3857387,1.2569028,1.0960113,0.90844464,0.745228,0.60811466,1.4331525e-06,1.3124712e-06,122.022705,538.33545,1227.4048,2584.0103,0.0015293449,1212.6454,5.609922,5949609.5,4.6466985,30.209349,-1.6238018e-06,0.9042551,1.4402563e-06,10.897067,3.9689596,-5.269552,-2.7787151,11.550878,-6.925222,0.97171897,-12.259468,-11.549923,-10.303299,4.921124,8.968081,3.9052508,4.1387033,108_208_19_1_20250114_162700_cologne_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04909498,0.9884339,0.00012585193,0.09478458,0.13044481,0.2749641,0.43388832,0.5562277,0.67547244,0.7729948,0.8715474,0.93261665,0.98367006,1.0441347,1.0972481,1.1726218,1.2133917,1.2638025,1.3300503,1.3599464,1.417263,1.4448196,1.4504992,1.4257385,1.3598732,1.2118605,1.0587759,0.8880791,0.7301054,0.59924436,1.722626e-06,1.4576876e-06,179.44514,531.15765,1342.2496,2555.299,0.0017785281,1167.3954,5.7514796,5058320.0,5.1724524,38.37767,-1.9247245e-06,0.882982,1.7667826e-06,12.096936,3.2801335,-6.284,-3.2466495,10.914879,-3.9110613,1.5469928,-9.981832,-9.969203,-12.941868,-3.3674572,5.5394135,2.2152464,4.565602,108_208_19_1_20250114_162700_cologne_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.048365515,0.96370584,0.00012177974,0.09047619,0.12943445,0.27046567,0.42214274,0.5514156,0.6729893,0.78308964,0.83485985,0.9087143,0.95935446,1.0278016,1.0709485,1.1183977,1.1755993,1.2335639,1.3144443,1.3364376,1.3928097,1.3975455,1.4027828,1.388669,1.3199328,1.1743098,1.0144011,0.86726046,0.7109037,0.5780781,1.5638948e-06,1.4224343e-06,179.44518,502.44644,1356.6053,2490.6987,0.001838752,1122.6993,5.6846867,4845902.0,5.50318,42.607136,-1.9490083e-06,0.8516725,1.6992602e-06,13.410812,2.9915802,-6.3699284,-4.5309587,11.252019,-2.942701,0.99091625,-4.903891,-7.4306526,-12.886075,-3.9771233,3.3494155,0.82928133,1.5127527,108_208_19_1_20250114_162700_cologne_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.039096117,0.96538115,0.00011635805,0.08594105,0.12867565,0.2727103,0.41588107,0.555357,0.67031604,0.76172495,0.8119741,0.88410395,0.95633405,1.0269722,1.0842911,1.1221899,1.1682849,1.2630253,1.3170944,1.3470206,1.3920226,1.397178,1.4050461,1.3979015,1.3113838,1.2090054,1.0302285,0.8777997,0.7176873,0.5757025,1.7531999e-06,6.7890636e-07,78.955864,258.40103,574.2245,1098.2042,0.0014976842,707.69574,5.029944,4374966.0,6.8041344,54.7254,-1.7099765e-06,0.57350737,1.4806046e-06,18.876816,4.95633,-3.8756325,-0.3122827,6.565914,-2.162121,1.4761759,-7.102558,-10.833917,-8.470074,-3.1512659,-1.3683285,-2.9364622,-1.672098,108_208_19_1_20250114_162700_cologne_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035506785,0.99008775,0.00011417301,0.077324264,0.12985313,0.27425477,0.4184855,0.5657155,0.6675646,0.76399356,0.83033586,0.8966379,0.98976296,1.0325018,1.1051736,1.1417112,1.2011251,1.2851366,1.3302943,1.3791307,1.4230782,1.4571629,1.4570543,1.4449492,1.358579,1.2577801,1.0836173,0.90751624,0.7427276,0.5981379,2.055128e-06,4.6785985e-07,64.60026,229.6898,416.31274,897.22577,0.0013823858,619.65326,4.7964377,4235192.0,7.2900834,61.85643,-1.7363764e-06,0.50396633,1.4070705e-06,20.294,8.331914,-0.52894324,1.7519526,5.2353888,-2.538812,1.6112362,-7.8514953,-12.616801,-5.7950225,2.8455174,-0.9572902,-6.418131,-5.8000183,108_208_19_1_20250114_162700_cologne_ground.wav
