end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033857394,0.97928005,0.00010791909,0.08684808,0.1273429,0.26600686,0.42822042,0.56800705,0.6752541,0.74475765,0.85512924,0.9187234,0.9867397,1.0459433,1.1021055,1.166442,1.2372055,1.255262,1.3112506,1.3599011,1.3808928,1.414463,1.4348427,1.4174763,1.3139634,1.2139353,1.0599631,0.8800192,0.71978635,0.5776488,1.701966e-06,3.7892275e-07,21.533419,215.33418,423.49057,1012.0706,0.0012565332,665.4135,4.816143,4529150.5,6.9051094,55.660305,-1.369066e-06,0.5387235,9.50123e-07,19.746565,5.5226464,-3.776946,-1.713611,3.30639,1.4014932,-0.72071123,-7.630766,-13.281577,-6.1215596,4.018601,1.5116352,0.41347203,8.269349,108_208_39_1_20250114_163319_beauty_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03458343,0.97633713,0.000113867085,0.086167805,0.12964146,0.26915634,0.4158331,0.5572932,0.680051,0.7853058,0.8499346,0.90695816,0.95947725,1.0470358,1.1013933,1.138419,1.1983252,1.2698044,1.3130566,1.3485628,1.3967981,1.4182156,1.4249314,1.4122849,1.3167176,1.2039113,1.0523105,0.87720984,0.72769433,0.5844428,2.3476468e-06,4.113725e-07,21.533419,272.75662,423.49057,1004.8928,0.0012784745,664.31573,4.8303714,4420978.0,7.0663695,57.923203,-1.4545775e-06,0.54579216,1.261186e-06,20.431158,5.6801987,-5.137387,-2.494693,0.090950966,-5.063673,-6.996493,-10.274483,-14.9664,-6.981378,3.2316217,-2.0734015,-3.3013914,4.5198693,108_208_39_1_20250114_163319_beauty_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034457225,0.97239155,0.00011419496,0.07278912,0.13252012,0.27519822,0.40351987,0.5393991,0.66121465,0.7702875,0.8316937,0.9208558,0.9713779,1.029235,1.0856782,1.1396887,1.1814781,1.266139,1.3158951,1.3530165,1.4107695,1.40076,1.408944,1.4055814,1.3379179,1.1963297,1.049015,0.879955,0.73171663,0.58399117,2.2611173e-06,3.7566613e-07,21.533419,251.22322,430.66837,947.47046,0.001191352,648.6404,4.9035115,4346712.5,7.1130376,58.44888,-1.4818738e-06,0.53402543,1.2011484e-06,20.958529,6.692663,-4.377895,-1.7066082,-2.5322785,-3.2724829,-4.636599,-8.321613,-12.500076,-5.7061343,5.4782906,-1.3553985,-0.62486464,4.2237706,108_208_39_1_20250114_163319_beauty_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03376353,0.97698444,0.00011660247,0.06371882,0.13258922,0.27499533,0.40785083,0.5424292,0.6535077,0.7353034,0.8349653,0.9300497,0.97924906,1.0294563,1.1011026,1.1473018,1.1965084,1.2791106,1.3298706,1.351573,1.4039711,1.4160391,1.4226483,1.4114343,1.3503102,1.225199,1.0577463,0.8791978,0.72535163,0.58383423,2.007769e-06,3.6383668e-07,50.244644,236.86761,423.49057,925.937,0.0011363286,648.2735,4.887009,4454623.5,6.9467797,55.49872,-1.4452206e-06,0.5304625,1.3365634e-06,21.060987,7.5157356,-3.2394457,2.5780394,-0.1155254,-5.422274,-1.4720169,-7.939066,-17.181889,-4.551119,4.6837783,-2.3996937,-3.3010914,1.9479336,108_208_39_1_20250114_163319_beauty_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033411577,0.9816521,0.000112834714,0.075283445,0.12790628,0.2662545,0.4213377,0.55698293,0.65859085,0.750321,0.8582384,0.9207635,0.9865443,1.044954,1.1021421,1.1534499,1.2225453,1.2576302,1.3058561,1.3543612,1.392743,1.4455532,1.4454082,1.4258004,1.3414434,1.224759,1.0646572,0.8828488,0.7269861,0.5848755,1.9987144e-06,3.4908965e-07,64.60026,236.8676,416.31274,897.22577,0.0011336926,641.0607,4.860784,4393990.5,7.01024,56.63818,-1.4592006e-06,0.52612716,1.2548647e-06,21.246872,8.442199,-3.113732,2.0454183,0.28624704,-2.6501014,-0.30845532,-7.990234,-16.7596,-9.280156,2.6486864,-1.0084858,-1.896115,2.9032583,108_208_39_1_20250114_163319_beauty_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034101978,0.98702174,0.000114809045,0.0845805,0.12983806,0.2631513,0.42189822,0.5609575,0.6777398,0.7670669,0.8512139,0.9265018,0.9870923,1.051132,1.1122252,1.1579739,1.2114915,1.2397734,1.3038343,1.367438,1.4205557,1.4429203,1.4682256,1.4424847,1.3499895,1.231044,1.0647892,0.89096355,0.73208237,0.5901807,2.6290563e-06,3.808315e-07,86.133675,265.57883,409.13498,854.15894,0.0011763155,615.4356,4.801744,4007015.2,7.2881985,60.994328,-1.6548323e-06,0.513241,1.5330648e-06,21.12069,10.221311,-2.7794552,0.75401884,3.7010345,-2.3776593,-3.0384827,-12.815114,-20.688238,-6.8492064,1.9758238,-0.41553843,-0.21034177,4.781957,108_208_39_1_20250114_163319_beauty_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03484415,0.9889409,0.00011343348,0.086621314,0.12890786,0.26517585,0.41031337,0.5455843,0.6723576,0.7767964,0.855287,0.9148641,0.9733596,1.0516139,1.1088189,1.1566237,1.215073,1.29097,1.351221,1.3791791,1.4236375,1.4337864,1.4605461,1.4286422,1.3518645,1.2305661,1.0607816,0.8967657,0.73316526,0.5965623,2.326049e-06,4.3589907e-07,57.42245,265.57883,495.26865,1026.4263,0.0012781051,689.75073,4.8881483,4594666.5,6.785771,54.007,-1.5363984e-06,0.56024534,1.2314717e-06,19.660673,8.986035,-4.2119875,-0.9730935,0.33575678,-0.3410608,-1.3932892,-10.6555395,-18.306322,-4.512652,6.3368363,1.8895392,-1.4704285,5.824347,108_208_39_1_20250114_163319_beauty_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035455342,0.98585176,0.000115342445,0.07913832,0.1287588,0.2753125,0.41338876,0.54579943,0.6658078,0.7575738,0.8505025,0.9158723,0.9784586,1.0383253,1.0926167,1.1621686,1.216364,1.2932676,1.3563038,1.3880829,1.4025383,1.4358274,1.4549316,1.4139093,1.3528523,1.2212468,1.0579642,0.8948288,0.7299442,0.5895024,2.142535e-06,4.7549983e-07,43.066837,251.22322,466.5574,1069.4932,0.0012844806,696.81866,4.934931,4597218.0,6.5981674,51.32173,-1.54729e-06,0.56156147,1.258186e-06,18.773645,8.61229,-2.8763363,0.5434198,1.8338833,-0.5094592,0.74642205,-12.183217,-23.531853,-1.5420718,9.304798,0.20600684,-2.4869921,7.8677907,108_208_39_1_20250114_163319_beauty_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037805166,0.99046963,0.00011249335,0.07687075,0.12664694,0.27549717,0.41888413,0.54729766,0.65619963,0.76462024,0.8526643,0.9180692,0.9773901,1.0466751,1.1206445,1.1872668,1.2458931,1.2850647,1.3237463,1.3745246,1.4088882,1.452747,1.4280561,1.4260451,1.3659369,1.2340196,1.0711511,0.901958,0.7419149,0.6004107,1.3593668e-06,7.7323665e-07,21.533419,344.5347,760.8475,2706.033,0.0013379041,1004.28094,5.2683387,6087456.0,5.26892,36.411728,-1.337039e-06,0.7787051,1.0114842e-06,15.669952,5.2944837,-8.047662,3.5104096,0.6702036,-0.3991495,0.9883,-8.131469,-18.248316,0.70905095,5.878273,-2.271456,-7.1127434,2.9255152,108_208_39_1_20250114_163319_beauty_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03794244,0.98424083,0.00011130897,0.0845805,0.13134877,0.2735034,0.42089418,0.5621061,0.661598,0.7711146,0.8428934,0.9164683,0.97967166,1.0323594,1.0968014,1.1692382,1.2322598,1.2380396,1.2743219,1.3517423,1.4056495,1.4550041,1.4383627,1.4428955,1.3586493,1.2319489,1.0795559,0.89559317,0.7352075,0.5930349,1.3802972e-06,7.399794e-07,21.533419,315.8235,667.53595,2684.4995,0.0013981772,1001.2944,5.277941,6135873.5,5.114284,34.73957,-1.3982932e-06,0.772657,1.1631554e-06,14.714147,8.221055,-7.4493427,4.544844,7.6244445,-0.68704754,-1.5845224,-8.848506,-15.124255,2.002043,1.2393082,-2.4758606,-3.421054,2.6084638,108_208_39_1_20250114_163319_beauty_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03828494,0.9808075,0.00010997468,0.08321995,0.13239242,0.27233207,0.42122638,0.56626916,0.680002,0.7648043,0.8388284,0.92504185,0.9774836,1.0368525,1.0868068,1.1283494,1.200954,1.242607,1.3143309,1.3574888,1.4174223,1.4373444,1.4528089,1.4342446,1.347138,1.2204111,1.064095,0.88362914,0.71899384,0.5791369,1.1691828e-06,7.600018e-07,21.533419,323.0013,724.95844,2734.7441,0.0014128919,1036.4608,5.3215604,6448589.5,4.873706,31.372076,-1.3337664e-06,0.7953288,1.0692767e-06,14.094058,8.071906,-8.299229,2.9386978,7.5570064,-0.06749877,-0.5563974,-7.719885,-8.972024,3.3771021,0.44843897,-0.7662935,-2.962247,-0.34270167,108_208_39_1_20250114_163319_beauty_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.036016088,0.9804938,0.00011193894,0.08548752,0.12872939,0.27080676,0.42692828,0.55698353,0.6677502,0.7679232,0.8521805,0.91992706,0.9916459,1.0405823,1.0685265,1.134158,1.2037379,1.2799274,1.3527483,1.3769065,1.4046203,1.4236761,1.461276,1.4112083,1.3221844,1.2080622,1.0446883,0.87480325,0.7232774,0.57958096,1.7775577e-06,4.9554416e-07,57.42245,222.51201,394.77933,1155.6268,0.0014672397,743.81683,4.905791,5054389.5,6.0294228,43.937317,-1.4859176e-06,0.5867746,1.3151351e-06,16.478594,10.35048,-4.262114,1.8533329,8.2491865,-0.1542923,2.1448498,-7.872598,-13.605995,-3.2765186,-0.14524746,-1.3739349,-1.9414531,-1.0799048,108_208_39_1_20250114_163319_beauty_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03719298,0.9913831,0.00011533027,0.0845805,0.1272385,0.2730086,0.42408502,0.5563802,0.68059605,0.7550364,0.850554,0.9236607,0.994812,1.0457317,1.1075548,1.181322,1.2202314,1.2871035,1.3523949,1.3876071,1.4101444,1.4464844,1.4688665,1.4127911,1.3667741,1.2274712,1.0554725,0.8921277,0.7341738,0.5943384,2.0702e-06,5.545591e-07,64.60026,272.75662,459.3796,1105.3822,0.0014626958,725.43256,4.9650683,4693504.0,6.4152756,48.99261,-1.5432156e-06,0.5827334,1.3696914e-06,17.529722,7.8467565,-4.4973884,0.63086027,5.4244657,-1.1495023,2.1952667,-8.4983015,-15.089396,-6.620024,-1.6032499,-0.86985254,-1.6261815,-2.2619083,108_208_39_1_20250114_163319_beauty_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.039844573,1.0039182,0.000119657685,0.08775511,0.12902963,0.2697612,0.41367766,0.54361564,0.6751426,0.7680927,0.8567481,0.9269347,0.9830044,1.050127,1.151683,1.2159442,1.2427468,1.2970967,1.3493363,1.392177,1.4385061,1.463168,1.4655,1.4457392,1.3918962,1.256134,1.0920023,0.9151559,0.75088245,0.6177725,2.1953495e-06,6.965644e-07,93.311485,272.75662,531.15765,1184.338,0.0014743867,745.5828,5.1104083,4495153.0,6.4354286,49.949276,-1.7114545e-06,0.59997445,1.5738136e-06,17.338388,6.718325,-5.078113,3.248749,7.3559113,-3.1502101,2.364782,-5.692327,-15.355392,-6.6013455,-6.2209306,-3.9102547,-1.2126156,0.3312432,108_208_39_1_20250114_163319_beauty_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04647632,1.0009965,0.00012790665,0.08956915,0.13209537,0.27371868,0.41749215,0.5520441,0.67643434,0.77414256,0.8478012,0.9178489,0.9841037,1.0485855,1.1349232,1.1810803,1.212665,1.2760837,1.3279911,1.3842844,1.4358749,1.4600201,1.4854054,1.4688078,1.3793894,1.2683569,1.1099027,0.9189263,0.74868304,0.6092513,2.3011028e-06,1.1814437e-06,107.66709,279.93445,768.0252,1421.2056,0.0014182277,860.95166,5.557942,4433242.5,5.8505535,44.01982,-2.0540601e-06,0.68521523,1.9839683e-06,15.687425,5.7053313,-6.428528,2.346499,9.139137,-4.114556,1.5628271,-7.216329,-10.3066,-3.0296383,-4.909833,-4.406564,-2.5755572,4.336029,108_208_39_1_20250114_163319_beauty_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04789965,0.98156595,0.0001279222,0.08684807,0.12704252,0.26820436,0.41518,0.54909474,0.6641626,0.7802894,0.8463132,0.9148348,0.97831994,1.0545511,1.1001053,1.1384712,1.1842974,1.2627274,1.3041625,1.355188,1.4339288,1.448665,1.4400395,1.4310523,1.3369287,1.2199577,1.0626985,0.88967067,0.72986037,0.58496934,2.1326705e-06,1.3888567e-06,114.8449,344.53467,911.58136,1492.9838,0.0014405112,914.9201,5.691588,4390611.0,5.7678676,43.128407,-2.059305e-06,0.7312631,1.9790778e-06,15.509834,3.875357,-8.88961,-0.29395676,8.722912,-2.9975815,1.4994661,-8.906721,-6.571325,0.6519375,-5.877964,-8.019395,-6.262802,2.107043,108_208_39_1_20250114_163319_beauty_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.045139242,0.9641474,0.00012429924,0.08730158,0.12740563,0.27116373,0.4196701,0.5570962,0.6514909,0.7512118,0.84005094,0.8929936,0.96600956,1.0287316,1.050567,1.118567,1.1776319,1.2428718,1.2846903,1.359819,1.3965473,1.4074936,1.4118071,1.4077263,1.3218929,1.1969461,1.0263056,0.8610801,0.7203066,0.5777562,1.9491902e-06,1.2198217e-06,86.133675,330.17908,818.26984,1385.3165,0.0014457932,877.1631,5.5263724,4504810.0,5.8951526,44.012146,-1.9212214e-06,0.7017517,1.8400059e-06,16.227192,4.8060856,-7.3871055,-2.820522,6.668354,-0.6462123,0.8847955,-12.157542,-8.751489,4.704132,-6.9038615,-10.405829,-6.8435655,0.9007179,108_208_39_1_20250114_163319_beauty_board.wav
