end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03384299,0.97409743,0.000107786356,0.07460318,0.1306826,0.2788457,0.4159604,0.54372114,0.66642904,0.75261873,0.82595205,0.9018593,0.9793143,1.0481628,1.0844609,1.1623322,1.2216393,1.253178,1.3073009,1.3688875,1.4067386,1.4355496,1.4188372,1.4007269,1.339109,1.2015381,1.0389291,0.86623734,0.7003252,0.57719797,1.6753771e-06,4.3060666e-07,21.533419,236.86761,401.95715,1004.8929,0.0012059155,667.5876,4.721212,4538476.5,6.7197704,52.559917,-1.360826e-06,0.5391439,9.949528e-07,18.885641,6.340851,-5.2155213,0.6422598,3.0806777,-3.574662,-2.2076068,-10.453932,-18.878717,-7.745174,3.424431,1.1270218,-3.8244867,2.700167,108_208_35_1_20250114_163156_pasta_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034728978,0.976795,0.00011092924,0.077551015,0.1304807,0.26502225,0.40881607,0.55274504,0.6699539,0.74835235,0.8328219,0.90750486,0.9841475,1.0578305,1.0992117,1.1782268,1.2347713,1.2579533,1.3176678,1.383721,1.4066167,1.4346064,1.4229451,1.391952,1.3256764,1.2067302,1.0366216,0.86680573,0.70194244,0.5735477,1.8261011e-06,4.710317e-07,21.533419,244.04541,416.31274,1040.7819,0.001233864,673.3936,4.772795,4508790.0,6.7901673,53.55815,-1.4189274e-06,0.54622763,1.1300064e-06,19.737776,5.202008,-5.0756526,1.5857688,2.141363,-3.8335907,-1.7070986,-9.30432,-15.900567,-4.9846153,4.5090237,1.9699663,-5.103991,3.0603626,108_208_35_1_20250114_163156_pasta_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03521027,0.9787512,0.00011554878,0.07482993,0.13090463,0.26925358,0.42596206,0.5572594,0.6639606,0.74603915,0.83812994,0.9009047,0.9724655,1.0421175,1.0828316,1.1624159,1.2123384,1.2671719,1.3229707,1.3764027,1.406264,1.439078,1.4312464,1.411675,1.339178,1.2172765,1.0473723,0.8853466,0.7210183,0.57794833,2.4968233e-06,4.5799024e-07,43.066837,265.57883,394.77933,961.826,0.0013276496,639.78766,4.7742085,4176869.0,7.1789374,59.535778,-1.6372751e-06,0.5278399,1.3420713e-06,20.460928,6.575226,-3.7958364,2.6276,4.128538,-2.1999848,-1.6514481,-11.003421,-17.22501,-7.649967,4.7366376,5.2878737,2.1426175,5.6244693,108_208_35_1_20250114_163156_pasta_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034655567,0.97675437,0.00011527756,0.07301587,0.12548114,0.2709807,0.4188272,0.5493865,0.6581132,0.7550586,0.8482296,0.89949703,0.96270543,1.0273927,1.0749704,1.1468782,1.2035179,1.2499846,1.3031458,1.3576931,1.4080616,1.4424092,1.4365314,1.4311584,1.3505453,1.2216445,1.0607072,0.88539743,0.72416943,0.58312607,2.5161223e-06,3.7535213e-07,43.066837,294.29007,380.42374,933.1148,0.0014443565,672.19385,4.8064785,4619884.5,6.8487625,54.58402,-1.5346278e-06,0.54942936,1.3007839e-06,19.745256,7.579819,-2.595961,-0.1855747,2.0620005,-4.611823,-2.2554688,-9.47037,-12.866029,-7.684035,2.2218158,2.0374808,1.267822,4.3226457,108_208_35_1_20250114_163156_pasta_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03383072,0.9800801,0.00011084654,0.086621314,0.12632489,0.27283195,0.416088,0.52846044,0.65585047,0.7607687,0.84148866,0.90020865,0.96765,1.0508949,1.105894,1.153617,1.2082549,1.2806338,1.3385625,1.3711499,1.4027356,1.4349122,1.4328791,1.4207916,1.3440489,1.212782,1.0625283,0.88188964,0.7224218,0.58841586,1.8875598e-06,3.9359688e-07,43.066837,200.97858,366.0681,990.5373,0.0013765944,676.3555,4.7194858,4849705.5,6.6224723,51.589176,-1.4340945e-06,0.5396783,1.0651138e-06,18.789305,7.0896263,-2.3059947,2.5170262,4.8498936,-2.5593307,1.1711456,-8.239554,-13.705867,-7.154266,4.880667,-0.90693444,-0.3993368,2.4765666,108_208_35_1_20250114_163156_pasta_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033463884,0.9840839,0.00010607339,0.09160998,0.12835681,0.27090675,0.4216896,0.5475765,0.6738607,0.7508349,0.8411086,0.9155132,0.9942062,1.0608793,1.1011194,1.1553618,1.2235503,1.2687972,1.3254336,1.3749515,1.4087381,1.4479834,1.4389486,1.4178056,1.34871,1.2256082,1.0515338,0.8791494,0.7219801,0.5915778,1.4984506e-06,3.8414328e-07,21.533419,193.80078,373.24594,1040.7819,0.0013040048,696.7896,4.711873,5084345.5,6.3472724,47.202686,-1.292368e-06,0.5506912,8.807974e-07,18.074747,6.395767,-2.5469627,-0.16646154,4.0156007,-2.4924133,0.6499663,-7.476251,-14.430377,-6.106804,2.48526,-0.87091064,-2.5707483,-0.14008951,108_208_35_1_20250114_163156_pasta_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.033342056,0.98612994,0.000104371495,0.10340136,0.12760182,0.268085,0.42176712,0.5647178,0.6724054,0.76481897,0.84459895,0.9216525,0.98896456,1.0479096,1.0900627,1.1720806,1.2172409,1.2663472,1.3124832,1.3668413,1.412528,1.4503402,1.4587058,1.4253362,1.3478408,1.2331717,1.0554885,0.8903432,0.72739714,0.59064865,1.3265957e-06,4.2667526e-07,21.533419,200.97858,409.13492,1126.9155,0.0012230965,734.7907,4.656425,5392335.5,6.200335,45.44975,-1.20892e-06,0.57471013,7.611016e-07,17.159967,5.413531,-4.15393,-0.6059237,5.5390954,-1.6347585,-0.48737684,-7.8665276,-17.467133,-9.023468,3.397805,-0.7222672,-1.7636633,0.16085005,108_208_35_1_20250114_163156_pasta_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03446057,0.988184,0.00010922127,0.088435374,0.13263702,0.2767624,0.42635885,0.56359625,0.67234236,0.7640615,0.8362326,0.92047995,0.9877129,1.0398513,1.0976096,1.1655965,1.2163309,1.2869983,1.3317097,1.3620032,1.4210957,1.4365735,1.4591123,1.4222196,1.3570007,1.221454,1.0677481,0.9024124,0.7339608,0.59092253,1.7985293e-06,4.5558235e-07,21.533419,229.6898,387.60153,1076.6709,0.0013027134,698.01807,4.6810074,4954209.5,6.469401,49.517757,-1.4384399e-06,0.55245215,1.0320468e-06,17.554895,6.8554215,-3.2170277,-0.115180016,6.090843,-1.7689639,-0.94744426,-7.179899,-19.749115,-12.979134,4.003163,1.254147,-0.5817453,-1.5282577,108_208_35_1_20250114_163156_pasta_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034778763,0.9865389,0.00011352397,0.08367347,0.13256066,0.27432764,0.41361496,0.5588499,0.6734069,0.7764204,0.84767914,0.90861255,0.97335833,1.016415,1.1074964,1.1701217,1.2085103,1.2763267,1.3320061,1.3886752,1.4153119,1.4429013,1.4537148,1.4161801,1.3569359,1.2276597,1.0700474,0.89053154,0.72697335,0.5913717,1.9746692e-06,4.1847284e-07,35.889034,236.86761,387.60153,1019.24854,0.0014040839,681.74835,4.658901,4843032.5,6.595263,51.606182,-1.534269e-06,0.53984684,1.115768e-06,17.564384,7.205932,-2.3905094,1.5874125,5.9685407,-3.8224194,-0.3167876,-4.3605685,-16.557617,-9.887057,6.8723392,2.2437994,2.2349463,4.496431,108_208_35_1_20250114_163156_pasta_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035401296,0.98568565,0.000112041984,0.082539685,0.12895267,0.27160224,0.41623268,0.54397583,0.6573961,0.74983954,0.8476493,0.90799785,0.98463887,1.047556,1.1096932,1.1695212,1.217831,1.2641753,1.3228208,1.4022106,1.4058499,1.4547344,1.4524735,1.421123,1.3509654,1.2274462,1.0616541,0.8870812,0.7292068,0.59519774,1.8971083e-06,4.465921e-07,35.88903,215.33418,459.3796,1055.1376,0.0014764523,692.61664,4.7399325,4945133.0,6.543836,50.983616,-1.5822852e-06,0.5454285,1.1324037e-06,17.243523,6.742124,-1.734705,4.8768272,8.397611,0.2762052,-0.019712767,-3.9827328,-18.387827,-10.856374,4.569272,1.8967037,2.4864063,5.83126,108_208_35_1_20250114_163156_pasta_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03646749,0.9893591,0.000109701425,0.07936508,0.12419712,0.27465466,0.4154375,0.55323446,0.6828797,0.7702582,0.8529117,0.9122372,0.9882171,1.0555849,1.0869247,1.1477865,1.2229048,1.2571815,1.3168964,1.3760949,1.4306256,1.464014,1.4655396,1.454022,1.3690182,1.2388228,1.0572485,0.8861206,0.7297732,0.5907479,2.0640168e-06,4.1625935e-07,35.88903,294.29007,516.80206,1098.2045,0.0015097301,765.2321,4.912873,5311803.5,6.210386,46.226025,-1.4809506e-06,0.604253,1.1985934e-06,16.67423,5.895533,-0.66526794,-0.6076431,5.4060116,-2.4690373,-4.52282,-2.4534466,-18.201572,-6.774052,5.7031236,4.432792,4.830525,5.7033386,108_208_35_1_20250114_163156_pasta_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03966752,0.99429864,0.000114707334,0.086167805,0.1298675,0.27300406,0.4225006,0.55030453,0.67166835,0.7758078,0.84711933,0.92197657,0.9760801,1.0555271,1.1144024,1.1701909,1.2278796,1.279842,1.3235085,1.363294,1.4312057,1.4602197,1.4641023,1.4645385,1.37215,1.239268,1.0875722,0.9030604,0.73686576,0.5898068,1.8365378e-06,6.521397e-07,43.066837,279.93445,552.6911,1299.1829,0.0016551769,817.53906,5.093863,5325747.5,5.8556924,42.271297,-1.5919204e-06,0.63775873,1.464466e-06,15.420708,4.956034,-0.08024446,-0.613928,11.26799,-0.536686,-6.8739953,-2.121127,-15.721322,-8.075395,4.2375836,1.9487525,3.5806892,2.8432276,108_208_35_1_20250114_163156_pasta_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.041804526,0.98779845,0.00011820061,0.086621314,0.13330543,0.27087,0.42994797,0.5547628,0.6662368,0.77842855,0.86042243,0.9279769,0.98003954,1.0524317,1.108469,1.1412818,1.214887,1.2863111,1.3458575,1.3673092,1.4150671,1.4300804,1.4332924,1.4121319,1.3426757,1.2231554,1.0820259,0.89914536,0.7359384,0.5907106,2.3587297e-06,7.156905e-07,50.244644,301.46786,538.33545,1241.7604,0.0017242049,759.12933,5.198232,4328770.0,6.3907447,50.394333,-1.8163488e-06,0.6085039,1.6925939e-06,16.82331,5.541718,-0.86060643,-4.38059,6.620355,-4.1830854,-3.2322671,-1.032977,-13.905476,-4.778011,8.604112,2.1918848,0.3123169,1.1999238,108_208_35_1_20250114_163156_pasta_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04096441,0.9752161,0.000120652556,0.082766436,0.12928261,0.26671556,0.42123473,0.5594426,0.67116094,0.7600557,0.84475905,0.91612816,0.9718051,1.0295564,1.0835705,1.1371464,1.1942701,1.25145,1.3192391,1.3787838,1.3953481,1.4145924,1.4275403,1.3829986,1.3284379,1.214722,1.0545244,0.88452864,0.72605395,0.5922699,2.4961491e-06,6.991664e-07,86.133675,287.11224,531.15765,1205.8715,0.0016245375,735.91675,5.2589684,4150824.2,6.550606,52.367752,-1.8026175e-06,0.59716624,1.5022603e-06,17.561552,6.5700307,-2.3128688,-3.5576618,5.3689256,-3.6223018,-1.6871508,-5.058151,-14.419052,-4.693292,6.419191,-0.28489777,-1.4116011,2.5260527,108_208_35_1_20250114_163156_pasta_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03706007,0.9752347,0.000115215626,0.086394556,0.12677,0.26987258,0.4152318,0.5489368,0.6545723,0.7397978,0.8267994,0.90830857,0.9703333,1.0320816,1.0780382,1.1660863,1.2027179,1.2497324,1.3047837,1.368341,1.4031013,1.4300443,1.4424162,1.4105802,1.3417128,1.2121062,1.0393637,0.8903164,0.73235863,0.5916994,2.3876694e-06,4.62705e-07,64.60026,287.11224,488.09082,1004.8929,0.0013566153,697.6306,5.0196643,4370171.0,6.676993,52.638046,-1.5676309e-06,0.57007724,1.0995351e-06,18.578897,7.368757,-4.042109,-4.0783906,-0.67719626,-3.854366,0.40120938,-6.642113,-16.569712,-4.7604427,6.4286094,-3.0210168,-0.73850983,1.314023,108_208_35_1_20250114_163156_pasta_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035466243,0.99205476,0.00011261041,0.08911565,0.12934728,0.27433965,0.41051412,0.54926926,0.6671433,0.75819093,0.8389969,0.91679615,0.97910166,1.0448424,1.1113074,1.1811662,1.2085892,1.2965221,1.3402635,1.3704833,1.4255682,1.4680618,1.4629878,1.463642,1.3769231,1.2416009,1.0622487,0.8944939,0.7295335,0.5914898,1.8434912e-06,4.869417e-07,57.42245,272.75662,545.51324,1033.6041,0.0011795271,750.5838,4.9176507,5015233.5,6.273518,46.233654,-1.3699752e-06,0.60087675,9.900524e-07,18.120842,6.0535607,-3.6912992,-2.8621905,1.4352936,-2.4835734,1.7493848,-7.9929276,-18.68997,-2.7622423,5.719457,-6.185103,-2.4312105,2.6230605,108_208_35_1_20250114_163156_pasta_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034933627,1.0009643,0.000110289315,0.097278915,0.13331024,0.27876517,0.42206416,0.55172175,0.667849,0.7665635,0.845943,0.91810757,1.0056078,1.0494128,1.1286345,1.1967086,1.2303723,1.3003045,1.3439704,1.3828219,1.4191135,1.4771379,1.4705486,1.4626845,1.3905216,1.2545067,1.0895996,0.9041913,0.7353384,0.5992734,1.3336398e-06,5.0542394e-07,35.889034,229.6898,545.51324,1040.7819,0.0011908085,736.31476,4.8861537,4997358.0,6.347313,47.381943,-1.319962e-06,0.5836506,9.3613335e-07,18.452051,5.8582854,-3.8020296,0.19394748,4.9141498,-1.1031517,5.9481797,-6.601482,-20.502264,-1.5740322,5.8321776,-8.03843,-3.0535765,2.5230873,108_208_35_1_20250114_163156_pasta_board.wav
