end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035580017,0.9796,0.00011984647,0.0829932,0.12783165,0.26435298,0.4021795,0.54842454,0.6653258,0.7579152,0.8301518,0.8822739,0.954815,1.0286598,1.073238,1.1685475,1.2261192,1.2549839,1.3415928,1.3586583,1.3880936,1.4613861,1.482172,1.449876,1.3355908,1.2146908,1.0577612,0.8876145,0.7249691,0.58237845,2.3714194e-06,4.1105216e-07,78.95587,272.75662,445.02402,925.937,0.001394075,658.9328,4.9868007,4172466.2,7.2097764,61.01656,-1.6213226e-06,0.54605466,1.6159638e-06,20.341692,9.650087,-2.9118755,-4.4356422,3.9284105,0.90959483,-1.0086017,-13.328305,-12.223937,-6.253199,-5.053188,0.45560813,2.4534905,1.4446136,108_208_28_1_20250114_162956_river_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035775382,0.97818965,0.000119556025,0.086621314,0.12751226,0.26264802,0.41430494,0.5535397,0.6682696,0.7751134,0.8298122,0.8893699,0.9612019,1.0247172,1.0725478,1.1613485,1.2151388,1.2586955,1.3334528,1.3538281,1.4034096,1.4551325,1.4617046,1.4239712,1.3416057,1.200446,1.0529706,0.8783536,0.7287205,0.5851145,1.9534766e-06,4.4021704e-07,35.88903,251.22322,445.02396,947.4704,0.0013624108,678.3027,4.94754,4539487.5,6.8781357,55.45728,-1.556026e-06,0.5509711,1.4175906e-06,19.33106,8.183817,-1.5772729,-4.036964,4.16995,2.2542076,-0.21198253,-12.988721,-10.294343,-7.674534,-3.8784933,-0.6147092,1.378396,0.5189492,108_208_28_1_20250114_162956_river_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.036834396,0.9831052,0.00011798326,0.093650796,0.12863696,0.26390767,0.40856728,0.56310827,0.6821969,0.7720907,0.8523337,0.90110445,0.9724577,1.0320039,1.101062,1.1720713,1.2262585,1.265544,1.3270655,1.3690748,1.4082614,1.4414328,1.4430226,1.4059329,1.364261,1.2224422,1.0447439,0.87510157,0.73410386,0.5839481,1.9222132e-06,4.960583e-07,35.889034,294.29007,480.913,1076.6709,0.0013819312,736.0573,5.0755506,4906277.5,6.488419,49.360107,-1.4253561e-06,0.5915083,1.252994e-06,18.42634,6.5585217,-1.4748131,-4.984595,3.1730099,-1.1481738,-2.258997,-13.226574,-5.9230576,-2.8973494,-0.37862304,2.2653623,2.8377094,-0.27184376,108_208_28_1_20250114_162956_river_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.037191335,0.9830156,0.00011694522,0.07687075,0.13062875,0.27442756,0.41376424,0.55998045,0.66609275,0.74257827,0.855978,0.90170264,0.9754009,1.033223,1.1025666,1.1429287,1.2044238,1.2667953,1.3067608,1.3838645,1.3988886,1.4453157,1.4524153,1.4215573,1.3635563,1.2487102,1.0566815,0.8868294,0.7318249,0.5915098,1.637792e-06,5.195568e-07,35.88903,251.22322,401.95715,1083.8488,0.0014317486,703.32745,4.8726807,4655975.5,6.523748,50.46435,-1.5221444e-06,0.55798584,1.3754997e-06,17.028452,7.447351,1.0439141,-4.0290318,7.537323,2.4650338,0.99824905,-13.655408,-5.146498,-0.81295353,-0.7957454,2.9974585,1.0390081,-0.27162,108_208_28_1_20250114_162956_river_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.039573207,0.98776007,0.00011572044,0.08095238,0.12875187,0.27526245,0.4235977,0.5556416,0.66670567,0.7506621,0.8423272,0.9165735,0.96777993,1.0384531,1.1004745,1.1576847,1.2189261,1.2778178,1.3371004,1.3971944,1.40813,1.444448,1.4659084,1.4406685,1.3427591,1.2515632,1.0615884,0.89084667,0.7274812,0.5934165,1.5537229e-06,6.229439e-07,71.77807,244.04541,401.95715,1277.6494,0.0015757781,748.00995,4.989867,4635556.0,6.2413726,47.726513,-1.5950509e-06,0.58437055,1.3687918e-06,15.596832,6.40447,3.8216827,-2.4056408,9.138997,-0.88589114,0.5664205,-15.701655,-5.0989213,2.9286015,-0.057151396,3.599185,-1.3242337,2.3030422,108_208_28_1_20250114_162956_river_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.041704316,0.98949885,0.00011490966,0.08117914,0.12663566,0.2663045,0.42128792,0.5497753,0.6681873,0.7741239,0.8371218,0.92226744,0.9840476,1.0424231,1.0932337,1.1735286,1.2206777,1.2896256,1.3411108,1.3641272,1.4282266,1.4564317,1.4562057,1.4500583,1.3431491,1.2235008,1.0712692,0.8951358,0.7358698,0.5926474,1.1044457e-06,7.7019894e-07,57.42245,208.15637,574.2245,1981.0746,0.0015519536,866.04614,5.1619883,4971211.5,5.632315,41.268764,-1.5483937e-06,0.6511827,1.328941e-06,12.981071,5.531254,4.956183,-1.6441063,11.922177,1.573382,2.463814,-16.50421,-5.0857105,0.12970035,0.84238654,4.6156554,-4.437816,0.9829139,108_208_28_1_20250114_162956_river_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.04687485,0.9904806,0.00012024804,0.09002268,0.12818834,0.26460496,0.42564192,0.56252044,0.6794479,0.78720444,0.8544552,0.92664623,0.9729956,1.040203,1.078148,1.1456188,1.2159833,1.2831196,1.3248645,1.3741859,1.4270505,1.4520975,1.4618634,1.4445128,1.3804651,1.2224172,1.0735981,0.8969334,0.7397232,0.59000754,2.2613376e-06,9.2141045e-07,107.66709,279.93445,646.00256,2763.4553,0.0015792834,966.667,5.5847764,4730062.5,5.1814733,37.780807,-1.8116651e-06,0.72207355,1.3876182e-06,11.219405,5.944092,7.6309166,-5.897576,7.062056,-7.123956,1.403768,-17.52924,-7.004879,0.545222,3.736469,5.8628287,-4.537196,-0.8347704,108_208_28_1_20250114_162956_river_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.051620226,0.98988485,0.00012419208,0.09750567,0.12855169,0.2692057,0.4146619,0.5650924,0.678026,0.76410884,0.8709894,0.92518204,0.98632103,1.0361454,1.0954108,1.1686953,1.2245792,1.2713977,1.3169733,1.3761085,1.4161266,1.4486216,1.4761401,1.424981,1.361704,1.2259427,1.0666541,0.8967275,0.7391577,0.589504,2.6952118e-06,1.2117717e-06,122.022705,323.00125,925.937,3768.3484,0.0016020992,1141.1938,5.9175277,4871930.5,4.4608006,30.840263,-1.9320466e-06,0.83514315,1.6459262e-06,9.017438,5.394943,6.473865,-9.863211,5.6484036,-6.9356728,1.9146229,-16.413958,-4.554602,-7.534987,4.225773,7.058742,-2.7457972,0.044315655,108_208_28_1_20250114_162956_river_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05663838,0.98387057,0.00013504385,0.10521542,0.13136566,0.277468,0.40994346,0.5512354,0.6630772,0.74935967,0.85215974,0.9008177,0.9860402,1.0403403,1.1132507,1.17354,1.2124466,1.2392339,1.3149333,1.3689221,1.4021293,1.4551309,1.455485,1.4333969,1.353974,1.225206,1.0565484,0.890425,0.73048383,0.5937226,3.3529384e-06,1.6078178e-06,165.08954,380.4237,1543.2284,4263.6167,0.0017160728,1284.9591,6.109717,4716260.5,3.9155529,26.931122,-2.2771658e-06,0.9179104,2.1438257e-06,7.7735496,6.977928,8.803654,-13.642883,5.87121,-9.092494,-1.2633873,-15.525864,-2.270505,-4.307728,6.78089,6.7017007,-0.43176875,0.3474686,108_208_28_1_20250114_162956_river_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.059895724,0.9850014,0.00013878966,0.1015873,0.13101383,0.27567163,0.41897032,0.54342043,0.66283375,0.7513688,0.82245326,0.91860515,0.9823516,1.0375494,1.1225008,1.1742288,1.2178844,1.267848,1.3476127,1.375923,1.4103355,1.4364167,1.4341062,1.4330307,1.3598527,1.226684,1.0550929,0.88381654,0.72668225,0.5937853,2.49249e-06,1.9765416e-06,157.91174,416.31274,2246.6533,4608.152,0.0017259448,1485.034,6.394198,5172491.5,3.3467903,21.297775,-2.2515587e-06,1.0353063,2.233687e-06,6.3897557,5.352592,8.129062,-11.919726,10.933486,-4.616661,0.29698706,-12.866402,-3.557911,-7.837158,5.8674655,5.8255386,3.6666527,3.5042124,108_208_28_1_20250114_162956_river_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.06265127,0.98581934,0.00014337355,0.10294785,0.12979703,0.27041587,0.42115155,0.5415279,0.65621525,0.7705474,0.84186286,0.9156971,0.9784419,1.0449005,1.1111847,1.1467396,1.219998,1.2851094,1.3334594,1.3750997,1.4208685,1.4363871,1.4458776,1.429974,1.352275,1.2213681,1.0710102,0.8884646,0.7286136,0.5943171,2.2041813e-06,2.3971777e-06,157.91174,502.44644,2907.0115,4701.463,0.0017448375,1622.3793,6.589475,5384577.5,3.0141678,18.631277,-2.364195e-06,1.1100303,2.2813674e-06,5.601337,5.705809,9.614182,-12.415008,13.291842,-3.2016792,1.3854898,-8.988299,-2.3153002,-2.5427513,8.665067,3.232116,1.6258498,0.9901893,108_208_28_1_20250114_162956_river_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.06453412,0.98780686,0.00014393567,0.10045352,0.12553316,0.27059624,0.42617586,0.5621064,0.6717196,0.77732164,0.85395247,0.9110938,0.9708198,1.0414761,1.0857234,1.140448,1.2224118,1.2855164,1.3209767,1.3824296,1.4197206,1.4541937,1.4557581,1.4187155,1.3559235,1.238449,1.0751262,0.8928156,0.7301445,0.59383243,1.9152103e-06,2.573511e-06,172.26735,574.2245,3029.0342,4737.352,0.0017895923,1707.3756,6.713988,5508507.5,2.8715522,17.464676,-2.4291646e-06,1.1620466,2.214263e-06,4.896499,4.508602,8.778693,-11.864442,12.837129,-3.463693,2.6204739,-9.064323,-6.5789742,-9.462153,3.5297863,2.6661916,-1.0652667,-0.56137806,108_208_28_1_20250114_162956_river_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.06512159,0.9878874,0.00014660154,0.10929706,0.12760715,0.27069488,0.41883528,0.5591057,0.6697035,0.76243377,0.8456357,0.91320723,0.9827504,1.0386523,1.1024626,1.1853759,1.2097442,1.2789503,1.321368,1.3700427,1.4171106,1.456944,1.4596094,1.4233869,1.3326564,1.2412916,1.0704805,0.8980239,0.7382641,0.5907366,1.8286219e-06,2.8501433e-06,172.26735,588.5801,3143.879,4866.5527,0.0018234802,1733.6787,6.679746,5515944.5,2.720123,16.149553,-2.4905319e-06,1.176818,2.3524797e-06,4.6350255,4.182283,8.346886,-10.600875,14.071487,-3.4493268,0.82017684,-9.718092,-2.5254412,-8.294765,3.5153434,-0.2320048,-5.299433,-1.1067379,108_208_28_1_20250114_162956_river_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.06529993,0.9889343,0.00014718546,0.11451247,0.13073483,0.26561028,0.40742382,0.5557553,0.68964463,0.77237487,0.8442998,0.9006007,0.97765255,1.0426573,1.1012005,1.1814848,1.2060785,1.2519337,1.3215147,1.392281,1.4288095,1.4485455,1.4688458,1.4447333,1.3596116,1.2289772,1.0631434,0.8978949,0.7377239,0.5927593,2.0863588e-06,3.0145382e-06,179.44514,588.58014,3007.5007,4758.8853,0.0019458849,1724.3993,6.583292,5496495.5,2.802521,16.691893,-2.5116465e-06,1.1738042,2.4479043e-06,3.932313,2.5008447,6.976332,-11.5393915,10.687579,-4.4210033,-3.5111883,-11.86808,0.49187788,-4.329748,5.2901173,1.0590843,0.0031204224,1.1201074,108_208_28_1_20250114_162956_river_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.06773415,0.9948633,0.00015666768,0.12108844,0.13370697,0.2766831,0.4219962,0.5617853,0.66928476,0.767059,0.84904903,0.9343922,0.990537,1.0497195,1.1056337,1.1492748,1.2279252,1.2893509,1.3463889,1.3866793,1.4164602,1.4523907,1.4733886,1.4366528,1.3827811,1.22934,1.072832,0.90578914,0.735815,0.6015298,2.535784e-06,3.4453915e-06,157.91174,473.73523,2433.2764,4514.8403,0.0023386225,1560.411,6.421099,5178571.5,2.9752169,17.65045,-3.2442747e-06,1.0751733,3.2545115e-06,4.898411,3.4698622,7.408197,-7.730677,12.419208,-1.3935237,-1.7194786,-9.029728,1.8192295,-2.6335166,9.657542,0.21606827,-1.9008678,3.0336864,108_208_28_1_20250114_162956_river_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.0719741,0.9969106,0.0001672081,0.12517007,0.1305816,0.2775417,0.42634532,0.55778915,0.6662198,0.768655,0.8618838,0.9306877,0.985652,1.0495923,1.1017295,1.1483219,1.2253896,1.2829428,1.3423705,1.3817123,1.4251448,1.4687518,1.4874719,1.4506694,1.3889066,1.2501966,1.0785464,0.90039396,0.73391485,0.5982633,2.9813145e-06,4.315054e-06,193.80078,638.82477,2555.299,4407.1733,0.0025914737,1650.401,6.541675,4974010.5,2.8850868,17.663336,-3.5739697e-06,1.1211122,3.7584098e-06,4.615556,3.0191734,8.412942,-10.713058,10.244086,-0.4391161,-2.6813262,-7.5892615,1.5874673,-0.7328481,10.330104,0.95342565,-0.58011293,5.173084,108_208_28_1_20250114_162956_river_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.07453911,0.98968893,0.00017454493,0.123809524,0.123340644,0.27370787,0.4239669,0.5526712,0.6629509,0.75351554,0.8455507,0.9230849,0.9850368,1.0417119,1.0901512,1.1566359,1.2180922,1.2800053,1.3272018,1.3643819,1.4291137,1.4635292,1.4769422,1.4510452,1.3660994,1.2415446,1.0695165,0.88980895,0.732783,0.58952254,2.6942369e-06,5.387205e-06,251.22322,954.64825,2820.878,4177.483,0.0027373016,1794.4342,6.6119366,4612269.0,2.6745539,17.357946,-3.7064194e-06,1.1902217,4.276181e-06,4.482313,2.271658,9.850792,-11.558408,11.5228195,1.7443986,-3.515549,-6.6369567,-4.5980554,-9.307942,8.656632,-1.9866881,-6.703785,3.9455748,108_208_28_1_20250114_162956_river_ground.wav
