end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:03.500000,0 days 00:00:03.466666667,189.50862,0.79214424,0.00677581,0.0063194875,0.04235519,17.320349,0.22565319,0.94487786,0.0039365636,0.017006803,0.12763953,0.25630602,0.3927354,0.5209744,0.6066659,0.6944383,0.79267746,0.86088926,0.8948999,0.96888703,1.0168996,1.0534118,1.1136999,1.2082624,1.3045483,1.3188471,1.3993201,1.4375349,1.3872248,1.3690764,1.3318182,1.2235808,1.0525246,0.89184743,0.72956806,0.6125478,0.009144746,6.6049084e-05,366.0681,373.24594,387.60153,394.77933,0.0592183,387.2234,2.1390073,35279.28,27.979574,1640.4052,-0.0025767696,0.42190853,0.0046697143,30.869497,7.34634,3.876937,-4.050589,-32.009037,-38.32329,-24.481382,-22.416458,-18.552927,16.41818,-5.0467057,-5.6800723,10.677784,5.067345,108_208_49_1_20250114_163641_doughnut_board.wav
0 days 00:00:03.533333332,0 days 00:00:03.500000,185.0255,0.7768474,0.010121886,0.008709176,0.050895512,15.375381,0.21558483,0.9789552,0.0033492045,0.017687075,0.12927821,0.25680938,0.4018632,0.497696,0.6007641,0.71563894,0.78774565,0.86223936,0.9443795,0.9840682,1.0217007,1.0782601,1.142958,1.250538,1.3310684,1.3675014,1.4775534,1.5180359,1.4774103,1.4589944,1.3773313,1.289347,1.1241692,0.94886345,0.7759271,0.6326975,0.006975366,9.146789e-05,358.8903,358.8903,380.42374,430.66837,0.048407834,417.45557,2.4945462,138908.98,20.09289,1157.9418,-0.001997589,0.430038,0.0034588377,28.142502,5.325977,22.429787,-4.780701,-40.769913,-30.657999,-16.591948,-20.633924,-26.335678,21.340742,-6.291167,-3.1734693,8.583184,4.150409,108_208_49_1_20250114_163641_doughnut_board.wav
0 days 00:00:03.566666667,0 days 00:00:03.533333332,184.48642,0.7697694,0.012023144,0.0090941135,0.042988952,-23.81838,0.16494142,0.9795358,0.0021923895,0.022902494,0.12932576,0.26032105,0.42651704,0.5202612,0.6336301,0.7505811,0.8235132,0.899801,0.9896913,1.0202327,1.0862943,1.1570147,1.209139,1.2696933,1.2686328,1.3221778,1.386619,1.4478785,1.4820186,1.4433972,1.3481535,1.2488669,1.0988971,0.914707,0.7453088,0.585262,0.0027681098,7.257856e-05,337.3569,344.53467,366.0681,437.8462,0.043450743,418.00552,2.8962185,203055.36,14.927425,540.2669,-0.0008239684,0.42258474,0.0013111574,25.743704,5.9853477,29.82046,-6.792559,-39.112152,-25.096046,-10.164199,-19.880713,-27.796183,19.171228,-7.0913086,-3.2965317,6.085585,4.348397,108_208_49_1_20250114_163641_doughnut_board.wav
0 days 00:00:03.600000,0 days 00:00:03.566666667,0.0,0.0,0.0,0.0,0.0,-62.271046,0.11965031,0.9657653,0.001271395,0.026530614,0.125707,0.26489255,0.4081665,0.5526181,0.6745687,0.74973136,0.8426922,0.9417264,1.0133705,1.064574,1.1585981,1.1982989,1.2242093,1.2192917,1.2191366,1.2662193,1.2876561,1.3545375,1.406952,1.3754225,1.3089203,1.1794833,1.0564084,0.90471524,0.7355497,0.5764537,0.0007819923,5.8087375e-05,330.17908,344.5347,358.8903,437.8462,0.03418484,419.83215,3.0808516,300929.4,14.987218,407.10214,-0.00025351165,0.42092884,0.00037604276,24.567835,6.950213,24.54277,-7.1068993,-28.452463,-15.700115,-10.936872,-19.461613,-25.463125,11.633194,-2.258537,-3.182251,12.781545,7.827484,108_208_49_1_20250114_163641_doughnut_board.wav
0 days 00:00:03.633333333,0 days 00:00:03.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.08619547,1.019286,0.0006088963,0.03786848,0.12784465,0.2760545,0.41303667,0.56061393,0.69915766,0.787865,0.8880369,0.96554375,1.0011317,1.0939673,1.1721373,1.2247251,1.3042132,1.3321584,1.3500614,1.3981014,1.437935,1.471603,1.4751921,1.4422308,1.403161,1.2678785,1.099576,0.93291235,0.7647765,0.61152476,0.00011806026,6.104454e-06,323.00128,416.31274,638.82477,1177.1602,0.020791132,624.59344,4.174004,944143.7,14.761655,402.28577,-3.672577e-05,0.5540545,4.6346406e-05,20.195192,5.348149,12.317023,-6.0218883,-18.32709,-16.975649,-6.2583084,-13.619934,-15.014558,5.2429543,-2.7115402,-2.5450926,13.432564,5.0175385,108_208_49_1_20250114_163641_doughnut_board.wav
0 days 00:00:03.666666667,0 days 00:00:03.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.10062782,1.0421472,0.0005465884,0.03718821,0.13480002,0.29911396,0.442662,0.58768946,0.723398,0.8430384,0.9310058,0.94287485,0.999578,1.0967515,1.1540629,1.2369742,1.3034533,1.3433633,1.4060761,1.4874951,1.5499129,1.5319465,1.5210065,1.476874,1.4118752,1.3061305,1.100864,0.90253276,0.74195224,0.62039393,0.00013384836,1.32042105e-05,323.0013,459.3796,724.95844,1256.1161,0.012745778,665.2432,4.655872,954415.44,12.696537,313.9015,-5.289563e-05,0.59105605,6.895117e-05,22.161364,4.557921,4.985811,-5.443825,-11.858668,-14.897229,-8.166039,-10.362293,1.5226536,10.591542,-10.453509,-1.5466937,9.944914,0.987088,108_208_49_1_20250114_163641_doughnut_board.wav
0 days 00:00:03.700000,0 days 00:00:03.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.13985316,1.033607,0.0008513734,0.035827663,0.13631923,0.297802,0.45338997,0.6016019,0.7202043,0.8364088,0.9018658,0.9512263,1.0208496,1.0730199,1.1551316,1.2164859,1.2554464,1.3428093,1.4118336,1.4728708,1.5483617,1.5241088,1.5392815,1.4926395,1.3879552,1.2655663,1.0749562,0.8708814,0.72086406,0.60190326,0.0004028496,3.546088e-05,315.82346,495.26865,768.0252,1349.4275,0.01633521,701.3062,5.073586,887215.06,9.638621,250.31976,-0.00014863738,0.6247933,0.00022351202,25.747671,0.22566521,-0.24701245,-6.982611,-7.9990573,-18.820702,-9.007293,-5.4084435,14.440636,13.352272,-18.997627,-0.9515694,1.1579826,-2.142029,108_208_49_1_20250114_163641_doughnut_board.wav
0 days 00:00:03.733333333,0 days 00:00:03.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.15672122,0.9685271,0.0012452699,0.023356007,0.12973695,0.27398297,0.43623137,0.58268505,0.67862463,0.76201767,0.8193485,0.909174,0.9799903,1.0199202,1.0675479,1.1002098,1.152017,1.2624263,1.3422812,1.3659223,1.3878299,1.3932651,1.4302999,1.3993713,1.3280319,1.1912559,1.0356709,0.8617175,0.703675,0.5684688,0.0007121081,3.9902432e-05,315.82346,423.49057,531.15765,610.1135,0.018732794,468.83585,4.067612,158603.12,15.082764,541.2415,-0.00025070595,0.4825921,0.00039259426,34.30371,2.8160217,-1.7922033,-8.000928,-7.279892,-21.000242,-9.755769,-12.91652,12.56385,16.646223,-19.74563,1.1713328,-4.6819644,-1.3680423,108_208_49_1_20250114_163641_doughnut_board.wav
0 days 00:00:03.766666667,0 days 00:00:03.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.14968865,0.94341284,0.0013567746,0.019274376,0.12448316,0.26308033,0.4034777,0.549074,0.6449218,0.69909257,0.7626982,0.874461,0.9471421,0.99872303,1.0299686,1.0408784,1.112653,1.1779608,1.2944313,1.3205498,1.331926,1.3998941,1.4271876,1.3975664,1.3303348,1.173132,1.0332675,0.89114875,0.72351557,0.5771645,0.0007963182,3.4085737e-05,279.93445,387.60153,452.20178,523.97986,0.021768406,406.97977,3.5260856,99073.4,21.369347,1019.5877,-0.00029346198,0.4286237,0.00048601013,35.67696,7.785254,-1.7225156,-10.632858,-4.336829,-17.353712,-11.859639,-22.878815,3.7128322,12.06871,-10.120906,2.9069602,-8.397998,1.2120892,108_208_49_1_20250114_163641_doughnut_board.wav
0 days 00:00:03.800000,0 days 00:00:03.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.116510294,0.96758634,0.0011839336,0.015192744,0.12665609,0.26039398,0.40346143,0.508344,0.61514467,0.7133332,0.79535455,0.8654303,0.9335475,0.9957418,1.0455312,1.1183991,1.2062044,1.2455117,1.3053541,1.346835,1.3802589,1.4641066,1.4699482,1.4490074,1.3677268,1.2234949,1.0582951,0.9105272,0.74743015,0.6012058,0.00051265815,1.2389679e-05,229.6898,287.11224,351.7125,416.31274,0.019933553,313.2187,3.048645,86186.68,28.065033,1402.3529,-0.00022704333,0.33371726,0.00038209514,34.02149,14.443589,3.571088,-5.5927615,0.9584141,-11.066058,-12.467217,-23.426294,-2.6999109,6.9212537,-4.7546897,3.6645176,-14.61563,-1.8330952,108_208_49_1_20250114_163641_doughnut_board.wav
