end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03553499,0.9720976,0.000117311276,0.08798186,0.12501259,0.26697227,0.42757908,0.5522182,0.6742237,0.7433602,0.8441122,0.91907007,0.96567035,1.0198675,1.072852,1.1549929,1.2210652,1.283609,1.3270425,1.3428749,1.3816701,1.4277085,1.4012675,1.3747311,1.3230686,1.197524,1.0405279,0.8795933,0.72145945,0.5864615,1.7078761e-06,3.9136285e-07,28.711226,200.97858,373.24594,933.11475,0.001301724,617.4358,4.8310313,4214295.5,7.026653,58.104786,-1.652565e-06,0.49395278,1.4191046e-06,19.052465,9.216437,1.7112017,-2.7139988,2.1999328,4.169897,5.7993608,-3.5959427,-12.651206,-3.5531304,6.946837,4.055874,-4.8810573,2.7442544,108_208_38_1_20250114_163310_birthday_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034406394,0.97067386,0.00011987658,0.08367347,0.1259622,0.26480344,0.41516885,0.55055547,0.6733703,0.72787875,0.8255237,0.90949464,0.97071403,1.034748,1.079939,1.1503762,1.2241796,1.2701539,1.3014988,1.3502336,1.405877,1.4252352,1.4106898,1.3828735,1.3207676,1.1834835,1.0416192,0.88026285,0.72379225,0.58831996,2.0698105e-06,2.9010423e-07,35.889034,186.62297,358.8903,775.2031,0.0013232911,560.7676,4.759215,3904438.8,7.554812,65.773,-1.7800503e-06,0.45714092,1.4768407e-06,20.552574,10.991773,2.0312731,-1.47986,-0.98158485,1.3768319,6.4271245,-3.1909904,-13.541444,-4.162614,5.188259,3.2999585,-1.5994407,3.3361542,108_208_38_1_20250114_163310_birthday_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033085655,0.97636,0.00011189248,0.09070295,0.12741362,0.26315752,0.40625212,0.5387723,0.65789646,0.74375993,0.81511766,0.9167342,0.9856519,1.0388557,1.0905071,1.159527,1.2257477,1.2693728,1.3241667,1.3540448,1.399684,1.4260868,1.4292024,1.4189717,1.3296461,1.2010425,1.0554795,0.88849264,0.7285388,0.5912387,1.5820216e-06,2.470823e-07,28.711226,157.91174,351.71252,803.9143,0.0012815893,606.5085,4.697037,4594211.5,6.983917,56.57095,-1.5215663e-06,0.47952175,1.0689402e-06,19.1052,9.974531,3.0890503,0.224199,-0.51788396,-0.3306662,5.638169,-3.5311534,-14.344665,-4.4551697,4.6760902,2.0250847,0.16048789,3.16424,108_208_38_1_20250114_163310_birthday_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033196148,0.9848363,0.00011601951,0.08911565,0.12874383,0.27348718,0.4093564,0.5496498,0.6715677,0.75853723,0.82903117,0.9212821,0.9910155,1.0603924,1.1035434,1.1608399,1.2149115,1.2596956,1.3325319,1.3495299,1.3968331,1.4418799,1.4548637,1.438146,1.3498101,1.2348986,1.0652436,0.8873188,0.72956705,0.59306747,1.9634288e-06,2.3545776e-07,35.889034,157.91174,373.24594,710.6028,0.0012717177,576.8911,4.6776447,4156191.8,7.274086,61.55133,-1.6893777e-06,0.46402583,1.2460896e-06,19.330702,12.272069,2.0115879,-0.30584192,1.715731,-3.6829517,4.0205274,-4.5828896,-16.115885,-0.31235266,8.0102005,1.9781004,2.18706,5.494288,108_208_38_1_20250114_163310_birthday_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03361401,0.98512,0.00011175923,0.097278915,0.12722051,0.27174,0.41934657,0.5574322,0.666274,0.7705546,0.85481626,0.9278188,0.9954512,1.0556005,1.0919043,1.1738656,1.2272137,1.2718737,1.3268337,1.3585781,1.4058242,1.4424024,1.4430109,1.4035759,1.3413429,1.2224509,1.0541188,0.88734716,0.7247779,0.5917464,1.9432466e-06,2.754869e-07,28.711226,215.33418,416.31274,839.8034,0.0013393221,655.2438,4.809408,4633331.5,6.745272,53.514446,-1.4674956e-06,0.5251317,1.1754433e-06,18.788126,10.352,-0.47444937,-0.36951208,1.9745375,-7.7412066,1.5953113,-6.2829666,-16.680296,-1.3986807,3.9207609,-0.3814745,1.113278,4.447706,108_208_38_1_20250114_163310_birthday_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035072714,0.9866791,0.00011577775,0.08911564,0.1294133,0.27282313,0.41536888,0.55682164,0.66057986,0.7519579,0.850851,0.92728347,0.98318577,1.0483397,1.1007637,1.1568537,1.2285887,1.2858804,1.3250471,1.3755488,1.4533719,1.4793992,1.4561371,1.4005939,1.335359,1.2089862,1.0440305,0.886988,0.7299028,0.58958,2.495406e-06,3.553173e-07,57.42245,265.57883,409.13492,818.26996,0.0013997098,630.738,4.773216,4106322.8,7.0900497,58.91271,-1.6735281e-06,0.51793104,1.5885363e-06,19.400076,9.662712,-0.11222061,0.22790249,1.335359,-4.7113647,-0.9489467,-10.174205,-14.137086,-0.505961,2.2587159,1.271434,2.7127724,4.532788,108_208_38_1_20250114_163310_birthday_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.035880446,0.98587376,0.0001115617,0.09614512,0.13263552,0.26914993,0.41373983,0.543191,0.66770387,0.7494459,0.851468,0.92029303,0.98012567,1.0359231,1.1065154,1.1363491,1.2249016,1.2875919,1.3284186,1.3724595,1.4316412,1.4538865,1.454062,1.4402843,1.3363771,1.2110164,1.0612429,0.893081,0.7397644,0.59145147,1.9166887e-06,4.2466309e-07,50.244644,258.40103,423.49057,1040.7819,0.0015573002,728.25146,4.9300528,4984154.0,6.335443,47.993206,-1.4451203e-06,0.5808493,1.3290091e-06,18.115839,6.573519,-1.0277458,2.2865522,0.69797105,-1.9524814,0.116318464,-7.7708607,-9.260105,-2.0916455,2.6586921,-0.93328375,3.4436655,3.1378634,108_208_38_1_20250114_163310_birthday_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.037378345,0.98465365,0.0001133963,0.106575966,0.12944683,0.26487175,0.4227488,0.5476218,0.66899425,0.7558003,0.83939403,0.9162753,0.9833285,1.0436931,1.0984569,1.1439811,1.2091223,1.2864593,1.3340441,1.361591,1.4048685,1.4242772,1.4468089,1.4433388,1.3572747,1.2349981,1.0719804,0.8900278,0.7275553,0.5940369,2.1600715e-06,5.7065273e-07,50.244644,265.57883,416.31274,1076.6709,0.0015796017,721.2957,4.8749847,4702662.5,6.403181,49.399067,-1.5973204e-06,0.57685685,1.4357015e-06,17.614187,5.448315,-0.9578541,2.4898531,1.8635181,-0.22582483,0.2601001,-10.550079,-11.46727,-0.59286296,4.825991,1.5044804,3.0926542,4.8930664,108_208_38_1_20250114_163310_birthday_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03789073,0.9829895,0.00011334944,0.10816326,0.12756161,0.27329835,0.4257535,0.5590038,0.67247134,0.7757585,0.8408877,0.9111471,0.9745886,1.0323054,1.0825716,1.1505708,1.2058277,1.27426,1.3300525,1.3603024,1.3842186,1.4268492,1.4446864,1.425908,1.3647598,1.2384338,1.0634588,0.8868483,0.72893286,0.59726954,1.8070532e-06,5.895442e-07,28.711226,244.04541,473.7352,1385.3165,0.0015445026,803.58136,5.111257,5329533.0,5.8160033,41.17143,-1.4362457e-06,0.63029903,1.1386891e-06,16.526628,4.990599,-1.4819835,3.55672,-0.22044325,-4.0474477,0.5455604,-5.7606683,-13.417554,-1.1633414,4.946921,-1.594604,-1.8876041,2.7728863,108_208_38_1_20250114_163310_birthday_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03810127,0.98269445,0.00011156154,0.10725623,0.12714447,0.2725438,0.4216697,0.5596589,0.6559825,0.76787454,0.8285346,0.90735865,0.9853533,1.0203382,1.0864412,1.1731511,1.2305473,1.2730895,1.3261319,1.3646818,1.3972969,1.4428235,1.4468246,1.4074583,1.3607553,1.2230754,1.0569997,0.89365435,0.72615975,0.59450716,2.2006939e-06,6.2775985e-07,28.711226,272.75662,437.8462,1492.9835,0.0013657383,778.9136,4.969521,5003961.5,5.962791,43.167873,-1.506483e-06,0.61302143,1.1565822e-06,15.7677765,4.113568,-0.6022491,6.7437224,0.9105869,-7.6391296,-2.127227,-7.2386017,-19.201982,-4.2391095,1.8847103,1.1554862,-3.0906942,3.684616,108_208_38_1_20250114_163310_birthday_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04013964,0.9908536,0.000117240066,0.08594104,0.13186212,0.27840233,0.40832505,0.55945593,0.67898846,0.7656353,0.84806985,0.9247963,0.98735434,1.0524412,1.1173629,1.1837407,1.2253355,1.247604,1.3213242,1.3710324,1.4312187,1.4687134,1.4576087,1.4298886,1.3610884,1.2208785,1.0621848,0.8976713,0.74114066,0.5900688,2.1157869e-06,7.7792305e-07,35.889034,265.57883,495.26865,1600.6508,0.0014052702,804.0796,5.1412716,4979486.0,5.766212,41.02981,-1.640387e-06,0.6297,1.2747126e-06,15.54913,4.076347,-0.7594735,8.348827,1.7137643,-7.4258103,-4.8305244,-2.5701883,-13.322819,-0.8298378,2.7526076,-1.2129816,-1.5861787,2.2656066,108_208_38_1_20250114_163310_birthday_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.042977434,0.9938464,0.00012377005,0.077097505,0.13197277,0.2756066,0.4109076,0.5424983,0.6866234,0.76657194,0.8761463,0.9465477,0.9966441,1.0662919,1.1126671,1.1681166,1.2023348,1.2591983,1.3181291,1.3869842,1.4290789,1.4583321,1.4548067,1.4523298,1.3613462,1.2300415,1.078045,0.9012688,0.7358518,0.5916639,1.9945094e-06,9.3872376e-07,50.244644,294.29004,595.7579,1471.4502,0.0014666072,793.88824,5.2677054,4412686.5,5.951485,44.411137,-1.8800101e-06,0.63011456,1.5406443e-06,15.799489,3.6302063,-2.2516258,6.0037694,5.26152,-3.3028548,-0.85099345,-1.365415,-11.267358,2.364323,2.4412928,-0.7983377,1.3354535,4.6355014,108_208_38_1_20250114_163310_birthday_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04390188,0.98397,0.00013028186,0.07233559,0.12694371,0.27258918,0.42128515,0.5555836,0.67329925,0.76046824,0.85509616,0.93405837,0.9891061,1.059926,1.091028,1.1507667,1.1989682,1.2706314,1.3030876,1.3660297,1.4194382,1.4370555,1.440914,1.4191061,1.3388532,1.2286811,1.0710174,0.88604504,0.725002,0.58823884,1.7912126e-06,9.965021e-07,57.42245,294.29004,689.0694,1378.1387,0.0015469008,798.6003,5.469549,4332442.5,6.083678,46.180508,-1.9248328e-06,0.6402133,1.5975678e-06,17.28185,4.1461635,-4.892262,2.8144646,6.114616,-0.3473309,-0.239393,-1.6250476,-6.551577,2.9879894,-0.08262348,-1.8606604,1.9495958,2.7350714,108_208_38_1_20250114_163310_birthday_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.041193534,0.9761498,0.00012036203,0.081179135,0.12614483,0.26740047,0.42076907,0.5507645,0.65962666,0.76392317,0.821171,0.9049012,0.9679677,1.0149041,1.0711213,1.1276282,1.2151309,1.2890463,1.327471,1.3579241,1.3936325,1.4312519,1.4505973,1.4099809,1.3206464,1.2219504,1.0567917,0.891407,0.7267273,0.5910148,1.3822997e-06,7.4632834e-07,50.244644,251.22322,660.35815,1284.8273,0.0014306613,785.8445,5.331837,4641870.5,6.1186547,45.880634,-1.6808784e-06,0.6255402,1.3566336e-06,17.166399,4.5527425,-5.0954657,2.085886,4.6951537,0.13907933,4.8412457,-0.47342062,-7.9868827,-2.547671,1.9563507,2.2028253,1.0748427,4.3679314,108_208_38_1_20250114_163310_birthday_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.036717255,0.9785256,0.00011056138,0.08571429,0.12772208,0.26588795,0.4223039,0.5536149,0.6515036,0.74988765,0.8208726,0.8858423,0.9588728,1.0347509,1.1023551,1.1308235,1.214045,1.2767195,1.3386401,1.3700682,1.3924438,1.4340829,1.4580197,1.4176034,1.3511478,1.2130517,1.0557666,0.89338803,0.72669977,0.595553,1.1464887e-06,6.029747e-07,28.711226,193.80077,610.1135,1213.0493,0.0012985623,789.23737,5.128858,5356431.5,5.93516,42.24731,-1.3492639e-06,0.6181934,9.956198e-07,17.190859,5.2139587,-4.8635955,3.984849,4.936175,1.2890034,1.8968719,-3.990038,-10.861819,-4.999665,4.6409945,0.033362072,-4.0542665,2.9035208,108_208_38_1_20250114_163310_birthday_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03611727,0.9956953,0.000111567795,0.08367347,0.13253993,0.27481276,0.42719188,0.56650394,0.6832113,0.7794192,0.8576841,0.91491127,0.9829647,1.0616709,1.1260072,1.1641446,1.2185513,1.2705294,1.3490936,1.3790531,1.4266161,1.4465737,1.4682494,1.4461328,1.3789083,1.2321827,1.0644273,0.8958495,0.7442381,0.5966119,1.7014955e-06,5.5154464e-07,50.244644,200.97858,538.33545,1083.8488,0.0013494473,721.3113,5.0372634,4841338.0,6.517344,51.14271,-1.5813034e-06,0.57343715,1.3065586e-06,18.65552,7.432968,-3.488518,3.919709,3.2697098,1.3355273,3.0111654,-4.2942986,-15.516674,-4.4556375,13.213383,0.9611687,-6.4230103,3.7022092,108_208_38_1_20250114_163310_birthday_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035136297,0.9988392,0.000119351025,0.07868481,0.13307358,0.2731291,0.4276227,0.559027,0.67005044,0.7699271,0.8706227,0.9321179,1.0024697,1.0471927,1.10387,1.195818,1.2343291,1.2753953,1.3231636,1.3929582,1.4485359,1.4706211,1.4575425,1.4514503,1.3770589,1.2475061,1.0834371,0.8914036,0.73847395,0.59302354,1.902863e-06,5.204655e-07,50.244644,186.62297,452.20178,976.18164,0.0014775203,643.37115,4.8518777,4406839.5,7.0113397,58.209858,-1.7443954e-06,0.5159525,1.4612559e-06,19.838423,8.114715,-1.4363426,4.6510057,5.966245,4.1702466,2.5944502,-6.858828,-15.438262,-6.0936775,8.69303,-1.2825186,-7.2258563,3.1620579,108_208_38_1_20250114_163310_birthday_board.wav
