end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:06.900000,0 days 00:00:06.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.15565047,1.0227058,0.00083201047,0.21972792,0.13263212,0.27477822,0.44473565,0.5925324,0.6839452,0.82741266,0.92172337,0.9533117,1.012853,1.1064464,1.1642599,1.2195991,1.2323636,1.3027405,1.3576941,1.485055,1.5588032,1.4937428,1.5094873,1.4976667,1.3718697,1.2813336,1.084694,0.85094017,0.67848176,0.5512487,8.280491e-05,1.3695372e-05,3797.0593,4486.129,6495.914,8441.1,0.020875344,4733.026,7.0726027,8835708.0,0.15230072,3.4037201,-5.8251117e-05,3.398331,0.00012548703,-0.84701467,18.239342,-21.14052,-5.501536,-27.382616,-23.031677,16.270784,-5.892038,4.4741383,-0.9810744,-5.6245804,-0.71880794,1.4240116,-8.435653,108_208_52_1_20250114_163842_blanket_board.wav
0 days 00:00:06.933333333,0 days 00:00:06.900000,0.0,0.0,0.0,0.0,0.0,-65.438225,0.20410247,1.0176244,0.0022688678,0.13922903,0.13320374,0.28052685,0.4760134,0.5992627,0.734643,0.88834095,0.9415173,1.0118994,1.0554475,1.125748,1.1893231,1.2144814,1.2765862,1.3039824,1.3483988,1.4786497,1.5250248,1.4691192,1.4864286,1.453653,1.29241,1.1885251,1.0122231,0.8111631,0.63590866,0.52575284,0.00463457,2.8413773e-05,2016.9635,2196.4087,3811.4153,5297.2207,0.05023333,2762.112,5.457338,5081072.5,10.663445,534.97687,-0.0012891033,2.0158746,0.0019730104,9.836928,13.396951,-14.740455,-16.407995,-30.119452,-30.94745,16.398016,-20.228289,-0.32774508,1.371099,-7.145136,-6.051111,2.1950896,-8.209088,108_208_52_1_20250114_163842_blanket_board.wav
0 days 00:00:06.966666667,0 days 00:00:06.933333333,260.27957,0.82953787,0.010999935,0.006382812,0.11822334,-25.958456,0.26220736,0.9893155,0.004763644,0.06122449,0.13013117,0.28364763,0.45084563,0.5540841,0.71593434,0.8347609,0.86909723,0.95664185,1.0205302,1.064854,1.1687992,1.1863184,1.251114,1.2848439,1.3200525,1.380406,1.4193563,1.4302114,1.424625,1.3831596,1.2836818,1.1815321,1.0179154,0.8339908,0.7004302,0.57523847,0.018736338,0.0001166469,473.7352,552.6911,1758.5625,2339.9646,0.08817627,1102.8383,3.5940754,2417980.2,20.83894,1168.7391,-0.005076105,0.92290586,0.008791517,21.842077,3.3148391,-12.848821,-21.942831,-35.383106,-33.780186,10.565871,-26.667536,4.6815114,18.673525,-6.0130305,-6.8620276,-2.8238018,-9.003964,108_208_52_1_20250114_163842_blanket_board.wav
0 days 00:00:07,0 days 00:00:06.966666667,260.19067,0.81768614,0.010840479,0.005928906,0.1280744,8.833135,0.2797505,0.9736205,0.0058717304,0.023809522,0.12673192,0.27189693,0.40036428,0.51876736,0.64403796,0.75506586,0.8207221,0.8764358,0.9641349,1.0173569,1.0747768,1.1497912,1.2022985,1.2532924,1.2837409,1.308489,1.3525624,1.4256843,1.4303526,1.4114685,1.356541,1.2484068,1.097316,0.90590596,0.7790337,0.63895774,0.020382816,0.00011853437,509.62427,523.9798,531.15765,545.51324,0.13169311,516.6465,2.2687552,34080.402,28.477968,1514.0782,-0.005541703,0.55192375,0.009589113,30.884773,1.7671312,-13.768479,-24.698904,-35.63904,-36.61235,5.3426547,-30.335802,3.7443132,24.68336,-11.36589,-8.793846,-11.809283,-13.535003,108_208_52_1_20250114_163842_blanket_board.wav
0 days 00:00:07.033333333,0 days 00:00:07,257.19278,0.818684,0.007220081,0.0054812646,0.09452534,-25.728638,0.247257,0.9862458,0.0044666,0.03378685,0.12689084,0.26294732,0.38070783,0.52290463,0.6014555,0.6712103,0.7784794,0.8411057,0.9440519,0.98879224,1.0103258,1.1202933,1.1897932,1.271636,1.3147664,1.3280939,1.3949283,1.5099484,1.4943413,1.4743172,1.4636825,1.3103544,1.1583775,0.99790925,0.8331585,0.65191954,0.015968395,0.000114337774,502.44644,516.80206,531.15765,1040.7819,0.11160349,665.4521,2.5856602,862400.75,19.632996,989.7635,-0.004343651,0.6435183,0.007782783,22.317732,2.0999439,-9.982701,-17.068981,-30.433168,-31.246984,4.10471,-28.959984,7.4648347,27.631859,-7.747785,1.2293314,-11.82055,-18.951033,108_208_52_1_20250114_163842_blanket_board.wav
0 days 00:00:07.066666667,0 days 00:00:07.033333333,0.0,0.0,0.0,0.0,0.0,-65.20841,0.18128441,0.9902529,0.0018470916,0.08775511,0.12709744,0.25288972,0.37839076,0.5376935,0.61107415,0.68729824,0.80937463,0.8797342,0.9369096,0.99351484,1.0497308,1.13301,1.1971492,1.2994946,1.3398905,1.3828654,1.4447451,1.5130668,1.5196577,1.4690366,1.427327,1.2520822,1.0984095,0.98327446,0.79634523,0.6265139,0.0018636136,4.129842e-05,509.62427,1177.1602,2225.1199,4170.305,0.072834276,1681.1364,4.3126874,5321907.5,9.959051,356.27316,-0.00054105284,1.3083448,0.0009290103,10.826236,2.9766836,-5.895284,-9.404622,-29.736002,-22.751068,3.525369,-22.421896,9.244881,17.26565,-6.6148915,3.8654048,-7.224007,-20.151657,108_208_52_1_20250114_163842_blanket_board.wav
0 days 00:00:07.100000,0 days 00:00:07.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.16392569,0.9974599,0.00069141993,0.16031747,0.13026279,0.2649776,0.41753694,0.5716624,0.66860515,0.7685066,0.8704073,0.95289564,0.9835456,1.0622584,1.14574,1.1730901,1.215099,1.2773573,1.3643093,1.4115692,1.4306468,1.4440635,1.4761547,1.4373832,1.3481884,1.2165781,1.0554976,0.9201796,0.73639375,0.59104866,0.00019007352,5.4588938e-05,990.5373,1916.4742,4163.1274,6876.3384,0.02641887,2888.459,6.1019645,9479932.0,2.3111045,11.02535,-7.027194e-05,2.082411,0.00012288363,-1.0048449,-0.38611713,-4.4205475,-0.8010642,-27.899977,-11.190911,5.1120577,-20.307184,12.718287,16.154636,2.6234672,6.318781,-0.69883466,-14.562584,108_208_52_1_20250114_163842_blanket_board.wav
0 days 00:00:07.133333333,0 days 00:00:07.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.16419317,1.0009693,0.0005392944,0.21609975,0.12972476,0.2756782,0.44560155,0.57448125,0.69967085,0.79735416,0.88943595,0.9709177,1.0042833,1.0839616,1.1773067,1.191754,1.2514247,1.2773514,1.3435751,1.4176502,1.4449501,1.4206086,1.4422432,1.4344696,1.327855,1.241912,1.0612582,0.8491419,0.698658,0.5739352,2.5438576e-05,9.012726e-05,1665.251,2641.4326,5569.977,8713.856,0.011704654,3834.3555,7.301966,11614859.0,1.6009932,5.5495715,-3.2568318e-05,2.6547556,5.4760032e-05,-6.238304,-6.798954,-2.8597603,2.0961306,-26.874395,-5.651053,4.970268,-19.093962,10.8853035,9.172519,-7.2147617,2.7649949,0.92708534,-6.817721,108_208_52_1_20250114_163842_blanket_board.wav
0 days 00:00:07.166666667,0 days 00:00:07.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.16208825,0.9834192,0.0007755489,0.19614512,0.13305868,0.29542363,0.468454,0.5881345,0.7261775,0.82513165,0.89503217,0.94381267,0.998503,1.0578154,1.0951959,1.134272,1.221053,1.2289041,1.3026366,1.3525518,1.3677174,1.3800278,1.4120032,1.4052283,1.3385324,1.236893,1.0628871,0.8488986,0.68644935,0.56410366,3.5730573e-05,8.171946e-05,1600.6509,1995.43,4500.4844,7098.85,0.010543905,3230.3606,7.118815,9132293.0,2.0375652,8.113373,-3.531122e-05,2.232727,5.0000872e-05,-3.077081,-2.9764757,0.36381975,0.077726685,-24.248579,-8.286374,9.94971,-21.54159,5.4195156,7.547361,-9.092179,0.09081268,-2.5715826,-1.7944895,108_208_52_1_20250114_163842_blanket_board.wav
0 days 00:00:07.200000,0 days 00:00:07.166666667,0.0,0.0,0.0,0.0,0.0,-62.851948,0.22602315,0.9939315,0.002236372,0.12244898,0.13246445,0.29812554,0.45469382,0.5702911,0.76924604,0.86158055,0.9043253,0.98025256,1.0758141,1.1184546,1.1512817,1.1591753,1.2266473,1.2701559,1.2904412,1.3212833,1.3368039,1.3812455,1.3972182,1.4172951,1.3397317,1.2019804,1.0396246,0.86936694,0.7046793,0.57003754,0.0029330496,0.00027419926,1105.3821,1248.9382,2619.8992,4529.196,0.044577062,2051.964,5.719049,4973282.5,4.452272,147.34853,-0.0012250982,1.4830589,0.001909228,12.883788,-3.634821,-11.643548,-12.83005,-21.060843,-13.0449915,8.9443655,-18.827375,-5.4249206,2.719003,-10.175828,-4.0273585,-8.161185,-8.334996,108_208_52_1_20250114_163842_blanket_board.wav
