end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035772037,0.9858919,0.00011542152,0.09705216,0.12545371,0.26954678,0.41500464,0.5451045,0.6710434,0.7417612,0.81092864,0.9070025,0.9784004,1.0489465,1.1010442,1.1427246,1.2174011,1.2563769,1.3059177,1.3798577,1.4600867,1.4863629,1.4749142,1.4364558,1.3512198,1.225803,1.0668243,0.89100695,0.73270744,0.59129447,2.474059e-06,3.4241086e-07,43.066837,251.22322,437.8462,818.26984,0.0011285432,588.0014,4.883211,3605036.8,7.6757274,68.45849,-1.8306249e-06,0.49161384,1.2062055e-06,21.273405,8.338805,-2.1188793,-2.2067673,0.11992756,-1.5590845,-1.4288744,-0.91186476,-1.6480999,-9.856196,-9.472461,-6.8676457,-0.3863915,3.6393287,108_208_47_1_20250114_163536_yellow_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035420764,0.9765231,0.00012188542,0.08956916,0.13005726,0.26922706,0.4131699,0.5419192,0.6607421,0.741539,0.8168845,0.911287,0.9739349,1.046211,1.1044922,1.1059226,1.2048235,1.2428643,1.3116665,1.3565649,1.4120828,1.4570147,1.4434909,1.4168655,1.3359385,1.2250669,1.060718,0.8873283,0.73039037,0.5893983,2.251388e-06,3.521897e-07,43.066837,229.6898,409.13492,732.1362,0.0013406259,546.84424,4.677917,3522885.8,7.9008994,72.372826,-2.1066155e-06,0.45222914,1.4768144e-06,20.893204,9.637403,-0.43117675,0.59095937,3.6236258,2.2312686,-0.14508168,-0.04358387,-4.0240917,-10.034982,-4.861689,-7.6114597,-3.4615571,4.1328654,108_208_47_1_20250114_163536_yellow_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.036235746,0.9759112,0.00012628858,0.0845805,0.13081671,0.26850033,0.41836807,0.57372284,0.6820105,0.74544126,0.82379705,0.9076242,0.959089,1.0246639,1.0865812,1.1270828,1.1979935,1.231031,1.2972894,1.3579074,1.4186958,1.4589821,1.4253842,1.4177972,1.3423095,1.2220558,1.0581247,0.8855458,0.7268265,0.58605033,2.33033e-06,3.7091846e-07,50.244644,229.6898,423.49057,732.1362,0.0015693364,537.3934,4.6505475,3276641.2,8.137176,77.24283,-2.1919104e-06,0.44790325,1.8637306e-06,20.88172,8.776217,0.8049205,-0.5579743,3.2295144,4.451216,-0.7596901,-1.575627,-1.897232,-8.851018,-6.565456,-6.9509892,-2.9100542,2.8904898,108_208_47_1_20250114_163536_yellow_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.038759913,0.9900729,0.00015499505,0.088662125,0.12896062,0.2682748,0.40844926,0.56739825,0.67884994,0.75778073,0.8389376,0.91219455,0.9797869,1.0420147,1.092271,1.172941,1.2479818,1.3092284,1.343635,1.3837217,1.4517676,1.4555014,1.4303946,1.4139105,1.3535647,1.2310181,1.0709811,0.8905676,0.72296333,0.58879703,2.1536168e-06,7.9746786e-07,57.42245,179.44514,459.3796,1026.4263,0.0017869849,556.5878,4.7057095,3067724.8,8.009986,76.898796,-2.4261792e-06,0.4498291,1.7414014e-06,20.173632,5.287601,3.5170305,5.922703,4.240335,1.5650688,3.9682057,-1.2952932,-2.0820878,-6.1645103,-2.8217576,1.5786428,-1.3227352,2.194701,108_208_47_1_20250114_163536_yellow_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.043125097,0.993345,0.00015899296,0.08571428,0.12640442,0.26902947,0.41331676,0.5637834,0.671954,0.76585597,0.8318586,0.9254565,0.99819094,1.0398332,1.0953208,1.1888834,1.2386317,1.3035078,1.33853,1.3835317,1.423968,1.4483508,1.4697844,1.4288961,1.3589449,1.2425722,1.0778408,0.89387035,0.7341564,0.5944975,1.8888501e-06,1.1688618e-06,50.244644,193.80078,660.35815,1449.9169,0.0017555823,665.574,5.0580163,3295419.8,7.3340015,67.007225,-2.2272377e-06,0.5300816,1.5959159e-06,18.68165,-0.30982876,2.7985508,6.0328517,3.3392847,-2.9393394,3.4801419,-1.9553999,-1.7040738,-7.7546716,-5.901482,8.34908,2.5599198,3.233661,108_208_47_1_20250114_163536_yellow_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04534161,0.9855501,0.00015908437,0.08775511,0.12674844,0.27152696,0.41995242,0.55098957,0.6678388,0.77907604,0.8485124,0.9192142,0.98863906,1.034438,1.0927204,1.1440368,1.1943151,1.2591594,1.2965716,1.3756245,1.3975073,1.4544057,1.4784476,1.4458174,1.3504367,1.2228878,1.0648113,0.896456,0.74726075,0.5969068,1.4848042e-06,1.2715254e-06,43.066837,186.62297,724.95844,1686.7845,0.0017713426,748.15656,5.210777,3809683.2,6.6042266,55.51238,-2.1109036e-06,0.5832042,1.4125899e-06,16.739882,-2.433036,2.7952669,6.9195595,1.6579498,-3.025458,5.229627,1.5211502,-1.2108222,-6.6864095,-0.55626136,12.409245,2.4430158,-0.21812813,108_208_47_1_20250114_163536_yellow_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.04503836,0.97387177,0.0001376313,0.076643996,0.1317691,0.27588928,0.4339433,0.5573202,0.6619932,0.7674759,0.8492946,0.9056401,0.95152026,1.0289415,1.0852894,1.1091449,1.1609296,1.2114446,1.2890443,1.3493066,1.369155,1.4259319,1.4643048,1.4368464,1.3440117,1.220112,1.0601481,0.8992154,0.7385296,0.59346277,2.1028436e-06,9.3793597e-07,43.066837,208.15639,588.5801,1406.85,0.0016947038,701.76105,5.150505,3740367.2,6.7477665,57.273052,-2.1905228e-06,0.5530345,1.7324788e-06,16.111378,1.8662338,3.8377008,2.5358903,1.845387,-2.5274026,2.3059664,1.8086013,-1.3976632,-7.894518,-1.0549761,5.7385592,-0.45890236,1.1688174,108_208_47_1_20250114_163536_yellow_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04352792,0.9784439,0.00012971375,0.07619048,0.13010903,0.27359927,0.42512718,0.5548255,0.673968,0.7577645,0.863017,0.90889317,0.9486554,1.0363327,1.0880578,1.1440057,1.2130299,1.2251929,1.2931229,1.3513641,1.4085194,1.4393054,1.4482492,1.4228834,1.3410763,1.2161527,1.059143,0.8991621,0.72751063,0.5904765,2.0297405e-06,6.6734657e-07,50.244644,193.80077,495.26865,1248.9382,0.0017403583,685.7029,5.141536,3807562.2,6.5561166,53.8797,-2.108362e-06,0.5408414,1.825891e-06,15.548962,6.016295,4.6553116,0.20394361,-0.12357838,-0.88618225,-0.38886,6.0339837,6.9852366,-6.86435,-0.15068181,0.12126621,-2.515797,-3.2282887,108_208_47_1_20250114_163536_yellow_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.043046374,0.98928493,0.00013034076,0.08185941,0.12971222,0.27395496,0.41080377,0.55124635,0.6649559,0.7348184,0.8364542,0.9277663,0.98946077,1.0536245,1.0988718,1.1660019,1.2502584,1.3067473,1.3515581,1.386807,1.4392084,1.4391178,1.4350729,1.4215127,1.3460432,1.2371107,1.0697311,0.8905118,0.7215536,0.58850366,1.7924318e-06,6.4523425e-07,57.422455,179.44514,430.66837,1191.5157,0.0017823813,661.12885,5.0534263,3638689.8,6.589747,54.9564,-2.138642e-06,0.5189977,1.9271472e-06,14.986417,7.3255286,6.508181,1.0419688,3.3607552,-0.33839306,4.1906734,6.572984,4.3179526,-11.384288,-3.752084,-3.5547435,-2.8958204,-0.5494191,108_208_47_1_20250114_163536_yellow_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.043568958,0.9946716,0.0001261205,0.08163265,0.12819736,0.266418,0.41510805,0.5619927,0.66896755,0.7440526,0.8253431,0.931107,1.0285169,1.0700599,1.1252089,1.1748794,1.2288295,1.3087314,1.3478943,1.3946733,1.4390444,1.4465046,1.4410187,1.4290339,1.3622216,1.2482793,1.0685751,0.8850315,0.73144275,0.5903309,1.2782174e-06,8.0126955e-07,64.60026,208.15637,638.8247,1500.1615,0.0016628668,762.272,5.284558,4128449.2,6.154679,48.610577,-1.8784268e-06,0.5936987,1.6701892e-06,14.392273,5.8718,4.2631164,0.92255276,6.3878613,2.8561223,5.292142,2.309683,0.41211095,-11.434339,-3.1908884,-0.8529136,1.3070138,-2.1443803,108_208_47_1_20250114_163536_yellow_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.045802023,0.9960677,0.00012553755,0.0845805,0.12832575,0.26520398,0.4187061,0.5563103,0.68706393,0.7799094,0.8453968,0.9172546,0.9923174,1.040023,1.1283901,1.169271,1.2177268,1.3027444,1.3362641,1.3871851,1.4313291,1.4719917,1.4717134,1.4311231,1.377839,1.2400136,1.0610808,0.8935173,0.74736005,0.5996997,1.3497628e-06,9.5047244e-07,86.133675,251.22322,724.95844,2024.1412,0.001558925,895.4694,5.55727,4750432.5,5.592947,41.24519,-1.7863816e-06,0.684683,1.5278841e-06,13.116887,4.2130017,3.9090586,0.8861463,6.57116,1.2784609,5.1726484,1.9093939,-4.456077,-10.79313,-4.2935786,-0.28276375,2.4523127,0.24319272,108_208_47_1_20250114_163536_yellow_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05121799,0.9979922,0.0001343784,0.080725625,0.13046242,0.2708539,0.4340218,0.55773485,0.6757684,0.79560065,0.8648258,0.91821927,0.9623465,1.0337545,1.1107429,1.1733762,1.2334733,1.2832268,1.3327723,1.3857371,1.4202629,1.4705902,1.492322,1.4372429,1.3721704,1.2384567,1.0886956,0.91577387,0.7418123,0.60755366,2.4174317e-06,1.2660072e-06,136.37831,287.11224,832.6255,2311.2534,0.0016043246,978.7796,5.7813907,4664658.5,5.10228,35.92386,-2.2210208e-06,0.75150365,2.081243e-06,12.087173,4.22136,1.5105501,0.94861776,5.147037,-0.7159252,1.5822929,0.67412996,-1.9921926,-11.052779,-6.142677,-2.3892944,0.4125719,-0.5593675,108_208_47_1_20250114_163536_yellow_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.054790694,0.98812586,0.00014188439,0.09002268,0.13001227,0.27268335,0.4203792,0.55530316,0.6783991,0.7829123,0.8626979,0.91921353,0.96803445,1.0331103,1.0951513,1.1704098,1.225115,1.2415856,1.3005112,1.3679854,1.411973,1.4601225,1.4710217,1.4362406,1.350079,1.2257073,1.0806297,0.90660524,0.73106605,0.5943241,3.235912e-06,1.4188345e-06,143.55612,323.00125,782.38086,2332.7869,0.0017525597,988.4274,5.826233,4267625.5,5.086905,37.28746,-2.5671418e-06,0.7630343,2.5722413e-06,11.561572,4.7861214,0.29865798,-2.5005302,3.17869,-4.72594,-2.938713,2.3220747,5.8590503,-10.417803,-9.656728,-5.068051,1.4816704,4.0091586,108_208_47_1_20250114_163536_yellow_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.055995572,0.97869223,0.00014870487,0.086167805,0.12893553,0.28067717,0.4143122,0.5485648,0.6646567,0.75680095,0.8301959,0.9150326,0.9817566,1.0423784,1.0786287,1.1313329,1.1895311,1.2545749,1.3278214,1.3737565,1.4131441,1.4288675,1.4311031,1.4412841,1.3401775,1.2139176,1.067967,0.88171387,0.72641253,0.5824533,3.872065e-06,1.421286e-06,157.91174,294.29004,696.24725,2002.6079,0.0020442845,899.0943,5.618965,3661093.0,5.406933,42.138126,-2.9486719e-06,0.7045496,2.922044e-06,11.882141,6.2512417,0.6870761,-2.960344,2.1470358,-3.667017,-1.056576,-0.9347082,5.045912,-9.967482,-8.354742,-9.7787895,-0.8191398,0.8433654,108_208_47_1_20250114_163536_yellow_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.052749157,0.97743315,0.00014369487,0.08684808,0.12808315,0.2747217,0.4147396,0.55089587,0.6638448,0.7465479,0.8101446,0.89132136,0.9836827,1.0507544,1.0801119,1.1349199,1.2019532,1.2708801,1.3425794,1.3617983,1.414856,1.4236494,1.4400059,1.4227719,1.3453923,1.2153921,1.0471672,0.87797666,0.73241115,0.5866583,3.5526339e-06,1.2457655e-06,122.022705,287.11227,617.2913,2024.1412,0.002035505,893.6084,5.557696,3991428.0,5.4677815,42.01855,-2.5787097e-06,0.6939428,2.5023476e-06,11.810707,6.521721,2.9726782,-2.012689,1.0783815,-5.411003,-5.376663,-3.4904633,2.2073853,-8.055695,-3.9841115,-9.001749,0.55465794,0.032991886,108_208_47_1_20250114_163536_yellow_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.050876766,0.9871617,0.00013763351,0.08707484,0.12841384,0.26973605,0.41866615,0.5526912,0.6703279,0.7552487,0.8445592,0.91869026,0.9877043,1.0428762,1.091649,1.146208,1.2198267,1.2879397,1.3332208,1.3566566,1.4173268,1.4476322,1.4599129,1.4176863,1.3746,1.2435431,1.061658,0.89005965,0.73262566,0.5967443,3.4775755e-06,1.0497699e-06,129.20052,258.40103,574.2244,2002.6079,0.001931895,865.9168,5.37031,4144454.8,5.4915214,41.48136,-2.4901021e-06,0.67011815,2.5276468e-06,11.950229,7.614571,3.955931,-2.2742703,0.048739474,-5.084944,-1.9674563,-5.237308,-6.2046947,-9.226143,-2.1430995,-6.416452,-3.3985283,-6.0845776,108_208_47_1_20250114_163536_yellow_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04954891,0.99584705,0.00013981166,0.088435374,0.1318934,0.27001038,0.41930112,0.55812615,0.6661591,0.7655609,0.8754651,0.9299824,0.9950672,1.0477659,1.124184,1.1753536,1.2337232,1.2916852,1.319997,1.3795204,1.4187092,1.4560024,1.4688762,1.4335352,1.3567886,1.2523532,1.0801314,0.908585,0.73157626,0.6016678,3.0007488e-06,1.0682814e-06,107.66709,258.40103,602.9357,2002.6079,0.0017373351,867.94244,5.461931,4196809.5,5.5438848,41.931217,-2.249071e-06,0.6709375,2.4144495e-06,12.397063,7.0755424,3.796875,-0.73135567,1.6106569,-5.8965707,-2.6766531,-4.226762,-5.9385104,-8.610976,0.38189498,-2.4408865,-3.8171253,-3.0613604,108_208_47_1_20250114_163536_yellow_board.wav
