end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.047091905,0.97564816,0.00013480258,0.13854876,0.13020171,0.26920524,0.4171934,0.5638247,0.6702005,0.7191911,0.8182736,0.92055553,0.9879327,1.0398896,1.0795183,1.1562916,1.2122521,1.2306159,1.2701962,1.3579382,1.4359249,1.4247497,1.4092836,1.4037371,1.3417326,1.2285563,1.0576224,0.8981889,0.7313613,0.5924147,2.9368978e-06,9.0274807e-07,86.133675,330.1791,1615.0063,7630.008,0.0019105853,2039.1791,5.9100666,16737629.0,2.8176816,11.365949,-2.0938503e-06,1.4634148,2.0518482e-06,10.001176,10.105123,4.3828583,-9.948635,0.83568436,10.983958,-6.819453,-10.482026,-3.6147099,-10.733396,-3.9898052,2.501682,1.0347782,2.8908303,108_208_50_1_20250114_163655_picture_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04696924,0.9759193,0.0001338321,0.13718821,0.12799434,0.26636323,0.4157733,0.5568698,0.6758402,0.7531175,0.81015986,0.90190476,0.95483094,1.0384341,1.0852894,1.1601952,1.2151427,1.2457327,1.2731158,1.3659312,1.4154185,1.425769,1.4464378,1.4018669,1.3510629,1.2151262,1.0555948,0.8899882,0.73143977,0.59450316,2.8450866e-06,8.3135757e-07,93.311485,323.00128,969.00385,7055.7837,0.0018575209,1863.299,5.9219723,14815035.0,2.9049923,11.8746195,-2.1621508e-06,1.3530427,2.0803159e-06,10.756653,11.680575,4.143245,-8.8921175,1.0419587,12.079964,-5.5122313,-7.806137,-3.3556545,-10.26662,-4.6344814,-0.72453284,1.770452,3.8262975,108_208_50_1_20250114_163655_picture_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.047868103,0.9827244,0.00013631645,0.14671202,0.13108812,0.26596856,0.40505698,0.5388841,0.6583624,0.76382065,0.83622867,0.888803,0.95647407,1.0368508,1.0883964,1.1517546,1.208353,1.2814046,1.321515,1.3646623,1.4175154,1.4405016,1.4808515,1.4254284,1.3587775,1.2163147,1.0724874,0.89592856,0.74070317,0.6047024,2.8732932e-06,8.472405e-07,93.311485,308.64566,1873.4076,6998.361,0.0019923195,1961.2272,5.925352,14183411.0,2.7392635,11.319617,-2.3009925e-06,1.4198569,2.2383535e-06,8.647817,14.086976,4.150011,-6.4915977,1.420981,10.988762,-8.184536,-6.0030274,0.22695129,-5.932497,-0.5218398,-1.2507607,5.28615,4.6304517,108_208_50_1_20250114_163655_picture_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.048958868,0.98530436,0.00013849426,0.18798184,0.12740724,0.2646811,0.4072756,0.5427,0.6468455,0.7483596,0.8243036,0.90833235,0.9877899,1.0376196,1.0827107,1.1480589,1.2072116,1.2711643,1.3377017,1.373207,1.4228004,1.447651,1.4825743,1.4339871,1.3608632,1.2443628,1.0834891,0.89558905,0.73849106,0.5927367,1.331292e-06,9.043203e-07,86.133675,1292.0051,5053.176,10314.508,0.001986923,3280.1555,6.7354445,21187626.0,1.6114529,5.272257,-1.8472105e-06,2.3353808,2.1697274e-06,4.75458,14.237728,4.4404244,-4.2521424,3.5995877,13.251119,-2.4857857,-1.3227074,-0.89910793,-6.694088,3.436045,-4.7218556,3.5456169,7.5666127,108_208_50_1_20250114_163655_picture_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.050611544,0.9837485,0.0001407097,0.21972789,0.12631074,0.27361843,0.41704178,0.54289246,0.67045593,0.7502885,0.8229801,0.939174,1.0084935,1.0484184,1.0823997,1.1608436,1.2163492,1.2635365,1.3272914,1.3706218,1.4275082,1.4327899,1.440389,1.4125894,1.3496546,1.2431918,1.0630914,0.884495,0.7203143,0.5827222,9.2586134e-07,9.792467e-07,93.311485,1550.4062,7536.697,11527.558,0.0020189057,4040.174,7.1584992,25088158.0,1.1758081,3.6341522,-1.7705752e-06,2.8578625,2.2269996e-06,2.2556868,13.789185,3.2880056,-2.2337067,7.1244874,12.639851,2.1272643,-2.9614131,-3.7354314,-6.0165143,3.7936554,-1.7438864,8.880378,6.992372,108_208_50_1_20250114_163655_picture_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.049318355,0.9762381,0.00013683147,0.2351474,0.124996275,0.2694376,0.4267405,0.57053566,0.6882889,0.76479816,0.8425161,0.9231873,0.9928871,1.0345721,1.0897952,1.1594183,1.2158738,1.2425193,1.2781473,1.3463856,1.4244255,1.4330088,1.3995482,1.3955412,1.3317386,1.2301246,1.0446068,0.871056,0.7039183,0.57812333,1.1625963e-06,8.387083e-07,165.08955,1744.207,9266.548,12711.8955,0.0019104915,4674.797,7.479786,29331888.0,0.9056947,2.656148,-1.491002e-06,3.3075688,2.0596106e-06,2.3925965,13.054681,1.5489572,-4.8280973,7.3280044,7.017964,2.9290001,-9.339839,-8.344658,-8.967013,-5.293806,1.8174118,11.414819,7.7135468,108_208_50_1_20250114_163655_picture_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.046180803,0.9740703,0.00012470856,0.20975058,0.12782694,0.2685269,0.41694418,0.5654401,0.6746568,0.7824488,0.85691214,0.90866107,0.965823,1.0288023,1.1008588,1.1531209,1.2177492,1.2472696,1.2970368,1.3386968,1.3758932,1.4226364,1.4289842,1.385128,1.3255213,1.2104678,1.0454081,0.8753114,0.717494,0.5882094,1.4790608e-06,6.457647e-07,150.73393,775.20306,7665.897,12338.648,0.0017576487,4044.9192,7.0726304,28375054.0,1.2492477,3.5331812,-1.3632616e-06,2.8552554,1.6903804e-06,4.2058053,13.167394,-3.7691221,-4.818739,6.546621,-2.1530132,0.51788753,-10.619005,-7.1300144,-6.361683,-9.447682,6.818361,12.735337,8.492339,108_208_50_1_20250114_163655_picture_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.043112,0.98262,0.00012073486,0.16462587,0.13293779,0.27538103,0.4167838,0.55280995,0.66305846,0.77566195,0.85909194,0.9168973,0.9722185,1.0558943,1.1131622,1.147139,1.2075404,1.2606927,1.3294867,1.3489847,1.386191,1.4378446,1.4608027,1.4193802,1.3331584,1.1932787,1.049275,0.896063,0.74640435,0.5979817,1.8099435e-06,5.273226e-07,186.62297,509.62424,5153.6646,10666.22,0.0016362546,3252.5598,6.6403823,24553730.0,1.814756,5.9015236,-1.3306841e-06,2.3163605,1.6398825e-06,7.6941857,14.463946,-9.022603,-4.368313,4.8909574,-2.7584107,-1.9958805,-9.748247,-6.92401,-7.7864127,-10.748967,4.6634192,9.24694,8.358879,108_208_50_1_20250114_163655_picture_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0412798,0.99204016,0.000118236036,0.1446712,0.132165,0.2806652,0.41770992,0.5434167,0.65660983,0.763352,0.8426924,0.92156094,0.98534685,1.0584828,1.100339,1.1501887,1.2020565,1.2804989,1.3499227,1.4179226,1.4367954,1.4697222,1.4947815,1.4470495,1.3438574,1.2041554,1.0546678,0.89875203,0.74518317,0.59514934,1.7244182e-06,5.293255e-07,100.48929,323.0013,2383.0317,9431.638,0.001502899,2476.188,6.2578487,20742886.0,2.2551832,7.465405,-1.3670455e-06,1.7802691,1.4853831e-06,10.727107,13.486604,-10.561017,-0.48126674,1.352605,1.7913389,-1.7679774,-6.7407684,-5.0589986,-5.57102,-6.445643,0.797507,5.87767,6.5179257,108_208_50_1_20250114_163655_picture_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.042598058,0.9984655,0.00012758712,0.13605441,0.1303734,0.2769924,0.42320314,0.55208987,0.67087555,0.76402235,0.8412202,0.9033401,0.9931454,1.0578413,1.0997052,1.1565429,1.2113322,1.2982978,1.3385612,1.4095254,1.4667221,1.474923,1.4980525,1.4690018,1.374033,1.2422751,1.0704373,0.90857595,0.73464364,0.59436566,2.4069616e-06,6.9956155e-07,122.022705,294.29007,868.5146,7543.875,0.001600975,1907.9004,5.9850774,16084072.0,2.736477,10.083973,-1.8686029e-06,1.4038185,2.0776934e-06,13.772897,13.445266,-8.970735,0.39269033,-0.9592769,7.972767,-4.6173706,-7.085865,-6.1073456,-6.9732533,-0.72535545,-4.368954,-1.0852734,-0.34907198,108_208_50_1_20250114_163655_picture_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.045211386,0.99752134,0.00013246707,0.14126985,0.12934951,0.26902655,0.41713366,0.55948305,0.6713446,0.7422927,0.85050553,0.91085523,0.9888287,1.0375746,1.0982414,1.165627,1.2389091,1.287901,1.3195553,1.3921195,1.4502052,1.4806167,1.4751753,1.4657516,1.3996423,1.2714988,1.0906115,0.901949,0.7265744,0.5947782,2.3618668e-06,9.946965e-07,93.311485,265.57883,861.33673,6524.6255,0.0017429577,1748.1691,5.917286,14709892.0,2.913207,11.256015,-2.2424383e-06,1.2915825,2.1661074e-06,14.345956,10.740582,-4.63956,1.7765595,-0.2691094,11.539444,-4.382813,-4.7115064,-4.889718,-6.572983,-0.11062638,-3.0027354,-1.9061111,-2.1101346,108_208_50_1_20250114_163655_picture_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.046010423,0.9849079,0.00013377541,0.13219954,0.12678945,0.26384094,0.40796486,0.55238014,0.6622854,0.7509436,0.832822,0.93078226,0.9754033,1.0167419,1.0894789,1.1675897,1.2333,1.2634989,1.3080422,1.3537655,1.3920587,1.4300065,1.4354423,1.4393932,1.3962191,1.2613277,1.0950742,0.89718723,0.73433375,0.5909331,2.3016364e-06,9.816459e-07,93.311485,272.75662,832.6255,6187.268,0.0018390939,1655.2075,5.8674088,13573831.0,3.0005772,11.758301,-2.2790966e-06,1.2271608,2.1850603e-06,13.811249,10.490653,-4.1080036,-0.52423316,3.771146,9.10694,-4.2297645,-1.07681,-5.9503517,-10.320374,-0.5791011,-3.931982,-0.9434018,-4.6335034,108_208_50_1_20250114_163655_picture_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.046391577,0.98071766,0.0001313263,0.117913835,0.12630151,0.2675485,0.41655362,0.55185103,0.6688888,0.7708984,0.8371269,0.9340567,0.97184706,1.0331632,1.08461,1.1676905,1.2125881,1.2464381,1.3215233,1.3679112,1.3876704,1.4036719,1.4346676,1.4156489,1.3490105,1.2319828,1.0757333,0.8940981,0.7354414,0.59173775,1.8711556e-06,9.566335e-07,86.133675,279.93445,882.8701,5290.043,0.0016597867,1592.6539,5.8597984,12626961.0,3.1452606,12.950801,-2.0743798e-06,1.1824975,1.928896e-06,13.232469,8.479003,-3.434108,-0.9537398,4.2193875,5.9755797,-1.1776366,2.130822,-5.3823466,-10.630763,-3.358637,-5.6212926,3.2062624,-1.1462152,108_208_50_1_20250114_163655_picture_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.049050033,0.99083304,0.00014052089,0.10566893,0.13059644,0.27317178,0.42199996,0.5537818,0.68169266,0.7821365,0.8530223,0.9214158,0.9732073,1.0513784,1.1098264,1.1720208,1.2129005,1.2702994,1.3438464,1.4113754,1.4460169,1.4364995,1.4599496,1.4122552,1.3243476,1.2199491,1.0676146,0.89550084,0.734659,0.60219556,2.0497666e-06,1.0596696e-06,107.66709,301.46786,825.44775,4751.7075,0.0015929574,1499.7926,5.9299793,11110945.0,3.418214,15.6172,-2.2304223e-06,1.1213435,2.1596422e-06,13.166774,7.5134044,-3.0106907,-0.7556505,0.8052619,3.8118646,0.6448259,3.460994,-1.41472,-7.4434695,-3.769208,-9.922818,4.2985682,1.2438259,108_208_50_1_20250114_163655_picture_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0711907,1.0182987,0.00018370528,0.11428571,0.13105492,0.27591446,0.43153015,0.55906004,0.6845413,0.7783825,0.861388,0.9070551,1.0071195,1.0854508,1.1485722,1.1899654,1.2514379,1.3374805,1.3874272,1.4182028,1.4955459,1.5151502,1.5032381,1.4399744,1.3787532,1.2627639,1.105637,0.93606335,0.76492614,0.6191332,2.7728577e-06,7.511835e-06,416.31274,811.0921,1607.8286,4012.3936,0.0025381676,1713.8135,6.474512,7649326.0,3.169955,15.561531,-4.4469684e-06,1.2522577,4.548531e-06,9.362073,2.7627602,-2.2498138,5.723226,-3.9027596,1.9725533,2.3804092,-2.3042202,3.109579,-6.3192964,-2.4604776,-9.393533,0.72148556,0.8472758,108_208_50_1_20250114_163655_picture_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.07176752,0.98235035,0.00018188472,0.10272109,0.1293972,0.27055833,0.41994032,0.5562917,0.6642814,0.7557791,0.8485759,0.9108469,0.9931402,1.0490626,1.096808,1.1401901,1.2062523,1.2701944,1.303682,1.3446388,1.4073938,1.4596596,1.4393444,1.413971,1.37048,1.2273448,1.0590781,0.8847545,0.73247886,0.58696383,3.0608555e-06,7.4771415e-06,416.31274,825.44775,1579.1173,3287.4353,0.003715643,1536.9701,6.4535375,5655798.5,4.0123706,26.160927,-4.576263e-06,1.1337298,4.4169324e-06,9.897213,2.9751854,-2.6345289,3.585232,-4.9433503,1.5191784,4.186653,-3.1643317,3.7823706,-4.734921,-3.1589403,-8.354188,0.490196,-0.85206383,108_208_50_1_20250114_163655_picture_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.09171992,0.9804428,0.00021998574,0.08684808,0.13043256,0.2731446,0.4141407,0.55494046,0.6698232,0.7851004,0.855624,0.93800163,0.98924464,1.0367032,1.1170566,1.1726615,1.2185011,1.2678815,1.2887465,1.3214998,1.3644913,1.4375623,1.4500188,1.4350411,1.3417011,1.2248954,1.0570431,0.8669079,0.7152377,0.56511116,1.0666321e-05,1.8479159e-05,545.51324,990.5373,1787.2738,2964.4338,0.005584143,1487.2513,6.5133567,3623948.2,4.5313616,43.13597,-1.0756076e-05,1.1208066,7.443277e-06,10.889881,-2.2564003,-4.645116,1.8140755,-0.6874053,-4.310798,4.613146,-1.4400781,14.579326,-6.5734897,0.3346014,-5.5786157,-5.0197234,0.6398323,108_208_50_1_20250114_163655_picture_board.wav
