end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03403991,0.9762375,0.000108991924,0.084353745,0.13222595,0.27585852,0.41531006,0.55637544,0.6776288,0.77809054,0.8621623,0.9302485,1.0006124,1.054856,1.1061488,1.1067132,1.1993256,1.2280818,1.2684458,1.3500055,1.3960562,1.4186162,1.445608,1.3821244,1.3399318,1.2219199,1.0550765,0.89691544,0.70861673,0.57521945,1.2538873e-06,3.9070088e-07,21.533419,157.91173,516.80206,983.35944,0.0012190245,661.4774,4.7584977,4522172.5,6.9295583,56.18285,-1.434727e-06,0.53212655,1.2214788e-06,20.175499,6.4289727,-6.6581,-0.14351685,5.081962,-1.9380369,6.687853,-1.6736517,-13.265061,-1.26292,8.264371,1.5647054,5.8886275,8.306691,108_208_42_1_20250114_163352_music_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032928392,0.97151184,0.00010697073,0.08571429,0.13244627,0.26986492,0.41771984,0.555278,0.6702096,0.7695034,0.8341014,0.89918596,0.96421546,1.0384783,1.106305,1.1216623,1.202413,1.2417731,1.2847296,1.3412706,1.3958513,1.430541,1.442665,1.3847356,1.324502,1.2090688,1.0413152,0.8932338,0.7141521,0.5740858,1.2542731e-06,3.7155655e-07,21.533419,172.26735,502.4464,990.5373,0.001284646,660.658,4.7490544,4669106.0,6.8506227,54.839767,-1.3495028e-06,0.5299725,1.0805505e-06,20.037666,7.2896667,-5.149436,1.1344284,4.668161,0.7076126,3.0990374,-6.1333256,-12.261077,-1.1224757,7.705429,1.1816276,4.457918,4.6907487,108_208_42_1_20250114_163352_music_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03294416,0.97568303,0.00011202396,0.0739229,0.13123894,0.27334297,0.4162415,0.563718,0.6770458,0.7669883,0.8314452,0.90013164,0.9581682,1.026251,1.091367,1.1430918,1.2088103,1.253193,1.33453,1.3596443,1.4029818,1.4332281,1.4319619,1.4004027,1.3234669,1.2115711,1.0439546,0.88533133,0.72092104,0.57873106,1.5098673e-06,3.5020548e-07,21.533419,143.55614,380.42374,911.58136,0.0011850407,597.95233,4.7071943,4253963.5,7.1494975,59.072433,-1.470708e-06,0.48204646,1.169444e-06,20.626062,8.602481,-2.059666,4.2791066,2.489481,1.5368973,1.2417847,-7.408447,-7.0942917,3.0637922,9.259182,1.8087721,5.752506,4.4408107,108_208_42_1_20250114_163352_music_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03295106,0.98345613,0.000112966336,0.08208617,0.12694152,0.27246687,0.419632,0.5539518,0.6691811,0.7744071,0.85086066,0.92827606,0.98831064,1.0360843,1.096923,1.1592875,1.2154045,1.279078,1.3571863,1.3664322,1.3833364,1.4127513,1.436814,1.4102736,1.3446115,1.2355304,1.0635895,0.8818813,0.7216134,0.5850315,1.7584574e-06,3.6771186e-07,21.533419,186.62297,366.0681,961.826,0.0011503672,645.24963,4.721851,4611649.5,6.705153,51.90111,-1.3751418e-06,0.51771903,1.2181619e-06,19.966927,7.883396,-1.708507,7.4553046,-0.5261172,-3.0936363,-0.43390432,-10.171486,-12.641561,0.6324725,5.983153,-2.167556,-1.8967901,2.1808248,108_208_42_1_20250114_163352_music_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03450088,0.98513335,0.00011540903,0.078911565,0.12668152,0.268252,0.41829577,0.55460185,0.6705286,0.7623213,0.8686927,0.94552153,1.0137385,1.0425744,1.0917972,1.1477611,1.2183007,1.2722596,1.3131925,1.3628808,1.3852612,1.4233494,1.4518288,1.4201509,1.3612041,1.2291285,1.0655245,0.8909352,0.72402143,0.5846606,2.4774595e-06,3.5158178e-07,28.711226,236.8676,366.0681,904.4036,0.0012858062,634.7856,4.6805496,4261617.5,6.994759,56.720154,-1.619915e-06,0.51864797,1.356128e-06,20.069473,7.7180696,-3.6692903,5.3945565,-3.4342525,-5.185058,1.1115588,-8.127904,-15.176099,-5.490792,2.600497,-2.5573056,-0.21060689,2.8602247,108_208_42_1_20250114_163352_music_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03477688,0.9823169,0.00011282319,0.08072562,0.13362068,0.26936412,0.4073318,0.5552761,0.6713999,0.7686301,0.8569259,0.93446994,1.0008744,1.0472589,1.1100348,1.1544114,1.1982247,1.2542772,1.2736295,1.3409754,1.403006,1.436001,1.4667959,1.4268864,1.3627745,1.2119657,1.0568434,0.8982332,0.7176817,0.58334535,2.4817843e-06,3.5911216e-07,28.711226,265.57883,416.31274,954.64825,0.0013773328,654.2302,4.716631,4367177.5,6.955111,56.044556,-1.6067057e-06,0.53612727,1.2796108e-06,20.077368,7.5623183,-6.569996,2.1355793,-0.35616446,-4.273389,-0.6018032,-5.056327,-15.145682,-9.869697,2.524541,-3.083668,-1.4048014,3.2702618,108_208_42_1_20250114_163352_music_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.035411984,0.9813845,0.00011149989,0.07596371,0.1316355,0.27297223,0.41481745,0.5511777,0.67772484,0.7720354,0.8286996,0.9116015,0.97207826,1.0489813,1.1037095,1.145377,1.181962,1.2518148,1.3094496,1.3776731,1.4265903,1.443771,1.4448804,1.4249268,1.3533634,1.2149056,1.0566272,0.8873934,0.7208853,0.59094423,2.6930327e-06,3.3571325e-07,50.244644,287.11227,480.913,904.40356,0.0012619671,664.26263,4.8440185,4319792.0,7.008943,56.834064,-1.6613138e-06,0.5500354,1.1801936e-06,20.237421,8.401543,-6.846437,-2.0269687,-2.4935312,-1.0731906,-0.7776585,-5.2326083,-16.496185,-7.7673078,3.2231264,-1.290671,2.4125364,3.8291676,108_208_42_1_20250114_163352_music_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03552308,0.98660415,0.0001082156,0.07596371,0.12919433,0.27406964,0.4132713,0.54713875,0.68090725,0.7727559,0.83837914,0.90491873,0.9748562,1.0410162,1.0912354,1.1578212,1.2147598,1.255504,1.3493906,1.4014829,1.427728,1.4450316,1.442474,1.4211264,1.3468977,1.2393827,1.0742222,0.8879485,0.7279609,0.5922355,1.987704e-06,3.797184e-07,43.066837,308.64566,588.5801,961.826,0.0011769398,737.49,5.015776,4783054.0,6.496508,49.30771,-1.3979657e-06,0.6027054,1.0293784e-06,19.131418,7.5127378,-7.682177,-4.897144,-2.4117396,-1.07597,0.6931057,-4.9122696,-14.558258,-2.646235,4.9430103,0.52646255,1.343697,5.1354566,108_208_42_1_20250114_163352_music_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037147816,0.9885731,0.00011344345,0.07596371,0.13013846,0.27892962,0.42669436,0.5585993,0.6653472,0.76474494,0.83976316,0.91224426,0.97746724,1.0392798,1.1104735,1.167129,1.2401552,1.2884718,1.3508188,1.3744901,1.414195,1.440321,1.4392961,1.4131969,1.3453012,1.2426594,1.0675238,0.8942327,0.7337002,0.58772784,2.482505e-06,4.2201088e-07,64.60026,315.8235,531.15765,911.58136,0.0014008293,709.76514,5.054191,4373209.5,6.847613,55.437878,-1.6806115e-06,0.58664155,1.3656237e-06,19.722841,7.669865,-5.7682767,-2.203774,-2.5685954,-2.1052558,2.7544358,-7.2418747,-16.96467,-1.8357515,2.8188236,1.7487773,2.0322971,4.0843344,108_208_42_1_20250114_163352_music_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05297372,1.0160881,0.00014549114,0.10226757,0.1327826,0.2742164,0.4213005,0.5607021,0.66633564,0.7533984,0.8650636,0.918062,0.9864535,1.0586219,1.1204467,1.1767368,1.2634982,1.3091751,1.3284074,1.3976574,1.459273,1.4952885,1.4951763,1.480681,1.440008,1.3029159,1.1308177,0.97330123,0.78299385,0.6249766,2.0752432e-06,1.0740384e-06,1485.8058,2124.6306,2426.0984,3567.3694,0.0028751716,2178.098,5.9306827,5612717.5,4.5888877,39.2652,-3.0002855e-06,1.5637583,3.4743323e-06,11.006813,10.586936,-7.3105583,0.18285982,4.083709,-3.868518,7.120079,-7.0539074,-9.186559,-0.8470624,1.8785948,4.871245,5.4858017,0.48082605,108_208_42_1_20250114_163352_music_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.057590645,0.9925694,0.0001565606,0.11247165,0.13011064,0.2723217,0.4240463,0.55613136,0.66625905,0.7630883,0.8454275,0.9190676,0.9773976,1.0457178,1.1075939,1.1630586,1.2188015,1.2674812,1.3016104,1.358055,1.4099721,1.4463744,1.4729475,1.4457283,1.3969121,1.2518185,1.091052,0.92405486,0.7463191,0.6054579,2.6857294e-06,1.1630541e-06,1514.5171,2088.7415,2476.343,4751.7075,0.004019026,2315.9146,6.183478,5989293.5,3.6813152,30.367182,-3.4646673e-06,1.6485695,3.858132e-06,8.554832,14.59866,-6.602978,3.7815037,11.062345,-6.2888856,6.478822,-9.210808,-9.6951065,-2.9224865,-2.9684532,4.9655833,7.0028386,-2.0014992,108_208_42_1_20250114_163352_music_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.06073071,0.9682274,0.00015775679,0.119501136,0.1250755,0.2645059,0.41840103,0.55351084,0.6769591,0.7782173,0.83891106,0.9185737,0.98534703,1.0290483,1.0896832,1.1366835,1.1834292,1.2490903,1.3121905,1.3522736,1.3815874,1.4033079,1.4224197,1.4079503,1.3111216,1.1739817,1.028985,0.8516274,0.70620966,0.57482123,2.2997353e-06,1.3531098e-06,1514.5171,2138.986,2698.855,5821.2007,0.0039231298,2539.6047,6.585359,6941222.0,2.4933002,15.312759,-3.2494688e-06,1.8016667,3.6892443e-06,4.921847,14.04235,-9.220282,1.6455809,12.251705,-9.089732,5.039824,-8.480801,-7.988374,-1.6139897,-0.85582846,6.279787,10.308506,-3.361262,108_208_42_1_20250114_163352_music_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04821762,0.9625527,0.00012601972,0.097278915,0.12592201,0.2682193,0.4097931,0.54981667,0.6795648,0.77061456,0.84585,0.9154131,0.98647004,1.0328504,1.0923858,1.1384324,1.1940302,1.2529857,1.3189754,1.357668,1.3709888,1.3986641,1.4345946,1.3820795,1.2612987,1.1531439,1.0051552,0.83225155,0.69007707,0.55912375,2.5698673e-06,9.680884e-07,78.955864,351.7125,904.4036,3373.5686,0.0026137347,1117.1311,5.820582,5629346.5,4.441653,28.642298,-2.0640218e-06,0.85221434,1.7279305e-06,11.725467,9.941761,-8.406518,1.5575552,11.61481,-9.508415,-0.8822506,-7.770361,-11.355039,-4.51364,2.728839,5.6420455,9.326358,0.408352,108_208_42_1_20250114_163352_music_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.044987977,0.98154384,0.00011825445,0.09977325,0.13035657,0.2762456,0.4212569,0.55413896,0.66228956,0.7637596,0.84514993,0.92301387,0.9733351,1.0398098,1.1004274,1.1397411,1.1972744,1.2790679,1.3391997,1.3757676,1.406572,1.4401547,1.4577914,1.4068012,1.333264,1.2222401,1.0478003,0.8812399,0.72173554,0.5817078,1.986987e-06,9.529255e-07,64.60026,344.5347,897.22577,2289.7202,0.0014630937,991.73126,5.656677,5236583.0,5.2377324,36.49089,-1.6744098e-06,0.770483,1.4412475e-06,13.595406,5.962168,-7.042192,0.06418896,10.111909,-8.462147,-0.16249812,-5.601732,-13.484585,-5.3697968,8.496162,4.005863,6.2724643,2.1119187,108_208_42_1_20250114_163352_music_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.041112628,1.0058764,0.0001141545,0.1,0.12938805,0.27270696,0.41863012,0.5522256,0.66200346,0.77318126,0.86929494,0.9202296,0.9789119,1.046261,1.0907948,1.1609317,1.2153144,1.2734219,1.3347934,1.4040972,1.4574604,1.4822072,1.4779186,1.4562393,1.4215513,1.2979898,1.122138,0.9470484,0.7644689,0.6235797,1.8754208e-06,7.378515e-07,43.066837,315.82346,782.38086,1292.0051,0.001346371,847.63477,5.2987714,4903839.0,5.831699,42.15248,-1.5841729e-06,0.67692536,1.4324218e-06,16.29969,5.066595,-6.856174,-2.6363275,6.4436073,-8.072589,1.0637112,-5.1976066,-14.556338,-5.681315,6.5034046,1.16746,1.7894793,4.3525195,108_208_42_1_20250114_163352_music_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.038048137,0.9915366,0.00011382147,0.09297052,0.13112365,0.2747824,0.42124093,0.5643718,0.6662868,0.7772891,0.842346,0.91710156,0.9774344,1.0311501,1.095384,1.1680542,1.2112424,1.2572775,1.3132378,1.3663176,1.4418932,1.4520692,1.4550028,1.4298148,1.3799909,1.2489094,1.0860139,0.9137485,0.7489901,0.60888153,1.7356728e-06,4.884816e-07,35.88903,272.75665,646.00256,1098.2043,0.0012671406,797.65234,5.125019,5071060.0,6.030617,43.501663,-1.4386725e-06,0.6384303,1.2573627e-06,17.486246,5.617756,-5.125672,-3.4665213,2.777029,-5.8055043,1.490713,-4.5489907,-13.365706,-4.071963,6.6865125,0.0031223695,0.58287257,5.999185,108_208_42_1_20250114_163352_music_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036450293,0.99798805,0.0001119131,0.08163265,0.13206422,0.27337208,0.41952658,0.55138,0.66431326,0.7681656,0.84909374,0.9099304,0.9857786,1.0512784,1.1204225,1.1746347,1.2476071,1.2901303,1.3270751,1.3726587,1.4489627,1.4693356,1.459971,1.455327,1.37364,1.2420499,1.0879898,0.9176009,0.75199795,0.60338426,1.4302194e-06,4.2384593e-07,28.711226,251.22322,559.8689,1076.6709,0.00122588,764.9528,5.085703,5085316.5,6.144447,44.612198,-1.3503095e-06,0.61228347,1.1836314e-06,18.342049,5.453343,-4.9671454,-1.6631333,1.478364,-2.8236573,2.559408,-2.810836,-7.489786,-4.157265,3.842307,-2.2061808,-2.2706745,3.4021585,108_208_42_1_20250114_163352_music_board.wav
