end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035501454,0.97699165,0.00010971042,0.08004535,0.13073403,0.26519158,0.41679704,0.54650855,0.66145533,0.76344424,0.8443622,0.9127833,0.9593904,1.0276809,1.1019908,1.1656376,1.2176569,1.2573656,1.3092445,1.3449961,1.3907151,1.428358,1.4568688,1.4338698,1.3360704,1.204071,1.0452808,0.8772815,0.7225211,0.5815075,1.7371576e-06,5.0650493e-07,21.533419,236.8676,516.80206,1033.6041,0.0013048508,679.7345,5.03027,4553126.5,6.8115654,53.958313,-1.4747644e-06,0.5507336,1.0988366e-06,20.227995,7.2447815,-4.8642044,-3.1184227,4.6503515,0.008710076,0.70616966,-3.6329994,-9.647607,-5.0057273,3.5354483,0.65747327,-1.9324741,-2.9685347,108_208_46_1_20250114_163523_jungle_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034794044,0.97737694,0.0001074293,0.09160998,0.12934111,0.27117124,0.42016658,0.5583609,0.6653735,0.7613104,0.8465926,0.9177914,0.96433085,1.0223256,1.0879077,1.1573844,1.2109586,1.2453853,1.2968267,1.3539662,1.395884,1.4307255,1.441835,1.4179214,1.3397846,1.2065253,1.0653921,0.8864293,0.7264142,0.59169334,1.6476197e-06,4.5232886e-07,21.533419,258.40103,574.22455,1033.6041,0.0011723409,717.47046,5.110311,4866347.5,6.5343037,49.876446,-1.3224485e-06,0.5790675,9.649358e-07,19.678913,8.0822,-5.7502494,-3.3826673,3.3735497,-0.89543134,0.1655633,-1.8365908,-8.50471,-2.9486792,3.2131932,-3.602319,-1.2028974,-2.6834981,108_208_46_1_20250114_163523_jungle_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0332392,0.9801874,0.00010655952,0.09478458,0.1311514,0.2785977,0.4145473,0.56292397,0.6708326,0.7463119,0.84605575,0.91804004,0.98085994,1.0344175,1.0828999,1.1486825,1.2132831,1.2609582,1.3210801,1.3598286,1.4078292,1.4393249,1.4398533,1.4064112,1.3393613,1.2142042,1.0715429,0.88328725,0.7240975,0.5884904,1.0478956e-06,3.5582522e-07,28.711226,215.33418,531.15765,1062.3153,0.0011365194,760.4466,5.083221,5702206.5,6.0628266,43.032227,-1.1239905e-06,0.5971124,8.3608074e-07,18.55149,8.179126,-4.7579074,-0.8497959,6.6566696,-0.9281473,1.5651021,2.551761,-4.3964515,-2.3346574,1.8474454,-5.057938,-1.4016963,-1.9271089,108_208_46_1_20250114_163523_jungle_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03262705,0.9834965,0.00010956833,0.09206349,0.130423,0.27195457,0.41407266,0.5691346,0.671374,0.7529133,0.8485244,0.92901486,0.9912116,1.043489,1.1070737,1.1491886,1.1982106,1.2694231,1.3176341,1.3649622,1.4411864,1.4559851,1.4456924,1.4074157,1.3252872,1.2190623,1.0574632,0.8786687,0.72756624,0.58397603,1.034624e-06,3.292976e-07,28.711226,200.97858,559.8689,1033.6041,0.0011297424,755.45197,5.013182,5665188.0,6.081276,42.957058,-1.1168582e-06,0.5977872,8.767861e-07,19.145746,8.268298,-4.7767715,-1.313054,4.411783,3.4142866,2.911186,-2.0704126,-2.602848,-1.4518894,-1.0616416,-4.886179,1.4244056,1.7269539,108_208_46_1_20250114_163523_jungle_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.033072162,0.9886778,0.00011228799,0.086621314,0.13030641,0.26847768,0.4289004,0.57206815,0.6774914,0.76751065,0.8456049,0.92295,1.0019717,1.0608927,1.1060866,1.1516409,1.2105905,1.2779704,1.3140483,1.3672587,1.4119153,1.4551214,1.4647704,1.4226732,1.3496274,1.2300235,1.055636,0.893428,0.7306139,0.58804196,1.2857322e-06,3.992408e-07,28.711226,186.62297,480.913,1040.7819,0.0012486115,695.16327,4.847259,5107729.5,6.5200524,49.941647,-1.3435741e-06,0.55366904,1.1152923e-06,19.676298,8.671593,-4.157603,-0.8584544,8.443627,5.033713,1.1043363,-5.1025424,-3.687135,-5.1548247,-0.4762962,-1.2778753,2.2338269,2.6256006,108_208_46_1_20250114_163523_jungle_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034732454,0.99221104,0.000115198025,0.08208617,0.12964357,0.2689961,0.43187186,0.5523789,0.6627429,0.78571224,0.8486263,0.9246529,0.96883565,1.0518601,1.1112822,1.1623517,1.231409,1.2943355,1.3275976,1.3602849,1.4066514,1.4567808,1.4656439,1.4471906,1.3732691,1.233969,1.0672017,0.89833355,0.739634,0.5962271,1.5366859e-06,4.668146e-07,21.533419,200.97858,445.02402,976.18164,0.0013485886,625.4328,4.756569,4164140.2,7.0432763,58.02652,-1.6243266e-06,0.5084642,1.1284586e-06,19.931887,8.850644,-4.7477813,-1.449742,8.18572,6.8812656,-1.0424176,-6.1301856,-2.751792,-7.183968,-4.3532944,-4.1410327,-1.2824135,0.63398933,108_208_46_1_20250114_163523_jungle_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037881497,0.9930093,0.00012439257,0.075056694,0.12974782,0.27431414,0.42023575,0.55337614,0.6729498,0.7887218,0.83995813,0.9175792,0.96969205,1.0291189,1.1064979,1.1769086,1.2401577,1.3036716,1.3515295,1.390523,1.4228549,1.4335543,1.4530681,1.4450432,1.3667654,1.2252232,1.073637,0.89752203,0.73678964,0.5987994,1.7952276e-06,6.644241e-07,64.60026,200.97858,344.5347,1033.6041,0.0016164789,576.5169,4.729468,3489167.0,7.526884,66.91638,-2.0812258e-06,0.47342697,1.6739272e-06,19.984615,8.16533,-3.2268639,3.4167006,10.162853,1.2782964,-3.2294867,-2.6172068,-2.9279487,-7.928942,-2.5832317,-3.6971512,-2.0479767,-1.9258996,108_208_46_1_20250114_163523_jungle_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.041232686,0.9908862,0.00013083611,0.06984127,0.12824906,0.2665595,0.4103172,0.55461663,0.68091154,0.76784295,0.8503631,0.9166382,0.97710466,1.0151368,1.088327,1.1638957,1.2324401,1.2872227,1.34086,1.4059811,1.4434719,1.4430825,1.4637913,1.4415008,1.3579215,1.2271967,1.075423,0.89298296,0.7353058,0.59589636,2.2595173e-06,7.167637e-07,129.20052,236.8676,430.66837,1205.8715,0.001853109,668.9488,4.984539,3834892.0,7.000776,59.5005,-2.1116196e-06,0.54487896,1.7476024e-06,18.184816,5.8891044,-2.1723242,2.9192545,2.0215056,-3.3299515,-3.9259284,1.2755884,0.47822395,-7.226541,-6.2845826,-4.9813976,0.29647574,-1.7630272,108_208_46_1_20250114_163523_jungle_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.045188755,0.986726,0.00013578597,0.07845805,0.12754677,0.26834017,0.41401494,0.5586765,0.6733134,0.7592029,0.8611095,0.9212269,0.99437904,1.0426332,1.094742,1.1640233,1.2052003,1.2463688,1.3116513,1.380242,1.4388405,1.4534098,1.4666389,1.4273952,1.3485538,1.2326285,1.0613593,0.8891062,0.7268315,0.5874396,2.6543269e-06,9.926424e-07,165.08954,258.40103,538.33545,1406.85,0.0019689582,728.95,5.205811,3689408.8,6.798744,57.58729,-2.290871e-06,0.59604216,2.1248482e-06,17.820482,3.2682889,-1.0996102,1.7203027,0.7417968,-7.667618,-6.5105205,2.275565,2.7165406,-7.338136,-8.053649,-3.1855972,3.7467682,-2.1054506,108_208_46_1_20250114_163523_jungle_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0508657,0.9880287,0.00013921833,0.088662125,0.12976699,0.27311736,0.42186236,0.54662085,0.6529777,0.75959796,0.86381674,0.92476654,1.0065366,1.0806603,1.1198355,1.1393491,1.2090902,1.2509786,1.3108199,1.3523265,1.3966101,1.4602218,1.4506115,1.4397501,1.3592377,1.2403344,1.0744363,0.9033668,0.73188394,0.5901676,2.7507142e-06,1.591647e-06,193.80077,437.8462,746.4919,1564.7617,0.0020284553,874.8947,5.6116714,3740015.8,6.2526684,50.550446,-2.468063e-06,0.7164097,2.2348088e-06,15.796849,0.91120416,-4.49802,-4.151329,0.18849866,-4.656202,-2.391138,4.034704,5.170094,-9.476082,-11.021247,-6.251227,-0.09080744,-6.493023,108_208_46_1_20250114_163523_jungle_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.051938284,0.97894377,0.00014260576,0.086621314,0.13240415,0.2783655,0.42147303,0.55875343,0.6614683,0.74913424,0.8353107,0.9235275,0.97320443,1.0546216,1.1104684,1.1442802,1.1903101,1.2771863,1.3181866,1.3343267,1.3841311,1.4257673,1.4361557,1.4219342,1.3374605,1.2260202,1.0519298,0.8864739,0.7313139,0.5883283,3.1051723e-06,1.7366987e-06,165.08954,423.49057,689.0694,1399.6722,0.0021881494,789.00494,5.5033946,3039998.0,7.14168,66.66598,-2.8920138e-06,0.65454084,2.7575522e-06,17.434969,0.8567641,-4.0036206,-2.6414714,6.9127536,-4.041629,-2.443291,6.0912986,2.3190014,-11.98017,-9.086877,-4.6827583,-1.353221,-6.284666,108_208_46_1_20250114_163523_jungle_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05341497,0.98057485,0.00014671247,0.07256236,0.13110267,0.27330557,0.4153545,0.56764036,0.6784316,0.76386595,0.8252384,0.9112318,0.97373056,1.0335609,1.0795971,1.1742594,1.216938,1.2814637,1.3331394,1.388311,1.3966461,1.4152673,1.4248587,1.4111284,1.3387004,1.2099599,1.056564,0.87798595,0.7262494,0.590413,3.4833286e-06,1.9666059e-06,200.97858,531.15765,753.6696,1421.2056,0.0023346273,823.3476,5.6042495,2871630.8,7.426434,71.79708,-2.9748333e-06,0.6909779,3.050811e-06,17.888214,-1.0175563,-5.9641767,-2.4498522,5.388432,-4.9094515,2.7890937,8.403339,-0.28085274,-10.655697,-8.639431,-3.3139513,1.1904879,-5.7552094,108_208_46_1_20250114_163523_jungle_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.051287502,0.987545,0.00014475815,0.069161,0.1262127,0.26298365,0.4205997,0.5621739,0.6799864,0.7706775,0.84622747,0.9018747,0.9639892,1.0116271,1.0784731,1.17313,1.2312593,1.2650553,1.3281964,1.389328,1.4376296,1.4628083,1.4542917,1.4214,1.3572851,1.2150873,1.0878185,0.8975873,0.7322671,0.5981996,3.603837e-06,1.8390298e-06,200.97858,502.4464,918.7591,1449.9169,0.0022729274,831.66986,5.631351,2924297.2,7.4513564,72.39446,-2.6826838e-06,0.69007564,2.8459237e-06,18.449715,-1.0945481,-3.7598379,-0.39091468,3.010093,-12.452037,-1.5901343,7.6218967,0.47239384,-13.675423,-10.7763815,0.7242456,4.8226905,-1.3709141,108_208_46_1_20250114_163523_jungle_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.054068808,0.9974968,0.00014819288,0.07619047,0.12880501,0.2749301,0.42085496,0.5460295,0.67541504,0.77339983,0.85190254,0.91347265,0.9757331,1.0404614,1.1150881,1.1691928,1.2379442,1.2748789,1.338635,1.3795253,1.4360781,1.4833289,1.4978343,1.4432344,1.3711147,1.2391244,1.0937347,0.9111183,0.7427431,0.60033417,3.0582507e-06,2.2472161e-06,200.97858,538.33545,1069.493,1737.0292,0.0020060462,938.91626,5.8948455,3169995.2,6.674544,60.01388,-2.5592308e-06,0.7647369,2.755766e-06,16.993803,-2.9020727,-3.974344,0.1937081,0.25902072,-14.518005,0.6468591,10.088236,5.1351247,-13.680801,-9.674097,1.42773,3.0670204,-1.0294758,108_208_46_1_20250114_163523_jungle_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.060253117,1.0057629,0.00016748469,0.077324264,0.13298935,0.28334865,0.42558464,0.5585056,0.677201,0.78216785,0.864793,0.9301645,0.99418545,1.0578861,1.1352712,1.1564078,1.2359079,1.2924641,1.337685,1.3843333,1.4432425,1.478192,1.4957829,1.4697213,1.3799119,1.2617961,1.0880464,0.9243915,0.7542267,0.60562664,5.567359e-06,3.1825966e-06,179.44514,473.7352,997.715,1751.3848,0.0023516861,876.6657,5.8816566,2689569.0,6.855638,69.84792,-4.343173e-06,0.7137905,3.832307e-06,16.860231,0.024415255,-0.39259052,2.864054,0.033189744,-18.970512,-3.4835293,11.193695,9.973231,-17.192469,-8.348143,3.1098726,2.2953508,-0.31608787,108_208_46_1_20250114_163523_jungle_board.wav
