end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.039931647,0.97179383,0.0001862172,0.061678004,0.12976032,0.26344642,0.40708613,0.55476075,0.68136954,0.76365966,0.8631875,0.8923004,0.9675428,1.035383,1.0775961,1.1574935,1.1927559,1.2369547,1.3071,1.3479906,1.3652816,1.4138494,1.4207343,1.3947166,1.3462381,1.2222157,1.0498389,0.8765133,0.72307247,0.5757917,7.8152625e-06,4.316635e-07,136.37831,222.51201,315.8235,380.42374,0.0024920385,352.64917,4.2500763,1346588.4,13.043735,193.81151,-5.2617884e-06,0.33147612,5.022622e-06,26.269594,13.191235,5.9547424,6.2694345,8.054332,0.03480412,-0.24124257,-6.343862,-16.663393,-9.312726,0.4949995,0.6664861,4.8769565,6.0420113,108_208_20_1_20250114_162723_bitter_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.037683044,0.97324497,0.00018179137,0.05260771,0.130732,0.26756665,0.40028694,0.53503364,0.68268996,0.75794846,0.8292417,0.91404206,0.97994566,1.0288429,1.0964693,1.1475066,1.1815557,1.24644,1.3103553,1.3504769,1.3700572,1.422576,1.4256958,1.4025354,1.342682,1.2191203,1.0600044,0.8851548,0.7320612,0.5853476,6.7916462e-06,3.3720383e-07,114.8449,208.15637,330.1791,480.913,0.0024730999,359.0059,4.211925,1546666.0,12.335626,172.69197,-4.6598702e-06,0.33250833,5.0879808e-06,25.935349,14.996753,4.1311326,3.9660444,6.213548,4.0533085,2.0684927,-6.35082,-18.20228,-9.17261,5.5115356,4.657356,4.981733,7.672985,108_208_20_1_20250114_162723_bitter_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03695864,0.9782935,0.00018361921,0.047619045,0.12969263,0.27104458,0.41329575,0.55211604,0.6678632,0.7747026,0.8137011,0.91471213,0.98810816,1.0274292,1.1073213,1.1736302,1.213153,1.2490741,1.311379,1.3613453,1.4154152,1.4240481,1.4350017,1.4124165,1.3248628,1.204204,1.0497313,0.8868506,0.7238779,0.59065455,5.2018645e-06,3.0664435e-07,122.022705,165.08954,323.0013,473.7352,0.0024224564,337.94205,4.119498,1481216.1,12.757718,184.98482,-4.850052e-06,0.31186035,5.635342e-06,26.191893,15.40271,3.8054721,4.9158163,7.917277,6.5387053,3.8461177,-6.0013275,-20.718264,-8.084351,2.0264306,4.139235,7.0930285,7.7185855,108_208_20_1_20250114_162723_bitter_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.037497524,0.9896639,0.00019016217,0.044671196,0.13125837,0.27323297,0.4238282,0.5606144,0.6629946,0.7817872,0.840467,0.91506094,0.97974795,1.0474677,1.1137105,1.2056103,1.245265,1.265947,1.325051,1.3670292,1.4362656,1.4262334,1.4519954,1.4319831,1.3493026,1.223656,1.0633993,0.8969784,0.7245047,0.58787245,5.4502943e-06,3.5401084e-07,100.48929,150.73393,315.82346,459.37955,0.0023854508,316.69275,4.0673776,1342563.4,13.088813,197.1873,-5.3989115e-06,0.2920894,6.026152e-06,26.013084,15.714619,2.9725134,5.964962,10.81604,9.603665,3.0925634,-6.297886,-18.41915,-7.605291,2.3376722,4.2866073,8.585816,8.384819,108_208_20_1_20250114_162723_bitter_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03819857,0.98642176,0.00019714562,0.04739229,0.12984283,0.26927352,0.41566095,0.55922574,0.67799336,0.78261304,0.86630535,0.89127237,0.96470517,1.0509702,1.088488,1.1780075,1.211016,1.2836713,1.3478432,1.3623437,1.4165202,1.4537797,1.4571948,1.4157254,1.3381289,1.2171615,1.0597758,0.89797306,0.7297787,0.5816963,5.349029e-06,4.0585223e-07,107.66709,157.91174,265.57883,358.8903,0.0022714168,298.27982,4.0266476,1184343.1,13.591271,211.71135,-5.6924423e-06,0.2769823,6.3886887e-06,26.298912,14.568832,4.677957,7.259108,8.580958,7.681871,3.6902034,-5.0710387,-13.288394,-5.1643167,5.6856933,1.2210239,4.4024587,6.0417843,108_208_20_1_20250114_162723_bitter_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03863816,0.9817372,0.00019752073,0.049886618,0.12823248,0.26769432,0.41577184,0.5575609,0.6880352,0.7663226,0.8574744,0.91048235,0.9743492,1.0321522,1.0868233,1.1476302,1.2022673,1.2704788,1.321519,1.3730348,1.3864226,1.4427277,1.4488698,1.4096471,1.3449984,1.2257682,1.063824,0.8855892,0.7311656,0.58632666,6.4345536e-06,3.8870158e-07,93.311485,193.80078,279.93445,380.42374,0.0023533164,319.20065,4.1334214,1284080.1,13.043963,195.46443,-5.400161e-06,0.296752,5.4894213e-06,26.137842,15.248421,4.2231374,5.4476333,6.066652,5.369675,3.0098708,-4.9328136,-10.058597,-4.292626,10.373003,2.9332864,2.7088654,9.283155,108_208_20_1_20250114_162723_bitter_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03911412,0.9824067,0.00020529718,0.048299324,0.1305818,0.2693062,0.42090216,0.55800813,0.6755233,0.75716347,0.8298073,0.92064095,0.97971267,1.0449448,1.1004459,1.1447418,1.2252377,1.2496524,1.2967817,1.3679568,1.397281,1.4332796,1.4419829,1.4251423,1.3630337,1.233935,1.0645658,0.8844586,0.7323167,0.59517115,7.393822e-06,4.116666e-07,93.311485,179.44518,279.93445,380.4237,0.0024222154,301.66553,4.011328,1161387.0,14.178123,236.97185,-6.431989e-06,0.28265166,6.248431e-06,26.152159,16.034763,6.0803413,6.182615,6.300741,2.5983717,0.92819613,-4.9178166,-8.665229,-0.19849634,12.838196,5.3440056,1.5744648,8.519956,108_208_20_1_20250114_162723_bitter_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03907718,0.98347807,0.00020500699,0.041950118,0.1282968,0.27627337,0.4240016,0.55124956,0.65955967,0.76243037,0.84041446,0.9267108,0.98108274,1.0383096,1.1009535,1.1639475,1.2345512,1.2527125,1.3079509,1.3603778,1.4065706,1.4387413,1.4338046,1.4287443,1.360293,1.2260333,1.0590681,0.8860107,0.7279261,0.59441614,7.6048223e-06,3.5696803e-07,100.48929,179.44514,315.8235,394.77933,0.002768088,312.52658,4.0968194,1189907.6,13.989802,230.89154,-6.3159264e-06,0.29435644,5.3041435e-06,26.233511,17.340418,5.392166,5.2117333,7.6460204,0.7588251,-1.5545197,-2.7891839,-8.445791,-2.1670985,7.7408566,5.5917144,-0.2078406,8.943603,108_208_20_1_20250114_162723_bitter_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03868484,0.98417306,0.00020721937,0.046258498,0.12884183,0.2735671,0.4140513,0.5482211,0.6616687,0.76202077,0.84224844,0.9330968,0.99218446,1.0523554,1.0979003,1.1627747,1.2082645,1.2610403,1.3258958,1.3665457,1.4182562,1.4267188,1.4451412,1.412728,1.357087,1.2174941,1.0637904,0.8956676,0.73143405,0.5895045,6.120792e-06,4.0189116e-07,100.48929,129.20052,294.29007,394.77933,0.0024013184,294.17783,4.0507135,1150915.6,14.251128,238.64357,-6.411026e-06,0.2749823,5.465609e-06,26.295237,17.401169,4.877008,5.9289966,10.532659,2.1845214,1.1174451,-3.2585084,-9.602703,0.23308058,7.845755,6.6107025,0.57530046,6.8329434,108_208_20_1_20250114_162723_bitter_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.037988547,0.9880522,0.00020174566,0.042403627,0.12895383,0.27071953,0.41570652,0.5477936,0.66090614,0.7679477,0.8519411,0.9172547,0.9807951,1.0381708,1.0925269,1.1636997,1.1963357,1.2776899,1.3441309,1.3851519,1.4329473,1.4509126,1.4603618,1.4211226,1.3472658,1.2268271,1.0722667,0.9130207,0.7375881,0.5873217,4.1013577e-06,3.302721e-07,107.66709,143.55614,272.75662,387.60156,0.002279178,320.37302,4.1976247,1424578.4,12.33343,174.24995,-4.962411e-06,0.2920719,4.1961885e-06,24.888474,17.671562,4.4190326,5.166734,9.543601,2.9848049,6.250688,-3.2337058,-6.236425,-4.6716814,4.238567,1.347907,-2.1019018,6.2303658,108_208_20_1_20250114_162723_bitter_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.039250523,0.99002594,0.00021750318,0.04444444,0.1301611,0.26772973,0.42456767,0.5730247,0.67886895,0.77044815,0.853054,0.91649556,0.9846521,1.0296794,1.1112081,1.1711981,1.2108384,1.2826538,1.3141557,1.3712384,1.4168679,1.4522983,1.4681739,1.4338754,1.3497667,1.2370685,1.0667,0.8956209,0.73784655,0.59248257,7.1810755e-06,3.4627473e-07,107.66709,172.26735,294.29004,366.0681,0.0020420104,314.29788,4.1731734,1254862.4,13.293754,205.36357,-6.0196326e-06,0.29251152,5.6933495e-06,25.425714,18.4604,4.1232147,4.6012006,10.420761,1.6759585,4.6067824,-6.16334,-6.838722,-5.736772,3.3803575,2.6331124,1.1470445,8.879933,108_208_20_1_20250114_162723_bitter_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.040435746,0.99063444,0.00021769758,0.039229024,0.13113384,0.27064085,0.41884455,0.56095374,0.68903464,0.77165765,0.8450486,0.91315,0.9852414,1.049487,1.1192691,1.1715585,1.2351359,1.2889819,1.3184413,1.3640186,1.4195658,1.4477991,1.4618236,1.4396111,1.356185,1.22529,1.0591307,0.88529605,0.7339709,0.59522796,7.230172e-06,3.5025673e-07,93.311485,165.08954,287.11227,373.24594,0.0024394821,308.25632,4.2834563,1184951.9,13.333407,208.84258,-6.255992e-06,0.28630766,5.5263176e-06,25.288595,17.566763,3.416055,4.741722,9.808951,0.4615972,2.3325393,-4.073311,-2.4702072,-8.491312,3.3720493,3.0407372,1.7545228,8.957816,108_208_20_1_20250114_162723_bitter_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.0402419,0.9841482,0.00021166533,0.04444444,0.1283887,0.27346432,0.41307202,0.54476786,0.6709559,0.78028923,0.84137654,0.91345817,0.9817483,1.03717,1.0894424,1.1504925,1.226747,1.2716309,1.3368435,1.3795081,1.4088664,1.4538454,1.440815,1.4364716,1.3506718,1.2074257,1.0498042,0.87860036,0.72779655,0.59420276,7.378973e-06,3.3603018e-07,86.133675,157.91174,294.29007,380.4237,0.0026155983,295.5477,4.316204,1118325.2,13.893123,223.6079,-6.391046e-06,0.27624795,5.5212336e-06,26.54706,16.07181,4.070374,4.5966163,6.660565,0.3591691,-0.45044827,0.1505297,-4.0585284,-6.387007,4.942838,6.0406146,4.9874787,7.3356233,108_208_20_1_20250114_162723_bitter_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.039402887,0.9863542,0.00019855337,0.045351475,0.12791838,0.2737559,0.4138013,0.5455114,0.65618116,0.75362426,0.8372207,0.90713376,0.97970456,1.0539283,1.0903122,1.1527991,1.2107933,1.260331,1.3372564,1.3972659,1.4164675,1.4445301,1.4464251,1.4406534,1.3634067,1.2446293,1.0756105,0.8923407,0.7290346,0.5945743,3.8443973e-06,3.802819e-07,64.60026,129.20052,251.2232,387.60156,0.0023423373,306.25577,4.320048,1434981.1,12.361667,178.29199,-5.18492e-06,0.27283898,4.1409053e-06,24.57157,13.506953,5.011914,5.9084516,8.248412,1.5493664,1.76831,0.7833906,-4.9491696,-5.039905,4.4613934,5.598831,3.9327555,5.842751,108_208_20_1_20250114_162723_bitter_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.039925653,0.99352664,0.00019416535,0.0399093,0.12918049,0.27175504,0.4255507,0.5553255,0.6540613,0.75703746,0.84061384,0.9154682,0.9758134,1.0554382,1.1118857,1.1686118,1.2135048,1.2670985,1.3233663,1.3875471,1.413145,1.4601527,1.4707723,1.4470139,1.3762056,1.2688121,1.0910355,0.916059,0.7407691,0.59546787,3.7306806e-06,4.779415e-07,57.42245,122.022705,251.22322,366.0681,0.0020467928,316.4523,4.2945485,1564300.4,11.731617,160.92444,-5.0172766e-06,0.27698624,3.6985728e-06,22.943933,12.608288,6.619417,6.546812,12.04478,1.6825835,0.50206584,-0.87579924,-8.591931,-4.254688,3.3631403,4.224423,3.8269684,4.6352363,108_208_20_1_20250114_162723_bitter_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04138048,0.9904576,0.00019548577,0.04172336,0.12957324,0.2697184,0.42693552,0.5689566,0.68971443,0.76911086,0.8612607,0.9252169,0.9839136,1.048374,1.1145324,1.1609764,1.215276,1.2779458,1.3162365,1.3549491,1.4100823,1.4281739,1.4617497,1.4221495,1.3592415,1.2418044,1.0832318,0.90697056,0.7333185,0.59248644,4.352181e-06,5.680574e-07,50.244644,143.55614,272.75662,394.77933,0.0019255318,352.56787,4.4204,1737635.5,10.891018,139.39435,-4.747634e-06,0.30737257,3.2118805e-06,21.980263,12.1535635,4.948986,5.877134,14.579502,-3.4158213,0.7086444,-5.5295653,-10.264079,-5.38772,4.6097927,4.5041823,2.2704577,6.435121,108_208_20_1_20250114_162723_bitter_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.042886835,0.98940015,0.00019000533,0.055555556,0.13107158,0.2692046,0.41659114,0.54919785,0.68571717,0.77003294,0.8720376,0.92144966,0.97540873,1.0385994,1.1065003,1.1532358,1.2274075,1.275221,1.327943,1.3602165,1.4268942,1.4552263,1.4631413,1.4224232,1.3503498,1.2225204,1.0724727,0.90215546,0.73592204,0.5934637,4.2214865e-06,6.667701e-07,50.244644,114.8449,258.40103,416.31274,0.0021581936,348.9769,4.3190594,1700274.9,10.695633,136.90709,-5.0396975e-06,0.30004904,3.5315188e-06,20.833261,11.733586,5.11122,5.1497746,15.384038,-4.4337077,0.8529856,-4.165695,-5.547647,-4.5059237,7.197052,4.7696404,1.4810333,6.181015,108_208_20_1_20250114_162723_bitter_ground.wav
