end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05369814,0.9891713,0.00015074092,0.077097505,0.12617512,0.27150443,0.41379198,0.5698684,0.7074132,0.799249,0.8593855,0.9249304,0.9865296,1.0358409,1.102793,1.1683198,1.2579279,1.2648768,1.2896899,1.3407736,1.3718964,1.437302,1.4309508,1.4428123,1.3817848,1.2536517,1.0684308,0.89401454,0.7325581,0.58598346,3.5308576e-06,2.4026076e-06,200.97858,437.8462,1098.2043,1780.0958,0.0020533772,869.3025,5.8229423,2970129.0,6.934812,64.68976,-2.6748023e-06,0.70864797,2.448331e-06,18.0769,-3.4794014,-2.6747324,2.4519339,7.6568017,-16.462772,-4.456875,3.4673655,0.34462833,-3.8117676,-0.90640736,4.9662566,-2.0535786,-2.8282244,108_208_37_1_20250114_163259_muscle_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05602989,0.9902523,0.00017091043,0.075510204,0.12643124,0.2747428,0.41962647,0.5737851,0.7003624,0.79544955,0.85467523,0.9144142,0.9893544,1.0261792,1.1106162,1.1620564,1.2315203,1.2539043,1.3170233,1.3786632,1.3966664,1.445529,1.4391031,1.423296,1.3685927,1.2536827,1.070181,0.9016859,0.73196334,0.5870552,4.884437e-06,2.257214e-06,215.33418,351.7125,976.18164,1507.3394,0.0023411633,786.09064,5.5448546,2561591.8,7.7732434,83.4828,-3.891475e-06,0.65473634,4.6335904e-06,19.805138,-1.7483333,-2.8092282,-0.60685605,9.050007,-17.387129,-5.8701725,2.1295183,-6.383905,-10.507087,-5.864877,5.643112,-3.9526527,-4.61988,108_208_37_1_20250114_163259_muscle_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05878364,0.9815027,0.00018502865,0.07052154,0.12534583,0.26699778,0.4113321,0.55032724,0.68000585,0.7750039,0.8437686,0.89893746,0.96706504,1.0253149,1.1094933,1.1591924,1.1941042,1.2568865,1.3227607,1.3884826,1.431445,1.4300747,1.4386925,1.4060482,1.3374162,1.2306608,1.0644778,0.8981288,0.72452474,0.5825835,6.1638552e-06,2.4987978e-06,229.6898,351.71252,875.6924,1406.85,0.0024421643,745.2664,5.3160925,2181224.2,8.219794,93.65856,-4.7012295e-06,0.6334095,6.0387724e-06,20.5283,-1.5793444,-4.689769,-2.804773,9.125207,-22.68924,-5.5999,-1.168079,-8.197732,-10.623504,-13.015552,6.9121704,-7.6555266,-6.0775642,108_208_37_1_20250114_163259_muscle_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.062109996,0.97565633,0.00019949587,0.060770977,0.13231789,0.26176143,0.40192762,0.5386322,0.6595995,0.75535256,0.8269801,0.8868887,0.9554221,1.0267587,1.0914332,1.1487466,1.1974181,1.2633697,1.335024,1.3981748,1.4197897,1.4236164,1.4428291,1.408133,1.3292643,1.2033433,1.0571607,0.8994055,0.72454625,0.5791704,7.1069207e-06,2.7022497e-06,200.97858,287.11224,588.5801,1392.4945,0.0026551925,641.4676,5.2163157,1681021.1,8.708552,105.51481,-5.6523654e-06,0.55678123,6.792176e-06,21.455643,-1.0625662,-0.25016165,-0.35277176,7.30708,-20.793264,-1.3147899,-6.524839,-9.704402,-8.670607,-8.976796,3.3345366,-9.481347,-5.672259,108_208_37_1_20250114_163259_muscle_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.06273316,0.9719839,0.00019572872,0.065986395,0.13218543,0.2616448,0.40029964,0.54203135,0.6551003,0.7550571,0.82274604,0.8860238,0.95851094,1.0251218,1.0810137,1.1512877,1.2214457,1.2773829,1.3013091,1.3546039,1.3866892,1.4227115,1.4357853,1.419685,1.3405628,1.1988066,1.0444437,0.8812837,0.73167497,0.5841739,7.4451914e-06,3.4197285e-06,200.97858,323.00125,581.4023,1636.5399,0.0023639917,673.14307,5.3636,1726496.1,8.504294,102.84908,-5.6423123e-06,0.57787174,6.278237e-06,21.434805,-1.6281747,0.6598467,4.376066,8.193122,-24.644964,-2.0244467,-2.7277908,-7.17588,-3.012621,-6.9473023,7.532299,-10.045518,-8.58329,108_208_37_1_20250114_163259_muscle_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.060780715,0.96978545,0.00018183177,0.0648526,0.1261697,0.25645036,0.4009184,0.5437343,0.66118973,0.7462637,0.83745795,0.9143558,0.9623057,1.0163515,1.079993,1.1544789,1.2127677,1.2631882,1.2880255,1.320791,1.3743943,1.4135084,1.4290353,1.415078,1.3402473,1.2258345,1.0447112,0.8759718,0.7272136,0.583986,6.7138244e-06,3.3442295e-06,200.97858,358.8903,710.60284,1758.5625,0.0026209457,729.47125,5.5242696,1985104.4,8.067367,93.72953,-4.9722476e-06,0.6138328,5.134933e-06,20.913673,-2.4481752,1.7197038,6.3260064,6.8980803,-26.516184,-0.8938151,-0.2438122,-7.2909164,-1.0604177,-2.8280375,8.557789,-8.509223,-4.909213,108_208_37_1_20250114_163259_muscle_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.05591588,0.97327167,0.00016513413,0.07687075,0.12343361,0.2682486,0.4149228,0.5419867,0.657358,0.742017,0.8462847,0.93997264,0.9878461,1.0279418,1.0932646,1.1296574,1.1912055,1.2417583,1.2966899,1.3230605,1.3961793,1.4304475,1.4396988,1.417885,1.3333343,1.2067599,1.0485637,0.8983731,0.72395635,0.58421785,5.1293587e-06,2.8548486e-06,200.97858,337.3569,825.44775,1772.9181,0.0025486927,757.43134,5.4622693,2338121.0,7.993242,88.459595,-4.01751e-06,0.63179415,4.4470958e-06,20.473598,-3.0248291,-2.0608249,6.5132575,7.728494,-24.314896,-1.7096128,3.2231245,-8.564396,-7.6616073,-4.5444527,7.534765,-10.231698,-8.239357,108_208_37_1_20250114_163259_muscle_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0500517,0.9806354,0.00013867878,0.0829932,0.12639308,0.2693186,0.4124726,0.5484852,0.65553284,0.73981327,0.8390467,0.9209973,0.9770376,1.0284461,1.0986389,1.157281,1.19758,1.2461767,1.3068733,1.365543,1.4114801,1.4416276,1.4461726,1.4335252,1.3557078,1.2171763,1.0701731,0.9065883,0.72832304,0.59611017,2.4808849e-06,2.0300968e-06,143.55612,323.0013,1105.3822,1851.874,0.0022639122,888.79315,5.6120887,3501263.2,6.6424546,59.92097,-2.397853e-06,0.7108615,2.371117e-06,17.547049,-3.4715803,-3.1681716,7.6676726,8.074723,-20.430494,-1.6043596,2.8259048,-10.393422,-11.672943,-5.3346786,1.9049522,-6.3548474,-0.76599455,108_208_37_1_20250114_163259_muscle_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.046325702,0.9882422,0.00013064915,0.08934241,0.134566,0.27519932,0.41778907,0.557318,0.6726372,0.7789214,0.84152955,0.89631504,0.97724533,1.039338,1.0954261,1.1551902,1.2157751,1.2595223,1.3331865,1.4096206,1.4150192,1.4610214,1.4593396,1.4293383,1.353485,1.2285143,1.0669179,0.8897461,0.73499703,0.59633946,1.4838112e-06,1.5776892e-06,93.311485,251.22322,954.64825,1815.985,0.0018458258,830.5776,5.465138,3713251.8,6.686184,58.950512,-2.1141152e-06,0.6588751,1.9325512e-06,17.458952,-1.9933167,-2.386748,11.116695,7.3021526,-12.956973,-1.7565904,6.685988,-8.251567,-10.693725,-3.1325953,0.36076343,-8.063464,-2.586771,108_208_37_1_20250114_163259_muscle_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04353593,0.9874837,0.00012778217,0.0798186,0.13466248,0.27535257,0.42726362,0.5623383,0.691885,0.7947181,0.8382695,0.90374374,0.98733443,1.056481,1.0978951,1.1404552,1.2232205,1.275155,1.3081537,1.3660898,1.4107027,1.445476,1.4443966,1.41739,1.3648046,1.2406048,1.0622818,0.8800831,0.7345919,0.59122586,1.6318036e-06,1.2303136e-06,64.60026,229.6898,775.20306,1571.9396,0.0015726639,758.257,5.342481,3745984.2,6.8215866,59.535538,-2.1029784e-06,0.6016293,1.6550824e-06,17.826153,1.9314594,-0.5381789,12.878806,7.817057,-9.451076,-3.910022,5.9025283,-9.136117,-6.0541844,2.0468795,4.2266703,-5.6870923,-2.0899503,108_208_37_1_20250114_163259_muscle_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04052758,0.9841233,0.00012765499,0.08367347,0.12755094,0.26811573,0.4161161,0.56310844,0.68306035,0.7646119,0.85064787,0.9229307,0.9882799,1.0421084,1.0924698,1.1496716,1.2040939,1.2719289,1.3310803,1.3614421,1.4134899,1.427792,1.4394056,1.4138929,1.3504497,1.2387381,1.0689533,0.8970645,0.7248133,0.57538885,1.6777047e-06,8.7232894e-07,57.42245,193.80077,459.3796,1385.3165,0.0015986214,655.16254,5.1341033,3641812.0,7.1923184,63.398575,-2.0251384e-06,0.52914876,1.6078952e-06,19.542002,3.8870022,-0.26055917,11.9495,4.866471,-7.8610234,-0.5845854,2.680603,-8.455402,-5.9896827,8.423875,5.832233,-5.154115,-3.527115,108_208_37_1_20250114_163259_muscle_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03808962,0.9849825,0.000121279176,0.086621314,0.1229526,0.26581714,0.41010806,0.5511472,0.6636437,0.75674146,0.8592865,0.9319814,0.99647206,1.0396552,1.1010208,1.1711959,1.199483,1.2673613,1.3311495,1.3596821,1.4025373,1.4305887,1.4512798,1.4243065,1.3606259,1.2358531,1.0706478,0.89428025,0.72550577,0.586222,1.764247e-06,6.7096e-07,43.066837,251.22322,473.7352,1198.6937,0.0014476144,696.7527,4.997683,4304686.5,6.8493614,56.646465,-1.7475828e-06,0.5624373,1.4943093e-06,19.444359,5.0674167,-3.8025637,6.2901616,4.5312424,-8.314262,-0.041997552,-1.6876045,-13.464745,-4.8477697,11.114034,7.0001245,-3.644591,0.25385475,108_208_37_1_20250114_163259_muscle_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035952378,0.9886671,0.00011990109,0.09501133,0.12834413,0.2680623,0.41531515,0.553272,0.6602122,0.7531627,0.85608625,0.9124358,0.9633479,1.031719,1.1045054,1.1687924,1.2088028,1.2743117,1.3364481,1.3772532,1.4093362,1.4593252,1.4701244,1.4365984,1.3663634,1.2424413,1.0695223,0.8965135,0.7405078,0.60253805,1.6912412e-06,5.039606e-07,21.533419,244.04541,473.7352,1148.449,0.0013207871,720.1442,4.929392,4731589.0,6.4763856,49.625565,-1.4308224e-06,0.5761058,1.3067319e-06,18.916002,6.3805413,-4.1829085,3.7567317,-0.0066874027,-8.352447,1.8311205,-3.4893157,-13.811584,-3.9665706,14.265414,5.085222,-6.73401,4.2836494,108_208_37_1_20250114_163259_muscle_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03743933,0.9933102,0.00012384722,0.095464855,0.13268816,0.2739407,0.43293467,0.56148374,0.6750643,0.7761349,0.8478549,0.9131301,0.9814146,1.0436481,1.1098926,1.1674423,1.2483226,1.277386,1.3177844,1.3833393,1.4294113,1.4604653,1.4605585,1.4450306,1.3701705,1.2300438,1.0574689,0.8933241,0.7360981,0.60103065,4.430453e-06,5.202337e-07,100.48929,294.29004,452.20178,897.22577,0.0014547026,640.31793,4.677275,3859843.8,7.665172,71.07669,-2.2137817e-06,0.53371185,1.766224e-06,20.097548,8.209792,-5.4315624,-0.6833351,-0.5259591,-10.153591,-3.8004112,-5.6585326,-19.358038,-1.3884369,12.385932,6.8430085,-4.1321216,4.9525337,108_208_37_1_20250114_163259_muscle_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.038030624,0.99154395,0.00012789165,0.090022676,0.13478492,0.27715147,0.42669478,0.5522949,0.6672735,0.76773834,0.8329692,0.9211064,0.98953277,1.0478815,1.1024588,1.154255,1.2519752,1.2844644,1.3045751,1.3836628,1.4294621,1.4511999,1.4495502,1.4494276,1.3706789,1.2292609,1.0738589,0.8991211,0.73137885,0.5973814,4.6222085e-06,4.97189e-07,114.8449,215.33418,387.60153,782.38086,0.0019414414,554.9672,4.694594,3222714.2,8.160445,79.148155,-2.519443e-06,0.4691696,1.8511678e-06,20.54458,10.583084,-2.559093,0.5681632,0.62217313,-8.262847,-0.93851405,-3.6231964,-19.00463,-0.8804361,12.958766,9.966947,-2.665456,3.2832963,108_208_37_1_20250114_163259_muscle_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.040031325,0.98984414,0.00012649353,0.08752835,0.12604539,0.26968256,0.41070935,0.5410394,0.65054923,0.75259286,0.83814746,0.912931,0.98413545,1.0339427,1.1040124,1.1808852,1.2352742,1.276925,1.3319687,1.3939133,1.4362745,1.4371568,1.45893,1.4491595,1.355155,1.2265358,1.0849694,0.90847427,0.7417309,0.5948054,4.5757265e-06,5.9053133e-07,114.8449,251.22322,473.7352,1047.9597,0.002188236,653.5908,4.804931,3673884.8,7.5483418,71.31422,-2.4510646e-06,0.5377991,1.7342389e-06,18.292746,8.545917,-4.6748214,-0.13575435,2.809871,-10.023705,-4.5591674,-4.9457493,-21.589622,-1.5138363,6.602221,5.993234,4.1602592,2.1076057,108_208_37_1_20250114_163259_muscle_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.043102253,0.9923816,0.00013165089,0.08004535,0.12648301,0.2702955,0.4099063,0.5472203,0.6679514,0.7788183,0.84940666,0.9167469,0.96878195,1.0443647,1.1173617,1.1869104,1.2162443,1.2588401,1.3302993,1.3782986,1.4202226,1.4550189,1.482721,1.4375588,1.3589243,1.2447389,1.0767918,0.9062968,0.7520735,0.59964395,3.057501e-06,7.878745e-07,93.311485,265.57883,538.33545,1370.961,0.0020614222,803.2409,5.222976,4501226.0,5.970798,45.741135,-2.0526618e-06,0.6392035,1.7660556e-06,15.511075,8.799145,-4.851874,1.0017672,4.311899,-8.730527,-5.7720838,-1.0307801,-11.857842,2.6117198,5.588333,2.408826,3.9229586,0.21332963,108_208_37_1_20250114_163259_muscle_board.wav
