end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03799601,0.97869277,0.00012412563,0.08571428,0.12900442,0.27269658,0.42104504,0.54116654,0.664175,0.7635059,0.83816606,0.9048693,0.96972084,1.0475923,1.1091753,1.18673,1.1986567,1.2416321,1.3192017,1.3517259,1.3965845,1.4003254,1.4391464,1.4317325,1.3654042,1.2256054,1.0556964,0.88070315,0.71024793,0.5815031,3.032025e-06,5.3796003e-07,86.133675,244.04541,351.71252,918.7591,0.0014876788,586.3067,4.8361473,3567950.2,7.541147,66.7506,-2.071716e-06,0.48400488,1.4473738e-06,19.56093,9.375111,-0.649239,-1.1854523,4.3637137,4.1159096,-7.4534373,-9.21775,-7.04932,-8.588494,-0.19316977,5.1796374,3.409687,-1.1301633,108_208_29_1_20250114_163011_walnut_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.039148618,0.9889953,0.00012808816,0.08344671,0.13015927,0.27695075,0.42250144,0.54274005,0.67472476,0.7779279,0.83730507,0.92394954,0.9815178,1.0469159,1.1159931,1.1760663,1.2163974,1.2565978,1.3213298,1.3665563,1.4254994,1.432559,1.4644171,1.4266745,1.3598781,1.2472045,1.0760189,0.902703,0.72549015,0.5858004,3.3259118e-06,5.145893e-07,114.8449,222.51198,337.3569,832.6255,0.001519186,543.133,4.8335977,3162888.0,8.020778,75.4109,-2.4634714e-06,0.45575133,1.7449156e-06,19.810434,11.643788,0.98904324,-1.3044695,5.9378376,1.0313624,-7.433107,-6.47221,-5.943728,-8.743553,0.48344135,2.4670486,1.0778764,-0.099323116,108_208_29_1_20250114_163011_walnut_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.040579062,0.9917179,0.00013047035,0.0845805,0.13027011,0.27294788,0.41261092,0.54197603,0.6778484,0.7781485,0.8642938,0.93307966,0.9843746,1.0281601,1.1137376,1.1639744,1.220448,1.2782806,1.3338842,1.3676552,1.4446687,1.4522814,1.455733,1.4293184,1.350962,1.2458268,1.0699027,0.9072136,0.73523325,0.59183735,3.4379682e-06,5.368949e-07,114.8449,265.57883,394.77933,918.7592,0.0017643363,602.55566,5.0634146,3347108.2,7.662996,70.41358,-2.379722e-06,0.50456756,1.7052427e-06,18.997538,11.855405,-0.34402248,-3.3157241,3.8675776,0.30566955,-9.375059,-4.429013,-2.3971336,-8.512893,1.5507363,1.6858026,-0.18266948,-0.12384558,108_208_29_1_20250114_163011_walnut_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04345632,0.99104565,0.00013538603,0.08276644,0.13021381,0.2708859,0.41236892,0.5380044,0.64694023,0.762115,0.85595053,0.9175342,0.9889057,1.034889,1.111188,1.1650271,1.2098228,1.2797843,1.3530021,1.3903083,1.4708625,1.4929404,1.4499837,1.4178861,1.3683299,1.2214212,1.0574676,0.9018715,0.7306225,0.5888618,2.3349914e-06,6.423254e-07,78.95587,215.33418,387.60153,1227.4049,0.001775179,644.3423,5.1057525,3520799.8,6.864267,59.661877,-2.5026695e-06,0.5127547,1.7541037e-06,16.208185,10.523349,4.176582,-1.2662334,2.6179707,5.6123843,-2.049285,-1.3761258,5.804487,-7.146622,-0.9476673,-1.6933756,-3.0373962,-3.0977752,108_208_29_1_20250114_163011_walnut_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.048306167,0.991838,0.0001370054,0.09070294,0.12895967,0.26959357,0.41776803,0.5566957,0.6680441,0.7545441,0.8509793,0.9291391,0.99214244,1.0476198,1.1089137,1.1714696,1.2174993,1.2931883,1.3603877,1.392209,1.4300079,1.4436861,1.445077,1.4279385,1.3985659,1.2216488,1.0643605,0.8882935,0.72245187,0.58660537,2.150595e-06,9.467153e-07,93.311485,265.57883,559.8689,1887.7631,0.00182196,813.3721,5.401617,4046236.8,5.835795,45.248005,-2.35632e-06,0.6277001,2.0403675e-06,14.056483,6.53917,4.250679,-2.2195027,0.27763852,3.5481055,1.5527687,0.33826903,2.8060505,-4.864115,-1.196911,-2.198549,0.059090454,-1.8862948,108_208_29_1_20250114_163011_walnut_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.054507155,0.9881689,0.00014510352,0.08503401,0.12642662,0.26910973,0.4279225,0.5700087,0.68515533,0.76121765,0.84106463,0.9362564,0.9966872,1.0602179,1.091822,1.170411,1.2371811,1.2759918,1.3236294,1.3667837,1.3969874,1.4160112,1.4435983,1.4381205,1.3789296,1.2311112,1.0562257,0.8800208,0.71961576,0.5918844,2.2637948e-06,1.4207402e-06,150.73393,315.82346,732.1362,2483.5208,0.0017895891,966.26514,5.7018437,4208010.0,5.2127724,38.33784,-2.5939835e-06,0.7337811,2.494455e-06,12.241054,3.2337189,6.3967986,-1.8350059,-0.34562525,1.1345412,4.3803153,1.7845936,-4.444716,-7.0886474,-7.426718,-0.18233044,4.2358623,-3.1065137,108_208_29_1_20250114_163011_walnut_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.059895594,0.9833479,0.00014782081,0.09160998,0.13043745,0.27301207,0.4305264,0.55985516,0.6838398,0.7788101,0.84247845,0.91977245,0.96834135,1.0394689,1.0912796,1.1670893,1.222208,1.2636337,1.3032312,1.3414215,1.3800488,1.4290234,1.4413208,1.4353906,1.351624,1.2451148,1.0615221,0.8885557,0.73000693,0.5890317,3.3497e-06,1.7887891e-06,172.26735,387.60153,918.7592,3129.5234,0.0018521504,1090.3485,6.027966,4274952.5,4.743219,33.791126,-2.9409432e-06,0.82437474,2.909295e-06,11.93145,2.3868515,5.5484176,-3.000388,-0.21163814,-10.181338,2.3167436,5.482609,-10.218728,-6.4239507,-9.195943,2.9691637,8.486316,-1.9563411,108_208_29_1_20250114_163011_walnut_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.060180876,0.9729657,0.00015888918,0.082539685,0.13105635,0.2743927,0.42047822,0.55170566,0.66515106,0.77576715,0.85757035,0.9015576,0.9670574,1.0423322,1.0991993,1.1395451,1.1830742,1.2352394,1.2918612,1.3435297,1.3749851,1.4317731,1.4220644,1.403453,1.3141383,1.2189584,1.0561148,0.88140917,0.72750443,0.58718747,4.333844e-06,1.7203741e-06,172.26735,366.0681,846.98114,2734.7441,0.0019033612,997.7202,5.9502106,3744700.0,5.049126,38.95358,-3.46105e-06,0.76444143,2.7949316e-06,13.216105,3.8618224,5.3655,-2.598301,0.09262282,-12.009244,3.7322605,5.879106,-13.944715,-4.9261827,-14.045947,4.397501,5.925387,-3.5411701,108_208_29_1_20250114_163011_walnut_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.056972455,0.9747514,0.0001558622,0.0845805,0.13004613,0.27518365,0.41053882,0.53916955,0.6494321,0.77172107,0.8519519,0.89784294,0.97384435,1.039412,1.1080222,1.1354707,1.191832,1.2396109,1.3031788,1.3636703,1.4117689,1.4333185,1.443275,1.4060656,1.3098606,1.1925412,1.0586948,0.89225763,0.728538,0.5862872,4.4284884e-06,1.4436573e-06,143.55614,366.0681,732.1362,2368.676,0.0020624155,901.4778,5.8151174,3546664.0,5.5179877,44.560894,-3.3550739e-06,0.70363855,2.6227253e-06,14.596631,5.014252,2.8729827,-1.772307,-0.14485002,-14.532321,3.6585705,8.15355,-10.1790285,-1.0210074,-10.657723,1.7881265,3.5790539,-5.8185863,108_208_29_1_20250114_163011_walnut_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05167759,0.98408276,0.00014777495,0.08321995,0.12644844,0.26681846,0.40839934,0.5492241,0.666781,0.7621891,0.837794,0.92426676,0.9875092,1.0393186,1.1111711,1.1504298,1.219377,1.2757404,1.3331192,1.3681504,1.4199123,1.4268237,1.4567984,1.4369106,1.3402686,1.1985227,1.0667768,0.8981967,0.72542936,0.589775,3.9073752e-06,1.0871861e-06,165.08954,366.0681,696.24725,1701.14,0.0019664036,864.40924,5.7468395,3797426.0,5.912805,47.34434,-2.7602127e-06,0.6942957,2.1791027e-06,16.031696,4.2854915,-1.0458134,-1.5086874,-1.9736805,-14.4175415,4.312645,7.579703,-13.149425,-1.7459593,-7.1551003,1.628692,2.8991725,-5.349434,108_208_29_1_20250114_163011_walnut_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.048255205,0.9947302,0.00013486821,0.09160998,0.128119,0.27074245,0.41916156,0.5549516,0.6784939,0.7541752,0.82632893,0.9174311,0.9886039,1.0428009,1.1035906,1.1751546,1.2325473,1.2914227,1.3306843,1.3824911,1.4475378,1.466173,1.4778258,1.4441847,1.3733869,1.2486106,1.0775964,0.9023606,0.7325287,0.59607905,3.3785582e-06,1.0336145e-06,172.26735,394.77933,646.00256,1737.0289,0.0018175631,881.4754,5.6735787,4094546.8,6.0591073,47.765778,-2.1199476e-06,0.71086663,1.9712045e-06,15.87941,3.744706,-2.5788286,0.5059622,-1.1212972,-17.461512,-0.15129836,4.633413,-9.517907,-0.8859331,-1.7063198,5.58872,4.331921,-6.5635877,108_208_29_1_20250114_163011_walnut_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.046950996,1.0011781,0.00012619616,0.09705216,0.13202448,0.27794802,0.42475143,0.559565,0.6711585,0.75855476,0.8431611,0.9094949,0.9796044,1.0358133,1.0985509,1.177014,1.216756,1.2815919,1.3344253,1.383481,1.450797,1.4820219,1.4892904,1.4589802,1.4202319,1.287571,1.09435,0.91159123,0.7507408,0.6011617,2.9914197e-06,8.934672e-07,165.08954,358.8903,631.647,2569.6545,0.0016317585,939.34686,5.601137,4508911.5,5.5028415,41.174305,-1.9441131e-06,0.73494023,1.7397589e-06,14.070439,6.4345436,-1.1006755,1.1794847,3.0496614,-18.186953,-0.33622777,1.1729379,-11.346966,-0.41240025,-1.3891754,9.229465,5.4797645,-6.8086133,108_208_29_1_20250114_163011_walnut_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.044518445,0.9903035,0.00012242723,0.09138322,0.13023447,0.27817187,0.42854476,0.55528957,0.6590762,0.77019995,0.8654062,0.94064784,0.9801147,1.039925,1.0940049,1.1628715,1.1960458,1.2586797,1.3278745,1.3785931,1.4228665,1.4617618,1.4574575,1.4309444,1.3718662,1.2357844,1.0677797,0.89890176,0.7384425,0.59640485,2.695472e-06,7.207677e-07,129.20052,308.64566,559.8689,2411.743,0.0016651956,890.3371,5.455391,4632427.5,5.5609727,41.565533,-1.8600149e-06,0.6947823,1.6092949e-06,14.184326,9.009189,-1.0106221,1.5904969,4.267963,-15.070479,-1.4083465,-1.912096,-7.2053833,-2.4142723,-3.4264822,6.48554,4.746305,-8.210111,108_208_29_1_20250114_163011_walnut_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.041193575,0.98243266,0.00011747538,0.08798186,0.1305723,0.27315262,0.42118144,0.5463992,0.66560394,0.77016306,0.86478657,0.9325312,0.9752608,1.04105,1.1131811,1.1668696,1.20254,1.2584667,1.3346914,1.3744336,1.407698,1.4339743,1.4467587,1.4241529,1.3169247,1.1974663,1.051813,0.88172704,0.7257425,0.5861097,1.8620789e-06,5.477607e-07,86.133675,229.6898,495.26865,2103.0974,0.0016652936,802.42725,5.238075,4672110.5,5.892054,45.222553,-1.8643242e-06,0.62020695,1.5260777e-06,15.187978,10.9676695,0.3951087,2.9603844,6.9402375,-8.438006,0.5703775,-2.8742857,-3.7362592,-1.8901995,-3.5908334,0.041072685,2.8639705,-3.9711323,108_208_29_1_20250114_163011_walnut_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.038000643,0.9861681,0.000115884875,0.07800453,0.12652002,0.26699963,0.41624975,0.5566139,0.673959,0.7663572,0.8479807,0.9316465,0.98760194,1.0573974,1.1163973,1.1598083,1.2260216,1.2867619,1.343616,1.3658587,1.4125013,1.4379821,1.4429659,1.4262174,1.3427058,1.2089499,1.0519322,0.8801659,0.7206602,0.58650213,1.6543353e-06,5.022377e-07,71.77807,229.6898,466.5574,1134.0934,0.0016647411,734.5174,5.1415324,4817437.5,6.362703,49.123615,-1.6628309e-06,0.58356786,1.3821963e-06,17.463388,8.841023,-1.9432772,2.2005522,5.781536,-4.5382266,-2.3572798,-6.605448,-2.8433046,-5.724087,-3.3392935,-4.0898185,0.86583406,-3.2412636,108_208_29_1_20250114_163011_walnut_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036653776,0.9941272,0.00011317517,0.08321995,0.12846124,0.26905096,0.41113317,0.55086046,0.67934346,0.766218,0.8404005,0.9170274,0.99594283,1.0529442,1.0903877,1.1651816,1.2502047,1.301689,1.3369846,1.3702782,1.4276103,1.4609519,1.47538,1.4379619,1.3755307,1.2491833,1.0670227,0.8951438,0.7340966,0.59831953,1.2478341e-06,5.1115876e-07,50.244644,193.80077,488.09082,1141.2711,0.0015458093,725.2105,5.032532,5083949.5,6.319351,47.995686,-1.5801912e-06,0.56888384,1.1927854e-06,17.514904,7.1026397,-0.95823455,2.7083092,7.80488,0.70275927,-1.4033326,-2.635947,-0.6736962,-7.118048,-0.5639085,0.06100257,0.5355723,-0.9952547,108_208_29_1_20250114_163011_walnut_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.038468342,1.0003904,0.00011406979,0.077097505,0.12707816,0.2706869,0.42355576,0.5581556,0.6752715,0.7721906,0.85090977,0.9198184,1.0023471,1.0431799,1.0978944,1.1626214,1.2615361,1.3021227,1.3323044,1.3942295,1.4190499,1.4519345,1.4760923,1.4529201,1.4060969,1.2758559,1.0771403,0.9090948,0.74567103,0.6023908,1.3840623e-06,6.88228e-07,100.48929,251.22322,667.53595,1370.9609,0.0015496304,819.4702,5.2377553,5259548.0,6.005916,43.316513,-1.4146458e-06,0.65007234,1.1635335e-06,17.528847,3.1480303,-4.587341,-0.1964043,6.5994434,-3.0962608,-4.6210675,-1.5950307,-6.784453,-14.882403,-3.4079869,1.7748513,1.2912639,-5.714651,108_208_29_1_20250114_163011_walnut_ground.wav
