end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.037664037,0.97810704,0.00011727554,0.08208617,0.1309983,0.27098033,0.42021263,0.5717477,0.6676493,0.7654092,0.84641665,0.9102958,0.9636042,1.02766,1.0683442,1.1324805,1.1943275,1.2881347,1.3279496,1.369505,1.3969368,1.4358841,1.4439688,1.4195298,1.3381962,1.1997379,1.0512482,0.8853875,0.7194409,0.5847383,1.3568265e-06,5.6953684e-07,35.88903,200.97858,509.62424,997.715,0.0015635304,633.96875,5.0560484,3820441.8,7.3880258,63.950603,-1.6821422e-06,0.5176847,1.2513468e-06,20.356762,3.842147,0.33914804,-1.1671091,4.4360557,9.01426,-3.4505608,-5.321653,-2.320987,-6.0940747,-9.725334,-0.19300675,4.3631253,-1.0908383,108_208_32_1_20250114_163057_chlorine_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.037814505,0.9765405,0.00012444692,0.086394556,0.13341928,0.2775443,0.42629227,0.57724994,0.66649866,0.77351457,0.84346837,0.9058525,0.9620357,1.0280809,1.0656527,1.141026,1.2093837,1.2731736,1.3319825,1.3752915,1.3753077,1.4109154,1.4353685,1.4070697,1.3335031,1.198549,1.0491976,0.8859735,0.72450566,0.579196,1.683216e-06,4.623898e-07,35.889034,200.97858,358.8903,825.44775,0.0015380007,548.6761,4.8311296,3349328.0,8.046235,76.05724,-2.127459e-06,0.4510099,1.7055521e-06,20.747126,5.5886936,4.013108,1.9629064,3.4303062,4.2203937,-4.260418,-4.361623,-1.5785942,-8.432499,-9.4483,-0.31688532,3.911679,1.8755409,108_208_32_1_20250114_163057_chlorine_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03871266,0.97916394,0.00013441201,0.07800453,0.13093595,0.27605796,0.4277121,0.5710678,0.6647622,0.7656762,0.841876,0.90315086,0.9785227,1.0483798,1.0926161,1.1442364,1.2058731,1.24256,1.3330306,1.3771814,1.4025683,1.4085897,1.4320765,1.4201227,1.3331248,1.2081864,1.0535425,0.8891255,0.7275049,0.5797819,2.4356686e-06,5.629666e-07,64.60026,200.97858,344.5347,768.0252,0.0015737548,514.49756,4.8072944,2890926.2,8.621456,88.18583,-2.41497e-06,0.42976937,2.0100297e-06,20.843658,5.693724,6.2016797,5.657182,4.374566,2.5860064,-5.1471353,-9.674118,-3.0365412,-5.8814387,-4.9601617,-3.2339356,6.992954,3.9974349,108_208_32_1_20250114_163057_chlorine_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.040573265,0.9855754,0.00013820683,0.077551015,0.12797982,0.27230844,0.41711345,0.54038525,0.65769744,0.7586166,0.86158115,0.91914463,1.0073113,1.0709739,1.1128649,1.1508622,1.1999735,1.2495147,1.3135225,1.3852011,1.4291419,1.4276177,1.4535531,1.4294314,1.3505214,1.2282012,1.0636166,0.889101,0.7214678,0.58725476,2.4124731e-06,8.2039804e-07,107.66709,200.97858,452.20178,875.6924,0.0017390052,541.31885,4.9263797,2717331.2,8.575154,88.66744,-2.5057136e-06,0.44962868,2.10401e-06,20.292143,4.988045,6.3995147,5.3231854,8.623052,4.2473464,-1.8776823,-15.765096,-3.6538665,-2.571333,-5.989687,-7.6125045,4.035683,4.475796,108_208_32_1_20250114_163057_chlorine_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.045296434,0.9939516,0.00013454213,0.08253968,0.1263236,0.26501364,0.40533122,0.54107624,0.66160005,0.7692078,0.866132,0.9368973,1.0029589,1.0430197,1.099883,1.1422342,1.2179242,1.2903712,1.3175875,1.3472301,1.4249378,1.475376,1.4698477,1.4391094,1.3882642,1.2666625,1.0836871,0.9098508,0.7429355,0.60928273,2.0349667e-06,1.129396e-06,107.66709,387.60153,911.58136,2296.898,0.0017097589,952.13104,5.503572,4338276.5,6.582678,61.681793,-2.0731018e-06,0.7258563,1.7447868e-06,14.868644,3.8893576,0.90035456,0.9144872,10.633916,4.535794,2.210624,-16.247505,-2.943493,0.086413495,-4.463302,-2.1683455,2.8577116,3.6973517,108_208_32_1_20250114_163057_chlorine_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05031055,0.98833257,0.00014008647,0.092516996,0.13004519,0.26936182,0.42324638,0.56581753,0.68327075,0.7913788,0.867101,0.9350896,0.9715271,1.0275694,1.0878034,1.1595472,1.2388338,1.3015323,1.3301768,1.3554039,1.4067235,1.4529772,1.4406347,1.4344207,1.3593253,1.2089804,1.0489888,0.88481504,0.7260081,0.5960697,3.5566582e-06,1.4441597e-06,143.55614,437.8462,997.7151,2447.6318,0.002191461,1005.30145,5.7453556,4249075.5,6.48749,61.280125,-2.5416261e-06,0.7775583,2.3093314e-06,15.293411,2.0435727,-1.7539482,-3.064557,8.079011,-0.5722167,2.944945,-10.473653,-0.87318325,3.2542179,-7.4569545,-2.24496,0.18546228,2.1767762,108_208_32_1_20250114_163057_chlorine_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.050674338,0.97146654,0.00014380312,0.08707484,0.13451082,0.27879676,0.43374214,0.57025,0.6744154,0.769828,0.8449302,0.9092048,0.95740503,1.0263821,1.0718759,1.1378914,1.209567,1.2669418,1.32431,1.3560842,1.3749547,1.4209142,1.4252497,1.4147943,1.3029665,1.162347,1.0308925,0.8683186,0.7121124,0.57944554,3.874147e-06,1.3516225e-06,107.66709,416.31274,918.7592,2347.1426,0.002278304,935.6153,5.6242585,3949144.8,6.9439874,69.53896,-2.9229993e-06,0.7264772,2.274899e-06,16.049871,3.3774045,-2.8141766,-3.2693913,5.4225087,-0.8931553,4.394096,-3.4498835,-0.4096594,2.4078233,-0.92666894,1.1527736,-1.0519358,2.9940376,108_208_32_1_20250114_163057_chlorine_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.049667526,0.97405547,0.00015157994,0.07482993,0.13115947,0.27947485,0.4277357,0.5659767,0.68045497,0.74147815,0.81988674,0.8985444,0.96383506,1.0282301,1.0866121,1.1514273,1.2030249,1.2360095,1.3160194,1.3907088,1.4230652,1.4320768,1.4563144,1.400421,1.306919,1.1866204,1.0374118,0.8782408,0.7116294,0.57216686,5.1852935e-06,1.2891247e-06,100.48929,272.75662,523.97986,1134.0934,0.0023553078,563.2437,5.1885247,2176399.5,8.856388,98.130745,-3.5467508e-06,0.4836456,2.8807133e-06,21.232903,1.910677,3.1237361,-2.1233919,0.42433295,-2.6245003,-0.6605983,-6.447784,2.8741128,3.4395626,-1.2375884,-0.63711375,2.9136097,6.223758,108_208_32_1_20250114_163057_chlorine_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.044009894,0.98075,0.00013799999,0.06938776,0.12483043,0.27124587,0.41936412,0.53661436,0.65227324,0.74089843,0.8304653,0.90207404,0.9769365,1.0348959,1.0898461,1.1443552,1.1913089,1.2461625,1.3050817,1.3799914,1.4203886,1.438563,1.4740852,1.4126266,1.3628129,1.242375,1.0689563,0.8995072,0.7377866,0.5960554,3.1079155e-06,8.9716406e-07,35.88903,236.86761,488.09082,1083.8486,0.0021901496,590.35565,5.049187,3044178.0,7.965168,80.32732,-2.6772905e-06,0.48641714,1.921413e-06,19.569323,3.938385,3.613022,-1.8579035,-1.0400329,2.5582573,-0.38616315,-6.410662,0.5940585,0.30458865,0.6423931,-0.79663134,-0.12491671,5.723236,108_208_32_1_20250114_163057_chlorine_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04282714,0.9962186,0.00013577323,0.07120181,0.1278487,0.27023485,0.41133142,0.5363988,0.65350884,0.75996304,0.84171396,0.9186544,0.9909528,1.0407034,1.1008998,1.1609465,1.2183839,1.2979751,1.3260598,1.3525988,1.4081637,1.4519191,1.472227,1.4507207,1.4128782,1.2931386,1.1011224,0.92592835,0.7638324,0.61357933,2.6649757e-06,7.447018e-07,50.244644,236.8676,459.3796,1112.5599,0.0019626128,643.9477,5.132638,3692167.0,7.2393985,67.04693,-2.337578e-06,0.519008,1.8218976e-06,18.295229,5.0002975,5.3268285,0.18369,0.85325974,-0.0062762103,-1.0662885,-4.303265,2.0000181,-0.28548056,-1.4041234,0.5995249,1.0892867,4.287527,108_208_32_1_20250114_163057_chlorine_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0419135,1.0002359,0.00012589317,0.08117914,0.12951215,0.2692592,0.42226186,0.56791455,0.6659617,0.78378814,0.87483865,0.9294235,1.0028713,1.0793538,1.1348398,1.1865739,1.2351724,1.2941566,1.336527,1.3773937,1.4193629,1.4440533,1.4434509,1.4579325,1.3830193,1.2406383,1.0874308,0.902369,0.7387894,0.5992401,1.7481578e-06,8.525049e-07,43.066837,244.04541,653.18036,1248.9384,0.0019056881,813.84204,5.328951,5058306.0,5.9112525,42.881977,-1.8058804e-06,0.6420992,1.3514449e-06,16.243372,5.5748806,-0.8466403,-1.0061227,3.9631078,2.1680043,-1.2775434,-4.3232083,-2.8115222,-1.2476811,-0.79765505,-2.7801154,-3.5160573,1.4786104,108_208_32_1_20250114_163057_chlorine_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.044695884,0.99512297,0.00013793774,0.077097505,0.13253373,0.27472782,0.42367825,0.5786675,0.6738263,0.7730157,0.85929775,0.9300434,0.9967162,1.0663803,1.1055392,1.1601336,1.2351743,1.2759628,1.3383726,1.3894973,1.4289503,1.458437,1.450739,1.4475034,1.3481792,1.2298698,1.0716447,0.8972636,0.7366063,0.59043837,3.505058e-06,9.4698606e-07,78.95587,265.57883,602.9357,1155.6268,0.0018882115,747.49774,5.2069855,4302934.5,6.5666084,54.82571,-2.63111e-06,0.60040253,2.1667936e-06,16.708223,7.0309587,0.08071542,1.1384171,6.6026635,0.4622984,-0.8889908,-5.3119235,-4.009075,-4.117628,-1.0417826,-0.012708644,1.6347481,0.40292144,108_208_32_1_20250114_163057_chlorine_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.046697896,0.9925184,0.00014240712,0.07256236,0.13134275,0.2795911,0.41692924,0.5626667,0.6892767,0.7656123,0.8480604,0.91656524,0.9702509,1.0354387,1.1028872,1.1635017,1.2403297,1.2732338,1.3448677,1.4161059,1.4422956,1.4610376,1.4636711,1.4293114,1.3488488,1.2383587,1.0585278,0.89600974,0.72552586,0.585232,3.4539855e-06,1.1634769e-06,86.133675,265.57883,631.647,1248.9382,0.002209629,765.5319,5.208948,4095614.0,6.495539,54.901394,-2.7716094e-06,0.6144009,2.5453157e-06,16.008865,6.4709706,-0.8999737,2.1096098,7.475023,0.17604423,0.89737386,-7.733065,-4.6763864,-1.4151934,-0.11171007,-2.334582,2.036443,-1.3769469,108_208_32_1_20250114_163057_chlorine_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.053694814,0.9945639,0.00015650915,0.07482993,0.12777327,0.27225223,0.42104432,0.54277664,0.6755125,0.7709761,0.85606074,0.91459113,0.9798896,1.0388087,1.1193393,1.1691746,1.2104248,1.2932061,1.3495487,1.3901731,1.4343408,1.4678926,1.4854873,1.4325145,1.3615541,1.2435298,1.0687073,0.8988816,0.7372191,0.59698206,4.0083137e-06,2.135048e-06,136.37831,330.1791,717.7806,1536.0504,0.0023010876,784.08154,5.459,3210562.0,6.529883,57.770203,-3.3413605e-06,0.62726265,3.1475756e-06,15.187634,5.357716,1.285489,3.9118385,7.1206474,-2.1078508,1.8332695,-8.379245,-2.850295,-1.660912,-0.056337196,-2.6866949,1.2066387,-3.1892922,108_208_32_1_20250114_163057_chlorine_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05992646,0.99510986,0.00017931494,0.08503401,0.12796944,0.26883474,0.42639294,0.5426263,0.6667499,0.7760399,0.83897996,0.9121454,0.9874644,1.0403466,1.1041414,1.1710967,1.202684,1.2848831,1.3435634,1.3770722,1.418634,1.4530035,1.4920543,1.4310899,1.3692659,1.2614459,1.0985786,0.9056732,0.752047,0.6200754,2.7228982e-06,2.5982888e-06,165.08954,380.42374,2261.009,3761.1707,0.0024884408,1428.7184,6.109339,6018739.5,4.2644525,31.531464,-3.2001728e-06,1.0673796,3.3033577e-06,10.550889,6.051497,-1.7412478,6.1347485,5.6240373,-2.8016682,3.4579785,-10.356418,-4.491982,3.1253479,0.05587117,-4.241101,-8.177867,-2.8973658,108_208_32_1_20250114_163057_chlorine_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.07065406,0.98926634,0.00019752969,0.08526077,0.12967022,0.2636319,0.4214264,0.56215316,0.66179055,0.78370386,0.8560073,0.92635554,0.98474115,1.037165,1.1046572,1.18542,1.2501879,1.2838782,1.3214751,1.3717164,1.4219822,1.4449697,1.4519477,1.4161482,1.3526281,1.2154709,1.0676115,0.88644457,0.7268846,0.5928553,4.814969e-06,6.0181023e-06,229.6898,545.51324,2634.255,3919.082,0.0030327316,1563.7855,6.4025083,5410672.5,4.1719418,35.873196,-4.59212e-06,1.1754984,4.6064365e-06,10.597019,1.3041431,-1.677831,7.7043624,2.0196846,-10.369487,2.9749248,-7.3396435,3.28174,1.4667667,-5.1891446,-2.6018438,-7.202663,-2.5067608,108_208_32_1_20250114_163057_chlorine_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.062802196,0.9599981,0.00018107012,0.0814059,0.13097018,0.27160278,0.4161488,0.56698227,0.66916114,0.7396684,0.8338213,0.92921925,0.95669127,1.0186301,1.0599159,1.116332,1.2000684,1.2384986,1.2653679,1.3279673,1.3757849,1.3992945,1.3971792,1.4091688,1.3193741,1.1753064,1.0238801,0.8565331,0.69958305,0.5628009,4.4606772e-06,4.797535e-06,179.44518,480.913,2354.3206,3509.947,0.003600679,1432.1144,6.0240445,5498840.0,4.7297325,41.692642,-4.092207e-06,1.0793934,3.950852e-06,12.064575,3.2107213,-0.8025668,6.6057887,1.9864861,-12.4027815,5.4535403,-6.70187,-0.86192226,-0.466115,-7.3600082,-0.46245393,-4.4729643,1.1914024,108_208_32_1_20250114_163057_chlorine_ground.wav
