end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03788839,0.97276354,0.00011578746,0.08798186,0.1309015,0.27409056,0.41624585,0.5678751,0.66263646,0.7667412,0.8462219,0.88554764,0.95572644,1.0166575,1.0694579,1.1615444,1.2065672,1.2788529,1.298123,1.3384733,1.3831927,1.4378109,1.4621859,1.4038543,1.3096583,1.1895632,1.0401335,0.88915586,0.71857506,0.58205914,2.3504183e-06,8.484408e-07,43.066837,323.0013,674.7138,1155.6268,0.0013516363,684.1214,4.9802914,3731365.0,7.4887156,65.477104,-1.7543002e-06,0.57203037,1.4637039e-06,21.46347,3.556193,-8.745691,0.5863546,9.110005,-4.9298744,-6.670179,-10.129926,-10.818969,-5.18337,2.9531288,4.2979116,0.19914623,7.0976143,108_208_15_1_20250114_162542_gravy_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.038458183,0.9732999,0.00011856583,0.0829932,0.13273638,0.26905832,0.4082793,0.5491945,0.6611243,0.7708065,0.84799033,0.89945245,0.96857816,1.0327697,1.0778347,1.1289085,1.2010084,1.2553498,1.2981323,1.3556114,1.3861785,1.4289595,1.4532256,1.4195544,1.3211635,1.211898,1.0460202,0.88273317,0.7204352,0.5787936,2.6287646e-06,7.871629e-07,50.244644,344.53467,674.7138,1155.6268,0.0015013618,696.7491,5.042622,3677693.2,7.517162,65.89693,-1.7411054e-06,0.58701605,1.5135587e-06,21.69921,2.3354373,-8.73858,-2.219319,5.764929,-6.8940372,-7.775963,-7.229431,-10.205777,-4.142463,3.1014397,1.3413944,-0.6844004,7.021281,108_208_15_1_20250114_162542_gravy_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.036387887,0.97533315,0.000115873816,0.07482993,0.13379993,0.26789376,0.40973,0.5324257,0.6634682,0.76332945,0.8376873,0.927455,0.96985847,1.0351164,1.0864104,1.1204661,1.214671,1.2494208,1.3022689,1.3566109,1.4029075,1.4385165,1.4195485,1.4267529,1.3329015,1.2253143,1.0547104,0.8805044,0.7257998,0.58109426,2.267423e-06,5.2289056e-07,35.88903,330.17908,653.18036,1076.6709,0.0014922166,696.4858,4.950018,4149091.2,7.197863,60.59204,-1.549579e-06,0.5777745,1.2989149e-06,20.821981,3.8136451,-6.1885395,-3.521838,5.24793,-4.335485,-1.7629837,-5.4958253,-11.917801,-6.077006,3.515714,3.8709638,0.79730326,6.358494,108_208_15_1_20250114_162542_gravy_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036357705,0.98149425,0.00011499162,0.075056694,0.13263462,0.2719122,0.41687596,0.5518639,0.6718542,0.7662358,0.8281489,0.9285827,0.96865517,1.0500526,1.1094322,1.1555101,1.214193,1.2532839,1.3145941,1.3492117,1.3990554,1.4375591,1.4286628,1.4149615,1.3424506,1.2246418,1.0675963,0.8922189,0.7347576,0.59390545,2.0405234e-06,5.015449e-07,43.066837,315.8235,674.7138,1069.493,0.0014161062,711.2036,5.0874405,4263566.5,6.9592633,56.782623,-1.4938137e-06,0.58785135,1.1786441e-06,20.503582,5.3918033,-7.172643,-4.000173,4.8569684,-2.8328183,-0.105345964,-4.72724,-12.473297,-0.9420269,5.1692257,2.7254722,1.2526554,7.691236,108_208_15_1_20250114_162542_gravy_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034736726,0.98444194,0.0001112877,0.07913832,0.12897293,0.27417263,0.42259833,0.5643322,0.6697616,0.77982473,0.8345787,0.91154104,0.97223777,1.0405769,1.1061645,1.1847149,1.2098842,1.2702674,1.3209947,1.358213,1.4067178,1.4392194,1.4581776,1.4162931,1.3330048,1.2103477,1.0638841,0.8959481,0.73024243,0.59282094,2.0287025e-06,3.4572918e-07,43.066837,279.93445,574.2245,976.18164,0.0012193063,689.89746,4.9723697,4466883.0,6.761041,53.606335,-1.4286638e-06,0.564742,1.1197118e-06,19.89342,8.423133,-4.567288,-2.3109431,3.5604706,-0.9566929,0.478496,-7.833814,-14.384814,-3.8939674,6.359936,1.308558,0.6834113,8.882251,108_208_15_1_20250114_162542_gravy_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034428358,0.98368,0.00011450867,0.08752835,0.1313184,0.27566186,0.4190792,0.5542306,0.66325945,0.7699786,0.85328263,0.9008472,0.98935175,1.044329,1.0900931,1.1695865,1.2276891,1.268312,1.2911481,1.3653225,1.4148068,1.4448671,1.460804,1.4247566,1.341217,1.2178136,1.0583099,0.89732486,0.71832496,0.5839658,1.9454062e-06,3.4946788e-07,50.244644,222.51201,409.13492,882.8701,0.0012409482,611.07086,4.9527926,4058641.8,7.151024,59.27638,-1.6342541e-06,0.50121194,1.0841837e-06,20.463633,10.85857,-3.5435226,-1.8321437,7.2817397,3.3535035,1.7248669,-8.016093,-10.493663,-1.7711297,7.299732,-0.45423606,1.6484122,6.296099,108_208_15_1_20250114_162542_gravy_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.032889795,0.9859593,0.00011256102,0.080725625,0.1285872,0.26469505,0.4045398,0.55111223,0.6659085,0.76701593,0.85776186,0.91330415,0.9875409,1.0396653,1.108194,1.1794593,1.2412592,1.2728213,1.3080753,1.371902,1.4270377,1.4391403,1.4446563,1.4323641,1.3422838,1.2320749,1.0627346,0.8816266,0.7248003,0.58637893,1.5538932e-06,3.1517524e-07,35.88903,165.08954,387.60153,897.22577,0.0013641976,628.29474,4.669681,4534980.0,6.7808747,53.551907,-1.4871572e-06,0.5040565,1.0383213e-06,19.181976,9.882504,-3.2158654,-1.2718911,7.9552994,4.431338,2.2660427,-9.358182,-6.2694535,-1.4632972,5.3159328,0.97373104,5.9796863,8.626946,108_208_15_1_20250114_162542_gravy_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032641083,0.9885931,0.00011208638,0.08344671,0.12617524,0.26640382,0.41683027,0.5545508,0.6749573,0.7614425,0.84765357,0.9027718,0.9682131,1.0383521,1.1037444,1.1618707,1.2398617,1.3011926,1.3429604,1.3692198,1.4192815,1.4598169,1.460112,1.4218354,1.3613623,1.2379768,1.0638,0.878383,0.73341805,0.5912329,1.217686e-06,3.5740433e-07,28.711226,143.55612,351.7125,997.715,0.0014744513,661.38556,4.60988,5016718.0,6.3998485,47.96477,-1.3703439e-06,0.5182228,9.670775e-07,18.077393,8.080434,-1.5887343,0.14332058,9.558688,1.6377484,-1.0249656,-9.060725,-4.0671067,0.40498936,3.7052262,3.3340385,3.409956,4.579779,108_208_15_1_20250114_162542_gravy_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035686526,0.99953896,0.00011064929,0.07823129,0.1284317,0.27249563,0.43031025,0.55685323,0.6734162,0.7836776,0.85920495,0.92979,0.9870248,1.0498494,1.1163806,1.1751019,1.2415919,1.3037791,1.3591677,1.378852,1.4070939,1.4589211,1.4829234,1.4450865,1.3835702,1.2497154,1.069653,0.89801294,0.7445593,0.60254776,1.2338337e-06,5.2503606e-07,21.533419,193.80078,545.51324,1270.4717,0.0013510518,790.49,4.798152,5481603.5,5.778126,40.129704,-1.2561585e-06,0.61081845,1.0331079e-06,15.817623,4.662101,-2.7138262,0.8673323,9.222756,-3.4291427,-4.163035,-5.1692243,-5.417671,-1.542995,-0.8871422,1.9852581,0.7341134,5.0256524,108_208_15_1_20250114_162542_gravy_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03903618,0.9935643,0.00011118199,0.09070295,0.1302528,0.27439046,0.42744485,0.5586917,0.67569643,0.7865798,0.8460107,0.9464515,0.99623513,1.0452594,1.1011331,1.15986,1.2121648,1.2774513,1.3346543,1.3808455,1.4101986,1.4414638,1.4613625,1.4593352,1.3559531,1.233085,1.073248,0.9112603,0.739302,0.59434104,1.4086598e-06,6.5525825e-07,21.533419,265.57883,646.00256,1478.628,0.0012155896,874.36676,5.204061,5723758.5,5.593558,38.286804,-1.3138609e-06,0.67313176,1.0246739e-06,15.124321,3.4227116,-3.018408,-0.23239736,9.430142,-7.9638314,-5.9823494,-3.512946,-7.721396,-4.124496,-0.17149162,-0.560102,-0.9513569,0.8735519,108_208_15_1_20250114_162542_gravy_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04305015,0.9852504,0.00011437307,0.09092971,0.1312824,0.27429613,0.4208388,0.56048834,0.6744389,0.7560194,0.84993917,0.92835283,0.98695546,1.0478164,1.0968372,1.1501927,1.1951426,1.2468078,1.3036419,1.3728586,1.4168023,1.4430674,1.4455734,1.4471935,1.3552375,1.2192994,1.0678154,0.9082678,0.7269018,0.59044117,1.9099523e-06,8.8507846e-07,71.77806,294.29007,775.2031,1607.8286,0.0011754301,920.0232,5.354982,5349739.5,5.583891,39.303158,-1.5259483e-06,0.71156955,1.2975655e-06,13.775926,2.2816932,-4.401087,-2.7248256,10.832638,-9.532555,-8.070052,-3.4853508,-11.459091,-7.9137363,-3.254236,-5.652804,1.6833283,3.0390675,108_208_15_1_20250114_162542_gravy_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04645134,0.9841504,0.000120555174,0.10226757,0.13158496,0.2698948,0.41203907,0.5633901,0.6730558,0.75727445,0.8341202,0.89708424,0.969779,1.0378917,1.0862418,1.1408905,1.1933678,1.2554669,1.3150741,1.3620559,1.4281492,1.449303,1.4673554,1.4248681,1.3568677,1.2356,1.0818791,0.9062988,0.73996836,0.59840816,2.4257097e-06,1.0026471e-06,93.311485,315.82346,868.51447,2562.4768,0.0012173468,1052.32,5.5737004,5484905.5,4.8938537,33.035213,-1.7008202e-06,0.7936132,1.5458478e-06,11.541351,5.231568,-2.841205,-4.369307,10.154908,-12.592038,-10.908654,-7.491623,-12.609574,-8.472796,4.1759295,-3.4564123,2.9696758,2.202073,108_208_15_1_20250114_162542_gravy_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.048801884,0.9823522,0.00012692575,0.0956916,0.13149941,0.27306858,0.4172832,0.54703254,0.6694372,0.7780563,0.85277015,0.9106782,0.976964,1.0440022,1.0956951,1.1492721,1.2025818,1.2681772,1.3132111,1.366252,1.4228005,1.4580251,1.4442196,1.3881596,1.3488774,1.220425,1.0613265,0.8808413,0.7325509,0.58794993,2.773974e-06,1.1411806e-06,136.37831,337.3569,925.937,2490.6987,0.0013434814,1040.733,5.7076907,4843556.5,5.072232,36.38835,-1.8952579e-06,0.79716295,1.7177557e-06,11.976081,5.438339,-3.5546694,-7.18786,9.049363,-10.051379,-9.397199,-8.806561,-10.163068,-7.229404,2.167794,-4.3442206,1.6211365,0.44464412,108_208_15_1_20250114_162542_gravy_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04681407,0.9774923,0.00012841618,0.101133786,0.13229147,0.27319118,0.41966215,0.53933215,0.6526939,0.7646396,0.84587294,0.93034154,0.97982866,1.0275872,1.0923854,1.1651019,1.2222911,1.2620817,1.3154975,1.3690087,1.4153248,1.4320068,1.426342,1.3876024,1.3337883,1.2120177,1.0398353,0.8678729,0.72237545,0.5858278,2.4262652e-06,9.414046e-07,107.66709,315.8235,803.91425,2361.4983,0.0013830863,990.87726,5.706711,4967240.0,5.201386,37.335613,-1.8371021e-06,0.75749755,1.648336e-06,13.214928,7.296889,-1.3176874,-4.8338394,8.800036,-5.6272163,-4.6283336,-7.276262,-7.100418,-4.9832935,1.154349,-0.55227864,3.6160393,-1.0572249,108_208_15_1_20250114_162542_gravy_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.041047078,0.9720886,0.00011943209,0.08775511,0.12846373,0.26722345,0.41753736,0.55276614,0.6566956,0.7525632,0.83066607,0.9165862,0.97678185,1.0307912,1.0931478,1.1508707,1.2106467,1.2626277,1.3177288,1.3618418,1.3797674,1.4020576,1.4256759,1.4065644,1.3148619,1.2046403,1.0408812,0.8733198,0.71261173,0.58698565,2.1464757e-06,6.9506456e-07,86.133675,301.46786,552.6911,1198.6936,0.0013666943,791.8538,5.3405623,4807546.0,6.159487,46.17688,-1.6759262e-06,0.6314022,1.298602e-06,17.001947,6.0311446,-3.2071865,-3.4103458,7.846743,-1.0152118,-0.9194925,-7.2031593,-9.747527,-3.9371011,-2.4984806,-0.5187445,3.4485886,2.8009613,108_208_15_1_20250114_162542_gravy_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03649297,0.98784906,0.0001086951,0.0956916,0.12579541,0.2686741,0.41488707,0.5531318,0.6649839,0.7612112,0.8456324,0.9096628,0.9819687,1.0426598,1.1033003,1.1586796,1.2279886,1.2965379,1.3366547,1.3586572,1.395923,1.4410998,1.4659623,1.4433438,1.3526994,1.2338444,1.0742203,0.900855,0.73062485,0.59507984,1.5088435e-06,4.7408807e-07,43.066837,215.33418,473.7352,1105.3822,0.0012174243,732.53937,4.998108,5125870.0,6.2697635,46.222767,-1.4379915e-06,0.57767826,1.0661987e-06,18.059439,5.604256,-3.1869812,0.39341554,8.077054,-0.17407067,3.1860964,-2.7901974,-10.501414,-6.621633,-0.39582357,4.3578124,1.3109517,3.0369852,108_208_15_1_20250114_162542_gravy_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03412774,1.0013942,0.00010850495,0.08707484,0.13075727,0.2779251,0.41736153,0.5578213,0.68257195,0.7783551,0.8488338,0.90868884,0.98684835,1.0469037,1.0936981,1.1521947,1.2140372,1.2854391,1.3311898,1.37757,1.4277197,1.4844924,1.5045294,1.482058,1.3953654,1.2640778,1.106599,0.92694646,0.75270087,0.6015646,1.3419791e-06,3.9656447e-07,43.066837,165.08954,423.49057,990.5373,0.0012098943,636.39844,4.7443013,4594669.0,6.909529,55.763447,-1.5617885e-06,0.50594145,9.684868e-07,19.387266,8.012523,-2.5121424,-1.2403368,8.832019,3.030222,7.64291,-1.1083306,-10.7335615,-7.6044526,5.470093,7.4583726,-0.83866996,4.8340163,108_208_15_1_20250114_162542_gravy_ground.wav
