end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034700178,0.9825632,0.00011690966,0.09433106,0.12795073,0.27552408,0.41628957,0.56001776,0.67022496,0.7510905,0.84794587,0.9419417,0.97985774,1.0375358,1.102466,1.1629514,1.2091545,1.2691054,1.3002971,1.3646942,1.4006425,1.4237503,1.4361616,1.4054099,1.3228914,1.2336198,1.0859917,0.90120673,0.72884226,0.5910811,1.9653796e-06,5.4593903e-07,71.77806,215.33418,401.95712,997.715,0.0015819767,618.8204,4.7705054,4073472.8,7.310822,62.542408,-1.7466564e-06,0.50930625,1.743173e-06,20.786812,9.843428,-4.494655,-0.9141645,7.8305206,4.3854527,-4.4104557,-9.463973,-16.490625,-5.432492,-0.68839407,2.806001,-2.257916,-1.6025119,108_208_31_1_20250114_163033_leather_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0360119,0.9807183,0.00012435565,0.08004535,0.12857974,0.26896945,0.41970482,0.5644068,0.66495377,0.75795513,0.8479207,0.92990905,0.9845021,1.0457462,1.1129556,1.1578469,1.2074313,1.2666498,1.2915417,1.3760344,1.4205681,1.4168997,1.4323078,1.4049364,1.338131,1.2036265,1.0585786,0.88985366,0.72350836,0.58515817,2.354073e-06,6.254522e-07,86.133675,244.04541,401.95715,997.715,0.0016239705,613.0301,4.870492,3752607.8,7.5111103,66.05852,-1.906858e-06,0.5118367,2.0774971e-06,21.142353,9.667773,-4.1187263,-1.7938818,9.6604185,6.6714764,-2.9034994,-12.171321,-15.428024,-8.686495,-6.9599957,2.1356838,-0.53241223,-1.364287,108_208_31_1_20250114_163033_leather_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035099808,0.9773347,0.00012129256,0.08027211,0.12628919,0.26807207,0.41437432,0.562258,0.6533763,0.7575514,0.85603625,0.9061022,0.9883086,1.0517586,1.1077625,1.1476139,1.2046494,1.2665429,1.3095187,1.3646556,1.3894602,1.4119905,1.4284805,1.4020824,1.3361171,1.2022104,1.0507609,0.8888932,0.7297118,0.58612365,1.8430495e-06,5.8587847e-07,57.422455,244.04541,409.13492,1019.24854,0.0013657553,655.87555,4.998758,4203663.5,6.9152236,55.725006,-1.6180602e-06,0.53981084,1.5033869e-06,20.443998,9.573966,-5.5870852,-0.8722494,10.867396,7.5479455,-1.783729,-13.879275,-12.257907,-7.478641,-7.9033604,0.85552615,3.6703622,-0.20478766,108_208_31_1_20250114_163033_leather_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035554167,0.97769976,0.00012523764,0.07210884,0.12862408,0.27076122,0.41334584,0.5613027,0.66901016,0.7729242,0.83328295,0.9024022,0.97979975,1.0361248,1.0842094,1.1395067,1.2106503,1.2715263,1.3386188,1.3535606,1.3636775,1.4239727,1.4475511,1.4305922,1.3346332,1.2067864,1.0438625,0.8826909,0.73017913,0.59059745,2.2593697e-06,5.799638e-07,64.60026,258.40103,380.42374,976.18164,0.0011814545,645.65436,5.0118694,4068211.2,6.9642243,56.64271,-1.717914e-06,0.5338754,1.4859488e-06,20.51848,10.442341,-4.9500165,-0.16850911,10.813484,6.481892,-1.4469837,-12.117565,-13.184388,-11.054772,-3.1095219,1.5814027,4.5956526,0.9367571,108_208_31_1_20250114_163033_leather_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037195634,0.9900976,0.0001240524,0.08594105,0.12573999,0.2772626,0.41860154,0.55532694,0.6781667,0.78630346,0.8532699,0.9135149,0.98619175,1.0405737,1.1027417,1.1514517,1.2204849,1.285351,1.3478435,1.3759341,1.4028422,1.4507815,1.4724435,1.4451313,1.350677,1.2336378,1.0523247,0.88394594,0.72965646,0.60233873,2.0103053e-06,5.714971e-07,71.77807,258.40103,480.913,1047.9598,0.0011795108,728.7474,5.1904607,4605510.0,6.3755264,48.426495,-1.6303985e-06,0.5924031,1.3302142e-06,19.178314,9.911515,-6.0010715,-0.999814,6.632683,3.7279797,-3.5009668,-7.8331413,-12.376026,-8.078921,0.1427166,-0.5912064,-0.5574897,-0.3642966,108_208_31_1_20250114_163033_leather_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.039916087,0.9900542,0.00012075118,0.093650796,0.12741937,0.2700766,0.41292655,0.5467029,0.66669464,0.7815602,0.85115427,0.9180596,0.98648596,1.0506097,1.1008013,1.1749599,1.2163032,1.2854859,1.3258344,1.3827134,1.4432212,1.445577,1.4419044,1.4152588,1.3700904,1.243954,1.0612403,0.8937683,0.7301181,0.59848833,2.0156276e-06,7.6604255e-07,64.60026,294.29004,638.82477,1162.8047,0.0012966301,838.6773,5.326473,5193456.5,5.81251,41.314114,-1.6460243e-06,0.67134905,1.4111303e-06,17.494339,8.511767,-7.337585,-1.3273371,3.312444,0.51323634,-0.109989166,-4.135797,-9.081969,-3.7099962,2.1770718,2.8131664,-3.030563,-5.338197,108_208_31_1_20250114_163033_leather_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.041150864,0.9808708,0.00012428523,0.09115646,0.13176836,0.26924178,0.42554793,0.5688676,0.6564287,0.7459793,0.8430391,0.91676444,0.97594714,1.0463724,1.0957149,1.1709672,1.2024678,1.2529683,1.3003646,1.3625278,1.4311823,1.4500399,1.4387603,1.406067,1.3490463,1.221269,1.0489515,0.883895,0.726836,0.5816252,2.624928e-06,8.1189523e-07,64.60026,301.46786,617.2913,1112.5599,0.0015599368,830.7762,5.219259,5068418.5,5.7214866,39.77998,-1.9200622e-06,0.66739374,1.8149586e-06,17.143965,8.18742,-5.824879,-0.99160093,1.8164886,0.91456026,-3.3358757,-5.606257,-5.1574397,-1.2055451,-0.971101,1.9743527,-4.171237,-5.723247,108_208_31_1_20250114_163033_leather_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.040749542,0.97360677,0.00011978206,0.08730159,0.13139288,0.26973626,0.41971317,0.56338745,0.67040986,0.73565596,0.84262043,0.93315476,0.98067266,1.0346144,1.0958306,1.1581632,1.2087537,1.2397336,1.2928132,1.340437,1.3711642,1.4208211,1.4375162,1.4166594,1.325257,1.2036818,1.048812,0.8749726,0.72116846,0.57663363,2.6395464e-06,8.255334e-07,50.244644,323.00128,638.82477,1047.9596,0.0017210605,804.6551,5.1822376,5035217.5,5.8864875,41.433064,-2.0199134e-06,0.6505785,1.6934295e-06,18.460947,7.938544,-7.4682717,-1.4687406,4.543341,0.028332034,-1.5331496,-2.2580597,-0.78720874,-2.898302,-0.24015005,6.7176604,1.1574365,-1.4804163,108_208_31_1_20250114_163033_leather_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.040148254,0.9825964,0.00012540138,0.07868481,0.12813492,0.2768304,0.41937208,0.5569043,0.6743477,0.7560358,0.8355519,0.92477393,0.9854145,1.0303909,1.093115,1.1444293,1.2256659,1.2859931,1.3298149,1.360793,1.3937069,1.4142637,1.4330915,1.4397203,1.340683,1.2173785,1.0731119,0.8874387,0.73012084,0.5904253,2.8548664e-06,6.610983e-07,78.95587,301.46786,502.4464,961.826,0.0018169637,726.76996,5.0760975,4592482.0,6.250975,45.87187,-2.112746e-06,0.59507424,1.9388765e-06,19.517122,8.543866,-5.991155,1.7409803,4.8362136,-3.5783207,-2.3232324,-1.7880968,-2.083633,-7.054418,-1.7205089,6.7257237,2.6534202,0.29845586,108_208_31_1_20250114_163033_leather_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04061133,0.9944671,0.00011993733,0.08027211,0.12289951,0.27637666,0.41843963,0.5417535,0.6728701,0.75951713,0.83916146,0.8995102,0.9966009,1.0531923,1.1130798,1.144917,1.2297534,1.2949119,1.3435177,1.4057331,1.4467354,1.4478287,1.4742041,1.4600573,1.3674326,1.2286075,1.0752479,0.90102834,0.7353758,0.60739464,1.8699524e-06,8.232535e-07,64.60026,315.8235,617.2913,1241.7604,0.0017187436,799.3796,5.2156663,4944035.5,5.998182,42.897266,-1.7871427e-06,0.64377165,1.4764705e-06,18.092556,5.3063354,-7.241122,2.6975505,5.4246845,-4.1411457,-2.9675162,-2.1005871,-7.040016,-9.983505,0.44104433,8.808646,3.423138,-2.7740161,108_208_31_1_20250114_163033_leather_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04103941,0.99307746,0.0001221533,0.081179135,0.12928753,0.2705729,0.4198848,0.5426293,0.6560664,0.7843291,0.85450965,0.91561717,0.97659284,1.0504074,1.1049861,1.1675453,1.2165145,1.2736076,1.3355492,1.3853021,1.4448782,1.4660372,1.466207,1.4366881,1.3725381,1.2352464,1.0648068,0.90844375,0.7375069,0.6042578,1.6889736e-06,8.285968e-07,64.60026,272.75662,610.1135,1428.3834,0.0016214879,820.51636,5.281838,5026624.0,5.8995156,42.001858,-1.6918833e-06,0.6527688,1.4828479e-06,17.04603,4.542503,-5.764675,6.2522354,3.946522,-3.9099436,-2.7899973,0.38718924,-5.405336,-10.288806,-3.0430262,4.0812883,0.18083525,-7.6856246,108_208_31_1_20250114_163033_leather_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04245156,0.9890236,0.00012402538,0.08321995,0.13379002,0.26688406,0.42494413,0.5690531,0.65847814,0.77630943,0.85408264,0.9429398,0.9797163,1.0424628,1.0982614,1.1648303,1.2056537,1.2573882,1.3218789,1.3815969,1.4086151,1.4640146,1.4741913,1.4336673,1.3483992,1.231188,1.0600848,0.8922913,0.73350805,0.59038204,1.5331665e-06,9.517773e-07,57.42245,287.11224,746.4919,1528.8727,0.0015863376,864.6696,5.387476,5059044.5,5.7351213,39.8931,-1.7247756e-06,0.6888254,1.5068448e-06,16.676498,2.034592,-5.579901,4.7951703,4.186409,0.8929889,-2.4385693,1.737358,-8.437992,-14.982249,-1.9761904,3.597379,2.782382,-4.1184807,108_208_31_1_20250114_163033_leather_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.046169866,0.99333715,0.00012967123,0.08979592,0.1316568,0.26937106,0.41604462,0.5649831,0.66998595,0.7802387,0.86499447,0.9414279,1.0000427,1.0547923,1.1043422,1.1652147,1.221198,1.2740003,1.3368416,1.3872204,1.3973169,1.4391106,1.4646764,1.4350678,1.356081,1.254336,1.0734359,0.89489466,0.7352261,0.5942673,1.6842527e-06,1.2362275e-06,107.66709,387.60156,854.15894,1643.7177,0.0016125361,954.8201,5.6503334,5224140.5,5.512493,37.332615,-1.9277315e-06,0.7612267,1.8591413e-06,16.59035,1.0401734,-7.2167764,4.5711756,2.8735502,1.5294496,3.507534,7.4362946,-7.838157,-13.915301,-3.8352718,-0.5194845,-0.13467424,-2.6587052,108_208_31_1_20250114_163033_leather_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.052212846,0.99562186,0.00014332474,0.088662125,0.12982126,0.27471492,0.4191971,0.570179,0.69039154,0.7744432,0.85505325,0.9141353,0.98296094,1.0461675,1.1104436,1.1747371,1.2280082,1.2789549,1.3388033,1.3899913,1.4267832,1.4501853,1.4560462,1.4368898,1.3702445,1.2503422,1.0792531,0.89933085,0.7401431,0.5989481,2.7499318e-06,1.7669016e-06,143.55614,459.3796,890.04803,1658.0732,0.0019223859,1003.707,5.7771583,5034048.0,5.4230733,36.389423,-2.6236364e-06,0.8101476,2.9244268e-06,16.75341,-0.4620564,-7.344376,2.3443859,0.61676794,0.8275759,2.2541616,6.241572,-10.680256,-13.137464,-2.4662397,0.6201019,4.104834,3.6184008,108_208_31_1_20250114_163033_leather_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.056351077,0.9878249,0.00014687834,0.09274376,0.12586844,0.2717398,0.4174596,0.54560137,0.6820762,0.755414,0.83621436,0.90209746,0.97708005,1.0404134,1.1045493,1.1712953,1.2227087,1.2718613,1.3198632,1.3672762,1.4305116,1.4628901,1.4631714,1.4337416,1.3756222,1.2181984,1.0628558,0.89489794,0.73533624,0.5947046,2.717867e-06,2.3507255e-06,193.80078,602.9357,1019.24854,2002.608,0.0021487523,1193.466,6.051515,6022930.0,4.8679056,30.157808,-2.7545047e-06,0.9472342,3.1625311e-06,15.300117,-2.7094796,-8.528075,1.2374256,-1.3840657,-0.20079906,0.27040625,9.290303,-9.408517,-10.622653,-4.9734445,-2.8120844,2.7446632,1.174014,108_208_31_1_20250114_163033_leather_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.06280628,0.98893356,0.00015610516,0.10136054,0.12971103,0.27357832,0.41186795,0.53378356,0.6652821,0.7670877,0.8324687,0.9112589,0.9685199,1.030346,1.0966233,1.1631628,1.2122188,1.2811083,1.30232,1.3590947,1.4251093,1.4601011,1.4620656,1.4384061,1.3929286,1.2464904,1.0910063,0.9172532,0.7427163,0.59776133,2.7978376e-06,2.929534e-06,287.11224,674.7138,1478.628,3308.9688,0.0022352356,1518.1945,6.4848533,7129741.5,4.0322914,22.951332,-3.0268504e-06,1.156019,3.418543e-06,11.762256,-1.9147477,-8.203053,-1.2676984,1.1900222,-1.678363,0.62219495,11.017208,-3.0183506,-7.1843305,-3.187793,0.2998632,7.3980517,0.85196215,108_208_31_1_20250114_163033_leather_ground.wav
