end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03275631,0.9775087,0.000113097856,0.09092971,0.13399108,0.26659682,0.40896794,0.53322786,0.6671136,0.75455064,0.81054705,0.91113853,0.96736604,1.0266557,1.0608609,1.150436,1.2053025,1.2623276,1.3239489,1.3654076,1.4094181,1.4532814,1.4713184,1.4228164,1.323479,1.2132096,1.0685378,0.89113253,0.7293562,0.58423805,1.664528e-06,2.8289273e-07,28.711226,200.97858,358.8903,832.6255,0.0011584678,628.1429,4.7968674,4591955.5,6.8417625,53.71152,-1.4399026e-06,0.5068982,1.1838916e-06,20.379465,10.021918,-1.1431886,-2.8199432,3.8874414,0.37418652,-2.405054,-4.788921,-6.732553,-5.6115875,-2.824599,-9.402768,-0.25053215,1.1643051,108_208_26_1_20250114_162904_hamster_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032685857,0.97617036,0.000114777045,0.09297052,0.13217027,0.26754996,0.4124061,0.54658383,0.67315173,0.7526048,0.82457215,0.90286475,0.96989346,1.0414797,1.09057,1.1476651,1.205782,1.2618791,1.3144355,1.343627,1.3950472,1.4454483,1.4577492,1.3992769,1.3215456,1.221465,1.0539931,0.8883508,0.725632,0.5846855,1.8690536e-06,2.412114e-07,35.889034,222.51201,358.8903,825.4477,0.0012436374,629.5069,4.73748,4539693.5,6.875586,54.27268,-1.4419919e-06,0.5104681,1.1657525e-06,19.563967,10.291388,-0.65934044,-2.4794407,4.2273593,-0.9737155,-2.3942192,-5.4236298,-7.5083528,-10.598577,-6.9553757,-5.6719346,1.7566296,6.6072125,108_208_26_1_20250114_162904_hamster_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.032877397,0.97923684,0.0001133705,0.07959184,0.12848765,0.2666373,0.4098916,0.5504975,0.6739754,0.7860051,0.8424192,0.9182418,0.98555297,1.0624906,1.1088477,1.1477643,1.2074795,1.2759987,1.3076383,1.3513317,1.4122524,1.4409575,1.4333178,1.3945442,1.3244829,1.2040143,1.038879,0.87871534,0.72125715,0.5884778,1.5639544e-06,3.3587312e-07,35.88903,251.22322,473.7352,904.40356,0.0013597781,680.3928,4.7438755,4791584.5,6.6291604,50.844486,-1.2924451e-06,0.54768044,9.89815e-07,18.993652,7.029467,-3.31003,-0.8321373,5.196532,0.23462646,-3.0732658,-4.5698123,-5.5748963,-10.545751,-4.7430787,-0.743849,2.1234987,5.951383,108_208_26_1_20250114_162904_hamster_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.0334029,0.97864485,0.00011169891,0.077324264,0.13096358,0.26970544,0.41697952,0.55845046,0.68222255,0.78864455,0.84131,0.9008412,0.96697545,1.0489315,1.1092311,1.1354581,1.1928421,1.2571276,1.3196698,1.3578924,1.4072968,1.4237757,1.429335,1.4137813,1.3453239,1.202428,1.0464691,0.8883894,0.72068685,0.59003717,2.499257e-06,3.2750884e-07,35.88903,308.64566,495.26865,753.6696,0.0014848501,640.215,4.6637416,4273041.0,7.1778083,59.416656,-1.5702967e-06,0.5285876,1.1579294e-06,19.87558,8.329054,-4.1771445,-1.4759485,1.8769971,-4.857851,-6.01679,-7.9433784,-6.3523254,-6.183207,-2.8040245,3.2413914,2.579358,8.741294,108_208_26_1_20250114_162904_hamster_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033021063,0.9792783,0.00010881113,0.07777777,0.13162054,0.2742046,0.42438293,0.5485761,0.6667881,0.77294016,0.83824134,0.9062004,0.9720319,1.0333214,1.0796021,1.1469455,1.1911154,1.238403,1.3119861,1.3588262,1.4148788,1.4344422,1.4479052,1.4268241,1.3545507,1.2092218,1.06329,0.8971891,0.72863674,0.58911365,2.15961e-06,3.504772e-07,21.533419,279.93442,488.09082,775.20306,0.0014231595,639.25836,4.664715,4429130.0,7.01959,57.071163,-1.5116889e-06,0.5208325,1.1031813e-06,19.773218,8.870584,-4.9890733,-0.58643603,2.7889996,-2.829977,-5.9486184,-9.000947,-3.0120609,-4.14797,-0.272669,3.9713514,3.898834,5.1040397,108_208_26_1_20250114_162904_hamster_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03307836,0.98398155,0.000106997184,0.08684807,0.12967928,0.27391872,0.42298356,0.541635,0.6554384,0.7535713,0.8370884,0.9186911,0.9747904,1.0347139,1.0840987,1.1555676,1.2091216,1.2498459,1.325445,1.3726621,1.415505,1.4551789,1.4733325,1.4401504,1.3614453,1.2074511,1.0671138,0.89959496,0.73528117,0.58921784,2.44935e-06,3.0925352e-07,21.533419,258.40103,366.0681,760.8475,0.0012602474,619.5642,4.6396933,4401105.5,6.994288,56.763683,-1.577267e-06,0.50342125,1.1497455e-06,19.186716,11.499741,-3.023716,-1.157585,1.5243858,-3.3405418,-7.701178,-11.906661,-3.8484848,-5.4501176,-0.10388094,-0.4361814,5.444504,6.0039716,108_208_26_1_20250114_162904_hamster_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03607102,0.99411625,0.00011106412,0.077324264,0.12862165,0.27517518,0.4224216,0.5493163,0.6736496,0.7645367,0.85067075,0.9320697,0.9858951,1.0484997,1.1226478,1.170283,1.2217673,1.2884592,1.3433299,1.4027634,1.4209827,1.4638414,1.4736166,1.4314084,1.3584723,1.2393292,1.0606939,0.88973355,0.73354656,0.5952914,2.186762e-06,5.018933e-07,57.42245,236.86761,387.60156,954.64825,0.0011846634,656.0437,4.9354434,4378910.5,6.8251195,55.132374,-1.6354292e-06,0.5313612,1.2097574e-06,18.78373,9.725526,-2.9972572,0.0043304763,2.1661074,0.26467255,-6.9493318,-13.215041,-3.3045986,-3.7304056,-1.557321,-5.3552403,2.8880918,3.0086546,108_208_26_1_20250114_162904_hamster_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03969626,0.9947607,0.00012398236,0.06870749,0.12863638,0.26833788,0.40893516,0.54809195,0.6688204,0.7725191,0.83398646,0.92265654,0.98476595,1.0387219,1.1139269,1.1640092,1.2366742,1.3191854,1.3549739,1.4192535,1.447456,1.4678159,1.4628844,1.4285332,1.3582205,1.2432467,1.0653952,0.8852506,0.7307251,0.5907557,2.1370788e-06,7.1730983e-07,57.42245,265.57883,488.09082,1492.9838,0.001340325,762.41473,5.1673913,4514730.5,6.38777,50.5678,-1.6469616e-06,0.59720135,1.2279353e-06,16.244078,5.772657,1.621029,1.2544233,-2.9718103,-2.5248454,-3.5554183,-15.062866,-4.659426,-1.326385,-1.7758993,-6.807013,3.9957561,3.2918108,108_208_26_1_20250114_162904_hamster_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04292281,0.9826986,0.0001351902,0.06530612,0.13117509,0.2704654,0.41689572,0.56447625,0.6711269,0.7590262,0.8461817,0.9124908,0.96670467,1.028223,1.0837282,1.1450636,1.2284473,1.279471,1.3260102,1.3493193,1.41855,1.4616243,1.4475397,1.420126,1.3487347,1.2181033,1.0620356,0.88286215,0.72236365,0.58941764,2.3139555e-06,8.516369e-07,71.77807,258.40103,502.4464,1543.2284,0.001444973,738.29376,5.2804585,3925248.0,6.729918,57.213375,-1.9503939e-06,0.5785312,1.4174094e-06,16.405409,3.3471043,5.933697,3.4323542,-4.917921,-1.8502136,-2.6842852,-12.858399,-3.0013132,-3.3434079,-5.1622176,-5.135117,2.1128702,1.7341505,108_208_26_1_20250114_162904_hamster_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.042554885,0.9744331,0.00013488265,0.07687075,0.12957884,0.26864326,0.41460285,0.5545258,0.6651246,0.7532428,0.85542893,0.9192707,0.9836542,1.0483161,1.080762,1.1345323,1.2039863,1.2410728,1.2849737,1.3052708,1.3787394,1.427124,1.4296535,1.419967,1.3457977,1.2250642,1.0619836,0.88908094,0.7240305,0.59083295,1.884949e-06,7.4778677e-07,43.066837,279.93445,588.5801,1715.4957,0.0014477494,835.5915,5.346395,4802102.0,6.0061646,46.12375,-1.6757631e-06,0.64259356,1.3161101e-06,14.972728,2.6130142,6.7677917,0.48530355,-5.5262685,-4.097034,1.4819564,-10.37692,-5.096685,-6.3177657,-6.7256637,-0.35920215,3.2000415,2.0843933,108_208_26_1_20250114_162904_hamster_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.059096623,1.0067717,0.00016777492,0.0814059,0.13009675,0.26977685,0.42027786,0.555323,0.6922299,0.8017977,0.8702925,0.93070763,1.0219202,1.0873961,1.1499656,1.2054254,1.2328147,1.2777742,1.3308911,1.3930092,1.4019591,1.4385134,1.4973747,1.470191,1.3832129,1.2580644,1.0841447,0.9152792,0.75388116,0.6037435,7.261153e-06,4.616925e-06,186.62297,366.0681,825.44775,1528.8727,0.0025177926,856.2839,5.6382275,3596502.0,6.368014,58.839855,-4.433135e-06,0.6891894,3.5450146e-06,15.627337,-0.063812576,1.3891698,-3.8015919,-2.2232437,-5.3042283,-2.4253685,-4.879062,-1.6845179,-2.400277,-1.6182833,-0.9544267,1.8560944,0.86164457,108_208_26_1_20250114_162904_hamster_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.063763686,0.99876624,0.000166788,0.088435374,0.1292784,0.27127138,0.4166573,0.537974,0.6704944,0.7831419,0.831537,0.90749645,0.98628,1.0551684,1.1383742,1.1894708,1.2276399,1.3130502,1.3643872,1.4105043,1.4180883,1.4456688,1.4763981,1.4378042,1.3777666,1.2601237,1.0704845,0.9034729,0.7461414,0.5992468,6.842176e-06,5.4311804e-06,215.33418,574.22455,1313.5386,2210.7644,0.003558308,1122.434,5.948204,4025677.2,5.5078454,48.660614,-4.3508785e-06,0.86510724,3.7670834e-06,12.23753,-3.9601638,-0.9960064,-3.5502264,1.391415,-11.391774,2.738879,1.2909365,-4.2458363,3.863146,3.9238422,1.9670502,-2.483232,-1.5537701,108_208_26_1_20250114_162904_hamster_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.07055384,0.9794922,0.00017772206,0.09024944,0.12888074,0.2689936,0.4203128,0.5462305,0.64238447,0.7539081,0.8214677,0.894432,0.93784934,1.0143937,1.0858345,1.1494879,1.2017349,1.2871021,1.3451,1.3918055,1.4400965,1.4621197,1.4366379,1.4049891,1.3380448,1.2131369,1.0643377,0.8941154,0.7321708,0.59123015,7.028657e-06,6.3571674e-06,279.93445,689.06934,1636.5397,2670.1438,0.0037539562,1268.0175,6.332302,3564868.8,5.238999,47.599243,-4.656598e-06,0.9677531,4.164829e-06,10.472027,-6.9420114,-1.4683696,0.19580221,1.6020898,-12.173139,2.7191727,4.866749,1.3555202,7.4210854,6.185086,-2.3865361,-9.072851,-4.430466,108_208_26_1_20250114_162904_hamster_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.063868575,0.9753678,0.00015499642,0.095464855,0.12971418,0.27455103,0.43422708,0.5746618,0.6593655,0.7333551,0.851878,0.92620915,0.9759369,1.0301809,1.0720628,1.1369706,1.2103809,1.2306439,1.2757694,1.334188,1.435503,1.4564013,1.4164058,1.4072787,1.3189685,1.1925917,1.0663701,0.8943093,0.7261434,0.5954949,2.2997613e-06,4.1481157e-06,215.33418,760.8475,1744.207,3050.5676,0.0029383756,1409.6769,6.4637566,4650615.5,4.3981013,30.179472,-2.7379392e-06,1.055103,2.941418e-06,9.057317,-4.7476196,-2.482213,3.7735236,3.818429,-10.247893,6.1835876,2.6687005,-1.9149551,-1.7973804,-3.1988087,0.91264105,-10.258626,-6.4235797,108_208_26_1_20250114_162904_hamster_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.06476024,0.98295003,0.00016008398,0.09455782,0.12932824,0.2772415,0.42185903,0.5706065,0.69099456,0.7528588,0.85131097,0.9291628,1.001025,1.0323529,1.0894567,1.1665201,1.2221646,1.2282987,1.2937717,1.3605999,1.4107714,1.4153533,1.4415876,1.4385608,1.3477045,1.2200302,1.0673944,0.8913192,0.7196509,0.58677644,2.4543315e-06,4.2170564e-06,215.33418,646.0025,1607.8286,2698.8552,0.0023395852,1291.893,6.4222407,4307870.5,4.6096063,32.631382,-3.0332994e-06,0.98728114,3.230584e-06,10.676478,-2.930547,-3.3314755,5.2664447,6.8197684,-10.848767,4.1075897,0.767972,1.8265072,-4.2139034,-8.451507,-2.8641682,-5.210554,-4.1235924,108_208_26_1_20250114_162904_hamster_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.06562235,1.0037032,0.00016205643,0.09365079,0.12940766,0.27554676,0.41445673,0.56371665,0.70449895,0.8064544,0.8611606,0.92974585,1.0082053,1.0604278,1.1233054,1.1908189,1.2454268,1.2952076,1.3613048,1.4244639,1.4309592,1.4604855,1.5014853,1.4529477,1.3718234,1.2388426,1.0509949,0.8874207,0.726614,0.5805644,2.9958483e-06,4.363011e-06,215.33418,624.4692,1500.1615,2368.676,0.0023847835,1179.9879,6.285484,3691002.2,5.253471,42.63881,-3.3571225e-06,0.91777915,3.6687236e-06,13.04601,-4.696169,-2.2941086,3.120392,5.278547,-13.620374,4.9751525,-0.15955263,0.77955055,-7.4752693,-11.014469,0.62409264,-1.3701237,-5.6406274,108_208_26_1_20250114_162904_hamster_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.060357194,0.98253006,0.00015146885,0.086167805,0.12941422,0.26615414,0.41121006,0.53730613,0.65985966,0.7763478,0.82519835,0.895971,0.9709341,1.0329506,1.0904704,1.1433167,1.2101604,1.2883031,1.3565245,1.3956362,1.4094687,1.4552737,1.4642156,1.4159611,1.3539672,1.2302155,1.0417075,0.87294465,0.72707725,0.5851913,2.6165535e-06,3.494118e-06,179.44514,545.51324,1457.0947,2031.3192,0.0022757284,1050.0297,6.149496,3129280.0,6.010311,53.54132,-2.8655795e-06,0.82082605,3.004574e-06,15.006118,-6.5404696,2.0945404,5.127627,4.793186,-14.480626,5.656733,1.8915287,3.5356462,-2.1874564,-9.069259,0.100561224,1.6593808,-4.7373238,108_208_26_1_20250114_162904_hamster_ground.wav
