end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032622937,0.9773764,0.00011371627,0.07777778,0.13002032,0.2690116,0.42215446,0.5611188,0.6916012,0.76389486,0.8459676,0.94696134,0.98971057,1.0342243,1.0995258,1.1672119,1.1845051,1.2649735,1.3159595,1.3543901,1.3859581,1.4044198,1.4039575,1.4087342,1.3235854,1.191574,1.0462228,0.89314336,0.73285824,0.58010054,1.1583177e-06,3.516897e-07,21.533419,157.91174,380.42374,983.35944,0.0011314945,646.82623,4.7747636,4853324.0,6.67497,51.612774,-1.3258805e-06,0.51014805,8.8392216e-07,19.462154,8.34886,-0.25172138,1.0322226,3.9161313,2.1883304,1.7801634,-6.09252,-14.038894,0.23214252,8.623388,-3.4981003,-7.138603,6.1191106,108_208_18_1_20250114_162618_coffee_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03245811,0.9728883,0.00011347536,0.08208617,0.13106655,0.26029608,0.41384864,0.56587976,0.6724853,0.7524293,0.8408627,0.9232795,0.9793606,1.0418037,1.0854818,1.1665355,1.2056074,1.2516346,1.3003076,1.341309,1.3909297,1.3989344,1.3940977,1.4228173,1.3291293,1.1938199,1.0435165,0.8894116,0.72274566,0.57750493,1.5777168e-06,3.3479645e-07,21.533419,165.08954,387.60153,918.7591,0.0012738885,618.1258,4.660833,4442920.5,7.0252814,57.285107,-1.4369583e-06,0.4957967,1.1042322e-06,20.128021,8.402616,-1.2060424,0.93792945,2.5076354,-0.8627474,-1.0437349,-4.107143,-11.715824,-0.30105272,8.684257,-2.0692894,-3.1440494,7.8584523,108_208_18_1_20250114_162618_coffee_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.032347064,0.975926,0.00011150428,0.088208616,0.12799393,0.26362988,0.4014596,0.5535521,0.6643414,0.7583566,0.84232634,0.9181165,0.97227675,1.0442995,1.0985308,1.1608313,1.2019011,1.2606144,1.285764,1.358066,1.4078684,1.4210092,1.4213897,1.412891,1.3389069,1.2072445,1.0529459,0.8885198,0.7251978,0.586044,1.7200733e-06,3.2124944e-07,21.533419,186.62297,423.49057,918.7592,0.0013968066,651.51666,4.5946097,4688189.5,6.8379645,54.664326,-1.3822018e-06,0.5242297,1.0927262e-06,19.550203,8.170481,-5.119636,-0.17593177,0.84174687,-5.5097604,-4.252508,-7.560202,-8.896407,0.55991745,7.803509,-1.3933872,1.5427929,5.23521,108_208_18_1_20250114_162618_coffee_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032430522,0.9837758,0.00010719714,0.08367347,0.12973706,0.27639693,0.41482076,0.55279803,0.6566479,0.74586946,0.84226036,0.9252875,0.9796999,1.0424484,1.1089851,1.1399813,1.1912522,1.2723259,1.3276854,1.3852301,1.4215187,1.4455999,1.4558791,1.4256173,1.3573223,1.2212605,1.0625502,0.88134724,0.7251168,0.5905315,1.5839354e-06,3.2869764e-07,21.533419,165.08954,409.13492,947.4704,0.0013613439,668.6321,4.564602,4963772.0,6.608854,51.30982,-1.328709e-06,0.52907944,9.3314935e-07,18.239878,7.4678116,-3.3437538,-0.97891575,2.2709813,-3.4721165,-4.1180115,-6.4597764,-8.717296,1.9806095,5.9100356,-0.19286154,1.2382722,6.748146,108_208_18_1_20250114_162618_coffee_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03358901,0.98554116,0.00010971675,0.084353745,0.13135296,0.28549445,0.4275116,0.545284,0.6609856,0.75978345,0.8519764,0.936436,0.9908891,1.0331244,1.0956774,1.1344266,1.1920854,1.2830185,1.3505601,1.3767287,1.4133097,1.4458121,1.4742588,1.4306844,1.3443009,1.2178863,1.055673,0.87624097,0.7231941,0.5873769,1.2061632e-06,3.3799878e-07,50.244644,186.62297,401.95715,1004.8929,0.0012039836,685.00836,4.7722077,4968687.5,6.5461793,50.89278,-1.3149529e-06,0.54139537,1.0170228e-06,18.282011,7.7084985,-1.1156921,-2.6049087,2.4839084,-0.048495907,0.7702716,-4.015698,-11.161569,-1.9207454,3.5017903,-3.7833366,-5.8031425,2.0198157,108_208_18_1_20250114_162618_coffee_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03527507,0.9833305,0.00011694461,0.08027211,0.13167588,0.27369758,0.4270278,0.5705679,0.692321,0.7635391,0.8404475,0.92593336,0.98148376,1.0405108,1.093944,1.1620317,1.2153567,1.2753068,1.3291802,1.3579187,1.4001356,1.4296232,1.4397615,1.4142814,1.3303709,1.212278,1.0531648,0.88772136,0.7323366,0.5859766,2.8827371e-06,3.604977e-07,71.77807,222.51201,358.8903,760.8475,0.0014152027,585.3029,4.620992,3757363.2,7.6581287,69.433716,-1.8839711e-06,0.48249722,1.6471612e-06,19.445198,8.850946,2.7283537,-1.553212,2.2767897,-0.45826912,-1.6452732,-3.691635,-13.04184,-4.403359,5.3651414,1.2498685,-4.943377,5.372463,108_208_18_1_20250114_162618_coffee_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.035460506,0.97808427,0.00011868053,0.08231292,0.12925667,0.26046216,0.41713962,0.5678365,0.6864235,0.7546735,0.83273983,0.9195077,0.97337365,1.0398651,1.0962012,1.1659511,1.2154324,1.2480406,1.3105227,1.3646425,1.4020416,1.4135581,1.4227868,1.4113445,1.3243977,1.2072672,1.0555173,0.8885992,0.7329638,0.58964413,3.4670663e-06,3.2971312e-07,71.77806,265.57883,358.8903,703.425,0.0014858089,556.17194,4.5978074,3400456.8,8.021165,74.59154,-2.062124e-06,0.47035083,1.7752673e-06,20.40835,9.644862,2.6132362,-1.9244428,-0.9349783,-0.8137722,-2.9553347,-6.5195565,-15.974167,-7.5434856,6.2039075,2.4602177,-2.5945563,7.4135756,108_208_18_1_20250114_162618_coffee_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03493124,0.98065424,0.00011367941,0.07823129,0.12386706,0.2687923,0.41106558,0.5361,0.6565793,0.76097983,0.8356211,0.9215336,0.98959845,1.054947,1.11492,1.1778057,1.2065529,1.25663,1.3070499,1.3788291,1.4067463,1.418465,1.4204947,1.4006091,1.3427148,1.2214035,1.0618539,0.8986852,0.7329726,0.5921927,3.2470323e-06,4.0650275e-07,43.066837,265.57883,423.49057,818.26984,0.0015350642,597.4458,4.568831,3717628.0,7.663011,68.633026,-1.9026602e-06,0.49966922,1.6007771e-06,19.990257,7.6243463,-1.1264715,0.5122283,0.5264527,0.58434105,-4.4649243,-12.450803,-16.891636,-7.322881,4.5631876,3.568454,-1.9653457,7.401444,108_208_18_1_20250114_162618_coffee_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033420086,0.98503965,0.00010784919,0.07573696,0.13123415,0.27495128,0.4132998,0.5421941,0.6519633,0.7624871,0.86182564,0.9097763,0.980869,1.0398196,1.0968276,1.1667687,1.2084597,1.2687769,1.3313338,1.3752413,1.4123007,1.4244076,1.4406298,1.4325052,1.3619307,1.2386245,1.0669312,0.89509696,0.7287622,0.59401315,1.6531902e-06,3.7512527e-07,35.889034,208.15637,423.49057,997.715,0.0013084089,645.45233,4.8257923,4516188.5,6.8613935,54.32945,-1.4534622e-06,0.52167124,9.794129e-07,19.852325,7.966213,-2.6553528,2.4546463,1.9600649,2.4975994,2.3869023,-9.9879875,-16.95498,-4.25404,2.7068226,-0.34218368,-2.7812462,7.594658,108_208_18_1_20250114_162618_coffee_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03385805,0.99255496,0.00011043146,0.08117914,0.13325067,0.2760924,0.4203916,0.55738837,0.6762874,0.7773033,0.8656094,0.9147418,0.97040606,1.027999,1.0937413,1.1550527,1.2246946,1.2909565,1.3337321,1.3702501,1.4200392,1.4556957,1.4748524,1.4624907,1.378388,1.2336315,1.0713567,0.8985427,0.7313296,0.5922071,1.1228148e-06,4.0882813e-07,50.244644,179.44514,437.8462,1069.493,0.0012212899,688.86896,5.01566,4939283.5,6.437362,48.35066,-1.3049253e-06,0.5462585,9.215734e-07,19.219742,7.3782525,-2.5467603,4.0616136,4.787457,1.144934,4.0386486,-4.7500305,-12.343608,-1.4403118,3.6859696,-1.4479588,-4.03525,5.392309,108_208_18_1_20250114_162618_coffee_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0363216,0.9985654,0.00011308628,0.09297052,0.13084957,0.27062324,0.42257878,0.57130826,0.694118,0.76843053,0.8428218,0.91591614,0.99231225,1.0491444,1.1075288,1.1470028,1.2307053,1.3047022,1.3336061,1.3875594,1.445027,1.4969959,1.4835356,1.4532222,1.375935,1.2350078,1.0749668,0.89832693,0.73829794,0.5921783,1.2592103e-06,5.169481e-07,50.244644,179.44514,416.31274,1069.493,0.0011868557,690.40894,5.1015725,4829051.5,6.429262,48.744873,-1.5249519e-06,0.54407436,9.892167e-07,18.448595,7.0933094,0.7508137,3.6259327,3.6404076,0.45162216,6.64843,-3.705794,-11.914859,0.45603004,8.925644,3.6068752,-2.8075497,3.0287838,108_208_18_1_20250114_162618_coffee_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037327033,0.9876072,0.00011178153,0.09410431,0.12644756,0.26908097,0.41961518,0.56004703,0.6696465,0.76328355,0.8370919,0.9253053,0.988365,1.0421783,1.1048203,1.1522563,1.2091914,1.2699971,1.3051068,1.3796216,1.4227089,1.457798,1.4563608,1.4333612,1.3563777,1.2309128,1.0682386,0.8950682,0.7422042,0.59270114,1.1090306e-06,5.34379e-07,35.88903,165.08954,473.7352,1220.2269,0.0012107184,774.65643,5.0795517,5485523.5,5.8891044,42.113007,-1.4600183e-06,0.5974006,1.0505855e-06,16.472395,6.4275765,0.4576683,2.1076076,4.6888003,-0.7585891,4.593105,-2.8504274,-8.493316,0.7855622,9.415498,4.166463,-1.5063847,-1.2655703,108_208_18_1_20250114_162618_coffee_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.040011544,0.98580235,0.00011460645,0.088435374,0.12652494,0.27296785,0.41790643,0.5549648,0.65974975,0.7552126,0.8463781,0.9239295,0.97611135,1.0567466,1.1228877,1.1975332,1.223981,1.2610532,1.3108183,1.3555044,1.4044164,1.4195274,1.4390363,1.4280353,1.3529633,1.2318864,1.0665607,0.8957854,0.73547477,0.59490645,1.1535453e-06,8.1064877e-07,28.711226,186.62297,653.18036,1385.3165,0.0013166618,828.0903,5.1242604,5306487.5,5.7997117,42.165207,-1.5468908e-06,0.6368017,1.1988194e-06,15.201049,4.9581966,-1.2751206,3.28236,9.502454,-3.6811545,1.1055422,-4.0165906,-7.0201964,2.6829941,8.529717,3.3905532,0.55123824,-3.1605966,108_208_18_1_20250114_162618_coffee_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.043359894,0.9909029,0.00012205625,0.080725625,0.13043864,0.27602956,0.4252645,0.55822635,0.6653433,0.76405907,0.8614033,0.93444175,0.9858489,1.052775,1.1031154,1.1822611,1.2261969,1.2609571,1.3388377,1.3689504,1.4094883,1.4407641,1.4530602,1.4356756,1.3498473,1.2374649,1.0750546,0.8982303,0.73007464,0.59966475,1.2099664e-06,1.1531314e-06,64.60026,215.33418,832.6255,1571.9395,0.0013729958,911.0412,5.3454356,5380483.5,5.4548078,38.417866,-1.6633179e-06,0.70075697,1.5621749e-06,14.106022,4.943946,-4.000838,2.7608426,13.973111,-4.827246,-1.0622394,-1.8691068,-3.2013617,1.011233,2.8323915,-0.65889335,0.36411953,-3.0105846,108_208_18_1_20250114_162618_coffee_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.053346884,1.0007516,0.00013775473,0.08775511,0.13116314,0.27564195,0.42598543,0.55634856,0.685142,0.7797378,0.8514311,0.9522036,1.0121032,1.0524807,1.0994548,1.167018,1.2265462,1.2813478,1.3514299,1.4008365,1.4354297,1.4757652,1.4864882,1.4397281,1.3628694,1.2370458,1.0769596,0.9116191,0.74138945,0.6033776,2.089373e-06,2.1653857e-06,129.20052,358.8903,1012.0706,2045.6748,0.001595005,1007.82794,5.7553077,4491875.5,5.2067986,37.375965,-2.5038369e-06,0.78873944,2.6375349e-06,13.42656,3.715621,-6.835926,2.0369093,15.608884,-3.445583,-1.9560889,-2.6134665,-2.6464016,-1.7888769,2.328697,0.077265345,4.775541,-1.8408557,108_208_18_1_20250114_162618_coffee_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05559994,0.9834539,0.00014511067,0.07823129,0.13050932,0.26867017,0.42008123,0.56020755,0.68301487,0.76983833,0.8438585,0.9126443,0.9916033,1.0312997,1.0905317,1.1210587,1.1919627,1.2720331,1.3229127,1.3864998,1.4203266,1.4599615,1.459294,1.4220023,1.3379835,1.2186104,1.0534313,0.8836741,0.730031,0.58776075,3.109584e-06,2.1888227e-06,143.55612,394.77933,897.2258,1930.83,0.0019458429,952.3677,5.765466,3946597.8,5.5745177,43.569073,-2.9272603e-06,0.7577465,2.9986293e-06,14.106359,4.8620167,-6.7332444,-2.2068338,12.878781,-1.6360012,-3.6948757,-3.1189077,-1.5819069,-2.9279642,2.753455,1.2704357,5.7846045,0.62752676,108_208_18_1_20250114_162618_coffee_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05173318,0.95992726,0.00014213631,0.084807254,0.12899524,0.26578602,0.4088063,0.54539496,0.6557936,0.7588353,0.83543915,0.8792865,0.94877034,1.0109545,1.0651597,1.1031739,1.1663429,1.2486941,1.3002877,1.3382019,1.3861119,1.4061222,1.4153085,1.3867879,1.3243138,1.1959807,1.0329883,0.85926074,0.7125202,0.57878906,3.0702074e-06,1.8400001e-06,114.8449,358.8903,760.8475,1708.3177,0.0021397963,875.7087,5.6213765,3925830.8,5.911171,47.21051,-2.7436993e-06,0.70150447,2.51097e-06,15.477592,5.953804,-5.7767615,-4.087988,9.028062,0.65229064,-1.5014108,-0.71648043,-2.5880604,0.8588057,7.049883,5.3315086,5.4910254,0.9722152,108_208_18_1_20250114_162618_coffee_ground.wav
