end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032492906,0.97841483,0.00011492564,0.092290245,0.12727539,0.2733064,0.42328528,0.5547591,0.6607819,0.7561738,0.83576614,0.92915106,0.99146104,1.0408865,1.079049,1.1703624,1.2339165,1.2666894,1.3214101,1.3318425,1.3885924,1.4013199,1.4395901,1.4055918,1.3540336,1.2012744,1.0524487,0.8922172,0.7214489,0.5861513,1.5034335e-06,3.0394963e-07,64.60026,208.15637,344.5347,961.826,0.0012946089,661.5025,4.687259,4914953.0,6.6843934,51.906265,-1.3741983e-06,0.52521485,1.2441865e-06,18.367838,9.119882,0.23979943,3.819216,7.114794,-1.9492522,0.9924092,-11.201656,-20.54849,-5.7822227,4.280124,0.05542,-1.953853,0.016411781,108_208_34_1_20250114_163148_movie_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03346032,0.9797137,0.00011983528,0.088435374,0.1300092,0.2751674,0.41986504,0.5488675,0.672479,0.7938587,0.8672106,0.9368693,0.9795873,1.0366551,1.077403,1.1395029,1.2150687,1.2573314,1.3242031,1.3247734,1.3724245,1.4401855,1.4485068,1.405407,1.3444196,1.207872,1.0570196,0.8843295,0.7221945,0.5913431,1.9913687e-06,2.570505e-07,93.311485,215.33418,315.8235,782.38086,0.0013953475,586.03143,4.7014165,4114979.8,7.2927213,61.03365,-1.7646458e-06,0.47989294,1.3306664e-06,19.795565,12.644876,-0.33808312,2.3003104,4.341538,-1.3306404,2.5547903,-5.027637,-19.811659,-7.534298,1.8791236,-4.117801,-7.2349877,-4.057667,108_208_34_1_20250114_163148_movie_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03590397,0.9857533,0.00012125014,0.0798186,0.12641673,0.2627608,0.40907136,0.55264723,0.68334264,0.77456826,0.8544998,0.9380296,0.97742224,1.0488691,1.067304,1.1395265,1.2183566,1.2614726,1.325388,1.3637289,1.410438,1.4601083,1.4696044,1.4225255,1.3530596,1.2346641,1.0719274,0.88352424,0.7253256,0.595004,2.4406008e-06,3.4052164e-07,57.42245,265.57883,394.77933,897.22577,0.001606367,669.89764,4.9115834,4335836.5,6.8461785,55.27919,-1.7389088e-06,0.54800224,1.1707704e-06,18.505934,11.482516,-3.044183,-2.5206182,1.3550768,-4.9098125,-0.62204117,0.09863957,-16.53314,-7.184129,7.25981,2.728775,-2.7994144,-2.703089,108_208_34_1_20250114_163148_movie_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.038446262,0.9866953,0.00012661888,0.08004535,0.12846555,0.26600102,0.41316435,0.5454666,0.67119694,0.74828964,0.8134675,0.9249943,0.98995876,1.0434076,1.108658,1.1697664,1.2268629,1.2672914,1.3220531,1.380208,1.4249396,1.4337946,1.4609135,1.4225377,1.3554305,1.242716,1.0790342,0.8953869,0.72759867,0.5924739,2.712395e-06,3.8123846e-07,64.60026,279.93445,459.3796,925.937,0.0016123453,707.1525,5.050837,4274247.5,6.4925523,51.22716,-1.8975992e-06,0.57593805,1.2388326e-06,17.052944,12.537005,-4.571172,-3.153526,1.0071589,-5.8494487,-1.0083128,2.0803792,-13.143326,-5.192473,6.456393,5.4796166,-1.2197226,-2.1131444,108_208_34_1_20250114_163148_movie_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.042501196,0.9854277,0.00012946686,0.09024943,0.12963156,0.28128448,0.43119073,0.5460722,0.65626496,0.7409287,0.83387965,0.91949034,0.97924775,1.0390795,1.1150265,1.1596841,1.2230555,1.2616427,1.332219,1.3964432,1.433149,1.4361912,1.443031,1.4103751,1.3471441,1.234831,1.0581776,0.8998454,0.72689706,0.58633846,2.9614994e-06,6.1187075e-07,64.60026,287.11224,480.913,1119.7377,0.0016646195,761.5478,5.184225,4303748.5,5.964104,44.90063,-2.0607997e-06,0.6119495,1.7473467e-06,15.169728,10.304806,-3.5717952,-1.283577,1.8224554,-6.4170794,-1.5349417,-0.73257256,-9.838213,-4.870341,4.4013925,5.962288,4.3619947,-2.2476084,108_208_34_1_20250114_163148_movie_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.061074734,1.0047547,0.00018044344,0.088662125,0.13024998,0.2782045,0.42117485,0.5486088,0.6771969,0.7872531,0.8819383,0.9407895,1.0079799,1.0803005,1.1452919,1.1835318,1.2475364,1.3048314,1.366705,1.3895445,1.438068,1.4763044,1.4705426,1.4524183,1.3707566,1.225351,1.0667785,0.90295607,0.7384016,0.59090805,9.825272e-06,4.927502e-06,244.04541,380.42374,667.53595,1327.8942,0.0028592076,831.4913,5.385858,3315326.0,5.997994,48.659054,-5.5205255e-06,0.6859854,6.789372e-06,14.459031,5.410625,-7.182947,-1.6835512,1.949162,-4.6860414,-0.10823989,4.246845,-0.086737,0.8873679,6.9042096,2.4239528,2.562339,-7.4059186,108_208_34_1_20250114_163148_movie_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.074569404,0.9922413,0.00020866412,0.080725625,0.12765737,0.27255902,0.42086247,0.5483193,0.6784436,0.7787588,0.8706911,0.9493153,0.99934393,1.0736428,1.0975459,1.15472,1.2126473,1.284722,1.3372922,1.3696136,1.4090152,1.4625376,1.4676117,1.4417945,1.3585249,1.2199749,1.0668044,0.88292974,0.7240781,0.5888698,1.137705e-05,7.474122e-06,430.66837,559.8689,854.15894,1586.295,0.0037090208,940.84503,5.6255836,2592670.8,6.1106734,53.857525,-7.104414e-06,0.78716856,8.684925e-06,13.915566,-1.07896,-8.705991,-6.291443,0.8523486,-2.4510915,2.1777813,4.848293,2.866513,0.43597612,7.4068236,1.9163128,3.0075185,-9.639224,108_208_34_1_20250114_163148_movie_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.08633411,0.9733398,0.00024780224,0.110884346,0.12505601,0.26456052,0.42002425,0.5580711,0.66335946,0.7343491,0.80659264,0.9082822,0.9756964,1.028603,1.0554204,1.123835,1.1649967,1.2334701,1.3043238,1.3475977,1.3823608,1.3998321,1.4344387,1.4147784,1.3663673,1.2635331,1.1067076,0.8984406,0.72734815,0.5987899,1.1590492e-05,8.324342e-06,703.425,2074.386,2598.366,5010.109,0.0048736674,2252.8147,6.4616275,7785973.5,4.470371,39.20372,-7.863689e-06,1.6695429,1.0241631e-05,9.264415,-0.5275323,-13.24442,-9.121508,4.1969504,-6.531208,7.586395,-3.7453945,-0.57318085,4.389021,8.223347,4.4416356,2.3825023,-6.920482,108_208_34_1_20250114_163148_movie_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.087819256,0.9701478,0.00026543337,0.16145125,0.12958975,0.2735273,0.43145117,0.55073047,0.6443228,0.72493315,0.78164,0.8693817,0.9391268,0.9703137,1.060048,1.1171249,1.1713883,1.2354647,1.3084117,1.3516763,1.4040633,1.420652,1.4443468,1.4242907,1.3705183,1.2623304,1.0901212,0.9029639,0.7365141,0.60891205,4.635099e-06,6.315177e-06,1234.5826,3352.0354,4033.927,7493.6294,0.0043358,3413.1172,7.3417993,11097655.0,2.8516932,22.81782,-5.995286e-06,2.381882,7.605076e-06,2.6449072,4.3186536,-4.4068837,-4.7158155,8.398736,-8.469883,9.80346,-13.522464,-9.366069,2.7920046,0.512692,5.298912,1.8021051,-3.243164,108_208_34_1_20250114_163148_movie_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.09253862,0.98490256,0.00027890367,0.19818594,0.13133572,0.27687314,0.42128077,0.5539878,0.66887695,0.763619,0.8365836,0.88701993,0.94065976,1.0180148,1.086898,1.1581451,1.2171441,1.2692844,1.329589,1.3934549,1.4369818,1.4679483,1.4769659,1.4469589,1.3387098,1.2129482,1.0446706,0.89605564,0.73593616,0.59752333,3.4784887e-06,6.8983704e-06,1213.0492,3962.1487,5512.555,9374.215,0.0042861137,4234.611,7.952392,13684383.0,1.1833444,4.802321,-5.684988e-06,2.8819125,8.158535e-06,-3.758027,8.913545,2.8508806,0.67927283,7.6002846,-11.009891,7.3923163,-22.158737,-10.709865,9.547683,2.37561,2.8797557,1.6720499,-0.37117115,108_208_34_1_20250114_163148_movie_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.08794802,0.9902501,0.00024381986,0.18775511,0.1287678,0.27065754,0.40661824,0.5550632,0.6932485,0.80529827,0.8914859,0.949996,0.9969776,1.0761253,1.1280707,1.1913625,1.2433907,1.2909206,1.3194541,1.3672756,1.4114771,1.4595557,1.4685522,1.4260784,1.3083299,1.1635793,1.0129652,0.8757961,0.7251962,0.580258,3.3062154e-06,6.602991e-06,1004.8928,2749.0996,5275.6875,7716.142,0.0037246428,3575.152,7.7354836,10509084.0,1.3086022,5.526239,-4.976238e-06,2.4305327,6.780007e-06,-4.2712774,8.190295,7.564703,2.5445135,2.9633906,-8.343883,-0.689974,-21.41036,-8.398975,9.033336,4.1323104,0.21697764,2.8252535,1.0429693,108_208_34_1_20250114_163148_movie_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.09319288,0.99620104,0.0002320864,0.19047618,0.12694812,0.26968157,0.41887832,0.55422145,0.6728015,0.7896429,0.89331657,0.97225696,1.0335038,1.0920764,1.1153836,1.1864215,1.2523202,1.3064916,1.3100797,1.343506,1.396504,1.435969,1.4593607,1.4322926,1.3553405,1.2139626,1.053217,0.89499635,0.7296851,0.5923681,3.4059822e-06,8.191534e-06,1536.0504,3222.8347,6029.357,7665.897,0.004462643,3938.0342,7.7920456,9961937.0,1.0988983,5.296367,-6.0183647e-06,2.7174175,1.0646262e-05,-5.1742263,7.880838,2.8098965,2.3565133,1.3227912,-7.563277,-5.5643106,-18.682718,-9.470062,4.831227,7.12518,-2.6279871,2.3867328,-1.3984613,108_208_34_1_20250114_163148_movie_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.083652474,0.98895574,0.00020379822,0.19773243,0.12973495,0.26631176,0.4179343,0.5398182,0.6505187,0.76640326,0.86282665,0.93691015,1.0191902,1.0475222,1.0954281,1.1403862,1.2224182,1.2852958,1.3169888,1.3434309,1.3889132,1.4194297,1.4330449,1.4277912,1.3914908,1.2727895,1.1059413,0.8968239,0.73162013,0.6038862,2.3428445e-06,5.6688423e-06,1600.6508,3825.7705,6632.293,8060.676,0.005181643,4194.1875,7.756506,10975051.0,0.89897794,4.6235585,-4.8506117e-06,2.920412,8.951682e-06,-5.0140433,8.019208,-2.400632,0.36460897,3.2547302,-5.7890286,-0.9955867,-7.981207,-11.529948,0.08483609,4.4603877,1.7738711,-1.9975647,-1.5337716,108_208_34_1_20250114_163148_movie_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.076828934,0.97948694,0.00019586364,0.17891157,0.1324349,0.2711443,0.4161218,0.55182076,0.6683615,0.7512309,0.8421514,0.9004369,0.9694722,1.0139985,1.0873126,1.1302658,1.201327,1.2582293,1.3379191,1.3665729,1.4136261,1.4467516,1.4395236,1.4321715,1.3593016,1.2324934,1.067803,0.87279254,0.7189212,0.5844758,1.7929675e-06,5.110073e-06,1521.6948,3574.5476,5677.6445,8096.565,0.0049284357,3934.55,7.4495845,11123519.0,1.2168049,5.9964333,-4.4170833e-06,2.7542162,8.343094e-06,-3.1758292,8.422266,-3.3145406,-0.722764,2.7245152,-4.6703234,0.72097653,0.33967015,-12.363708,-1.4045483,8.37965,3.0515823,-3.5681121,-0.16128571,108_208_34_1_20250114_163148_movie_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05248482,0.97544724,0.00013641456,0.13174604,0.13153404,0.27844122,0.42653158,0.57172066,0.6815675,0.75625134,0.82250404,0.892031,0.94485694,1.0280032,1.0940472,1.1602837,1.1932812,1.2326103,1.317911,1.3981248,1.4207468,1.4376903,1.429864,1.3983358,1.3283502,1.2067078,1.0486131,0.8749346,0.7160085,0.57067746,1.5243473e-06,1.2143765e-06,287.11227,1708.3179,3265.9016,6481.5586,0.0033688734,2447.5645,6.4912257,10051177.0,2.3186588,11.44019,-1.778283e-06,1.7407917,2.0083296e-06,3.2094631,10.170697,-0.38586554,0.748774,3.4275744,-5.0231194,2.8015592,0.8587939,-10.651341,-0.34833512,5.489189,4.9872127,-4.2202277,4.1032214,108_208_34_1_20250114_163148_movie_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04276,0.9895553,0.000120539604,0.09319728,0.12980631,0.2815288,0.4298996,0.5698787,0.6870821,0.7714121,0.83150345,0.91988057,0.98081636,1.052034,1.1078279,1.1788338,1.2174639,1.253614,1.3056818,1.3860822,1.421239,1.4581515,1.4447018,1.4160757,1.3609363,1.2319471,1.0695267,0.90121245,0.73545545,0.58584553,2.0141822e-06,5.622002e-07,64.60026,265.57883,947.47046,3861.6594,0.0018186276,1205.9364,5.5076637,6987318.5,4.3907113,29.40074,-1.7418848e-06,0.89232755,1.5117342e-06,10.45309,13.118884,1.3382994,1.2061464,4.6209188,-5.6751447,-0.05041607,-2.3778813,-7.742747,-1.4482104,6.9585824,5.896927,-1.2661157,3.9206235,108_208_34_1_20250114_163148_movie_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.042118657,1.0218205,0.00014334735,0.0814059,0.12665606,0.2791299,0.438938,0.5668409,0.6911941,0.7941451,0.85383606,0.9508588,1.0165764,1.0829154,1.1218135,1.1921707,1.2493485,1.3158793,1.3552419,1.4363704,1.4675117,1.4886789,1.5052491,1.4847903,1.4231044,1.2879931,1.105691,0.9412718,0.7706358,0.6204944,7.927975e-06,3.819694e-07,122.022705,229.6898,380.42374,1794.4515,0.002296271,707.89716,4.8892765,3945425.8,7.7999434,89.95933,-3.7722423e-06,0.56740886,2.8801076e-06,16.219963,15.692658,2.398421,0.46547166,2.5663831,-9.406899,-0.9911025,-10.318512,-13.221535,-3.4957695,0.12622912,5.1254296,-0.50118697,0.18184344,108_208_34_1_20250114_163148_movie_board.wav
