end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:07.566666667,0 days 00:00:07.533333332,0.0,0.0,0.0,0.0,0.0,-63.11832,0.15813813,0.97433305,0.0013156598,0.037641723,0.13001262,0.27425256,0.40529898,0.53909093,0.67145365,0.7267397,0.7921886,0.8903149,0.95053124,1.0127096,1.0902606,1.152625,1.1921862,1.2577448,1.3200644,1.3681616,1.3804712,1.4316465,1.461484,1.4337345,1.3510216,1.2012986,1.0584208,0.9056228,0.74215287,0.5931718,0.0009938894,2.3648323e-05,387.60153,473.73523,574.2245,602.9357,0.028205125,541.87286,3.317497,368858.25,11.1105385,233.15015,-0.00028078826,0.53251904,0.00046428698,22.46406,-7.6087666,18.134153,-33.971745,-17.61967,-23.716852,-7.2801247,-0.69772786,-18.477806,-10.228397,-12.346615,-23.249344,-26.40003,-15.452316,108_208_36_1_20250114_163248_balloon_board.wav
0 days 00:00:07.600000,0 days 00:00:07.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.122406326,0.9368272,0.0008277341,0.043310657,0.13072254,0.2697972,0.38179955,0.5075648,0.6567403,0.6712224,0.739634,0.8703165,0.93182033,0.97392064,1.0393957,1.1170005,1.1579388,1.2039821,1.2588032,1.3168268,1.3222169,1.3631463,1.3848513,1.3571887,1.2917815,1.1809044,1.027516,0.8850389,0.7309022,0.58647704,0.0004068525,1.5014633e-05,272.75665,380.42374,480.913,689.0694,0.017472247,517.56647,3.867267,678301.06,9.334678,150.06662,-0.00012303337,0.48418173,0.00019990455,21.162497,-3.162029,20.488955,-23.09683,-12.058808,-19.56367,-7.258533,-5.8864093,-21.573092,-17.318987,-8.109334,-17.105253,-16.24402,-8.61103,108_208_36_1_20250114_163248_balloon_board.wav
0 days 00:00:07.633333333,0 days 00:00:07.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.08221134,0.9457095,0.00039529343,0.055782307,0.1284718,0.26181015,0.3985804,0.5240011,0.6574888,0.7344094,0.82375354,0.8864329,0.94605917,1.0131842,1.0674368,1.1078368,1.1532525,1.2032199,1.2479671,1.3052902,1.3530207,1.3613838,1.3772812,1.3695899,1.2835293,1.1905693,1.0204858,0.865954,0.72062874,0.5868122,7.5264026e-05,6.2115055e-06,244.04541,287.11227,473.7352,689.0694,0.011318979,521.4317,4.201769,1063040.0,9.146718,125.27892,-2.5819936e-05,0.47217762,3.3392163e-05,20.307558,-0.06707493,17.996786,-15.868308,-12.04555,-13.288597,-8.584971,-5.9781747,-19.677496,-14.445409,-3.8686216,-17.463005,-11.152171,-4.627299,108_208_36_1_20250114_163248_balloon_board.wav
0 days 00:00:07.666666667,0 days 00:00:07.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.07389497,1.02096,0.0002485259,0.07324263,0.12876393,0.26652876,0.42286178,0.55869275,0.66247994,0.815767,0.9180227,0.9302084,1.0013446,1.1039113,1.1734605,1.2187546,1.2524852,1.3041854,1.3447853,1.4081068,1.5083084,1.5113405,1.5034832,1.4996629,1.4286957,1.2596414,1.0845159,0.8940665,0.74530655,0.5995795,1.8005454e-05,7.0570277e-06,251.22322,624.4692,1220.227,1765.7402,0.0058030933,909.74725,5.1198173,1958076.9,7.63821,96.74679,-9.271592e-06,0.7026884,1.0801806e-05,17.274998,-2.6905296,15.850209,-11.114826,-2.5911415,-3.956214,-15.111051,-5.9266663,-12.742813,-7.4233932,-4.736215,-17.379934,-3.6526973,-5.2059326,108_208_36_1_20250114_163248_balloon_board.wav
0 days 00:00:07.700000,0 days 00:00:07.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.08995863,1.050004,0.00025616956,0.10816326,0.12912689,0.2738392,0.43406078,0.5765165,0.6964925,0.82379407,0.9181302,0.9406576,1.0305759,1.111369,1.1489353,1.1994772,1.3004394,1.362707,1.4028102,1.4604206,1.546935,1.5874478,1.5637108,1.5477872,1.4954783,1.3117157,1.1406854,0.92515415,0.7547653,0.6170723,9.337533e-06,1.8820834e-05,523.9798,1514.5171,2404.5652,2856.7668,0.0050162063,1646.9213,5.9777026,2822455.2,5.2226377,60.136433,-8.968897e-06,1.1237081,9.944191e-06,11.575074,-6.7394786,15.67168,-16.023485,-4.3426576,-1.336533,-19.817339,-2.508798,-8.602764,1.3169146,-2.908118,-11.386565,-4.24886,-13.119376,108_208_36_1_20250114_163248_balloon_board.wav
0 days 00:00:07.733333333,0 days 00:00:07.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.1908459,1.054458,0.001052709,0.116099775,0.13112824,0.28683022,0.45519927,0.60178226,0.7131424,0.83257794,0.9270148,0.98812413,1.0553904,1.1221284,1.1727277,1.2402644,1.3124958,1.381884,1.4454175,1.4790334,1.4867792,1.546627,1.5374951,1.5088491,1.4546207,1.3047401,1.1189541,0.9383696,0.7541661,0.6201677,0.00015065854,0.00045715834,667.53595,1823.1627,2691.6772,3287.4353,0.01798968,1877.1992,6.5227456,2611014.0,2.8135014,21.280436,-0.0001945737,1.2973562,0.00016824155,9.981469,-16.518185,10.799175,-16.73401,0.32504025,-1.8612658,-27.098358,-0.97070175,-10.108378,6.1344705,-7.239081,-12.576488,-4.050013,-17.571533,108_208_36_1_20250114_163248_balloon_board.wav
0 days 00:00:07.766666667,0 days 00:00:07.733333333,0.0,0.72409785,0.0,0.0,0.0,-100.0,0.34460306,1.0188227,0.0021148955,0.10816327,0.13081408,0.29790488,0.45917425,0.5933948,0.6955103,0.79637474,0.87554747,0.9867447,1.0317208,1.0649749,1.1288413,1.2054445,1.2642425,1.3216969,1.396072,1.4311336,1.408627,1.4267367,1.4791533,1.4281689,1.3655105,1.2961215,1.1121744,0.93506813,0.7499435,0.60829526,0.0006266353,0.0014379527,646.0025,1679.6066,2368.676,3021.8564,0.03563961,1739.8341,6.236634,2070421.6,2.3867514,16.862062,-0.000759976,1.2223948,0.0009801595,8.767741,-18.760172,6.5016503,-16.913902,-2.1763535,-11.934735,-23.370804,-3.4606438,-20.572733,0.584245,-14.612751,-13.564727,-10.957927,-20.93115,108_208_36_1_20250114_163248_balloon_board.wav
0 days 00:00:07.800000,0 days 00:00:07.766666667,0.0,0.710968,0.0,0.0,0.0,-100.0,0.4800464,0.9646456,0.002908088,0.093877554,0.12958334,0.27974203,0.42476985,0.55012673,0.6543674,0.75349635,0.8286821,0.9204735,0.96171826,0.9920142,1.0784582,1.1456821,1.1655269,1.2138096,1.2888747,1.3319116,1.3792309,1.3751634,1.4267038,1.3785731,1.2810788,1.2428236,1.084411,0.8940149,0.72366995,0.5758793,0.00075432315,0.0022962533,595.7579,1198.6937,2009.7858,3021.8564,0.049970865,1501.7002,6.325701,1536050.6,2.2450588,15.8175535,-0.0010797047,1.1102992,0.0013526664,8.938754,-21.543036,1.5716149,-15.269078,5.5504456,-16.757284,-18.927664,-8.950258,-18.371038,-2.758415,-25.036657,-18.815783,-13.8689,-14.668514,108_208_36_1_20250114_163248_balloon_board.wav
0 days 00:00:07.833333333,0 days 00:00:07.800000,0.0,0.7059499,0.0,0.0,0.0,-100.0,0.4735762,0.9294562,0.0025769186,0.09160998,0.12874445,0.25136453,0.38515612,0.51662856,0.61507124,0.71244097,0.76981616,0.83866596,0.91698843,0.9640956,1.0316153,1.0910302,1.1311288,1.1848679,1.2306737,1.2791123,1.3672489,1.4094057,1.3939075,1.3571571,1.2735381,1.1709424,1.0294416,0.8471753,0.7069483,0.5626945,0.00065873493,0.0021376,717.7806,1327.8942,2239.4753,3445.347,0.04954878,1688.5507,6.5342216,1786849.0,1.7961048,10.615808,-0.0009844953,1.2059401,0.0013146359,4.8711133,-20.207687,3.3520133,-12.394866,6.5957484,-18.7018,-12.547887,-10.584756,-16.707125,-6.4776626,-27.097101,-7.394013,-16.32753,-12.67205,108_208_36_1_20250114_163248_balloon_board.wav
0 days 00:00:07.866666667,0 days 00:00:07.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.3729957,0.9259234,0.0017557386,0.09705216,0.12503293,0.24586086,0.38129422,0.5270999,0.6279363,0.73106456,0.8001182,0.8418606,0.9240106,0.9994605,1.0154659,1.0657941,1.1470761,1.2099599,1.2227527,1.284499,1.342824,1.4143267,1.3629736,1.3513035,1.2836446,1.1146945,0.97005326,0.8271628,0.69239765,0.5653405,0.00019527857,0.0013032261,990.5373,1557.584,2239.4753,3366.3914,0.03676607,1805.8817,6.6863647,1579267.0,2.304577,17.631273,-0.00046200296,1.2999667,0.00055687444,5.179835,-22.954638,1.534481,-12.582583,7.0198026,-13.654655,-12.77101,-6.0783134,-10.02815,-4.60212,-26.058456,4.4643087,-13.045681,-12.27295,108_208_36_1_20250114_163248_balloon_board.wav
