time,CoG,filename
30.952435212223012,2040.7015974846565,103_203_12_1_20250113_152455_doughnut_board.wav
33.0681461505271,1981.2732206775986,103_203_12_1_20250113_152455_doughnut_board.wav
35.18385708883118,1944.7545310992768,103_203_12_1_20250113_152455_doughnut_board.wav
37.29956802713527,1940.99902596731,103_203_12_1_20250113_152455_doughnut_board.wav
39.41527896543935,1976.4766534721716,103_203_12_1_20250113_152455_doughnut_board.wav
41.530989903743446,2018.5415640751287,103_203_12_1_20250113_152455_doughnut_board.wav
43.64670084204752,2047.4829301310444,103_203_12_1_20250113_152455_doughnut_board.wav
45.76241178035161,2049.740052010973,103_203_12_1_20250113_152455_doughnut_board.wav
47.878122718655696,1987.514853454463,103_203_12_1_20250113_152455_doughnut_board.wav
49.99383365695979,1920.5078238948865,103_203_12_1_20250113_152455_doughnut_board.wav
52.10954459526388,1870.0363710245242,103_203_12_1_20250113_152455_doughnut_board.wav
54.22525553356795,1818.4169541299977,103_203_12_1_20250113_152455_doughnut_board.wav
56.34096647187205,1794.5613953476684,103_203_12_1_20250113_152455_doughnut_board.wav
58.45667741017613,1807.2531768449019,103_203_12_1_20250113_152455_doughnut_board.wav
60.57238834848022,1795.9290449452972,103_203_12_1_20250113_152455_doughnut_board.wav
62.6880992867843,1768.9243941697127,103_203_12_1_20250113_152455_doughnut_board.wav
64.80381022508838,1729.4062605552008,103_203_12_1_20250113_152455_doughnut_board.wav
66.91952116339247,1678.634149408369,103_203_12_1_20250113_152455_doughnut_board.wav
69.03523210169656,1629.1051365451117,103_203_12_1_20250113_152455_doughnut_board.wav
71.15094304000066,1598.3793373680962,103_203_12_1_20250113_152455_doughnut_board.wav
73.26665397830473,1587.491206551421,103_203_12_1_20250113_152455_doughnut_board.wav
75.38236491660882,1601.3427757636532,103_203_12_1_20250113_152455_doughnut_board.wav
77.4980758549129,1627.7957361580711,103_203_12_1_20250113_152455_doughnut_board.wav
79.61378679321699,1641.507863460017,103_203_12_1_20250113_152455_doughnut_board.wav
81.72949773152108,1616.790270841423,103_203_12_1_20250113_152455_doughnut_board.wav
83.84520866982517,1571.8841020083469,103_203_12_1_20250113_152455_doughnut_board.wav
85.96091960812925,1525.4545919718994,103_203_12_1_20250113_152455_doughnut_board.wav
88.07663054643334,1475.2991373713435,103_203_12_1_20250113_152455_doughnut_board.wav
90.19234148473743,1410.2057176276533,103_203_12_1_20250113_152455_doughnut_board.wav
92.3080524230415,1343.0612136956108,103_203_12_1_20250113_152455_doughnut_board.wav
94.42376336134559,1288.5539257917621,103_203_12_1_20250113_152455_doughnut_board.wav
96.53947429964968,1222.4406284143718,103_203_12_1_20250113_152455_doughnut_board.wav
98.65518523795377,1151.8141676892851,103_203_12_1_20250113_152455_doughnut_board.wav
100.77089617625784,1106.9667337967455,103_203_12_1_20250113_152455_doughnut_board.wav
102.88660711456194,1104.825111157604,103_203_12_1_20250113_152455_doughnut_board.wav
105.00231805286603,1137.9105095091732,103_203_12_1_20250113_152455_doughnut_board.wav
107.11802899117012,1187.8220700043923,103_203_12_1_20250113_152455_doughnut_board.wav
109.23373992947418,1231.6131871182783,103_203_12_1_20250113_152455_doughnut_board.wav
111.34945086777829,1267.6011280652035,103_203_12_1_20250113_152455_doughnut_board.wav
113.46516180608238,1287.5407123969032,103_203_12_1_20250113_152455_doughnut_board.wav
115.58087274438647,1281.9128656794007,103_203_12_1_20250113_152455_doughnut_board.wav
117.69658368269053,1265.2007134190944,103_203_12_1_20250113_152455_doughnut_board.wav
119.81229462099463,1253.0146229463687,103_203_12_1_20250113_152455_doughnut_board.wav
121.92800555929873,1246.8766204214724,103_203_12_1_20250113_152455_doughnut_board.wav
124.04371649760279,1259.645812227198,103_203_12_1_20250113_152455_doughnut_board.wav
126.15942743590688,1271.8990498003918,103_203_12_1_20250113_152455_doughnut_board.wav
128.27513837421097,1238.2797187690503,103_203_12_1_20250113_152455_doughnut_board.wav
130.39084931251506,1164.7735303988522,103_203_12_1_20250113_152455_doughnut_board.wav
132.50656025081915,1117.4606415794422,103_203_12_1_20250113_152455_doughnut_board.wav
134.62227118912324,1101.6456008090856,103_203_12_1_20250113_152455_doughnut_board.wav
136.73798212742733,1097.3448815446102,103_203_12_1_20250113_152455_doughnut_board.wav
138.8536930657314,1088.5550026070318,103_203_12_1_20250113_152455_doughnut_board.wav
140.96940400403548,1058.408752587383,103_203_12_1_20250113_152455_doughnut_board.wav
143.08511494233957,1011.5414423003965,103_203_12_1_20250113_152455_doughnut_board.wav
145.20082588064366,972.453776795147,103_203_12_1_20250113_152455_doughnut_board.wav
147.31653681894775,940.3233573791942,103_203_12_1_20250113_152455_doughnut_board.wav
149.43224775725184,912.1544581911764,103_203_12_1_20250113_152455_doughnut_board.wav
151.54795869555593,895.398952589986,103_203_12_1_20250113_152455_doughnut_board.wav
